"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"11604"	"MAR01098"	0.803265278598765	0.700737902720481	-0.00537780911625318
"11605"	"MAR01099"	0.638239166795463	0.442866534391773	0.016708828375083
"11606"	"MAR01100"	0.669582558492264	0.498925161275321	0.00543277010449039
"11607"	"MAR01101"	0.659237975901637	0.482269484173434	0.00730839455226578
"11608"	"MAR01102"	0.670560343574801	0.500223932883048	0.0055310306996279
"11609"	"MAR01103"	0.668174945214039	0.495069063102546	0.00727770947152895
"11610"	"MAR01104"	0.551906171759462	0.32006903868774	0.0161561355876699
"11611"	"MAR01105"	0.680488445298836	0.514154722689019	0.00578523723846414
"11612"	"MAR01106"	0.661742823892175	0.48602559100556	0.00713114504631612
"11613"	"MAR01107"	0.709909413463366	0.558701261753957	0.00327456137023752
"11614"	"MAR01108"	0.70761686372749	0.555336532103744	0.00336375955153234
"11615"	"MAR01109"	0.709909413463366	0.558701261753957	0.00327456137023752
"11616"	"MAR01110"	0.70761686372749	0.555336532103744	0.00336375955153234
"11617"	"MAR01111"	0.711140123084687	0.560723501145825	0.00301072574630001
"11618"	"MAR01112"	0.70761686372749	0.555336532103744	0.00336375955153234
"11619"	"MAR01113"	0.477224193029167	0.213428908593243	0.0160927260973911
"11620"	"MAR01114"	0.57085918032976	0.354047934117462	0.0092567730601868
"11621"	"MAR01115"	0.570682868283933	0.354239567914303	0.00881322950303909
"11622"	"MAR01116"	0.655764116391421	0.47722648420269	0.00738804041720975
"11623"	"MAR01117"	0.662997968230174	0.488985470493168	0.00596458097202723
"11624"	"MAR01118"	0.61852978339641	0.420886376817969	0.0105287656726218
"11625"	"MAR01119"	0.768231300240461	0.644237263378801	0.00106725376477146
"11626"	"MAR01120"	0.768332685485926	0.644419337465848	0.00103003610408992
"11627"	"MAR01121"	0.768535075630552	0.644766665051878	0.000971877942541832
"11628"	"MAR01122"	0.768506411309048	0.644722410301378	0.000975177905605196
"11629"	"MAR01123"	0.655764116391421	0.47722648420269	0.00738804041720975
"11630"	"MAR01124"	0.656135970585194	0.477691321276254	0.00745449830073708
"11631"	"MAR01125"	0.659050651152142	0.481835523086319	0.00747471123355814
"11632"	"MAR01126"	0.711511819213791	0.561893193596904	0.00237210241389874
"11633"	"MAR01127"	0.710165190075333	0.559136087573563	0.00320518207874743
"11634"	"MAR01128"	0.709406726411133	0.558333958524207	0.00292363928393802
"11635"	"MAR01129"	0.707484046291268	0.554724353657768	0.00378617212889654
"11636"	"MAR01130"	0.706654705203545	0.552733806966772	0.00459177927908572
"11637"	"MAR01131"	0.708296994612675	0.555772439061977	0.00389960473570328
"11638"	"MAR01132"	0.708023624978717	0.557490266149249	0.0017911946985113
"11639"	"MAR01133"	0.701233550078044	0.547387172455378	0.00219281772615909
"11640"	"MAR01134"	0.704612340374931	0.553028103525357	0.00137940850712714
"11641"	"MAR01135"	0.507419072605874	0.251745407289838	0.0209178337554728
"11642"	"MAR01136"	0.50622129429592	0.251745407289838	0.0192064813317302
"11643"	"MAR01137"	0.709909413463366	0.558701261753957	0.00327456137023752
"11644"	"MAR01138"	0.707444060697752	0.555336532103744	0.00311686337607497
"11645"	"MAR01139"	0.709909413463366	0.558701261753957	0.00327456137023752
"11646"	"MAR01140"	0.707511367696874	0.555336532103744	0.00321302974937243
"11647"	"MAR01141"	0.624590426458291	0.431169647496883	0.00890477368258874
"11648"	"MAR01142"	0.511145944770445	0.264784889534213	0.0132032030790484
"11649"	"MAR01143"	0.557668521644767	0.326834017610347	0.0176242423376911
"11650"	"MAR01144"	0.557668521644767	0.326834017610347	0.0176242423376911
"11651"	"MAR01145"	0.557668521644767	0.326834017610347	0.0176242423376911
"11652"	"MAR01146"	0.67013860610196	0.500390555033254	0.00476184174692496
"11653"	"MAR01147"	0.674006580193939	0.503953777280093	0.00672507358784924
"11654"	"MAR01148"	0.675397969338031	0.50599817248512	0.00666865659575344
"11655"	"MAR01149"	0.794841918038528	0.686351248291315	-0.00302621859751118
"11656"	"MAR01150"	0.79492691034817	0.686407754238132	-0.00296128988993694
"11657"	"MAR01151"	0.794900828514198	0.686390169228705	-0.00298096988139818
"11658"	"MAR01152"	0.795108976026633	0.686672631053396	-0.00296603631418701
"11659"	"MAR01153"	0.79841939708065	0.69201733272411	-0.00358090021165047
"11660"	"MAR01154"	0.803090192547231	0.698794768534237	-0.00368483302367695
"11661"	"MAR01155"	0.80224420797724	0.697500221628897	-0.00359900540492963
"11662"	"MAR01156"	0.803022650794383	0.698686069662891	-0.00367263593524048
"11663"	"MAR01157"	0.700078793314503	0.541681169224107	0.00624893652581415
"11664"	"MAR01158"	0.729699434732983	0.586857981665312	0.00339327488776897
"11665"	"MAR01159"	0.719392173771367	0.570607766933749	0.00491676107347749
"11666"	"MAR01160"	0.72285070437476	0.576378772348286	0.00408720824788411
"11667"	"MAR01161"	0.671600966017514	0.502627205973895	0.00461457008880084
"11668"	"MAR01162"	0.672552297844901	0.503058920909353	0.00554209167904407
"11669"	"MAR01163"	0.551657795499715	0.326262696530745	0.00960760463451993
"11670"	"MAR01164"	0.546511814529093	0.314607945639179	0.0139099206611196
"11671"	"MAR01165"	0.550617773170904	0.325003058016978	0.00938128809436184
"11672"	"MAR01166"	0.54785088068236	0.316391174032957	0.0140399128423835
"11673"	"MAR01167"	0.561702574531928	0.341170268207155	0.00905173460429481
"11674"	"MAR01168"	0.559560864707454	0.334529521901818	0.0126324653219339
"11675"	"MAR01169"	0.646961507076212	0.467780074041147	0.00425752656731565
"11676"	"MAR01170"	0.705958072108411	0.552771815437189	0.00355844076644785
"11677"	"MAR01171"	0.705602415730109	0.551914240049122	0.00390786418685296
"11678"	"MAR01172"	0.487160482438253	0.228559449108879	0.015158880263843
"11679"	"MAR01173"	0.559306710559051	0.334162687631194	0.0126361711953756
"11680"	"MAR01174"	0.595780928190131	0.391521300312987	0.00739090889596583
"11681"	"MAR01175"	0.660712515891494	0.485799392060553	0.00588526849996274
"11682"	"MAR01176"	0.672360767656003	0.50527189266185	0.0030554669055608
"11683"	"MAR01177"	0.551657795499715	0.326262696530745	0.00960760463451993
"11684"	"MAR01178"	0.550617773170904	0.325003058016978	0.00938128809436184
"11685"	"MAR01179"	0.561702574531928	0.341170268207155	0.00905173460429481
"11686"	"MAR01180"	0.660712515891494	0.485799392060553	0.00588526849996274
"11687"	"MAR01181"	0.672360767656003	0.50527189266185	0.0030554669055608
"11688"	"MAR01182"	0.604610584515588	0.406849786996516	0.00467799024185267
"11689"	"MAR01183"	0.550617773170904	0.325003058016978	0.00938128809436184
"11690"	"MAR01184"	0.561702574531928	0.341170268207155	0.00905173460429481
"11691"	"MAR01185"	0.561702574531928	0.341170268207155	0.00905173460429481
"11692"	"MAR01186"	0.508468869808643	0.251745407289838	0.0224177548781606
"11693"	"MAR01187"	0.508468869808643	0.251745407289838	0.0224177548781606
"11694"	"MAR01188"	0.508468869808643	0.251745407289838	0.0224177548781606
"11695"	"MAR01189"	0.508468869808643	0.251745407289838	0.0224177548781606
"11696"	"MAR01190"	0.669003501519231	0.496285711797721	0.0072448790416495
"11697"	"MAR01191"	0.672343689332427	0.501423313850726	0.00687964468169922
"11698"	"MAR01192"	0.673774542516513	0.503525964963348	0.00682135690764829
"11699"	"MAR01193"	0.796341235844739	0.688594050625126	-0.00312683723981955
"11700"	"MAR01194"	0.796773799472432	0.689199330726562	-0.00311408242901579
"11701"	"MAR01195"	0.79654603861416	0.688871488808802	-0.00311165890762999
"11702"	"MAR01196"	0.79695022881394	0.689456027128041	-0.00311870148137328
"11703"	"MAR01197"	0.527498287376822	0.290223801294182	0.0111280648326958
"11704"	"MAR01198"	0.530731811767091	0.293967222066115	0.0120046140139079
"11705"	"MAR01199"	0.551808803662184	0.322423916541044	0.0136621408978962
"11706"	"MAR01200"	0.700078793314503	0.541681169224107	0.00624893652581415
"11707"	"MAR01201"	0.705260689599637	0.550840367555539	0.0044934878644578
"11708"	"MAR01202"	0.700976616757988	0.543336914911207	0.00587597606978041
"11709"	"MAR01203"	0.702473170925236	0.546088394764964	0.0052627312968383
"11710"	"MAR01204"	0.660712515891494	0.485799392060553	0.00588526849996274
"11711"	"MAR01205"	0.661023747687182	0.485572350396258	0.0065569895205872
"11712"	"MAR01206"	0.551657795499715	0.326262696530745	0.00960760463451993
"11713"	"MAR01207"	0.546511814529093	0.314607945639179	0.0139099206611196
"11714"	"MAR01208"	0.550617358800801	0.325003058016978	0.00938069605385278
"11715"	"MAR01209"	0.54785088068236	0.316391174032957	0.0140399128423835
"11716"	"MAR01210"	0.561702084531947	0.341170268207155	0.00905103450591466
"11717"	"MAR01211"	0.559560864707454	0.334529521901818	0.0126324653219339
"11718"	"MAR01212"	0.705958072108411	0.552771815437189	0.00355844076644785
"11719"	"MAR01213"	0.705602415730109	0.551914240049122	0.00390786418685296
"11720"	"MAR01214"	0.487160482438253	0.228559449108879	0.015158880263843
"11721"	"MAR01215"	0.559306710559051	0.334162687631194	0.0126361711953756
"11722"	"MAR01216"	0.595780654153083	0.391521300312987	0.00739051735943419
"11723"	"MAR01217"	0.660712515891494	0.485799392060553	0.00588526849996274
"11724"	"MAR01218"	0.672360619170277	0.50527189266185	0.00305525475327406
"11725"	"MAR01219"	0.432890951371402	0.146142492340356	0.0200370364423141
"11726"	"MAR01220"	0.550617358800801	0.325003058016978	0.00938069605385278
"11727"	"MAR01221"	0.576809485048353	0.364170333047821	0.00763600445452522
"11728"	"MAR01222"	0.672360619170277	0.50527189266185	0.00305525475327406
"11729"	"MAR01223"	0.66650615043984	0.495111866345724	0.00485057854615834
"11730"	"MAR01224"	0.604610348784824	0.406849786996516	0.00467765343627624
"11731"	"MAR01225"	0.550617358800801	0.325003058016978	0.00938069605385278
"11732"	"MAR01226"	0.561702084531947	0.341170268207155	0.00905103450591466
"11733"	"MAR01227"	0.561702084531947	0.341170268207155	0.00905103450591466
"11734"	"MAR01228"	0.705919964354569	0.556479096565263	-0.000203287663233742
"11735"	"MAR01229"	0.707702261940681	0.558910801838811	-8.84955854134617e-05
"11736"	"MAR01230"	0.707060366534902	0.557654929676155	0.000250254227187496
"11737"	"MAR01231"	0.675356009594079	0.512106441537562	0.00050043662508692
"11738"	"MAR01232"	0.673719871461696	0.509761512195609	0.000507697188802503
"11739"	"MAR01233"	0.675221253463829	0.51242082544874	-6.48310695283705e-06
"11740"	"MAR01234"	0.714354182268724	0.567518101252519	0.000808284246038071
"11741"	"MAR01235"	0.71137609666399	0.561997697706845	0.00207368168964972
"11742"	"MAR01236"	0.709059530516563	0.558701261753957	0.00206027219099447
"11743"	"MAR01237"	0.707237169524771	0.555336532103744	0.00282126300713426
"11744"	"MAR01238"	0.709059530516563	0.558701261753957	0.00206027219099447
"11745"	"MAR01239"	0.707237169524771	0.555336532103744	0.00282126300713426
"11746"	"MAR01240"	0.504754858689596	0.251745407289838	0.0171112788152983
"11747"	"MAR01241"	0.502479963163205	0.251745407289838	0.0138609711911775
"11748"	"MAR01242"	0.513420827702119	0.265438038461709	0.0158003437806915
"11749"	"MAR01243"	0.516101308673281	0.265438038461709	0.0196301406376477
"11750"	"MAR01244"	0.669648689286075	0.49994609752708	0.00450631969650661
"11751"	"MAR01245"	0.675327855056459	0.506006713975187	0.00655993776509822
"11752"	"MAR01246"	0.681414918029498	0.515594648687387	0.00566902977797057
"11753"	"MAR01247"	0.618295800071415	0.418260432644316	0.0128204009620544
"11754"	"MAR01248"	0.707824855087852	0.554581025178765	0.00441643876266407
"11755"	"MAR01249"	0.706147405737245	0.550280908302868	0.00631986253766659
"11756"	"MAR01250"	0.715624933816421	0.565777176082484	0.00436482397767768
"11757"	"MAR01251"	0.709542353382209	0.555973971042841	0.00547740681938136
"11758"	"MAR01252"	0.604912014696479	0.40223325082142	0.00972520149794631
"11759"	"MAR01253"	0.669107577058257	0.497787628052518	0.00589166303003169
"11760"	"MAR01254"	0.669338943786784	0.498234930979544	0.00577493046677496
"11761"	"MAR01255"	0.557369094460869	0.326262696530745	0.0177677501628372
"11762"	"MAR01256"	0.54889382668458	0.314607945639179	0.0173132735535533
"11763"	"MAR01257"	0.556328497296272	0.325003058016978	0.0175406123132546
"11764"	"MAR01258"	0.550232926119233	0.316391174032957	0.0174433132863388
"11765"	"MAR01259"	0.567413316307899	0.341170268207155	0.0172110840418794
"11766"	"MAR01260"	0.561942671321396	0.334529521901818	0.0160355245423101
"11767"	"MAR01261"	0.706388099522444	0.552771815437189	0.00417285200696338
"11768"	"MAR01262"	0.70576350513635	0.551914240049122	0.00413802426198495
"11769"	"MAR01263"	0.700078793314503	0.541681169224107	0.00624893652581415
"11770"	"MAR01264"	0.706494804328556	0.553180778192625	0.00391634611858505
"11771"	"MAR01265"	0.715709719298517	0.566856552950286	0.00340658625480572
"11772"	"MAR01266"	0.703847483402266	0.548749404927322	0.00456530067920813
"11773"	"MAR01267"	0.488093698266648	0.240431248641266	0.00462043362032272
"11774"	"MAR01268"	0.488720791262041	0.244459487638761	0.00148816769953131
"11775"	"MAR01269"	0.504754858689596	0.251745407289838	0.0171112788152983
"11776"	"MAR01270"	0.670218360856607	0.500666334421313	0.00460001373996399
"11777"	"MAR01271"	0.670588586519117	0.501559883416477	0.00423543290159822
"11778"	"MAR01272"	0.557369094460869	0.326262696530745	0.0177677501628372
"11779"	"MAR01273"	0.54889382668458	0.314607945639179	0.0173132735535533
"11780"	"MAR01274"	0.556328497296272	0.325003058016978	0.0175406123132546
"11781"	"MAR01275"	0.550232926119233	0.316391174032957	0.0174433132863388
"11782"	"MAR01276"	0.567413316307899	0.341170268207155	0.0172110840418794
"11783"	"MAR01277"	0.561942671321396	0.334529521901818	0.0160355245423101
"11784"	"MAR01278"	0.706388099522444	0.552771815437189	0.00417285200696338
"11785"	"MAR01279"	0.70576350513635	0.551914240049122	0.00413802426198495
"11786"	"MAR01280"	0.663757293426832	0.494950202859749	0.00108475138328945
"11787"	"MAR01281"	0.663802670637771	0.495503884754313	0.000595903188983671
"11788"	"MAR01282"	0.668521171482599	0.503437875494167	-0.000596424431644094
"11789"	"MAR01283"	0.507429335282738	0.251745407289838	0.0209324967834963
"11790"	"MAR01284"	0.507436629346596	0.251745407289838	0.0209429183396048
"11791"	"MAR01285"	0.500923493020665	0.251745407289838	0.0116371298268932
"11792"	"MAR01286"	0.618163118201561	0.421753887997631	0.00913737343359244
"11793"	"MAR01287"	0.613835016206173	0.412785579646985	0.0119218097117042
"11794"	"MAR01288"	0.706207046584653	0.552098973259537	0.00458701076937906
"11795"	"MAR01289"	0.704163862125819	0.551297574218433	0.00246916453218815
"11796"	"MAR01290"	0.702473170925236	0.546088394764964	0.0052627312968383
"11797"	"MAR01291"	0.661364957778846	0.485572350396258	0.00704450103463067
"11798"	"MAR01292"	0.54889382668458	0.314607945639179	0.0173132735535533
"11799"	"MAR01293"	0.550232926119233	0.316391174032957	0.0174433132863388
"11800"	"MAR01294"	0.561942671321396	0.334529521901818	0.0160355245423101
"11801"	"MAR01295"	0.704476825737074	0.550296282978172	0.00391760949882247
"11802"	"MAR01296"	0.710995469493141	0.561421963299073	0.00210558655403947
"11803"	"MAR01297"	0.666027149891116	0.494266662181877	0.00501140001312428
"11804"	"MAR01298"	0.432890951371402	0.146142492340356	0.0200370364423141
"11805"	"MAR01299"	0.54889382668458	0.314607945639179	0.0173132735535533
"11806"	"MAR01300"	0.550232926119233	0.316391174032957	0.0174433132863388
"11807"	"MAR01301"	0.581918660839898	0.364759975651288	0.0143462104971074
"11808"	"MAR01302"	0.650237120791929	0.46841883707334	0.00829886954894077
"11809"	"MAR01303"	0.670830580656179	0.499642813545806	0.00649825728255754
"11810"	"MAR01304"	0.70576350513635	0.551914240049122	0.00413802426198495
"11811"	"MAR01305"	0.684897508719465	0.518786853609313	0.00745265382927573
"11812"	"MAR01306"	0.611141558611959	0.406555117420815	0.0143039344418634
"11813"	"MAR01307"	0.696490665961314	0.53638486433223	0.00641862458756026
"11814"	"MAR01308"	0.717817149046086	0.566941043366953	0.00633313300285876
"11815"	"MAR01309"	0.536740174853839	0.303668306463832	0.0108881121268105
"11816"	"MAR01310"	0.432890951371402	0.146142492340356	0.0200370364423141
"11817"	"MAR01311"	0.607275782358483	0.403278399747616	0.0120573382379844
"11818"	"MAR01312"	0.713223433996228	0.55946139397822	0.00724940975474953
"11819"	"MAR01313"	0.704362510026894	0.54816739654428	0.00588316481704487
"11820"	"MAR01314"	0.663066559322413	0.494578276130973	0.00046977638414597
"11821"	"MAR01315"	0.515832922791393	0.271691212359336	0.0129935044368129
"11822"	"MAR01316"	0.541120206513924	0.308429914355773	0.0123845719718296
"11823"	"MAR01317"	0.530244193600357	0.292639147735927	0.0126359930336488
"11824"	"MAR01318"	0.457874352882469	0.186144885508585	0.0157302343312757
"11825"	"MAR01319"	0.530244193600357	0.292639147735927	0.0126359930336488
"11826"	"MAR01320"	0.611091557442759	0.407462745474405	0.0133248661047177
"11827"	"MAR01321"	0.666183842393266	0.490058614909483	0.00944332518605101
"11828"	"MAR01322"	0.577980811821771	0.353321929635888	0.0201579670685436
"11829"	"MAR01323"	0.588791528745923	0.372603637645758	0.01632231151829
"11830"	"MAR01324"	0.603594557574009	0.395271403289114	0.0148047028389926
"11831"	"MAR01325"	0.648280357028745	0.466295431611823	0.00762650522485669
"11832"	"MAR01326"	0.649633457706161	0.468035548552821	0.00781966099769943
"11833"	"MAR01327"	0.69545080348348	0.536492672056523	0.00482509019998512
"11834"	"MAR01328"	0.530244193600357	0.292639147735927	0.0126359930336488
"11835"	"MAR01329"	0.666514845796775	0.494212733666473	0.00576213491019606
"11836"	"MAR01330"	0.660346066628875	0.481422796388211	0.0097382916309165
"11837"	"MAR01331"	0.633307504642321	0.437081567485417	0.0154475731978361
"11838"	"MAR01332"	0.561165535128724	0.333011643159667	0.0164430526495781
"11839"	"MAR01333"	0.487590029008566	0.22881473801042	0.0155173155866487
"11840"	"MAR01334"	0.552802095732293	0.319032228713032	0.0184730168824629
"11841"	"MAR01335"	0.503395611877509	0.252814371324712	0.0141002606398546
