"name"	"mIDH1_NR"	"mIDH1_R"	"distance"
"23622"	"MBD3L1"	0.508101181650129	0.693179616763305	-0.000995317281908936
"23623"	"MBD3L2"	0.510579034643764	0.711897710517628	-0.018178884017699
"23624"	"MBD3L2B"	0.460594146767817	0.663640628880701	-0.000877295366447151
"23625"	"MBD3L3"	0.528000067951488	0.691699890160173	0.0128077306589285
"23626"	"MBD3L4"	0.460594146767817	0.663640628880701	-0.000877295366447151
"23627"	"MBD3L5"	0.528000067951488	0.708590177937384	-0.00408255711828226
"23628"	"MBD4"	0.557851653287638	0.721607130328993	0.0013874888560515
"23629"	"MBD5"	0.473742595883668	0.672355821558348	-0.00144969245778787
"23630"	"MBD6"	0.640936748603824	0.786355300139334	-0.0119063275573705
"23631"	"MBIP"	0.599111764143826	0.760396543678904	-0.0118496600701251
"23632"	"MBL2"	0.522520438596435	0.67575414159505	0.0253599609973944
"23633"	"MBLAC1"	0.448012071600804	0.651150504270798	0.00382078736583252
"23634"	"MBNL1"	0.728892665848611	0.824330520139425	0.00458929143045256
"23635"	"MBNL2"	0.699417638196091	0.806319600640759	0.00434641362112853
"23636"	"MBNL3"	0.59823211035039	0.741671142510064	0.00633097411033862
"23637"	"MBOAT1"	0.614785334735562	0.761235816905959	-0.00298233746131282
"23638"	"MBOAT2"	0.621561845226233	0.765404981326995	-0.00295482901030103
"23639"	"MBOAT4"	0.495277043646808	0.688119263196156	-0.00387691438981957
"23640"	"MBOAT7"	0.524789711669126	0.705937749240562	-0.00341829255672493
"23641"	"MBP"	0.431130716529582	0.650042787500717	-0.00552606905014302
"23642"	"MBTD1"	0.713857358057222	0.81923314333177	0.000375346663696874
"23643"	"MBTPS1"	0.512017989656751	0.704171357952548	-0.00956139087585511
"23644"	"MBTPS2"	0.561221667569714	0.714020645368727	0.0110610136778316
"23645"	"MC1R"	0.533913169931504	0.713892027966989	-0.00572244060871546
"23646"	"MC2R"	0.456146043386782	0.660714008025446	-0.000705371757945772
"23647"	"MC3R"	0.444079726829853	0.651893268312305	0.000642733856906108
"23648"	"MC4R"	0.432439342799276	0.644496298785236	0.000830848037467802
"23649"	"MC5R"	0.530711235891999	0.696439668625321	0.00974697046773848
"23650"	"MCAM"	0.666824897643866	0.796352564307043	-0.00587113771597919
"23651"	"MCAT"	0.670025359674051	0.780130215325897	0.0123332479193694
"23652"	"MCC"	0.574762730155779	0.733757907171271	-0.000290308179387078
"23653"	"MCCC1"	0.656359576489587	0.790035208584396	-0.00603492438157033
"23654"	"MCCC2"	0.662344229604692	0.78695425899171	0.000752303156283607
"23655"	"MCCD1"	0.330686589027415	0.585091426487433	-0.00277945864192786
"23656"	"MCEE"	0.403873815360075	0.630770563207248	-0.00313396290474161
"23657"	"MCF2"	0.530467355368437	0.708534389810089	-0.00249878520279623
"23658"	"MCF2L"	0.29571223535604	0.561347070243185	-0.000694616017870353
"23659"	"MCFD2"	0.676915707354779	0.799336916046969	-0.00260628089508647
"23660"	"MCHR1"	0.549797815935225	0.678149244170127	0.0398576574013634
"23661"	"MCHR2"	0.449948447272312	0.692320508786366	-0.0361500254327157
"23662"	"MCIDAS"	0.394233222527638	0.676374083960927	-0.0547078742401277
"23663"	"MCL1"	0.619892064570108	0.761767226708253	-0.000351164605317034
"23664"	"MCM10"	0.533187722298843	0.70901251873123	-0.00129219894278787
"23665"	"MCM2"	0.804672828563817	0.877059364825368	-0.00120912297812775
"23666"	"MCM3"	0.735697795672187	0.834505488233727	-0.0013712799237165
"23667"	"MCM3AP"	0.555877172422869	0.722143569239871	-0.000371740205148963
"23668"	"MCM4"	0.714401075129433	0.821479051306934	-0.00153383893936215
"23669"	"MCM5"	0.743913787561556	0.840995725548051	-0.00277337780011805
"23670"	"MCM6"	0.718840664118612	0.82385624123733	-0.00116160456065617
"23671"	"MCM7"	0.744308658829058	0.840365804779075	-0.00189891442494944
"23672"	"MCM8"	0.545096945680781	0.716652696419596	-0.00155702987076178
"23673"	"MCM9"	0.523745698375058	0.703535829909495	-0.00166292756587549
"23674"	"MCMBP"	0.51412335390892	0.697517074984085	-0.0016032620629835
"23675"	"MCMDC2"	0.647652431462518	0.777620530679306	0.000987444402417936
"23676"	"MCOLN2"	0.440730456602547	0.658142268080927	-0.00768045904156406
"23677"	"MCPH1"	0.660239533811094	0.778056677321196	0.00834645295680103
"23678"	"MCRS1"	0.552199347191544	0.718471661069708	0.00102250169449281
"23679"	"MCTP1"	0.302258105709781	0.567386653338918	-0.00268036099510471
"23680"	"MCTP2"	0.504945739739755	0.680386017911756	0.00984412574226912
"23681"	"MCTS1"	0.672092309950577	0.782108574366979	0.011634945061378
"23682"	"MCTS2P"	0.425455457976333	0.627406658954363	0.0135953886866456
"23683"	"MCU"	0.604983997136936	0.752448322677499	-0.000264782572067912
"23684"	"MCUB"	0.465237001312701	0.666012697891588	-0.000374058311740977
"23685"	"MCUR1"	0.409420915029196	0.631477597938726	-0.0004056952439348
"23686"	"MDC1"	0.671133187199206	0.794305105814229	-0.00115556826447771
"23687"	"MDC1-AS1"	0.344603374124951	0.593416064908231	-0.00248547327909165
"23688"	"MDFI"	0.584657187498598	0.735934462458057	0.00366074465476296
"23689"	"MDFIC"	0.369255879043824	0.609341852160754	-0.0031440372662655
"23690"	"MDGA1"	0.522693642139708	0.687689590014178	0.0135317770195147
"23691"	"MDGA2"	0.476936348414696	0.682432250862242	-0.00954824028043189
"23692"	"MDH1"	0.653438314465441	0.784560762115877	-0.00236960683061943
"23693"	"MDH1B"	0.618318498777709	0.762633678922731	-0.0021921214534758
"23694"	"MDH2"	0.644747195677066	0.779166711803043	-0.00235794063673966
"23695"	"MDK"	0.605647162701575	0.75121266225421	0.00138157432083097
"23696"	"MDM1"	0.591256546616275	0.749351087287174	-0.00566891662280633
"23697"	"MDM2"	0.758309150435039	0.849641743102729	-0.00250438977226319
"23698"	"MDM4"	0.532921739686597	0.707349570052279	0.000206027492349159
"23699"	"MDN1"	0.660293975402543	0.787565512362227	-0.00112866656792354
"23700"	"MDP1"	0.559942534221065	0.726138174487436	-0.00184867893437429
"23701"	"MDS2"	0.33344503405783	0.586441255899054	-0.00242099121786687
"23702"	"ME1"	0.558067899546133	0.723953857335543	-0.000825317483223953
"23703"	"ME2"	0.608891382542923	0.753140402433165	0.0014629698789021
"23704"	"ME3"	0.660616039764156	0.783119171063489	0.00351712823587347
"23705"	"MEAF6"	0.661604211181134	0.784742874623258	0.00250539630726682
"23706"	"MECOM"	0.573405143195228	0.723654606840393	0.00897224256855639
"23707"	"MECP2"	0.616707462827669	0.757806274366012	0.00163757331193815
"23708"	"MECR"	0.51291203550421	0.699328085323158	-0.00416443830166724
"23709"	"MED1"	0.773538419375217	0.857436681326866	-0.000867886857137401
"23710"	"MED10"	0.69781177999658	0.810556338773578	-0.000884827737432148
"23711"	"MED11"	0.69563753081165	0.809165878386102	-0.00084087342915895
"23712"	"MED12"	0.758905676993045	0.844423545279847	0.00308323518083398
"23713"	"MED12L"	0.587729817623208	0.741670352393275	-0.000172274546684337
"23714"	"MED13"	0.659674385331605	0.789091472048571	-0.00303833654971758
"23715"	"MED13L"	0.588909401447833	0.743099387540274	-0.000870796925507844
"23716"	"MED14"	0.72690506335031	0.826877218923697	0.000811676307082621
"23717"	"MED14-AS1"	0.348735277073823	0.591475954174126	0.00201351271084571
"23718"	"MED15"	0.702535358337539	0.813650244875704	-0.00105343576619416
"23719"	"MED16"	0.595340408067779	0.747265824968006	-0.00105453100480773
"23720"	"MED17"	0.715018576908399	0.8215253581671	-0.00119772877710939
"23721"	"MED18"	0.65966727713482	0.800938861214378	-0.0148901278007364
"23722"	"MED19"	0.557656108958997	0.723713419075757	-0.000839899914157061
"23723"	"MED20"	0.591433716699633	0.744568227995006	-0.000776336422865898
"23724"	"MED21"	0.654703390054451	0.781252284478559	0.00172232837129566
"23725"	"MED22"	0.64773933368184	0.77448908978105	0.0041727035876602
"23726"	"MED23"	0.778271934304569	0.863357586466796	-0.00385734022394735
"23727"	"MED24"	0.589006824251563	0.742485480864488	-0.000196556595978059
"23728"	"MED25"	0.638928409099617	0.760978741142499	0.0122264727340414
"23729"	"MED26"	0.636029237862658	0.767291826718478	0.00411793899955676
"23730"	"MED27"	0.566394956691946	0.729074610687453	-0.000789149012916546
"23731"	"MED28"	0.725777251780114	0.827547595568759	-0.000557150702357734
"23732"	"MED29"	0.673863089372501	0.795736047188613	-0.000895889310039144
"23733"	"MED30"	0.621234656812741	0.762049928676571	0.000197596824914659
"23734"	"MED31"	0.605312577513508	0.755347092801634	-0.00296006384238334
"23735"	"MED4"	0.595861295212241	0.755499064453955	-0.00896518662527379
"23736"	"MED4-AS1"	0.321665741274823	0.579523961024777	-0.00279857746897183
"23737"	"MED6"	0.583914378741323	0.739589256931831	-0.000454069081884501
"23738"	"MED6P1"	0.268327092633909	0.154580013760509	0.389112902703102
"23739"	"MED7"	0.595090810188464	0.74686279309961	-0.00080607436365937
"23740"	"MED8"	0.705804968118636	0.815492894539324	-0.000871225778315776
"23741"	"MED9"	0.623612135260641	0.766341113547075	-0.00262122268587889
"23742"	"MEDAG"	0.487637417896967	0.652624402728945	0.0268867484822446
"23743"	"MEF2A"	0.574142872337561	0.728664075468806	0.00441964741253192
"23744"	"MEF2B"	0.595964800714968	0.73290428979372	0.0136936886861737
"23745"	"MEF2C"	0.59528598905717	0.750203561676873	-0.00402596924573301
"23746"	"MEF2D"	0.685585299203349	0.803267321835101	-0.00116763413431298
"23747"	"MEFV"	0.604425288934731	0.751881012168517	-4.34783975875597e-05
"23748"	"MEG3"	0.42476358661175	0.64008813582797	0.00048543792656125
"23749"	"MEG8"	0.372134398877307	0.610433703898225	-0.00245323019822608
"23750"	"MEGF10"	0.480216271512519	0.669275680924461	0.00563957631534368
"23751"	"MEGF8"	0.555289916968117	0.738348004568282	-0.0169398610969949
"23752"	"MEGT1"	0.33010065617997	0.584745984062957	-0.00279688269409872
"23753"	"MEI1"	0.583830971826386	0.714860341566123	0.0242231926284883
"23754"	"MEI4"	0	0.165372556471884	0.212146186419306
"23755"	"MEIKIN"	0.750595540386444	0.845693406806461	-0.0033330693281885
"23756"	"MEIOB"	0.484926097775381	0.680492374173764	-0.00266033548182149
"23757"	"MEIOC"	0.225229348727254	0.519268970666721	-0.00226635933116937
"23758"	"MEIS1"	0.51354373741249	0.696770292303596	-0.00121543416166958
"23759"	"MEIS2"	0.356739745819729	0.599368499985241	-0.000921889318474145
"23760"	"MEIS3"	0.552151683711248	0.721407607059154	-0.00194296214710132
"23761"	"MELK"	0.589693210339904	0.751100513440971	-0.00838651230131132
"23762"	"MEMO1"	0.620300297946533	0.769224673531347	-0.00755579370774745
"23763"	"MEN1"	0.573834263280909	0.726102879103616	0.006789723103164
"23764"	"MEOX1"	0.550072447222096	0.723780920770174	-0.0056039408562959
"23765"	"MEOX2"	0.597305929931229	0.740461171196654	0.00696736463389114
"23766"	"MEP1A"	0.436160196554059	0.64841581051196	-0.000784349981626242
"23767"	"MEP1B"	0.523135615188817	0.707584571076636	-0.00608949144293675
"23768"	"MEPCE"	0.654063341286974	0.785469745811906	-0.00289151326766096
"23769"	"MEPE"	0.545825402483931	0.575997317138336	0.139549480550698
"23770"	"MERTK"	0.545866483250959	0.722187505355966	-0.00661526646960947
"23771"	"MESD"	0.381292332572453	0.614700965359281	-0.00104901045146299
"23772"	"MESP1"	0.493303801338577	0.68824662235475	-0.00522629666434143
"23773"	"MET"	0.698840160950369	0.812838645089016	-0.0025302607746775
"23774"	"METAP1"	0.616394142461605	0.754685730077882	0.00456407922554974
"23775"	"METAP2"	0.644326902014439	0.771766809924585	0.00478167462153661
"23776"	"METRN"	0.517693637272787	0.70911307584573	-0.0109881970140405
"23777"	"METRNL"	0.518117984430335	0.726637908372706	-0.0282502326034386
"23778"	"METTL1"	0.607432536643841	0.766492076227643	-0.0127921628591721
"23779"	"METTL11B"	0	0.567993191523551	-0.19047444863236
"23780"	"METTL13"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23781"	"METTL14"	0.680976187063441	0.800681664286318	-0.00143638607967994
"23782"	"METTL15"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23783"	"METTL16"	0.662691330926742	0.760400290610904	0.0275212303575781
"23784"	"METTL17"	0.705849698893766	0.793508316633502	0.0211410537640324
"23785"	"METTL18"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23786"	"METTL21A"	0.627275671897183	0.766136763921273	-0.000148055673975578
"23787"	"METTL21C"	0.569299564928177	0.735269490480252	-0.00518521352966755
"23788"	"METTL22"	0.614151613990538	0.753545735179536	0.004315282885059
"23789"	"METTL23"	0.628295201991389	0.7601535728622	0.00646652735216907
"23790"	"METTL25"	0.549615331523012	0.698916498722626	0.0189773907929745
"23791"	"METTL2A"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23792"	"METTL2B"	0.646037940959112	0.774290380353236	0.00331774554251735
"23793"	"METTL3"	0.682506971086972	0.818573642484552	-0.0183803542669564
"23794"	"METTL4"	0.56396247129066	0.728605987732129	-0.00182695706058122
"23795"	"METTL5"	0.619286490748948	0.753949155004143	0.00709187702530811
"23796"	"METTL6"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23797"	"METTL7A"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23798"	"METTL7B"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23799"	"METTL8"	0.530291827364257	0.707553720104296	-0.00162681947000581
"23800"	"METTL9"	0.310527737367146	0.572466757096151	-0.00263910636499937
"23801"	"MEX3B"	0.618969433228491	0.768193710782275	-0.00734903153598665
"23802"	"MEX3C"	0.506449848736712	0.688321242499766	0.00284039140028103
"23803"	"MEX3D"	0.478142052998196	0.668213165467609	0.00541753439096793
"23804"	"MFAP1"	0.700671068026765	0.814581875940108	-0.00313961629726178
"23805"	"MFAP2"	0.634242319382245	0.74963572913678	0.0206674032599263
"23806"	"MFAP3"	0.665964713184652	0.792924962971736	-0.00297624606804175
"23807"	"MFAP3L"	0.30043093628518	0.566225524838421	-0.00265079310643246
"23808"	"MFAP4"	0.696952659324421	0.793049972150896	0.0160894879980517
"23809"	"MFAP5"	0.498836388942273	0.686159233409663	0.000287407393903927
"23810"	"MFF"	0.411394371749235	0.631037531133568	0.00125652746174837
"23811"	"MFGE8"	0.628965804587592	0.761542913068624	0.00549248934697089
"23812"	"MFHAS1"	0.45438953975899	0.654984298527014	0.00393654024728385
"23813"	"MFI2-AS1"	0.301007535540888	0.566476192108353	-0.00254437416542969
"23814"	"MFN1"	0.635004574743632	0.77064587588889	0.000129318995008343
"23815"	"MFN2"	0.67221291722458	0.790251709095212	0.00356650206064613
"23816"	"MFNG"	0.353976183597689	0.597638592114091	-0.000903447344620667
"23817"	"MFRP"	0.384774638476479	0.624591148667482	-0.00878261202933062
"23818"	"MFSD1"	0.445542891564706	0.671251046557719	-0.0178089108027122
"23819"	"MFSD10"	0.706167727833561	0.80142338370426	0.0134229410735563
"23820"	"MFSD3"	0.539179610404294	0.721425498679386	-0.00999442033768755
"23821"	"MFSD5"	0.53780723298445	0.703326752600652	0.00725441647048591
"23822"	"MFSD6"	0.40705746670897	0.648838954947457	-0.0192307287958716
"23823"	"MFSD8"	0.574892498427832	0.764805994308896	-0.0312580302105567
"23824"	"MGA"	0.656956164832234	0.785063805854654	-0.000694056258568332
"23825"	"MGAM"	0.633766385929431	0.767021274497904	0.00298711372138544
"23826"	"MGAT1"	0.641084672186187	0.782794505529818	-0.0082539243115079
"23827"	"MGAT2"	0.435284346031148	0.647913788131666	-0.000824739235540162
"23828"	"MGAT3"	0.6566576940727	0.776548382775372	0.00763652476352772
"23829"	"MGAT4A"	0.498307749025147	0.665555022837103	0.0205642328318368
"23830"	"MGAT4B"	0.498307749025147	0.665555022837103	0.0205642328318368
"23831"	"MGAT4C"	0.610259166007025	0.709005363114647	0.0464450734447993
"23832"	"MGAT4D"	0.525482637435371	0.704417200063221	-0.0014686165050814
"23833"	"MGAT5"	0.612292722213881	0.759462951223469	-0.0027531393293514
"23834"	"MGAT5B"	0.600841743326426	0.752342790014697	-0.00272453542304718
"23835"	"MGC10955"	0.303643631719988	0.568692005948822	-0.00312766145138832
"23836"	"MGC16025"	0.418117365721011	0.63737426689834	-0.00091667805258977
"23837"	"MGLL"	0.631240361395258	0.764169106557962	0.00427492215044389
"23838"	"MGME1"	0.396478994619578	0.630013393268493	-0.00695638354406158
"23839"	"MGMT"	0.493824156404978	0.686413875631921	-0.00307129559039676
"23840"	"MGP"	0.544622308548235	0.705159967898664	0.00964175728005601
"23841"	"MGRN1"	0.645129606282137	0.77896151660987	-0.00191591968870453
"23842"	"MGST1"	0.756376805469737	0.849168463632298	-0.00322780581443882
"23843"	"MGST2"	0.738304263729298	0.838184000601525	-0.00343561434518036
"23844"	"MGST3"	0.735769319804226	0.836688876197722	-0.00351037320462311
"23845"	"MHC2TA"	0.241186205526222	0.52810547588864	-0.00122083040829368
"23846"	"MIA2"	0.503713677144707	0.692567515621003	-0.0031003846822128
"23847"	"MIA3"	0.534899754201036	0.710914009390972	-0.00213343331724841
"23848"	"MIB1"	0.526223969464252	0.704068641919629	-0.000660953632135253
"23849"	"MIB2"	0.594247988248442	0.745835259793787	-0.000300498188504528
"23850"	"MICA"	0.414502406855042	0.637252482789918	-0.00303362726085982
"23851"	"MICAL1"	0.609883899362932	0.756998308270594	-0.00178027323214025
"23852"	"MICALCL"	0.453720488835472	0.660397569917741	-0.00189107239837216
"23853"	"MICALL1"	0.594181951458254	0.746173842731613	-0.000679977514866259
"23854"	"MICALL2"	0.640300717355314	0.78094912725125	-0.00689404693730067
"23855"	"MICB"	0.39811610083878	0.624948570442049	-0.000877705685851216
"23856"	"MICOS10"	0.522859530728177	0.700626410551646	0.000697690793455774
"23857"	"MICOS13"	0.522859530728177	0.700626410551646	0.000697690793455774
"23858"	"MICU1"	0.584965156832628	0.740054750271935	-0.000268818662882975
"23859"	"MICU2"	0.640015764998366	0.777641482521425	-0.00376287235798728
"23860"	"MICU3"	0.465237001312701	0.666012697891588	-0.000374058311740977
"23861"	"MID1"	0.710171441660074	0.805533988961086	0.0117918239288342
"23862"	"MID1IP1"	0.441869285031992	0.646216945756967	0.00495013635507141
"23863"	"MID1IP1-AS1"	0.317000370904364	0.575021201970898	-0.00118506846476285
"23864"	"MID2"	0.353625348009993	0.596710146165392	-0.00019227283606138
"23865"	"MIDN"	0.509451863180241	0.698808984209493	-0.00578821165777532
"23866"	"MIEF1"	0.674968469885879	0.767952397692632	0.0275723190632838
"23867"	"MIEF2"	0.676688023576787	0.795150290645717	0.00143934061694923
"23868"	"MIER1"	0.644216787283801	0.776544472065659	-6.41812460163704e-05
"23869"	"MIER2"	0.642470194271875	0.756409631554478	0.0189889993870103
"23870"	"MIER3"	0.525455532208916	0.703550583102443	-0.000618785730750249
"23871"	"MIF"	0.642380479830898	0.776452909942603	-0.00110983888864113
"23872"	"MILR1"	0.399433314510168	0.648168257374269	-0.0232816460935114
"23873"	"MINAR1"	0.318853045941374	0.577557284348862	-0.00257379468069607
"23874"	"MINK1"	0.640654526985485	0.774269130586819	5.06298296459873e-06
"23875"	"MINPP1"	0.444775366849396	0.654457397228401	-0.0014905872558601
"23876"	"MIOS"	0.70838002684268	0.819120318904209	-0.00290392390378913
"23877"	"MIOX"	0.543056605229637	0.720359415369742	-0.0065273256179697
"23878"	"MIP"	0.275382878717374	0.562305952098948	-0.0142434082160016
"23879"	"MIPEP"	0.645962236282177	0.785072059348608	-0.00751081713501234
"23880"	"MIPEPP2"	0	0.122612887986167	0.254905854905023
"23881"	"MIPOL1"	0.56423173962307	0.713139170019483	0.0138066177326416
"23882"	"MIR1-2"	0.31743108180247	0.577033781944303	-0.00293091045491456
"23883"	"MIR100"	0.314621487098884	0.574933288057962	-0.0025703902453228
"23884"	"MIR101-1"	0.301438227903518	0.566842402994354	-0.00264385854714233
"23885"	"MIR101-2"	0.313697954434824	0.573380420209725	-0.0015894634400529
"23886"	"MIR103A1"	0.308312234262061	0.569938905713828	-0.00148330949241882
"23887"	"MIR103A2"	0.327523591898276	0.583468574098144	-0.00311544100460942
"23888"	"MIR105-1"	0.361392563737597	0.592962029662162	0.00836605735756935
"23889"	"MIR105-2"	0.361392563737597	0.592962029662162	0.00836605735756935
"23890"	"MIR106B"	0.349259899770747	0	0.593814364167027
"23891"	"MIR107"	0.310963357423083	0.572667578812793	-0.00257014987148546
"23892"	"MIR1178"	0.32557126260242	0.581074375690909	-0.00193031434669111
"23893"	"MIR1179"	0.298383835429243	0.565046934235295	-0.00273996599902904
"23894"	"MIR1180"	0.307828865104383	0.570614931340374	-0.00245868420637596
"23895"	"MIR1182"	0.361715691485902	0.603180249498238	-0.00165205042121885
"23896"	"MIR1183"	0.31438772108047	0.574779510669087	-0.00256138345914081
"23897"	"MIR1185-1"	0.327742597092004	0.58292215777984	-0.00243339541861343
"23898"	"MIR1185-2"	0.327742597092004	0.58292215777984	-0.00243339541861343
"23899"	"MIR1193"	0.340514031957944	0.590745048546979	-0.00234697440754539
"23900"	"MIR1197"	0.309523088630306	0.57173314646519	-0.00252767172057849
"23901"	"MIR1200"	0.300866441468775	0.566680148260893	-0.00283570945885103
"23902"	"MIR1202"	0.324681483906313	0.581064600145783	-0.00247157611217286
"23903"	"MIR1205"	0.300636565022381	0.566432005897	-0.0027299288972209
"23904"	"MIR1207"	0.265957499855187	0.0682923966210845	0.473933038054377
"23905"	"MIR1208"	0.266953686351375	0.567338173795671	-0.0244958037742362
"23906"	"MIR122"	0.310990909308687	0.572699460202803	-0.00258496846036149
"23907"	"MIR1224"	0.347279217743633	0.594074347792858	-0.00148661413762385
"23908"	"MIR1226"	0.343741247519856	0.593821825561345	-0.0034251463847651
"23909"	"MIR1227"	0.368140859355456	0.608446366595713	-0.00293908009108157
"23910"	"MIR1228"	0.312001561628763	0.573691637981203	-0.00295125225090864
"23911"	"MIR1231"	0.31009962925265	0.57165413979091	-0.00209161514683232
"23912"	"MIR1236"	0.32296579149141	0.580477334283962	-0.00294683348031044
"23913"	"MIR1237"	0.345520780457095	0.589393921481444	0.00210481717145533
"23914"	"MIR1238"	0.403422025071864	0.622934531118097	0.00442227679731
"23915"	"MIR1245A"	0	0.574901035930781	-0.19738229303959
"23916"	"MIR1249"	0.520458432245155	0.683608040126015	0.0162290680415967
"23917"	"MIR1250"	0.433563519491968	0.640796179745382	0.00522716637283038
"23918"	"MIR1252"	0.308108974192628	0.571819211541988	-0.00348949367943907
"23919"	"MIR1254-1"	0.31289898670204	0.572984601345678	-0.00168844292604675
"23920"	"MIR1255A"	0.338357945778212	0.591747910304279	-0.0046850939487349
"23921"	"MIR1255B2"	0	0.122612887986167	0.254905854905023
"23922"	"MIR1256"	0.298607963396255	0.565105186918797	-0.00265941689652116
"23923"	"MIR1257"	0.301816160355019	0.56707420562855	-0.00264160873371594
"23924"	"MIR125A"	0.311609753944073	0.571921827231717	-0.00142408683985451
"23925"	"MIR125B1"	0.304558272753566	0.568761994431163	-0.00263121545117967
"23926"	"MIR125B2"	0.31777204859885	0.576856760440944	-0.0025427292246416
"23927"	"MIR1262"	0.301556629570766	0.566866266461778	-0.00259439621279445
"23928"	"MIR1263"	0.33344503405783	0.586441255899054	-0.00242099121786687
"23929"	"MIR1266"	0.297833050751855	0.564609082727854	-0.00264321381064281
"23930"	"MIR127"	0.308742612107388	0.571237993296236	-0.0025158653501739
"23931"	"MIR1272"	0.400330755660256	0.624260808450023	0.0011815854763928
"23932"	"MIR1273A"	0.370865214427919	0.616032133423838	-0.00883766189349611
"23933"	"MIR1275"	0.301550523735225	0.56673320795684	-0.00246511903371927
"23934"	"MIR1276"	0.298609160423151	0.565213356072859	-0.00276684473537137
"23935"	"MIR1277"	0.321402591048774	0.578803399161248	-0.002240983760875
"23936"	"MIR1278"	0.302495080809381	0.567344071392282	-0.00249102107130528
"23937"	"MIR128-1"	0.304934340116868	0.568248660072397	-0.00188498368838752
"23938"	"MIR1280"	0.311050528468462	0.576085152915042	-0.0059337392035691
"23939"	"MIR1283-1"	0.345118081801623	0.591205085221765	4.42633467611087e-05
"23940"	"MIR1283-2"	0.346704741503215	0.594398639411671	-0.00216667719029134
"23941"	"MIR1284"	0.300931132980023	0.566531231723627	-0.00264672966031115
"23942"	"MIR1285-1"	0.313841085783604	0.572512805495229	-0.000633207905271771
"23943"	"MIR1286"	0.326445060086025	0.582162216489866	-0.00247701495260122
"23944"	"MIR1288"	0.312433945028705	0.571609978776614	-0.000601819287633698
"23945"	"MIR1289-1"	0.303575432108984	0.56862192826386	-0.00309981958348571
"23946"	"MIR1289-2"	0.299316712116432	0.56564611713684	-0.00276142113176436
"23947"	"MIR129-1"	0.306551758058675	0.568901826663533	-0.00153648813962343
"23948"	"MIR1294"	0.301809547478558	0.567072881652799	-0.00264438009276791
"23949"	"MIR1295A"	0.39270626481285	0.589110883050097	0.0316096862814134
"23950"	"MIR1296"	0.302021753564141	0.567218642596782	-0.00265872243659082
"23951"	"MIR1298"	0.311699956139368	0.571318942111891	-0.000765339767699047
"23952"	"MIR1301"	0.304713239137131	0.568851308271859	-0.00262455906960857
"23953"	"MIR1302-4"	0.303665428096761	0.56768792212967	-0.00211007920067052
"23954"	"MIR1302-5"	0.301783721056667	0.567044313840328	-0.00263180650686501
"23955"	"MIR1302-6"	0.303619258684513	0.568180548120194	-0.00263129777142723
"23956"	"MIR1302-8"	0.308808803639929	0.571362579310352	-0.00259945914427312
"23957"	"MIR1303"	0.300566549214921	0.566359879985911	-0.00270116356827466
"23958"	"MIR1304"	0.32460273566936	0.577731548967724	0.000812706516026052
"23959"	"MIR1323"	0.332958429325696	0.582636924761366	0.00108198705073526
"23960"	"MIR133A2"	0.314021506193375	0.576283871572343	-0.0042925401570949
"23961"	"MIR133B"	0.341745381348484	0.59150951703578	-0.00234887186655042
"23962"	"MIR133BHG"	0.341745381348484	0.59150951703578	-0.00234887186655042
"23963"	"MIR1343"	0.312213487917209	0.574367837816343	-0.00349620676342743
"23964"	"MIR136"	0.308742612107388	0.571237993296236	-0.0025158653501739
"23965"	"MIR137HG"	0	0.072878683248762	0.304640059642428
"23966"	"MIR138-1"	0.310196439222567	0.568059306522691	0.00156317224896541
"23967"	"MIR138-2"	0.317890377800414	0.568177582129443	0.00620973001084707
"23968"	"MIR140"	0.312562943908807	0.573574241401361	-0.00248619328808131
"23969"	"MIR141"	0.360980387923777	0.606276439169827	-0.00520361141055858
"23970"	"MIR143"	0	0.56962147077229	-0.1921027278811
"23971"	"MIR143HG"	0.323655556311453	0.581966371145844	-0.00400870103250861
"23972"	"MIR145"	0	0.568605191971439	-0.191086449080248
"23973"	"MIR1468"	0.436675472538094	0.641451067637558	0.00649950178322795
"23974"	"MIR146A"	0.307789618527877	0.57124044804245	-0.00310850619701797
"23975"	"MIR1471"	0.31603600247142	0.573581579034591	-0.000342676042120238
"23976"	"MIR147A"	0.33344503405783	0.586441255899054	-0.00242099121786687
"23977"	"MIR147B"	0.302095968905999	0.56717574149575	-0.00256985999420323
"23978"	"MIR148B"	0.299602338108202	0.56571563068393	-0.00265404734829394
"23979"	"MIR151A"	0.314497901586557	0.574139941751214	-0.00185358008024811
"23980"	"MIR151B"	0.303102977851203	0.567652560631886	-0.00242304147375055
"23981"	"MIR153-2"	0.30796687531557	0.570732265042751	-0.0024905485938081
"23982"	"MIR1537"	0.304528244733926	0.568726521894066	-0.00261433917768994
"23983"	"MIR16-1"	0.331595851121321	0.579960088290328	0.00291498287632308
"23984"	"MIR17HG"	0.287139657783594	0.590940227943697	-0.0355967456134801
"23985"	"MIR181A1"	0.33344503405783	0.586441255899054	-0.00242099121786687
"23986"	"MIR181A1HG"	0.272656956526546	0.534400950848146	0.0119734374973286
