node	mux	agg	layer1	layer2	layer3	layer4
49004	0	1.25593401947121	0	0	0	0.627967009735603
49005	0	4.69624137713062	0	0	0	2.34812068856531
49006	0	2.48959811683936	0	0	0	1.24479905841968
49007	0	3.63463857372694	0	0	0	1.81731928686347
49008	0	5.96979335117089	0	0	0	2.98489667558544
49009	0	2.50688504946516	0	0	0	1.25344252473258
49010	0	2.50688504946516	0	0	0	1.25344252473258
49011	0	2.50486907288367	0	0	0	1.25243453644184
49012	0	3.61342305395419	0	0	0	1.80671152697709
49013	0	2.50486907288367	0	0	0	1.25243453644184
49014	0	2.50275187508152	0	0	0	1.25137593754076
49015	0	1.25137593754076	0	0	0	0.625687968770381
49016	0	5.98350581341328	0	0	0	2.99175290670664
49017	0	2.47566575552178	0	0	0	1.23783287776089
49018	0	3.69154476052168	0	0	0	1.84577238026084
49019	0	5.71373251491773	0	0	0	2.85686625745887
49020	0	1.24847792138704	0	0	0	0.624238960693518
49021	0	1.24844179040501	0	0	0	0.624220895202505
49022	0	4.84108128989132	0	0	0	2.42054064494566
49023	0	5.72985173120948	0	0	0	2.86492586560474
49024	0	2.35448370890881	0	0	0	1.1772418544544
49025	0	2.48912216549792	0	0	0	1.24456108274896
49026	0	3.59767614656844	0	0	0	1.79883807328422
49027	0	5.70927537688651	0	0	0	2.85463768844325
49028	0	2.48869146572881	0	0	0	1.24434573286441
49029	0	4.75150862780374	0	0	0	2.37575431390187
49030	0	2.39533129007673	0	0	0	1.19766564503836
49031	0	2.48611101141699	0	0	0	1.24305550570849
49032	0	5.70855383789037	0	0	0	2.85427691894519
49033	0	2.40792206545316	0	0	0	1.20396103272658
49034	0	2.410822434097	0	0	0	1.2054112170485
49035	0	5.84188361078369	0	0	0	2.92094180539185
49036	0	1.24262754810854	0	0	0	0.621313774054272
49037	0	2.41532885142567	0	0	0	1.20766442571283
49038	0	2.46607220339395	0	0	0	1.23303610169698
49039	0	2.48373545769318	0	0	0	1.24186772884659
49040	0	4.78796586723477	0	0	0	2.39398293361739
49041	0	2.48082672033351	0	0	0	1.24041336016675
49042	0	1.24041336016675	0	0	0	0.620206680083377
49043	0	1.24041336016675	0	0	0	0.620206680083377
49044	0	1.24041336016675	0	0	0	0.620206680083377
49045	0	2.48082672033351	0	0	0	1.24041336016675
49046	0	4.74478089607735	0	0	0	2.37239044803867
49047	0	2.47576329159493	0	0	0	1.23788164579747
49048	0	3.6737043022427	0	0	0	1.83685215112135
49049	0	4.70175573850479	0	0	0	2.3508778692524
49050	0	1.23602483101462	0	0	0	0.618012415507309
49051	0	4.76315040712367	0	0	0	2.38157520356183
49052	0	1.23602483101462	0	0	0	0.618012415507309
49053	0	2.47075874606145	0	0	0	1.23537937303073
49054	0	2.44522125771619	0	0	0	1.2226106288581
49055	0	3.5060945296157	0	0	0	1.75304726480785
49056	0	2.46058829021243	0	0	0	1.23029414510621
49057	0	1.23029414510621	0	0	0	0.615147072553104
49058	0	1.22864843437559	0	0	0	0.614324217187796
49059	0	3.66320183737313	0	0	0	1.83160091868656
49060	0	2.45250931033189	0	0	0	1.22625465516595
49061	0	1.22625465516595	0	0	0	0.613127327582973
49062	0	2.41416886370641	0	0	0	1.20708443185321
49063	0	2.44893234352659	0	0	0	1.22446617176329
49064	0	2.44893234352659	0	0	0	1.22446617176329
49065	0	2.44645663501923	0	0	0	1.22322831750961
49066	0	1.22322831750962	0	0	0	0.611614158754808
49067	0	1.22322831750962	0	0	0	0.611614158754808
49068	0	2.44645663501923	0	0	0	1.22322831750961
49069	0	1.22322831750961	0	0	0	0.611614158754803
49070	0	2.4434192219482	0	0	0	1.2217096109741
49071	0	2.4434192219482	0	0	0	1.2217096109741
49072	0	2.4434192219482	0	0	0	1.2217096109741
49073	0	2.4434192219482	0	0	0	1.2217096109741
49074	0	3.65064759878942	0	0	0	1.82532379939471
49075	0	3.65064759878942	0	0	0	1.82532379939471
49076	0	1.22112460703748	0	0	0	0.610562303518739
49077	0	4.8674075786643	0	0	0	2.43370378933215
49078	0	5.93074822165008	0	0	0	2.96537411082504
49079	0	7.28893586530463	0	0	0	3.64446793265232
49080	0	2.43290944194104	0	0	0	1.21645472097052
49081	0	3.55881968557193	0	0	0	1.77940984278597
49082	0	2.37424100233772	0	0	0	1.18712050116886
49083	0	2.43212048292104	0	0	0	1.21606024146052
49084	0	4.6207013707765	0	0	0	2.31035068538825
49085	0	2.42952299175193	0	0	0	1.21476149587596
49086	0	2.42952299175193	0	0	0	1.21476149587596
49087	0	3.51122600524522	0	0	0	1.75561300262261
49088	0	3.5020066539672	0	0	0	1.7510033269836
49089	0	4.69184090461716	0	0	0	2.34592045230858
49090	0	1.21403870504549	0	0	0	0.607019352522747
49091	0	1.21380722135833	0	0	0	0.606903610679163
49092	0	4.8143113083251	0	0	0	2.40715565416255
49093	0	9.18561548628888	0	0	0	4.59280774314444
49094	0	13.649598183924	0	0	0	6.82479909196201
49095	0	2.39679172276488	0	0	0	1.19839586138244
49096	0	3.53552933535873	0	0	0	1.76776466767937
49097	0	2.39679172276488	0	0	0	1.19839586138244
49098	0	2.42371139011632	0	0	0	1.21185569505816
49099	0	2.42371139011632	0	0	0	1.21185569505816
49100	0	2.42371139011632	0	0	0	1.21185569505816
49101	0	3.59190465103158	0	0	0	1.79595232551579
49102	0	2.42371139011632	0	0	0	1.21185569505816
49103	0	2.42371139011632	0	0	0	1.21185569505816
49104	0	2.42168477802066	0	0	0	1.21084238901033
49105	0	2.42166707268325	0	0	0	1.21083353634162
49106	0	2.42060132183551	0	0	0	1.21030066091775
49107	0	2.42069254396745	0	0	0	1.21034627198373
49108	0	3.56096878073701	0	0	0	1.78048439036851
49109	0	1.21034627198372	0	0	0	0.605173135991862
49110	0	2.38566600809783	0	0	0	1.19283300404892
49111	0	2.38566600809783	0	0	0	1.19283300404892
49112	0	1.21027860450262	0	0	0	0.605139302251311
49113	0	1.21027860450262	0	0	0	0.605139302251311
49114	0	1.21027860450262	0	0	0	0.605139302251311
49115	0	1.21027860450262	0	0	0	0.605139302251311
49116	0	3.60453007545979	0	0	0	1.8022650377299
49117	0	3.62373584431083	0	0	0	1.81186792215541
49118	0	4.71044109686194	0	0	0	2.35522054843097
49119	0	2.41670765326731	0	0	0	1.20835382663366
49120	0	2.41670765326731	0	0	0	1.20835382663366
49121	0	2.41670765326731	0	0	0	1.20835382663366
49122	0	2.41522726024631	0	0	0	1.20761363012315
49123	0	1.20759883598576	0	0	0	0.603799417992878
49124	0	2.41433143273758	0	0	0	1.20716571636879
49125	0	1.2071657163688	0	0	0	0.603582858184398
49126	0	1.20716571636879	0	0	0	0.603582858184396
49127	0	2.3157196974393	0	0	0	1.15785984871965
49128	0	2.4123673706963	0	0	0	1.20618368534815
49129	0	1.20693819247967	0	0	0	0.603469096239833
49130	0	4.59498831366024	0	0	0	2.29749415683012
49131	0	4.74481828917572	0	0	0	2.37240914458786
49132	0	5.87333120063409	0	0	0	2.93666560031704
49133	0	4.74325148964385	0	0	0	2.37162574482193
49134	0	4.69270199576572	0	0	0	2.34635099788286
49135	0	2.41202947341393	0	0	0	1.20601473670697
49136	0	1.20594558882584	0	0	0	0.60297279441292
49137	0	2.41189117765168	0	0	0	1.20594558882584
49138	0	1.20547648537582	0	0	0	0.602738242687911
49139	0	2.39553834158034	0	0	0	1.19776917079017
49140	0	2.4071799254127	0	0	0	1.20358996270635
49141	0	1.20295097233376	0	0	0	0.601475486166882
49142	0	2.36798392155369	0	0	0	1.18399196077684
49143	0	9.26534515414101	0	0	0	4.6326725770705
49144	0	5.74454852818145	0	0	0	2.87227426409072
49145	0	2.37447293627261	0	0	0	1.1872364681363
49146	0	2.31727466238319	0	0	0	1.15863733119159
49147	0	2.31706936364161	0	0	0	1.1585346818208
49148	0	2.39998635992256	0	0	0	1.19999317996128
49149	0	3.50854034099307	0	0	0	1.75427017049654
49150	0	2.39998635992256	0	0	0	1.19999317996128
49151	0	2.39963940707204	0	0	0	1.19981970353602
49152	0	3.57327915361149	0	0	0	1.78663957680575
49153	0	3.56100032841944	0	0	0	1.78050016420972
49154	0	3.56225398284009	0	0	0	1.78112699142004
49155	0	3.48833286100416	0	0	0	1.74416643050208
49156	0	3.48833286100416	0	0	0	1.74416643050208
49157	0	1.19423445930222	0	0	0	0.597117229651112
49158	0	3.45106361558757	0	0	0	1.72553180779378
49159	0	5.82135231779325	0	0	0	2.91067615889662
49160	0	3.44996805174645	0	0	0	1.72498402587323
49161	0	3.57144374454193	0	0	0	1.78572187227096
49162	0	3.57144374454193	0	0	0	1.78572187227096
49163	0	2.34776737181022	0	0	0	1.17388368590511
49164	0	2.38012371240904	0	0	0	1.19006185620452
49165	0	2.38012371240904	0	0	0	1.19006185620452
49166	0	2.38012371240904	0	0	0	1.19006185620452
49167	0	3.56897040242438	0	0	0	1.78448520121219
49168	0	2.38012371240904	0	0	0	1.19006185620452
49169	0	2.38012371240904	0	0	0	1.19006185620452
49170	0	2.38012371240904	0	0	0	1.19006185620452
49171	0	2.30818930357831	0	0	0	1.15409465178916
49172	0	7.98200807044369	0	0	0	3.99100403522184
49173	0	2.37814454808902	0	0	0	1.18907227404451
49174	0	2.37811719228959	0	0	0	1.1890585961448
49175	0	2.37769338003068	0	0	0	1.18884669001534
49176	0	2.37769338003068	0	0	0	1.18884669001534
49177	0	2.37769338003068	0	0	0	1.18884669001534
49178	0	2.37747913030258	0	0	0	1.18873956515129
49179	0	2.37747913030258	0	0	0	1.18873956515129
49180	0	1.18842140135773	0	0	0	0.594210700678865
49181	0	1.1866282510591	0	0	0	0.593314125529552
49182	0	4.6150742354359	0	0	0	2.30753711771795
49183	0	1.18457868323421	0	0	0	0.592289341617107
49184	0	1.18457868323421	0	0	0	0.592289341617107
49185	0	1.18457868323421	0	0	0	0.592289341617107
49186	0	1.18457868323421	0	0	0	0.592289341617107
49187	0	1.18457868323421	0	0	0	0.592289341617107
49188	0	1.18457868323421	0	0	0	0.592289341617107
49189	0	1.18457868323421	0	0	0	0.592289341617107
49190	0	1.18457868323421	0	0	0	0.592289341617107
49191	0	2.3663380116359	0	0	0	1.18316900581795
49192	0	1.1821526141589	0	0	0	0.591076307079451
49193	0	2.36430522831779	0	0	0	1.18215261415889
49194	0	2.36218135476441	0	0	0	1.18109067738221
49195	0	2.36218135476441	0	0	0	1.18109067738221
49196	0	2.36218135476441	0	0	0	1.18109067738221
49197	0	2.36156961224469	0	0	0	1.18078480612235
49198	0	2.36156961224469	0	0	0	1.18078480612234
49199	0	1.18078480612235	0	0	0	0.590392403061173
49200	0	1.18078480612234	0	0	0	0.59039240306117
49201	0	1.18078480612234	0	0	0	0.59039240306117
49202	0	2.3152085882137	0	0	0	1.15760429410685
49203	0	2.35923531127672	0	0	0	1.17961765563836
49204	0	2.35871430444067	0	0	0	1.17935715222034
49205	0	2.35871430444067	0	0	0	1.17935715222034
49206	0	2.35770318094808	0	0	0	1.17885159047404
49207	0	2.35762109063891	0	0	0	1.17881054531946
49208	0	2.35762109063891	0	0	0	1.17881054531946
49209	0	2.35415501407185	0	0	0	1.17707750703593
49210	0	1.17673275603255	0	0	0	0.588366378016273
49211	0	2.34176570525247	0	0	0	1.17088285262624
49212	0	2.3213271577641	0	0	0	1.16066357888205
49213	0	2.35150578571632	0	0	0	1.17575289285816
49214	0	2.35126137283834	0	0	0	1.17563068641917
49215	0	1.17531125437667	0	0	0	0.587655627188333
49216	0	1.17531125437667	0	0	0	0.587655627188333
49217	0	2.30525418452421	0	0	0	1.1526270922621
49218	0	2.30525418452421	0	0	0	1.1526270922621
49219	0	2.35062250875332	0	0	0	1.17531125437666
49220	0	2.35062250875332	0	0	0	1.17531125437666
49221	0	2.34932706752564	0	0	0	1.17466353376282
49222	0	2.34932706752564	0	0	0	1.17466353376282
49223	0	2.34932706752564	0	0	0	1.17466353376282
49224	0	2.34932706752564	0	0	0	1.17466353376282
49225	0	2.34606020682676	0	0	0	1.17303010341338
49226	0	2.34606020682676	0	0	0	1.17303010341338
49227	0	1.17303010341338	0	0	0	0.58651505170669
49228	0	1.17303010341338	0	0	0	0.58651505170669
49229	0	2.310875186537	0	0	0	1.1554375932685
49230	0	2.310875186537	0	0	0	1.1554375932685
49231	0	4.49436338825355	0	0	0	2.24718169412678
49232	0	2.33740289008399	0	0	0	1.16870144504199
49233	0	2.33638652183052	0	0	0	1.16819326091526
49234	0	2.33638652183052	0	0	0	1.16819326091526
49235	0	2.33638652183052	0	0	0	1.16819326091526
49236	0	2.33638652183052	0	0	0	1.16819326091526
49237	0	2.33638652183052	0	0	0	1.16819326091526
49238	0	2.33638652183052	0	0	0	1.16819326091526
49239	0	3.48601150100496	0	0	0	1.74300575050248
49240	0	2.33638652183052	0	0	0	1.16819326091526
49241	0	2.33638652183052	0	0	0	1.16819326091526
49242	0	2.33638652183052	0	0	0	1.16819326091526
49243	0	2.33638652183052	0	0	0	1.16819326091526
49244	0	2.33638652183052	0	0	0	1.16819326091526
49245	0	2.33638652183052	0	0	0	1.16819326091526
49246	0	2.33638652183052	0	0	0	1.16819326091526
49247	0	2.33638652183052	0	0	0	1.16819326091526
49248	0	2.33638652183052	0	0	0	1.16819326091526
49249	0	2.30263582776278	0	0	0	1.15131791388139
49250	0	2.3336233122244	0	0	0	1.1668116561122
49251	0	4.59765909678942	0	0	0	2.29882954839471
49252	0	2.33362331222439	0	0	0	1.1668116561122
49253	0	2.3312220162299	0	0	0	1.16561100811495
49254	0	2.33122201622992	0	0	0	1.16561100811496
49255	0	3.44557840769559	0	0	0	1.7227892038478
49256	0	1.16503294921993	0	0	0	0.582516474609963
49257	0	1.16503294921993	0	0	0	0.582516474609963
49258	0	1.16503294921993	0	0	0	0.582516474609963
49259	0	3.47834257968202	0	0	0	1.73917128984101
49260	0	1.16257426081056	0	0	0	0.581287130405278
49261	0	2.32514852162111	0	0	0	1.16257426081056
49262	0	1.16210281797673	0	0	0	0.581051408988364
49263	0	2.27792716851598	0	0	0	1.13896358425799
49264	0	2.32341248690478	0	0	0	1.16170624345239
49265	0	1.16170624345239	0	0	0	0.580853121726195
49266	0	1.16170624345239	0	0	0	0.580853121726195
49267	0	2.32341248690478	0	0	0	1.16170624345239
49268	0	1.1599586347166	0	0	0	0.579979317358298
49269	0	3.46641293897874	0	0	0	1.73320646948937
49270	0	6.84956779925254	0	0	0	3.42478389962627
49271	0	2.31551994191019	0	0	0	1.15775997095509
49272	0	2.31551994191019	0	0	0	1.15775997095509
49273	0	2.26592052750673	0	0	0	1.13296026375336
49274	0	2.31383964645384	0	0	0	1.15691982322692
49275	0	2.31383964645384	0	0	0	1.15691982322692
49276	0	2.31185666776524	0	0	0	1.15592833388262
49277	0	2.31185666776524	0	0	0	1.15592833388262
49278	0	2.31185666776524	0	0	0	1.15592833388262
49279	0	2.31185666776524	0	0	0	1.15592833388262
49280	0	2.31185666776524	0	0	0	1.15592833388262
49281	0	2.31185666776524	0	0	0	1.15592833388262
49282	0	2.31185666776523	0	0	0	1.15592833388262
49283	0	2.31185666776523	0	0	0	1.15592833388262
49284	0	2.31185666776523	0	0	0	1.15592833388262
49285	0	2.31185666776523	0	0	0	1.15592833388262
49286	0	2.31185666776523	0	0	0	1.15592833388262
49287	0	2.31185666776523	0	0	0	1.15592833388262
49288	0	2.31185666776523	0	0	0	1.15592833388262
49289	0	2.31185666776523	0	0	0	1.15592833388262
49290	0	2.31185666776523	0	0	0	1.15592833388262
49291	0	2.31185666776523	0	0	0	1.15592833388262
49292	0	2.31185666776523	0	0	0	1.15592833388262
49293	0	2.31185666776523	0	0	0	1.15592833388262
49294	0	2.31185666776523	0	0	0	1.15592833388262
49295	0	2.31185666776523	0	0	0	1.15592833388262
49296	0	2.31185666776523	0	0	0	1.15592833388262
49297	0	2.31185666776523	0	0	0	1.15592833388262
49298	0	2.31185666776523	0	0	0	1.15592833388262
49299	0	2.31185666776523	0	0	0	1.15592833388262
49300	0	2.31185666776523	0	0	0	1.15592833388262
49301	0	2.31185666776523	0	0	0	1.15592833388262
49302	0	2.31185666776523	0	0	0	1.15592833388262
49303	0	2.31185666776523	0	0	0	1.15592833388262
49304	0	2.31185666776523	0	0	0	1.15592833388262
49305	0	2.31185666776523	0	0	0	1.15592833388262
49306	0	2.31185666776523	0	0	0	1.15592833388262
49307	0	2.31185666776523	0	0	0	1.15592833388262
49308	0	2.31185666776523	0	0	0	1.15592833388262
49309	0	2.31185666776523	0	0	0	1.15592833388262
49310	0	2.31185666776523	0	0	0	1.15592833388262
49311	0	2.31185666776523	0	0	0	1.15592833388262
49312	0	2.31185666776523	0	0	0	1.15592833388262
49313	0	2.31185666776523	0	0	0	1.15592833388262
49314	0	2.31185666776523	0	0	0	1.15592833388262
49315	0	2.31185666776523	0	0	0	1.15592833388262
49316	0	2.31185666776523	0	0	0	1.15592833388262
49317	0	2.31185666776523	0	0	0	1.15592833388262
49318	0	2.31185666776523	0	0	0	1.15592833388262
49319	0	2.31185666776523	0	0	0	1.15592833388262
49320	0	2.31185666776523	0	0	0	1.15592833388262
49321	0	2.31185666776523	0	0	0	1.15592833388262
49322	0	2.31185666776523	0	0	0	1.15592833388262
49323	0	2.31185666776523	0	0	0	1.15592833388262
49324	0	2.31185666776523	0	0	0	1.15592833388262
49325	0	2.31185666776523	0	0	0	1.15592833388262
49326	0	2.31185666776523	0	0	0	1.15592833388262
49327	0	2.31185666776523	0	0	0	1.15592833388262
49328	0	2.31185666776523	0	0	0	1.15592833388262
49329	0	2.31185666776523	0	0	0	1.15592833388262
49330	0	3.42592601436016	0	0	0	1.71296300718008
49331	0	3.42442170185699	0	0	0	1.7122108509285
49332	0	2.31010700629384	0	0	0	1.15505350314692
49333	0	1.15408751033371	0	0	0	0.577043755166856
49334	0	2.30817502066733	0	0	0	1.15408751033367
49335	0	1.15408751033368	0	0	0	0.57704375516684
49336	0	5.58830343461575	0	0	0	2.79415171730788
49337	0	4.56561968987226	0	0	0	2.28280984493613
49338	0	4.5582970817658	0	0	0	2.2791485408829
49339	0	2.30669928097555	0	0	0	1.15334964048777
49340	0	2.30669928097555	0	0	0	1.15334964048778
49341	0	2.30669928097554	0	0	0	1.15334964048777
49342	0	2.30669928097554	0	0	0	1.15334964048777
49343	0	2.30669928097554	0	0	0	1.15334964048777
49344	0	2.30439772872625	0	0	0	1.15219886436313
49345	0	1.15224672029306	0	0	0	0.576123360146529
49346	0	4.4864856930336	0	0	0	2.2432428465168
49347	0	2.26443021040549	0	0	0	1.13221510520274
49348	0	3.44476234706825	0	0	0	1.72238117353413
49349	0	2.26555679813089	0	0	0	1.13277839906545
49350	0	2.29766922553479	0	0	0	1.14883461276739
49351	0	2.29766922553479	0	0	0	1.14883461276739
49352	0	2.27478509880589	0	0	0	1.13739254940295
49353	0	2.30035679902224	0	0	0	1.15017839951112
49354	0	2.29975488969403	0	0	0	1.14987744484701
49355	0	2.29962746613058	0	0	0	1.14981373306529
49356	0	1.14981373306529	0	0	0	0.574906866532644
49357	0	2.25817896024496	0	0	0	1.12908948012248
49358	0	2.29878272164068	0	0	0	1.14939136082034
49359	0	2.29878272164068	0	0	0	1.14939136082034
49360	0	2.29878272164068	0	0	0	1.14939136082034
49361	0	2.29832922672496	0	0	0	1.14916461336248
49362	0	2.29832922672496	0	0	0	1.14916461336248
49363	0	2.29767947649978	0	0	0	1.14883973824989
49364	0	2.29802864273906	0	0	0	1.14901432136953
49365	0	1.14866515513027	0	0	0	0.574332577565135
49366	0	2.29733031026053	0	0	0	1.14866515513026
49367	0	4.52814620909776	0	0	0	2.26407310454888
49368	0	2.29715659559573	0	0	0	1.14857829779787
49369	0	3.39304115917292	0	0	0	1.69652057958646
49370	0	2.29678691927	0	0	0	1.148393459635
49371	0	2.29678691927	0	0	0	1.148393459635
49372	0	2.29678691927	0	0	0	1.148393459635
49373	0	2.29678691927	0	0	0	1.148393459635
49374	0	2.29678691927	0	0	0	1.148393459635
49375	0	2.29678691927	0	0	0	1.148393459635
49376	0	2.29678691927	0	0	0	1.148393459635
49377	0	2.29678691927	0	0	0	1.148393459635
49378	0	2.29678691927	0	0	0	1.148393459635
49379	0	2.29678691927	0	0	0	1.148393459635
49380	0	2.29678691927	0	0	0	1.148393459635
49381	0	2.29678691927	0	0	0	1.148393459635
49382	0	2.29678691927	0	0	0	1.148393459635
49383	0	2.29678691927	0	0	0	1.148393459635
49384	0	2.29678691927	0	0	0	1.148393459635
49385	0	2.29678691927	0	0	0	1.148393459635
49386	0	2.29678691927	0	0	0	1.148393459635
49387	0	2.29678691927	0	0	0	1.148393459635
49388	0	2.29678691927	0	0	0	1.148393459635
49389	0	2.29678691927	0	0	0	1.148393459635
49390	0	2.29678691927	0	0	0	1.148393459635
49391	0	2.29678691927	0	0	0	1.148393459635
49392	0	2.29678691927	0	0	0	1.148393459635
49393	0	2.29678691927	0	0	0	1.148393459635
49394	0	2.29678691927	0	0	0	1.148393459635
49395	0	2.29678691927	0	0	0	1.148393459635
49396	0	2.29678691927	0	0	0	1.148393459635
49397	0	2.29678691927	0	0	0	1.148393459635
49398	0	2.29678691927	0	0	0	1.148393459635
49399	0	2.29678691927	0	0	0	1.148393459635
49400	0	2.29633524166458	0	0	0	1.14816762083229
49401	0	2.29549357184041	0	0	0	1.1477467859202
49402	0	2.29549357184041	0	0	0	1.1477467859202
49403	0	2.29517755287844	0	0	0	1.14758877643922
49404	0	2.29517755287844	0	0	0	1.14758877643922
49405	0	3.41045673748017	0	0	0	1.70522836874008
49406	0	3.42561455882364	0	0	0	1.71280727941182
49407	0	2.27054867197535	0	0	0	1.13527433598768
49408	0	1.147105446132	0	0	0	0.573552723066002
49409	0	2.29417158351934	0	0	0	1.14708579175967
49410	0	4.48305208391331	0	0	0	2.24152604195665
49411	0	1.14548887463316	0	0	0	0.572744437316579
49412	0	5.63057836278101	0	0	0	2.8152891813905
49413	0	1.1444133275933	0	0	0	0.572206663796651
49414	0	2.25817505181699	0	0	0	1.1290875259085
49415	0	1.14390268365522	0	0	0	0.571951341827611
49416	0	2.28780536731044	0	0	0	1.14390268365522
49417	0	1.1439026836552	0	0	0	0.571951341827602
49418	0	1.1439026836552	0	0	0	0.571951341827602
49419	0	2.2878053673104	0	0	0	1.1439026836552
49420	0	1.14148087155008	0	0	0	0.570740435775042
49421	0	1.14145909356753	0	0	0	0.570729546783764
49422	0	1.14145909356753	0	0	0	0.570729546783764
49423	0	2.2817480684862	0	0	0	1.1408740342431
49424	0	2.28174806848619	0	0	0	1.1408740342431
49425	0	1.1408740342431	0	0	0	0.570437017121549
49426	0	1.14084529295028	0	0	0	0.570422646475142
49427	0	1.14061919481085	0	0	0	0.570309597405427
49428	0	2.27997272639703	0	0	0	1.13998636319852
49429	0	1.14061539884239	0	0	0	0.570307699421194
49430	0	1.14046033020187	0	0	0	0.570230165100936
49431	0	2.27973791694935	0	0	0	1.13986895847468
49432	0	2.27963989492411	0	0	0	1.13981994746205
49433	0	2.27963989492409	0	0	0	1.13981994746204
49434	0	23.6134938824896	0	0	0	11.8067469412448
49435	0	3.37497479827357	0	0	0	1.68748739913678
49436	0	1.13966465647315	0	0	0	0.569832328236574
49437	0	23.6134938824896	0	0	0	11.8067469412448
49438	0	2.2789552352078	0	0	0	1.1394776176039
49439	0	1.1394776176039	0	0	0	0.56973880880195
49440	0	1.13935732755464	0	0	0	0.569678663777322
49441	0	2.27818311645671	0	0	0	1.13909155822836
49442	0	1.13906661193011	0	0	0	0.569533305965054
49443	0	4.53690257558556	0	0	0	2.26845128779278
49444	0	1.13873761259385	0	0	0	0.569368806296926
49445	0	2.27651118882396	0	0	0	1.13825559441198
49446	0	3.37273264465226	0	0	0	1.68636632232613
49447	0	2.27580038450948	0	0	0	1.13790019225474
49448	0	2.27560866362329	0	0	0	1.13780433181164
49449	0	2.27560866362327	0	0	0	1.13780433181164
49450	0	2.26812189121428	0	0	0	1.13406094560714
49451	0	6.79726475470862	0	0	0	3.39863237735431
49452	0	3.4036887623526	0	0	0	1.7018443811763
49453	0	1.1377016355916	0	0	0	0.5688508177958
49454	0	2.26598712676102	0	0	0	1.13299356338051
49455	0	2.25480608010467	0	0	0	1.12740304005233
49456	0	1.13687040229869	0	0	0	0.568435201149346
49457	0	1.13687040229869	0	0	0	0.568435201149346
49458	0	1.13612071009342	0	0	0	0.56806035504671
49459	0	1.13612071009342	0	0	0	0.56806035504671
49460	0	3.40692281053392	0	0	0	1.70346140526696
49461	0	1.13577542181795	0	0	0	0.567887710908973
49462	0	2.27060543545571	0	0	0	1.13530271772786
49463	0	2.27134626387427	0	0	0	1.13567313193713
49464	0	2.2713462638743	0	0	0	1.13567313193715
49465	0	1.13567313193715	0	0	0	0.567836565968575
49466	0	2.27118186515068	0	0	0	1.13559093257534
49467	0	2.27044264288935	0	0	0	1.13522132144468
49468	0	1.13522132144468	0	0	0	0.567610660722339
49469	0	2.27044264288935	0	0	0	1.13522132144467
49470	0	2.2702100998497	0	0	0	1.13510504992485
49471	0	2.2702100998497	0	0	0	1.13510504992485
49472	0	2.2697625752856	0	0	0	1.1348812876428
49473	0	2.2697625752856	0	0	0	1.1348812876428
49474	0	2.26966002727554	0	0	0	1.13483001363777
49475	0	4.53305252582018	0	0	0	2.26652626291009
49476	0	2.25921078481354	0	0	0	1.12960539240677
49477	0	2.26787419308116	0	0	0	1.13393709654058
49478	0	2.26787419308116	0	0	0	1.13393709654058
49479	0	2.26787419308112	0	0	0	1.13393709654056
49480	0	3.39869023161077	0	0	0	1.69934511580539
49481	0	2.26780486780881	0	0	0	1.1339024339044
49482	0	3.39869023161078	0	0	0	1.69934511580539
49483	0	6.78313948934764	0	0	0	3.39156974467382
49484	0	4.47920244515989	0	0	0	2.23960122257994
49485	0	2.26478779770638	0	0	0	1.13239389885319
49486	0	2.26427155952806	0	0	0	1.13213577976403
49487	0	2.26427155952806	0	0	0	1.13213577976403
49488	0	6.7843052648506	0	0	0	3.3921526324253
49489	0	1.13149616808957	0	0	0	0.565748084044785
49490	0	1.13149616808957	0	0	0	0.565748084044785
49491	0	2.239987961591	0	0	0	1.1199939807955
49492	0	2.26286796104097	0	0	0	1.13143398052048
49493	0	2.26286796104096	0	0	0	1.13143398052048
49494	0	2.26286796104095	0	0	0	1.13143398052047
49495	0	2.26286796104094	0	0	0	1.13143398052047
49496	0	2.26274542754364	0	0	0	1.13137271377182
49497	0	1.13137271377182	0	0	0	0.565686356885909
49498	0	1.13124630206149	0	0	0	0.565623151030745
49499	0	2.25060849080947	0	0	0	1.12530424540474
49500	0	2.26240647424329	0	0	0	1.13120323712164
49501	0	2.26153113201194	0	0	0	1.13076556600597
49502	0	2.23931954707649	0	0	0	1.11965977353824
49503	0	2.26153113201193	0	0	0	1.13076556600596
49504	0	2.23931954707649	0	0	0	1.11965977353824
49505	0	2.23931954707649	0	0	0	1.11965977353824
49506	0	2.26153113201192	0	0	0	1.13076556600596
49507	0	2.26153113201192	0	0	0	1.13076556600596
49508	0	1.13046136381979	0	0	0	0.565230681909897
49509	0	1.13046136381979	0	0	0	0.565230681909897
49510	0	2.26063511880528	0	0	0	1.13031755940264
49511	0	2.26063511880528	0	0	0	1.13031755940264
49512	0	2.26063511880527	0	0	0	1.13031755940264
49513	0	4.50696610181737	0	0	0	2.25348305090868
49514	0	1.12947165571016	0	0	0	0.564735827855079
49515	0	1.12947165571016	0	0	0	0.564735827855079
49516	0	2.25894331142032	0	0	0	1.12947165571016
49517	0	2.25890757214433	0	0	0	1.12945378607217
49518	0	2.25890757214433	0	0	0	1.12945378607217
49519	0	2.25890757214434	0	0	0	1.12945378607217
49520	0	2.25890757214434	0	0	0	1.12945378607217
49521	0	2.25890757214433	0	0	0	1.12945378607217
49522	0	2.25890757214433	0	0	0	1.12945378607217
49523	0	2.25878900328408	0	0	0	1.12939450164204
