"tf"	"target"	"mor"	"likelihood"	"state"
"ZNF540"	"OLFM4"	-0.0760681222024667	1	"inhibition"
"ZNF540"	"RBBP4"	0.714452786217748	1	"activation"
"ZNF540"	"SH3TC1"	-0.0276846767729315	1	"inhibition"
"ZNF540"	"TMEM131"	0.546153446183598	1	"activation"
"ZNF540"	"BCKDK"	0.375048764802506	1	"activation"
"ZNF540"	"ACO2"	0.678918375680403	1	"activation"
"ZNF540"	"AK2"	0.429863773892548	1	"activation"
"ZNF540"	"TPX2"	0.986769053744616	1	"activation"
"ZNF540"	"ZBTB39"	0.749844124834711	1	"activation"
"ZNF540"	"MTMR3"	0.131813739169842	1	"activation"
"ZNF540"	"NAGPA"	-0.00461785071650012	1	"inhibition"
"ZNF540"	"NDRG3"	0.216833499653189	1	"activation"
"ZNF540"	"CRELD1"	0.90083641605081	1	"activation"
"ZNF541"	"HMGB3"	0.997346545197908	1	"activation"
"ZNF541"	"UEVLD"	0.253930835921935	1	"activation"
"ZNF541"	"ZNF197"	0.903021369945901	1	"activation"
"ZNF541"	"CAMK2B"	0.409402664190482	1	"activation"
"ZNF543"	"WDR33"	0.59601137017061	1	"activation"
"ZNF543"	"ZNF280B"	0.969763526830224	1	"activation"
"ZNF543"	"ZNF829"	0.453526732196914	1	"activation"
"ZNF543"	"POPDC2"	0.864154084847669	1	"activation"
"ZNF543"	"PARP4"	0.256233603543593	1	"activation"
"ZNF543"	"CREB3L1"	0.235987091579519	1	"activation"
"ZNF543"	"TBC1D5"	0.355530416829549	1	"activation"
"ZNF543"	"TAS2R46"	0.940165786984552	1	"activation"
"ZNF543"	"PGPEP1L"	0.8928539764999	1	"activation"
"ZNF543"	"PCDHGA1"	-0.909685165966796	1	"inhibition"
"ZNF543"	"RB1CC1"	0.363843167092208	1	"activation"
"ZNF543"	"RBM10"	0.99706002183141	1	"activation"
"ZNF543"	"WASH5P"	0.263220482849609	1	"activation"
"ZNF543"	"JRKL"	0.566852842198906	1	"activation"
"ZNF543"	"TGFB1"	0.989879365955758	1	"activation"
"ZNF544"	"SLC34A3"	-0.771141626657777	1	"inhibition"
"ZNF544"	"ZNF442"	0.429863773892548	1	"activation"
"ZNF544"	"ZNF229"	0.981861329020575	1	"activation"
"ZNF544"	"KRTCAP3"	0.14052806779057	1	"activation"
"ZNF544"	"ENPP4"	0.15769568049449	1	"activation"
"ZNF544"	"PPL"	-0.522755164688612	1	"inhibition"
"ZNF544"	"DPY19L1"	0.663013569026313	1	"activation"
"ZNF544"	"SDHB"	0.91527813365824	1	"activation"
"ZNF544"	"TPH1"	-0.0136669715707133	1	"inhibition"
"ZNF544"	"SMARCB1"	0.453526732196914	1	"activation"
"ZNF544"	"ARFGEF1"	0.657628562555656	1	"activation"
"ZNF544"	"ITSN1"	-0.00140862694744638	1	"inhibition"
"ZNF544"	"KLHL6"	0.994401718921622	1	"activation"
"ZNF544"	"KLHL7"	0.632917245538482	1	"activation"
"ZNF544"	"TRIP6"	0.796342795264747	1	"activation"
"ZNF544"	"LAMP1"	-0.284663172954579	1	"inhibition"
"ZNF544"	"CRYGS"	0.704536349866798	1	"activation"
"ZNF544"	"MCTP1"	-0.0243656013225125	1	"inhibition"
"ZNF544"	"CHST12"	0.782261692918306	1	"activation"
"ZNF546"	"ZDHHC16"	0.736035600032998	1	"activation"
"ZNF546"	"ALS2"	0.997641860680277	1	"activation"
"ZNF546"	"BUB1"	0.456500787670733	1	"activation"
"ZNF546"	"PLD1"	0.871179710664178	1	"activation"
"ZNF546"	"SPIB"	-0.175168100355086	1	"inhibition"
"ZNF546"	"SESN3"	-0.13305541793561	1	"inhibition"
"ZNF546"	"SNX16"	0.966585826446129	1	"activation"
"ZNF546"	"RNF207"	-0.633935938358825	1	"inhibition"
"ZNF546"	"KIFC1"	0.15769568049449	1	"activation"
"ZNF546"	"MRPS36"	0.122207276545806	1	"activation"
"ZNF546"	"ARGLU1"	0.844424329161843	1	"activation"
"ZNF546"	"ELMOD3"	0.181854838640713	1	"activation"
"ZNF547"	"TOPBP1"	0.272717510349	1	"activation"
"ZNF547"	"SPAG5"	0.917183975838846	1	"activation"
"ZNF547"	"ZBTB33"	0.970140492722144	1	"activation"
"ZNF547"	"CAPS2"	0.249364899299481	1	"activation"
"ZNF547"	"CLIP1"	-0.476810436029459	1	"inhibition"
"ZNF547"	"POLR2K"	-0.00196694269863539	1	"inhibition"
"ZNF547"	"ZNF607"	0.756570026786678	1	"activation"
"ZNF547"	"DNAJC30"	-0.88634453561399	1	"inhibition"
"ZNF547"	"ING1"	-0.00883551163006157	1	"inhibition"
"ZNF547"	"RANBP6"	0.654920997877307	1	"activation"
"ZNF547"	"MTMR11"	-0.293661141133393	1	"inhibition"
"ZNF547"	"GREB1L"	0.183681706782527	1	"activation"
"ZNF548"	"ATP6V1F"	-0.00221778072698147	1	"inhibition"
"ZNF548"	"KIN"	0.97088142927597	1	"activation"
"ZNF548"	"SSBP3"	-0.00423528898225612	1	"inhibition"
"ZNF548"	"P2RY10"	0.531265938712259	1	"activation"
"ZNF549"	"NSUN5"	0.87790335547116	1	"activation"
"ZNF549"	"CCDC80"	0.249364899299481	1	"activation"
"ZNF549"	"GGA1"	0.187376347873068	1	"activation"
"ZNF549"	"SNORD116-23"	0.53424877462674	1	"activation"
"ZNF549"	"LMO7"	0.964446383490972	1	"activation"
"ZNF549"	"RPS2"	0.275123700604862	1	"activation"
"ZNF549"	"CXCL12"	0.805990435689401	1	"activation"
"ZNF549"	"KCNMB3"	0.994401718921622	1	"activation"
"ZNF549"	"ILDR1"	-0.112735869372197	1	"inhibition"
"ZNF549"	"ACTR5"	0.903021369945901	1	"activation"
"ZNF549"	"SLC35F2"	0.6603261303935	1	"activation"
"ZNF549"	"ZNF558"	0.919972343748719	1	"activation"
"ZNF549"	"MAST1"	0.421062588557754	1	"activation"
"ZNF549"	"MGAT3"	0.936535633638448	1	"activation"
"ZNF549"	"OLFML2A"	0.238183159548003	1	"activation"
"ZNF550"	"GPRC5C"	-0.0402513159623414	1	"inhibition"
"ZNF550"	"RNF32"	0.34730059111698	1	"activation"
"ZNF550"	"SSBP3"	0.763175531833607	1	"activation"
"ZNF550"	"METRNL"	0.90083641605081	1	"activation"
"ZNF550"	"PISD"	0.540206852465122	1	"activation"
"ZNF550"	"RBL2"	-0.162263439892567	1	"inhibition"
"ZNF550"	"DACH1"	0.901934120573024	1	"activation"
"ZNF550"	"ZNF180"	0.979353558861558	1	"activation"
"ZNF550"	"ZNF573"	0.999412518139923	1	"activation"
"ZNF550"	"ZNF551"	0.998277113689173	1	"activation"
"ZNF550"	"WDR33"	0.831196971299501	1	"activation"
"ZNF550"	"ARID4B"	0.998277113689173	1	"activation"
"ZNF550"	"HSPB11"	0.543181686364021	1	"activation"
"ZNF550"	"C20orf27"	-0.275804898536847	1	"inhibition"
"ZNF550"	"PDE6D"	0.871179710664178	1	"activation"
"ZNF550"	"PHF10"	0.979353558861558	1	"activation"
"ZNF550"	"DHRS12"	0.198788630542513	1	"activation"
"ZNF550"	"ENGASE"	0.964003656707735	1	"activation"
"ZNF550"	"ANKRD42"	-0.016042123473733	1	"inhibition"
"ZNF551"	"ZKSCAN4"	0.522304705482709	1	"activation"
"ZNF551"	"KCNRG"	0.974661431348223	1	"activation"
"ZNF551"	"TIMP3"	0.989318169472912	1	"activation"
"ZNF551"	"UXT"	0.160986614387139	1	"activation"
"ZNF551"	"UNC13D"	-0.0590586510559815	1	"inhibition"
"ZNF551"	"MKLN1"	0.69697266288427	1	"activation"
"ZNF551"	"ZNF550"	0.998277113689173	1	"activation"
"ZNF551"	"NPTXR"	0.6603261303935	1	"activation"
"ZNF551"	"TMPRSS11D"	0.9997791507007	1	"activation"
"ZNF551"	"CCDC68"	0.453526732196914	1	"activation"
"ZNF551"	"RAB7A"	0.776021984799383	1	"activation"
"ZNF551"	"RRP12"	0.93727706592863	1	"activation"
"ZNF551"	"YBX1"	0.987621052698946	1	"activation"
"ZNF551"	"ACBD7"	0.331105092129862	1	"activation"
"ZNF552"	"ANKRD10"	0.444624144223828	1	"activation"
"ZNF552"	"POPDC2"	0.980645232993754	1	"activation"
"ZNF552"	"MFSD5"	-0.0037715808372406	1	"inhibition"
"ZNF552"	"KIAA0753"	0.994781768788191	1	"activation"
"ZNF552"	"MRPL1"	0.999475377204007	1	"activation"
"ZNF552"	"MTUS1"	-0.0030733845782163	1	"inhibition"
"ZNF552"	"ZYG11B"	0.822498281300864	1	"activation"
"ZNF552"	"NBR2"	0.994854815617829	1	"activation"
"ZNF552"	"ADA"	-0.0850813082503836	1	"inhibition"
"ZNF552"	"CAD"	-0.0214142761453256	1	"inhibition"
"ZNF552"	"TSFM"	0.99382588574893	1	"activation"
"ZNF552"	"CCDC39"	-0.00614189868666563	1	"inhibition"
"ZNF552"	"FANCD2"	0.31010043906553	1	"activation"
"ZNF552"	"TSNAXIP1"	0.432807195345146	1	"activation"
"ZNF552"	"RAD51"	0.85979076595196	1	"activation"
"ZNF552"	"IFIT3"	0.581502260283276	1	"activation"
"ZNF552"	"STAU2"	-0.00687498267223823	1	"inhibition"
"ZNF552"	"NBPF10"	0.841196372087546	1	"activation"
"ZNF552"	"TSNAX"	0.97088142927597	1	"activation"
"ZNF552"	"UBE2F"	0.742998896392166	1	"activation"
"ZNF554"	"GPR89A"	0.985291035074511	1	"activation"
"ZNF554"	"HMGXB3"	0.543181686364021	1	"activation"
"ZNF554"	"COL10A1"	0.287342688681728	1	"activation"
"ZNF554"	"ARF3"	-0.801921403347092	1	"inhibition"
"ZNF554"	"FMR1"	0.14052806779057	1	"activation"
"ZNF554"	"ZBED1"	-0.0012847919317188	1	"inhibition"
"ZNF554"	"IRF3"	0.275123700604862	1	"activation"
"ZNF554"	"NAP1L2"	-0.00228507454085504	1	"inhibition"
"ZNF554"	"EPB41L4A"	-0.942125277541042	1	"inhibition"
"ZNF554"	"APEX1"	0.954570290404061	1	"activation"
"ZNF554"	"GLCCI1"	0.841196372087546	1	"activation"
"ZNF554"	"PODNL1"	-0.961044895414268	1	"inhibition"
"ZNF554"	"LIN37"	0.129008235527151	1	"activation"
"ZNF554"	"SORCS2"	-0.00411456105450135	1	"inhibition"
"ZNF554"	"ATF7IP"	0.18924415615883	1	"activation"
"ZNF555"	"BACH2"	0.312687350275626	1	"activation"
"ZNF555"	"TPCN2"	0.668357541085884	1	"activation"
"ZNF555"	"CENPL"	-0.0098652831550062	1	"inhibition"
"ZNF555"	"USP45"	0.817117691543019	1	"activation"
"ZNF555"	"RNF138P1"	0.974337584755261	1	"activation"
"ZNF555"	"ASB1"	0.974337584755261	1	"activation"
"ZNF555"	"SOD2"	-0.0093371259091975	1	"inhibition"
"ZNF555"	"ZEB1"	0.531265938712259	1	"activation"
"ZNF555"	"ZNF585A"	0.824264842172023	1	"activation"
"ZNF557"	"SORCS3"	-0.258527699875834	1	"inhibition"
"ZNF557"	"ZKSCAN4"	0.525293698161119	1	"activation"
"ZNF557"	"GPR174"	0.341862039048838	1	"activation"
"ZNF557"	"ALG5"	0.134668581586866	1	"activation"
"ZNF557"	"HELB"	0.630126047444935	1	"activation"
"ZNF557"	"RRN3"	-0.245972055708878	1	"inhibition"
"ZNF557"	"RTN4"	0.686724047300405	1	"activation"
"ZNF557"	"COL1A1"	-0.0929195236589238	1	"inhibition"
"ZNF557"	"KCTD11"	0.869798979105497	1	"activation"
"ZNF557"	"HTR2B"	-0.0269896151718189	1	"inhibition"
"ZNF557"	"RNF13"	0.375048764802506	1	"activation"
"ZNF557"	"RPRD2"	-0.0030733845782163	1	"inhibition"
"ZNF557"	"TMEM201"	-0.00489075691451132	1	"inhibition"
"ZNF557"	"ALDOC"	0.216833499653189	1	"activation"
"ZNF557"	"SPG11"	-0.965995681951198	1	"inhibition"
"ZNF557"	"STK16"	0.159334540942434	1	"activation"
"ZNF557"	"ZNF331"	0.754341387870799	1	"activation"
"ZNF558"	"C22orf15"	-0.289145033133963	1	"inhibition"
"ZNF558"	"ZFP82"	0.947503008048066	1	"activation"
"ZNF558"	"HLA-DQB1"	0.444624144223828	1	"activation"
"ZNF558"	"DEPDC4"	0.754341387870799	1	"activation"
"ZNF558"	"ZNF549"	0.919972343748719	1	"activation"
"ZNF558"	"ZNF879"	0.983659942869067	1	"activation"
"ZNF558"	"RASGEF1A"	0.919052180660478	1	"activation"
"ZNF558"	"TELO2"	0.946871272420822	1	"activation"
"ZNF558"	"TSHZ2"	0.137573212265814	1	"activation"
"ZNF558"	"TAGLN2"	0.792388019149289	1	"activation"
"ZNF558"	"FEZ2"	0.546153446183598	1	"activation"
"ZNF558"	"NOX1"	0.287342688681728	1	"activation"
"ZNF558"	"ARHGEF37"	0.358292317166608	1	"activation"
"ZNF558"	"SGTB"	0.992707694598506	1	"activation"
"ZNF559"	"VPREB1"	0.397839405922688	1	"activation"
"ZNF559"	"PHB2"	0.302408431653152	1	"activation"
"ZNF559"	"SUOX"	0.873904991389432	1	"activation"
"ZNF559"	"TET1"	-0.996783662033822	1	"inhibition"
"ZNF559"	"VAV3"	-0.00475245671396024	1	"inhibition"
"ZNF559"	"RHOT1"	0.456500787670733	1	"activation"
"ZNF559"	"THRAP3"	-0.0028975703508107	1	"inhibition"
"ZNF559"	"ZNF217"	-0.110378947772987	1	"inhibition"
"ZNF559"	"TRIM9"	0.980137866613151	1	"activation"
"ZNF559"	"SEC24C"	0.97682437274817	1	"activation"
"ZNF559"	"VPS41"	-0.0129508187024557	1	"inhibition"
"ZNF559"	"MRPS6"	0.956726141499834	1	"activation"
"ZNF561"	"MFSD6"	-0.00316503292845294	1	"inhibition"
"ZNF561"	"RASL10A"	0.415221283173703	1	"activation"
"ZNF561"	"PPP2R3C"	0.474399399543785	1	"activation"
"ZNF561"	"CNRIP1"	-0.153045890684683	1	"inhibition"
"ZNF561"	"GORAB"	0.99463274849927	1	"activation"
"ZNF561"	"NUDT9P1"	0.994556750835755	1	"activation"
"ZNF561"	"TAS2R40"	0.899728187458891	1	"activation"
"ZNF561"	"CCT4"	0.998353481821903	1	"activation"
"ZNF561"	"SNORD116-18"	0.79039010723841	1	"activation"
"ZNF561"	"FXR1"	0.990542069434006	1	"activation"
"ZNF561"	"PEX7"	0.55800571837231	1	"activation"
"ZNF561"	"ARL4C"	-0.948785521548454	1	"inhibition"
"ZNF561"	"SNORA23"	0.880509940124623	1	"activation"
"ZNF561"	"LEAP2"	0.412309044405788	1	"activation"
"ZNF562"	"MFN2"	-0.298210791839459	1	"inhibition"
"ZNF562"	"GSTM4"	0.916235794377815	1	"activation"
"ZNF562"	"ZBTB43"	0.569792819333077	1	"activation"
"ZNF562"	"ZNF566"	0.879212505608014	1	"activation"
"ZNF562"	"BEND6"	-0.00242551469951398	1	"inhibition"
"ZNF562"	"TRPM2"	0.855314689675706	1	"activation"
"ZNF562"	"MICAL1"	0.931122545649325	1	"activation"
"ZNF562"	"MVK"	0.552086936463382	1	"activation"
"ZNF562"	"UQCRQ"	0.989026774161561	1	"activation"
"ZNF562"	"RALGPS2"	0.638473382673929	1	"activation"
"ZNF562"	"MYOM1"	0.389237382256188	1	"activation"
"ZNF563"	"CYFIP1"	0.400720517420322	1	"activation"
"ZNF563"	"RAB13"	0.438707410892753	1	"activation"
"ZNF563"	"SCNN1D"	-0.00813018911652209	1	"inhibition"
"ZNF563"	"ABCB4"	0.837916034831961	1	"activation"
"ZNF563"	"PNPO"	-0.461395897098216	1	"inhibition"
"ZNF563"	"PUM1"	-0.786995951693071	1	"inhibition"
"ZNF563"	"LCN10"	0.328441657793638	1	"activation"
"ZNF563"	"CNTLN"	0.352777731818909	1	"activation"
"ZNF563"	"PRPF18"	0.632917245538482	1	"activation"
"ZNF563"	"HMGXB4"	0.991283662826794	1	"activation"
"ZNF564"	"RBBP4"	0.996744664812562	1	"activation"
"ZNF564"	"ZNF343"	0.999342628468337	1	"activation"
"ZNF564"	"ZNF629"	0.978262949699241	1	"activation"
"ZNF564"	"ZNF141"	0.997186199122852	1	"activation"
"ZNF564"	"ALKBH1"	-0.00132487166101133	1	"inhibition"
"ZNF564"	"GMPPA"	-0.702241575715366	1	"inhibition"
"ZNF564"	"MICB"	-0.0433074092118698	1	"inhibition"
"ZNF565"	"GLS"	0.204679988809558	1	"activation"
"ZNF565"	"IGFBP2"	0.275123700604862	1	"activation"
"ZNF565"	"CATSPERG"	0.235987091579519	1	"activation"
"ZNF565"	"KREMEN2"	0.951152627466193	1	"activation"
"ZNF565"	"ETV2"	0.423991277596594	1	"activation"
"ZNF565"	"IQUB"	-0.245972055708878	1	"inhibition"
"ZNF565"	"PDPR"	0.858311339385056	1	"activation"
"ZNF565"	"PKD2"	0.258549503326264	1	"activation"
"ZNF565"	"NDUFAF1"	0.292316564676868	1	"activation"
"ZNF565"	"KCTD10"	0.412309044405788	1	"activation"
"ZNF565"	"PLEKHM2"	-0.0028975703508107	1	"inhibition"
"ZNF565"	"PRKAR2A"	-0.0276846767729315	1	"inhibition"
"ZNF565"	"SCAMP5"	-0.620188253997557	1	"inhibition"
"ZNF565"	"ITGA6"	0.752099407344237	1	"activation"
"ZNF566"	"GPR82"	0.119570750883344	1	"activation"
"ZNF566"	"ALPK1"	-0.0563489173870974	1	"inhibition"
"ZNF566"	"NHP2"	0.292316564676868	1	"activation"
"ZNF566"	"MYOT"	0.145055443764021	1	"activation"
"ZNF566"	"PLK1"	0.935029203802192	1	"activation"
"ZNF566"	"ELOVL4"	0.684133332041516	1	"activation"
"ZNF566"	"KCNG2"	-0.00668436952360805	1	"inhibition"
"ZNF567"	"ADAMTS3"	0.89047529106119	1	"activation"
"ZNF567"	"FOXRED2"	0.462457471304442	1	"activation"
"ZNF567"	"CLTB"	-0.017368053830081	1	"inhibition"
"ZNF567"	"LRP6"	-0.947197751035287	1	"inhibition"
"ZNF567"	"SMC6"	0.421062588557754	1	"activation"
"ZNF567"	"SIX5"	0.826017962399647	1	"activation"
"ZNF567"	"PRMT6"	0.171178598670548	1	"activation"
"ZNF567"	"NUDT11"	0.621701800678453	1	"activation"
"ZNF567"	"SERPINB1"	0.991859681961132	1	"activation"
"ZNF567"	"INTS12"	0.952316986511232	1	"activation"
"ZNF567"	"SPAG9"	0.901934120573024	1	"activation"
"ZNF567"	"COX7A2L"	0.815297112260598	1	"activation"
"ZNF567"	"TM2D1"	0.991859681961132	1	"activation"
"ZNF567"	"TXLNB"	0.366631812827371	1	"activation"
"ZNF567"	"SLC16A4"	0.174683228086492	1	"activation"
"ZNF567"	"TMSB15B"	0.996397784093303	1	"activation"
"ZNF568"	"POLR1E"	-0.00335614369869444	1	"inhibition"
"ZNF568"	"RPS19"	0.69187141162751	1	"activation"
"ZNF568"	"ABHD5"	-0.930438090676262	1	"inhibition"
"ZNF568"	"TPD52"	0.528280844659448	1	"activation"
"ZNF568"	"DCP2"	0.358292317166608	1	"activation"
"ZNF568"	"THUMPD3"	-0.875451587361895	1	"inhibition"
"ZNF568"	"PIM3"	-0.777596011664808	1	"inhibition"
"ZNF568"	"WDR24"	0.978814780618742	1	"activation"
"ZNF568"	"NT5DC3"	0.154457438191427	1	"activation"
"ZNF568"	"BTBD19"	-0.00164059882914766	1	"inhibition"
"ZNF569"	"MED9"	0.480381347697117	1	"activation"
"ZNF569"	"PIGN"	0.792388019149289	1	"activation"
"ZNF569"	"PMCH"	0.988107334845895	1	"activation"
"ZNF569"	"TET3"	0.289823546880089	1	"activation"
"ZNF569"	"RPS19"	0.630126047444935	1	"activation"
"ZNF569"	"SETD7"	0.991163970565467	1	"activation"
"ZNF569"	"SNRPE"	0.998768103938902	1	"activation"
"ZNF569"	"PHF21A"	0.995721248717498	1	"activation"
"ZNF569"	"SMARCA4"	0.998786945064827	1	"activation"
"ZNF569"	"ARRB1"	0.96938216914365	1	"activation"
"ZNF569"	"BRCA2"	0.575658015398044	1	"activation"
"ZNF569"	"APOBEC2"	0.986943718946033	1	"activation"
"ZNF569"	"DCAF15"	0.366631812827371	1	"activation"
"ZNF569"	"PIP5K1C"	-0.0778032493099764	1	"inhibition"
"ZNF569"	"SUCNR1"	-0.804796916411654	1	"inhibition"
"ZNF569"	"PCDHB15"	-0.42036729488507	1	"inhibition"
"ZNF57"	"ADAM19"	0.999068644042678	1	"activation"
"ZNF57"	"NCOA3"	0.901934120573024	1	"activation"
"ZNF57"	"TRMU"	0.130404848577115	1	"activation"
"ZNF57"	"SLC25A30"	0.999204325194961	1	"activation"
"ZNF570"	"CDCA7L"	0.699505746148552	1	"activation"
"ZNF570"	"GGCX"	0.114438724153099	1	"activation"
"ZNF570"	"EXT1"	0.174683228086492	1	"activation"
"ZNF570"	"OSMR"	-0.971604035722711	1	"inhibition"
"ZNF570"	"NLGN3"	0.251641251591761	1	"activation"
"ZNF570"	"TMEM232"	0.974981484899104	1	"activation"
"ZNF570"	"KLHL14"	0.64947641920449	1	"activation"
"ZNF570"	"TBC1D9B"	0.6603261303935	1	"activation"
"ZNF570"	"PGBD2"	0.971961011971548	1	"activation"
"ZNF570"	"ERLEC1"	0.998519499390356	1	"activation"
"ZNF570"	"NUFIP2"	0.988727953768863	1	"activation"
"ZNF570"	"IFIT1"	-0.829081324729737	1	"inhibition"
"ZNF570"	"TRERF1"	-0.961629969075079	1	"inhibition"
"ZNF570"	"ZNF395"	0.736035600032998	1	"activation"
"ZNF570"	"ZNF738"	0.996648896006072	1	"activation"
"ZNF570"	"CRYBB1"	-0.0392763040399199	1	"inhibition"
"ZNF570"	"MAP3K15"	0.263220482849609	1	"activation"
"ZNF570"	"FAM118A"	0.350034408533596	1	"activation"
"ZNF570"	"GNPTAB"	0.990919953675823	1	"activation"
"ZNF570"	"CDC42EP4"	-0.00564103890560543	1	"inhibition"
"ZNF571"	"LRRC8E"	0.270324026510242	1	"activation"
"ZNF571"	"SLC24A5"	-0.985198223524105	1	"inhibition"
"ZNF571"	"PILRB"	-0.127727334646473	1	"inhibition"
"ZNF571"	"GON4L"	0.998877160661652	1	"activation"
"ZNF571"	"NUP188"	-0.0116220562032343	1	"inhibition"
"ZNF571"	"RBM27"	0.999848891807866	1	"activation"
"ZNF571"	"ZNF638"	0.352777731818909	1	"activation"
"ZNF571"	"IL2RA"	-0.49731060232356	1	"inhibition"
"ZNF571"	"RPP14"	-0.0093371259091975	1	"inhibition"
"ZNF571"	"SNORD53"	0.990669637079795	1	"activation"
"ZNF571"	"AGRP"	-0.783900013053596	1	"inhibition"
"ZNF571"	"ST14"	0.997744426678876	1	"activation"
"ZNF571"	"MTMR14"	0.999204325194961	1	"activation"
"ZNF571"	"TMEM42"	-0.996331967650989	1	"inhibition"
"ZNF571"	"GRIPAP1"	-0.0465683470646489	1	"inhibition"
"ZNF571"	"TM4SF19"	0.832896627982614	1	"activation"
"ZNF571"	"ZNF204P"	0.985862490526507	1	"activation"
"ZNF572"	"BACH1"	0.875249659798392	1	"activation"
"ZNF572"	"MAPRE3"	-0.0832103165905709	1	"inhibition"
"ZNF572"	"CCDC17"	-0.00366338836522445	1	"inhibition"
"ZNF572"	"ZNF585B"	0.133234964645449	1	"activation"
"ZNF572"	"MTMR12"	0.122207276545806	1	"activation"
"ZNF572"	"CLCN3"	-0.0178320687172947	1	"inhibition"
"ZNF572"	"ZDHHC19"	0.826017962399647	1	"activation"
"ZNF572"	"VTI1B"	0.267943317255849	1	"activation"
"ZNF572"	"COL6A6"	0.194929708950244	1	"activation"
"ZNF572"	"NOL9"	0.372234770023679	1	"activation"
"ZNF572"	"MTOR"	-0.0373894989397716	1	"inhibition"
"ZNF572"	"REM2"	0.581502260283276	1	"activation"
"ZNF572"	"GFOD2"	-0.156074674207474	1	"inhibition"
"ZNF573"	"KIAA0895L"	0.200738681921263	1	"activation"
"ZNF573"	"SNHG4"	0.960275277230158	1	"activation"
"ZNF573"	"JMJD4"	0.331105092129862	1	"activation"
"ZNF573"	"KLRG1"	0.216833499653189	1	"activation"
"ZNF573"	"SLC11A1"	0.85979076595196	1	"activation"
"ZNF573"	"ABLIM1"	0.998928224894149	1	"activation"
"ZNF573"	"ISY1"	-0.0726961533518736	1	"inhibition"
"ZNF573"	"UNC5B"	0.98117005343094	1	"activation"
"ZNF573"	"USP2"	0.955118245652373	1	"activation"
"ZNF573"	"CORO6"	0.822498281300864	1	"activation"
"ZNF573"	"PHF13"	0.297338724048117	1	"activation"
"ZNF573"	"TMEM38A"	0.898609366063328	1	"activation"
"ZNF573"	"TMEM223"	-0.00768967509395546	1	"inhibition"
"ZNF573"	"ZBTB2"	0.999531870669736	1	"activation"
"ZNF573"	"ZFP62"	0.962644896971076	1	"activation"
"ZNF573"	"RPS6KC1"	0.99854189113271	1	"activation"
"ZNF573"	"TRIM39"	0.646739681630629	1	"activation"
"ZNF573"	"ZNF550"	0.999412518139923	1	"activation"
"ZNF574"	"LONP1"	0.531265938712259	1	"activation"
"ZNF574"	"LRCH1"	0.992503818938056	1	"activation"
"ZNF574"	"CSDC2"	0.312687350275626	1	"activation"
"ZNF574"	"MCTP1"	-0.165423616742175	1	"inhibition"
"ZNF574"	"WDR70"	0.943608319381388	1	"activation"
"ZNF574"	"WDR93"	-0.532850262266473	1	"inhibition"
"ZNF574"	"TIMM50"	0.14052806779057	1	"activation"
"ZNF574"	"TIMM44"	-0.00532877401319092	1	"inhibition"
"ZNF574"	"CTSO"	0.745293823930084	1	"activation"
"ZNF574"	"RBM45"	0.99692855123847	1	"activation"
"ZNF574"	"RBBP7"	0.998649160732673	1	"activation"
"ZNF574"	"SEC11C"	0.749844124834711	1	"activation"
"ZNF574"	"AP1S1"	-0.582289717308033	1	"inhibition"
"ZNF574"	"KIF20A"	-0.0322079631949954	1	"inhibition"
"ZNF575"	"RALGPS2"	-0.112735869372197	1	"inhibition"
"ZNF575"	"WDR38"	0.292316564676868	1	"activation"
"ZNF575"	"ENSA"	0.849168791108538	1	"activation"
"ZNF575"	"LILRA1"	-0.681857157850392	1	"inhibition"
"ZNF575"	"GALNT5"	0.543181686364021	1	"activation"
"ZNF575"	"ZHX3"	0.99911147402992	1	"activation"
"ZNF575"	"ZDHHC23"	0.409402664190482	1	"activation"
"ZNF575"	"FBXW4"	-0.0012847919317188	1	"inhibition"
"ZNF575"	"SIGLEC11"	-0.394973234091278	1	"inhibition"
"ZNF575"	"SLC10A3"	0.386384394475121	1	"activation"
"ZNF575"	"PNMA1"	0.993472372743493	1	"activation"
"ZNF575"	"ZNF853"	0.998607174075844	1	"activation"
"ZNF575"	"ZFP36"	0.985862490526507	1	"activation"
"ZNF575"	"ME1"	-0.245972055708878	1	"inhibition"
"ZNF575"	"RAD51C"	0.64947641920449	1	"activation"
"ZNF575"	"CSNK2A1"	0.998841858107625	1	"activation"
"ZNF575"	"C1orf116"	0.632917245538482	1	"activation"
"ZNF575"	"KLHL5"	-0.0203285395042297	1	"inhibition"
"ZNF575"	"ZSCAN21"	0.69187141162751	1	"activation"
"ZNF575"	"FBXO34"	-0.955346253126324	1	"inhibition"
"ZNF576"	"FDFT1"	0.997744426678876	1	"activation"
"ZNF576"	"PMPCB"	0.68153140465271	1	"activation"
"ZNF576"	"ZNF577"	0.985862490526507	1	"activation"
"ZNF576"	"ZNF592"	0.952316986511232	1	"activation"
"ZNF576"	"RIPK1"	-0.973649565845254	1	"inhibition"
"ZNF576"	"STK38"	0.95401624480478	1	"activation"
"ZNF576"	"SUN1"	0.438707410892753	1	"activation"
"ZNF576"	"CXCR6"	0.673659467503504	1	"activation"
"ZNF576"	"MEIS1"	0.956196114341077	1	"activation"
"ZNF576"	"DZIP3"	0.372234770023679	1	"activation"
"ZNF577"	"PSEN2"	0.212727429494712	1	"activation"
"ZNF577"	"WDR1"	-0.0144197761029408	1	"inhibition"
"ZNF577"	"HCG18"	0.842816877595346	1	"activation"
