"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"28671"	"RNU6-112P"	0.411217223952617	0.712477852525542	0.0484371315745683
"28672"	"RNU6-1134P"	0.412925884533284	0.714256182075425	0.0473112770281207
"28673"	"RNU6-1136P"	0.411734360396352	0.714778467369187	0.0463339922311604
"28674"	"RNU6-1138P"	0.40386325229672	0.721296036565072	0.0368107346367379
"28675"	"RNU6-1140P"	0.411642396806528	0.711354689815006	0.0497226522527742
"28676"	"RNU6-1141P"	0.411734360396352	0.719533467805266	0.0415789917950813
"28677"	"RNU6-1142P"	0.412370886965226	0.710216309888777	0.0511392159354371
"28678"	"RNU6-1143P"	0.411277474504468	0.710872014719465	0.0500659768635068
"28679"	"RNU6-1145P"	0.411734360396352	0.716909725537082	0.044202734063265
"28680"	"RNU6-1147P"	0.412286005794467	0.712346312318599	0.0489768004899407
"28681"	"RNU6-1148P"	0.410287860970085	0.709934531142383	0.0506255632142154
"28682"	"RNU6-1149P"	0.410036958317489	0.715624492459084	0.0448397913480314
"28683"	"RNU6-1150P"	0.412565893329134	0.714434761253988	0.0469952303707488
"28684"	"RNU6-1152P"	0.411693454175853	0.709143875841428	0.0519529631689296
"28685"	"RNU6-1153P"	0.411672588957907	0.71592251596542	0.0451663553810822
"28686"	"RNU6-1154P"	0.412158736604942	0.710721741210037	0.0505527721482595
"28687"	"RNU6-1155P"	0.412292646281924	0.715349069499432	0.0459765790684773
"28688"	"RNU6-1156P"	0.416136334872707	0.72325852816685	0.0395348845403227
"28689"	"RNU6-1157P"	0.412131326227001	0.711550689576795	0.0497133567603488
"28690"	"RNU6-1159P"	0.411736587433858	0.718572478752154	0.0425408312723912
"28691"	"RNU6-115P"	0.411736587433858	0.718572478752154	0.0425408312723912
"28692"	"RNU6-1160P"	0.412626659327349	0.716853937865028	0.0445992580726906
"28693"	"RNU6-1161P"	0.411734360396352	0.711499533897116	0.0496129257032311
"28694"	"RNU6-1162P"	0.410906380683226	0.715126525337226	0.0456697590834045
"28695"	"RNU6-1165P"	0.41172605913899	0.713283875381682	0.0478254142719908
"28696"	"RNU6-1167P"	0.411692036303162	0.722902463316897	0.038193834259721
"28697"	"RNU6-1168P"	0.41155054285947	0.708351451365825	0.0526908150379528
"28698"	"RNU6-1169P"	0.41883530229837	0.725877964258193	0.0379460854287622
"28699"	"RNU6-116P"	0.411734360396352	0.715037851983712	0.0460746076166352
"28700"	"RNU6-1172P"	0.411736587433858	0.712640748562202	0.0484725614623431
"28701"	"RNU6-1174P"	0.41160570692587	0.708798393266024	0.0522649382777948
"28702"	"RNU6-1175P"	0.411734360396352	0	0.761112459600347
"28703"	"RNU6-1176P"	0.411734360396352	0.718220075306891	0.0428923842934561
"28704"	"RNU6-1177P"	0.410987457490858	0.708064572430975	0.0527626722581469
"28705"	"RNU6-1179P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28706"	"RNU6-117P"	0.411734360396352	0.720212683269171	0.0408997763311763
"28707"	"RNU6-1181P"	0.414885026269201	0.711956694692122	0.0503588890099171
"28708"	"RNU6-1185P"	0.411759462020943	0.708889187440146	0.0522328575528623
"28709"	"RNU6-1187P"	0.411786782515554	0.713086860236134	0.0480456174548707
"28710"	"RNU6-1188P"	0.411713099561706	0.710542785834089	0.0505615550308488
"28711"	"RNU6-1189P"	0.412045010124734	0.719693542862859	0.0415375425107323
"28712"	"RNU6-1191P"	0.411734360396352	0.723411651197026	0.0377008084033214
"28713"	"RNU6-1194P"	0.411734360396352	0	0.761112459600347
"28714"	"RNU6-1196P"	0.411703783723003	0.718034752341493	0.0430660311452508
"28715"	"RNU6-1198P"	0.410970308737122	0.708574056455157	0.0522466397519082
"28716"	"RNU6-11P"	0.412780298028778	0.709608534924527	0.0519033300159046
"28717"	"RNU6-1200P"	0.411734360396352	0.707938280155862	0.0531741794444848
"28718"	"RNU6-1201P"	0.411653137446943	0.70941707908084	0.051664364444814
"28719"	"RNU6-1202P"	0.411802361635843	0.710716218329179	0.0504222084582571
"28720"	"RNU6-1203P"	0.412431783552056	0.710322156109411	0.0510566238948023
"28721"	"RNU6-1204P"	0.411732335769406	0.738568676979202	0.0225430094901388
"28722"	"RNU6-1205P"	0.411486007056016	0.710384255485279	0.0506333670547281
"28723"	"RNU6-1208P"	0.412361236232981	0.712010422301887	0.0493414182605341
"28724"	"RNU6-1209P"	0.411746102342556	0.70795955059784	0.0531573928224509
"28725"	"RNU6-120P"	0.411717554625012	0.715603527670049	0.0455025144206782
"28726"	"RNU6-1211P"	0.411734360396352	0.710624786922603	0.0504876726777445
"28727"	"RNU6-1212P"	0.411734360396352	0.709235857952761	0.0518766016475859
"28728"	"RNU6-1214P"	0.411734360396352	0.710938322722369	0.0501741368779781
"28729"	"RNU6-1215P"	0.411267910363281	0.712882886683772	0.0480514527033655
"28730"	"RNU6-1216P"	0.411352528208479	0.711557528985287	0.0494091228631206
"28731"	"RNU6-1218P"	0.411734765316325	0.708372367811315	0.0527402464131648
"28732"	"RNU6-1219P"	0.411734360396352	0.715786969057633	0.0453254905427144
"28733"	"RNU6-1222P"	0.411734360396352	0.718220075306891	0.0428923842934561
"28734"	"RNU6-1223P"	0.415665840734811	0.728208358949009	0.0344053892491827
"28735"	"RNU6-1225P"	0.411734360396352	0.711358308794143	0.0497541508062042
"28736"	"RNU6-1226P"	0.411595568986036	0.70839327243081	0.0526661878044511
"28737"	"RNU6-1227P"	0	0.708641301904127	-0.104755140641645
"28738"	"RNU6-1228P"	0.411734360396352	0.707995159124018	0.0531173004763291
"28739"	"RNU6-122P"	0.412798309009563	0.711344554788539	0.0501741878869342
"28740"	"RNU6-1230P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28741"	"RNU6-1231P"	0.41347135353288	0.71132717399136	0.0504485797796066
"28742"	"RNU6-1232P"	0.411625776708285	0.712466264842657	0.0486047306172711
"28743"	"RNU6-1234P"	0.414173155889451	0.724906725151937	0.0371370212795937
"28744"	"RNU6-1236P"	0.411676640831635	0.712243992804069	0.0488464258048641
"28745"	"RNU6-1237P"	0.411734360396352	0.709830396515338	0.0512820630850093
"28746"	"RNU6-123P"	0.411734360396352	0.708877889052965	0.0522345705473821
"28747"	"RNU6-1240P"	0.411770391205163	0.709790132913175	0.0513360855356928
"28748"	"RNU6-1241P"	0.411554194458312	0.708902261400457	0.0521413994154086
"28749"	"RNU6-1244P"	0.411734360396352	0.716909725537082	0.044202734063265
"28750"	"RNU6-1247P"	0.411745090165614	0.711140904638137	0.0499756522687874
"28751"	"RNU6-1248P"	0.411573464353326	0.710947471946706	0.050103547337516
"28752"	"RNU6-1249P"	0.411734360396352	0.724108218904832	0.0370042406955149
"28753"	"RNU6-1250P"	0.411755211427377	0.710293376557199	0.0508270452895379
"28754"	"RNU6-1253P"	0.411734360396352	0.708939678426668	0.0521727811736793
"28755"	"RNU6-1255P"	0.411826028690737	0.709395638880722	0.05175182548966
"28756"	"RNU6-1258P"	0.414634760686818	0.729723671364994	0.0324963450613827
"28757"	"RNU6-1259P"	0.413394055695207	0.711374589818148	0.0503716467347866
"28758"	"RNU6-1260P"	0.410011788614156	0.73373411848234	0.0267205539353306
"28759"	"RNU6-1261P"	0	0.717757297337855	-0.113871136075373
"28760"	"RNU6-1263P"	0.411734360396352	0.71376407064341	0.0473483889569373
"28761"	"RNU6-1270P"	0.41178394966105	0.712287072074246	0.0488443238531986
"28762"	"RNU6-1272P"	0.41205065948142	0.721524346366568	0.0397088962897884
"28763"	"RNU6-1273P"	0.412697601799116	0.709407390565692	0.0520728957081837
"28764"	"RNU6-1274P"	0.411560280130093	0.710895107794989	0.0501508769164241
"28765"	"RNU6-1275P"	0.411734360396352	0.707930062361676	0.0531823972386709
"28766"	"RNU6-1279P"	0.415821201188215	0.716065852753503	0.0466072219215296
"28767"	"RNU6-1280P"	0.411756425902984	0.70765200530935	0.0534688803012167
"28768"	"RNU6-1281P"	0.411045004633007	0.716156547447085	0.0446926723915766
"28769"	"RNU6-1283P"	0.411735372692898	0.717151535469123	0.0439613106902629
"28770"	"RNU6-1285P"	0.414551577870666	0.716337588426614	0.0458506635236171
"28771"	"RNU6-1289P"	0.411742053567094	0.71875009571613	0.0423653016248445
"28772"	"RNU6-128P"	0.411747924232621	0.708377859850376	0.0527397792831185
"28773"	"RNU6-1291P"	0.411740434006363	0.715211726042742	0.0459030528472043
"28774"	"RNU6-1294P"	0.411743875538391	0.71602983142223	0.0450862616629678
"28775"	"RNU6-1295P"	0.412047633084046	0.715450933425799	0.0457811535600522
"28776"	"RNU6-1296P"	0.411734360396352	0.709173333485622	0.0519391261147246
"28777"	"RNU6-1297P"	0.41162233069744	0.711844004816491	0.0492256747378891
"28778"	"RNU6-1298P"	0.411375906256059	0.71259527996172	0.0483802991083062
"28779"	"RNU6-129P"	0.411734360396352	0.725355035270234	0.0357574243301133
"28780"	"RNU6-12P"	0.410823186423997	0.710513251965947	0.050251263608846
"28781"	"RNU6-1300P"	0.411365945910785	0.712211827191641	0.0487599483866973
"28782"	"RNU6-1301P"	0.411571436135878	0.711082251836026	0.0499679929461083
"28783"	"RNU6-1302P"	0.411874355052139	0.714721018951347	0.0464448994895379
"28784"	"RNU6-1303P"	0.411734360396352	0.709022379387248	0.0520900802130994
"28785"	"RNU6-1304P"	0.412296670583457	0.710819176322165	0.0505080089793624
"28786"	"RNU6-1305P"	0.411734360396352	0.709852754627788	0.0512597049725586
"28787"	"RNU6-1306P"	0.411734360396352	0	0.761112459600347
"28788"	"RNU6-1309P"	0.411228829363079	0.708728557972315	0.0521908578097314
"28789"	"RNU6-130P"	0.411735372692898	0.711761051281563	0.0493517948778228
"28790"	"RNU6-1310P"	0.411734360396352	0.707534287487228	0.0535781721131189
"28791"	"RNU6-1312P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28792"	"RNU6-1316P"	0.412039965759256	0.710985873985214	0.0502432851296344
"28793"	"RNU6-1318P"	0.411486210070698	0.714132172250511	0.0468855278133802
"28794"	"RNU6-1321P"	0.410867143748108	0.718708886217641	0.0420724150520555
"28795"	"RNU6-1322P"	0.411803373174624	0.708176357287008	0.0529624557701041
"28796"	"RNU6-1324P"	0.411518280690804	0.721828763960426	0.0392011827007126
"28797"	"RNU6-1326P"	0.411740029111667	0.709468606766813	0.0516460175086526
"28798"	"RNU6-1327P"	0.411769379298918	0.708266132646327	0.0528596993925431
"28799"	"RNU6-1328P"	0.413164756104649	0.715058485065157	0.0466001903578314
"28800"	"RNU6-1329P"	0.411737802158567	0.709159625350517	0.0519541485329813
"28801"	"RNU6-1330P"	0.411760676439704	0.710006631935953	0.0511158767991785
"28802"	"RNU6-1333P"	0.411725654180195	0.714236100608002	0.0468730344067122
"28803"	"RNU6-1337P"	0.412422742086231	0.724578659511301	0.0367966678876894
"28804"	"RNU6-1340P"	0.411734360396352	0.71376407064341	0.0473483889569373
"28805"	"RNU6-134P"	0.411904066028628	0.71271547530475	0.0484617886717582
"28806"	"RNU6-135P"	0.410561250744731	0.710072785263118	0.0505917066526975
"28807"	"RNU6-136P"	0.411659216491715	0.713933899916326	0.0471498649742639
"28808"	"RNU6-137P"	0.409945736553288	0.72145280660712	0.0389766429435112
"28809"	"RNU6-138P"	0.411730108627627	0.71890651030177	0.0422043257035541
"28810"	"RNU6-13P"	0.411735980065409	0.707735278998569	0.0533777990941724
"28811"	"RNU6-140P"	0.411734360396352	0.754446918944066	0.00666554065628089
"28812"	"RNU6-141P"	0.411734360396352	0.710783908727057	0.0503285508732899
"28813"	"RNU6-142P"	0.411260990994873	0.708807738622599	0.05212395851073
"28814"	"RNU6-145P"	0.411817128983486	0.710806689562519	0.050337376335056
"28815"	"RNU6-146P"	0.412903501796187	0.720973234464348	0.0405856774902611
"28816"	"RNU6-147P"	0.411738409514829	0.708780859503194	0.0523331463074543
"28817"	"RNU6-148P"	0.411734360396352	0.70865936910158	0.0524530904987668
"28818"	"RNU6-149P"	0.414810684427851	0.723476113226574	0.0388110820443515
"28819"	"RNU6-151P"	0.411197063661268	0.709915721997367	0.0509915636245805
"28820"	"RNU6-152P"	0.411734360396352	0.70904303538794	0.052069424212407
"28821"	"RNU6-153P"	0.410055727898932	0.719912412883515	0.0405590383404968
"28822"	"RNU6-157P"	0.411616249182809	0.710456486656244	0.0506108705900516
"28823"	"RNU6-158P"	0.411907097214418	0.715626427071217	0.0455519944043179
"28824"	"RNU6-15P"	0.411734360396352	0.713494536475316	0.0476179231250308
"28825"	"RNU6-160P"	0	0.713320956513612	-0.109434795251131
"28826"	"RNU6-161P"	0.411734360396352	0.715875467328764	0.0452369922715833
"28827"	"RNU6-163P"	0.411856159859483	0.708711651906608	0.0524473184554571
"28828"	"RNU6-165P"	0.411734360396352	0.729654018264582	0.0314584413357649
"28829"	"RNU6-166P"	0.411742863336628	0.708674042201584	0.052441664360769
"28830"	"RNU6-167P"	0.4192794515185	0.721719276199454	0.0422743778356137
"28831"	"RNU6-16P"	0.411734360396352	0.707734321059289	0.0533781385410582
"28832"	"RNU6-170P"	0.411739624215166	0.716824295655352	0.0442901740049431
"28833"	"RNU6-171P"	0.411455143545526	0.708193982898369	0.0528118539954185
"28834"	"RNU6-172P"	0.411887089518117	0.711540248039817	0.0496305332280247
"28835"	"RNU6-174P"	0.411734360396352	0.715037851983712	0.0460746076166352
"28836"	"RNU6-175P"	0.411734360396352	0.710931001712471	0.0501814578878762
"28837"	"RNU6-179P"	0.41564043862952	0.715684740335005	0.0469193077279324
"28838"	"RNU6-180P"	0.411717554625012	0.710143944090219	0.050962098000509
"28839"	"RNU6-181P"	0.412237898067799	0.717177824938073	0.0441269172885741
"28840"	"RNU6-182P"	0.411752984846577	0.714520572517732	0.0465989990792062
"28841"	"RNU6-187P"	0.411756830724577	0.714128814854234	0.0469922253428982
"28842"	"RNU6-188P"	0.415904196482224	0.730160843399314	0.0325439241440142
"28843"	"RNU6-189P"	0.411820365341587	0.710129730758798	0.0510155709856078
"28844"	"RNU6-190P"	0.412222192120455	0.708949644758668	0.0523490999409321
"28845"	"RNU6-191P"	0.421062412341017	0.727506578967294	0.0371679226169943
"28846"	"RNU6-192P"	0.412065991678169	0.708451217982789	0.052787879478928
"28847"	"RNU6-193P"	0.410932937735615	0.710451925346415	0.05035450024154
"28848"	"RNU6-194P"	0.411734360396352	0.708007285157335	0.0531051744430118
"28849"	"RNU6-195P"	0.411722009469763	0.728521572066952	0.0325861711661071
"28850"	"RNU6-196P"	0.411734360396352	0.710704433425388	0.0504080261749585
"28851"	"RNU6-197P"	0.411763510020322	0.708236769881625	0.0528868208943429
"28852"	"RNU6-198P"	0.411745292601905	0.710389345239118	0.050727288970825
"28853"	"RNU6-19P"	0.411714922114022	0.719936237507436	0.0411687993235949
"28854"	"RNU6-201P"	0.413722464689378	0.71394233719238	0.0479293067480866
"28855"	"RNU6-202P"	0.40964624893337	0.726320514820696	0.0339945713578027
"28856"	"RNU6-203P"	0.415076274418981	0.721707789873586	0.0406808245044078
"28857"	"RNU6-204P"	0.411734360396352	0.716909725537082	0.044202734063265
"28858"	"RNU6-205P"	0.411662458482536	0.71651900622654	0.0445659966618099
"28859"	"RNU6-20P"	0.412992200963767	0.717685091164107	0.0439076917595681
"28860"	"RNU6-210P"	0.41263527959102	0.718962528332528	0.0424939593687108
"28861"	"RNU6-211P"	0.410822981921604	0.713342912981851	0.047421524500955
"28862"	"RNU6-213P"	0.411734360396352	0.707519395819542	0.053593063780805
"28863"	"RNU6-217P"	0.411615438283417	0.719824732472198	0.0412423151212684
"28864"	"RNU6-219P"	0.411740838899254	0.711000858245689	0.0501140752580479
"28865"	"RNU6-221P"	0.411713099561706	0.708651310041727	0.0524530308232111
"28866"	"RNU6-223P"	0.411922251625837	0.709869975858899	0.0513142325322792
"28867"	"RNU6-224P"	0.411734360396352	0.718220075306891	0.0428923842934561
"28868"	"RNU6-225P"	0.411734360396352	0.711692259053394	0.0494202005469533
"28869"	"RNU6-226P"	0.412038351503121	0.716012605288568	0.045215937400882
"28870"	"RNU6-228P"	0.411734360396352	0.717195752911344	0.0439167066890034
"28871"	"RNU6-229P"	0.411734360396352	0.714345746375328	0.0467667132250188
"28872"	"RNU6-22P"	0.411734360396352	0.716909725537082	0.044202734063265
"28873"	"RNU6-230P"	0.413304952420745	0.719909254250813	0.0418029570194127
"28874"	"RNU6-231P"	0.411749138805691	0.708085533140425	0.0530325697941179
"28875"	"RNU6-232P"	0.412174856492593	0.710080690241328	0.0511999787126849
"28876"	"RNU6-235P"	0.413870504837291	0.723477938449057	0.0384502366112298
"28877"	"RNU6-236P"	0.414365120868739	0.716907545477061	0.0452095053614051
"28878"	"RNU6-237P"	0.412404254509581	0.709755116628298	0.0516131510411149
"28879"	"RNU6-240P"	0.411734562856564	0.725407043538177	0.0357054933743227
"28880"	"RNU6-242P"	0.411762295639456	0.708000628219619	0.0531224988286965
"28881"	"RNU6-244P"	0.411734360396352	0.714345746375328	0.0467667132250188
"28882"	"RNU6-245P"	0.40938317680052	0.717110052894862	0.0431045756545875
"28883"	"RNU6-249P"	0.411820365341587	0.710414300896763	0.0507310008476427
"28884"	"RNU6-24P"	0.41422871979258	0.718393705242825	0.0436712590117744
"28885"	"RNU6-251P"	0.410435030931679	0.726402274172831	0.0342140190112489
"28886"	"RNU6-252P"	0.412051466503685	0.710279593160865	0.0509539576677887
"28887"	"RNU6-253P"	0.411735170234492	0.713410758355269	0.0477020104926538
"28888"	"RNU6-254P"	0.41201978549475	0.712840844107449	0.0483806089022178
"28889"	"RNU6-255P"	0.411734360396352	0.718220075306891	0.0428923842934561
"28890"	"RNU6-256P"	0.411802361635843	0.711338400023921	0.0498000267635151
"28891"	"RNU6-257P"	0.411739421766238	0	0.761114392352452
"28892"	"RNU6-258P"	0.411734360396352	0.717887035482609	0.0432254241177376
"28893"	"RNU6-25P"	0.41147748002949	0.711569764770053	0.0494446016102903
"28894"	"RNU6-260P"	0.411804587006287	0.708702826590367	0.0524364499846779
"28895"	"RNU6-262P"	0.412005656640753	0.712494700856759	0.0487213568601476
"28896"	"RNU6-263P"	0.412136365520126	0.70935000847711	0.0519159621818299
"28897"	"RNU6-264P"	0.411310229142069	0.711567605808131	0.0493828935733602
"28898"	"RNU6-265P"	0.41174407797739	0.708677310746401	0.0524388596428486
"28899"	"RNU6-268P"	0.41200444549383	0.717538723556545	0.0436768716676341
"28900"	"RNU6-269P"	0.411734360396352	0.723266396075337	0.0378460635250095
"28901"	"RNU6-26P"	0.41248360392023	0.713895401511305	0.047503166796849
"28902"	"RNU6-270P"	0.411735777608357	0.708565354341286	0.0525476464405094
"28903"	"RNU6-272P"	0.411734360396352	0.716202922555687	0.0449095370446602
"28904"	"RNU6-275P"	0.411553788732359	0.713903847576149	0.0471396583078094
"28905"	"RNU6-277P"	0.411734360396352	0.707606773567292	0.0535056860330547
"28906"	"RNU6-279P"	0.411765938733337	0.708966210737778	0.0521583074748913
"28907"	"RNU6-281P"	0.411734360396352	0.716909725537082	0.044202734063265
"28908"	"RNU6-282P"	0.411734360396352	0.716816491122468	0.0442959684778788
"28909"	"RNU6-287P"	0.439092267042531	0.747483253405224	0.0240761904791428
"28910"	"RNU6-288P"	0.411556425918654	0.711615792618208	0.0494287203107752
"28911"	"RNU6-291P"	0.411962247124764	0.717537498837281	0.0436619823726151
"28912"	"RNU6-292P"	0.411461032788256	0.709757232900847	0.0512508528794157
"28913"	"RNU6-293P"	0.411734360396352	0.712648088247034	0.0484643713533135
"28914"	"RNU6-294P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28915"	"RNU6-295P"	0.411734360396352	0.707594795904649	0.053517663695698
"28916"	"RNU6-297P"	0.411734360396352	0.718220075306891	0.0428923842934561
"28917"	"RNU6-298P"	0.412283993429667	0.720670101069824	0.0406522432901748
"28918"	"RNU6-299P"	0.411786377827464	0.710866880965566	0.0502654421898532
"28919"	"RNU6-29P"	0.412729848269566	0.726705300325509	0.0347872996964315
"28920"	"RNU6-301P"	0.4117369923439	0.71194601102979	0.0491674536150956
"28921"	"RNU6-302P"	0.411808632994653	0.710206305919538	0.0509345156705333
"28922"	"RNU6-304P"	0.413470161777787	0.723332682256627	0.0384426164266424
"28923"	"RNU6-306P"	0.411734360396352	0.714244469211617	0.0468679903887296
"28924"	"RNU6-307P"	0.410474454981008	0.711734552767029	0.0488967950200615
"28925"	"RNU6-308P"	0.407861668484802	0.710846338818836	0.0487872813344705
"28926"	"RNU6-30P"	0.41252857127721	0.729977584767737	0.0314381549299447
"28927"	"RNU6-311P"	0.411734360396352	0.7098010050105	0.0513114545898467
"28928"	"RNU6-314P"	0.411633073711365	0.713483604798921	0.0475901771196892
"28929"	"RNU6-315P"	0.407636374422382	0.713703664466884	0.0458439241212223
"28930"	"RNU6-318P"	0.411776867138129	0.710032934932003	0.0510957564388907
"28931"	"RNU6-319P"	0.411687377422727	0.709115932767734	0.0519785857527842
"28932"	"RNU6-320P"	0.412080514529658	0.724299715216823	0.0369449279908909
"28933"	"RNU6-321P"	0.412452274209027	0.714777477635074	0.046609127001854
"28934"	"RNU6-322P"	0.412237898067799	0.717177824938073	0.0441269172885741
"28935"	"RNU6-324P"	0.411735980065409	0.71826093217815	0.0428521459145912
"28936"	"RNU6-327P"	0.408805192452794	0.745568731246292	0.0144251862131171
"28937"	"RNU6-328P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28938"	"RNU6-32P"	0.417012591347669	0.74856903341062	0.0145589896065111
"28939"	"RNU6-331P"	0.411734360396352	0.718259430886435	0.0428530287139119
"28940"	"RNU6-335P"	0.410512835916371	0.71310895611964	0.0475370479433752
"28941"	"RNU6-339P"	0.411931343058905	0.710527429686438	0.0506602503906266
"28942"	"RNU6-33P"	0.411734360396352	0.720453702839587	0.0406587567607596
"28943"	"RNU6-340P"	0.412009491832778	0.711933899146037	0.0492836230904818
"28944"	"RNU6-341P"	0.411690415850121	0.708573900381467	0.0525217784033819
"28945"	"RNU6-342P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28946"	"RNU6-343P"	0.411335244912931	0.710987701659212	0.0499723503305403
"28947"	"RNU6-344P"	0.411734360396352	0.708285996357576	0.0528264632427706
"28948"	"RNU6-348P"	0.412691191198368	0.718302343788473	0.0431754945113634
"28949"	"RNU6-349P"	0.411734360396352	0.712140326444	0.048972133156347
"28950"	"RNU6-350P"	0.411734157935689	0.715896278531587	0.0452161037564351
"28951"	"RNU6-352P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28952"	"RNU6-356P"	0.411714922114022	0.712377657124967	0.0487273797060638
"28953"	"RNU6-35P"	0.411409031789863	0.71264529234842	0.0483429361518249
"28954"	"RNU6-360P"	0.411739421766238	0.708271758503171	0.0528426338492811
"28955"	"RNU6-361P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28956"	"RNU6-363P"	0.411846858686263	0.710100464016049	0.0510549545680348
"28957"	"RNU6-364P"	0.411943665548504	0.711354689815006	0.0498376957702988
"28958"	"RNU6-367P"	0.411734360396352	0.709664494629959	0.0514479649703876
"28959"	"RNU6-369P"	0.411734360396352	0.708064849347983	0.0530476102523636
"28960"	"RNU6-371P"	0.411777271868606	0.719444592257655	0.0416842536650095
"28961"	"RNU6-373P"	0.411738409514829	0.708949026769696	0.0521649790409527
"28962"	"RNU6-375P"	0.411758854805472	0.717468236218605	0.0436535769010158
"28963"	"RNU6-377P"	0.411734360396352	0.710031059446325	0.0510814001540215
"28964"	"RNU6-37P"	0.411734360396352	0.711850075996087	0.0492623836042602
"28965"	"RNU6-380P"	0.411734360396352	0.711315944549288	0.0497965150510593
"28966"	"RNU6-382P"	0.412672758199938	0.728250549316616	0.03322025009507
"28967"	"RNU6-387P"	0.41179001995535	0.709564648185414	0.0515690657654801
"28968"	"RNU6-391P"	0.411734360396352	0.715037851983712	0.0460746076166352
"28969"	"RNU6-393P"	0.411734360396352	0	0.761112459600347
"28970"	"RNU6-395P"	0.411734360396352	0.727199231319064	0.0339132282812827
"28971"	"RNU6-398P"	0.411774438717387	0.708108576204458	0.0530191878413423
"28972"	"RNU6-399P"	0.411941241584303	0.709923886341557	0.0512675736204448
"28973"	"RNU6-39P"	0.413439568043317	0.717125846525183	0.0446377695294651
"28974"	"RNU6-401P"	0.411734360396352	0.708663456359084	0.0524490032412628
"28975"	"RNU6-402P"	0.411604490432848	0.711932473957653	0.0491303930519578
"28976"	"RNU6-404P"	0.411734360396352	0.709405559379942	0.0517069002204046
"28977"	"RNU6-406P"	0.411734360396352	0	0.761112459600347
"28978"	"RNU6-408P"	0.411734360396352	0.722279933891158	0.0388325257091888
"28979"	"RNU6-410P"	0.411734360396352	0.710053671461424	0.0510587881389235
"28980"	"RNU6-411P"	0.411739016867028	0.709280710662542	0.0518335270737057
"28981"	"RNU6-413P"	0.411734360396352	0.713268413927418	0.0478440456729292
"28982"	"RNU6-414P"	0.410523095450549	0.709420969030061	0.051228952773946
"28983"	"RNU6-415P"	0.414617698726924	0.71254414847533	0.049669352612385
"28984"	"RNU6-418P"	0.411783140257816	0.709471424997423	0.0516596618485204
"28985"	"RNU6-41P"	0.412135357683873	0.708738076377562	0.0525275094255622
"28986"	"RNU6-422P"	0.411892748707599	0.713192042648625	0.0479808996567679
"28987"	"RNU6-423P"	0.411735575150853	0.7084317562125	0.0526811672581771
"28988"	"RNU6-425P"	0.411660837501594	0.710912692843193	0.050171691051801
"28989"	"RNU6-426P"	0.411734360396352	0.714084468627367	0.0470279909729799
"28990"	"RNU6-427P"	0.411734360396352	0.720552607536838	0.0405598520635093
"28991"	"RNU6-428P"	0.411758652399413	0.708636043625754	0.0524856922023937
"28992"	"RNU6-429P"	0.411725046738615	0.711825427958682	0.0492834750963019
"28993"	"RNU6-42P"	0.41429232039106	0.713042283048993	0.0490469679487904
"28994"	"RNU6-430P"	0.41187758937141	0.709665934209258	0.0515012192999026
"28995"	"RNU6-432P"	0.412062360602358	0.711530884154224	0.0497068267324007
"28996"	"RNU6-433P"	0.411728893799997	0.709462550652681	0.0516478214543881
"28997"	"RNU6-436P"	0.411051940478027	0.709537363564139	0.0513145048201453
"28998"	"RNU6-438P"	0.411734360396352	0.715875467328764	0.0452369922715833
"28999"	"RNU6-439P"	0.411734360396352	0	0.761112459600347
"29000"	"RNU6-43P"	0.438761816158581	0.721399336620833	0.0500339201529508
"29001"	"RNU6-440P"	0.412098261527876	0.7093733843883	0.0518780357491648
"29002"	"RNU6-441P"	0.411734360396352	0.725355035270234	0.0357574243301133
"29003"	"RNU6-442P"	0.411734360396352	0.708520562649952	0.0525918969503949
"29004"	"RNU6-444P"	0.412715428903135	0.713491120673625	0.0479959731194785
"29005"	"RNU6-446P"	0.410924358614092	0.716419415508017	0.0443837340270989
"29006"	"RNU6-448P"	0.411745697473133	0.708126510605037	0.0529902782104242
"29007"	"RNU6-44P"	0.411954370616488	0.712024286292266	0.0491721871671019
"29008"	"RNU6-450P"	0.41172970368689	0.708407424383721	0.0527032569895416
"29009"	"RNU6-451P"	0.412489828408985	0.707832938278275	0.0535680069345548
"29010"	"RNU6-454P"	0.407043077127962	0.720704686248553	0.0386163437950441
"29011"	"RNU6-456P"	0.411740636453034	0.708503287538592	0.0526115686583359
"29012"	"RNU6-457P"	0.411734360396352	0.722279933891158	0.0388325257091888
"29013"	"RNU6-459P"	0.41163570859616	0.708408286654517	0.0526665014302594
"29014"	"RNU6-460P"	0.407753216329332	0.716032063852055	0.0435601423883225
"29015"	"RNU6-462P"	0.411734360396352	0.722800894179176	0.0383115654211713
"29016"	"RNU6-464P"	0.412292445062166	0.70802111032303	0.053304461406411
"29017"	"RNU6-466P"	0.411746304776591	0.707846351253642	0.0532706694688054
"29018"	"RNU6-468P"	0.423242092676856	0.723770630444196	0.0417362113665278
