"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"3202"	"C5orf58"	0.412084951604383	0.763633332481809	0.3119
"3203"	"C5orf63"	0	0.823304012152945	0.6692
"3204"	"C5orf64"	0.411734360396352	0.708000548963141	0.277
"3205"	"C6"	0.518008949313767	0.772741120891841	0.2355
"3206"	"C6ORF50"	0.41171694712925	0.713455577616605	0.2805
"3207"	"C6orf118"	0	0.163254120674729	0.2525
"3208"	"C6orf141"	0.411074988157573	0.709754663125564	0.2786
"3209"	"C6orf15"	0.415889305475514	0.713536866219715	0.2773
"3210"	"C6orf163"	0.412625255951159	0.711430614088901	0.2785
"3211"	"C6orf164"	0.412985811127274	0	-0.1709
"3212"	"C6orf223"	0	0.723659747717034	0.6063
"3213"	"C6orf226"	0	0.772592016247572	0.6371
"3214"	"C6orf3"	0.411741243790339	0.708198870841371	0.2771
"3215"	"C6orf58"	0	0.741774247058948	0.6177
"3216"	"C6orf62"	0	0.786105678187847	0.6457
"3217"	"C6orf89"	0.411744887728872	0.70971583022618	0.2781
"3218"	"C7"	0.518019627565049	0.773513817740281	0.236
"3219"	"C7orf26"	0.407395443065405	0.828493696240595	0.3565
"3220"	"C7orf31"	0	0.772012532056099	0.6368
"3221"	"C7orf33"	0.411734360396352	0.70765080518139	0.2768
"3222"	"C7orf34"	0.414273618956272	0.717519123178527	0.2811
"3223"	"C7orf50"	0.411734360396352	0.800582049146622	0.3355
"3224"	"C7orf57"	0	0.680036453839979	0.5787
"3225"	"C7orf62"	0.411733550550991	0.712106651989589	0.2796
"3226"	"C7orf65"	0.411740636453034	0.70827333201622	0.2772
"3227"	"C7orf69"	0.411737397252136	0.708844050630304	0.2776
"3228"	"C7orf71"	0.413016957334158	0.709546029943322	0.277
"3229"	"C7orf72"	0.411739016867028	0.707638441595883	0.2768
"3230"	"C7orf76"	0.411828253481272	0.710971615026529	0.2788
"3231"	"C8A"	0.518000154516833	0.773849689398994	0.2362
"3232"	"C8B"	0.518078649356797	0.810399965837148	0.2592
"3233"	"C8G"	0.285931093960911	0.79261519468432	0.428
"3234"	"C8orf12"	0.474430850210717	0.73453814635106	0.2452
"3235"	"C8orf22"	0.411734360396352	0.711590628238478	0.2793
"3236"	"C8orf31"	0	0.71478440521756	0.6006
"3237"	"C8orf33"	0	0.735994049378756	0.614
"3238"	"C8orf34"	0	0.726900480362937	0.6083
"3239"	"C8orf4"	0	0.713368626636284	0.5998
"3240"	"C8orf46"	0.410642841053788	0	-0.169
"3241"	"C8orf48"	0	0.694672112272694	0.588
"3242"	"C8orf74"	0.411935585416197	0.713670364960921	0.2805
"3243"	"C8orf82"	0	0.788536505598905	0.6472
"3244"	"C8orf87"	0.411742053567094	0.709094394121467	0.2777
"3245"	"C9"	0.285931093960911	0.713548805366854	0.3781
"3246"	"C9ORF72"	0.399873023973445	0.763217791769732	0.3211
"3247"	"C9orf117"	0.416864997939179	0.721954506322541	0.2819
"3248"	"C9orf131"	0.411623749658919	0.715402956092067	0.2818
"3249"	"C9orf141"	0.412770490548228	0.778180383348749	0.3205
"3250"	"C9orf152"	0.411734360396352	0.71376407064341	0.2807
"3251"	"C9orf153"	0.411734360396352	0.725688350293223	0.2882
"3252"	"C9orf24"	0.411562917127879	0.754328025563386	0.3064
"3253"	"C9orf38"	0.412694196223817	0.715309415970154	0.2809
"3254"	"C9orf50"	0	0.704473760927811	0.5941
"3255"	"C9orf64"	0	0.79960038692758	0.6542
"3256"	"C9orf72"	0	0.768978962297657	0.6349
"3257"	"C9orf84"	0.411734360396352	0.713077534573365	0.2802
"3258"	"C9orf92"	0.411734360396352	0.722279933891158	0.286
"3259"	"CA1"	0.556999663444631	0.804894920123971	0.2255
"3260"	"CA12"	0.490109791588909	0.797350366699699	0.2726
"3261"	"CA13"	0.482454544033993	0.793099195416014	0.2759
"3262"	"CA14"	0.482454544033993	0.821560514902447	0.2939
"3263"	"CA2"	0.523593939249984	0.818732739830803	0.2602
"3264"	"CA3"	0.482454544033993	0.808578769226523	0.2857
"3265"	"CA4"	0.484780620648672	0.811704333203211	0.2858
"3266"	"CA5A"	0.515807762908434	0.805714410964841	0.258
"3267"	"CA5B"	0.538890725344316	0.814998027377707	0.2459
"3268"	"CA6"	0.482454544033993	0.807938287581851	0.2853
"3269"	"CA7"	0.482454544033993	0.793099195416014	0.2759
"3270"	"CA8"	0.482454544033993	0.811148821987698	0.2873
"3271"	"CA9"	0.506499233290054	0.801215191223304	0.2624
"3272"	"CAAP1"	0	0.800829400094541	0.655
"3273"	"CAB39"	0.406986776269913	0.764362919468162	0.3163
"3274"	"CAB39L"	0.27869269657934	0.805688739805024	0.4419
"3275"	"CABIN1"	0.653184114920785	0.852282699822884	0.1808
"3276"	"CABLES1"	0.348510502972369	0.751574631316403	0.3536
"3277"	"CABLES2"	0.348510502972369	0.801418150882465	0.385
"3278"	"CABP2"	0	0.0792237982056941	0.1995
"3279"	"CABP5"	0.414432163720888	0.747694741229798	0.3
"3280"	"CABP7"	0	0.707833973280474	0.5963
"3281"	"CABS1"	0.409671727257061	0.717762775593781	0.2848
"3282"	"CACNA1A"	0.608445725791274	0.827175822978547	0.1997
"3283"	"CACNA1B"	0.509730378816647	0.848363474439882	0.2896
"3284"	"CACNA1C"	0.68591812708874	0.872145917556574	0.168
"3285"	"CACNA1C-AS3"	0.472597335957802	0.749701915815065	0.2561
"3286"	"CACNA1C-AS4"	0.411734360396352	0.710219668823652	0.2784
"3287"	"CACNA1D"	0.582831744659788	0.830057139323664	0.2214
"3288"	"CACNA1E"	0.583881816310736	0.803885691779997	0.204
"3289"	"CACNA1F"	0.575673823538317	0.87580343196541	0.2558
"3290"	"CACNA1G"	0.387447855352924	0.823736257878397	0.3689
"3291"	"CACNA1H"	0.387447855352924	0.749277038484683	0.3219
"3292"	"CACNA1I"	0.555582505241998	0.814713047356928	0.2328
"3293"	"CACNA1S"	0.683517875737209	0.857501707992167	0.1606
"3294"	"CACNA2D1"	0.528562672846031	0.862060202156824	0.2837
"3295"	"CACNA2D2"	0.524848734976159	0.861231697038604	0.286
"3296"	"CACNA2D3"	0.524848734976159	0.806673915959056	0.2516
"3297"	"CACNA2D4"	0.524848734976159	0.866140535219213	0.2891
"3298"	"CACNB1"	0.524848734976159	0.868877725292543	0.2909
"3299"	"CACNB2"	0.650498007671131	0.859088497496822	0.1872
"3300"	"CACNB3"	0.524848734976159	0.864829257350364	0.2883
"3301"	"CACNB4"	0.524848734976159	0.867612014818265	0.2901
"3302"	"CACNG1"	0.667986588356987	0.853127547763076	0.1699
"3303"	"CACNG2"	0.524848734976159	0.853261380034305	0.281
"3304"	"CACNG3"	0.524848734976159	0.867172289551519	0.2898
"3305"	"CACNG4"	0.524848734976159	0.806673915959056	0.2516
"3306"	"CACNG5"	0.524848734976159	0.806673915959056	0.2516
"3307"	"CACNG6"	0.524848734976159	0.855670946255163	0.2825
"3308"	"CACNG7"	0.524848734976159	0.853261380034305	0.281
"3309"	"CACNG8"	0.524848734976159	0.806673915959056	0.2516
"3310"	"CACTIN"	0.543002341172579	0.857877500230271	0.2698
"3311"	"CACUL1"	0	0.763206041071016	0.6312
"3312"	"CACYBP"	0.472249171183743	0.78742546820084	0.2802
"3313"	"CAD"	0.582889257210691	0.834147276707592	0.2239
"3314"	"CADM1"	0	0.790528153843851	0.6485
"3315"	"CADM2-AS1"	0.411615438283417	0.719824732472198	0.2846
"3316"	"CADM2-AS2"	0.411653137446943	0.714583971412726	0.2812
"3317"	"CADM4"	0	0.761643328498162	0.6302
"3318"	"CADPS"	0	0.774061057632004	0.6381
"3319"	"CADPS2"	0.243554059159388	0.701231005110882	0.4032
"3320"	"CAGE1"	0	0.74449322151006	0.6194
"3321"	"CALB1"	0	0.773467031587739	0.6377
"3322"	"CALCA"	0.456998293078884	0.812060670076964	0.3076
"3323"	"CALCB"	0.404974735764856	0.756585390892611	0.3129
"3324"	"CALCOCO1"	0.455794536100478	0.845300372879548	0.3295
"3325"	"CALCOCO2"	0.52503729914187	0.814142249902485	0.2562
"3326"	"CALCR"	0.441923159418534	0.810238627050646	0.3182
"3327"	"CALCRL"	0.521148294309248	0.768442396688535	0.2303
"3328"	"CALD1"	0.60947269625526	0.831553359911967	0.2017
"3329"	"CALHM1"	0.412228837275855	0.715594815723523	0.2814
"3330"	"CALHM2"	0	0.810644857399299	0.6612
"3331"	"CALHM3"	0.412632673551094	0.74319751808242	0.2986
"3332"	"CALM1"	0.396344218066139	0.762905398743653	0.3236
"3333"	"CALM2"	0.469908222996724	0.789620445847776	0.2834
"3334"	"CALM3"	0.703444907604977	0.884066615248943	0.1619
"3335"	"CALML3"	0.574735589205543	0.817873277740067	0.22
"3336"	"CALML3-AS1"	0.410810301873707	0.711227801864923	0.2798
"3337"	"CALML4"	0.574201933951416	0.814663934376343	0.2184
"3338"	"CALML5"	0.578358718307732	0.819928617267384	0.2185
"3339"	"CALML6"	0.518117557638533	0.808933819678719	0.2582
"3340"	"CALN1"	0	0.767670745240575	0.634
"3341"	"CALR"	0.73431957487651	0.893225927156694	0.1438
"3342"	"CALR3"	0.463722411176272	0.796824393387565	0.2928
"3343"	"CALU"	0.28816955625693	0.823486865261154	0.4458
"3344"	"CALY"	0.248772353135471	0.815849455050194	0.4715
"3345"	"CAMK1"	0.537184766230894	0.818952405766913	0.2498
"3346"	"CAMK1D"	0.335293047339522	0.804668181166464	0.3973
"3347"	"CAMK1G"	0	0.753201464841433	0.6249
"3348"	"CAMK2A"	0.531165764486234	0.815311730088181	0.2521
"3349"	"CAMK2B"	0.549802250437898	0.822988809058587	0.2425
"3350"	"CAMK2D"	0.52451663311344	0.837066923770139	0.271
"3351"	"CAMK2G"	0.665545089290655	0.876390803476018	0.1865
"3352"	"CAMK2N2"	0	0.710201900328402	0.5978
"3353"	"CAMK4"	0.522658192816307	0.839142994369536	0.2738
"3354"	"CAMKK1"	0.507937423283548	0.798001217813728	0.2592
"3355"	"CAMKK2"	0.2830541601636	0.808404021795989	0.4402
"3356"	"CAMKV"	0.238008326034126	0.822557519737949	0.4841
"3357"	"CAMLG"	0.450402651927753	0.825920426453321	0.3215
"3358"	"CAMP"	0.589595891726133	0.832222884626121	0.2175
"3359"	"CAMSAP1"	0.349229016630404	0.823355673244681	0.3983
"3360"	"CAMSAP2"	0.254916698930389	0.852396728477961	0.4898
"3361"	"CAMSAP3"	0.367457195260999	0.839433019261608	0.3943
"3362"	"CAMTA2"	0	0.785735997971477	0.6454
"3363"	"CAND1"	0.797006486791032	0.925370411656917	0.1154
"3364"	"CAND2"	0.39728459092217	0.829991092991259	0.3652
"3365"	"CANT1"	0.571724746706861	0.827621185497407	0.2285
"3366"	"CANX"	0.719103538165036	0.886963907034469	0.1516
"3367"	"CAP1"	0.597966066686434	0.864109200541562	0.2311
"3368"	"CAP1P2"	0	0.636477202246024	0.5512
"3369"	"CAP2"	0.503701327873517	0.839281238965698	0.2886
"3370"	"CAPG"	0.371332175287727	0.740229402755726	0.3287
"3371"	"CAPN1"	0.623046057570102	0.870332770843612	0.2156
"3372"	"CAPN10"	0	0	0.1495
"3373"	"CAPN11"	0.496055198779392	0.744538240516021	0.2347
"3374"	"CAPN12"	0.495217784613409	0.799116127339314	0.2698
"3375"	"CAPN13"	0.411734360396352	0.784816368530635	0.3255
"3376"	"CAPN14"	0	0.700998844959505	0.5919
"3377"	"CAPN15"	0	0.801167705120897	0.6552
"3378"	"CAPN2"	0.605199494243688	0.853260756503497	0.2187
"3379"	"CAPN3"	0.542772121691594	0.78732711053463	0.2255
"3380"	"CAPN5"	0	0.786103904853474	0.6457
"3381"	"CAPN6"	0	0.829571023474916	0.6731
"3382"	"CAPN7"	0	0.827369121773376	0.6717
"3383"	"CAPN8"	0.510688003160838	0.763325066600903	0.2352
"3384"	"CAPN9"	0.482797520192243	0.750230885131091	0.2486
"3385"	"CAPNS1"	0.500721047919631	0.81595970190067	0.2762
"3386"	"CAPNS2"	0.535253086012146	0.792766401161709	0.2347
"3387"	"CAPRIN1"	0.580378298310986	0.853806204487311	0.2383
"3388"	"CAPRIN2"	0.371152243431571	0.879346429742419	0.4167
"3389"	"CAPS"	0	0.813931497498308	0.6632
"3390"	"CAPS2"	0	0.809644504290242	0.6605
"3391"	"CAPSL"	0	0.69791544885589	0.59
"3392"	"CAPZA1"	0.721059410902161	0.892064676039958	0.1533
"3393"	"CAPZA2"	0.735451952927034	0.895570230552739	0.1444
"3394"	"CAPZA3"	0.623777293607423	0.847580033574732	0.2007
"3395"	"CAPZB"	0.734070337167025	0.899667427881699	0.148
"3396"	"CARD10"	0.315772106462605	0.719210638191393	0.3585
"3397"	"CARD11"	0.524681960372822	0.772063926880661	0.2299
"3398"	"CARD14"	0.526475245022277	0.828185079748052	0.2639
"3399"	"CARD16"	0.510206003961519	0.772974561860113	0.2417
"3400"	"CARD17"	0.506690842570119	0.763001229496731	0.2381
"3401"	"CARD18"	0.215773980860809	0.708335824986386	0.4292
"3402"	"CARD6"	0.377075679075263	0.750055189772715	0.3305
"3403"	"CARD8"	0.487150483797091	0.850779829817632	0.3087
"3404"	"CARD9"	0.502409706897108	0.783818257476139	0.2546
"3405"	"CARF"	0	0.834672218753892	0.6763
"3406"	"CARHSP1"	0.467851720130047	0.839179400655893	0.3163
"3407"	"CARM1"	0.706757516740611	0.894447882612885	0.1659
"3408"	"CARMIL1"	0.346589434166362	0.737059526149621	0.3459
"3409"	"CARNMT1"	0.264044937680559	0.690267576675058	0.3804
"3410"	"CARNS1"	0.573358993539572	0.825245208527005	0.2257
"3411"	"CARS"	0.411725046738615	0.712948460987056	0.2802
"3412"	"CARS-AS1"	0.411725046738615	0.712948460987056	0.2802
"3413"	"CARS1"	0.485706061017252	0.791339429108436	0.2723
"3414"	"CARTPT"	0.287645466681323	0.773492656698913	0.4146
"3415"	"CASC15"	0	0.7154535250225	0.6011
"3416"	"CASC3"	0.770787235007861	0.906776627543978	0.124
"3417"	"CASD1"	0	0.815734577572505	0.6644
"3418"	"CASK"	0.554219642743477	0.81453153575273	0.2338
"3419"	"CASK-AS1"	0.41173618252201	0.715430194110088	0.2817
"3420"	"CASKIN1"	0	0.78009321425026	0.6419
"3421"	"CASKIN2"	0	0.753018844976014	0.6248
"3422"	"CASP1"	0.674010108787802	0.862207474313462	0.171
"3423"	"CASP10"	0.545256242795826	0.839812737877266	0.2567
"3424"	"CASP12"	0.533774496516627	0.792791328903995	0.2359
"3425"	"CASP14"	0.549418136716499	0.817470836016341	0.2393
"3426"	"CASP2"	0.647249095015967	0.868143006303939	0.1955
"3427"	"CASP3"	0.755869326184433	0.908110023826016	0.1364
"3428"	"CASP4"	0.453609376114146	0.772587664369201	0.2853
"3429"	"CASP5"	0.470702032347659	0.743068653822851	0.2534
"3430"	"CASP6"	0.599825072149863	0.85295348289359	0.2226
"3431"	"CASP7"	0.680541165174703	0.882342953750588	0.1786
"3432"	"CASP8"	0.72933434321736	0.892462575925724	0.1471
"3433"	"CASP8AP2"	0.494304911884265	0.879961276119302	0.3215
"3434"	"CASP9"	0.587841955068357	0.840303633891299	0.224
"3435"	"CASPASE-9C"	0.495248459774502	0.797376169636039	0.2687
"3436"	"CASQ1"	0.533182206228477	0.791199552276586	0.2354
"3437"	"CASQ2"	0.520590124853405	0.807829521493201	0.2556
"3438"	"CASR"	0.395943501080544	0.813345427185006	0.3558
"3439"	"CASS4"	0.391200061355527	0.767859403448405	0.3307
"3440"	"CAST"	0.566340903615659	0.852149126683477	0.2481
"3441"	"CASTOR1"	0.346211126900024	0.739917983839248	0.348
"3442"	"CASTOR2"	0.409154548961481	0.765546173560613	0.3154
"3443"	"CASZ1"	0	0.784006677821832	0.6443
"3444"	"CAT"	0.651212777424652	0.877422488164946	0.1982
"3445"	"CATIP"	0.217413662089806	0.677122873668896	0.4083
"3446"	"CATSPER1"	0.411753389683511	0.714392780934991	0.2811
"3447"	"CATSPER2"	0	0.805210436900679	0.6577
"3448"	"CATSPER3"	0.411734562856564	0.748562154343602	0.3026
"3449"	"CATSPER4"	0.413284255222044	0.713912291712058	0.2796
"3450"	"CATSPERB"	0.411632668337687	0.7142548436502	0.2811
"3451"	"CATSPERG"	0.548945305286163	0.792375935096902	0.2239
"3452"	"CAV1"	0.622809648168885	0.870596087149486	0.216
"3453"	"CAV2"	0.559373828728909	0.830873343879545	0.2401
"3454"	"CAV3"	0.581957201795059	0.82931810151484	0.2216
"3455"	"CAVIN1"	0.500694447490924	0.80603785922102	0.2699
"3456"	"CAVIN4"	0.310815718333612	0.73654051629468	0.3733
"3457"	"CBFA2T2"	0.548728791718598	0.788994191055705	0.2219
"3458"	"CBFA2T3"	0.368882061347409	0.833917839249212	0.3897
"3459"	"CBFB"	0.700050031867911	0.888752460820919	0.1675
"3460"	"CBL"	0.790506115713351	0.922490182950598	0.1187
"3461"	"CBLB"	0.531620571941604	0.81985751035311	0.2547
"3462"	"CBLC"	0.481243539802031	0.802550746640549	0.2828
"3463"	"CBLL1"	0.535263995366027	0.864371678401602	0.2799
"3464"	"CBLL2"	0.422868010227026	0.780851829513875	0.3144
"3465"	"CBLN1"	0	0.759738061735514	0.629
"3466"	"CBLN2"	0	0.236242872144235	0.2986
"3467"	"CBLN3"	0.411796089843894	0.76400829033404	0.3123
"3468"	"CBR1"	0.68507406100663	0.871414295628725	0.1682
"3469"	"CBR3"	0.66940801948455	0.86645623787737	0.1772
"3470"	"CBR4"	0.505926273122395	0.842955626146544	0.2892
"3471"	"CBS"	0.583577802116888	0.829259075289097	0.2203
"3472"	"CBSL"	0.261989821988181	0.695683885558815	0.3854
"3473"	"CBWD5"	0	0.80834917776304	0.6597
"3474"	"CBX1"	0.670779632305867	0.87525665728629	0.1817
"3475"	"CBX2"	0.424821414107188	0.784362780984244	0.3151
"3476"	"CBX3"	0.687550556913523	0.880598042761865	0.1721
"3477"	"CBX3P3"	0.411734360396352	0.71035095046517	0.2785
"3478"	"CBX4"	0.492717129169284	0.833912183682448	0.2937
"3479"	"CBX5"	0.710049834323996	0.886606646473842	0.1584
"3480"	"CBX6"	0.418141020754984	0.847255788407314	0.36
"3481"	"CBX7"	0.404527828372756	0.844177437055372	0.3686
"3482"	"CBX8"	0.598952635999788	0.857684238547574	0.2263
"3483"	"CBY1"	0.509713173979427	0.803539776553495	0.2613
"3484"	"CBY3"	0.411734360396352	0.716909725537082	0.2827
"3485"	"CC2D1A"	0.413302365528873	0.773018356205594	0.3169
"3486"	"CC2D1B"	0.36078341269111	0.754224757717553	0.3457
"3487"	"CC2D2A"	0.56610116131198	0.828218543273208	0.2332
"3488"	"CCAR1"	0.801056488460104	0.919771769097144	0.1088
"3489"	"CCAR2"	0.670405686862341	0.860924457813197	0.1729
"3490"	"CCBE1"	0	0.705542193103049	0.5948
"3491"	"CCDC102B"	0.412494044755745	0.792916672879743	0.33
"3492"	"CCDC103"	0	0.682536530846747	0.5803
"3493"	"CCDC106"	0	0.806455648301165	0.6585
"3494"	"CCDC112"	0	0.777195686272958	0.64
"3495"	"CCDC113"	0.25672928964199	0.823157920282008	0.4699
"3496"	"CCDC114"	0	0.767091231202847	0.6337
"3497"	"CCDC116"	0.411734360396352	0.709794587839648	0.2782
"3498"	"CCDC12"	0.312424182349922	0.723349954777513	0.3637
"3499"	"CCDC120"	0.515600937664048	0.85106156484975	0.2868
"3500"	"CCDC121"	0	0.834483345857885	0.6762
"3501"	"CCDC122"	0	0.790575919706398	0.6485
"3502"	"CCDC124"	0.482707774109912	0.865989374138331	0.3217
"3503"	"CCDC125"	0	0.788884056576277	0.6474
"3504"	"CCDC127"	0	0.795125716933142	0.6514
"3505"	"CCDC129"	0.411633884453291	0.71358391822103	0.2806
"3506"	"CCDC13"	0.517776228699746	0.768670356214322	0.2331
"3507"	"CCDC13-AS1"	0.412810514421262	0.714639977311377	0.2804
"3508"	"CCDC130"	0	0.794113604864211	0.6507
"3509"	"CCDC136"	0	0.786276048274302	0.6458
"3510"	"CCDC138"	0	0.776119869384169	0.6394
"3511"	"CCDC14"	0.25672928964199	0.702838379621329	0.394
"3512"	"CCDC140"	0	0.695703841277778	0.5886
"3513"	"CCDC141"	0	0.758322494579339	0.6281
"3514"	"CCDC142"	0	0.827839313409787	0.672
"3515"	"CCDC148"	0	0.726481449246254	0.608
"3516"	"CCDC148-AS1"	0.411553991595562	0.708168547283225	0.2773
"3517"	"CCDC149"	0	0.765100471899529	0.6324
"3518"	"CCDC15"	0	0.764260694967942	0.6319
"3519"	"CCDC150"	0	0.795047414053893	0.6513
"3520"	"CCDC152"	0.411696087309259	0.708711302044303	0.2775
"3521"	"CCDC154"	0.411734360396352	0.730018897225496	0.2909
"3522"	"CCDC155"	0.412100882949515	0.724068722605319	0.2869
"3523"	"CCDC158"	0	0.690946231516367	0.5856
"3524"	"CCDC159"	0	0.797672492631475	0.653
"3525"	"CCDC162P"	0.411828051229839	0.723713417101616	0.2869
"3526"	"CCDC17"	0.411839983293692	0.709894079644868	0.2781
"3527"	"CCDC170"	0	0.742773691440058	0.6183
"3528"	"CCDC171"	0.411734360396352	0.813145758066222	0.3434
"3529"	"CCDC172"	0.411734360396352	0.715875467328764	0.282
"3530"	"CCDC175"	0	0.629077989972336	0.5465
"3531"	"CCDC178"	0	0.224151973712986	0.2909
"3532"	"CCDC18"	0	0.746938329663681	0.6209
"3533"	"CCDC180"	0.411734360396352	0.712140326444	0.2796
"3534"	"CCDC181"	0	0.734164496176685	0.6129
"3535"	"CCDC182"	0.411703378664857	0.742949657601527	0.2991
"3536"	"CCDC19"	0.411383020119576	0.709922005316095	0.2785
"3537"	"CCDC22"	0.802998144044311	0.928821724802132	0.113
"3538"	"CCDC25"	0.411799529267312	0.772106293141714	0.3174
"3539"	"CCDC26"	0	0.156596359965025	0.2483
"3540"	"CCDC27"	0.411734360396352	0.722279933891158	0.286
"3541"	"CCDC28A"	0	0.757396121568945	0.6275
"3542"	"CCDC3"	0	0.788634208717833	0.6473
"3543"	"CCDC33"	0.412350176841229	0.724670670313194	0.2871
"3544"	"CCDC34"	0	0.765253848999981	0.6325
"3545"	"CCDC36"	0.410691391436696	0.722606259773007	0.2871
"3546"	"CCDC38"	0	0.652356829529338	0.5612
"3547"	"CCDC39"	0	0.244044013991427	0.3035
"3548"	"CCDC40"	0	0.762354214312114	0.6307
"3549"	"CCDC42B"	0.411834320814796	0	-0.17
"3550"	"CCDC43"	0	0.74214876959657	0.6179
"3551"	"CCDC47"	0	0.78532701691282	0.6452
"3552"	"CCDC50"	0	0.792901003176004	0.65
"3553"	"CCDC51"	0	0.786374478713377	0.6458
"3554"	"CCDC54"	0	0.756485364311259	0.627
"3555"	"CCDC57"	0.421875049697562	0.833551072717054	0.3484
"3556"	"CCDC6"	0.480004998847624	0.790552129481176	0.2762
"3557"	"CCDC60"	0	0.673540407851072	0.5746
"3558"	"CCDC61"	0	0.793047750863651	0.6501
"3559"	"CCDC62"	0	0.748579085129951	0.622
"3560"	"CCDC65"	0	0.737368294425476	0.6149
"3561"	"CCDC66"	0	0.847131067776728	0.6842
"3562"	"CCDC68"	0.265917707088779	0.819241843860655	0.4603
"3563"	"CCDC7"	0	0.802707085007787	0.6561
"3564"	"CCDC70"	0.415014392391454	0.712382233356449	0.2773
"3565"	"CCDC71"	0	0.804700657700941	0.6574
"3566"	"CCDC73"	0.411734360396352	0.708503873930357	0.2773
"3567"	"CCDC74A"	0	0.758373059984552	0.6282
"3568"	"CCDC74B"	0	0.760517772957044	0.6295
"3569"	"CCDC77"	0	0.807346734911789	0.6591
"3570"	"CCDC79"	0.410887990480808	0.720518727151238	0.2856
"3571"	"CCDC8"	0.377371745284083	0.751599500755706	0.3312
"3572"	"CCDC80"	0.411738004611106	0.708271994534397	0.2772
"3573"	"CCDC81"	0	0.773290749332832	0.6376
"3574"	"CCDC82"	0	0.765676985995081	0.6328
"3575"	"CCDC83"	0	0.704695036747702	0.5943
"3576"	"CCDC84"	0.412155512283999	0.713509903678975	0.2802
"3577"	"CCDC85B"	0.376652407831545	0.755318483647855	0.3341
"3578"	"CCDC85C"	0.411734360396352	0.709996758793084	0.2783
"3579"	"CCDC86"	0.30102618961654	0.800460676016505	0.4213
"3580"	"CCDC87"	0	0.758679134844227	0.6284
"3581"	"CCDC88A"	0.536264145442684	0.789316752200725	0.2318
"3582"	"CCDC88B"	0.411713099561706	0.806007376087106	0.3389
"3583"	"CCDC88C"	0	0.821340146675896	0.6679
"3584"	"CCDC89"	0.411739219316859	0.763060092801767	0.3118
"3585"	"CCDC9"	0	0.789066414733119	0.6475
"3586"	"CCDC91"	0.615701494058695	0.8332120123919	0.1979
"3587"	"CCDC92"	0	0.806104889590197	0.6583
"3588"	"CCDC93"	0.596711581724855	0.828539660861357	0.2097
"3589"	"CCER1"	0.412640090545176	0.7147378665299	0.2806
"3590"	"CCHCR1"	0.263377259126433	0.699604461712826	0.3868
"3591"	"CCK"	0.390728743376683	0.747141126521428	0.318
"3592"	"CCKAR"	0.51194843082463	0.779903200431851	0.2447
"3593"	"CCKBR"	0.367787596200674	0.803444844388426	0.3714
"3594"	"CCL1"	0.480473368603024	0.805797789694334	0.2854
