node	mux	agg	layer1	layer2	layer3	layer4
109548	0	4.38706056852453	0	0	0	2.19353028426227
109549	0	2.8347433102501	0	0	0	1.41737165512505
109550	0	3.18780456280514	0	0	0	1.59390228140257
109551	0	3.18780456280514	0	0	0	1.59390228140257
109552	0	3.18753424413565	0	0	0	1.59376712206782
109553	0	3.18753424413565	0	0	0	1.59376712206782
109554	0	3.18747194345662	0	0	0	1.59373597172831
109555	0	1.59367222603952	0	0	0	0.796836113019758
109556	0	2.83446666535775	0	0	0	1.41723333267888
109557	0	2.83446666535775	0	0	0	1.41723333267888
109558	0	3.18725127302044	0	0	0	1.59362563651022
109559	0	4.59236733536296	0	0	0	2.29618366768148
109560	0	3.18649588245295	0	0	0	1.59324794122648
109561	0	2.83377480817684	0	0	0	1.41688740408842
109562	0	5.6540044045522	0	0	0	2.8270022022761
109563	0	7.49717510223784	0	0	0	3.74858755111892
109564	0	3.18500074713989	0	0	0	1.59250037356995
109565	0	7.97170861725886	0	0	0	3.98585430862943
109566	0	2.83318887986306	0	0	0	1.41659443993153
109567	0	2.82318882220336	0	0	0	1.41159441110168
109568	0	5.52700103656154	0	0	0	2.76350051828077
109569	0	12.0050688301658	0	0	0	6.00253441508288
109570	0	7.54407383001248	0	0	0	3.77203691500624
109571	0	5.70836421824274	0	0	0	2.85418210912137
109572	0	4.40342119250089	0	0	0	2.20171059625044
109573	0	3.18335149488593	0	0	0	1.59167574744297
109574	0	5.39584438888436	0	0	0	2.69792219444218
109575	0	4.75796763766991	0	0	0	2.37898381883496
109576	0	3.18194365068242	0	0	0	1.59097182534121
109577	0	4.67436418203083	0	0	0	2.33718209101542
109578	0	4.47179094611406	0	0	0	2.23589547305703
109579	0	5.98113804566127	0	0	0	2.99056902283064
109580	0	6.79443024747464	0	0	0	3.39721512373732
109581	0	9.05361369794	0	0	0	4.52680684897
109582	0	5.62043759792291	0	0	0	2.81021879896146
109583	0	4.37992825768974	0	0	0	2.18996412884487
109584	0	4.37992825768973	0	0	0	2.18996412884486
109585	0	6.91909827110953	0	0	0	3.45954913555477
109586	0	7.20540316951396	0	0	0	3.60270158475698
109587	0	3.17970094601955	0	0	0	1.58985047300978
109588	0	2.76226002506441	0	0	0	1.38113001253221
109589	0	7.84968095024368	0	0	0	3.92484047512184
109590	0	11.4920025733725	0	0	0	5.74600128668624
109591	0	4.21158977413536	0	0	0	2.10579488706768
109592	0	4.21158977413536	0	0	0	2.10579488706768
109593	0	2.82937024361843	0	0	0	1.41468512180921
109594	0	2.82937024361843	0	0	0	1.41468512180921
109595	0	2.82937024361843	0	0	0	1.41468512180921
109596	0	3.17606098128516	0	0	0	1.58803049064258
109597	0	11.3875106981901	0	0	0	5.69375534909503
109598	0	4.37597490719766	0	0	0	2.18798745359883
109599	0	4.37597490719766	0	0	0	2.18798745359883
109600	0	4.50122679856647	0	0	0	2.25061339928323
109601	0	2.88834451946578	0	0	0	1.44417225973289
109602	0	3.96732988372594	0	0	0	1.98366494186297
109603	0	16.7969351557431	0	0	0	8.39846757787156
109604	0	2.75935388758708	0	0	0	1.37967694379354
109605	0	9.45341568617888	0	0	0	4.72670784308944
109606	0	8.80258994965274	0	0	0	4.40129497482637
109607	0	7.83058080418835	0	0	0	3.91529040209417
109608	0	3.16956758014209	0	0	0	1.58478379007105
109609	0	6.16472672532754	0	0	0	3.08236336266377
109610	0	7.50970547444317	0	0	0	3.75485273722159
109611	0	4.56565063440087	0	0	0	2.28282531720044
109612	0	3.16857576377699	0	0	0	1.58428788188849
109613	0	3.16857576377699	0	0	0	1.58428788188849
109614	0	3.16857576377699	0	0	0	1.58428788188849
109615	0	3.16857576377699	0	0	0	1.58428788188849
109616	0	16.4546799015232	0	0	0	8.22733995076159
109617	0	4.72426283234977	0	0	0	2.36213141617489
109618	0	2.82475418433243	0	0	0	1.41237709216622
109619	0	2.82475418433243	0	0	0	1.41237709216622
109620	0	3.1678263109698	0	0	0	1.5839131554849
109621	0	2.82469728253714	0	0	0	1.41234864126857
109622	0	2.82469728253714	0	0	0	1.41234864126857
109623	0	3.06216328631691	0	0	0	1.53108164315846
109624	0	3.16716825122502	0	0	0	1.58358412561251
109625	0	3.16716825122502	0	0	0	1.58358412561251
109626	0	3.16716825122501	0	0	0	1.5835841256125
109627	0	3.16693016619584	0	0	0	1.58346508309792
109628	0	4.25466736551585	0	0	0	2.12733368275792
109629	0	17.1700065223601	0	0	0	8.58500326118006
109630	0	16.7934162458849	0	0	0	8.39670812294243
109631	0	7.05573200405661	0	0	0	3.52786600202831
109632	0	3.16592417698121	0	0	0	1.5829620884906
109633	0	6.11476026303951	0	0	0	3.05738013151976
109634	0	2.82978950319491	0	0	0	1.41489475159745
109635	0	5.97509327469929	0	0	0	2.98754663734965
109636	0	4.72332644918741	0	0	0	2.36166322459371
109637	0	8.88039817156487	0	0	0	4.44019908578244
109638	0	4.36638050003749	0	0	0	2.18319025001875
109639	0	4.36638050003748	0	0	0	2.18319025001874
109640	0	3.16507143410848	0	0	0	1.58253571705424
109641	0	3.0980615708541	0	0	0	1.54903078542705
109642	0	1.58239233142534	0	0	0	0.79119616571267
109643	0	54.1361888690071	0	0	0	27.0680944345035
109644	0	8.55455489341019	0	0	0	4.27727744670509
109645	0	3.16371935101669	0	0	0	1.58185967550835
109646	0	2.82270070435588	0	0	0	1.41135035217794
109647	0	4.40429928517034	0	0	0	2.20214964258517
109648	0	5.59882184811774	0	0	0	2.79941092405887
109649	0	4.61797188738276	0	0	0	2.30898594369138
109650	0	2.82157935695061	0	0	0	1.41078967847531
109651	0	3.16004759547323	0	0	0	1.58002379773662
109652	0	4.60483875985257	0	0	0	2.30241937992629
109653	0	3.15960316964666	0	0	0	1.57980158482333
109654	0	3.15960316964666	0	0	0	1.57980158482333
109655	0	5.66566352475668	0	0	0	2.83283176237834
109656	0	3.1592194602875	0	0	0	1.57960973014375
109657	0	3.1592194602875	0	0	0	1.57960973014375
109658	0	3.1592194602875	0	0	0	1.57960973014375
109659	0	3.1592194602875	0	0	0	1.57960973014375
109660	0	3.1592194602875	0	0	0	1.57960973014375
109661	0	3.1592194602875	0	0	0	1.57960973014375
109662	0	3.1592194602875	0	0	0	1.57960973014375
109663	0	3.1592194602875	0	0	0	1.57960973014375
109664	0	3.1592194602875	0	0	0	1.57960973014375
109665	0	3.1592194602875	0	0	0	1.57960973014375
109666	0	3.1592194602875	0	0	0	1.57960973014375
109667	0	4.54904385202679	0	0	0	2.2745219260134
109668	0	10.4286332299057	0	0	0	5.21431661495287
109669	0	6.02672265082316	0	0	0	3.01336132541158
109670	0	1.57840297248841	0	0	0	0.789201486244205
109671	0	3.1564524378265	0	0	0	1.57822621891325
109672	0	3.1564524378265	0	0	0	1.57822621891325
109673	0	1.57770485104208	0	0	0	0.788852425521042
109674	0	3.15345275017389	0	0	0	1.57672637508695
109675	0	2.99510365991871	0	0	0	1.49755182995936
109676	0	3.15317789466194	0	0	0	1.57658894733097
109677	0	18.3127090619475	0	0	0	9.15635453097377
109678	0	16.8118017213832	0	0	0	8.4059008606916
109679	0	5.89346365761284	0	0	0	2.94673182880642
109680	0	4.42156614128374	0	0	0	2.21078307064187
109681	0	3.15172586727866	0	0	0	1.57586293363933
109682	0	4.63003405539026	0	0	0	2.31501702769513
109683	0	7.82141913796616	0	0	0	3.91070956898308
109684	0	7.04589212944437	0	0	0	3.52294606472218
109685	0	3.15101072007186	0	0	0	1.57550536003593
109686	0	4.30923444881564	0	0	0	2.15461722440782
109687	0	4.35294059422716	0	0	0	2.17647029711358
109688	0	4.35294059422715	0	0	0	2.17647029711358
109689	0	5.2850488491242	0	0	0	2.6425244245621
109690	0	1.57442517868961	0	0	0	0.787212589344805
109691	0	1.57442517868961	0	0	0	0.787212589344805
109692	0	2.91660005670008	0	0	0	1.45830002835004
109693	0	4.71620818771479	0	0	0	2.3581040938574
109694	0	3.14836285697221	0	0	0	1.57418142848611
109695	0	3.14836285697221	0	0	0	1.57418142848611
109696	0	4.05586348618117	0	0	0	2.02793174309059
109697	0	6.71334242663319	0	0	0	3.3566712133166
109698	0	5.83311325173683	0	0	0	2.91655662586841
109699	0	6.88623778981382	0	0	0	3.44311889490691
109700	0	11.6776656291406	0	0	0	5.83883281457029
109701	0	3.14723605763022	0	0	0	1.57361802881511
109702	0	4.3859624698789	0	0	0	2.19298123493945
109703	0	5.61937517447509	0	0	0	2.80968758723754
109704	0	4.69275653343044	0	0	0	2.34637826671522
109705	0	8.11219802203167	0	0	0	4.05609901101584
109706	0	7.81913033453417	0	0	0	3.90956516726708
109707	0	5.69377192465672	0	0	0	2.84688596232836
109708	0	3.06159441560341	0	0	0	1.53079720780171
109709	0	7.93580930051041	0	0	0	3.96790465025521
109710	0	6.02458434880011	0	0	0	3.01229217440005
109711	0	3.14631775462784	0	0	0	1.57315887731392
109712	0	5.95580873858225	0	0	0	2.97790436929112
109713	0	7.81846737231879	0	0	0	3.90923368615939
109714	0	7.32495143560511	0	0	0	3.66247571780255
109715	0	2.81351634922357	0	0	0	1.40675817461178
109716	0	2.81351634922357	0	0	0	1.40675817461178
109717	0	3.14533002803066	0	0	0	1.57266501401533
109718	0	4.24910409052484	0	0	0	2.12455204526242
109719	0	3.14390077113551	0	0	0	1.57195038556776
109720	0	5.75212825659927	0	0	0	2.87606412829963
109721	0	10.9563818854132	0	0	0	5.47819094270662
109722	0	3.14347233295466	0	0	0	1.57173616647733
109723	0	5.5116123536996	0	0	0	2.7558061768498
109724	0	7.81743406666165	0	0	0	3.90871703333082
109725	0	3.1432117067588	0	0	0	1.5716058533794
109726	0	3.14304609950616	0	0	0	1.57152304975308
109727	0	3.14304609950616	0	0	0	1.57152304975308
109728	0	7.6920324708751	0	0	0	3.84601623543755
109729	0	15.5968413642687	0	0	0	7.79842068213433
109730	0	15.5968413642687	0	0	0	7.79842068213433
109731	0	4.50759547896985	0	0	0	2.25379773948492
109732	0	2.95733230557882	0	0	0	1.47866615278941
109733	0	3.141808832421	0	0	0	1.5709044162105
109734	0	4.05258647390557	0	0	0	2.02629323695279
109735	0	3.14180883242084	0	0	0	1.57090441621042
109736	0	4.38264986126837	0	0	0	2.19132493063419
109737	0	6.03149532261944	0	0	0	3.01574766130972
109738	0	2.81174544505796	0	0	0	1.40587272252898
109739	0	3.14180883242081	0	0	0	1.5709044162104
109740	0	3.1418088324208	0	0	0	1.5709044162104
109741	0	3.1418088324208	0	0	0	1.5709044162104
109742	0	74.6089845998335	0	0	0	37.3044922999168
109743	0	4.71195464381498	0	0	0	2.35597732190749
109744	0	4.7127132486312	0	0	0	2.3563566243156
109745	0	3.1418088324208	0	0	0	1.5709044162104
109746	0	3.1418088324208	0	0	0	1.5709044162104
109747	0	3.1418088324208	0	0	0	1.5709044162104
109748	0	3.1418088324208	0	0	0	1.5709044162104
109749	0	6.28361766484152	0	0	0	3.14180883242076
109750	0	3.14180883242079	0	0	0	1.5709044162104
109751	0	5.29342750275301	0	0	0	2.6467137513765
109752	0	3.1418088324208	0	0	0	1.5709044162104
109753	0	2.81174544505794	0	0	0	1.40587272252897
109754	0	3.14180883242079	0	0	0	1.5709044162104
109755	0	3.14180883242079	0	0	0	1.57090441621039
109756	0	2.81174544505793	0	0	0	1.40587272252897
109757	0	3.14180883242079	0	0	0	1.57090441621039
109758	0	3.14180883242077	0	0	0	1.57090441621038
109759	0	2.81174544505793	0	0	0	1.40587272252897
109760	0	3.14180883242078	0	0	0	1.57090441621039
109761	0	4.71271324863116	0	0	0	2.35635662431558
109762	0	3.14180883242078	0	0	0	1.57090441621039
109763	0	3.14180883242077	0	0	0	1.57090441621038
109764	0	2.81174544505793	0	0	0	1.40587272252897
109765	0	3.1418088324208	0	0	0	1.5709044162104
109766	0	3.1418088324208	0	0	0	1.5709044162104
109767	0	3.1418088324208	0	0	0	1.5709044162104
109768	0	4.38264986126831	0	0	0	2.19132493063415
109769	0	6.10774706998084	0	0	0	3.05387353499042
109770	0	3.14180883242078	0	0	0	1.57090441621039
109771	0	7.85346636211721	0	0	0	3.92673318105861
109772	0	3.14180883242079	0	0	0	1.5709044162104
109773	0	3.14180883242079	0	0	0	1.5709044162104
109774	0	4.71271324863114	0	0	0	2.35635662431557
109775	0	4.71271324863106	0	0	0	2.35635662431553
109776	0	9.90883071357417	0	0	0	4.95441535678709
109777	0	3.14180883242072	0	0	0	1.57090441621036
109778	0	4.38264986126829	0	0	0	2.19132493063414
109779	0	3.14180883242078	0	0	0	1.57090441621039
109780	0	3.14180883242079	0	0	0	1.57090441621039
109781	0	3.14180883242079	0	0	0	1.57090441621039
109782	0	3.14180883242079	0	0	0	1.57090441621039
109783	0	2.81174544505793	0	0	0	1.40587272252896
109784	0	9.00009054279848	0	0	0	4.50004527139924
109785	0	4.71271324863114	0	0	0	2.35635662431557
109786	0	3.14180883242078	0	0	0	1.57090441621039
109787	0	3.14180883242078	0	0	0	1.57090441621039
109788	0	12.9943655761624	0	0	0	6.49718278808121
109789	0	3.14180883242078	0	0	0	1.57090441621039
109790	0	3.14180883242078	0	0	0	1.57090441621039
109791	0	3.14180883242078	0	0	0	1.57090441621039
109792	0	3.14180883242078	0	0	0	1.57090441621039
109793	0	3.14180883242078	0	0	0	1.57090441621039
109794	0	3.14180883242077	0	0	0	1.57090441621039
109795	0	3.14180883242078	0	0	0	1.57090441621039
109796	0	3.14180883242077	0	0	0	1.57090441621039
109797	0	3.14180883242078	0	0	0	1.57090441621039
109798	0	4.71271324863116	0	0	0	2.35635662431558
109799	0	3.14180883242078	0	0	0	1.57090441621039
109800	0	6.07008948839252	0	0	0	3.03504474419626
109801	0	2.81174544505792	0	0	0	1.40587272252896
109802	0	3.14180883242078	0	0	0	1.57090441621039
109803	0	5.68467003638407	0	0	0	2.84233501819204
109804	0	3.14180883242078	0	0	0	1.57090441621039
109805	0	7.7325904965689	0	0	0	3.86629524828445
109806	0	3.14180883242076	0	0	0	1.57090441621038
109807	0	2.81174544505792	0	0	0	1.40587272252896
109808	0	3.14180883242077	0	0	0	1.57090441621039
109809	0	3.14180883242077	0	0	0	1.57090441621039
109810	0	3.14180883242077	0	0	0	1.57090441621039
109811	0	3.14180883242077	0	0	0	1.57090441621039
109812	0	3.14180883242077	0	0	0	1.57090441621038
109813	0	3.14180883242077	0	0	0	1.57090441621039
109814	0	3.14180883242077	0	0	0	1.57090441621039
109815	0	2.81174544505792	0	0	0	1.40587272252896
109816	0	2.81174544505792	0	0	0	1.40587272252896
109817	0	4.71271324863115	0	0	0	2.35635662431558
109818	0	4.56043556252426	0	0	0	2.28021778126213
109819	0	4.05258647390545	0	0	0	2.02629323695273
109820	0	3.14180883242077	0	0	0	1.57090441621039
109821	0	4.71271324863108	0	0	0	2.35635662431554
109822	0	3.14180883242074	0	0	0	1.57090441621037
109823	0	3.14180883242077	0	0	0	1.57090441621039
109824	0	6.08895681398574	0	0	0	3.04447840699287
109825	0	3.14180883242077	0	0	0	1.57090441621039
109826	0	4.3826498612683	0	0	0	2.19132493063415
109827	0	3.14180883242077	0	0	0	1.57090441621039
109828	0	3.14180883242077	0	0	0	1.57090441621039
109829	0	3.14180883242077	0	0	0	1.57090441621038
109830	0	3.14180883242077	0	0	0	1.57090441621039
109831	0	3.14180883242077	0	0	0	1.57090441621039
109832	0	3.14180883242077	0	0	0	1.57090441621038
109833	0	2.81174544505792	0	0	0	1.40587272252896
109834	0	3.14180883242077	0	0	0	1.57090441621038
109835	0	2.81174544505792	0	0	0	1.40587272252896
109836	0	2.81174544505792	0	0	0	1.40587272252896
109837	0	2.81174544505792	0	0	0	1.40587272252896
109838	0	2.81174544505792	0	0	0	1.40587272252896
109839	0	8.69608357050889	0	0	0	4.34804178525445
109840	0	4.41997870341766	0	0	0	2.20998935170883
109841	0	2.81174544505792	0	0	0	1.40587272252896
109842	0	3.14180883242077	0	0	0	1.57090441621038
109843	0	2.81174544505792	0	0	0	1.40587272252896
109844	0	3.14180883242077	0	0	0	1.57090441621038
109845	0	3.14180883242077	0	0	0	1.57090441621038
109846	0	2.81174544505792	0	0	0	1.40587272252896
109847	0	3.14180883242077	0	0	0	1.57090441621038
109848	0	3.14180883242077	0	0	0	1.57090441621038
109849	0	3.14180883242077	0	0	0	1.57090441621038
109850	0	3.14180883242077	0	0	0	1.57090441621038
109851	0	3.14180883242077	0	0	0	1.57090441621038
109852	0	3.14180883242077	0	0	0	1.57090441621038
109853	0	3.14180883242077	0	0	0	1.57090441621038
109854	0	3.14180883242077	0	0	0	1.57090441621038
109855	0	2.81174544505792	0	0	0	1.40587272252896
109856	0	3.14180883242077	0	0	0	1.57090441621038
109857	0	3.14180883242076	0	0	0	1.57090441621038
109858	0	3.14180883242077	0	0	0	1.57090441621038
109859	0	4.41349000530755	0	0	0	2.20674500265378
109860	0	3.14180883242076	0	0	0	1.57090441621038
109861	0	3.14180883242077	0	0	0	1.57090441621038
109862	0	2.81174544505792	0	0	0	1.40587272252896
109863	0	2.81174544505792	0	0	0	1.40587272252896
109864	0	3.14180883242077	0	0	0	1.57090441621038
109865	0	3.14180883242077	0	0	0	1.57090441621038
109866	0	2.81174544505792	0	0	0	1.40587272252896
109867	0	3.14180883242076	0	0	0	1.57090441621038
109868	0	3.14180883242077	0	0	0	1.57090441621038
109869	0	3.14180883242077	0	0	0	1.57090441621038
109870	0	3.14180883242077	0	0	0	1.57090441621038
109871	0	6.94300294516234	0	0	0	3.47150147258117
109872	0	5.16634589177545	0	0	0	2.58317294588773
109873	0	2.81174544505792	0	0	0	1.40587272252896
109874	0	2.81174544505792	0	0	0	1.40587272252896
109875	0	3.14180883242075	0	0	0	1.57090441621038
109876	0	3.14180883242068	0	0	0	1.57090441621034
109877	0	3.14180883242077	0	0	0	1.57090441621038
109878	0	3.14180883242077	0	0	0	1.57090441621038
109879	0	3.14180883242077	0	0	0	1.57090441621038
109880	0	3.14180883242071	0	0	0	1.57090441621036
109881	0	3.14180883242074	0	0	0	1.57090441621037
109882	0	3.14180883242076	0	0	0	1.57090441621038
109883	0	3.14180883242077	0	0	0	1.57090441621038
109884	0	3.14180883242077	0	0	0	1.57090441621038
109885	0	3.14180883242077	0	0	0	1.57090441621038
109886	0	2.81174544505792	0	0	0	1.40587272252896
109887	0	2.81174544505792	0	0	0	1.40587272252896
109888	0	3.14180883242077	0	0	0	1.57090441621038
109889	0	3.14180883242077	0	0	0	1.57090441621038
109890	0	3.14180883242077	0	0	0	1.57090441621038
109891	0	3.14180883242077	0	0	0	1.57090441621038
109892	0	2.81174544505792	0	0	0	1.40587272252896
109893	0	3.14180883242077	0	0	0	1.57090441621038
109894	0	4.4218907318398	0	0	0	2.2109453659199
109895	0	3.14180883242077	0	0	0	1.57090441621038
109896	0	3.14180883242077	0	0	0	1.57090441621038
109897	0	3.14180883242077	0	0	0	1.57090441621038
109898	0	3.14180883242077	0	0	0	1.57090441621038
109899	0	3.14180883242077	0	0	0	1.57090441621038
109900	0	3.14180883242077	0	0	0	1.57090441621038
109901	0	3.14180883242077	0	0	0	1.57090441621038
109902	0	3.14180883242077	0	0	0	1.57090441621038
109903	0	3.14180883242077	0	0	0	1.57090441621038
109904	0	3.14180883242077	0	0	0	1.57090441621038
109905	0	2.81174544505792	0	0	0	1.40587272252896
109906	0	3.14180883242077	0	0	0	1.57090441621038
109907	0	2.81174544505792	0	0	0	1.40587272252896
109908	0	6.0271428140881	0	0	0	3.01357140704405
109909	0	3.14180883242077	0	0	0	1.57090441621038
109910	0	4.6540141046277	0	0	0	2.32700705231385
109911	0	3.14180883242077	0	0	0	1.57090441621038
109912	0	3.14180883242077	0	0	0	1.57090441621038
109913	0	2.81174544505792	0	0	0	1.40587272252896
109914	0	2.81174544505792	0	0	0	1.40587272252896
109915	0	2.81174544505792	0	0	0	1.40587272252896
109916	0	2.81174544505792	0	0	0	1.40587272252896
109917	0	2.81174544505792	0	0	0	1.40587272252896
109918	0	2.81174544505792	0	0	0	1.40587272252896
109919	0	3.14180883242077	0	0	0	1.57090441621038
109920	0	2.81174544505792	0	0	0	1.40587272252896
109921	0	4.05258647390545	0	0	0	2.02629323695273
109922	0	3.14180883242074	0	0	0	1.57090441621037
109923	0	4.17601658459784	0	0	0	2.08800829229892
109924	0	3.14180883242077	0	0	0	1.57090441621038
109925	0	3.14180883242077	0	0	0	1.57090441621038
109926	0	3.14180883242077	0	0	0	1.57090441621038
109927	0	3.14180883242077	0	0	0	1.57090441621038
109928	0	3.14180883242077	0	0	0	1.57090441621038
109929	0	3.14180883242077	0	0	0	1.57090441621038
109930	0	3.14180883242072	0	0	0	1.57090441621036
109931	0	3.14180883242071	0	0	0	1.57090441621036
109932	0	3.14180883242077	0	0	0	1.57090441621038
109933	0	2.81174544505792	0	0	0	1.40587272252896
109934	0	2.81174544505792	0	0	0	1.40587272252896
109935	0	3.14180883242077	0	0	0	1.57090441621038
109936	0	3.14180883242077	0	0	0	1.57090441621038
109937	0	5.29342750275299	0	0	0	2.64671375137649
109938	0	2.81174544505792	0	0	0	1.40587272252896
109939	0	2.81174544505792	0	0	0	1.40587272252896
109940	0	2.81174544505792	0	0	0	1.40587272252896
109941	0	3.14180883242077	0	0	0	1.57090441621038
109942	0	3.14180883242076	0	0	0	1.57090441621038
109943	0	3.14180883242077	0	0	0	1.57090441621038
109944	0	9.37627610354123	0	0	0	4.68813805177062
109945	0	5.7799639226998	0	0	0	2.8899819613499
109946	0	4.71271324863115	0	0	0	2.35635662431557
109947	0	2.81174544505792	0	0	0	1.40587272252896
109948	0	5.95355427747866	0	0	0	2.97677713873933
109949	0	8.65423634071765	0	0	0	4.32711817035882
109950	0	3.14180883242077	0	0	0	1.57090441621038
109951	0	8.65423634071765	0	0	0	4.32711817035882
109952	0	3.14180883242077	0	0	0	1.57090441621038
109953	0	3.14180883242077	0	0	0	1.57090441621038
109954	0	3.14180883242077	0	0	0	1.57090441621038
109955	0	2.81174544505792	0	0	0	1.40587272252896
109956	0	2.81174544505792	0	0	0	1.40587272252896
109957	0	3.14180883242077	0	0	0	1.57090441621038
109958	0	3.14180883242077	0	0	0	1.57090441621038
109959	0	3.14180883242077	0	0	0	1.57090441621038
109960	0	3.14180883242077	0	0	0	1.57090441621038
109961	0	3.14180883242077	0	0	0	1.57090441621038
109962	0	3.14180883242077	0	0	0	1.57090441621038
109963	0	3.14180883242077	0	0	0	1.57090441621038
109964	0	3.14180883242077	0	0	0	1.57090441621038
109965	0	4.3826498612683	0	0	0	2.19132493063415
109966	0	3.14180883242077	0	0	0	1.57090441621038
109967	0	4.3826498612683	0	0	0	2.19132493063415
109968	0	3.14180883242077	0	0	0	1.57090441621038
109969	0	6.10774706998083	0	0	0	3.05387353499041
109970	0	3.14180883242077	0	0	0	1.57090441621038
109971	0	25.6967355093486	0	0	0	12.8483677546743
109972	0	8.57087801409581	0	0	0	4.2854390070479
109973	0	2.81174544505792	0	0	0	1.40587272252896
109974	0	4.11435171904637	0	0	0	2.05717585952318
109975	0	4.71271324863115	0	0	0	2.35635662431557
109976	0	9.01172886827203	0	0	0	4.50586443413601
109977	0	9.01172886827202	0	0	0	4.50586443413601
109978	0	7.23220998031126	0	0	0	3.61610499015563
109979	0	7.23220998031125	0	0	0	3.61610499015563
109980	0	2.81174544505792	0	0	0	1.40587272252896
109981	0	4.71271324863109	0	0	0	2.35635662431554
109982	0	3.14180883242076	0	0	0	1.57090441621038
109983	0	3.14180883242076	0	0	0	1.57090441621038
109984	0	3.14180883242076	0	0	0	1.57090441621038
109985	0	3.14180883242076	0	0	0	1.57090441621038
109986	0	6.40610431971649	0	0	0	3.20305215985824
109987	0	3.14180883242076	0	0	0	1.57090441621038
109988	0	7.20460363616378	0	0	0	3.60230181808189
109989	0	3.14180883242076	0	0	0	1.57090441621038
109990	0	3.14180883242076	0	0	0	1.57090441621038
109991	0	6.0089381644855	0	0	0	3.00446908224275
109992	0	2.81174544505791	0	0	0	1.40587272252895
109993	0	4.28194081160176	0	0	0	2.14097040580088
109994	0	7.27050541571151	0	0	0	3.63525270785576
109995	0	5.95136819914203	0	0	0	2.97568409957102
109996	0	2.81174544505783	0	0	0	1.40587272252891
109997	0	2.8117454450578	0	0	0	1.4058727225289
109998	0	4.33578054486305	0	0	0	2.16789027243152
109999	0	3.06135616838199	0	0	0	1.530678084191
110000	0	4.30494059833362	0	0	0	2.15247029916681
110001	0	3.13961059181965	0	0	0	1.56980529590983
110002	0	3.13961059181965	0	0	0	1.56980529590983
110003	0	4.70941588772948	0	0	0	2.35470794386474
110004	0	3.13961059181965	0	0	0	1.56980529590983
110005	0	3.13961059181965	0	0	0	1.56980529590983
110006	0	6.91354555802321	0	0	0	3.4567727790116
110007	0	3.13935724090239	0	0	0	1.56967862045119
110008	0	5.9097651994188	0	0	0	2.9548825997094
110009	0	4.34326785035074	0	0	0	2.17163392517537
110010	0	4.34326785035073	0	0	0	2.17163392517537
110011	0	3.13916799099957	0	0	0	1.56958399549979
110012	0	3.13916799099957	0	0	0	1.56958399549979
110013	0	3.13883257260051	0	0	0	1.56941628630025
110014	0	4.37827770459522	0	0	0	2.18913885229761
110015	0	3.13743667574767	0	0	0	1.56871833787384
110016	0	4.24578099418259	0	0	0	2.12289049709129
110017	0	4.50179668874894	0	0	0	2.25089834437447
110018	0	5.9348122958138	0	0	0	2.9674061479069
110019	0	30.6596467325296	0	0	0	15.3298233662648
110020	0	34.821269900833	0	0	0	17.4106349504165
110021	0	4.00758580843592	0	0	0	2.00379290421796
110022	0	3.1357684302009	0	0	0	1.56788421510045
110023	0	4.47144219021849	0	0	0	2.23572109510925
110024	0	2.80851887988451	0	0	0	1.40425943994226
110025	0	2.80851887988451	0	0	0	1.40425943994226
110026	0	3.13479605973446	0	0	0	1.56739802986723
110027	0	3.13479605973446	0	0	0	1.56739802986723
110028	0	3.13479605973446	0	0	0	1.56739802986723
110029	0	106.251693791387	0	0	0	53.1258468956935
110030	0	2.80813276853883	0	0	0	1.40406638426942
110031	0	2.93396197317991	0	0	0	1.46698098658995
110032	0	3.1342409880244	0	0	0	1.5671204940122
110033	0	10.1151406365592	0	0	0	5.05757031827959
110034	0	3.13387063880911	0	0	0	1.56693531940456
110035	0	8.64680928799461	0	0	0	4.32340464399731
110036	0	4.50853049036889	0	0	0	2.25426524518445
110037	0	11.8534325242068	0	0	0	5.9267162621034
110038	0	7.43067113001284	0	0	0	3.71533556500642
110039	0	7.33736509835801	0	0	0	3.668682549179
110040	0	7.75024911889815	0	0	0	3.87512455944907
110041	0	3.13120222685205	0	0	0	1.56560111342603
110042	0	2.80635592305106	0	0	0	1.40317796152553
110043	0	2.80635592305105	0	0	0	1.40317796152553
110044	0	3.12922972507284	0	0	0	1.56461486253642
110045	0	5.49583940967104	0	0	0	2.74791970483552
110046	0	10.0743289084	0	0	0	5.03716445420002
110047	0	3.12920586934627	0	0	0	1.56460293467314
110048	0	6.22905397118069	0	0	0	3.11452698559035
110049	0	3.12909797761939	0	0	0	1.56454898880969
110050	0	1.56454898880968	0	0	0	0.78227449440484
110051	0	4.49873696029455	0	0	0	2.24936848014728
110052	0	3.12750092359954	0	0	0	1.56375046179977
110053	0	3.12750092359954	0	0	0	1.56375046179977
110054	0	3.12750092359954	0	0	0	1.56375046179977
110055	0	3.12750092359954	0	0	0	1.56375046179977
110056	0	3.12750092359954	0	0	0	1.56375046179977
110057	0	3.12750092359954	0	0	0	1.56375046179977
110058	0	7.23512653619593	0	0	0	3.61756326809797
110059	0	18.2861058888957	0	0	0	9.14305294444786
110060	0	2.80380021135624	0	0	0	1.40190010567812
110061	0	3.12590384483395	0	0	0	1.56295192241697
110062	0	3.03948633757569	0	0	0	1.51974316878785
110063	0	4.36650864977058	0	0	0	2.18325432488529
110064	0	3.12566762092304	0	0	0	1.56283381046152
