2260553_BL	2280935_BL	2283265_BL	2410163_BL	2450523_BL	2463247_BL	2480485_BL	2297625_BL	1825001_BL	2247707_BL	2620771_BL	2430935_BL	2295595_BL	2264225_BL	2297941_BL	2151503_BL	2263055_BL	757509_BL	1794247_BL	2010157_BL	2150901_BL	2152641_BL	2163337_BL	2210551_BL	2219711_BL	2292915_BL	2296723_BL	2361361_BL	2361405_BL	2366711_BL	2370233_BL	2382431_BL	2419959_BL	2498789_BL	2502699_BL	2512641_BL	2583919_BL	2616045_BL	4128869_BL	4235533_BL	4259035_BL
OR10H4	-2.983189	-3.116755	-2.781028	-2.44046	-3.153497	-3.079147	-2.269694	-3.642218	-3.380466	-3.369971	-2.607075	-3.225764	-2.836596	-2.992818	-3.197806	-2.098535	-2.747751	-2.526559	-2.763046	-2.693759	-3.175656	-3.536316	-3.280177	-2.606491	-3.517482	-3.42422	-3.375395	-3.055423	-3.778609	-3.180264	-3.271014	-2.52583	-3.199715	-3.232382	-2.804122	-2.870988	-3.397557	-2.882752	-3.002595	-2.673078	-3.187446
OR10H5	-2.087088	-3.496699	-1.827318	-1.947469	-2.824978	-3.021827	-1.769711	-3.386301	-3.599934	-3.078356	-1.886765	-2.89614	-3.0534	-2.653226	-2.447217	-2.440393	-2.831022	-2.675662	-2.714177	-2.354718	-2.428618	-3.398699	-3.268325	-2.434236	-2.751961	-2.710114	-3.325838	-2.35321	-3.185344	-2.431363	-3.352697	-2.516744	-3.101724	-2.512249	-3.317776	-2.781963	-2.958174	-2.560936	-3.268937	-2.175351	-2.71825
OR10J1	-1.846185	-2.345641	-1.868926	-1.927347	-2.184752	-2.309882	-1.164373	-2.466942	-2.523515	-2.310158	-1.289262	-2.315389	-2.096517	-2.168578	-2.368448	-1.474168	-1.778825	-2.159046	-2.084959	-1.756548	-2.1976	-2.624254	-2.328061	-1.892892	-2.518853	-2.560698	-2.179838	-2.155362	-2.615905	-2.246167	-2.525316	-1.966815	-2.360572	-2.223489	-2.324351	-2.083636	-2.440535	-2.32796	-2.214825	-1.750913	-2.330705
OR10J3	-3.444683	-3.758812	-3.752219	-3.373496	-3.682937	-4.126836	-2.877374	-3.757512	-4.014765	-4.050512	-2.948988	-3.916579	-3.678807	-3.86046	-3.623886	-3.325346	-3.664499	-3.984485	-3.304729	-3.31486	-3.733012	-3.617154	-3.766431	-3.379876	-3.477703	-3.803214	-4.015571	-3.548733	-3.791573	-3.781464	-3.78466	-3.675881	-3.896543	-3.536612	-3.813124	-3.680272	-3.630223	-3.646597	-3.501121	-3.470592	-3.738654
OR10J5	-0.3304405	-1.609647	-0.4812163	-0.1515992	-1.326527	-1.140848	0.1186122	-1.310276	-1.219386	-1.033665	-0.6018203	-1.760196	-1.16503	-0.7726986	-0.5289304	-0.7552326	-1.29537	-1.055317	-1.097509	-0.6758536	-1.087434	-1.476709	-1.378048	-0.9788655	-1.418159	-0.9222549	-1.557597	-0.9271692	-1.373402	-0.8845793	-1.250665	-1.262007	-1.597586	-0.9784507	-1.621029	-0.7911049	-0.819332	-0.8617599	-1.514176	-0.6995782	-1.119111
OR10K1	-0.7882793	-1.426737	-0.7356311	-0.4748488	-1.297368	-1.504842	-0.5285388	-1.497258	-1.697044	-1.339948	-0.6570053	-1.460486	-1.304033	-1.225035	-1.132828	-1.051346	-1.100902	-1.286882	-0.9723729	-0.6325993	-1.205292	-1.405056	-1.500115	-0.9713263	-1.419346	-1.550444	-1.559575	-1.086381	-1.250014	-1.350179	-1.51422	-1.2513	-1.424626	-1.501051	-1.320249	-1.040917	-1.263544	-1.236806	-1.296374	-0.8067474	-1.188722
OR10K2	-1.294984	-2.200553	-1.204105	-1.029704	-1.6105	-1.554617	-0.8340353	-1.834185	-1.904666	-1.623887	-0.9499836	-2.041236	-1.716866	-1.516982	-1.481483	-1.446657	-1.550606	-1.844604	-1.760945	-1.238991	-1.777381	-1.786353	-1.970802	-1.239933	-1.703012	-2.072559	-1.641489	-1.557097	-1.905398	-1.631197	-1.801143	-1.658735	-1.743932	-1.79911	-1.777335	-1.131221	-1.525322	-1.642285	-1.546521	-1.425053	-1.536738
OR10P1	-1.510078	-1.545587	-2.478142	-2.228556	-1.521464	-1.587002	-2.311433	-1.524089	-1.183473	-1.539876	-1.639089	-1.308718	-2.220628	-1.747078	-1.712835	-2.088022	-2.24877	-1.839361	-1.098975	-2.126368	-1.830442	-1.820429	-1.613572	-1.494244	-1.151439	-1.493466	-1.667978	-1.534993	-1.147221	-1.250009	-1.291894	-1.371488	-1.470121	-1.610361	-1.850875	-1.425784	-1.655753	-1.9801	-2.257919	-1.737506	-1.617005
OR10Q1	-1.804915	-2.35218	-1.65629	-1.561155	-2.325849	-2.009912	-1.489564	-2.539169	-2.48426	-2.636076	-1.947033	-2.327612	-2.141424	-2.024037	-2.562113	-1.658679	-1.837406	-1.99367	-2.034041	-1.644763	-2.41085	-2.255066	-2.663142	-1.914288	-2.769162	-2.623481	-1.982199	-2.33394	-2.462715	-2.282813	-2.761126	-1.995926	-2.153824	-2.228912	-1.951449	-1.971209	-2.417542	-2.208499	-2.049804	-1.661159	-2.374596
OR10R2	-0.8617725	-1.532442	-0.8140342	-1.123483	-1.441119	-1.394005	-0.3596132	-1.715709	-1.648421	-1.55935	-0.9743691	-1.570569	-1.101988	-1.257356	-1.433346	-0.8082679	-1.267162	-1.170122	-1.213461	-0.8546728	-1.423754	-1.394601	-1.610379	-1.128716	-1.384808	-1.61984	-1.237354	-1.376524	-1.384268	-1.259497	-1.659202	-1.059782	-1.697096	-1.435193	-1.239934	-1.183133	-1.392907	-1.428134	-1.397898	-0.8357779	-1.407794
OR10S1	-1.728572	-2.311996	-0.9039276	-1.190015	-1.780286	-1.780791	-0.4071519	-2.350996	-2.725357	-2.459025	-1.291661	-2.1418	-1.748026	-1.799899	-1.87159	-0.9637247	-1.605828	-2.078119	-2.242983	-1.606435	-1.720795	-2.355167	-2.462359	-1.32706	-2.276589	-2.089676	-1.692773	-1.232504	-2.21249	-1.363958	-2.31607	-1.407243	-1.902371	-1.321617	-1.97436	-1.728067	-2.272615	-1.227411	-2.145049	-0.9961448	-2.0407
OR10T2	-2.048839	-2.380445	-1.763958	-1.876235	-2.228642	-2.310497	-1.840743	-2.075278	-2.364162	-2.292074	-1.80276	-2.728369	-1.831085	-2.014883	-2.320452	-2.038111	-2.113564	-2.292599	-2.086898	-1.887698	-1.93773	-2.377241	-2.132469	-2.006568	-2.246275	-2.420336	-2.174719	-2.066315	-2.039078	-2.391626	-2.228225	-1.969029	-2.386401	-2.072001	-2.251979	-2.364161	-2.394989	-2.287891	-2.141095	-2.327408	-2.314427
OR10V1	-1.652006	-3.222137	-1.45809	-1.432216	-2.42964	-2.432251	-1.397229	-2.663798	-2.970433	-2.261398	-1.746127	-3.20394	-2.283469	-2.2965	-2.593464	-1.980186	-2.066779	-2.629415	-2.483748	-1.596274	-2.227231	-2.909399	-2.914541	-1.90554	-2.789968	-2.786523	-2.591406	-2.558882	-2.615465	-2.418694	-2.536391	-2.347759	-2.910378	-2.328474	-2.741329	-1.842063	-2.38645	-2.367979	-2.538386	-1.724523	-2.268058
OR10W1	-1.985012	-2.665615	-2.068212	-1.831029	-2.321138	-2.377111	-2.012029	-2.280806	-2.364284	-2.253238	-1.892758	-2.538216	-2.321684	-2.184846	-2.624619	-2.077311	-1.706326	-2.200391	-2.217119	-1.874268	-2.325408	-2.439345	-2.561569	-2.063539	-2.322788	-2.936107	-2.464663	-2.46086	-2.15085	-2.718571	-2.172874	-2.258112	-2.874204	-2.332784	-2.382886	-2.26922	-2.255733	-2.372692	-2.299439	-1.846807	-2.305746
OR10X1	-1.89914	-2.363107	-1.656503	-1.816646	-2.160171	-1.907085	-1.478593	-2.449514	-2.406126	-2.311545	-2.042745	-2.510433	-1.918112	-2.185343	-2.263645	-1.986187	-1.705011	-2.696748	-2.330511	-2.096864	-2.618773	-2.868061	-2.463709	-1.937914	-2.639067	-2.609685	-1.987764	-2.323401	-2.030659	-2.407589	-2.381338	-2.167392	-2.496864	-2.299397	-1.833074	-1.979725	-1.780994	-2.084192	-2.152136	-1.761173	-2.51394
OR10Z1	-2.335161	-0.7670135	-2.387332	-2.359311	-1.663857	-2.208045	-2.43945	-1.19073	-1.65259	-1.621721	-2.75128	-1.717502	-1.428303	-2.230195	-2.4865	-2.078795	-1.337056	-2.780653	-1.842091	-2.794172	-2.083062	-1.690663	-1.737302	-1.429641	-2.084138	-2.476467	-1.657159	-1.964592	-1.678214	-2.233448	-1.656854	-2.392193	-1.489126	-1.760111	-1.122158	-2.005638	-2.100966	-2.725846	-1.169074	-2.395755	-1.75894
OR11A1	-2.863412	-3.058895	-1.923361	-2.309978	-2.98498	-2.653693	-1.88106	-3.653069	-3.171798	-3.005529	-2.543049	-3.221114	-2.764366	-2.513153	-3.158208	-2.243192	-2.630744	-3.144558	-3.135329	-2.690438	-3.080209	-3.359831	-3.46051	-2.573088	-3.094793	-3.221476	-3.041582	-3.262235	-3.187578	-2.896156	-3.334229	-3.034452	-3.132618	-3.210563	-2.559542	-3.092851	-3.09318	-2.679512	-2.629631	-2.379879	-2.864033
OR11G2	-2.352772	-2.865205	-1.792889	-2.187109	-2.704362	-2.75018	-1.454515	-2.981229	-3.454432	-2.94396	-1.941419	-2.848017	-2.408099	-2.118548	-2.353405	-2.273736	-2.536892	-2.779851	-2.733167	-1.943386	-2.163716	-2.967701	-2.587211	-2.450241	-2.703182	-2.773352	-3.020782	-2.125693	-3.381221	-2.594206	-3.277165	-2.672397	-3.152975	-2.283124	-2.88007	-2.310912	-2.794502	-2.768858	-2.394968	-2.227662	-2.945958
OR11H1	-0.3406638	-1.624509	-0.6716965	-0.3934167	-0.9463697	-1.198697	-0.1437424	-1.36049	-1.434634	-0.9522325	-0.3524407	-1.523969	-1.065105	-0.7364511	-0.8914912	-0.5860792	-0.9959391	-0.76063	-0.9425102	-0.3247411	-0.7367732	-1.189404	-1.350465	-0.5035154	-0.970875	-0.8526098	-1.269922	-1.057836	-1.417298	-0.8395338	-1.136969	-0.5799883	-1.099871	-1.238065	-1.393972	-0.6532519	-0.7929095	-0.808395	-0.9192643	-0.6316708	-1.085918
OR11H12	-1.816234	-2.668377	-1.614206	-1.462549	-2.687934	-2.399314	-1.422075	-2.640746	-2.69219	-2.368123	-2.00384	-3.072619	-2.765199	-2.184663	-2.263477	-1.568453	-2.100257	-2.358692	-2.104436	-1.878689	-2.071217	-2.756524	-3.025754	-1.991393	-2.441722	-2.304205	-2.383371	-1.964997	-2.544395	-2.179257	-2.743726	-2.128969	-2.80175	-2.288533	-2.89879	-1.989591	-2.382617	-1.892024	-2.407938	-1.823501	-2.371437
OR11H4	-2.591303	-3.060066	-2.984792	-3.009394	-2.946825	-2.978621	-2.75329	-3.100801	-3.202134	-3.058554	-2.508775	-2.996245	-2.661859	-3.14468	-2.855362	-2.350978	-3.015314	-2.7885	-2.512944	-2.237779	-3.066294	-2.68472	-2.710151	-2.984459	-2.747514	-2.897415	-3.170813	-2.893119	-2.864976	-3.019388	-3.064572	-2.798219	-2.946869	-3.049969	-3.006707	-2.824485	-2.812166	-3.239222	-2.980791	-3.128009	-3.067384
OR11H6	-1.776983	-2.496124	-1.740488	-1.536699	-2.329843	-1.918899	-1.394306	-2.611311	-2.279573	-2.194989	-1.331926	-2.408638	-2.256047	-1.908875	-2.297547	-1.375016	-1.875823	-2.219748	-2.154819	-1.690955	-1.911783	-2.56672	-2.163713	-1.743045	-2.606575	-2.072339	-2.130833	-2.445749	-2.30157	-2.036398	-2.512663	-2.152423	-2.036603	-2.009615	-2.126735	-1.602573	-1.932198	-1.911245	-1.97557	-1.698541	-2.117612
OR11L1	-1.707813	-2.182431	-1.526506	-1.517536	-2.028618	-2.000626	-1.706865	-2.149931	-2.034725	-2.040464	-1.652928	-2.259237	-2.006991	-2.151353	-2.285554	-1.206363	-1.39332	-2.018027	-2.023996	-1.628614	-1.925143	-2.212087	-2.045184	-1.964428	-2.288251	-2.227938	-2.202338	-2.095205	-2.170194	-2.0874	-2.116445	-2.027807	-2.175117	-2.058291	-2.442557	-1.950944	-1.926845	-2.033424	-2.037867	-1.859274	-1.809992
OR12D2	-2.047386	-2.87252	-1.98217	-2.342511	-2.256649	-2.488263	-2.034364	-2.721098	-2.656974	-2.540003	-2.113014	-2.795594	-2.575519	-2.286824	-2.398879	-2.106673	-2.455824	-2.74185	-2.544651	-2.233587	-2.498542	-2.719216	-2.318208	-2.330441	-2.460054	-2.559032	-2.436778	-2.19687	-2.35878	-2.362216	-2.482399	-2.180806	-2.727349	-2.617235	-2.568251	-2.30565	-2.485602	-2.507012	-2.263446	-2.015727	-2.428836
OR12D3	-2.340638	-3.604899	-2.38283	-2.114544	-2.983221	-2.892156	-1.792563	-3.360211	-3.261348	-2.838785	-2.254015	-3.75535	-2.692849	-2.965356	-2.919634	-2.425178	-2.723935	-3.258831	-3.160313	-2.18924	-3.375521	-3.340396	-3.211493	-2.593772	-3.278997	-3.43554	-2.978963	-2.784048	-3.363274	-3.14472	-3.157759	-3.000357	-3.43756	-3.29434	-3.043329	-2.684005	-3.057905	-2.910509	-2.885793	-2.626562	-2.902016
OR13A1	-0.4656236	-0.315735	-0.5418389	-0.5742965	-0.6263146	-0.7348273	-0.6572222	-0.3777541	-0.5062995	-0.5514683	-0.7623695	-0.4219443	-0.6907846	-0.290267	-0.6164259	-1.001243	-0.7320676	-0.8835118	-0.8449135	-0.9374335	-0.6867915	-0.3508451	-0.7241006	-0.3524916	-0.8942447	-0.8770022	-0.6192593	-0.3493107	-0.5930055	-0.3852204	-0.6077204	-0.3252377	-0.354797	-0.3902059	-0.8420185	-0.4652286	-0.539137	-0.5108557	-0.5519681	-0.5086954	-0.8632097
OR13C2	-2.643752	-2.881525	-1.864228	-1.946397	-2.657831	-2.714015	-1.806039	-2.766481	-2.776245	-2.673059	-2.030527	-2.927982	-2.564765	-2.373637	-3.069501	-2.715427	-2.637592	-3.013838	-2.436626	-2.872364	-2.676091	-3.174712	-2.989892	-2.00315	-2.333372	-2.525201	-2.776445	-2.772026	-2.721287	-2.613684	-2.921452	-2.410886	-2.400837	-2.523246	-2.773064	-2.722827	-2.635641	-2.496737	-2.48047	-2.186294	-2.66837
OR13C3	-2.56482	-3.192643	-1.455478	-2.40605	-3.432923	-3.18033	-1.319543	-3.959506	-4.073145	-3.614321	-2.783961	-3.386236	-2.814532	-3.498371	-2.660078	-2.217327	-2.815922	-3.379164	-3.436273	-2.755573	-3.09018	-3.791467	-3.399055	-2.744042	-3.407985	-3.670596	-3.650637	-2.672772	-4.157858	-3.061086	-3.561949	-3.494453	-3.273778	-3.014866	-3.176036	-3.395044	-3.615288	-2.587969	-3.316159	-2.547264	-3.298041
OR13C4	-1.805037	-2.287575	-1.383875	-1.732206	-2.056275	-1.956208	-1.824159	-2.180877	-2.059223	-2.110793	-1.648537	-2.467941	-1.879866	-2.064526	-2.039989	-1.630218	-1.54179	-2.322745	-2.247078	-1.549906	-2.166483	-2.209971	-2.059986	-1.122255	-2.094224	-2.335962	-2.058028	-2.234167	-2.097978	-2.122153	-2.033939	-1.94734	-2.038371	-2.064738	-1.920811	-2.048835	-2.029513	-1.875494	-1.897288	-1.511924	-1.912033
OR13C5	-0.3105211	-1.205227	-0.1267782	0.02717644	-0.6992231	-0.4628223	-0.3164006	-0.506442	-0.7589761	-0.2796973	-0.3474165	-1.508135	-0.6427159	-0.4667494	-0.9141455	-0.4138475	-0.6254683	-0.6419947	-0.887331	-0.4342293	-0.6093884	-0.647468	-1.072434	-0.2971704	-1.048415	-0.8753242	-0.8827598	-0.7497253	-0.670572	-0.5727907	-0.7878183	-0.5338851	-0.8837998	-0.4098659	-0.5294243	-0.1761389	-0.2499332	-0.4791765	-0.518548	-0.03988862	-0.7278354
OR13C8	-1.32986	-2.005807	-1.562629	-1.45152	-1.743231	-1.653902	-1.51829	-1.962126	-1.828627	-1.919912	-1.439263	-2.079403	-1.605927	-1.962833	-1.605705	-1.531752	-1.909034	-2.166699	-1.55309	-1.658256	-1.908574	-1.980758	-1.667106	-1.833641	-2.098039	-1.969632	-1.817475	-1.754114	-1.516013	-2.062463	-1.752165	-1.80048	-2.169805	-2.072145	-1.914174	-1.35354	-1.361563	-2.07428	-1.656081	-1.50528	-1.879689
OR13C9	-0.4781069	-1.383108	-0.4116539	0.1841646	-0.5374352	-0.6073319	0.1760548	-0.7868726	-0.9928205	-0.5938729	0.0527943	-1.010754	-0.5914747	-0.6363233	-0.9515397	-0.3930943	-0.1193172	-1.078115	-0.7591683	-0.2010583	-0.6161617	-0.9989447	-0.6850704	-0.2020133	-0.8353098	-0.6203645	-0.7152794	-1.075201	-0.8673971	-1.038384	-1.109907	-0.7577682	-1.190476	-1.095965	-0.6380792	-0.1601586	-0.9363788	-0.4467294	-0.5530139	-0.2547578	-1.164063
OR13D1	2.666096	1.802345	2.707613	2.806244	2.229235	2.125644	3.358478	1.584077	1.994952	2.160808	2.657202	1.244628	2.512249	2.017198	1.672294	3.560336	2.977226	2.430287	2.25109	2.864222	2.421009	1.951863	2.015808	2.146518	1.843544	1.69009	1.942864	1.65381	1.979211	1.674152	2.433498	2.132924	1.559158	1.636114	2.69213	2.591223	2.241064	2.460657	2.744228	2.63643	2.210896
OR13F1	0.2301507	-0.8647365	0.561712	0.3090969	-0.7060902	-0.6472309	0.6108846	-1.20477	-0.6200303	-0.3574238	0.6456887	-1.181616	-0.659434	-0.3563236	-0.858021	-0.5429465	-0.3755551	-1.235779	-1.242604	-0.5489808	-0.5911869	-0.9526593	-1.014788	-0.06189567	-0.5274431	-0.9877756	-1.069632	-1.319716	-1.184209	-1.165665	-0.5200946	-0.3029904	-0.7237485	-1.140982	-0.6133546	0.2045728	-0.4210339	0.1317171	-0.4689125	0.566564	0.1871621
OR13G1	-1.108188	-1.468722	-0.7149285	-0.8412046	-1.400934	-0.8811437	-0.7136308	-1.478246	-1.556322	-1.286932	-0.9756688	-1.571174	-1.089149	-0.91734	-1.424093	-1.242104	-0.8048851	-1.585409	-1.85958	-1.411563	-1.244275	-1.673867	-1.858	-0.9705658	-1.671532	-1.800519	-0.9946703	-1.163812	-1.760438	-1.335088	-1.811282	-1.189542	-1.41558	-1.303534	-1.076643	-0.7849539	-1.330758	-1.043693	-1.262588	-0.9162361	-1.169939
OR13H1	-0.8539912	-1.528227	-0.5866528	-0.5991566	-1.402813	-1.754086	-0.2814651	-1.991859	-2.26202	-1.770691	-0.3567824	-1.79593	-0.6815226	-1.059277	-1.255359	-0.9422258	-0.8053409	-1.605588	-1.567052	-1.229306	-1.067065	-1.749367	-1.280582	-0.9081707	-1.30747	-1.877687	-1.643354	-0.6592877	-1.659253	-1.093428	-2.09771	-0.7097227	-1.508316	-1.055077	-1.238671	-1.161223	-1.813645	-1.382043	-1.113635	-0.7109559	-1.71678
OR13J1	-2.857667	-3.068425	-2.607246	-2.708653	-3.065015	-3.131716	-2.373507	-3.257861	-3.350479	-3.354091	-2.608083	-3.077236	-2.66279	-3.021449	-3.239655	-2.696687	-2.877092	-2.893006	-3.263511	-2.820961	-2.812903	-3.064479	-2.70887	-2.656444	-2.773872	-3.199009	-3.485155	-2.866523	-3.047653	-3.110012	-3.164437	-2.984504	-3.453991	-2.977593	-3.091256	-3.063973	-3.064849	-3.043573	-2.726097	-2.69968	-3.480341
OR14A16	-0.3379321	-0.7364961	-0.4804114	-0.07769243	-0.630636	-0.6042963	-0.08123184	-0.6824366	-0.5750014	-0.6849483	-0.1104618	-1.143689	-0.5791108	-0.6402826	-1.097528	-0.05136212	0.06098699	-0.7431254	-0.6646906	-0.2518328	-0.2757239	-0.3971555	-0.9088052	-0.2967381	-0.8463196	-1.113673	-0.5646415	-0.930475	-0.5529793	-0.7857769	-0.4066975	-0.557845	-0.7746526	-0.7843548	-0.7265036	-0.4811819	-0.4990177	-0.3667173	-0.4285123	-0.4487794	-0.7975865
OR14C36	-1.800569	-2.26633	-1.685111	-1.717951	-1.706196	-2.0757	-1.765176	-2.332269	-2.190487	-2.022575	-1.168238	-2.344318	-1.899551	-1.569092	-1.985517	-2.025219	-1.730704	-2.231437	-2.038772	-1.337826	-1.797426	-2.175481	-2.191579	-1.573378	-2.164622	-2.409978	-2.235156	-1.943428	-1.84977	-1.787537	-2.302817	-1.711131	-2.101001	-2.304253	-1.671422	-1.873391	-2.03519	-1.765922	-1.749787	-1.406819	-1.960251
OR14I1	-1.365523	-1.980624	-1.24934	-1.251269	-1.910475	-2.144643	-1.39955	-1.989468	-2.216255	-1.868045	-1.161187	-2.245946	-2.082517	-1.82448	-2.103763	-1.603128	-1.461119	-2.21066	-1.915704	-1.448691	-2.107209	-2.044091	-2.198102	-1.640158	-1.625963	-2.09301	-2.072845	-2.130517	-1.990033	-1.817515	-1.798036	-1.684935	-2.165934	-1.971287	-1.881297	-1.397452	-1.859897	-1.961939	-1.725859	-1.520964	-1.731951
OR14J1	-1.078839	-1.820918	-1.177404	-0.9929324	-1.511283	-1.24624	-0.9106745	-1.879622	-1.439988	-1.292603	-1.186703	-1.65597	-1.682147	-1.214972	-1.608519	-1.821194	-1.274919	-1.874599	-1.612275	-1.203462	-1.742755	-1.750509	-1.589268	-1.146228	-1.381393	-1.602919	-1.261855	-1.145138	-1.628074	-1.535632	-1.549308	-1.363816	-1.699947	-1.678252	-1.365082	-1.100475	-1.139755	-1.29147	-1.436095	-0.909546	-1.390186
OR1A1	-2.755478	-3.781536	-3.185026	-3.061593	-3.57085	-3.670076	-2.625098	-3.905654	-3.833808	-3.637831	-3.222065	-4.03552	-3.764002	-3.614386	-3.523644	-2.746715	-3.677077	-3.619394	-3.378911	-3.098991	-3.461753	-3.813082	-3.546153	-3.380004	-3.728735	-3.82534	-3.758443	-3.485494	-3.594166	-3.71654	-3.713156	-3.500769	-3.966439	-3.579529	-3.732334	-3.407596	-3.470248	-3.290356	-3.505763	-3.175632	-3.651754
OR1A2	-2.21158	-2.883534	-2.328192	-2.165086	-2.788224	-2.650427	-1.639207	-2.875839	-2.944699	-2.557585	-2.092741	-2.986009	-2.943535	-2.716393	-2.969937	-1.883391	-2.241679	-2.588839	-2.337159	-2.077612	-2.196468	-2.798893	-2.829513	-2.341927	-2.902085	-2.668816	-2.88123	-2.462522	-2.782291	-2.708427	-2.821197	-2.393076	-2.701149	-2.567927	-2.753103	-2.568393	-2.556183	-2.740759	-2.586809	-2.345495	-2.634708
OR1B1	-1.779626	-2.045801	-1.505465	-1.532973	-1.83545	-1.790485	-1.188071	-2.049358	-2.032512	-1.965641	-1.469468	-2.220856	-1.842109	-1.991852	-2.135927	-1.758499	-1.731897	-2.064125	-1.716103	-1.661115	-1.965835	-2.00953	-1.902255	-1.876652	-2.185365	-1.864861	-1.72436	-2.069172	-1.765589	-1.97911	-2.007806	-1.968457	-2.292521	-2.061028	-1.820449	-1.81728	-1.899768	-1.936125	-1.900616	-1.721637	-1.904676
OR1C1	0.07523259	-0.620663	-0.1250864	0.02933064	-0.4372081	-0.7103398	-0.2311498	-0.6352102	-0.4246776	-0.4647349	-0.06539178	-0.9077779	-0.744778	-0.3812654	-0.8006148	-0.3335238	0.01030546	-0.6254825	-0.6643223	-0.3918112	-0.5248536	-0.6750264	-0.6541021	-0.3574873	-0.5702891	-0.6550171	-0.5369849	-0.5768987	-0.4275611	-0.3420408	-0.3758399	-0.4361455	-0.7875333	-0.9178097	-0.527419	-0.100378	-0.2716889	-0.2224927	-0.3473151	0.03404814	-0.5125356
OR1D2	-1.017228	-2.004421	-1.772691	-2.094404	-1.810825	-2.106253	-1.770363	-1.799007	-1.9257	-2.152153	-1.008415	-2.163547	-2.074546	-2.096805	-1.908842	-1.647686	-2.37701	-1.576966	-1.540446	-1.610118	-1.775419	-2.035516	-2.002404	-1.305687	-1.75553	-2.033044	-2.245474	-1.552275	-1.966648	-1.803999	-1.682469	-1.45835	-2.094543	-2.174524	-1.827435	-2.033639	-1.560009	-1.955061	-1.803905	-1.603603	-1.423658
OR1E1	-4.299909	-4.585087	-4.029782	-4.031299	-4.618802	-4.599162	-3.881695	-4.903559	-4.851819	-4.795616	-3.974522	-4.930595	-4.303577	-4.640282	-4.783749	-3.584698	-4.19934	-4.61413	-4.194633	-4.167218	-4.368253	-4.682882	-4.41548	-4.230569	-4.599699	-4.778845	-4.869147	-4.312461	-4.528269	-4.961098	-4.758253	-4.76574	-4.868854	-4.906363	-4.651808	-4.326248	-4.511316	-4.934223	-4.426434	-4.369654	-4.522845
OR1E2	-0.4033126	-1.25269	-0.5398193	-0.3402864	-0.5776044	-0.4696105	-0.2005693	-0.9481586	-0.8974758	-0.6608507	-0.3743877	-1.572212	-0.08788031	-0.4740865	-0.8373021	-1.192736	-0.846694	-1.141105	-1.073704	-0.6653449	-0.8565129	-1.196677	-0.9434017	-1.299186	-1.045033	-1.114583	-0.5574462	-0.7885628	-1.007597	-1.023688	-0.9760807	-0.9228509	-1.382605	-1.138003	-0.8180837	-0.7662355	-0.6196398	-0.7792566	-0.7224094	-0.3411579	-0.9748646
OR1F1	-0.438247	-0.2518592	-0.6588481	-0.4358532	-0.2524766	-0.2436152	-0.3666333	-0.3623495	-0.1578449	-0.3825041	-0.705075	-0.2138679	-0.6220844	-0.6452143	-0.2164173	-0.2584631	-0.3970013	-0.2070581	0.2564224	-0.3440429	-0.4884188	-0.3367711	-0.3192166	-0.06576346	-0.4145158	-0.07531062	-0.1346148	-0.9710612	-0.1315052	-0.3387849	-0.3548482	-0.3134684	-0.2829529	-0.3421068	-0.4122707	-0.2630881	-0.2484829	-0.1922653	-0.6035223	0.1742123	-0.06792419
OR1F2P	-1.141987	0.987308	-1.140413	-0.8835339	0.8539129	0.5781141	-1.04274	1.609196	1.532587	1.290631	-1.277119	1.357759	0.6438786	1.015893	1.373415	-1.033279	-0.6218559	1.35931	1.029246	-0.8865581	0.8519752	1.556161	0.8100501	0.6981538	0.9955714	0.6617165	0.9457316	1.288227	1.131312	1.13011	1.289257	0.9235065	1.377209	0.8263854	1.32524	-0.9908254	1.109612	1.215307	0.8214067	-0.7969464	1.229264
OR1G1	-1.172846	-1.716132	-1.112048	-1.182208	-1.701942	-1.603827	-1.003417	-1.844031	-1.988109	-1.722802	-1.399979	-1.386297	-1.646432	-1.459904	-1.419554	-0.9816107	-1.517715	-1.468322	-1.303252	-1.357909	-1.450474	-1.945074	-1.42424	-1.266128	-1.350875	-1.860966	-1.520224	-1.043314	-1.546099	-1.495536	-2.019732	-1.276517	-1.713043	-1.502551	-1.738484	-1.373818	-1.102461	-1.390212	-1.433106	-1.339139	-1.539828
OR1I1	-1.390055	-2.204559	-1.700929	-1.379051	-1.605165	-1.788049	-1.239404	-2.021941	-1.964464	-1.934887	-1.346923	-2.322552	-1.733954	-1.886028	-2.008076	-1.793473	-1.958826	-2.153445	-1.800784	-1.830907	-2.270752	-2.377941	-2.541262	-1.71095	-2.346348	-2.311006	-1.85656	-2.134387	-1.877886	-1.978022	-1.909031	-1.697695	-2.497874	-2.115047	-2.013787	-1.407298	-1.846892	-1.607699	-1.659945	-1.212949	-1.931518
OR1J1	-2.932322	-2.565291	-2.900136	-2.741606	-2.62426	-3.082081	-1.664885	-2.723541	-3.386103	-2.881418	-2.674832	-2.522628	-2.764133	-2.664686	-2.974532	-1.696942	-2.054191	-2.826132	-2.220818	-1.983877	-1.771728	-2.422412	-2.652462	-2.069418	-3.266751	-3.034153	-2.752324	-2.418446	-2.416262	-3.301522	-2.367518	-2.777367	-2.967815	-2.824206	-2.783208	-2.461736	-2.901587	-3.047724	-2.6401	-2.894786	-2.550741
