2260553_BL	2280935_BL	2283265_BL	2410163_BL	2450523_BL	2463247_BL	2480485_BL	2297625_BL	1825001_BL	2247707_BL	2620771_BL	2430935_BL	2295595_BL	2264225_BL	2297941_BL	2151503_BL	2263055_BL	757509_BL	1794247_BL	2010157_BL	2150901_BL	2152641_BL	2163337_BL	2210551_BL	2219711_BL	2292915_BL	2296723_BL	2361361_BL	2361405_BL	2366711_BL	2370233_BL	2382431_BL	2419959_BL	2498789_BL	2502699_BL	2512641_BL	2583919_BL	2616045_BL	4128869_BL	4235533_BL	4259035_BL
SIX5	0.146717979113297	-0.892583012284086	0.0930750856204918	0.239271286504193	0.00210242600024635	-0.15125427308913	0.148387919547161	-0.462555574030892	-0.476200603425419	-0.221287766989464	0.00395200210109666	-0.941779014184786	-0.262904787447957	-0.20411315239853	-0.514133141211907	-0.566345381148551	-0.368512804444223	-0.67901869986342	-0.285542160213672	0.170887734369271	-0.49918932285231	-0.552823562301261	-0.577221527407371	0.305906499424619	-0.700941516908101	-0.525211262445615	-0.340607810028793	-0.944670355667208	-0.38460329896296	-0.654371179505311	-0.0791885369213002	-0.170745461077722	-0.815841187340359	-0.670363342954015	-0.442292639354293	0.0992805156324729	0.0444907757092964	-0.176690769920267	-0.288970843879549	0.18035018420017	-0.061261527851623
SMAD3	-0.32205416650753	-0.864485251088548	0.0643859160458111	-0.511195993419029	-1.04155862203681	-0.812055768231941	0.185241403243146	-1.02445147617008	-1.3880953716547	-0.830731580082364	-0.402628880273743	-0.778214818353226	-0.791719452200642	-0.523111049081853	-0.207672895176766	-0.155492373163459	-0.260655714157908	-0.508488304160298	-1.2939001698449	-0.486938581989103	-0.545989335589114	-1.11331708226374	-0.923241265311795	-0.232078800317895	-0.349140645571087	-0.987534351750822	-0.866000790995121	-0.027656747617231	-1.02949178381153	-0.192246570199577	-1.05441830048616	-0.407563167641977	-0.789964952358292	-0.36066638628591	-0.712219104590612	-0.508610361369178	-0.962316875211294	-0.665910051609711	-0.687674944708452	-0.308436087826542	-0.712051460480268
SMAD4	-1.25773458845154	-1.34526712375843	-0.507175565080902	-1.17287759461884	-1.4003731468905	-1.07273263506108	-1.06574873703092	-1.34851805755393	-2.01422597168516	-1.30369661696454	-1.08863665730301	-0.834209466678902	-1.35070658690551	-0.831365898182623	-0.622301261947748	-1.31684917434514	-1.31100480534669	-1.01946961380598	-1.52044974628462	-0.865856956737755	-1.40520696147675	-1.43982383445976	-1.60736073519415	-0.798146252395145	-0.735750381538971	-1.06600831703398	-1.03380868953691	-0.631415161099249	-1.55188117809241	-0.873734125512334	-1.4615027780826	-0.836062621565352	-0.987681795164952	-1.16425704579621	-1.52488423340884	-1.83802601509039	-1.85230971403511	-1.15023339055773	-1.74237054182612	-0.885033240216225	-1.1477125745948
SNAI2	0.0685376953907681	-1.52234800705132	0.522674782480412	0.535299125093607	-0.679252720476663	-0.189628413455353	0.682386842615633	-1.17370000222235	-1.09648298589049	-0.432813327713601	0.0655001112487845	-0.94861213781755	-0.960039468108436	0.14606679565863	-0.560259033726021	0.198131556093497	-0.511808605077124	-0.346099349335579	-0.305363817753921	0.16311276124091	-0.486144779119592	-1.2812625874002	-0.82354751440519	-0.115942571048296	-0.623543654013513	-0.439188188693399	-0.277414384076915	-0.92457178201499	-1.26391905487154	-0.469117690725492	-0.831195881369383	-0.277363549102371	-0.810214848752482	-0.812012847158094	-0.91398104824413	-0.242165339634716	-0.684463421940151	-0.0893196960220905	-0.951371255916101	0.33459041892981	-0.439184460510151
SNAPC4	1.28869092434838	0.644394742489567	1.40386502314018	1.18045308158593	1.06678832364065	0.933283984018433	1.89740511795436	0.671356804443143	0.832362287121687	0.977971045873885	1.40769887441331	0.427959579674498	1.22835798505423	0.962835344049177	0.836731059863179	0.885413249665868	0.792181884775073	0.60835566971972	0.472804573036048	1.14115248984398	0.88823676965495	0.681844125877424	0.923847026710764	1.1369871125944	0.652916681053013	0.548722521018025	0.8713336109127	0.981087101932632	0.839074618906311	0.79172889073362	0.916797058163939	1.25095510352895	0.571194426956871	0.852056352787804	1.01776890315038	1.4051883935483	1.12840897425824	1.00011479473195	1.26252937646377	1.27349427046708	0.967886244104656
SOX11	0.0913996176087649	-1.39037686793648	0.424847026240077	-0.0468345011593929	-0.312435803069506	-0.502632332565266	0.423736833540832	-1.2006794698344	-0.897994006132342	-0.78338650580813	-0.14589541981522	-1.30026206231981	-0.7141146169471	-0.0450517592921999	-0.772444832828522	0.430379798479434	-0.119452487201995	-0.617984939786746	-0.423021938515078	0.201785461320414	0.349340913918745	-0.746291481893662	-0.941637075510357	-0.600016247853396	-0.551339687543309	-0.803742116330672	-0.91972381169588	-0.863185164043313	-0.482627681349574	-0.790566302725648	-0.919220166552498	-0.505564536711343	-0.854948374779958	-0.876915684407966	-0.806188747114148	-0.357179941752122	-0.477020351684231	-0.353124108986833	-0.779252809216991	0.0962751404092634	-0.264667121228076
SOX13	0.875397777604522	-0.46498534842954	1.48127400141789	1.06349003822765	0.849311814397859	1.61415423014454	1.05327979325146	0.163475569402177	0.483566461899772	0.875673947140489	1.44145996726522	0.601817756348971	0.610181479797531	1.4558875289961	0.808122137841806	0.954107164684588	0.770280496299052	0.246021223090661	0.944922678216066	1.30968820668703	0.744700637767809	0.253722487550533	0.457194199884948	0.673010176877865	0.864962348403259	1.06748786113318	0.684145973145712	-0.502679113886266	0.614151324964499	0.379037752659966	0.899241050455743	0.714725093188413	0.154141664905235	0.283876957314077	0.302424888364319	0.614253232169124	0.652011974366135	1.44399077456397	0.673814888522873	1.50774361433257	0.607891790332876
SOX6	-0.859156002853708	-0.00712022959733648	-0.793185359071958	-0.626405308074058	-0.562527538471632	-0.864294697558483	-1.15837244266879	-0.215147682689976	-0.773807960146777	-0.726561424712559	-1.14459500069805	-0.108571193902812	-0.511363211828012	-0.81317556428996	-0.258362631686956	-1.55665145261948	-1.45530757158192	-0.428307883128321	-0.383664059946931	-1.21966473955081	-0.574113491312596	-0.241032111806667	-0.223853007627036	-1.39968179236253	-0.459520347762492	-0.299525174828947	-0.828943748529818	-0.312488286380396	-0.187510836828546	-0.768868060592205	-0.482072927360688	-0.610429486870132	-0.256482315089158	-0.218512631613359	-0.896053051885172	-0.777287527712442	-0.703710031317541	-0.736895835457096	-0.602308995855408	-1.09901971536044	-0.78081675080414
SP1	-2.60377363689864	2.5585380422921	-2.30045847696398	-2.96600756626012	-2.51423245389936	-2.32366918283331	-3.00771104441029	2.56799028948546	1.77353014968054	-2.2521324143303	-2.80896036628022	2.41153880761179	-1.75084998088157	-2.20680182829408	2.22072940483648	-0.935372611001581	-2.30203626657531	1.99587603292029	-1.88707286007601	-2.07588676959459	-1.52510082811059	2.83753841372099	2.03932368307685	-3.17427754118263	-1.61351725213757	-1.72738756028774	-2.3190519993563	2.11941316759461	1.61254832813299	1.84573093901245	-2.170203644456	-2.21432837006018	2.41116188811859	2.7514199149504	-1.96671309243487	-2.74640482562396	-2.38771702109602	-2.28753089304446	-2.26608705645906	-2.03043936879717	-1.97253906288259
SP3	1.30368991347024	1.85001221693996	1.34099573870716	-0.892928364833793	1.21677825305859	0.826504955435796	-1.67461685845647	1.55246472945675	1.01451575855676	-0.819432913177995	1.43551901130658	1.84814828630654	-1.12017727853982	1.62808117863505	1.83446815870375	1.62696533140407	-0.384644415386981	2.13260892087647	1.6729069119247	1.57640644774062	1.57126540540628	1.56620091321189	1.12047123156289	1.31126057987436	1.98354155748284	1.97540221174357	1.40300473713612	1.62064442055001	1.18086120912671	2.05487601312983	1.15438068341788	1.67233012445682	1.74577977755962	1.69683936287151	1.01735533724033	-1.485479903781	0.961111456782614	1.57416220277489	1.49532202100196	1.11804848546646	1.61527240274193
SP4	0.917400549133957	0.810352620131972	1.24241555027519	1.25805237856216	0.90072075489565	1.00433371775081	1.14767428123502	0.976142171950446	0.87752959899645	0.990220419462817	1.33161210084228	1.15165565128993	0.98843361980725	1.28614564177412	1.34434164796046	1.30951227508029	1.24312467532843	1.55743968095212	1.48028315623172	1.37522936280451	1.20359621392854	0.740571510349774	1.24887592496409	1.09648853427006	0.999418758494302	1.2381980205796	1.22368725758438	1.4315249843153	1.02668466529132	1.1682325588743	0.802993908783215	1.18362600662285	0.959228061259573	1.35497963440466	0.82149070423517	1.01460479052712	0.913161449947892	1.09057108332445	0.770259397332458	0.95142135496986	0.77034420904001
SPI1	1.16687999299593	-2.43550530769045	0.887572840756836	1.44115599062393	-2.34903456341432	-1.52522300415775	1.06442554987868	-2.78864439397959	-2.02950856624599	-1.50809233707326	1.00256929220369	-3.64710139225716	-0.186504851674983	-0.073540850791568	-1.88129562283374	-0.535185331719632	-0.828036293699382	-2.54462392353698	-2.74411683209846	0.387754654857008	-0.462273578119512	-2.49933987293663	-2.07033241404174	-1.11369041233963	-1.894571186542	-3.71661689161578	-2.00303691399774	-0.91827932902677	-1.98693675181748	-2.294263857508	-1.4193374765675	-1.53233884748521	-2.95104038623215	-2.29249335531578	-0.897241062608368	1.2762543103815	-1.65765400813148	-1.47604283280129	-0.209190374390059	1.96988796125386	-1.73036444499196
SPIB	1.1331925683478	0.618667213813717	0.979826179878915	0.775313120200102	1.13694487675633	0.792769059886719	0.936047157885121	0.994673183573989	0.89605771047934	0.845984567172514	0.720115878706908	1.99291839018028	0.412629152532623	1.33830174506806	1.4974190787258	0.402573686183567	0.798862581136555	1.12453183759214	1.18108117440393	-0.56822215703651	0.386341065343411	1.05592184295738	0.826784494934871	1.22646852184612	1.22328071832081	1.95503161359613	1.33664670395678	0.660721160303466	0.946168936891353	1.50603578443054	0.383130005006581	1.05755453080223	1.97972776192182	1.67647117907957	0.476554847585578	0.480237682817452	0.490684223709522	1.51414241228371	-0.319785693728735	1.19206541054574	1.37905725181434
STAT1	1.20720888427711	-0.107182445994863	0.820729981450777	1.52713867857872	0.760690492136509	0.912219540731969	2.06417894363411	0.320026407380707	0.267980521492105	0.826875143259721	0.986896859800479	0.370989195803961	0.775962622020534	1.25361745942015	0.276716238619667	2.12536903984215	1.81855030426224	1.098920895897	0.465986963032886	1.13975708620641	1.21850763025026	0.624211051451033	0.408491226124591	0.679494665586845	0.606952360727195	1.0590513610923	0.319087634867792	0.0378634367387516	0.545873211430558	0.760096378419897	0.0389108604570639	1.08205824637777	0.68415720907125	0.378836642542458	1.1402949281934	0.663233929325662	0.565137400586583	1.06511974523775	0.342683630901987	1.14411999636339	0.150399396073961
STAT2	1.99471333688149	1.85897075503175	1.10022968637731	1.18917955256163	0.981390361302985	1.18969055992327	2.97061944227822	1.79534927030698	2.00732326642465	0.922938852716309	0.846980718366884	1.85717344345788	1.38002762078173	1.21407234947971	1.5417991321003	2.31782737761976	3.70202026150511	2.48770672274283	1.38080002458126	1.31307942272645	2.59477212166529	2.57177559202786	1.27313666129034	0.893274085279144	1.77698828305271	2.0396215086794	1.22576707620912	1.96961210548121	1.51428205402742	2.35350509058167	1.40417227318397	1.65513376591403	2.62481811322526	1.89162065153621	3.18832540358541	0.736555883346234	1.51724544691338	1.85963023392424	1.0344829990663	1.31957256978152	0.81198680645632
STAT3	-0.0900285553005058	-1.17517480590061	0.0738818129247234	0.182763529264694	-0.224551633921087	-0.239676454812226	0.276289862768296	-0.761215230540218	-0.879959147102436	-0.566573152731042	-0.411388144410667	-1.52124453168026	-0.818428059012324	-0.125744288453734	-1.17097235747463	-0.0497773964515211	-0.174950515001233	-0.142963718193867	-0.529942215102008	-0.170866126012584	-0.435633232427448	-0.835112365925503	-0.6546468696569	-0.304832347960837	-0.734191484522886	-0.754145500899681	-0.709022573903807	-0.39419877147243	-0.703521977432167	-0.200307275875151	-0.800673893116625	-0.382392989954413	-0.399806875514892	-0.829192644924283	-0.582297528467838	-0.296654360136122	-0.494503672838364	-0.0973213895438812	-0.859923848294939	-0.047824712129607	-0.714445226874411
TBP	-0.161894117584618	-0.52643038913809	0.366728115809699	-0.27969782775995	-0.642151024794954	-0.254862796514562	0.60303485091236	-0.676522515750763	-0.747729984360306	-0.493046111235973	-0.159398734272649	-0.790265458927871	0.059376634990277	-0.000490144298024003	-0.707485806750124	0.0489325040842131	-0.0596816071502696	-0.475631393208982	-1.10260643129874	-0.429389299444118	-0.572183385531572	-0.947793862663534	-0.287351581302911	0.0649088957964692	-1.00713586555687	-0.96443536173605	-0.447550362660119	-0.101563798494379	-1.10546052991159	-0.314091163011781	-0.780250310203128	-0.155798115653177	-0.739525238014555	-0.192971100970761	-0.292670291479426	-0.130098463756999	-0.436601526984696	0.0811271571702068	-0.431230758100864	0.159682670019509	-0.5892153231682
TBX21	0.549415624582296	-0.409335264980741	0.532213430409317	1.04872692774199	0.181538271515463	0.224894185342573	0.912956830621825	-0.252118436564075	-0.228224526027205	0.060286820661583	0.82625487741279	-0.309084457590846	0.392392517068242	0.454794536122632	0.113046320133889	0.751152712515574	0.497780408925412	-0.00837094444987795	-0.132587363876294	0.711762339076971	0.153619853890517	-0.152482250413279	-0.00739938687431799	0.347925358161151	-0.0678831511975539	-0.163777169429818	-0.00625426175021979	-0.685038510829326	-0.190929336701275	-0.13595293535961	-0.119140016382627	0.132660634671787	-0.124122298139393	-0.338221032736446	0.357296746727255	0.309789942768169	0.0951393355594894	0.38979562508419	0.374908885413901	0.573949892354464	0.193672688759881
TCF12	0.574313832956058	-1.0003058635656	1.27005838299578	1.26422810021761	-0.436336832046325	-0.999311025392949	0.961737858984645	-0.776589274017116	-0.677561328175661	-0.660434654870229	1.20131061028691	-1.25467263882348	-0.590984184375775	-0.363401417718804	-1.36971423823784	-1.88339852517536	-0.778587254432794	-1.63273548086907	-1.6608982236811	-1.53906086440279	-1.11295873192618	-0.947030878311645	-0.841408411698018	-0.689175522552444	-0.767381440063246	-0.713798076545312	-1.06398599875316	-1.5805304092358	-0.840566703324924	-1.03891983926521	-0.5441921925573	-1.01548909759933	-0.700293730033959	-1.20969455518282	-0.791201854835344	-0.327297125565764	-0.893655886391725	-0.616909299946716	-0.516432412746832	0.90429226107974	-0.273238877519981
TCF4	1.33967764932432	-0.560516427313906	0.912758566975182	1.22183754297224	0.277637509652963	0.342852691664997	1.44556287732161	-0.295249659669027	-0.385202388433679	0.4414662374847	1.25475691243671	-0.286115444912938	0.2691722703866	0.249140699434186	0.148627635743934	0.753586978260249	0.752265590616693	-0.0757699519351201	0.186718053813836	0.931588133587277	0.596785300712645	-0.107012546048491	0.159116809724518	0.526311715753246	0.082014242257015	-0.0614809085031073	0.141422382376523	-0.0552176909410764	-0.0579424595172544	0.0850597802686513	-0.260223477292321	0.379231718939144	-0.321933683489692	-0.129714346255733	0.264035105181349	0.643856257356937	0.332625748769376	0.599569946470596	0.228581514295047	1.1252692370897	0.350909187852668
TCF7	0.320697129287965	-0.933476299726722	0.073800671842958	0.654788023413716	-0.0809165146000801	0.22405859748539	0.754951873852022	-0.833399090252235	-0.0460514193776562	-0.166399697612381	0.532593495199386	-0.732108210095418	0.261411224210709	-0.127163118680446	-0.598977844189769	0.0158925346879971	0.344205530073304	-0.644671945970042	-0.225616347500378	0.339884531598015	-0.262370246518328	-0.569035583212109	-0.233456993452069	-0.267540974204927	-0.449121880481323	-0.550587648798507	0.200344549692052	-0.780715170811577	-0.240545232601863	-0.591944580335077	-0.100471070145212	-0.312541453159873	-0.460042065799643	-1.08042411165635	0.153481013007501	-0.210562590192032	-0.278857279507575	-0.0264496787645972	0.436671464513788	0.281688312988719	-0.135720084264412
TEAD1	-2.23273010930493	-0.895103201598146	-2.30941020024571	-1.71506147522329	-0.128580165976985	-0.195820280924843	-1.7368743441186	-0.868651191155415	-0.150097313422141	-0.647074477845917	-1.29161323256622	0.790631579295405	-0.094186358802842	-0.80563238539465	-1.56850788247936	-1.95227862839187	-0.678313223927958	-1.65661983420401	-0.364196528645791	-2.11689302704473	-1.43295906767222	-1.16412803033381	0.646682293632689	-1.02317170328251	-1.10920666531906	0.663417033232492	-0.317225935141781	-2.08807921831529	-0.204702985520279	-2.09388173090522	-0.431076958556573	-1.28895856150075	-1.1209079529308	-2.02177270573375	-0.453099332093998	-1.14407867643289	-0.905321542603449	-0.949807273666717	-0.811495235435146	-1.61433267436788	-0.905289002182684
TEAD2	1.49008038353255	0.759701925703841	1.33993372317701	1.48199002720178	1.04760053213889	0.902351274803681	1.25945163218184	0.955514739191624	0.619569453118863	0.800229540608769	1.34066830727132	0.685295640371138	0.905897434231153	1.09334286859743	0.860459720584515	1.21688117011936	1.07697320366805	0.823657943333455	0.656813958196244	1.24842704076481	1.00689110788607	0.984534013359689	0.7665830717624	1.12290688369283	0.626116910915861	0.676013725324534	0.871585497352349	1.06887464084118	0.879989757042474	0.905059689353266	0.859892875293229	0.839386160278125	0.857929479028137	1.01276759857843	0.760151374122401	1.23327653575816	0.815332330584931	1.01040643001744	1.05771057275669	1.27721287716291	1.13325434957168
TEAD4	-2.25577800237847	-1.12517238178986	-2.28849593654512	-2.36654233337687	-1.74832546815286	-1.56712322376725	-1.59172289903895	-1.2412641988553	-1.41733379572604	-1.70169395623293	-2.22243414342992	-1.58879156647093	-1.20147307287485	-1.96947982862868	-1.71379413194269	-1.47500051153832	-1.54590720463391	-1.35303930369013	-1.75101148554213	-1.76560696038454	-1.37343522310308	-1.42481694279191	-1.57457762054903	-2.18647365330178	-1.52008412243292	-1.36253688057274	-1.51776128707666	-1.44301539282297	-1.54400049581004	-1.50957135906636	-1.22133154677375	-1.87904312767399	-1.67074423627972	-1.4306591628651	-1.39235870862864	-1.54403709621569	-1.85342482559298	-1.73658030123623	-1.42325595881755	-1.96277344812941	-2.13800626471788
TERF1	6.40159055212802	4.20660155422218	6.90328069118837	5.64777284381267	5.13361714292117	4.92696408315155	5.83890636527734	4.93919609171701	3.75362022143786	4.86743143813096	6.34867015346751	5.92659440028326	3.98758174672932	6.31857788176364	6.09205083329843	4.98671965448096	4.16335377395639	5.77420520971368	5.04540292391407	6.25264445789203	5.80485988487487	4.93315726836258	4.4506970367602	6.11697786626736	5.46684354380803	5.50230038808891	4.66574986511833	5.86549580667816	4.49632141810523	6.23213619920784	4.0569584484014	5.87786119755027	5.58602332501158	6.21699775947444	3.77481049508865	4.82037943360747	4.77946229121253	5.72359906739408	4.13649698182144	6.39607681883163	5.73061332765887
TERF2	-2.63096612212354	-3.73715530497255	-2.56347514635558	-1.66857765059213	-2.6863904207495	-2.52410842884515	-1.1912926711732	-3.94529685747276	-2.81050105212685	-3.0337335199949	-2.36557696431248	-4.84365400473308	-1.61669877371844	-3.03989270477955	-3.67442940779971	-3.96186590714868	-1.77742531705452	-5.42071203147525	-4.38720597633119	-3.94003643528909	-3.54446909795382	-4.078485989987	-3.33190680156097	-2.33989897222718	-3.41238043181967	-3.87082621250873	-2.53532843472436	-4.07956978636598	-3.98020243686511	-4.34181666889735	-2.49634536696396	-3.58838437245989	-4.47731477732915	-4.91600255226257	-1.93845990542651	-1.69916457167508	-2.42154643596575	-3.47754127322974	-1.50326289505718	-2.37313289617574	-3.08050936965565
TFAP2A	-1.65332621371314	-1.91615502071267	-0.637366610739943	-1.10363266712297	-1.20906436949846	-0.870303312973604	-0.933148473657115	-1.83183654473216	-1.92551920978736	-1.29308451285583	-0.809319702804854	-1.91659734963384	-0.898475242299932	-1.36161337916474	-1.99286775866132	-0.901776557043677	-0.724592259773673	-1.5757684290358	-1.70761512984831	-1.03988471058403	-1.36032433388834	-1.93300544139608	-1.42992036316148	-0.835278083236327	-2.52451405880214	-1.52220107013299	-0.816890158039568	-1.36911695468213	-1.43805706156356	-1.95268645303479	-1.60602019590458	-1.12919701771674	-1.66679698686161	-2.37892751244375	-0.910571694869562	-1.33514381478905	-1.62591214942975	-1.53141943310394	-1.00782140819561	-0.920374172834418	-0.843824615980683
TFAP4	-1.41819444572373	-2.3905776589176	-0.578883972718098	-1.56283312114979	-1.65378297404233	-1.68713084113336	-1.56050541047118	-2.06604836649211	-2.04359623731338	-1.59461822475312	-1.5214446076822	-2.17894619353957	-1.70672021124756	-1.37970660219621	-1.92902030639414	-1.70074076559194	-1.77992792973639	-1.83867195999927	-2.02121312179601	-1.43365565481595	-1.86258914319369	-2.22419401884416	-2.33046077224042	-1.29609351993617	-2.00570308155972	-1.96578260555364	-1.64263730315874	-1.82473485272357	-2.20328353029011	-1.88667472517307	-1.97611164643315	-1.46047060170574	-1.92362267287731	-1.87636270023943	-2.02423785435831	-1.41423873466515	-1.9320242840614	-1.63195126861715	-2.09625680996064	-0.853968131531299	-1.33825449617802
THAP1	1.04239068578435	-0.534100613390462	0.943922392213353	0.951481685771482	0.483189931076554	0.849514737250883	1.21948991115065	-0.741469630813524	0.613932063890669	0.918137316879064	1.13121944797216	0.49956310942626	0.810852540035321	0.757369068184933	0.864183590760884	0.310170233649139	0.301204636272962	0.143134883545695	1.06348708247732	0.882498648509365	0.425681812710008	0.317062702443663	0.691921333386637	0.807410705940324	0.493128308833551	0.879413177338289	0.742270803703141	0.493303750253635	0.464276959937583	0.363945710447844	0.256291549573792	1.02707692781513	-0.291361603065008	0.334884215614791	0.420756768965155	0.777002583623504	0.555258421162219	0.630588657820023	0.515146587695572	1.1604668361956	0.649798458821391
THAP11	1.97103858770817	0.928730438762959	2.24580841972559	2.25956021252355	1.56388161906934	1.51647043675971	2.37852289709485	1.0397191261052	0.971262137430117	1.65964901002084	2.00509159581117	0.57549416380957	1.665682615971	1.43366538640624	1.27388593150013	1.90171417757535	1.9596309888911	1.27523256220758	1.29234178988775	2.04540466855081	1.41622765878601	0.853595330650409	1.12671070260816	1.94672201136427	1.20770596760165	0.97172850738357	1.31313846720637	1.37363763412803	1.00693716656368	1.2542202799727	1.36539478735649	1.59245285786256	0.563967419403495	1.24619703056611	1.59222483486125	2.24243778391985	1.73150699883122	1.61697242156851	1.55816959971615	1.94203745471077	1.40626255935922
TP53	-1.34666290058517	-2.19128044714181	-1.24638261906707	-1.12307060353629	-1.82541510293001	-1.7667752976368	-0.525527416971756	-2.19136977955153	-2.1504537007259	-1.84682114727702	-1.23594964675054	-2.86805470095695	-1.29212213340243	-1.73276814185663	-2.08504646860921	-1.66445013452216	-1.74428924566862	-2.5872431672288	-2.69484613310413	-1.92750401099462	-1.85473604037807	-2.33548815428642	-2.08787286473119	-1.56266134037546	-2.27859660893123	-2.30549577691473	-2.01586619957838	-1.88916996692509	-2.09912495762566	-2.17626372422996	-1.89348090379691	-1.75802229851977	-2.76925881293245	-2.15031534665266	-1.61444018763467	-1.43121537918509	-1.86816988088941	-1.78171442365442	-1.38311016254904	-1.20507298621972	-2.1399953204562
TP73	2.06866134756541	0.808068197651196	1.98714158522511	1.54713823745768	1.30248119358931	1.40300780937688	1.85470375439747	1.19711680727381	1.2199451544908	1.39196887634287	1.78369046211434	1.18431436186095	1.40026454159184	1.48868442259469	1.62953940258498	1.73604147635689	1.26064655793192	1.33319730978694	1.54880519891416	1.89089347861531	1.45646558507542	1.00852327188812	1.0895888954729	1.42091989940827	1.39598696017465	1.47412743064025	1.24448009094856	1.49395621382151	1.15462206129951	1.24131692330679	1.07542493619929	1.35531799325699	1.02439890466864	1.00920681845318	1.09412524690652	1.5116898673836	1.31859832772552	1.57268203794508	1.24488259138956	1.85453919539977	1.27061976970209
USF1	-2.12162879060758	-2.31202126901063	-1.88876770087194	-1.96366604655959	-2.54622239059612	-1.86688732645175	-1.23744459456417	-3.16696365076666	-2.17108209909477	-2.06279225840779	-2.28699917047991	-3.06229658688506	-1.84595582249564	-2.17095599550398	-2.98058127396477	-1.62156197774983	-1.45397787905858	-2.24880438961143	-2.91380291916655	-2.28941148516827	-2.14713306020004	-2.98294870333168	-2.96022766716912	-2.04160367576495	-2.87622275469251	-3.18667575948565	-2.31940165299332	-2.41937650997642	-2.71019788925457	-2.386029597619	-2.4316097041468	-2.30987089516295	-2.68612616819465	-2.81133911819316	-2.0356118595253	-2.12057489284104	-2.36637963286153	-2.54186880415585	-1.85425674668828	-1.83876352217352	-2.75190745406928
USF2	-2.46725245113475	-3.64820611083041	-1.87571990611452	-2.55218345249503	-2.91407176268378	-2.2854177577587	-1.65593030421281	-3.41918316576987	-3.24044444860795	-2.78988008796682	-3.07224988277209	-3.34290889608499	-3.02389288600599	-2.78693203045509	-3.63025000623974	-1.72369694356065	-2.29570781170752	-2.54779957350109	-2.48538112232433	-2.45578761751757	-2.77951644510718	-3.35642809963558	-3.73791932344426	-2.69219886374227	-3.64990728129576	-3.60215221741527	-2.95747534231513	-3.5839858708312	-3.07073482939864	-3.03462331242688	-3.7877548387263	-2.98122806926892	-3.25244912762159	-3.35646746723186	-2.98537366857232	-2.57366537885444	-2.93622660676438	-3.07715151574507	-3.00156261848021	-2.31024252104447	-3.31420153173413
WT1	-1.46674195912506	-1.71551705232054	-0.983230658922636	-1.15884987889216	-0.978079957617234	-0.987045394722674	-0.917692020072518	-1.46281361921132	-1.41920652645936	-1.35367263575691	-0.937577954533871	-1.11302971741956	-0.93674612521526	-1.51517625608438	-1.30716571439362	-1.25174662884694	-1.21291935745599	-1.35286329970856	-1.1364669972543	-1.27033717346617	-0.976744577427015	-1.1194192858167	-0.902471086665584	-1.16493757462034	-1.49585493254258	-1.4993183528398	-1.44994653389812	-1.14832169751053	-1.10067690072888	-1.45609564941294	-1.29571585225787	-1.57817601878739	-1.24774671602545	-1.71604821032429	-1.214995866292	-1.45210821664033	-1.87376302558325	-0.864322757634206	-1.19184526125054	-1.1898927489593	-1.36553704706136
YBX1	-0.753783173401959	-2.05831845222468	0.290903085943373	-0.695333910292862	-1.17652441713037	-1.03206943939127	0.632790433020684	-1.46525195997731	-1.1257886319285	-1.16775804309312	-0.983010613931603	-1.89528628263131	-0.678400634278474	-0.791726964465638	-1.6593073085073	0.409912869243069	-0.81800108278773	-1.21293167030638	-1.13652919730422	-0.935231615038759	-0.630701019139255	-1.42230264738959	-1.28580892172661	-0.735460647815625	-1.73916072038176	-2.12009081656874	-1.02317220532727	-1.28397718574317	-1.37942317395349	-1.47111879958762	-1.06256848199996	-1.08662578457578	-1.49662567463742	-1.87404350588691	-0.924026101341479	-0.536743659479279	-0.997356368311088	-1.21205157220324	-1.04117424960318	-1.08687570423441	-1.07387058778364
YY1	0.771942848647239	1.3817833797202	0.853135224570611	0.744144832218659	1.0981021070435	0.895269987076204	0.834780851954141	1.37280947987137	1.01420041427626	1.33320152861098	1.16493329355487	1.54447924414745	1.29231661324465	1.15654097199767	1.57539845300178	1.2476605991761	1.03196982726213	1.58530497060221	1.12586155308179	0.961153212932106	1.18199628138214	1.3865872609099	1.26989469357645	1.239398827063	1.44719768562325	1.49914611983523	1.10055004411183	1.68890280138048	1.00062502304361	1.56871614556551	1.07244608075958	1.2320991376924	1.23391206584445	1.51913385717367	0.733705850508396	0.948030026841601	1.20439198647009	1.16028846143424	0.932805843572423	0.985350628241634	1.03015810052568
ZBTB7A	1.03600446716217	-0.654556905826114	1.55757054128925	0.711884658783242	0.238273535428421	0.467127541976508	1.73570245301383	-0.446541750639222	-0.606254240554147	0.143573530957975	1.40329106478593	-0.536580337040751	0.443487996317475	0.668541744627351	0.743827910472781	0.457119767517106	0.286236739753139	-0.812560679221392	-0.585582458019102	1.0671600480067	0.209110404955373	-0.326249165015247	-0.130765658524226	1.07476907951292	-0.392208608696267	-0.715129674702564	0.362226780057189	0.311569974531997	-0.499363578468093	0.362365857581521	-0.337945552889015	0.498752029277574	-0.406021171100874	-0.266617673302179	0.174419509909785	0.700234185101123	0.197036933617391	0.47977541738195	0.390623706712092	1.19088983406415	0.462224159838396
