nodeLabel	flow_class_1	flow_class_2	distance
PC	0.32437145864836	0.340884382545785	0.0107
PLCH2	0.486918484570295	0.505866682065707	0.0107
ZC3HC1	0.3717731757894	0.389027779760037	0.0107
ZNF257	0.402581858626505	0.420268658835115	0.0107
ANP32A	0.479495740321094	0.49819838023848	0.0106
CD53	0.313937598632234	0.33020112956899	0.0106
DEF8	0.395049693654363	0.412503490814481	0.0106
EBF1	0.386450539998601	0.403778545217869	0.0106
MAR10362	0.394030222624102	0.4113995306383	0.0106
PINK1	0.413503852490026	0.431190471274987	0.0106
ST8SIA2	0.258427394119416	0.273876580017759	0.0106
STH	0.211358136250045	0.226181636279246	0.0106
ZNF497	0.46962163586425	0.488100552469333	0.0106
ANXA3	0.445150434422323	0.46322030447002	0.0105
ARID3B	0.393277011123506	0.410588977573986	0.0105
ASCC3	0.414445150243044	0.432069602406089	0.0105
CEBPA	0.486917544244864	0.505572371778791	0.0105
HPS3	0.269615973434714	0.285058024014048	0.0105
MAR06872	0.36008826448926	0.376915891999615	0.0105
USP8	0.374771715021008	0.391802067774904	0.0105
ZDHHC2	0.387295468209362	0.404415241947678	0.0105
IL17RC	0.463300101888354	0.481473149430581	0.0104
JAGN1	0.153317172584778	0.16698151358897	0.0104
MAR08779	0.376505681017668	0.393356394599103	0.0104
RAD54L2	0.471101452364176	0.489298073509197	0.0104
USF2	0.469344539578033	0.487578405495216	0.0104
MAR01085	0.359485560340849	0.376011001391111	0.0103
MAR06525	0.341057089065978	0.357354855011444	0.0103
OTX1	0.222016136890565	0.236514829736973	0.0103
RFXANK	0.421095846236983	0.438508865618227	0.0103
SRFBP1	0.47446936287962	0.492607956723736	0.0103
SSBP2	0.552070364681352	0.571381460610677	0.0103
TMEM9B	0.405830211067688	0.423043952549927	0.0103
ABHD8	0.310055357562156	0.325662514286653	0.0102
MAR06424	0.365954493879629	0.382461269734547	0.0102
MAR08716	0.319350397858415	0.335081954238657	0.0102
NFX1	0.444804445467471	0.462467044572318	0.0102
APBB1IP	0.455453700378348	0.473019314216198	0.0101
CELSR2	0.380030969049608	0.396491605735762	0.0101
GATAD2B	0.444608143952468	0.462016053429712	0.0101
MAF	0.431645382186819	0.448837870272366	0.0101
MAR04922	0.274860706847379	0.289782153806776	0.0101
MAR09015	0.28578899195564	0.300964420105543	0.0101
SPTBN1	0.439755555593832	0.457088913900569	0.0101
TSKU	0.319246494626166	0.334944713542581	0.0101
ZNF19	0.333375775618553	0.349225163371738	0.0101
CD8A	0.436769502585421	0.453956181952621	0.01
CEP57	0.473035143356867	0.490756715801764	0.01
MAR00562	0.373420992828314	0.389703312332377	0.01
MAR07878	0.377042835257068	0.393396816817257	0.01
MAR08745	0.387529104147446	0.403980533557083	0.01
RHPN1	0.409159206670161	0.425891626131462	0.01
WLS	0.371244998952248	0.387492166968339	0.01
DBNL	0.47930227043519	0.496936815044785	0.0099
MAR07805	0.2862893543763	0.301099774572928	0.0099
MAR09877	0.398900285999956	0.415411186198976	0.0099
NR1D1	0.297182279269682	0.312241414511868	0.0099
SOX15	0.233340073011147	0.247494348930776	0.0099
ZFP14	0.474987047570928	0.492642793058987	0.0099
CBL	0.457802260845074	0.474978137464139	0.0098
OR52K2	0.338533062272541	0.354025938530797	0.0098
TRAF2	0.443614383663413	0.460605293216927	0.0098
AFP	0.240721706194951	0.254703876095634	0.0097
DST	0.300893779136331	0.315666355357419	0.0097
KIF18B	0.260180502385823	0.274455597610114	0.0097
LRP1B	0.355382329012508	0.371028945931831	0.0097
MAR08667	0.392303444362477	0.408432635109347	0.0097
MAR09675	0.305086397023414	0.319898286200452	0.0097
MAR10138	0.394450159959918	0.410573621213448	0.0097
RAB2A	0.449631483918885	0.46662583050701	0.0097
TCF7	0.452198476063521	0.469220679244117	0.0097
ECT2	0.339590154376704	0.354849221177986	0.0096
IFNB1	0.451014376206209	0.467839545135949	0.0096
MAR00563	0.380620966883102	0.396406896391982	0.0096
MAR01324	0.369873679182334	0.385542127667531	0.0096
MCAT	0.311406552278843	0.326255132780372	0.0096
RNF216	0.269628882852422	0.283845154046206	0.0096
COQ4	0.287676255689653	0.302023290767949	0.0095
ITM2A	0.276188403332504	0.290315432201665	0.0095
LRRN2	0.332754405750705	0.34776694396188	0.0095
MAR08620	0.384807384652717	0.400536082505112	0.0095
MAR09083	0.283623756997745	0.297820843306834	0.0095
CD300C	0.507624912066752	0.524932013837564	0.0094
CEACAM1	0.394806751780433	0.410564982231099	0.0094
FCAR	0.386142692243518	0.401791263152165	0.0094
FGFBP2	0.359344659942702	0.374580467560499	0.0094
IFNGR2	0.475905540957562	0.492764625385067	0.0094
MAR04147	0.39437925409557	0.410133049186929	0.0094
MAR08663	0.397821308905632	0.413589886824561	0.0094
MLF2	0.278306944949009	0.292406457247987	0.0094
POT1	0.389827147513777	0.405545897973808	0.0094
RNF112	0.2747794680995	0.288745687508626	0.0094
TARP	0.19656953944079	0.209368506321787	0.0094
FANCG	0.492316821407946	0.509337201030472	0.0093
MAR03597	0.340562739764492	0.355356159411109	0.0093
OR5V1	0.389451531040045	0.404944150856471	0.0093
PADI2	0.320250440394906	0.33480748922611	0.0093
ZKSCAN3	0.280195405255635	0.294059613085055	0.0093
ANGEL2	0.188304796581966	0.200703115137154	0.0092
ANKRD36B	0.215908303803586	0.228724147111687	0.0092
BRWD1	0.535807160681315	0.553292900052385	0.0092
EPO	0.446843269622235	0.462994176429493	0.0092
MAR02394	0.378551444571838	0.39380819896405	0.0092
MAR07785	0.296801611739681	0.310840819796501	0.0092
MAR11938	0.333474283598891	0.348044028244613	0.0092
MIF	0.497638260765773	0.514579840989923	0.0092
NAA15	0.508041228963512	0.525118306900084	0.0092
SGK1	0.359260756687105	0.374183887012724	0.0092
FGD3	0.493107534798943	0.509875533973387	0.0091
GPR88	0.377009930552229	0.392039585069621	0.0091
OR5A2	0.37222304433583	0.387235310229482	0.0091
CYMP	0.253392767572913	0.266540700588227	0.009
DMBX1	0.396450579807122	0.411660991648447	0.009
DRG2	0.399704952446706	0.414961927694451	0.009
MAR03473	0.342114246512889	0.356445955176609	0.009
MAR05540	0.313079593404089	0.327069828917771	0.009
MAR07782	0.307365059806899	0.321308046648099	0.009
MYO1F	0.393284490360348	0.408391446598339	0.009
OLIG1	0.450473736238213	0.466450218686313	0.009
SPOCK3	0.382686682858199	0.397627440903349	0.009
TOB1	0.348450400026201	0.363011009295283	0.009
EHD4	0.296103650129745	0.309630769541001	0.0089
HK3	0.431488492146949	0.446988505437234	0.0089
PIN1	0.507169938680297	0.52386086185015	0.0089
ACSL3	0.250827278027047	0.263621530496613	0.0088
GATA2	0.444054307822738	0.459632458487037	0.0088
MAR01841	0.401945213498874	0.416985100677627	0.0088
MAR05531	0.312784683378041	0.326537311263133	0.0088
MAR12705	0.278955319594954	0.29220570670729	0.0088
MAR12939	0.310989690543518	0.324623049131621	0.0088
NCK1	0.454265781361988	0.470074164264119	0.0088
UTF1	0.296946723709643	0.310348205407099	0.0088
CXCL10	0.404964049364418	0.419869493676582	0.0087
DSCC1	0.325746916610303	0.339481215180819	0.0087
FAM98A	0.211186413209659	0.223315801307361	0.0087
HSPB1	0.395964347656721	0.410740495983549	0.0087
MAR00781	0.386930536479842	0.401502305280588	0.0087
MAR03955	0.348099080693454	0.362164092273716	0.0087
MAR07783	0.274186598586867	0.287126215300689	0.0087
STAM	0.441613996613197	0.457048996895466	0.0087
EXT1	0.417358005045164	0.432311976480865	0.0086
FCRLA	0.301238424175543	0.31443796768718	0.0086
FUBP1	0.475051043431519	0.490817721132096	0.0086
IL12RB2	0.389742718522401	0.404231709241351	0.0086
MAR02392	0.378551444571838	0.392909417293801	0.0086
MAR10210	0.288881132217301	0.301886065176877	0.0086
NEFM	0.336142233593516	0.349926793359401	0.0086
SETX	0.285865630077873	0.298909336425354	0.0086
ZNF275	0.490291406051732	0.506217683091655	0.0086
ZNF320	0.384915252778074	0.399401568888209	0.0086
ARHGAP27	0.448153551908883	0.463339713707488	0.0085
ATP2A3	0.279721932685633	0.292499859263915	0.0085
BCL11A	0.471220686391382	0.486759454227055	0.0085
CXCR5	0.405036258229121	0.419615370788799	0.0085
EID3	0.415021262339019	0.429767218506716	0.0085
FKBP3	0.346595592102815	0.360279932412246	0.0085
GRK6	0.406874329703031	0.421490337205468	0.0085
MAR01321	0.370083120521902	0.384184789205545	0.0085
MAR02382	0.278437544556176	0.291243966669428	0.0085
MAR03996	0.387713918949287	0.402047222799118	0.0085
MAR06911	0.35925560392094	0.373179144782272	0.0085
MAR08682	0.375907590954094	0.390110865682939	0.0085
OTUD6B	0.378049599869875	0.392286903232966	0.0085
ATXN7L3	0.445388946204603	0.460463883869784	0.0084
BLM	0.457169430997989	0.472326803871744	0.0084
MAR01922	0.300922199143255	0.313832285450929	0.0084
MAR08749	0.340439274364427	0.353961448290818	0.0084
MAR11804	0.353833360883767	0.367553768915515	0.0084
MAR12221	0.272638533510481	0.2851117770927	0.0084
SLC39A9	0.314879437407695	0.327963067740915	0.0084
TCEAL6	0.440479370688921	0.455396775624923	0.0084
TFDP2	0.549832439702724	0.566388175029674	0.0084
ZNF433	0.341489800740972	0.354994702417607	0.0084
ACTR5	0.508122457255607	0.523877058780802	0.0083
LMNB2	0.368069822429592	0.381792287784732	0.0083
MAR01318	0.328422412451205	0.341582413750541	0.0083
MAR01506	0.353855105858465	0.367373481504671	0.0083
MAR02755	0.379273188556164	0.393167846943253	0.0083
MAR02835	0.389681349586671	0.403747015306925	0.0083
MAR07778	0.293381621512442	0.306010132315368	0.0083
MAR07780	0.293476297429738	0.306122079100201	0.0083
OGDH	0.296707532027711	0.309455850594204	0.0083
OGT	0.414144269384926	0.42852050963117	0.0083
OLFM4	0.360110023536003	0.37373537402788	0.0083
ZNF10	0.451145067052359	0.46615777080983	0.0083
MAR01633	0.298104442332292	0.310667992627685	0.0082
MAR03868	0.386274469152001	0.400214347813314	0.0082
MAR04908	0.372292909245999	0.385987922974618	0.0082
MAR06260	0.321750194923114	0.334745738362115	0.0082
PLEKHM1	0.41656716283625	0.430942242545614	0.0082
RNF6	0.413823114769269	0.428114118957583	0.0082
ACBD6	0.260796487005869	0.272749223726464	0.0081
ITGAM	0.464142293968278	0.479027474147836	0.0081
LZTS2	0.477583887097741	0.492706911373719	0.0081
MAR01581	0.39211795323491	0.40592698186653	0.0081
MAR03949	0.354774622612928	0.368017582977476	0.0081
MAR04018	0.352345578340966	0.365678042414509	0.0081
MAR07881	0.395423592583378	0.40924802326182	0.0081
MAR07893	0.390652474106027	0.404405649750376	0.0081
MAR10033	0.586352456218905	0.603053008319883	0.0081
MAR11385	0.270186445885139	0.282236639573317	0.0081
PPFIBP1	0.283400823889251	0.295709795572214	0.0081
TBXA2R	0.407771365584677	0.421905440906948	0.0081
TLR1	0.434933022916539	0.449344594350165	0.0081
TRADD	0.416237544884336	0.430493567504407	0.0081
ZNF513	0.488424883182281	0.503618858334491	0.0081
ZNF619	0.148558862349267	0.158932263564354	0.0081
ZXDB	0.211568977808404	0.222737550276998	0.0081
HPGD	0.398707284875283	0.412561854337859	0.008
MAR03801	0.42680385630828	0.441019762316032	0.008
MAR04006	0.335218768810094	0.348157931956714	0.008
MAR04588	0.377544696605106	0.391033819104484	0.008
MAR04837	0.379545545523638	0.393000091735369	0.008
MTF2	0.509112525974829	0.524493714603629	0.008
NAE1	0.367211389145836	0.380483038495634	0.008
OR14J1	0.317012227602414	0.329602825285199	0.008
ZFYVE27	0.393277011123506	0.40695902844358	0.008
ZNF34	0.419613593019299	0.433692317189611	0.008
MAR01158	0.427062569274189	0.441070821615425	0.0079
MAR03920	0.396909748606916	0.410493922476413	0.0079
MAR06679	0.383848952568649	0.397349689190059	0.0079
MAR12409	0.42701836265454	0.441083582394797	0.0079
MAR12457	0.42701836265454	0.441083582394797	0.0079
NRGN	0.446073662242656	0.460479670794106	0.0079
PURA	0.378483026538827	0.391810857579124	0.0079
MAR00077	0.295130687471888	0.30710606466631	0.0078
MAR00568	0.251840041420833	0.263195019345195	0.0078
MAR01309	0.322153358201175	0.334577616795201	0.0078
MAR06704	0.391941625363799	0.405398677978884	0.0078
MAR12618	0.269261126617361	0.280876352540669	0.0078
CHD9	0.568986466830956	0.584781219115586	0.0077
GBP5	0.281599794619071	0.293300913158731	0.0077
LRRC20	0.24997883635997	0.261127735294343	0.0077
MAR00753	0.361159754665106	0.374022691086874	0.0077
MAR03802	0.40372586428403	0.417141686650102	0.0077
MAR03995	0.383934020617401	0.397113308887846	0.0077
MAR06311	0.370305689749905	0.383305955566507	0.0077
MAR07769	0.358927447332699	0.371670634439577	0.0077
MED18	0.488442020369614	0.50311368518819	0.0077
CCDC60	0.144219621645857	0.153738393378265	0.0076
CDK6	0.496010331758402	0.510590639154887	0.0076
CTNND1	0.436417573749045	0.450210056053943	0.0076
DYRK2	0.410592194270106	0.423964069232512	0.0076
FRAT2	0.438570180466627	0.452380049588173	0.0076
MAR02390	0.378551444571838	0.391482453978612	0.0076
MAR06142	0.389602585358074	0.402741004944562	0.0076
MAR08668	0.399782017718793	0.41300131649372	0.0076
PPP1R13L	0.521263265707615	0.536310889238507	0.0076
SSBP4	0.465397806417891	0.47963977347192	0.0076
B3GAT3	0.345489694242701	0.357851144349531	0.0075
BCCIP	0.383821189001239	0.39661903240435	0.0075
CACNB3	0.45875159430878	0.472716894595907	0.0075
CREB3	0.47303190706541	0.487132530913549	0.0075
ESCO1	0.407684201968938	0.42086488778126	0.0075
KRTAP21-1	0.387984629488042	0.400935727554254	0.0075
MAR00305	0.382414209518476	0.395203915639079	0.0075
MAR03952	0.29054360167307	0.302045861423276	0.0075
MAR06629	0.314016161173852	0.325854429338712	0.0075
MAR08977	0.29853602477932	0.310100340257947	0.0075
RCOR1	0.500789245084281	0.515381763824087	0.0075
ZNF721	0.395767738585362	0.408832854088408	0.0075
MAR01443	0.313723713867445	0.325491242951748	0.0074
MAR06986	0.337132880295819	0.349122182156891	0.0074
MAR08662	0.40491612834356	0.417935259292598	0.0074
OR51D1	0.378004180230321	0.390707192934485	0.0074
RXFP1	0.415703535860581	0.428948460434568	0.0074
S100A6	0.474865820436688	0.488847859012977	0.0074
SCML2	0.46682219840581	0.480774965230968	0.0074
SUDS3	0.375043375729481	0.387654404141288	0.0074
ZNF652	0.488385039573725	0.502629045590988	0.0074
DND1	0.199458746971866	0.209311116156246	0.0073
HOXA6	0.477283337402006	0.491265689944187	0.0073
JMJD1C	0.475138245277042	0.488990666926563	0.0073
MAP2K1	0.474291593795244	0.488120546885006	0.0073
MAR05459	0.342845778329147	0.354845715022135	0.0073
MAR06705	0.390252641911643	0.40294094201808	0.0073
MAR12827	0.317324273759695	0.328888432044739	0.0073
PKN2	0.423582330389823	0.436711141723036	0.0073
BCL7C	0.16268729828229	0.171874603468015	0.0072
HPSE	0.230430828988483	0.240627053825704	0.0072
MAR04257	0.396976498660319	0.409657612839077	0.0072
MAR06667	0.385646257110767	0.398182826977276	0.0072
MAR07855	0.341247956734038	0.353003898989619	0.0072
PTAFR	0.517246011376757	0.531611153392148	0.0072
LLGL1	0.203966369516111	0.213619468607076	0.0071
MAR04280	0.369924547090659	0.381987049021645	0.0071
MAR04586	0.376470918654018	0.388701486991534	0.0071
MAR08477	0.401664889651892	0.414236140945745	0.0071
MAR09035	0.2217962365305	0.231721003784497	0.0071
MAR09061	0.187529003538331	0.197050189319862	0.0071
MAR09404	0.31154947739288	0.322795486069528	0.0071
PDCD6	0.405806615139132	0.418383906234739	0.0071
PLAGL2	0.390019460831784	0.402428853362458	0.0071
SEBOX	0.460376033289647	0.473782426938043	0.0071
ZCCHC24	0.511508862905798	0.525720395531491	0.0071
ZNF765	0.380293870493493	0.392532352219117	0.0071
MAR00604	0.39983143330084	0.412193220150757	0.007
MAR01582	0.348016818745707	0.359600916193035	0.007
MAR03804	0.402898090262954	0.41534712903402	0.007
MAR08644	0.306298267973613	0.317396908914335	0.007
MAR10457	0.430774952127052	0.443610678988266	0.007
MOV10L1	0.141594415207539	0.150297220702325	0.007
ZNF518B	0.365957916246018	0.377829332629126	0.007
MAR01398	0.359790089820246	0.371424391244328	0.0069
MAR01585	0.359982864658756	0.371684336206936	0.0069
MAR12246	0.37774549318292	0.389707327550591	0.0069
MTRF1L	0.132754485854851	0.141144059595845	0.0069
PREX1	0.417744594311866	0.430251506740649	0.0069
ZNF800	0.410773093279432	0.423134649106638	0.0069
BCAR3	0.349004538599152	0.360366108367599	0.0068
CHRNB2	0.393277011123506	0.405303951633259	0.0068
CKAP2L	0.332331157320583	0.343508435783823	0.0068
FCRL1	0.252921787268313	0.262923680575202	0.0068
MAR01812	0.360655597980474	0.372257430650891	0.0068
MAR03210	0.406289077694709	0.41844428516809	0.0068
OR5M3	0.362799933010632	0.374414407406638	0.0068
PPP1R13B	0.404090935553951	0.416220278433806	0.0068
PUM2	0.333480504191871	0.344615486535309	0.0068
UBASH3B	0.243882592839712	0.253672378922453	0.0068
VGLL3	0.46858647630864	0.481668496389429	0.0068
ZC3H7A	0.435818417125484	0.448432755239505	0.0068
ZNF571	0.458822389663442	0.47176234152036	0.0068
ADAM17	0.461131857150152	0.474019845950973	0.0067
AKAP9	0.473238821134809	0.486285952590913	0.0067
BRPF1	0.494708523231667	0.508003072142259	0.0067
DDR1	0.228955959513196	0.238474242167804	0.0067
LSP1	0.462894846519725	0.475817005889489	0.0067
MAR01090	0.322822459494976	0.333734212828997	0.0067
MAR03480	0.410348819706151	0.422504871270341	0.0067
MAR03815	0.408890686926461	0.421029401512617	0.0067
MAR04458	0.344751406367541	0.35584799493892	0.0067
MAR04567	0.36909837452379	0.380588205651911	0.0067
MAR04575	0.377799884852465	0.389401595167544	0.0067
MAR05538	0.317554037056297	0.328274642585014	0.0067
MAR09112	0.399329142490649	0.411317625062428	0.0067
MAR11321	0.357218267828739	0.368564389872597	0.0067
MAR12594	0.307953230896662	0.318637305850806	0.0067
MAR12825	0.380312362737554	0.391982798259068	0.0067
TRAF3IP2	0.430404772980666	0.442760935189108	0.0067
U2AF1	0.514018863088275	0.527602043546764	0.0067
AFF4	0.420362885495832	0.432420970607828	0.0066
MAR00748	0.368073630942959	0.379436919427175	0.0066
MAR04144	0.21596319292466	0.225114517320326	0.0066
MAR05535	0.320210091857576	0.330806499280793	0.0066
MAR05541	0.318656594590789	0.329345470230594	0.0066
MAR06637	0.371365985461478	0.38283785595289	0.0066
MAR06670	0.384837976183544	0.39642645102974	0.0066
MAR06969	0.375263812067722	0.386702589821151	0.0066
MAR08700	0.429148749563145	0.441450117896951	0.0066
MAR09247	0.283412087821992	0.293597716768438	0.0066
C18orf32	0.468043929584953	0.480758237113234	0.0065
CCNT1	0.498863852854501	0.512013847798085	0.0065
COPS2	0.525663259584408	0.539124341189465	0.0065
CXCL3	0.457893774652039	0.470341157124403	0.0065
DDX20	0.533903679846345	0.547567863286394	0.0065
MAR02277	0.31118670414374	0.3216332172543	0.0065
MAR02706	0.384895906920525	0.396347656909282	0.0065
MAR05529	0.317264359011961	0.32772946249129	0.0065
MAR05532	0.318370063203133	0.328806074104151	0.0065
MAR05539	0.317995004102965	0.328437991507816	0.0065
MAR05574	0.349181171914497	0.360068211610831	0.0065
MAR08702	0.331689341039313	0.342381138766944	0.0065
MAR10407	0.400506359355477	0.412236659008036	0.0065
MED13L	0.486230182457536	0.499119450734229	0.0065
SV2A	0.354524451945431	0.36552559860385	0.0065
ZNF746	0.40808974299552	0.419876494878823	0.0065
CLTCL1	0.415043281429256	0.426726529422607	0.0064
COX17	0.208545414737349	0.217268848847835	0.0064
JAK1	0.460590381548951	0.473002278805567	0.0064
LIMK1	0.408465777784597	0.420102896140759	0.0064
MAR00640	0.393122791826913	0.404624104657168	0.0064
MAR04118	0.387028586693051	0.398393532195236	0.0064
MAR04503	0.347034360799635	0.35786945452836	0.0064
MAR04568	0.375986930612036	0.387165331672265	0.0064
MAR04989	0.340688251674821	0.35136482157672	0.0064
MAR05530	0.317915221416714	0.328196784844232	0.0064
MAR05533	0.318451976664464	0.328843478580845	0.0064
MAR05559	0.350767440614915	0.361561140909457	0.0064
MAR12127	0.303051826141441	0.313191122459925	0.0064
MAR12611	0.289612718580261	0.299563767005566	0.0064
MAR12629	0.289612718580261	0.299563767005566	0.0064
ROMO1	0.277440655308366	0.287140282546093	0.0064
TSC2	0.430244296987738	0.442258415314033	0.0064
ZNF239	0.460033109374159	0.472415640890618	0.0064
HOXC8	0.397502542236161	0.408841642996202	0.0063
LANCL2	0.415458828846829	0.427082352611122	0.0063
