node	agg	layer1	layer2	layer3	layer4
42751	1	0	1	0	0
42754	1	0	1	0	0
42756	1	0	1	0	0
42757	1	0	1	0	0
42759	1	0	1	0	0
42764	1	0	1	0	0
42765	1	0	1	0	0
42767	1	0	1	0	0
42768	1	0	1	0	0
42770	1	0	1	0	0
42772	1	0	1	0	0
42775	1	0	1	0	0
42778	1	0	1	0	0
42780	1	0	1	0	0
42781	1	0	1	0	0
42783	1	0	1	0	0
42785	1	0	1	0	0
42787	1	0	1	0	0
42788	1	0	1	0	0
42789	1	0	1	0	0
42791	1	0	1	0	0
42793	1	0	1	0	0
42795	1	0	1	0	0
42796	1	0	1	0	0
42797	1	0	1	0	0
42798	1	0	1	0	0
42800	1	0	1	0	0
42803	1	0	1	0	0
42804	1	0	1	0	0
42806	1	0	1	0	0
42807	1	0	1	0	0
42810	1	0	1	0	0
42813	1	0	1	0	0
42814	1	0	1	0	0
42816	1	0	1	0	0
42817	1	0	1	0	0
42818	1	0	1	0	0
42819	1	0	1	0	0
42820	1	0	1	0	0
42821	1	0	1	0	0
42822	1	0	1	0	0
42824	1	0	1	0	0
42826	1	0	1	0	0
42827	1	0	1	0	0
42829	1	0	1	0	0
42831	1	0	1	0	0
42832	1	0	1	0	0
42833	1	0	1	0	0
42834	1	0	1	0	0
42836	1	0	1	0	0
42837	1	0	1	0	0
42839	1	0	1	0	0
42840	1	0	1	0	0
42842	1	0	1	0	0
42843	1	0	1	0	0
42844	1	0	1	0	0
42845	1	0	1	0	0
42846	1	0	1	0	0
42850	1	0	1	0	0
42851	1	0	1	0	0
42852	1	0	1	0	0
42853	1	0	1	0	0
42854	1	0	1	0	0
42855	1	0	1	0	0
42856	1	0	1	0	0
42857	1	0	1	0	0
42858	1	0	1	0	0
42859	1	0	1	0	0
42860	1	0	1	0	0
42862	1	0	1	0	0
42863	1	0	1	0	0
42864	1	0	1	0	0
42865	1	0	1	0	0
42866	1	0	1	0	0
42868	1	0	1	0	0
42869	1	0	1	0	0
42871	1	0	1	0	0
42872	1	0	1	0	0
42873	1	0	1	0	0
42874	1	0	1	0	0
42875	1	0	1	0	0
42876	1	0	1	0	0
42877	1	0	1	0	0
42878	1	0	1	0	0
42879	1	0	1	0	0
42881	1	0	1	0	0
42882	1	0	1	0	0
42883	1	0	1	0	0
42884	1	0	1	0	0
42885	1	0	1	0	0
42886	1	0	1	0	0
42887	1	0	1	0	0
42888	1	0	1	0	0
42889	1	0	1	0	0
42890	1	0	1	0	0
42891	1	0	1	0	0
42892	1	0	1	0	0
42893	1	0	1	0	0
42894	1	0	1	0	0
42895	1	0	1	0	0
42898	1	0	1	0	0
42899	1	0	1	0	0
42900	1	0	1	0	0
42901	1	0	1	0	0
42902	1	0	1	0	0
42903	1	0	1	0	0
42905	1	0	1	0	0
42906	1	0	1	0	0
42909	1	0	1	0	0
42911	1	0	1	0	0
42913	1	0	1	0	0
42914	1	0	1	0	0
42917	1	0	1	0	0
42919	1	0	1	0	0
42920	1	0	1	0	0
42921	1	0	1	0	0
42923	1	0	1	0	0
42924	1	0	1	0	0
42925	1	0	1	0	0
42926	1	0	1	0	0
42927	1	0	1	0	0
42930	1	0	1	0	0
42931	1	0	1	0	0
42932	1	0	1	0	0
42935	1	0	1	0	0
42936	1	0	1	0	0
42937	1	0	1	0	0
42938	1	0	1	0	0
42939	1	0	1	0	0
42940	1	0	1	0	0
42941	1	0	1	0	0
42942	1	0	1	0	0
42943	1	0	1	0	0
42944	1	0	1	0	0
42945	1	0	1	0	0
42946	1	0	1	0	0
42947	1	0	1	0	0
42948	1	0	1	0	0
42949	1	0	1	0	0
42952	1	0	1	0	0
42953	1	0	1	0	0
42957	1	0	1	0	0
42958	1	0	1	0	0
42959	1	0	1	0	0
42960	1	0	1	0	0
42961	1	0	1	0	0
42962	1	0	1	0	0
42964	1	0	1	0	0
42966	1	0	1	0	0
42968	1	0	1	0	0
42969	1	0	1	0	0
42970	1	0	1	0	0
42971	1	0	1	0	0
42972	1	0	1	0	0
42973	1	0	1	0	0
42974	1	0	1	0	0
42975	1	0	1	0	0
42976	1	0	1	0	0
42977	1	0	1	0	0
42978	1	0	1	0	0
42979	1	0	1	0	0
42981	1	0	1	0	0
42982	1	0	1	0	0
42983	1	0	1	0	0
42984	1	0	1	0	0
42985	1	0	1	0	0
42986	1	0	1	0	0
42987	1	0	1	0	0
42990	1	0	1	0	0
42992	1	0	1	0	0
42993	1	0	1	0	0
42994	1	0	1	0	0
42995	1	0	1	0	0
42996	1	0	1	0	0
42998	1	0	1	0	0
42999	1	0	1	0	0
43001	1	0	1	0	0
43003	1	0	1	0	0
43004	1	0	1	0	0
43005	1	0	1	0	0
43006	1	0	1	0	0
43007	1	0	1	0	0
43009	1	0	1	0	0
43010	1	0	1	0	0
43011	1	0	1	0	0
43013	1	0	1	0	0
43014	1	0	1	0	0
43015	1	0	1	0	0
43016	1	0	1	0	0
43017	1	0	1	0	0
43019	1	0	1	0	0
43021	1	0	1	0	0
43022	1	0	1	0	0
43023	1	0	1	0	0
43025	1	0	1	0	0
43028	1	0	1	0	0
43029	1	0	1	0	0
43030	1	0	1	0	0
43031	1	0	1	0	0
43032	1	0	1	0	0
43035	1	0	1	0	0
43036	1	0	1	0	0
43037	1	0	1	0	0
43038	1	0	1	0	0
43039	1	0	1	0	0
43040	1	0	1	0	0
43042	1	0	1	0	0
43043	1	0	1	0	0
43044	1	0	1	0	0
43047	1	0	1	0	0
43048	1	0	1	0	0
43052	1	0	1	0	0
43053	1	0	1	0	0
43054	1	0	1	0	0
43055	1	0	1	0	0
43056	1	0	1	0	0
43057	1	0	1	0	0
43058	1	0	1	0	0
43060	1	0	1	0	0
43061	1	0	1	0	0
43063	1	0	1	0	0
43064	1	0	1	0	0
43065	1	0	1	0	0
43066	1	0	1	0	0
43067	1	0	1	0	0
43068	1	0	1	0	0
43069	1	0	1	0	0
43070	1	0	1	0	0
43072	1	0	1	0	0
43073	1	0	1	0	0
43074	1	0	1	0	0
43075	1	0	1	0	0
43078	1	0	1	0	0
43079	1	0	1	0	0
43080	1	0	1	0	0
43081	1	0	1	0	0
43084	1	0	1	0	0
43085	1	0	1	0	0
43086	1	0	1	0	0
43087	1	0	1	0	0
43088	1	0	1	0	0
43089	1	0	1	0	0
43090	1	0	1	0	0
43092	1	0	1	0	0
43093	1	0	1	0	0
43094	1	0	1	0	0
43095	1	0	1	0	0
43097	1	0	1	0	0
43098	1	0	1	0	0
43099	1	0	1	0	0
43100	1	0	1	0	0
43101	1	0	1	0	0
43102	1	0	1	0	0
43103	1	0	1	0	0
43104	1	0	1	0	0
43105	1	0	1	0	0
43106	1	0	1	0	0
43107	1	0	1	0	0
43108	1	0	1	0	0
43110	1	0	1	0	0
43113	1	0	1	0	0
43114	1	0	1	0	0
43115	1	0	1	0	0
43116	1	0	1	0	0
43117	1	0	1	0	0
43118	1	0	1	0	0
43121	1	0	1	0	0
43122	1	0	1	0	0
43125	1	0	1	0	0
43126	1	0	1	0	0
43127	1	0	1	0	0
43128	1	0	1	0	0
43129	1	0	1	0	0
43130	1	0	1	0	0
43132	1	0	1	0	0
43133	1	0	1	0	0
43135	1	0	1	0	0
43136	1	0	1	0	0
43138	1	0	1	0	0
43139	1	0	1	0	0
43140	1	0	1	0	0
43141	1	0	1	0	0
43142	1	0	1	0	0
43145	1	0	1	0	0
43147	1	0	1	0	0
43148	1	0	1	0	0
43149	1	0	1	0	0
43151	1	0	1	0	0
43152	1	0	1	0	0
43153	1	0	1	0	0
43155	1	0	1	0	0
43156	1	0	1	0	0
43157	1	0	1	0	0
43158	1	0	1	0	0
43159	1	0	1	0	0
43160	1	0	1	0	0
43161	1	0	1	0	0
43162	1	0	1	0	0
43163	1	0	1	0	0
43164	1	0	1	0	0
43165	1	0	1	0	0
43167	1	0	1	0	0
43169	1	0	1	0	0
43170	1	0	1	0	0
43172	1	0	1	0	0
43173	1	0	1	0	0
43174	1	0	1	0	0
43176	1	0	1	0	0
43177	1	0	1	0	0
43178	1	0	1	0	0
43179	1	0	1	0	0
43182	1	0	1	0	0
43183	1	0	1	0	0
43184	1	0	1	0	0
43185	1	0	1	0	0
43186	1	0	1	0	0
43188	1	0	1	0	0
43189	1	0	1	0	0
43191	1	0	1	0	0
43192	1	0	1	0	0
43194	1	0	1	0	0
43195	1	0	1	0	0
43197	1	0	1	0	0
43201	1	0	1	0	0
43202	1	0	1	0	0
43204	1	0	1	0	0
43205	1	0	1	0	0
43206	1	0	1	0	0
43207	1	0	1	0	0
43208	1	0	1	0	0
43209	1	0	1	0	0
43210	1	0	1	0	0
43212	1	0	1	0	0
43215	1	0	1	0	0
43217	1	0	1	0	0
43219	1	0	1	0	0
43221	1	0	1	0	0
43222	1	0	1	0	0
43224	1	0	1	0	0
43225	1	0	1	0	0
43227	1	0	1	0	0
43228	1	0	1	0	0
43229	1	0	1	0	0
43230	1	0	1	0	0
43231	1	0	1	0	0
43232	1	0	1	0	0
43233	1	0	1	0	0
43234	1	0	1	0	0
43236	1	0	1	0	0
43237	1	0	1	0	0
43238	1	0	1	0	0
43239	1	0	1	0	0
43240	1	0	1	0	0
43241	1	0	1	0	0
43242	1	0	1	0	0
43244	1	0	1	0	0
43245	1	0	1	0	0
43246	1	0	1	0	0
43247	1	0	1	0	0
43248	1	0	1	0	0
43249	1	0	1	0	0
43250	1	0	1	0	0
43251	1	0	1	0	0
43254	1	0	1	0	0
43256	1	0	1	0	0
43257	1	0	1	0	0
43258	1	0	1	0	0
43259	1	0	1	0	0
43263	1	0	1	0	0
43265	1	0	1	0	0
43266	1	0	1	0	0
43267	1	0	1	0	0
43268	1	0	1	0	0
43269	1	0	1	0	0
43270	1	0	1	0	0
43271	1	0	1	0	0
43272	1	0	1	0	0
43273	1	0	1	0	0
43274	1	0	1	0	0
43275	1	0	1	0	0
43276	1	0	1	0	0
43277	1	0	1	0	0
43278	1	0	1	0	0
43279	1	0	1	0	0
43280	1	0	1	0	0
43281	1	0	1	0	0
43282	1	0	1	0	0
43284	1	0	1	0	0
43285	1	0	1	0	0
43286	1	0	1	0	0
43287	1	0	1	0	0
43289	1	0	1	0	0
43290	1	0	1	0	0
43291	1	0	1	0	0
43293	1	0	1	0	0
43294	1	0	1	0	0
43297	1	0	1	0	0
43298	1	0	1	0	0
43299	1	0	1	0	0
43301	1	0	1	0	0
43302	1	0	1	0	0
43304	1	0	1	0	0
43305	1	0	1	0	0
43306	1	0	1	0	0
43307	1	0	1	0	0
43308	1	0	1	0	0
43309	1	0	1	0	0
43310	1	0	1	0	0
43311	1	0	1	0	0
43312	1	0	1	0	0
43313	1	0	1	0	0
43314	1	0	1	0	0
43315	1	0	1	0	0
43316	1	0	1	0	0
43317	1	0	1	0	0
43318	1	0	1	0	0
43319	1	0	1	0	0
43320	1	0	1	0	0
43322	1	0	1	0	0
43324	1	0	1	0	0
43325	1	0	1	0	0
43326	1	0	1	0	0
43329	1	0	1	0	0
43330	1	0	1	0	0
43331	1	0	1	0	0
43332	1	0	1	0	0
43333	1	0	1	0	0
43335	1	0	1	0	0
43336	1	0	1	0	0
43338	1	0	1	0	0
43339	1	0	1	0	0
43340	1	0	1	0	0
43344	1	0	1	0	0
43345	1	0	1	0	0
43347	1	0	1	0	0
43348	1	0	1	0	0
43349	1	0	1	0	0
43350	1	0	1	0	0
43351	1	0	1	0	0
43353	1	0	1	0	0
43354	1	0	1	0	0
43355	1	0	1	0	0
43356	1	0	1	0	0
43357	1	0	1	0	0
43359	1	0	1	0	0
43360	1	0	1	0	0
43361	1	0	1	0	0
43362	1	0	1	0	0
43363	1	0	1	0	0
43364	1	0	1	0	0
43365	1	0	1	0	0
43366	1	0	1	0	0
43367	1	0	1	0	0
43368	1	0	1	0	0
43370	1	0	1	0	0
43371	1	0	1	0	0
43373	1	0	1	0	0
43374	1	0	1	0	0
43375	1	0	1	0	0
43376	1	0	1	0	0
43377	1	0	1	0	0
43379	1	0	1	0	0
43380	1	0	1	0	0
43381	1	0	1	0	0
43382	1	0	1	0	0
43384	1	0	1	0	0
43385	1	0	1	0	0
43386	1	0	1	0	0
43388	1	0	1	0	0
43390	1	0	1	0	0
43391	1	0	1	0	0
43392	1	0	1	0	0
43393	1	0	1	0	0
43394	1	0	1	0	0
43395	1	0	1	0	0
43396	1	0	1	0	0
43397	1	0	1	0	0
43398	1	0	1	0	0
43399	1	0	1	0	0
43400	1	0	1	0	0
43401	1	0	1	0	0
43403	1	0	1	0	0
43404	1	0	1	0	0
43405	1	0	1	0	0
43406	1	0	1	0	0
43407	1	0	1	0	0
43408	1	0	1	0	0
43409	1	0	1	0	0
43412	1	0	1	0	0
43413	1	0	1	0	0
43415	1	0	1	0	0
43418	1	0	1	0	0
43420	1	0	1	0	0
43421	1	0	1	0	0
43422	1	0	1	0	0
43423	1	0	1	0	0
43424	1	0	1	0	0
43426	1	0	1	0	0
43427	1	0	1	0	0
43428	1	0	1	0	0
43430	1	0	1	0	0
43431	1	0	1	0	0
43433	1	0	1	0	0
43434	1	0	1	0	0
43435	1	0	1	0	0
43436	1	0	1	0	0
43437	1	0	1	0	0
43438	1	0	1	0	0
43439	1	0	1	0	0
43440	1	0	1	0	0
43441	1	0	1	0	0
43442	1	0	1	0	0
43444	1	0	1	0	0
43445	1	0	1	0	0
43446	1	0	1	0	0
43447	1	0	1	0	0
43448	1	0	1	0	0
43449	1	0	1	0	0
43450	1	0	1	0	0
43451	1	0	1	0	0
43452	1	0	1	0	0
43453	1	0	1	0	0
43454	1	0	1	0	0
43459	1	0	1	0	0
43460	1	0	1	0	0
43461	1	0	1	0	0
43462	1	0	1	0	0
43464	1	0	1	0	0
43465	1	0	1	0	0
43466	1	0	1	0	0
43467	1	0	1	0	0
43468	1	0	1	0	0
43469	1	0	1	0	0
43470	1	0	1	0	0
43471	1	0	1	0	0
43472	1	0	1	0	0
43473	1	0	1	0	0
43474	1	0	1	0	0
43475	1	0	1	0	0
43476	1	0	1	0	0
43478	1	0	1	0	0
43479	1	0	1	0	0
43480	1	0	1	0	0
43481	1	0	1	0	0
43482	1	0	1	0	0
43483	1	0	1	0	0
43484	1	0	1	0	0
43485	1	0	1	0	0
43486	1	0	1	0	0
43487	1	0	1	0	0
43488	1	0	1	0	0
43489	1	0	1	0	0
43490	1	0	1	0	0
43492	1	0	1	0	0
43494	1	0	1	0	0
43495	1	0	1	0	0
43496	1	0	1	0	0
43497	1	0	1	0	0
43498	1	0	1	0	0
43499	1	0	1	0	0
43500	1	0	1	0	0
43501	1	0	1	0	0
43502	1	0	1	0	0
43503	1	0	1	0	0
43505	1	0	1	0	0
43506	1	0	1	0	0
43507	1	0	1	0	0
43508	1	0	1	0	0
43509	1	0	1	0	0
43510	1	0	1	0	0
43512	1	0	1	0	0
43513	1	0	1	0	0
43514	1	0	1	0	0
43515	1	0	1	0	0
43516	1	0	1	0	0
43517	1	0	1	0	0
43518	1	0	1	0	0
43520	1	0	1	0	0
43522	1	0	1	0	0
43525	1	0	1	0	0
43526	1	0	1	0	0
43527	1	0	1	0	0
43528	1	0	1	0	0
43529	1	0	1	0	0
43530	1	0	1	0	0
43531	1	0	1	0	0
43532	1	0	1	0	0
43533	1	0	1	0	0
43534	1	0	1	0	0
43535	1	0	1	0	0
43536	1	0	1	0	0
43537	1	0	1	0	0
43538	1	0	1	0	0
43539	1	0	1	0	0
43541	1	0	1	0	0
43542	1	0	1	0	0
43544	1	0	1	0	0
43545	1	0	1	0	0
43546	1	0	1	0	0
43547	1	0	1	0	0
43548	1	0	1	0	0
43549	1	0	1	0	0
43550	1	0	1	0	0
43551	1	0	1	0	0
43552	1	0	1	0	0
43553	1	0	1	0	0
43554	1	0	1	0	0
43555	1	0	1	0	0
43556	1	0	1	0	0
43558	1	0	1	0	0
43559	1	0	1	0	0
43560	1	0	1	0	0
43561	1	0	1	0	0
43562	1	0	1	0	0
43563	1	0	1	0	0
43564	1	0	1	0	0
43565	1	0	1	0	0
43566	1	0	1	0	0
43567	1	0	1	0	0
43568	1	0	1	0	0
43569	1	0	1	0	0
43570	1	0	1	0	0
43571	1	0	1	0	0
43572	1	0	1	0	0
43573	1	0	1	0	0
43574	1	0	1	0	0
43575	1	0	1	0	0
43577	1	0	1	0	0
43578	1	0	1	0	0
43579	1	0	1	0	0
43580	1	0	1	0	0
43582	1	0	1	0	0
43583	1	0	1	0	0
43584	1	0	1	0	0
43585	1	0	1	0	0
43586	1	0	1	0	0
43587	1	0	1	0	0
43588	1	0	1	0	0
43589	1	0	1	0	0
43590	1	0	1	0	0
43591	1	0	1	0	0
43592	1	0	1	0	0
43593	1	0	1	0	0
43594	1	0	1	0	0
43595	1	0	1	0	0
43596	1	0	1	0	0
43597	1	0	1	0	0
43598	1	0	1	0	0
43599	1	0	1	0	0
43600	1	0	1	0	0
43601	1	0	1	0	0
43602	1	0	1	0	0
43603	1	0	1	0	0
43604	1	0	1	0	0
43605	1	0	1	0	0
43606	1	0	1	0	0
43607	1	0	1	0	0
43608	1	0	1	0	0
43612	1	0	1	0	0
43614	1	0	1	0	0
43615	1	0	1	0	0
43617	1	0	1	0	0
43618	1	0	1	0	0
43619	1	0	1	0	0
43620	1	0	1	0	0
43621	1	0	1	0	0
43622	1	0	1	0	0
43623	1	0	1	0	0
43625	1	0	1	0	0
43626	1	0	1	0	0
43627	1	0	1	0	0
43628	1	0	1	0	0
43629	1	0	1	0	0
43630	1	0	1	0	0
43631	1	0	1	0	0
43632	1	0	1	0	0
43633	1	0	1	0	0
43634	1	0	1	0	0
43635	1	0	1	0	0
43636	1	0	1	0	0
43637	1	0	1	0	0
43638	1	0	1	0	0
43639	1	0	1	0	0
43640	1	0	1	0	0
43641	1	0	1	0	0
43643	1	0	1	0	0
43645	1	0	1	0	0
43646	1	0	1	0	0
43647	1	0	1	0	0
43648	1	0	1	0	0
43650	1	0	1	0	0
43651	1	0	1	0	0
43653	1	0	1	0	0
43655	1	0	1	0	0
43656	1	0	1	0	0
43657	1	0	1	0	0
43658	1	0	1	0	0
43659	1	0	1	0	0
43660	1	0	1	0	0
43661	1	0	1	0	0
43662	1	0	1	0	0
43663	1	0	1	0	0
43664	1	0	1	0	0
43665	1	0	1	0	0
43667	1	0	1	0	0
43668	1	0	1	0	0
43669	1	0	1	0	0
43670	1	0	1	0	0
43671	1	0	1	0	0
43672	1	0	1	0	0
43673	1	0	1	0	0
43674	1	0	1	0	0
43675	1	0	1	0	0
43676	1	0	1	0	0
43677	1	0	1	0	0
43678	1	0	1	0	0
43679	1	0	1	0	0
43681	1	0	1	0	0
43682	1	0	1	0	0
43683	1	0	1	0	0
43684	1	0	1	0	0
43685	1	0	1	0	0
43686	1	0	1	0	0
43687	1	0	1	0	0
43688	1	0	1	0	0
43690	1	0	1	0	0
43691	1	0	1	0	0
43692	1	0	1	0	0
43693	1	0	1	0	0
43694	1	0	1	0	0
43695	1	0	1	0	0
43696	1	0	1	0	0
43697	1	0	1	0	0
43698	1	0	1	0	0
43699	1	0	1	0	0
43700	1	0	1	0	0
43701	1	0	1	0	0
43702	1	0	1	0	0
43703	1	0	1	0	0
43704	1	0	1	0	0
43705	1	0	1	0	0
43709	1	0	1	0	0
43710	1	0	1	0	0
43711	1	0	1	0	0
43712	1	0	1	0	0
43713	1	0	1	0	0
43714	1	0	1	0	0
43716	1	0	1	0	0
43717	1	0	1	0	0
43718	1	0	1	0	0
43719	1	0	1	0	0
43720	1	0	1	0	0
43721	1	0	1	0	0
43722	1	0	1	0	0
43723	1	0	1	0	0
43724	1	0	1	0	0
43725	1	0	1	0	0
43726	1	0	1	0	0
43727	1	0	1	0	0
43729	1	0	1	0	0
43730	1	0	1	0	0
43731	1	0	1	0	0
43732	1	0	1	0	0
43733	1	0	1	0	0
43734	1	0	1	0	0
43735	1	0	1	0	0
43736	1	0	1	0	0
43737	1	0	1	0	0
43738	1	0	1	0	0
43739	1	0	1	0	0
43740	1	0	1	0	0
43741	1	0	1	0	0
43742	1	0	1	0	0
43743	1	0	1	0	0
43744	1	0	1	0	0
43745	1	0	1	0	0
43746	1	0	1	0	0
43747	1	0	1	0	0
43748	1	0	1	0	0
43749	1	0	1	0	0
43750	1	0	1	0	0
43751	1	0	1	0	0
43752	1	0	1	0	0
43753	1	0	1	0	0
43754	1	0	1	0	0
43755	1	0	1	0	0
43756	1	0	1	0	0
43757	1	0	1	0	0
43758	1	0	1	0	0
43759	1	0	1	0	0
43760	1	0	1	0	0
43761	1	0	1	0	0
43762	1	0	1	0	0
43763	1	0	1	0	0
43764	1	0	1	0	0
43765	1	0	1	0	0
43766	1	0	1	0	0
43767	1	0	1	0	0
43768	1	0	1	0	0
43769	1	0	1	0	0
43770	1	0	1	0	0
43772	1	0	1	0	0
43773	1	0	1	0	0
43774	1	0	1	0	0
43775	1	0	1	0	0
43776	1	0	1	0	0
43778	1	0	1	0	0
43779	1	0	1	0	0
43780	1	0	1	0	0
43781	1	0	1	0	0
43783	1	0	1	0	0
43784	1	0	1	0	0
43785	1	0	1	0	0
43786	1	0	1	0	0
43787	1	0	1	0	0
43788	1	0	1	0	0
43789	1	0	1	0	0
43790	1	0	1	0	0
43791	1	0	1	0	0
43792	1	0	1	0	0
43793	1	0	1	0	0
43794	1	0	1	0	0
43795	1	0	1	0	0
43796	1	0	1	0	0
43797	1	0	1	0	0
43798	1	0	1	0	0
43799	1	0	1	0	0
43800	1	0	1	0	0
43801	1	0	1	0	0
43802	1	0	1	0	0
43803	1	0	1	0	0
43805	1	0	1	0	0
43806	1	0	1	0	0
43807	1	0	1	0	0
43808	1	0	1	0	0
43809	1	0	1	0	0
43810	1	0	1	0	0
43811	1	0	1	0	0
43812	1	0	1	0	0
43813	1	0	1	0	0
43814	1	0	1	0	0
43815	1	0	1	0	0
43816	1	0	1	0	0
43817	1	0	1	0	0
43818	1	0	1	0	0
43819	1	0	1	0	0
43820	1	0	1	0	0
43821	1	0	1	0	0
43822	1	0	1	0	0
43823	1	0	1	0	0
43824	1	0	1	0	0
43825	1	0	1	0	0
43826	1	0	1	0	0
43827	1	0	1	0	0
43828	1	0	1	0	0
43829	1	0	1	0	0
43830	1	0	1	0	0
43832	1	0	1	0	0
43833	1	0	1	0	0
43834	1	0	1	0	0
43835	1	0	1	0	0
43836	1	0	1	0	0
43837	1	0	1	0	0
43838	1	0	1	0	0
43839	1	0	1	0	0
43840	1	0	1	0	0
43841	1	0	1	0	0
43842	1	0	1	0	0
43843	1	0	1	0	0
43844	1	0	1	0	0
43845	1	0	1	0	0
43846	1	0	1	0	0
43848	1	0	1	0	0
43849	1	0	1	0	0
43850	1	0	1	0	0
43851	1	0	1	0	0
43852	1	0	1	0	0
43853	1	0	1	0	0
43854	1	0	1	0	0
43855	1	0	1	0	0
43856	1	0	1	0	0
43857	1	0	1	0	0
43858	1	0	1	0	0
43859	1	0	1	0	0
43860	1	0	1	0	0
43861	1	0	1	0	0
43862	1	0	1	0	0
43863	1	0	1	0	0
43864	1	0	1	0	0
43865	1	0	1	0	0
43866	1	0	1	0	0
43867	1	0	1	0	0
43868	1	0	1	0	0
43869	1	0	1	0	0
43870	1	0	1	0	0
43871	1	0	1	0	0
43872	1	0	1	0	0
43873	1	0	1	0	0
43874	1	0	1	0	0
43875	1	0	1	0	0
43876	1	0	1	0	0
43877	1	0	1	0	0
43878	1	0	1	0	0
43879	1	0	1	0	0
43880	1	0	1	0	0
43881	1	0	1	0	0
43882	1	0	1	0	0
43883	1	0	1	0	0
43884	1	0	1	0	0
43893	1	0	0	1	0
43903	1	0	0	1	0
43905	1	0	0	1	0
43907	1	0	0	1	0
43909	1	0	0	1	0
43912	1	0	0	1	0
43914	1	0	0	1	0
43915	1	0	0	1	0
43919	1	0	0	1	0
43920	1	0	0	1	0
43922	1	0	0	1	0
43925	1	0	0	1	0
43927	1	0	0	1	0
43931	1	0	0	1	0
43932	1	0	0	1	0
43935	1	0	0	1	0
43936	1	0	0	1	0
43937	1	0	0	1	0
43940	1	0	0	1	0
43941	1	0	0	1	0
43944	1	0	0	1	0
43945	1	0	0	1	0
43946	1	0	0	1	0
43948	1	0	0	1	0
43949	1	0	0	1	0
43950	1	0	0	1	0
43951	1	0	0	1	0
43954	1	0	0	1	0
43955	1	0	0	1	0
43956	1	0	0	1	0
43957	1	0	0	1	0
43959	1	0	0	1	0
43960	1	0	0	1	0
43961	1	0	0	1	0
43963	1	0	0	1	0
43967	1	0	0	1	0
43970	1	0	0	1	0
43971	1	0	0	1	0
43972	1	0	0	1	0
43973	1	0	0	1	0
43974	1	0	0	1	0
43975	1	0	0	1	0
43977	1	0	0	1	0
43978	1	0	0	1	0
43979	1	0	0	1	0
43980	1	0	0	1	0
43981	1	0	0	1	0
43982	1	0	0	1	0
43983	1	0	0	1	0
43984	1	0	0	1	0
43985	1	0	0	1	0
43986	1	0	0	1	0
43988	1	0	0	1	0
43991	1	0	0	1	0
43992	1	0	0	1	0
43994	1	0	0	1	0
43995	1	0	0	1	0
43997	1	0	0	1	0
43998	1	0	0	1	0
43999	1	0	0	1	0
44000	1	0	0	1	0
44001	1	0	0	1	0
44002	1	0	0	1	0
44003	1	0	0	1	0
44004	1	0	0	1	0
44006	1	0	0	1	0
44007	1	0	0	1	0
44008	1	0	0	1	0
44009	1	0	0	1	0
44010	1	0	0	1	0
44011	1	0	0	1	0
44012	1	0	0	1	0
44013	1	0	0	1	0
44014	1	0	0	1	0
44015	1	0	0	1	0
44016	1	0	0	1	0
44017	1	0	0	1	0
44018	1	0	0	1	0
44020	1	0	0	0	1
44024	1	0	0	0	1
44026	1	0	0	0	1
44030	1	0	0	0	1
44038	1	0	0	0	1
44050	1	0	0	0	1
44066	1	0	0	0	1
44069	1	0	0	0	1
44070	1	0	0	0	1
44075	1	0	0	0	1
44079	1	0	0	0	1
44095	1	0	0	0	1
44105	1	0	0	0	1
44111	1	0	0	0	1
44112	1	0	0	0	1
44121	1	0	0	0	1
44128	1	0	0	0	1
44130	1	0	0	0	1
44143	1	0	0	0	1
44171	1	0	0	0	1
44176	1	0	0	0	1
44180	1	0	0	0	1
44181	1	0	0	0	1
44190	1	0	0	0	1
44193	1	0	0	0	1
44195	1	0	0	0	1
44210	1	0	0	0	1
44211	1	0	0	0	1
44213	1	0	0	0	1
44214	1	0	0	0	1
44224	1	0	0	0	1
44226	1	0	0	0	1
44236	1	0	0	0	1
44260	1	0	0	0	1
44269	1	0	0	0	1
44271	1	0	0	0	1
44280	1	0	0	0	1
44286	1	0	0	0	1
44287	1	0	0	0	1
44292	1	0	0	0	1
44295	1	0	0	0	1
44315	1	0	0	0	1
44329	1	0	0	0	1
44331	1	0	0	0	1
44334	1	0	0	0	1
44335	1	0	0	0	1
44338	1	0	0	0	1
44339	1	0	0	0	1
44359	1	0	0	0	1
44376	1	0	0	0	1
44378	1	0	0	0	1
44380	1	0	0	0	1
44387	1	0	0	0	1
44390	1	0	0	0	1
44409	1	0	0	0	1
44416	1	0	0	0	1
44420	1	0	0	0	1
44435	1	0	0	0	1
44446	1	0	0	0	1
44450	1	0	0	0	1
44463	1	0	0	0	1
44464	1	0	0	0	1
44480	1	0	0	0	1
44484	1	0	0	0	1
44490	1	0	0	0	1
44504	1	0	0	0	1
44536	1	0	0	0	1
44584	1	0	0	0	1
44586	1	0	0	0	1
44601	1	0	0	0	1
44602	1	0	0	0	1
44633	1	0	0	0	1
44649	1	0	0	0	1
44662	1	0	0	0	1
44664	1	0	0	0	1
44666	1	0	0	0	1
44667	1	0	0	0	1
44670	1	0	0	0	1
44672	1	0	0	0	1
44681	1	0	0	0	1
44686	1	0	0	0	1
44695	1	0	0	0	1
44697	1	0	0	0	1
44711	1	0	0	0	1
44712	1	0	0	0	1
44714	1	0	0	0	1
44722	1	0	0	0	1
44723	1	0	0	0	1
