"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"359"	"ABL2"	0.803829168678933	0.511615416618813	-0.1205
"360"	"ABLIM1"	0.80451578068104	0.581304092358335	-0.0838
"361"	"ABLIM2"	0.83312248610323	0.574630590373042	-0.1115
"362"	"ABLIM3"	0.840563277423787	0.440577562137711	-0.1895
"363"	"ABO"	0.864968606846228	0.686109821721039	-0.0788
"364"	"ABR"	0.764326246471579	0.423113223456415	-0.1345
"365"	"ABRACL"	0.730895166073077	0	-0.3325
"366"	"ABRAXAS1"	0.802539481088767	0.508473455207937	-0.1211
"367"	"ABRAXAS2"	0.74790205955225	0.384018426009533	-0.1415
"368"	"ABT1"	0.858967790620343	0.507904430339786	-0.1691
"369"	"ABTB2"	0.798550665304344	0.411034395845251	-0.1698
"370"	"AC000003.1"	0.695929467981348	0.412042185314589	-0.0826
"371"	"AC000067.1"	0.0544325349500376	0	0.239
"372"	"AC000077.2"	0.104401825793336	0	0.1968
"373"	"AC000089.3"	0.63012579994346	0	-0.2474
"374"	"AC000111.3"	0.704050543369364	0.414163103467115	-0.0883
"375"	"AC000123.4"	0.700484411848095	0.412557065841668	-0.0862
"376"	"AC002064.4"	0.700845928787357	0.411734765316325	-0.0869
"377"	"AC002066.2"	0.698234099821797	0.411886281033685	-0.0846
"378"	"AC002127.4"	0.0872969825764662	0	0.2112
"379"	"AC002366.3"	0.690838975872268	0	-0.2987
"380"	"AC002368.4"	0.705202379142329	0.4120530805267	-0.0904
"381"	"AC002386.1"	0.0552166113218987	0	0.2383
"382"	"AC002429.5"	0.700719706300575	0.412987608314234	-0.0861
"383"	"AC002477.1"	0.708993921202969	0.413020151212974	-0.0931
"384"	"AC002480.4"	0.0286329651446881	0	0.2608
"385"	"AC002511.1"	0.699110213383118	0.412578531192417	-0.085
"386"	"AC002511.2"	0.697990221539839	0.412248769824879	-0.0842
"387"	"AC002539.1"	0.730087146675841	0.475172057976111	-0.0777
"388"	"AC002543.2"	0.601211919646226	0	-0.223
"389"	"AC002553.1"	0.702915987123379	0.411624965893968	-0.0887
"390"	"AC002558.1"	0.701754495087297	0.411181584036573	-0.088
"391"	"AC002978.1"	0.69903339811983	0.411041332500577	-0.0857
"392"	"AC002979.1"	0.697589941334506	0.411391149566964	-0.0843
"393"	"AC002994.1"	0.703907906842485	0.411565351211716	-0.0896
"394"	"AC003006.7"	0.620209078576134	0	-0.239
"395"	"AC003090.1"	0	0	0.285
"396"	"AC003092.2"	0.0708203130849919	0	0.2251
"397"	"AC003102.1"	0.722247188359882	0.411625371302031	-0.105
"398"	"AC003104.1"	0.703246892012624	0	-0.3092
"399"	"AC003666.1"	0.701382328718524	0.412022409182757	-0.0872
"400"	"AC003681.1"	0.701294238600912	0.411734360396352	-0.0873
"401"	"AC003682.16"	0.727896790154695	0.416931559379908	-0.107
"402"	"AC003958.2"	0.697347945588187	0.412042185314589	-0.0838
"403"	"AC004000.1"	0.713956506004943	0.411811465079252	-0.0979
"404"	"AC004016.1"	0.698291674116872	0.411734360396352	-0.0848
"405"	"AC004017.1"	0.720461005955775	0.412017565391842	-0.1033
"406"	"AC004041.2"	0.731730129454119	0.411156118387021	-0.1133
"407"	"AC004054.1"	0	0.411734360396352	0.5052
"408"	"AC004066.3"	0.738017990214997	0.411734360396352	-0.1183
"409"	"AC004069.1"	0.698464874061066	0.411755616254384	-0.0849
"410"	"AC004076.9"	0.732510053553901	0.413311518815318	-0.1128
"411"	"AC004160.4"	0.696432943976618	0.411734360396352	-0.0832
"412"	"AC004231.2"	0.697154343287198	0.412007877034826	-0.0836
"413"	"AC004237.1"	0.708377137751279	0.411159989626034	-0.0936
"414"	"AC004458.1"	0.69848893876736	0.411827848977956	-0.0849
"415"	"AC004485.3"	0.708890745565969	0.411848880761484	-0.0936
"416"	"AC004492.1"	0.700765923849565	0.411846656476265	-0.0868
"417"	"AC004528.1"	0.753012378481321	0.467707222246809	-0.101
"418"	"AC004528.4"	0.753012378481321	0.467707222246809	-0.101
"419"	"AC004593.3"	0.698472423055999	0.411734360396352	-0.0849
"420"	"AC004673.1"	0.711278873540142	0.411734360396352	-0.0957
"421"	"AC004691.5"	0.696188667549793	0.411734360396352	-0.083
"422"	"AC004692.4"	0.708647409508251	0.43419468794075	-0.0815
"423"	"AC004699.1"	0.714429969797292	0.416321311280612	-0.0959
"424"	"AC004745.1"	0.697690963968999	0.411773831602054	-0.0842
"425"	"AC004837.4"	0.701839010720762	0.41195396667457	-0.0876
"426"	"AC004837.5"	0.70182088983561	0.41205388752745	-0.0876
"427"	"AC004840.8"	0	0.411870716305257	0.5053
"428"	"AC004862.6"	0.7017784538431	0.40853379680326	-0.0894
"429"	"AC004870.4"	0.0552166113218987	0	0.2383
"430"	"AC004893.11"	0.698663188802079	0.413813929745321	-0.084
"431"	"AC004906.3"	0.699934595487212	0.410838318323213	-0.0866
"432"	"AC004941.3"	0.702164465503229	0.411734360396352	-0.088
"433"	"AC004969.1"	0.699494448661465	0.411738207063193	-0.0858
"434"	"AC004988.1"	0.697940812554226	0.412012115818209	-0.0843
"435"	"AC005008.2"	0.703683636047787	0.411734360396352	-0.0893
"436"	"AC005037.1"	0.697784041401424	0.411526195113916	-0.0844
"437"	"AC005037.2"	0.697784041401424	0.411526195113916	-0.0844
"438"	"AC005042.4"	0.696673497247987	0.41137468668064	-0.0836
"439"	"AC005048.1"	0.697113476525889	0.410962754091885	-0.0842
"440"	"AC005062.2"	0.702234825345587	0.411736384978159	-0.0881
"441"	"AC005071.1"	0	0.411019500647817	0.5049
"442"	"AC005082.1"	0.737563517798562	0.417902608077577	-0.1146
"443"	"AC005083.1"	0.159140492189912	0	0.1505
"444"	"AC005154.6"	0.701914664475953	0.411759259616237	-0.0878
"445"	"AC005162.4"	0.698250200625454	0.411734360396352	-0.0847
"446"	"AC005162.5"	0.0552166113218987	0	0.2383
"447"	"AC005215.1"	0.696548984517315	0.412159744181759	-0.0831
"448"	"AC005220.3"	0.0920814089073743	0	0.2072
"449"	"AC005224.2"	0.69829278582217	0.411746507210174	-0.0847
"450"	"AC005237.4"	0.712964416069445	0.420589462584542	-0.0924
"451"	"AC005284.1"	0.711118912629745	0.412499666246909	-0.0952
"452"	"AC005307.1"	0.0963934637784977	0	0.2035
"453"	"AC005329.7"	0.719738829088558	0.41407376543025	-0.1016
"454"	"AC005481.5"	0.699998099045709	0.411704796360461	-0.0862
"455"	"AC005493.1"	0.712407818867456	0.418276195599917	-0.0932
"456"	"AC005513.1"	0.724571258492498	0.438854079200217	-0.0924
"457"	"AC005534.6"	0.643236630923632	0	-0.2585
"458"	"AC005534.8"	0.756787865239061	0.411734360396352	-0.1342
"459"	"AC005538.5"	0.711261827292674	0.415415776620758	-0.0937
"460"	"AC005544.1"	0.709494123547149	0.411734360396352	-0.0942
"461"	"AC005550.3"	0.69667039240248	0.411734360396352	-0.0834
"462"	"AC005592.2"	0.128448128171992	0	0.1765
"463"	"AC005682.5"	0.703472653515751	0.412280773553225	-0.0888
"464"	"AC005730.2"	0.641272472137703	0	-0.2568
"465"	"AC005740.5"	0.698502327924404	0.412153093968158	-0.0847
"466"	"AC005757.7"	0.759785869646382	0.413022945764791	-0.136
"467"	"AC005841.1"	0.739906923277185	0.412650914260208	-0.1194
"468"	"AC005863.1"	0.699023892648316	0.411742458452764	-0.0854
"469"	"AC006011.4"	0.716438004840527	0.411734360396352	-0.1001
"470"	"AC006035.1"	0.696724174564668	0.411734360396352	-0.0834
"471"	"AC006042.6"	0.699622798222691	0.412222594870989	-0.0856
"472"	"AC006042.8"	0.531013745247214	0	-0.1637
"473"	"AC006070.12"	0.698627346490853	0.411957602087147	-0.0849
"474"	"AC006076.1"	0.135016160763991	0	0.1709
"475"	"AC006153.3"	0.701991614582956	0.411680287363417	-0.0879
"476"	"AC006159.4"	0.696907630087624	0.411835331997639	-0.0835
"477"	"AC006159.5"	0.696885486634626	0.411838972162642	-0.0835
"478"	"AC006262.10"	0	0.412484407104044	0.5056
"479"	"AC006322.1"	0.696553718582349	0.410364147805511	-0.084
"480"	"AC006369.2"	0.550570306079832	0	-0.1802
"481"	"AC006371.1"	0.715808799155203	0.41144052032587	-0.0997
"482"	"AC006372.1"	0.699802693361559	0.411705808986628	-0.086
"483"	"AC006377.1"	0.696395937672873	0.411477683063237	-0.0833
"484"	"AC006378.2"	0.745017787758435	0.410031182281067	-0.1251
"485"	"AC006380.1"	0.69745369778361	0.411542427669618	-0.0841
"486"	"AC006435.1"	0.708339161187115	0.41233851275063	-0.0929
"487"	"AC006460.2"	0.708758812376231	0.411744685291679	-0.0936
"488"	"AC006466.5"	0.133620577694579	0	0.1721
"489"	"AC006538.1"	0.721412857034622	0.412779497457825	-0.1037
"490"	"AC006557.1"	0.711278873540142	0.411734360396352	-0.0957
"491"	"AC006926.1"	0	0.415342257346585	0.5072
"492"	"AC006960.7"	0.697176578960027	0.411740838899254	-0.0838
"493"	"AC006988.1"	0.707701511298125	0.411734157935689	-0.0927
"494"	"AC007038.7"	0.697818862799301	0.411958611898145	-0.0842
"495"	"AC007050.17"	0.715704536647972	0.411828657982786	-0.0994
"496"	"AC007096.1"	0.698643206177057	0.411734360396352	-0.085
"497"	"AC007098.1"	0.703582272132059	0.411637330025726	-0.0893
"498"	"AC007099.2"	0.696060356784974	0.411746507210174	-0.0829
"499"	"AC007131.2"	0.0193282218052802	0	0.2687
"500"	"AC007131.3"	0.708253270594895	0.411734360396352	-0.0932
"501"	"AC007179.2"	0.710460205086645	0.411734360396352	-0.095
"502"	"AC007242.1"	0.696808462355758	0.412051466503685	-0.0833
"503"	"AC007246.3"	0.674137160474564	0	-0.2846
"504"	"AC007271.3"	0.697640848939294	0.410610254723076	-0.0848
"505"	"AC007292.3"	0.640237231033024	0	-0.2559
"506"	"AC007319.1"	0.678720724014018	0	-0.2885
"507"	"AC007333.1"	0.697533015412606	0.411734360396352	-0.0841
"508"	"AC007339.1"	0.692401967415101	0.411734360396352	-0.0798
"509"	"AC007349.7"	0.699761429547897	0.411738409514829	-0.086
"510"	"AC007362.3"	0.703479600596231	0	-0.3094
"511"	"AC007365.1"	0.0303563166604236	0	0.2593
"512"	"AC007365.2"	0.696843057724017	0.411735170234492	-0.0835
"513"	"AC007383.4"	0.698027856630782	0.411875770080995	-0.0845
"514"	"AC007394.3"	0.0303563166604236	0	0.2593
"515"	"AC007401.2"	0.696583397133134	0.411714719610015	-0.0833
"516"	"AC007402.1"	0.711278873540142	0.411734360396352	-0.0957
"517"	"AC007436.1"	0.707403516350252	0.411003786627	-0.0928
"518"	"AC007450.1"	0.703481337171897	0.412306730557108	-0.0888
"519"	"AC007551.1"	0.698101541154789	0.411734360396352	-0.0846
"520"	"AC007556.3"	0.699296094967481	0.413053480619666	-0.0849
"521"	"AC007557.1"	0.69797036941664	0.411735777608357	-0.0845
"522"	"AC007557.2"	0.699143010000775	0.411738004611106	-0.0855
"523"	"AC007557.3"	0.699143010000775	0.411738004611106	-0.0855
"524"	"AC007557.4"	0.698285995982001	0.411739624215166	-0.0847
"525"	"AC007563.1"	0.69797036941664	0.411735777608357	-0.0845
"526"	"AC007563.5"	0.699143010000775	0.411738004611106	-0.0855
"527"	"AC007611.1"	0.701578343755669	0.411830680463328	-0.0875
"528"	"AC007620.3"	0.696724587984634	0.411910128299031	-0.0833
"529"	"AC007679.3"	0.699371465380076	0.411748531521187	-0.0857
"530"	"AC007750.5"	0.698922811443156	0.41008171014708	-0.0862
"531"	"AC008045.1"	0	0.412179691900941	0.5055
"532"	"AC008060.7"	0.624149064065915	0	-0.2424
"533"	"AC008067.2"	0.711857110188804	0.411734360396352	-0.0962
"534"	"AC008069.2"	0.707020878764139	0.411734360396352	-0.0921
"535"	"AC008073.7"	0.70465264737944	0.411734765316325	-0.0901
"536"	"AC008073.9"	0.699893090894257	0.411734967775634	-0.0861
"537"	"AC008085.1"	0	0.411734360396352	0.5052
"538"	"AC008154.4"	0	0.400658646099952	0.4993
"539"	"AC008154.5"	0	0	0.285
"540"	"AC008173.1"	0.0193282218052802	0	0.2687
"541"	"AC008174.3"	0.697137903582498	0.411740636453034	-0.0838
"542"	"AC008271.1"	0.699330126421476	0.411749138805691	-0.0856
"543"	"AC008277.1"	0.696549316751262	0.411728691327145	-0.0833
"544"	"AC008278.3"	0.700799434377669	0.411753389683511	-0.0869
"545"	"AC008394.1"	0.695711238681513	0.411746912075987	-0.0826
"546"	"AC008410.1"	0.700985819253261	0.411726666573798	-0.087
"547"	"AC008581.1"	0.698051474886522	0.411765533952346	-0.0845
"548"	"AC008592.4"	0.699665359434231	0.411918614797737	-0.0858
"549"	"AC008625.1"	0.700166430780266	0.411813083373653	-0.0863
"550"	"AC008671.1"	0.701166520091512	0.411732335769406	-0.0872
"551"	"AC008694.3"	0.698702769616833	0.412728246230804	-0.0846
"552"	"AC008706.1"	0.697952469779881	0.411641383472984	-0.0845
"553"	"AC008753.3"	0.719012487896	0.411734360396352	-0.1023
"554"	"AC008753.4"	0.719012487896	0.411734360396352	-0.1023
"555"	"AC008836.1"	0.697128781038383	0.411734360396352	-0.0838
"556"	"AC008869.1"	0.698366920175533	0.411117193076392	-0.0851
"557"	"AC008937.2"	0.69782882899004	0.411762700434882	-0.0843
"558"	"AC008949.1"	0.696816340773266	0.412021400080956	-0.0834
"559"	"AC008984.5"	0.711371644109207	0.410935593013736	-0.0962
"560"	"AC008984.7"	0.711371644109207	0.410935593013736	-0.0962
"561"	"AC009009.1"	0.698745685044182	0.412324433404359	-0.0848
"562"	"AC009095.4"	0.701365460274252	0.411150616868724	-0.0877
"563"	"AC009196.1"	0.697467976390961	0.411743065777884	-0.084
"564"	"AC009228.1"	0.697901849594993	0.411736384978159	-0.0844
"565"	"AC009299.1"	0.706702567019266	0.411734360396352	-0.0919
"566"	"AC009299.2"	0.707325906414281	0.411298837564629	-0.0926
"567"	"AC009303.1"	0.702016509372036	0.415508271857964	-0.0859
"568"	"AC009305.1"	0.700882712839771	0.410722310848942	-0.0875
"569"	"AC009362.2"	0.65579955542408	0	-0.2691
"570"	"AC009365.4"	0	0.410885946895068	0.5048
"571"	"AC009473.1"	0.700537281002406	0.412394406329091	-0.0863
"572"	"AC009480.3"	0.696174077648619	0.411734360396352	-0.083
"573"	"AC009487.4"	0.0863073145258345	0	0.2121
"574"	"AC009500.2"	0.0303563166604236	0	0.2593
"575"	"AC009505.2"	0.696415237032758	0.411663876817124	-0.0832
"576"	"AC009518.8"	0	0.411182602514028	0.5049
"577"	"AC009542.2"	0.7043977335147	0.413131068782356	-0.0892
"578"	"AC009677.1"	0.696041805630183	0.411734360396352	-0.0828
"579"	"AC009784.1"	0.709271311375074	0.411761283642995	-0.094
"580"	"AC009784.4"	0.591113747739254	0	-0.2144
"581"	"AC009835.1"	0.704562233231036	0.411734360396352	-0.09
"582"	"AC009892.9"	0.0286329651446881	0	0.2608
"583"	"AC009950.2"	0.696422529106553	0.413239262346692	-0.0824
"584"	"AC009965.2"	0.0556101436950362	0	0.238
"585"	"AC009970.1"	0.69815070604481	0.411734360396352	-0.0846
"586"	"AC009997.1"	0.703683636047787	0.411734360396352	-0.0893
"587"	"AC010082.2"	0.704562233231036	0.411734360396352	-0.09
"588"	"AC010091.1"	0.0286329651446881	0	0.2608
"589"	"AC010136.2"	0.700422452017582	0.411845645419517	-0.0865
"590"	"AC010209.1"	0.699222128320186	0.411734360396352	-0.0855
"591"	"AC010247.1"	0.700089558960214	0.408618904634693	-0.0879
"592"	"AC010295.1"	0.69737873001302	0.411917200436362	-0.0839
"593"	"AC010297.1"	0.70444553064532	0.412761282561632	-0.0894
"594"	"AC010327.2"	0.711588940233216	0.411797708412318	-0.096
"595"	"AC010368.1"	0.700756982815608	0.410695692117712	-0.0874
"596"	"AC010368.2"	0.701779179634964	0.40817824956009	-0.0896
"597"	"AC010376.1"	0.698287465229501	0.411727476480554	-0.0848
"598"	"AC010422.1"	0.723546571208396	0.412465128731511	-0.1057
"599"	"AC010458.1"	0	0.416861745124315	0.508
"600"	"AC010468.2"	0.69867502404418	0.411734360396352	-0.0851
"601"	"AC010492.4"	0.712380772091866	0.410086039799103	-0.0975
"602"	"AC010518.3"	0.711371644109207	0.410935593013736	-0.0962
"603"	"AC010524.2"	0.714570862837713	0.412100882949515	-0.0983
"604"	"AC010525.1"	0.71621506611189	0.406705389159529	-0.1026
"605"	"AC010525.2"	0.71621506611189	0.406705389159529	-0.1026
"606"	"AC010525.4"	0.71621506611189	0.406705389159529	-0.1026
"607"	"AC010525.6"	0.71621506611189	0.406705389159529	-0.1026
"608"	"AC010525.7"	0.71621506611189	0.406705389159529	-0.1026
"609"	"AC010536.1"	0.760919651271696	0.411734360396352	-0.1377
"610"	"AC010547.9"	0.697654170846509	0.414345647540226	-0.0828
"611"	"AC010609.1"	0.699979857173502	0.414601222068052	-0.0846
"612"	"AC010745.1"	0.701110810668154	0.412098463178381	-0.0869
"613"	"AC010754.1"	0.697970969932328	0.411734360396352	-0.0845
"614"	"AC010761.8"	0.699872131334168	0.412018170879836	-0.0859
"615"	"AC010894.5"	0.718867254262063	0.414625935935395	-0.1006
"616"	"AC010907.2"	0.709631881752965	0.409416829457684	-0.0956
"617"	"AC010907.5"	0.702139306016122	0	-0.3083
"618"	"AC010930.1"	0.700643177233625	0.410946009124355	-0.0872
"619"	"AC010969.1"	0.701361792249937	0.411740029111667	-0.0873
"620"	"AC010974.3"	0.698513422807948	0.411734360396352	-0.0849
"621"	"AC010976.2"	0.701490332707664	0.412635079129066	-0.087
"622"	"AC010983.1"	0.659796917013481	0	-0.2725
"623"	"AC010999.1"	0.70564700143601	0.411734360396352	-0.091
"624"	"AC011233.2"	0.0286329651446881	0	0.2608
"625"	"AC011288.2"	0.712275441243216	0	-0.3168
"626"	"AC011294.3"	0	0.411734360396352	0.5052
"627"	"AC011363.1"	0.69931156751283	0.411816724430613	-0.0856
"628"	"AC011366.3"	0.711278873540142	0.411734360396352	-0.0957
"629"	"AC011407.1"	0.702786083598157	0.411733145625602	-0.0885
"630"	"AC011410.1"	0.704146254148945	0.411734157935689	-0.0897
"631"	"AC011453.1"	0.716862615088562	0.411736789889104	-0.1004
"632"	"AC011465.1"	0.70076629634791	0.413288633869036	-0.086
"633"	"AC011475.1"	0.73802012810329	0.404943323010859	-0.1219
"634"	"AC011478.1"	0.701396624479839	0.411734360396352	-0.0874
"635"	"AC011513.4"	0.0303563166604236	0	0.2593
"636"	"AC011526.1"	0.703939839902836	0.411621519852355	-0.0896
"637"	"AC011558.5"	0.723861183866735	0.419286158727906	-0.1023
"638"	"AC011625.1"	0.700340061218483	0.411734360396352	-0.0865
"639"	"AC011626.1"	0.711278873540142	0.411734360396352	-0.0957
"640"	"AC011738.4"	0.557280452049325	0	-0.1859
"641"	"AC011816.1"	0.605642311410885	0	-0.2267
"642"	"AC011893.3"	0.699526768200526	0.412922087850364	-0.0852
"643"	"AC011899.10"	0.0556101436950362	0	0.238
"644"	"AC011899.9"	0.700114568491475	0.411332601295331	-0.0865
"645"	"AC011999.1"	0.645575384483429	0	-0.2605
"646"	"AC012047.1"	0.70363800318696	0.411734360396352	-0.0893
"647"	"AC012119.1"	0.699400415036511	0.411853126972893	-0.0856
"648"	"AC012150.1"	0.697602593670423	0.41228862180204	-0.0839
"649"	"AC012175.1"	0.711278873540142	0.411734360396352	-0.0957
"650"	"AC012305.1"	0.707020878764139	0.411734360396352	-0.0921
"651"	"AC012314.19"	0.66636718975121	0	-0.278
"652"	"AC012358.7"	0.701154352016981	0.411839174389753	-0.0871
"653"	"AC012358.8"	0.696652793580507	0.411680895104478	-0.0834
"654"	"AC012360.1"	0.706597909576915	0.421206992171794	-0.0867
"655"	"AC012360.6"	0.69663456520463	0.411585429914263	-0.0834
"656"	"AC012362.3"	0.717440448875381	0.41780040161308	-0.0977
"657"	"AC012363.4"	0.69723749820263	0.411734360396352	-0.0839
"658"	"AC012368.1"	0.0708203130849919	0	0.2251
"659"	"AC012456.3"	0.712554590796234	0.408779888117195	-0.0984
"660"	"AC012457.2"	0.698074599641757	0.411734360396352	-0.0846
"661"	"AC012485.2"	0.702323669507428	0.411732538234132	-0.0882
"662"	"AC012499.1"	0.703577768612132	0.411769379298918	-0.0892
"663"	"AC012501.2"	0.698982844337523	0.411802563944501	-0.0853
"664"	"AC012507.3"	0.699655777650839	0.411837961020334	-0.0858
"665"	"AC012507.4"	0.699175468427222	0.411848274143646	-0.0854
"666"	"AC012513.4"	0.621391227488813	0	-0.24
"667"	"AC012513.6"	0.698864524244705	0.411840792190425	-0.0852
"668"	"AC012593.1"	0.57129273154917	0	-0.1977
"669"	"AC012594.1"	0.723780609252783	0.474913242107642	-0.0725
"670"	"AC012613.2"	0.698861746477223	0.411793864265204	-0.0852
"671"	"AC013268.1"	0.705459996176226	0.411734360396352	-0.0908
"672"	"AC013283.1"	0.696770450224176	0.411966084150546	-0.0833
"673"	"AC013436.6"	0.700545898214812	0.412323427653233	-0.0863
"674"	"AC013437.2"	0.704409942639445	0.40054810551623	-0.0959
"675"	"AC013444.2"	0.69776267469951	0.413558507871234	-0.0833
"676"	"AC013467.1"	0.0544325349500376	0	0.239
"677"	"AC013468.1"	0.700601676425908	0.412358622316483	-0.0864
"678"	"AC013472.3"	0.711165944708557	0.410801302055775	-0.0961
"679"	"AC013472.4"	0.71069044161584	0.411653542729256	-0.0953
"680"	"AC013474.4"	0.645944394342265	0	-0.2608
"681"	"AC013480.2"	0.698859594548727	0.412227025008971	-0.085
"682"	"AC013731.1"	0.698138869105067	0.411486819112022	-0.0848
"683"	"AC013733.3"	0.0863073145258345	0	0.2121
"684"	"AC013751.1"	0.707404144137242	0.411734360396352	-0.0924
"685"	"AC015849.2"	0.703413553026163	0.41303132890428	-0.0884
"686"	"AC015923.1"	0.698232867139115	0.411610369998158	-0.0848
"687"	"AC015936.3"	0.721768820134683	0.431020118558104	-0.0943
"688"	"AC015987.1"	0.00933713628384247	0	0.2771
"689"	"AC015987.2"	0.69913302628994	0.411919827089954	-0.0854
"690"	"AC015989.1"	0.702392312555109	0.408461833147611	-0.09
"691"	"AC015989.2"	0.702392312555109	0.408461833147611	-0.09
"692"	"AC016194.1"	0	0.411734360396352	0.5052
"693"	"AC016575.1"	0.6965290452695	0.411734360396352	-0.0833
"694"	"AC016644.1"	0.699075949383643	0.411707429165008	-0.0854
"695"	"AC016670.1"	0	0.4117369923439	0.5052
"696"	"AC016696.1"	0.049818147343077	0	0.2429
"697"	"AC016706.1"	0.703204939699745	0.4128421208129	-0.0883
"698"	"AC016708.2"	0.704664776518085	0.411938615550067	-0.09
"699"	"AC016712.1"	0.697011838942757	0.411435645395974	-0.0838
"700"	"AC016716.2"	0.699544840006238	0.411753592101301	-0.0858
"701"	"AC016722.3"	0.705723453005936	0.412989006101724	-0.0904
"702"	"AC016723.4"	0.709914471737872	0.411260990994873	-0.0948
"703"	"AC016735.3"	0.0286329651446881	0	0.2608
"704"	"AC016738.3"	0.695792758138092	0.411734360396352	-0.0826
"705"	"AC016751.2"	0.705322791364252	0.411764117204666	-0.0907
"706"	"AC016751.3"	0.705322791364252	0.411764117204666	-0.0907
"707"	"AC016764.1"	0.699404273358224	0.411734360396352	-0.0857
"708"	"AC016768.1"	0.0193282218052802	0	0.2687
"709"	"AC016821.1"	0.69905438760704	0.411815308481365	-0.0854
"710"	"AC016894.1"	0.696823640286417	0.411720592042866	-0.0835
"711"	"AC016903.1"	0.0889578999327575	0	0.2098
"712"	"AC016994.2"	0	0.411734360396352	0.5052
"713"	"AC017006.2"	0.696672213941986	0.411802563944501	-0.0833
"714"	"AC017006.3"	0.697149027727262	0.41176755783926	-0.0838
"715"	"AC017028.1"	0.696861723925371	0.411733753013008	-0.0835
"716"	"AC017076.5"	0.698542073193338	0.411226386242025	-0.0852
"717"	"AC017083.1"	0.697782070202554	0.409587393611631	-0.0855
"718"	"AC017083.2"	0.655002475868408	0	-0.2684
"719"	"AC017083.3"	0.697567213355677	0.40946853053421	-0.0854
"720"	"AC017084.1"	0.699780156534937	0.411595366215694	-0.0861
"721"	"AC017116.11"	0.700730893018193	0	-0.3071
"722"	"AC018359.3"	0.0193282218052802	0	0.2687
"723"	"AC018450.1"	0.695856607594064	0.411734562856564	-0.0827
"724"	"AC018628.1"	0.698291674116872	0.411734360396352	-0.0848
"725"	"AC018647.3"	0.0828709834532529	0	0.215
"726"	"AC018690.1"	0.697195616295646	0.411734360396352	-0.0838
"727"	"AC018693.6"	0.697399171679173	0.411768367381396	-0.084
"728"	"AC018705.5"	0.697649569250535	0.411794673572857	-0.0842
"729"	"AC018755.16"	0.634101236387507	0	-0.2508
"730"	"AC018755.2"	0.700039870997133	0.411922453667572	-0.0861
"731"	"AC018816.3"	0.70978243935052	0.411746912075987	-0.0945
"732"	"AC018867.1"	0.696568955025512	0.411604895932333	-0.0834
"733"	"AC018878.3"	0.696803841806103	0.411688390243154	-0.0835
"734"	"AC019048.1"	0.69804704006753	0.411235140454922	-0.0848
"735"	"AC019051.1"	0.707020878764139	0.411734360396352	-0.0921
"736"	"AC019068.2"	0.697618999178522	0.412704813184052	-0.0837
"737"	"AC019100.3"	0.697153689103758	0.411734360396352	-0.0838
"738"	"AC019181.3"	0.701858209617956	0.411734360396352	-0.0878
"739"	"AC019185.3"	0.0540419387306895	0	0.2393
"740"	"AC019201.1"	0.697020783901486	0.411659216491715	-0.0837
"741"	"AC019349.5"	0.697758045707931	0.412119432386355	-0.0841
