node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
6759	1	90	7.15719e-06	11.8473931121241	357309	0	1	0	0	1	NA	NA	NA	NA	NA
6760	1	90	7.15719e-06	11.8473931121241	357311	0	1	0	0	1	NA	NA	NA	NA	NA
6761	1	90	7.15719e-06	11.8473931121241	357353	0	1	0	0	1	NA	NA	NA	NA	NA
6762	1	90	7.15719e-06	11.8473931121241	357359	0	1	0	0	1	NA	NA	NA	NA	NA
6763	1	90	7.15719e-06	11.8473931121241	357365	0	1	0	0	1	NA	NA	NA	NA	NA
6764	1	90	7.15719e-06	11.8473931121241	357368	0	1	0	0	1	NA	NA	NA	NA	NA
6765	1	90	7.15719e-06	11.8473931121241	357369	0	1	0	0	1	NA	NA	NA	NA	NA
6766	1	90	7.15719e-06	11.8473931121241	357370	0	1	0	0	1	NA	NA	NA	NA	NA
6767	1	90	7.15719e-06	11.8473931121241	357371	0	1	0	0	1	NA	NA	NA	NA	NA
6768	1	90	7.15719e-06	11.8473931121241	357372	0	1	0	0	1	NA	NA	NA	NA	NA
6769	1	90	7.15719e-06	11.8473931121241	357373	0	1	0	0	1	NA	NA	NA	NA	NA
6770	1	90	7.15719e-06	11.8473931121241	357375	0	1	0	0	1	NA	NA	NA	NA	NA
6771	1	90	7.15719e-06	11.8473931121241	357376	0	1	0	0	1	NA	NA	NA	NA	NA
6773	1	90	7.15719e-06	11.8473931121241	357378	0	1	0	0	1	NA	NA	NA	NA	NA
6776	1	90	7.15719e-06	11.8473931121241	357380	0	1	0	0	1	NA	NA	NA	NA	NA
6777	1	90	7.15719e-06	11.8473931121241	357381	0	1	0	0	1	NA	NA	NA	NA	NA
6778	1	90	7.15719e-06	11.8473931121241	357382	0	1	0	0	1	NA	NA	NA	NA	NA
6779	1	90	7.15719e-06	11.8473931121241	357383	0	1	0	0	1	NA	NA	NA	NA	NA
6780	1	90	7.15719e-06	11.8473931121241	357384	0	1	0	0	1	NA	NA	NA	NA	NA
6781	1	90	7.15719e-06	11.8473931121241	357385	0	1	0	0	1	NA	NA	NA	NA	NA
6782	1	90	7.15719e-06	11.8473931121241	357386	0	1	0	0	1	NA	NA	NA	NA	NA
6783	1	90	7.15719e-06	11.8473931121241	357387	0	1	0	0	1	NA	NA	NA	NA	NA
6784	1	90	7.15719e-06	11.8473931121241	357388	0	1	0	0	1	NA	NA	NA	NA	NA
6785	1	90	7.15719e-06	11.8473931121241	357389	0	1	0	0	1	NA	NA	NA	NA	NA
6787	1	90	7.15719e-06	11.8473931121241	357390	0	1	0	0	1	NA	NA	NA	NA	NA
6788	1	90	7.15719e-06	11.8473931121241	357391	0	1	0	0	1	NA	NA	NA	NA	NA
6789	1	90	7.15719e-06	11.8473931121241	357392	0	1	0	0	1	NA	NA	NA	NA	NA
6790	1	90	7.15719e-06	11.8473931121241	357393	0	1	0	0	1	NA	NA	NA	NA	NA
6792	1	90	7.15719e-06	11.8473931121241	357395	0	1	0	0	1	NA	NA	NA	NA	NA
6793	1	90	7.15719e-06	11.8473931121241	357397	0	1	0	0	1	NA	NA	NA	NA	NA
6794	1	90	7.15719e-06	11.8473931121241	357398	0	1	0	0	1	NA	NA	NA	NA	NA
6798	1	90	7.15719e-06	11.8473931121241	357418	0	1	0	0	1	NA	NA	NA	NA	NA
6802	1	90	7.15719e-06	11.8473931121241	357442	0	1	0	0	1	NA	NA	NA	NA	NA
6804	1	90	7.15719e-06	11.8473931121241	357448	0	1	0	0	1	NA	NA	NA	NA	NA
6806	1	90	7.15719e-06	11.8473931121241	357450	0	1	0	0	1	NA	NA	NA	NA	NA
6807	1	90	7.15719e-06	11.8473931121241	357451	0	1	0	0	1	NA	NA	NA	NA	NA
6808	1	90	7.15719e-06	11.8473931121241	357452	0	1	0	0	1	NA	NA	NA	NA	NA
6809	1	90	7.15719e-06	11.8473931121241	357453	0	1	0	0	1	NA	NA	NA	NA	NA
6810	1	90	7.15719e-06	11.8473931121241	357454	0	1	0	0	1	NA	NA	NA	NA	NA
6811	1	90	7.15719e-06	11.8473931121241	357456	0	1	0	0	1	NA	NA	NA	NA	NA
6812	1	90	7.15719e-06	11.8473931121241	357457	0	1	0	0	1	NA	NA	NA	NA	NA
6813	1	90	7.15719e-06	11.8473931121241	357458	0	1	0	0	1	NA	NA	NA	NA	NA
6814	1	90	7.15719e-06	11.8473931121241	357459	0	1	0	0	1	NA	NA	NA	NA	NA
6816	1	90	7.15719e-06	11.8473931121241	357460	0	1	0	0	1	NA	NA	NA	NA	NA
6817	1	90	7.15719e-06	11.8473931121241	357461	0	1	0	0	1	NA	NA	NA	NA	NA
6818	1	90	7.15719e-06	11.8473931121241	357462	0	1	0	0	1	NA	NA	NA	NA	NA
6819	1	90	7.15719e-06	11.8473931121241	357463	0	1	0	0	1	NA	NA	NA	NA	NA
6820	1	90	7.15719e-06	11.8473931121241	357464	0	1	0	0	1	NA	NA	NA	NA	NA
6821	1	90	7.15719e-06	11.8473931121241	357465	0	1	0	0	1	NA	NA	NA	NA	NA
6822	1	90	7.15719e-06	11.8473931121241	357467	0	1	0	0	1	NA	NA	NA	NA	NA
6823	1	90	7.15719e-06	11.8473931121241	357468	0	1	0	0	1	NA	NA	NA	NA	NA
6824	1	90	7.15719e-06	11.8473931121241	357469	0	1	0	0	1	NA	NA	NA	NA	NA
6826	1	90	7.15719e-06	11.8473931121241	357470	0	1	0	0	1	NA	NA	NA	NA	NA
6827	1	90	7.15719e-06	11.8473931121241	357471	0	1	0	0	1	NA	NA	NA	NA	NA
6828	1	90	7.15719e-06	11.8473931121241	357472	0	1	0	0	1	NA	NA	NA	NA	NA
6829	1	90	7.15719e-06	11.8473931121241	357473	0	1	0	0	1	NA	NA	NA	NA	NA
6830	1	90	7.15719e-06	11.8473931121241	357474	0	1	0	0	1	NA	NA	NA	NA	NA
6831	1	90	7.15719e-06	11.8473931121241	357477	0	1	0	0	1	NA	NA	NA	NA	NA
6832	1	90	7.15719e-06	11.8473931121241	357478	0	1	0	0	1	NA	NA	NA	NA	NA
6833	1	90	7.15719e-06	11.8473931121241	357479	0	1	0	0	1	NA	NA	NA	NA	NA
6835	1	90	7.15719e-06	11.8473931121241	357483	0	1	0	0	1	NA	NA	NA	NA	NA
6836	1	90	7.15719e-06	11.8473931121241	357485	0	1	0	0	1	NA	NA	NA	NA	NA
6837	1	90	7.15719e-06	11.8473931121241	357486	0	1	0	0	1	NA	NA	NA	NA	NA
6838	1	90	7.15719e-06	11.8473931121241	357488	0	1	0	0	1	NA	NA	NA	NA	NA
35521	1	90	7.15719e-06	11.8473931121241	RNF181	0	1	0	0	1	NA	NA	NA	NA	NA
39259	1	90	7.15719e-06	11.8473931121241	VAMP5	0	1	0	0	1	NA	NA	NA	NA	NA
12530	1	223	7.1556e-06	11.8476152910294	608629	0.11883645001427	0.0264273156657604	0	0	1	NA	NA	NA	NA	NA
8559	1	285	7.15521e-06	11.8476697952817	413369	0	1	0	0	1	NA	NA	NA	NA	NA
8560	1	285	7.15521e-06	11.8476697952817	413371	0	1	0	0	1	NA	NA	NA	NA	NA
8561	1	285	7.15521e-06	11.8476697952817	413372	0	1	0	0	1	NA	NA	NA	NA	NA
8562	1	285	7.15521e-06	11.8476697952817	413375	0	1	0	0	1	NA	NA	NA	NA	NA
8563	1	285	7.15521e-06	11.8476697952817	413418	0	1	0	0	1	NA	NA	NA	NA	NA
8564	1	285	7.15521e-06	11.8476697952817	413419	0	1	0	0	1	NA	NA	NA	NA	NA
8565	1	285	7.15521e-06	11.8476697952817	413420	0	1	0	0	1	NA	NA	NA	NA	NA
8566	1	285	7.15521e-06	11.8476697952817	413421	0	1	0	0	1	NA	NA	NA	NA	NA
8567	1	285	7.15521e-06	11.8476697952817	413422	0	1	0	0	1	NA	NA	NA	NA	NA
8568	1	285	7.15521e-06	11.8476697952817	413424	0	1	0	0	1	NA	NA	NA	NA	NA
8569	1	285	7.15521e-06	11.8476697952817	413425	0	1	0	0	1	NA	NA	NA	NA	NA
8570	1	285	7.15521e-06	11.8476697952817	413426	0	1	0	0	1	NA	NA	NA	NA	NA
8571	1	285	7.15521e-06	11.8476697952817	413427	0	1	0	0	1	NA	NA	NA	NA	NA
8572	1	285	7.15521e-06	11.8476697952817	413428	0	1	0	0	1	NA	NA	NA	NA	NA
8573	1	285	7.15521e-06	11.8476697952817	413429	0	1	0	0	1	NA	NA	NA	NA	NA
8574	1	285	7.15521e-06	11.8476697952817	413430	0	1	0	0	1	NA	NA	NA	NA	NA
8575	1	285	7.15521e-06	11.8476697952817	413431	0	1	0	0	1	NA	NA	NA	NA	NA
8576	1	285	7.15521e-06	11.8476697952817	413432	0	1	0	0	1	NA	NA	NA	NA	NA
8577	1	285	7.15521e-06	11.8476697952817	413433	0	1	0	0	1	NA	NA	NA	NA	NA
8578	1	285	7.15521e-06	11.8476697952817	413434	0	1	0	0	1	NA	NA	NA	NA	NA
8579	1	285	7.15521e-06	11.8476697952817	413435	0	1	0	0	1	NA	NA	NA	NA	NA
8580	1	285	7.15521e-06	11.8476697952817	413436	0	1	0	0	1	NA	NA	NA	NA	NA
8581	1	285	7.15521e-06	11.8476697952817	413438	0	1	0	0	1	NA	NA	NA	NA	NA
8582	1	285	7.15521e-06	11.8476697952817	413439	0	1	0	0	1	NA	NA	NA	NA	NA
8583	1	285	7.15521e-06	11.8476697952817	413445	0	1	0	0	1	NA	NA	NA	NA	NA
8584	1	285	7.15521e-06	11.8476697952817	413446	0	1	0	0	1	NA	NA	NA	NA	NA
8585	1	285	7.15521e-06	11.8476697952817	413449	0	1	0	0	1	NA	NA	NA	NA	NA
8586	1	285	7.15521e-06	11.8476697952817	413450	0	1	0	0	1	NA	NA	NA	NA	NA
8587	1	285	7.15521e-06	11.8476697952817	413452	0	1	0	0	1	NA	NA	NA	NA	NA
8588	1	285	7.15521e-06	11.8476697952817	413453	0	1	0	0	1	NA	NA	NA	NA	NA
8589	1	285	7.15521e-06	11.8476697952817	413454	0	1	0	0	1	NA	NA	NA	NA	NA
8590	1	285	7.15521e-06	11.8476697952817	413455	0	1	0	0	1	NA	NA	NA	NA	NA
8591	1	285	7.15521e-06	11.8476697952817	413456	0	1	0	0	1	NA	NA	NA	NA	NA
35578	1	285	7.15521e-06	11.8476697952817	RNU6-1018P	0	1	0	0	1	NA	NA	NA	NA	NA
6498	1	453	7.14836e-06	11.8486275981972	341509	-0.141913345606477	0.0233220108416671	0	0	1	NA	NA	NA	NA	NA
10574	1	318	7.14157e-06	11.8495779178294	499705	0	1	0	0	1	NA	NA	NA	NA	NA
10581	1	318	7.14157e-06	11.8495779178294	500308	0	1	0	0	1	NA	NA	NA	NA	NA
10582	1	318	7.14157e-06	11.8495779178294	500310	0	1	0	0	1	NA	NA	NA	NA	NA
10583	1	318	7.14157e-06	11.8495779178294	500315	0	1	0	0	1	NA	NA	NA	NA	NA
10591	1	318	7.14157e-06	11.8495779178294	500469	0	1	0	0	1	NA	NA	NA	NA	NA
10592	1	318	7.14157e-06	11.8495779178294	500473	0	1	0	0	1	NA	NA	NA	NA	NA
10593	1	318	7.14157e-06	11.8495779178294	500474	0	1	0	0	1	NA	NA	NA	NA	NA
10594	1	318	7.14157e-06	11.8495779178294	500475	0	1	0	0	1	NA	NA	NA	NA	NA
10595	1	318	7.14157e-06	11.8495779178294	500479	0	1	0	0	1	NA	NA	NA	NA	NA
10596	1	318	7.14157e-06	11.8495779178294	500565	0	1	0	0	1	NA	NA	NA	NA	NA
10597	1	318	7.14157e-06	11.8495779178294	500573	0	1	0	0	1	NA	NA	NA	NA	NA
10598	1	318	7.14157e-06	11.8495779178294	500580	0	1	0	0	1	NA	NA	NA	NA	NA
10599	1	318	7.14157e-06	11.8495779178294	500584	0	1	0	0	1	NA	NA	NA	NA	NA
10600	1	318	7.14157e-06	11.8495779178294	500586	0	1	0	0	1	NA	NA	NA	NA	NA
10601	1	318	7.14157e-06	11.8495779178294	500588	0	1	0	0	1	NA	NA	NA	NA	NA
16643	1	282	7.1334e-06	11.8507225788539	92450	0	1	0	0	1	NA	NA	NA	NA	NA
16662	1	282	7.1334e-06	11.8507225788539	92859	0	1	0	0	1	NA	NA	NA	NA	NA
16666	1	282	7.1334e-06	11.8507225788539	92933	0	1	0	0	1	NA	NA	NA	NA	NA
16668	1	282	7.1334e-06	11.8507225788539	92976	0	1	0	0	1	NA	NA	NA	NA	NA
16669	1	282	7.1334e-06	11.8507225788539	92977	0	1	0	0	1	NA	NA	NA	NA	NA
34995	1	282	7.1334e-06	11.8507225788539	PYROXD2	0	1	0	0	1	NA	NA	NA	NA	NA
3168	1	1026	7.12794e-06	11.8514882853396	206426	0	1	0	0	1	NA	NA	NA	NA	NA
7682	1	243	7.12197e-06	11.8523261854175	38064	0	1	0	0	1	NA	NA	NA	NA	NA
7683	1	243	7.12197e-06	11.8523261854175	38065	0	1	0	0	1	NA	NA	NA	NA	NA
7684	1	243	7.12197e-06	11.8523261854175	38066	0	1	0	0	1	NA	NA	NA	NA	NA
7686	1	243	7.12197e-06	11.8523261854175	38068	0	1	0	0	1	NA	NA	NA	NA	NA
7688	1	243	7.12197e-06	11.8523261854175	38069	0	1	0	0	1	NA	NA	NA	NA	NA
7695	1	243	7.12197e-06	11.8523261854175	38150	0	1	0	0	1	NA	NA	NA	NA	NA
7697	1	243	7.12197e-06	11.8523261854175	38155	0	1	0	0	1	NA	NA	NA	NA	NA
7703	1	243	7.12197e-06	11.8523261854175	38176	0	1	0	0	1	NA	NA	NA	NA	NA
7706	1	243	7.12197e-06	11.8523261854175	38184	0	1	0	0	1	NA	NA	NA	NA	NA
6309	1	837	7.12075e-06	11.8524975010093	330386	0	1	0	0	1	NA	NA	NA	NA	NA
6310	1	837	7.12075e-06	11.8524975010093	330424	0	1	0	0	1	NA	NA	NA	NA	NA
6311	1	837	7.12075e-06	11.8524975010093	330425	0	1	0	0	1	NA	NA	NA	NA	NA
18825	1	837	7.12075e-06	11.8524975010093	C19orf81	0	1	0	0	1	NA	NA	NA	NA	NA
7944	1	247	7.11845e-06	11.852820552869	38550	0	1	0	0	1	NA	NA	NA	NA	NA
8230	1	274	7.11094e-06	11.8538761147303	397162	0	1	0	0	1	NA	NA	NA	NA	NA
8231	1	274	7.11094e-06	11.8538761147303	397163	0	1	0	0	1	NA	NA	NA	NA	NA
8232	1	274	7.11094e-06	11.8538761147303	397164	0	1	0	0	1	NA	NA	NA	NA	NA
8233	1	274	7.11094e-06	11.8538761147303	397165	0	1	0	0	1	NA	NA	NA	NA	NA
8234	1	274	7.11094e-06	11.8538761147303	397166	0	1	0	0	1	NA	NA	NA	NA	NA
8235	1	274	7.11094e-06	11.8538761147303	397167	0	1	0	0	1	NA	NA	NA	NA	NA
8236	1	274	7.11094e-06	11.8538761147303	397169	0	1	0	0	1	NA	NA	NA	NA	NA
18624	1	1687	7.10806e-06	11.8542812065145	BMPER	0	1	0	0	1	NA	NA	NA	NA	NA
23731	1	1687	7.10806e-06	11.8542812065145	KBTBD2	0	1	0	0	1	NA	NA	NA	NA	NA
33381	1	1687	7.10806e-06	11.8542812065145	NT5C3A	0	1	0	0	1	NA	NA	NA	NA	NA
14248	1	1551	7.1062e-06	11.8545429155321	688159	0.10913033863055	0.021218669982901	0	0	1	NA	NA	NA	NA	NA
2110	1	1380	7.10614e-06	11.8545513588989	164703	0	1	0	0	1	NA	NA	NA	NA	NA
35592	1	333	7.10302e-06	11.8549905122409	RNU6-1180P	0	1	0	0	1	NA	NA	NA	NA	NA
37137	1	619	7.08806e-06	11.857098879686	SNAPC1	0	1	0	0	1	NA	NA	NA	NA	NA
39548	1	1596	7.08388e-06	11.8576887777693	XXbac-BPG249D20.9	0	1	0	0	1	NA	NA	NA	NA	NA
673	1	1291	7.08282e-06	11.8578384244763	121458	0	1	0	0	1	NA	NA	NA	NA	NA
674	1	1291	7.08282e-06	11.8578384244763	121459	0	1	0	0	1	NA	NA	NA	NA	NA
675	1	1291	7.08282e-06	11.8578384244763	121460	0	1	0	0	1	NA	NA	NA	NA	NA
676	1	1291	7.08282e-06	11.8578384244763	121461	0	1	0	0	1	NA	NA	NA	NA	NA
677	1	1291	7.08282e-06	11.8578384244763	121462	0	1	0	0	1	NA	NA	NA	NA	NA
6079	1	222	7.07208e-06	11.8593559204757	321908	0	1	0	0	1	NA	NA	NA	NA	NA
6080	1	222	7.07208e-06	11.8593559204757	321921	0	1	0	0	1	NA	NA	NA	NA	NA
6082	1	222	7.07208e-06	11.8593559204757	321936	0	1	0	0	1	NA	NA	NA	NA	NA
6083	1	222	7.07208e-06	11.8593559204757	321950	0	1	0	0	1	NA	NA	NA	NA	NA
6084	1	222	7.07208e-06	11.8593559204757	321951	0	1	0	0	1	NA	NA	NA	NA	NA
6085	1	222	7.07208e-06	11.8593559204757	321953	0	1	0	0	1	NA	NA	NA	NA	NA
6086	1	222	7.07208e-06	11.8593559204757	321958	0	1	0	0	1	NA	NA	NA	NA	NA
32350	1	222	7.07208e-06	11.8593559204757	MIR1181	0	1	0	0	1	NA	NA	NA	NA	NA
36250	1	222	7.07208e-06	11.8593559204757	S1PR5	0	1	0	0	1	NA	NA	NA	NA	NA
35248	1	1551	7.06463e-06	11.8604099140414	RBM48	0	1	0	0	1	NA	NA	NA	NA	NA
15689	1	240	7.05942e-06	11.8611476628084	76596	0	1	0	0	1	NA	NA	NA	NA	NA
15695	1	240	7.05942e-06	11.8611476628084	76640	0	1	0	0	1	NA	NA	NA	NA	NA
15696	1	240	7.05942e-06	11.8611476628084	76673	0	1	0	0	1	NA	NA	NA	NA	NA
15785	1	240	7.05942e-06	11.8611476628084	76912	0	1	0	0	1	NA	NA	NA	NA	NA
16208	1	240	7.05942e-06	11.8611476628084	78036	0	1	0	0	1	NA	NA	NA	NA	NA
24262	1	240	7.05942e-06	11.8611476628084	LINC00842	0	1	0	0	1	NA	NA	NA	NA	NA
14614	1	110	7.05539e-06	11.8617186942441	70502	0	1	0	0	1	NA	NA	NA	NA	NA
14781	1	110	7.05539e-06	11.8617186942441	71388	0	1	0	0	1	NA	NA	NA	NA	NA
14782	1	110	7.05539e-06	11.8617186942441	71393	0	1	0	0	1	NA	NA	NA	NA	NA
14783	1	110	7.05539e-06	11.8617186942441	71395	0	1	0	0	1	NA	NA	NA	NA	NA
14784	1	110	7.05539e-06	11.8617186942441	71396	0	1	0	0	1	NA	NA	NA	NA	NA
14785	1	110	7.05539e-06	11.8617186942441	71397	0	1	0	0	1	NA	NA	NA	NA	NA
14786	1	110	7.05539e-06	11.8617186942441	71398	0	1	0	0	1	NA	NA	NA	NA	NA
14787	1	110	7.05539e-06	11.8617186942441	71399	0	1	0	0	1	NA	NA	NA	NA	NA
14788	1	110	7.05539e-06	11.8617186942441	71400	0	1	0	0	1	NA	NA	NA	NA	NA
14789	1	110	7.05539e-06	11.8617186942441	71401	0	1	0	0	1	NA	NA	NA	NA	NA
14790	1	110	7.05539e-06	11.8617186942441	71402	0	1	0	0	1	NA	NA	NA	NA	NA
14792	1	110	7.05539e-06	11.8617186942441	71403	0	1	0	0	1	NA	NA	NA	NA	NA
14793	1	110	7.05539e-06	11.8617186942441	71404	0	1	0	0	1	NA	NA	NA	NA	NA
14794	1	110	7.05539e-06	11.8617186942441	71406	0	1	0	0	1	NA	NA	NA	NA	NA
14798	1	110	7.05539e-06	11.8617186942441	71448	0	1	0	0	1	NA	NA	NA	NA	NA
14799	1	110	7.05539e-06	11.8617186942441	71450	0	1	0	0	1	NA	NA	NA	NA	NA
14807	1	110	7.05539e-06	11.8617186942441	71494	0	1	0	0	1	NA	NA	NA	NA	NA
14808	1	110	7.05539e-06	11.8617186942441	71495	0	1	0	0	1	NA	NA	NA	NA	NA
14810	1	110	7.05539e-06	11.8617186942441	71496	0	1	0	0	1	NA	NA	NA	NA	NA
14811	1	110	7.05539e-06	11.8617186942441	71497	0	1	0	0	1	NA	NA	NA	NA	NA
14813	1	110	7.05539e-06	11.8617186942441	71499	0	1	0	0	1	NA	NA	NA	NA	NA
14814	1	110	7.05539e-06	11.8617186942441	71500	0	1	0	0	1	NA	NA	NA	NA	NA
14817	1	110	7.05539e-06	11.8617186942441	71503	0	1	0	0	1	NA	NA	NA	NA	NA
14818	1	110	7.05539e-06	11.8617186942441	71506	0	1	0	0	1	NA	NA	NA	NA	NA
14819	1	110	7.05539e-06	11.8617186942441	71507	0	1	0	0	1	NA	NA	NA	NA	NA
14638	1	80	7.04742e-06	11.8628489655657	707755	0	1	0	0	1	NA	NA	NA	NA	NA
14710	1	80	7.04742e-06	11.8628489655657	711914	0	1	0	0	1	NA	NA	NA	NA	NA
14722	1	80	7.04742e-06	11.8628489655657	712243	0	1	0	0	1	NA	NA	NA	NA	NA
14801	1	80	7.04742e-06	11.8628489655657	714603	0	1	0	0	1	NA	NA	NA	NA	NA
14803	1	80	7.04742e-06	11.8628489655657	714629	0	1	0	0	1	NA	NA	NA	NA	NA
14804	1	80	7.04742e-06	11.8628489655657	714642	0	1	0	0	1	NA	NA	NA	NA	NA
14805	1	80	7.04742e-06	11.8628489655657	714927	0	1	0	0	1	NA	NA	NA	NA	NA
14806	1	80	7.04742e-06	11.8628489655657	714928	0	1	0	0	1	NA	NA	NA	NA	NA
14809	1	80	7.04742e-06	11.8628489655657	714954	0	1	0	0	1	NA	NA	NA	NA	NA
14820	1	80	7.04742e-06	11.8628489655657	715165	0	1	0	0	1	NA	NA	NA	NA	NA
14821	1	80	7.04742e-06	11.8628489655657	715166	0	1	0	0	1	NA	NA	NA	NA	NA
14825	1	80	7.04742e-06	11.8628489655657	715182	0	1	0	0	1	NA	NA	NA	NA	NA
14826	1	80	7.04742e-06	11.8628489655657	715188	0	1	0	0	1	NA	NA	NA	NA	NA
14827	1	80	7.04742e-06	11.8628489655657	715189	0	1	0	0	1	NA	NA	NA	NA	NA
14828	1	80	7.04742e-06	11.8628489655657	715192	0	1	0	0	1	NA	NA	NA	NA	NA
14829	1	80	7.04742e-06	11.8628489655657	715196	0	1	0	0	1	NA	NA	NA	NA	NA
14841	1	80	7.04742e-06	11.8628489655657	715459	0	1	0	0	1	NA	NA	NA	NA	NA
14842	1	80	7.04742e-06	11.8628489655657	715946	0	1	0	0	1	NA	NA	NA	NA	NA
14843	1	80	7.04742e-06	11.8628489655657	715948	0	1	0	0	1	NA	NA	NA	NA	NA
14844	1	80	7.04742e-06	11.8628489655657	716099	0	1	0	0	1	NA	NA	NA	NA	NA
14845	1	80	7.04742e-06	11.8628489655657	716103	0	1	0	0	1	NA	NA	NA	NA	NA
14846	1	80	7.04742e-06	11.8628489655657	716104	0	1	0	0	1	NA	NA	NA	NA	NA
14847	1	80	7.04742e-06	11.8628489655657	716115	0	1	0	0	1	NA	NA	NA	NA	NA
14848	1	80	7.04742e-06	11.8628489655657	716116	0	1	0	0	1	NA	NA	NA	NA	NA
14849	1	80	7.04742e-06	11.8628489655657	716118	0	1	0	0	1	NA	NA	NA	NA	NA
14850	1	80	7.04742e-06	11.8628489655657	716122	0	1	0	0	1	NA	NA	NA	NA	NA
14851	1	80	7.04742e-06	11.8628489655657	716207	0	1	0	0	1	NA	NA	NA	NA	NA
14852	1	80	7.04742e-06	11.8628489655657	716211	0	1	0	0	1	NA	NA	NA	NA	NA
14853	1	80	7.04742e-06	11.8628489655657	716212	0	1	0	0	1	NA	NA	NA	NA	NA
14854	1	80	7.04742e-06	11.8628489655657	716216	0	1	0	0	1	NA	NA	NA	NA	NA
14855	1	80	7.04742e-06	11.8628489655657	716718	0	1	0	0	1	NA	NA	NA	NA	NA
14856	1	80	7.04742e-06	11.8628489655657	716719	0	1	0	0	1	NA	NA	NA	NA	NA
14857	1	80	7.04742e-06	11.8628489655657	716720	0	1	0	0	1	NA	NA	NA	NA	NA
14858	1	80	7.04742e-06	11.8628489655657	716722	0	1	0	0	1	NA	NA	NA	NA	NA
14860	1	80	7.04742e-06	11.8628489655657	716748	0	1	0	0	1	NA	NA	NA	NA	NA
14861	1	80	7.04742e-06	11.8628489655657	716751	0	1	0	0	1	NA	NA	NA	NA	NA
14862	1	80	7.04742e-06	11.8628489655657	716752	0	1	0	0	1	NA	NA	NA	NA	NA
14863	1	80	7.04742e-06	11.8628489655657	716753	0	1	0	0	1	NA	NA	NA	NA	NA
14864	1	80	7.04742e-06	11.8628489655657	716754	0	1	0	0	1	NA	NA	NA	NA	NA
14865	1	80	7.04742e-06	11.8628489655657	716755	0	1	0	0	1	NA	NA	NA	NA	NA
14866	1	80	7.04742e-06	11.8628489655657	716756	0	1	0	0	1	NA	NA	NA	NA	NA
14867	1	80	7.04742e-06	11.8628489655657	716757	0	1	0	0	1	NA	NA	NA	NA	NA
14868	1	80	7.04742e-06	11.8628489655657	716762	0	1	0	0	1	NA	NA	NA	NA	NA
14869	1	80	7.04742e-06	11.8628489655657	716766	0	1	0	0	1	NA	NA	NA	NA	NA
14870	1	80	7.04742e-06	11.8628489655657	716767	0	1	0	0	1	NA	NA	NA	NA	NA
14871	1	80	7.04742e-06	11.8628489655657	716782	0	1	0	0	1	NA	NA	NA	NA	NA
14872	1	80	7.04742e-06	11.8628489655657	717001	0	1	0	0	1	NA	NA	NA	NA	NA
14873	1	80	7.04742e-06	11.8628489655657	717011	0	1	0	0	1	NA	NA	NA	NA	NA
14874	1	80	7.04742e-06	11.8628489655657	717012	0	1	0	0	1	NA	NA	NA	NA	NA
14876	1	80	7.04742e-06	11.8628489655657	717014	0	1	0	0	1	NA	NA	NA	NA	NA
14877	1	80	7.04742e-06	11.8628489655657	717016	0	1	0	0	1	NA	NA	NA	NA	NA
14878	1	80	7.04742e-06	11.8628489655657	717017	0	1	0	0	1	NA	NA	NA	NA	NA
14879	1	80	7.04742e-06	11.8628489655657	717019	0	1	0	0	1	NA	NA	NA	NA	NA
14880	1	80	7.04742e-06	11.8628489655657	717020	0	1	0	0	1	NA	NA	NA	NA	NA
14881	1	80	7.04742e-06	11.8628489655657	717021	0	1	0	0	1	NA	NA	NA	NA	NA
14882	1	80	7.04742e-06	11.8628489655657	717024	0	1	0	0	1	NA	NA	NA	NA	NA
15011	1	80	7.04742e-06	11.8628489655657	718273	0	1	0	0	1	NA	NA	NA	NA	NA
15012	1	80	7.04742e-06	11.8628489655657	718276	0	1	0	0	1	NA	NA	NA	NA	NA
15013	1	80	7.04742e-06	11.8628489655657	718280	0	1	0	0	1	NA	NA	NA	NA	NA
15014	1	80	7.04742e-06	11.8628489655657	718281	0	1	0	0	1	NA	NA	NA	NA	NA
15016	1	80	7.04742e-06	11.8628489655657	718313	0	1	0	0	1	NA	NA	NA	NA	NA
15018	1	80	7.04742e-06	11.8628489655657	718315	0	1	0	0	1	NA	NA	NA	NA	NA
15025	1	80	7.04742e-06	11.8628489655657	718524	0	1	0	0	1	NA	NA	NA	NA	NA
15026	1	80	7.04742e-06	11.8628489655657	718545	0	1	0	0	1	NA	NA	NA	NA	NA
15027	1	80	7.04742e-06	11.8628489655657	718568	0	1	0	0	1	NA	NA	NA	NA	NA
15028	1	80	7.04742e-06	11.8628489655657	718577	0	1	0	0	1	NA	NA	NA	NA	NA
15029	1	80	7.04742e-06	11.8628489655657	718578	0	1	0	0	1	NA	NA	NA	NA	NA
15031	1	80	7.04742e-06	11.8628489655657	718583	0	1	0	0	1	NA	NA	NA	NA	NA
15032	1	80	7.04742e-06	11.8628489655657	718590	0	1	0	0	1	NA	NA	NA	NA	NA
15033	1	80	7.04742e-06	11.8628489655657	718591	0	1	0	0	1	NA	NA	NA	NA	NA
