layer	node	module	flow	log_flow	Filtered
4	29795	2	2.49855e-05	10.59721	TRUE
4	29797	2	2.49855e-05	10.59721	TRUE
4	29801	2	2.49855e-05	10.59721	TRUE
4	29802	2	1.09951e-05	11.41806	TRUE
4	29803	2	2.13349e-06	13.05775	TRUE
4	29804	2	2.13349e-06	13.05775	TRUE
4	29807	2	2.49855e-05	10.59721	TRUE
4	29811	2	2.49855e-05	10.59721	TRUE
4	29814	2	2.49855e-05	10.59721	TRUE
4	29816	2	2.49855e-05	10.59721	TRUE
4	29819	2	2.49855e-05	10.59721	TRUE
4	29821	2	2.59918e-06	12.86031	TRUE
4	29841	7	1.0165e-05	11.49656	TRUE
4	29844	22	3.77497e-06	12.48712	TRUE
4	29846	22	3.77497e-06	12.48712	TRUE
4	29875	22	3.77497e-06	12.48712	TRUE
4	30197	30	1.78793e-05	10.93187	TRUE
4	30199	30	1.78793e-05	10.93187	TRUE
4	30205	57	4.46858e-06	12.31844	TRUE
4	30220	22	7.47539e-06	11.80389	TRUE
4	30273	11	3.55713e-06	12.54656	TRUE
4	30288	99	0.000102119	9.189372	TRUE
4	30292	56	7.66209e-06	11.77923	TRUE
4	30293	56	7.66209e-06	11.77923	TRUE
4	30294	56	7.66209e-06	11.77923	TRUE
4	30296	56	7.66209e-06	11.77923	TRUE
4	30297	11	3.55713e-06	12.54656	TRUE
4	30298	56	7.66209e-06	11.77923	TRUE
4	30300	56	7.66209e-06	11.77923	TRUE
4	30301	56	7.66209e-06	11.77923	TRUE
4	30302	56	7.66209e-06	11.77923	TRUE
4	30303	56	7.66209e-06	11.77923	TRUE
4	30304	56	7.66209e-06	11.77923	TRUE
4	30305	56	7.66209e-06	11.77923	TRUE
4	30306	56	7.66209e-06	11.77923	TRUE
4	30307	56	7.66209e-06	11.77923	TRUE
4	30308	56	7.66209e-06	11.77923	TRUE
4	30309	56	7.66209e-06	11.77923	TRUE
4	30310	56	7.66209e-06	11.77923	TRUE
4	30311	56	7.66209e-06	11.77923	TRUE
4	30312	56	7.66209e-06	11.77923	TRUE
4	30313	56	7.66209e-06	11.77923	TRUE
4	30314	56	7.66209e-06	11.77923	TRUE
4	30315	56	7.66209e-06	11.77923	TRUE
4	30316	56	7.66209e-06	11.77923	TRUE
4	30317	56	7.66209e-06	11.77923	TRUE
4	30318	56	7.66209e-06	11.77923	TRUE
4	30319	56	7.66209e-06	11.77923	TRUE
4	30320	56	7.66209e-06	11.77923	TRUE
4	30321	56	7.66209e-06	11.77923	TRUE
4	30322	56	7.66209e-06	11.77923	TRUE
4	30323	56	7.66209e-06	11.77923	TRUE
4	30324	56	7.66209e-06	11.77923	TRUE
4	30325	56	7.66209e-06	11.77923	TRUE
4	30326	56	7.66209e-06	11.77923	TRUE
4	30327	56	7.66209e-06	11.77923	TRUE
4	30328	56	7.66209e-06	11.77923	TRUE
4	30329	56	7.66209e-06	11.77923	TRUE
4	30330	56	7.66209e-06	11.77923	TRUE
4	30331	56	7.66209e-06	11.77923	TRUE
4	30332	56	7.66209e-06	11.77923	TRUE
4	30333	56	7.66209e-06	11.77923	TRUE
4	30334	56	7.66209e-06	11.77923	TRUE
4	30335	56	7.66209e-06	11.77923	TRUE
4	30336	56	7.66209e-06	11.77923	TRUE
4	30396	2	6.09824e-05	9.704925	TRUE
4	30397	2	6.09824e-05	9.704925	TRUE
4	30407	2	6.32464e-05	9.668472	TRUE
4	30408	2	4.16663e-06	12.3884	TRUE
4	30438	2	4.80592e-06	12.24566	TRUE
4	30439	2	2.59918e-06	12.86031	TRUE
4	30443	2	6.24261e-06	11.98411	TRUE
4	30444	2	2.09948e-06	13.07382	TRUE
4	30445	2	2.26402e-06	12.99837	TRUE
4	30446	2	2.32816e-06	12.97043	TRUE
4	30447	2	2.5419e-06	12.8826	TRUE
4	30448	2	3.03284e-06	12.70601	TRUE
4	30449	2	2.1464e-06	13.05172	TRUE
4	30720	2	2.59918e-06	12.86031	TRUE
4	30721	2	2.59918e-06	12.86031	TRUE
4	30758	30	8.03931e-06	11.73117	TRUE
4	30759	2	2.0669e-06	13.08946	TRUE
4	30760	2	2.31339e-06	12.9768	TRUE
4	30761	2	2.1464e-06	13.05172	TRUE
4	30768	2	8.88565e-06	11.63107	TRUE
4	30792	2	4.80592e-06	12.24566	TRUE
4	30793	2	4.80592e-06	12.24566	TRUE
4	30794	2	4.80592e-06	12.24566	TRUE
4	30810	30	4.84039e-06	12.23852	TRUE
4	30811	30	8.03931e-06	11.73117	TRUE
4	30814	30	4.84039e-06	12.23852	TRUE
4	30825	30	1.13567e-05	11.3857	TRUE
4	30827	57	4.46858e-06	12.31844	TRUE
4	30831	193	8.1159e-06	11.72169	TRUE
4	30843	2	6.93218e-06	11.87934	TRUE
4	30865	2	2.59918e-06	12.86031	TRUE
4	30923	30	1.54966e-05	11.07489	TRUE
4	30932	30	1.13567e-05	11.3857	TRUE
4	30943	193	9.3385e-06	11.58136	TRUE
4	30945	177	2.03229e-05	10.80376	TRUE
4	30967	11	3.55713e-06	12.54656	TRUE
4	31020	160	0.000530163	7.542326	TRUE
4	31021	40	0.00142013	6.557007	TRUE
4	31028	28	1.39291e-05	11.18153	TRUE
4	31049	149	1.18764e-05	11.34096	TRUE
4	31153	11	4.42084e-06	12.32918	TRUE
4	31154	9	3.71952e-06	12.50192	TRUE
4	31182	30	8.15774e-06	11.71654	TRUE
4	31187	9	4.78689e-06	12.24963	TRUE
4	31192	57	4.46858e-06	12.31844	TRUE
4	31198	193	5.44444e-06	12.12092	TRUE
4	31199	193	5.44444e-06	12.12092	TRUE
4	31200	193	5.44444e-06	12.12092	TRUE
4	31201	193	5.44444e-06	12.12092	TRUE
4	31202	193	5.44444e-06	12.12092	TRUE
4	31203	193	5.44444e-06	12.12092	TRUE
4	31204	193	5.44444e-06	12.12092	TRUE
4	31208	2	2.15327e-06	13.04852	TRUE
4	31210	54	7.33826e-06	11.82241	TRUE
4	31211	54	7.33826e-06	11.82241	TRUE
4	31212	54	7.33826e-06	11.82241	TRUE
4	31213	54	7.33826e-06	11.82241	TRUE
4	31214	54	7.33826e-06	11.82241	TRUE
4	31215	54	7.33826e-06	11.82241	TRUE
4	31265	28	2.8978e-06	12.75156	TRUE
4	31266	28	2.8978e-06	12.75156	TRUE
4	31274	2	2.59918e-06	12.86031	TRUE
4	31278	22	7.47539e-06	11.80389	TRUE
4	31279	22	7.47539e-06	11.80389	TRUE
4	31280	22	7.47539e-06	11.80389	TRUE
4	31281	22	7.47539e-06	11.80389	TRUE
4	31282	22	7.47539e-06	11.80389	TRUE
4	31283	22	7.47539e-06	11.80389	TRUE
4	31284	22	7.47539e-06	11.80389	TRUE
4	31285	22	7.47539e-06	11.80389	TRUE
4	31286	22	7.47539e-06	11.80389	TRUE
4	31287	22	7.47539e-06	11.80389	TRUE
4	31288	22	7.47539e-06	11.80389	TRUE
4	31289	22	7.47539e-06	11.80389	TRUE
4	31290	22	7.47539e-06	11.80389	TRUE
4	31291	22	7.47539e-06	11.80389	TRUE
4	31292	22	7.47539e-06	11.80389	TRUE
4	31293	22	7.47539e-06	11.80389	TRUE
4	31294	22	7.47539e-06	11.80389	TRUE
4	31295	22	7.47539e-06	11.80389	TRUE
4	31296	22	7.47539e-06	11.80389	TRUE
4	31297	22	7.47539e-06	11.80389	TRUE
4	31298	22	7.47539e-06	11.80389	TRUE
4	31299	22	7.47539e-06	11.80389	TRUE
4	31300	22	7.47539e-06	11.80389	TRUE
4	31301	22	7.47539e-06	11.80389	TRUE
4	31302	22	7.47539e-06	11.80389	TRUE
4	31303	22	7.47539e-06	11.80389	TRUE
4	31304	22	7.47539e-06	11.80389	TRUE
4	31305	22	7.47539e-06	11.80389	TRUE
4	31306	22	7.47539e-06	11.80389	TRUE
4	31307	22	7.47539e-06	11.80389	TRUE
4	31308	22	7.47539e-06	11.80389	TRUE
4	31309	22	7.47539e-06	11.80389	TRUE
4	31310	22	7.47539e-06	11.80389	TRUE
4	31311	22	7.47539e-06	11.80389	TRUE
4	31312	22	7.47539e-06	11.80389	TRUE
4	31313	22	7.47539e-06	11.80389	TRUE
4	31314	22	7.47539e-06	11.80389	TRUE
4	31315	22	7.47539e-06	11.80389	TRUE
4	31316	22	7.47539e-06	11.80389	TRUE
4	31317	22	7.47539e-06	11.80389	TRUE
4	31318	22	7.47539e-06	11.80389	TRUE
4	31319	22	7.47539e-06	11.80389	TRUE
4	31320	22	7.47539e-06	11.80389	TRUE
4	31321	22	7.47539e-06	11.80389	TRUE
4	31322	22	7.47539e-06	11.80389	TRUE
4	31323	22	7.47539e-06	11.80389	TRUE
4	31324	22	7.47539e-06	11.80389	TRUE
4	31325	22	7.47539e-06	11.80389	TRUE
4	31326	22	7.47539e-06	11.80389	TRUE
4	31327	22	7.47539e-06	11.80389	TRUE
4	31328	22	7.47539e-06	11.80389	TRUE
4	31329	22	7.47539e-06	11.80389	TRUE
4	31330	22	7.47539e-06	11.80389	TRUE
4	31331	22	7.47539e-06	11.80389	TRUE
4	31332	22	7.47539e-06	11.80389	TRUE
4	31333	22	7.47539e-06	11.80389	TRUE
4	31334	22	7.47539e-06	11.80389	TRUE
4	31335	22	7.47539e-06	11.80389	TRUE
4	31336	22	7.47539e-06	11.80389	TRUE
4	31337	22	7.47539e-06	11.80389	TRUE
4	31338	22	7.47539e-06	11.80389	TRUE
4	31339	22	7.47539e-06	11.80389	TRUE
4	31340	22	7.47539e-06	11.80389	TRUE
4	31341	22	7.47539e-06	11.80389	TRUE
4	31342	22	7.47539e-06	11.80389	TRUE
4	31343	22	7.47539e-06	11.80389	TRUE
4	31344	22	7.47539e-06	11.80389	TRUE
4	31345	22	7.47539e-06	11.80389	TRUE
4	31346	22	7.47539e-06	11.80389	TRUE
4	31347	22	7.47539e-06	11.80389	TRUE
4	31348	22	7.47539e-06	11.80389	TRUE
4	31349	22	7.47539e-06	11.80389	TRUE
4	31350	22	7.47539e-06	11.80389	TRUE
4	31351	22	7.47539e-06	11.80389	TRUE
4	31352	22	7.47539e-06	11.80389	TRUE
4	31353	22	7.47539e-06	11.80389	TRUE
4	31354	22	7.47539e-06	11.80389	TRUE
4	31355	22	7.47539e-06	11.80389	TRUE
4	31356	22	7.47539e-06	11.80389	TRUE
4	31357	22	7.47539e-06	11.80389	TRUE
4	31358	22	7.47539e-06	11.80389	TRUE
4	31359	22	7.47539e-06	11.80389	TRUE
4	31360	22	7.47539e-06	11.80389	TRUE
4	31361	22	7.47539e-06	11.80389	TRUE
4	31362	22	7.47539e-06	11.80389	TRUE
4	31363	22	7.47539e-06	11.80389	TRUE
4	31364	22	7.47539e-06	11.80389	TRUE
4	31365	22	7.47539e-06	11.80389	TRUE
4	31366	22	7.47539e-06	11.80389	TRUE
4	31367	22	7.47539e-06	11.80389	TRUE
4	31368	22	7.47539e-06	11.80389	TRUE
4	31369	22	7.47539e-06	11.80389	TRUE
4	31370	22	7.47539e-06	11.80389	TRUE
4	31371	22	7.47539e-06	11.80389	TRUE
4	31372	22	7.47539e-06	11.80389	TRUE
4	31373	22	7.47539e-06	11.80389	TRUE
4	31374	22	7.47539e-06	11.80389	TRUE
4	31375	22	7.47539e-06	11.80389	TRUE
4	31376	22	7.47539e-06	11.80389	TRUE
4	31377	22	7.47539e-06	11.80389	TRUE
4	31378	22	7.47539e-06	11.80389	TRUE
4	31379	22	7.47539e-06	11.80389	TRUE
4	31380	22	7.47539e-06	11.80389	TRUE
4	31381	22	7.47539e-06	11.80389	TRUE
4	31382	22	7.47539e-06	11.80389	TRUE
4	31383	22	7.47539e-06	11.80389	TRUE
4	31384	22	7.47539e-06	11.80389	TRUE
4	31385	22	7.47539e-06	11.80389	TRUE
4	31386	22	7.47539e-06	11.80389	TRUE
4	31387	22	7.47539e-06	11.80389	TRUE
4	31388	22	7.47539e-06	11.80389	TRUE
4	31389	22	7.47539e-06	11.80389	TRUE
4	31390	22	7.47539e-06	11.80389	TRUE
4	31391	22	7.47539e-06	11.80389	TRUE
4	31392	22	7.47539e-06	11.80389	TRUE
4	31393	22	7.47539e-06	11.80389	TRUE
4	31394	22	7.47539e-06	11.80389	TRUE
4	31395	22	7.47539e-06	11.80389	TRUE
4	31396	22	7.47539e-06	11.80389	TRUE
4	31397	22	7.47539e-06	11.80389	TRUE
4	31398	22	7.47539e-06	11.80389	TRUE
4	31399	22	7.47539e-06	11.80389	TRUE
4	31400	22	7.47539e-06	11.80389	TRUE
4	31401	22	7.47539e-06	11.80389	TRUE
4	31402	22	7.47539e-06	11.80389	TRUE
4	31403	22	7.47539e-06	11.80389	TRUE
4	31404	22	7.47539e-06	11.80389	TRUE
4	31405	22	7.47539e-06	11.80389	TRUE
4	31406	22	7.47539e-06	11.80389	TRUE
4	31407	22	7.47539e-06	11.80389	TRUE
4	31408	22	7.47539e-06	11.80389	TRUE
4	31409	22	7.47539e-06	11.80389	TRUE
4	31410	22	7.47539e-06	11.80389	TRUE
4	31411	22	7.47539e-06	11.80389	TRUE
4	31412	22	7.47539e-06	11.80389	TRUE
4	31413	22	7.47539e-06	11.80389	TRUE
4	31414	22	7.47539e-06	11.80389	TRUE
4	31415	22	7.47539e-06	11.80389	TRUE
4	31416	22	7.47539e-06	11.80389	TRUE
4	31417	22	7.47539e-06	11.80389	TRUE
4	31418	22	7.47539e-06	11.80389	TRUE
4	31419	22	7.47539e-06	11.80389	TRUE
4	31420	22	7.47539e-06	11.80389	TRUE
4	31421	22	7.47539e-06	11.80389	TRUE
4	31422	22	7.47539e-06	11.80389	TRUE
4	31423	22	7.47539e-06	11.80389	TRUE
4	31424	22	7.47539e-06	11.80389	TRUE
4	31425	22	7.47539e-06	11.80389	TRUE
4	31426	22	7.47539e-06	11.80389	TRUE
4	31427	22	7.47539e-06	11.80389	TRUE
4	31428	22	7.47539e-06	11.80389	TRUE
4	31429	22	7.47539e-06	11.80389	TRUE
4	31430	22	7.47539e-06	11.80389	TRUE
4	31431	22	7.47539e-06	11.80389	TRUE
4	31432	22	7.47539e-06	11.80389	TRUE
4	31433	22	7.47539e-06	11.80389	TRUE
4	31434	22	7.47539e-06	11.80389	TRUE
4	31435	22	7.47539e-06	11.80389	TRUE
4	31436	22	7.47539e-06	11.80389	TRUE
4	31437	22	7.47539e-06	11.80389	TRUE
4	31438	22	7.47539e-06	11.80389	TRUE
4	31439	22	7.47539e-06	11.80389	TRUE
4	31440	22	7.47539e-06	11.80389	TRUE
4	31441	22	7.47539e-06	11.80389	TRUE
4	31442	22	7.47539e-06	11.80389	TRUE
4	31443	22	7.47539e-06	11.80389	TRUE
4	31444	22	7.47539e-06	11.80389	TRUE
4	31445	22	7.47539e-06	11.80389	TRUE
4	31446	22	7.47539e-06	11.80389	TRUE
4	31447	22	7.47539e-06	11.80389	TRUE
4	31448	22	7.47539e-06	11.80389	TRUE
4	31449	22	7.47539e-06	11.80389	TRUE
4	31450	22	7.47539e-06	11.80389	TRUE
4	31451	22	7.47539e-06	11.80389	TRUE
4	31452	22	7.47539e-06	11.80389	TRUE
4	31453	22	7.47539e-06	11.80389	TRUE
4	31454	22	7.47539e-06	11.80389	TRUE
4	31455	22	7.47539e-06	11.80389	TRUE
4	31456	22	7.47539e-06	11.80389	TRUE
4	31457	22	7.47539e-06	11.80389	TRUE
4	31458	22	7.47539e-06	11.80389	TRUE
4	31459	22	7.47539e-06	11.80389	TRUE
4	31460	22	7.47539e-06	11.80389	TRUE
4	31461	22	7.47539e-06	11.80389	TRUE
4	31462	22	7.47539e-06	11.80389	TRUE
4	31463	22	7.47539e-06	11.80389	TRUE
4	31464	22	7.47539e-06	11.80389	TRUE
4	31465	22	7.47539e-06	11.80389	TRUE
4	31466	22	7.47539e-06	11.80389	TRUE
4	31467	22	7.47539e-06	11.80389	TRUE
4	31468	22	7.47539e-06	11.80389	TRUE
4	31469	22	7.47539e-06	11.80389	TRUE
4	31470	22	7.47539e-06	11.80389	TRUE
4	31471	22	7.47539e-06	11.80389	TRUE
4	31472	22	7.47539e-06	11.80389	TRUE
4	31473	22	7.47539e-06	11.80389	TRUE
4	31474	22	7.47539e-06	11.80389	TRUE
4	31475	22	7.47539e-06	11.80389	TRUE
4	31476	22	7.47539e-06	11.80389	TRUE
4	31477	22	7.47539e-06	11.80389	TRUE
4	31478	22	7.47539e-06	11.80389	TRUE
4	31479	22	7.47539e-06	11.80389	TRUE
4	31480	22	7.47539e-06	11.80389	TRUE
4	31481	22	7.47539e-06	11.80389	TRUE
4	31482	22	7.47539e-06	11.80389	TRUE
4	31483	22	7.47539e-06	11.80389	TRUE
4	31484	22	7.47539e-06	11.80389	TRUE
4	31485	22	7.47539e-06	11.80389	TRUE
4	31486	22	7.47539e-06	11.80389	TRUE
4	31487	22	7.47539e-06	11.80389	TRUE
4	31488	22	7.47539e-06	11.80389	TRUE
4	31489	22	7.47539e-06	11.80389	TRUE
4	31490	22	7.47539e-06	11.80389	TRUE
4	31491	22	7.47539e-06	11.80389	TRUE
4	31492	22	7.47539e-06	11.80389	TRUE
4	31493	22	7.47539e-06	11.80389	TRUE
4	31494	22	7.47539e-06	11.80389	TRUE
4	31495	22	7.47539e-06	11.80389	TRUE
4	31496	22	7.47539e-06	11.80389	TRUE
4	31497	22	7.47539e-06	11.80389	TRUE
4	31498	22	7.47539e-06	11.80389	TRUE
4	31499	22	7.47539e-06	11.80389	TRUE
4	31500	22	7.47539e-06	11.80389	TRUE
4	31501	22	7.47539e-06	11.80389	TRUE
4	31502	22	7.47539e-06	11.80389	TRUE
4	31503	22	7.47539e-06	11.80389	TRUE
4	31504	22	7.47539e-06	11.80389	TRUE
4	31505	22	7.47539e-06	11.80389	TRUE
4	31506	22	7.47539e-06	11.80389	TRUE
4	31507	22	7.47539e-06	11.80389	TRUE
4	31508	22	7.47539e-06	11.80389	TRUE
4	31509	22	7.47539e-06	11.80389	TRUE
4	31510	22	7.47539e-06	11.80389	TRUE
4	31511	22	7.47539e-06	11.80389	TRUE
4	31512	22	7.47539e-06	11.80389	TRUE
4	31513	22	7.47539e-06	11.80389	TRUE
4	31514	22	7.47539e-06	11.80389	TRUE
4	31515	22	7.47539e-06	11.80389	TRUE
4	31516	22	7.47539e-06	11.80389	TRUE
4	31517	22	7.47539e-06	11.80389	TRUE
4	31518	22	7.47539e-06	11.80389	TRUE
4	31519	22	7.47539e-06	11.80389	TRUE
4	31521	28	2.47902e-06	12.90765	TRUE
4	31550	22	3.77497e-06	12.48712	TRUE
4	31571	57	1.58225e-05	11.05408	TRUE
4	31575	57	1.58225e-05	11.05408	TRUE
4	31576	57	1.58225e-05	11.05408	TRUE
4	31577	57	1.58225e-05	11.05408	TRUE
4	31578	57	1.58225e-05	11.05408	TRUE
4	31579	57	1.58225e-05	11.05408	TRUE
4	31580	57	1.58225e-05	11.05408	TRUE
4	31581	57	1.58225e-05	11.05408	TRUE
4	31582	57	1.58225e-05	11.05408	TRUE
4	31583	57	1.58225e-05	11.05408	TRUE
4	31584	57	1.58225e-05	11.05408	TRUE
4	31585	57	1.58225e-05	11.05408	TRUE
4	31586	57	1.58225e-05	11.05408	TRUE
4	31587	57	1.58225e-05	11.05408	TRUE
4	31588	57	1.58225e-05	11.05408	TRUE
4	31589	57	1.58225e-05	11.05408	TRUE
4	31590	57	1.58225e-05	11.05408	TRUE
4	31591	57	1.58225e-05	11.05408	TRUE
4	31592	57	1.58225e-05	11.05408	TRUE
4	31593	57	1.58225e-05	11.05408	TRUE
4	31594	57	1.58225e-05	11.05408	TRUE
4	31595	57	1.58225e-05	11.05408	TRUE
4	31596	57	1.58225e-05	11.05408	TRUE
4	31597	57	1.58225e-05	11.05408	TRUE
4	31598	57	1.58225e-05	11.05408	TRUE
4	31599	57	1.58225e-05	11.05408	TRUE
4	31600	57	1.58225e-05	11.05408	TRUE
4	31601	57	1.58225e-05	11.05408	TRUE
4	31616	57	1.58225e-05	11.05408	TRUE
4	31640	28	1.17981e-05	11.34757	TRUE
4	31642	28	1.17981e-05	11.34757	TRUE
4	31645	28	1.17981e-05	11.34757	TRUE
4	31647	28	1.26746e-05	11.27591	TRUE
4	31648	28	1.17981e-05	11.34757	TRUE
4	31675	49	2.9542e-06	12.73228	TRUE
4	31691	30	8.03931e-06	11.73117	TRUE
4	31692	30	1.21792e-05	11.31578	TRUE
4	31696	57	8.51628e-06	11.67353	TRUE
4	31701	193	8.85869e-06	11.63411	TRUE
4	31761	30	1.3778e-05	11.19244	TRUE
4	31763	2	3.03284e-06	12.70601	TRUE
4	31764	2	3.03284e-06	12.70601	TRUE
4	31766	30	1.3778e-05	11.19244	TRUE
4	31769	30	1.3778e-05	11.19244	TRUE
4	31772	2	3.03284e-06	12.70601	TRUE
4	31773	30	1.3778e-05	11.19244	TRUE
4	31776	2	3.03284e-06	12.70601	TRUE
4	31777	30	1.3778e-05	11.19244	TRUE
4	31780	30	1.3778e-05	11.19244	TRUE
4	31783	30	1.3778e-05	11.19244	TRUE
4	31789	30	8.03931e-06	11.73117	TRUE
4	31797	30	8.03931e-06	11.73117	TRUE
4	31798	2	3.03284e-06	12.70601	TRUE
4	31800	30	1.3778e-05	11.19244	TRUE
4	31809	30	8.03931e-06	11.73117	TRUE
4	31812	30	8.03931e-06	11.73117	TRUE
4	31815	30	8.03931e-06	11.73117	TRUE
4	31818	30	8.03931e-06	11.73117	TRUE
4	31821	30	8.03931e-06	11.73117	TRUE
4	31836	30	1.3778e-05	11.19244	TRUE
4	31839	30	1.3778e-05	11.19244	TRUE
4	31842	30	1.3778e-05	11.19244	TRUE
4	31851	30	8.03931e-06	11.73117	TRUE
4	31854	30	8.03931e-06	11.73117	TRUE
4	31857	30	8.03931e-06	11.73117	TRUE
4	31858	2	3.03284e-06	12.70601	TRUE
4	31861	30	8.03931e-06	11.73117	TRUE
4	31864	30	1.3778e-05	11.19244	TRUE
4	31867	30	8.03931e-06	11.73117	TRUE
4	31870	30	1.3778e-05	11.19244	TRUE
4	31873	30	8.03931e-06	11.73117	TRUE
4	31875	30	1.3778e-05	11.19244	TRUE
4	31877	2	5.34266e-06	12.13979	TRUE
4	31878	2	5.34266e-06	12.13979	TRUE
4	31879	2	5.34266e-06	12.13979	TRUE
4	31882	2	5.34266e-06	12.13979	TRUE
4	31885	2	7.67082e-06	11.77809	TRUE
4	31888	30	8.98029e-06	11.62048	TRUE
4	31891	2	5.34266e-06	12.13979	TRUE
4	31893	30	8.98029e-06	11.62048	TRUE
4	31895	2	3.03284e-06	12.70601	TRUE
4	31896	30	8.98029e-06	11.62048	TRUE
4	31897	2	9.82409e-06	11.53067	TRUE
4	31903	2	8.43257e-06	11.68341	TRUE
4	31905	30	8.98029e-06	11.62048	TRUE
4	31907	2	9.82409e-06	11.53067	TRUE
4	31909	30	8.98029e-06	11.62048	TRUE
4	31910	2	4.68491e-06	12.27116	TRUE
4	31911	2	7.67082e-06	11.77809	TRUE
4	31914	30	8.98029e-06	11.62048	TRUE
4	31915	2	5.34266e-06	12.13979	TRUE
4	31917	30	8.98029e-06	11.62048	TRUE
4	31919	2	5.34266e-06	12.13979	TRUE
4	31920	2	3.03284e-06	12.70601	TRUE
4	31922	2	3.03284e-06	12.70601	TRUE
4	31924	2	1.00562e-05	11.50732	TRUE
4	31925	2	9.28735e-06	11.58686	TRUE
4	31927	2	9.82409e-06	11.53067	TRUE
4	31929	30	8.98029e-06	11.62048	TRUE
4	31932	2	9.82409e-06	11.53067	TRUE
4	31934	2	9.82409e-06	11.53067	TRUE
4	31937	2	9.82409e-06	11.53067	TRUE
4	31938	2	2.5419e-06	12.8826	TRUE
4	31939	2	7.13408e-06	11.85063	TRUE
4	31940	2	3.03284e-06	12.70601	TRUE
4	31954	2	5.34266e-06	12.13979	TRUE
4	31955	2	5.34266e-06	12.13979	TRUE
4	31956	2	5.34266e-06	12.13979	TRUE
4	31958	30	4.1399e-06	12.39484	TRUE
4	31964	30	8.98029e-06	11.62048	TRUE
4	31967	2	5.36101e-06	12.13636	TRUE
4	31969	2	5.36101e-06	12.13636	TRUE
4	31972	2	5.36101e-06	12.13636	TRUE
4	31976	2	2.32816e-06	12.97043	TRUE
4	31980	30	4.84039e-06	12.23852	TRUE
4	31985	2	2.5419e-06	12.8826	TRUE
4	31986	2	3.03284e-06	12.70601	TRUE
4	31994	30	4.1399e-06	12.39484	TRUE
4	31997	9	2.34022e-06	12.96527	TRUE
4	31998	2	1.01669e-05	11.49637	TRUE
4	31999	2	1.01669e-05	11.49637	TRUE
4	32000	2	2.5419e-06	12.8826	TRUE
4	32002	28	1.23321e-05	11.3033	TRUE
4	32003	2	2.5419e-06	12.8826	TRUE
4	32004	2	1.01669e-05	11.49637	TRUE
4	32005	2	1.01669e-05	11.49637	TRUE
4	32006	2	2.5419e-06	12.8826	TRUE
4	32009	2	5.57474e-06	12.09726	TRUE
4	32012	2	5.57474e-06	12.09726	TRUE
4	32013	2	5.57474e-06	12.09726	TRUE
4	32014	2	5.57474e-06	12.09726	TRUE
4	32018	2	7.67082e-06	11.77809	TRUE
4	32019	2	7.67082e-06	11.77809	TRUE
4	32020	2	7.67082e-06	11.77809	TRUE
4	32021	2	7.67082e-06	11.77809	TRUE
4	32022	2	7.67082e-06	11.77809	TRUE
4	32027	2	6.9054e-06	11.88321	TRUE
4	32028	2	4.80592e-06	12.24566	TRUE
4	32030	2	5.34266e-06	12.13979	TRUE
4	32036	2	4.87006e-06	12.2324	TRUE
4	32038	2	3.03284e-06	12.70601	TRUE
4	32040	30	7.45725e-06	11.80632	TRUE
4	32043	30	4.1399e-06	12.39484	TRUE
4	32047	30	7.45725e-06	11.80632	TRUE
4	32053	30	4.84039e-06	12.23852	TRUE
4	32056	2	2.5419e-06	12.8826	TRUE
4	32057	2	2.5419e-06	12.8826	TRUE
4	32059	2	3.03284e-06	12.70601	TRUE
4	32067	14	1.18422e-05	11.34384	TRUE
4	32074	40	7.28879e-06	11.82917	TRUE
4	32075	40	7.28879e-06	11.82917	TRUE
4	32076	40	7.28879e-06	11.82917	TRUE
4	32077	40	7.28879e-06	11.82917	TRUE
4	32078	40	7.28879e-06	11.82917	TRUE
4	32079	40	7.28879e-06	11.82917	TRUE
4	32080	40	7.28879e-06	11.82917	TRUE
4	32081	40	7.28879e-06	11.82917	TRUE
4	32082	40	7.28879e-06	11.82917	TRUE
4	32083	40	7.28879e-06	11.82917	TRUE
4	32084	40	7.28879e-06	11.82917	TRUE
4	32183	40	7.28879e-06	11.82917	TRUE
4	32236	9	0.000320803	8.044683	TRUE
4	32245	98	8.57456e-06	11.66671	TRUE
4	32256	149	1.16619e-05	11.35918	TRUE
4	32257	98	8.57456e-06	11.66671	TRUE
4	32258	98	8.57456e-06	11.66671	TRUE
4	32259	98	8.57456e-06	11.66671	TRUE
4	32260	98	8.57456e-06	11.66671	TRUE
4	32261	98	8.57456e-06	11.66671	TRUE
4	32262	98	8.57456e-06	11.66671	TRUE
4	32264	98	8.57456e-06	11.66671	TRUE
4	32266	98	8.57456e-06	11.66671	TRUE
4	32267	98	8.57456e-06	11.66671	TRUE
4	32268	98	8.57456e-06	11.66671	TRUE
4	32269	98	8.57456e-06	11.66671	TRUE
4	32270	98	8.57456e-06	11.66671	TRUE
4	32272	98	8.57456e-06	11.66671	TRUE
4	32273	98	8.57456e-06	11.66671	TRUE
4	32274	98	8.57456e-06	11.66671	TRUE
4	32275	98	8.57456e-06	11.66671	TRUE
4	32276	98	8.57456e-06	11.66671	TRUE
4	32277	98	8.57456e-06	11.66671	TRUE
4	32317	40	7.28879e-06	11.82917	TRUE
4	32323	40	7.28879e-06	11.82917	TRUE
4	32324	40	7.28879e-06	11.82917	TRUE
4	32334	40	7.28879e-06	11.82917	TRUE
4	32416	40	7.28879e-06	11.82917	TRUE
4	32417	40	7.28879e-06	11.82917	TRUE
