node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
30336	3	56	0	Inf	MAR07854	0	1	0	0	1	NA	NA	NA	0.045004313	0.0543990681
30337	3	877	0	Inf	MAR07855	0	1	0	0	1	NA	NA	NA	0.0477156501	0.019635175
30338	3	346	0	Inf	MAR07863	0	1	0	0	1	NA	NA	NA	NA	NA
30339	3	346	0	Inf	MAR07864	0	1	0	0	1	NA	NA	NA	NA	NA
30340	3	346	0	Inf	MAR07865	0	1	0	0	1	NA	NA	NA	NA	NA
30341	3	346	0	Inf	MAR07866	0	1	0	0	1	NA	NA	NA	NA	NA
30342	3	346	0	Inf	MAR07867	0	1	0	0	1	NA	NA	NA	NA	NA
30343	3	346	0	Inf	MAR07868	0	1	0	0	1	NA	NA	NA	NA	NA
30344	3	346	0	Inf	MAR07869	0	1	0	0	1	NA	NA	NA	NA	NA
30345	3	346	0	Inf	MAR07870	0	1	0	0	1	NA	NA	NA	NA	NA
30346	3	346	0	Inf	MAR07871	0	1	0	0	1	NA	NA	NA	NA	NA
30347	3	346	0	Inf	MAR07872	0	1	0	0	1	NA	NA	NA	NA	NA
30348	3	346	0	Inf	MAR07873	0	1	0	0	1	NA	NA	NA	NA	NA
30349	3	346	0	Inf	MAR07874	0	1	0	0	1	NA	NA	NA	NA	NA
30350	3	981	0	Inf	MAR07875	0	1	0	0	1	NA	NA	NA	NA	NA
30351	3	346	0	Inf	MAR07876	0	1	0	0	1	NA	NA	NA	NA	NA
30352	3	877	0	Inf	MAR07877	0	1	0	0	1	NA	NA	NA	0.0431954238	0.0186757572
30353	3	89	0	Inf	MAR07878	0	1	0	0	1	NA	NA	NA	0.0431954238	0.0186757572
30354	3	1485	0	Inf	MAR07879	0	1	0	0	1	NA	NA	NA	NA	NA
30355	3	117	0	Inf	MAR07880	0	1	0	0	1	NA	NA	NA	NA	NA
30356	3	877	0	Inf	MAR07881	0	1	0	0	1	NA	NA	NA	0.0477156501	0.019635175
30357	3	89	0	Inf	MAR07882	0	1	0	0	1	NA	NA	NA	NA	NA
30358	3	89	0	Inf	MAR07883	0	1	0	0	1	NA	NA	NA	NA	NA
30359	3	89	0	Inf	MAR07884	0	1	0	0	1	NA	NA	NA	NA	NA
30360	3	89	0	Inf	MAR07885	0	1	0	0	1	NA	NA	NA	NA	NA
30361	3	89	0	Inf	MAR07886	0	1	0	0	1	NA	NA	NA	0.045004313	0.0543990681
30362	3	89	0	Inf	MAR07887	0	1	0	0	1	NA	NA	NA	NA	NA
30363	3	89	0	Inf	MAR07888	0	1	0	0	1	NA	NA	NA	NA	NA
30364	3	89	0	Inf	MAR07889	0	1	0	0	1	NA	NA	NA	NA	NA
30365	3	89	0	Inf	MAR07890	0	1	0	0	1	NA	NA	NA	0.045004313	0.0543990681
30366	3	89	0	Inf	MAR07891	0	1	0	0	1	NA	NA	NA	NA	NA
30367	3	89	0	Inf	MAR07892	0	1	0	0	1	NA	NA	NA	NA	NA
30368	3	877	0	Inf	MAR07893	0	1	0	0	1	NA	NA	NA	0.0477156501	0.019635175
30369	3	89	0	Inf	MAR07894	0	1	0	0	1	NA	NA	NA	NA	NA
30370	3	89	0	Inf	MAR07895	0	1	0	0	1	NA	NA	NA	NA	NA
30371	3	1097	0	Inf	MAR07902	0	1	0	0	1	NA	NA	NA	NA	NA
30372	3	1779	0	Inf	MAR07904	0	1	0	0	1	NA	NA	NA	NA	NA
30373	3	318	0	Inf	MAR07905	0	1	0	0	1	NA	NA	NA	NA	NA
30374	3	1089	0	Inf	MAR07908	0	1	0	0	1	NA	NA	NA	NA	NA
30375	3	1089	0	Inf	MAR07909	0	1	0	0	1	NA	NA	NA	NA	NA
30376	3	1089	0	Inf	MAR07910	0	1	0	0	1	NA	NA	NA	NA	NA
30377	3	1089	0	Inf	MAR07911	0	1	0	0	1	NA	NA	NA	NA	NA
30378	3	1089	0	Inf	MAR07912	0	1	0	0	1	NA	NA	NA	NA	NA
30379	3	1089	0	Inf	MAR07913	0	1	0	0	1	NA	NA	NA	NA	NA
30380	3	1088	0	Inf	MAR07916	0	1	0	0	1	NA	NA	NA	NA	NA
30381	3	1088	0	Inf	MAR07919	0	1	0	0	1	NA	NA	NA	NA	NA
30382	3	1088	0	Inf	MAR07920	0	1	0	0	1	NA	NA	NA	NA	NA
30383	3	1088	0	Inf	MAR07921	0	1	0	0	1	NA	NA	NA	NA	NA
30384	3	1088	0	Inf	MAR07922	0	1	0	0	1	NA	NA	NA	NA	NA
30385	3	1088	0	Inf	MAR07925	0	1	0	0	1	NA	NA	NA	NA	NA
30386	3	1559	0	Inf	MAR07928	0	1	0	0	1	NA	NA	NA	NA	NA
30387	3	554	0	Inf	MAR07930	0	1	0	0	1	NA	NA	NA	NA	NA
30388	3	554	0	Inf	MAR07931	0	1	0	0	1	NA	NA	NA	NA	NA
30389	3	1559	0	Inf	MAR07932	0	1	0	0	1	NA	NA	NA	NA	NA
30390	3	440	0	Inf	MAR07934	0	1	0	0	1	NA	NA	NA	NA	NA
30391	3	1781	0	Inf	MAR07935	0	1	0	0	1	NA	NA	NA	NA	NA
30392	3	440	0	Inf	MAR07936	0	1	0	0	1	NA	NA	NA	NA	NA
30393	3	440	0	Inf	MAR07937	0	1	0	0	1	NA	NA	NA	NA	NA
30394	3	440	0	Inf	MAR07938	0	1	0	0	1	NA	NA	NA	NA	NA
30395	3	554	0	Inf	MAR07939	0	1	0	0	1	NA	NA	NA	NA	NA
30396	3	2	0	Inf	MAR07940	0	1	0	0	1	NA	NA	NA	NA	NA
30397	3	2	0	Inf	MAR07941	0	1	0	0	1	NA	NA	NA	NA	NA
30398	3	482	0	Inf	MAR07942	0	1	0	0	1	NA	NA	NA	NA	NA
30399	3	188	0	Inf	MAR07943	0	1	0	0	1	NA	NA	NA	NA	NA
30400	3	493	0	Inf	MAR07945	0	1	0	0	1	NA	NA	NA	NA	NA
30401	3	291	0	Inf	MAR07946	0	1	0	0	1	NA	NA	NA	NA	NA
30402	3	493	0	Inf	MAR07948	0	1	0	0	1	NA	NA	NA	NA	NA
30403	3	493	0	Inf	MAR07950	0	1	0	0	1	NA	NA	NA	NA	NA
30404	3	493	0	Inf	MAR07952	0	1	0	0	1	NA	NA	NA	NA	NA
30405	3	554	0	Inf	MAR07954	0	1	0	0	1	NA	NA	NA	NA	NA
30406	3	588	0	Inf	MAR07955	0	1	0	0	1	NA	NA	NA	NA	NA
30407	3	2	0	Inf	MAR07957	0	1	0	0	1	NA	NA	NA	NA	NA
30408	3	2	0	Inf	MAR07958	0	1	0	0	1	NA	NA	NA	NA	NA
30409	3	20	0	Inf	MAR07959	0	1	0	0	1	NA	NA	NA	NA	NA
30410	3	20	0	Inf	MAR07962	0	1	0	0	1	NA	NA	NA	NA	NA
30411	3	45	0	Inf	MAR07964	0	1	0	0	1	NA	NA	NA	NA	NA
30412	3	20	0	Inf	MAR07965	0	1	0	0	1	NA	NA	NA	NA	NA
30413	3	146	0	Inf	MAR07967	0	1	0	0	1	NA	NA	NA	NA	NA
30414	3	588	0	Inf	MAR07968	0	1	0	0	1	NA	NA	NA	NA	NA
30415	3	588	0	Inf	MAR07970	0	1	0	0	1	NA	NA	NA	NA	NA
30416	3	554	0	Inf	MAR07971	0	1	0	0	1	NA	NA	NA	NA	NA
30417	3	554	0	Inf	MAR07972	0	1	0	0	1	NA	NA	NA	NA	NA
30418	3	554	0	Inf	MAR07973	0	1	0	0	1	NA	NA	NA	NA	NA
30419	3	1030	0	Inf	MAR07974	0	1	0	0	1	NA	NA	NA	NA	NA
30420	3	353	0	Inf	MAR07976	0	1	0	0	1	NA	NA	NA	NA	NA
30421	3	1030	0	Inf	MAR07978	0	1	0	0	1	NA	NA	NA	NA	NA
30422	3	20	0	Inf	MAR07980	0	1	0	0	1	NA	NA	NA	NA	NA
30423	3	146	0	Inf	MAR07982	0	1	0	0	1	NA	NA	NA	NA	NA
30424	3	20	0	Inf	MAR07984	0	1	0	0	1	NA	NA	NA	NA	NA
30425	3	146	0	Inf	MAR07986	0	1	0	0	1	NA	NA	NA	NA	NA
30426	3	20	0	Inf	MAR07987	0	1	0	0	1	NA	NA	NA	NA	NA
30427	3	146	0	Inf	MAR07990	0	1	0	0	1	NA	NA	NA	NA	NA
30428	3	211	0	Inf	MAR07992	0	1	0	0	1	NA	NA	NA	NA	NA
30429	3	139	0	Inf	MAR07993	0	1	0	0	1	NA	NA	NA	NA	NA
30430	3	298	0	Inf	MAR07996	0	1	0	0	1	NA	NA	NA	NA	NA
30431	3	1391	0	Inf	MAR07999	0	1	0	0	1	NA	NA	NA	NA	NA
30432	3	1605	0	Inf	MAR08021	0	1	0	0	1	NA	NA	NA	NA	NA
30433	3	902	0	Inf	MAR08022	0	1	0	0	1	NA	NA	NA	NA	NA
30434	3	170	0	Inf	MAR08025	0	1	0	0	1	NA	NA	NA	NA	NA
30435	3	170	0	Inf	MAR08026	0	1	0	0	1	NA	NA	NA	NA	NA
30436	3	170	0	Inf	MAR08027	0	1	0	0	1	NA	NA	NA	NA	NA
30437	3	556	0	Inf	MAR08031	0	1	0	0	1	NA	NA	NA	NA	NA
30438	3	2	0	Inf	MAR08032	0	1	0	0	1	NA	NA	NA	NA	NA
30439	3	2	0	Inf	MAR08034	0	1	0	0	1	NA	NA	NA	NA	NA
30440	3	1785	0	Inf	MAR08036	0	1	0	0	1	NA	NA	NA	NA	NA
30441	3	1785	0	Inf	MAR08037	0	1	0	0	1	NA	NA	NA	NA	NA
30442	3	1785	0	Inf	MAR08038	0	1	0	0	1	NA	NA	NA	NA	NA
30443	3	2	0	Inf	MAR08040	0	1	0	0	1	NA	NA	NA	NA	NA
30444	3	2	0	Inf	MAR08043	0	1	0	0	1	NA	NA	NA	NA	NA
30445	3	2	0	Inf	MAR08046	0	1	0	0	1	NA	NA	NA	NA	NA
30446	3	2	0	Inf	MAR08049	0	1	0	0	1	NA	NA	NA	NA	NA
30447	3	2	0	Inf	MAR08052	0	1	0	0	1	NA	NA	NA	NA	NA
30448	3	2	0	Inf	MAR08055	0	1	0	0	1	NA	NA	NA	NA	NA
30449	3	2	0	Inf	MAR08059	0	1	0	0	1	NA	NA	NA	NA	NA
30450	3	970	0	Inf	MAR08062	0	1	0	0	1	NA	NA	NA	NA	NA
30451	3	955	0	Inf	MAR08065	0	1	0	0	1	NA	NA	NA	NA	NA
30452	3	888	0	Inf	MAR08066	0	1	0	0	1	NA	NA	NA	NA	NA
30453	3	888	0	Inf	MAR08067	0	1	0	0	1	NA	NA	NA	NA	NA
30454	3	188	0	Inf	MAR08068	0	1	0	0	1	NA	NA	NA	NA	NA
30455	3	903	0	Inf	MAR08069	0	1	0	0	1	NA	NA	NA	NA	NA
30456	3	1382	0	Inf	MAR08074	0	1	0	0	1	NA	NA	NA	NA	NA
30457	3	42	0	Inf	MAR08075	0	1	0	0	1	NA	NA	NA	NA	NA
30458	3	1561	0	Inf	MAR08076	0	1	0	0	1	NA	NA	NA	NA	NA
30459	3	1561	0	Inf	MAR08077	0	1	0	0	1	NA	NA	NA	NA	NA
30460	3	101	0	Inf	MAR08081	0	1	0	0	1	NA	NA	NA	NA	NA
30461	3	231	0	Inf	MAR08083	0	1	0	0	1	NA	NA	NA	NA	NA
30462	3	231	0	Inf	MAR08085	0	1	0	0	1	NA	NA	NA	NA	NA
30463	3	231	0	Inf	MAR08087	0	1	0	0	1	NA	NA	NA	NA	NA
30464	3	1400	0	Inf	MAR08088	0	1	0	0	1	NA	NA	NA	NA	NA
30465	3	1400	0	Inf	MAR08089	0	1	0	0	1	NA	NA	NA	NA	NA
30466	3	1522	0	Inf	MAR08091	0	1	0	0	1	NA	NA	NA	NA	NA
30467	3	211	0	Inf	MAR08092	0	1	0	0	1	NA	NA	NA	NA	NA
30468	3	970	0	Inf	MAR08094	0	1	0	0	1	NA	NA	NA	NA	NA
30469	3	139	0	Inf	MAR08096	0	1	0	0	1	NA	NA	NA	NA	NA
30470	3	139	0	Inf	MAR08097	0	1	0	0	1	NA	NA	NA	NA	NA
30471	3	888	0	Inf	MAR08098	0	1	0	0	1	NA	NA	NA	NA	NA
30472	3	1247	0	Inf	MAR08102	0	1	0	0	1	NA	NA	NA	NA	NA
30473	3	1089	0	Inf	MAR08105	0	1	0	0	1	NA	NA	NA	NA	NA
30474	3	1089	0	Inf	MAR08106	0	1	0	0	1	NA	NA	NA	NA	NA
30475	3	1089	0	Inf	MAR08107	0	1	0	0	1	NA	NA	NA	NA	NA
30476	3	1089	0	Inf	MAR08108	0	1	0	0	1	NA	NA	NA	NA	NA
30477	3	1089	0	Inf	MAR08109	0	1	0	0	1	NA	NA	NA	NA	NA
30478	3	1089	0	Inf	MAR08110	0	1	0	0	1	NA	NA	NA	NA	NA
30479	3	1089	0	Inf	MAR08112	0	1	0	0	1	NA	NA	NA	NA	NA
30480	3	1089	0	Inf	MAR08113	0	1	0	0	1	NA	NA	NA	NA	NA
30481	3	1089	0	Inf	MAR08114	0	1	0	0	1	NA	NA	NA	NA	NA
30482	3	1089	0	Inf	MAR08115	0	1	0	0	1	NA	NA	NA	NA	NA
30483	3	1089	0	Inf	MAR08116	0	1	0	0	1	NA	NA	NA	NA	NA
30484	3	1089	0	Inf	MAR08117	0	1	0	0	1	NA	NA	NA	NA	NA
30485	3	1088	0	Inf	MAR08129	0	1	0	0	1	NA	NA	NA	NA	NA
30486	3	1088	0	Inf	MAR08130	0	1	0	0	1	NA	NA	NA	NA	NA
30487	3	1088	0	Inf	MAR08132	0	1	0	0	1	NA	NA	NA	NA	NA
30488	3	1088	0	Inf	MAR08133	0	1	0	0	1	NA	NA	NA	NA	NA
30489	3	1088	0	Inf	MAR08135	0	1	0	0	1	NA	NA	NA	NA	NA
30490	3	1088	0	Inf	MAR08136	0	1	0	0	1	NA	NA	NA	NA	NA
30491	3	1088	0	Inf	MAR08137	0	1	0	0	1	NA	NA	NA	NA	NA
30492	3	1088	0	Inf	MAR08138	0	1	0	0	1	NA	NA	NA	NA	NA
30493	3	1088	0	Inf	MAR08139	0	1	0	0	1	NA	NA	NA	NA	NA
30494	3	1088	0	Inf	MAR08140	0	1	0	0	1	NA	NA	NA	NA	NA
30495	3	1088	0	Inf	MAR08141	0	1	0	0	1	NA	NA	NA	NA	NA
30496	3	1088	0	Inf	MAR08142	0	1	0	0	1	NA	NA	NA	NA	NA
30497	3	757	0	Inf	MAR08143	0	1	0	0	1	NA	NA	NA	NA	NA
30498	3	1455	0	Inf	MAR08144	0	1	0	0	1	NA	NA	NA	NA	NA
30499	3	358	0	Inf	MAR08146	0	1	0	0	1	NA	NA	NA	NA	NA
30500	3	157	0	Inf	MAR08147	0	1	0	0	1	NA	NA	NA	NA	NA
30501	3	517	0	Inf	MAR08148	0	1	0	0	1	NA	NA	NA	NA	NA
30502	3	916	0	Inf	MAR08149	0	1	0	0	1	NA	NA	NA	NA	NA
30503	3	86	0	Inf	MAR08150	0	1	0	0	1	NA	NA	NA	NA	NA
30504	3	157	0	Inf	MAR08151	0	1	0	0	1	NA	NA	NA	NA	NA
30505	3	157	0	Inf	MAR08152	0	1	0	0	1	NA	NA	NA	NA	NA
30506	3	818	0	Inf	MAR08155	0	1	0	0	1	NA	NA	NA	NA	NA
30507	3	1611	0	Inf	MAR08156	0	1	0	0	1	NA	NA	NA	NA	NA
30508	3	1611	0	Inf	MAR08159	0	1	0	0	1	NA	NA	NA	NA	NA
30509	3	1478	0	Inf	MAR08162	0	1	0	0	1	NA	NA	NA	NA	NA
30510	3	1644	0	Inf	MAR08165	0	1	0	0	1	NA	NA	NA	NA	NA
30511	3	1507	0	Inf	MAR08166	0	1	0	0	1	NA	NA	NA	NA	NA
30512	3	818	0	Inf	MAR08167	0	1	0	0	1	NA	NA	NA	NA	NA
30513	3	1517	0	Inf	MAR08168	0	1	0	0	1	NA	NA	NA	NA	NA
30514	3	1611	0	Inf	MAR08169	0	1	0	0	1	NA	NA	NA	NA	NA
30515	3	1611	0	Inf	MAR08170	0	1	0	0	1	NA	NA	NA	NA	NA
30516	3	1460	0	Inf	MAR08171	0	1	0	0	1	NA	NA	NA	NA	NA
30517	3	1611	0	Inf	MAR08172	0	1	0	0	1	NA	NA	NA	NA	NA
30518	3	157	0	Inf	MAR08173	0	1	0	0	1	NA	NA	NA	NA	NA
30519	3	1611	0	Inf	MAR08174	0	1	0	0	1	NA	NA	NA	NA	NA
30520	3	1517	0	Inf	MAR08175	0	1	0	0	1	NA	NA	NA	NA	NA
30521	3	1611	0	Inf	MAR08176	0	1	0	0	1	NA	NA	NA	NA	NA
30522	3	1460	0	Inf	MAR08177	0	1	0	0	1	NA	NA	NA	NA	NA
30523	3	1517	0	Inf	MAR08178	0	1	0	0	1	NA	NA	NA	NA	NA
30524	3	1478	0	Inf	MAR08179	0	1	0	0	1	NA	NA	NA	NA	NA
30525	3	1460	0	Inf	MAR08180	0	1	0	0	1	NA	NA	NA	NA	NA
30526	3	1460	0	Inf	MAR08181	0	1	0	0	1	NA	NA	NA	NA	NA
30527	3	1460	0	Inf	MAR08182	0	1	0	0	1	NA	NA	NA	NA	NA
30528	3	1460	0	Inf	MAR08183	0	1	0	0	1	NA	NA	NA	NA	NA
30529	3	1224	0	Inf	MAR08184	0	1	0	0	1	NA	NA	NA	NA	NA
30530	3	1507	0	Inf	MAR08185	0	1	0	0	1	NA	NA	NA	NA	NA
30531	3	1507	0	Inf	MAR08186	0	1	0	0	1	NA	NA	NA	NA	NA
30532	3	1507	0	Inf	MAR08187	0	1	0	0	1	NA	NA	NA	NA	NA
30533	3	818	0	Inf	MAR08188	0	1	0	0	1	NA	NA	NA	NA	NA
30534	3	818	0	Inf	MAR08189	0	1	0	0	1	NA	NA	NA	NA	NA
30535	3	1644	0	Inf	MAR08190	0	1	0	0	1	NA	NA	NA	NA	NA
30536	3	1644	0	Inf	MAR08191	0	1	0	0	1	NA	NA	NA	NA	NA
30537	3	1644	0	Inf	MAR08192	0	1	0	0	1	NA	NA	NA	NA	NA
30538	3	157	0	Inf	MAR08194	0	1	0	0	1	NA	NA	NA	NA	NA
30539	3	86	0	Inf	MAR08198	0	1	0	0	1	NA	NA	NA	NA	NA
30540	3	1977	0	Inf	MAR08201	0	1	0	0	1	NA	NA	NA	NA	NA
30541	3	1699	0	Inf	MAR08206	0	1	0	0	1	NA	NA	NA	NA	NA
30542	3	1809	0	Inf	MAR08209	0	1	0	0	1	NA	NA	NA	NA	NA
30543	3	538	0	Inf	MAR08210	0	1	0	0	1	NA	NA	NA	NA	NA
30544	3	1565	0	Inf	MAR08211	0	1	0	0	1	NA	NA	NA	NA	NA
30545	3	1699	0	Inf	MAR08212	0	1	0	0	1	NA	NA	NA	NA	NA
30546	3	1505	0	Inf	MAR08217	0	1	0	0	1	NA	NA	NA	NA	NA
30547	3	1567	0	Inf	MAR08218	0	1	0	0	1	NA	NA	NA	NA	NA
30548	3	1289	0	Inf	MAR08219	0	1	0	0	1	NA	NA	NA	NA	NA
30549	3	1289	0	Inf	MAR08220	0	1	0	0	1	NA	NA	NA	NA	NA
30550	3	862	0	Inf	MAR08221	0	1	0	0	1	NA	NA	NA	NA	NA
30551	3	1792	0	Inf	MAR08224	0	1	0	0	1	NA	NA	NA	NA	NA
30552	3	1792	0	Inf	MAR08225	0	1	0	0	1	NA	NA	NA	NA	NA
30553	3	1792	0	Inf	MAR08226	0	1	0	0	1	NA	NA	NA	NA	NA
30554	3	1792	0	Inf	MAR08227	0	1	0	0	1	NA	NA	NA	NA	NA
30555	3	1792	0	Inf	MAR08228	0	1	0	0	1	NA	NA	NA	NA	NA
30556	3	228	0	Inf	MAR08233	0	1	0	0	1	NA	NA	NA	NA	NA
30557	3	228	0	Inf	MAR08235	0	1	0	0	1	NA	NA	NA	NA	NA
30558	3	1824	0	Inf	MAR08237	0	1	0	0	1	NA	NA	NA	NA	NA
30559	3	1824	0	Inf	MAR08238	0	1	0	0	1	NA	NA	NA	NA	NA
30560	3	1399	0	Inf	MAR08242	0	1	0	0	1	NA	NA	NA	NA	NA
30561	3	1399	0	Inf	MAR08246	0	1	0	0	1	NA	NA	NA	NA	NA
30562	3	360	0	Inf	MAR08248	0	1	0	0	1	NA	NA	NA	NA	NA
30563	3	157	0	Inf	MAR08249	0	1	0	0	1	NA	NA	NA	NA	NA
30564	3	157	0	Inf	MAR08250	0	1	0	0	1	NA	NA	NA	NA	NA
30565	3	157	0	Inf	MAR08251	0	1	0	0	1	NA	NA	NA	NA	NA
30566	3	86	0	Inf	MAR08254	0	1	0	0	1	NA	NA	NA	NA	NA
30567	3	86	0	Inf	MAR08255	0	1	0	0	1	NA	NA	NA	NA	NA
30568	3	1722	0	Inf	MAR08257	0	1	0	0	1	NA	NA	NA	NA	NA
30569	3	862	0	Inf	MAR08262	0	1	0	0	1	NA	NA	NA	NA	NA
30570	3	1207	0	Inf	MAR08263	0	1	0	0	1	NA	NA	NA	NA	NA
30571	3	271	0	Inf	MAR08264	0	1	0	0	1	NA	NA	NA	NA	NA
30572	3	1207	0	Inf	MAR08267	0	1	0	0	1	NA	NA	NA	NA	NA
30573	3	271	0	Inf	MAR08268	0	1	0	0	1	NA	NA	NA	NA	NA
30574	3	271	0	Inf	MAR08271	0	1	0	0	1	NA	NA	NA	NA	NA
30575	3	1364	0	Inf	MAR08274	0	1	0	0	1	NA	NA	NA	NA	NA
30576	3	86	0	Inf	MAR08275	0	1	0	0	1	NA	NA	NA	NA	NA
30577	3	86	0	Inf	MAR08276	0	1	0	0	1	NA	NA	NA	NA	NA
30578	3	157	0	Inf	MAR08277	0	1	0	0	1	NA	NA	NA	NA	NA
30579	3	157	0	Inf	MAR08278	0	1	0	0	1	NA	NA	NA	NA	NA
30580	3	157	0	Inf	MAR08279	0	1	0	0	1	NA	NA	NA	NA	NA
30581	3	862	0	Inf	MAR08280	0	1	0	0	1	NA	NA	NA	NA	NA
30582	3	1207	0	Inf	MAR08281	0	1	0	0	1	NA	NA	NA	NA	NA
30583	3	1207	0	Inf	MAR08284	0	1	0	0	1	NA	NA	NA	NA	NA
30584	3	157	0	Inf	MAR08285	0	1	0	0	1	NA	NA	NA	NA	NA
30585	3	862	0	Inf	MAR08286	0	1	0	0	1	NA	NA	NA	NA	NA
30586	3	271	0	Inf	MAR08287	0	1	0	0	1	NA	NA	NA	NA	NA
30587	3	1207	0	Inf	MAR08288	0	1	0	0	1	NA	NA	NA	NA	NA
30588	3	862	0	Inf	MAR08291	0	1	0	0	1	NA	NA	NA	NA	NA
30589	3	1207	0	Inf	MAR08292	0	1	0	0	1	NA	NA	NA	NA	NA
30590	3	157	0	Inf	MAR08293	0	1	0	0	1	NA	NA	NA	NA	NA
30591	3	862	0	Inf	MAR08294	0	1	0	0	1	NA	NA	NA	NA	NA
30592	3	1207	0	Inf	MAR08295	0	1	0	0	1	NA	NA	NA	NA	NA
30593	3	1207	0	Inf	MAR08298	0	1	0	0	1	NA	NA	NA	NA	NA
30594	3	1207	0	Inf	MAR08302	0	1	0	0	1	NA	NA	NA	NA	NA
30595	3	157	0	Inf	MAR08305	0	1	0	0	1	NA	NA	NA	NA	NA
30596	3	157	0	Inf	MAR08306	0	1	0	0	1	NA	NA	NA	NA	NA
30597	3	271	0	Inf	MAR08307	0	1	0	0	1	NA	NA	NA	NA	NA
30598	3	271	0	Inf	MAR08308	0	1	0	0	1	NA	NA	NA	NA	NA
30599	3	271	0	Inf	MAR08309	0	1	0	0	1	NA	NA	NA	NA	NA
30600	3	2211	0	Inf	MAR08316	0	1	0	0	1	NA	NA	NA	NA	NA
30601	3	157	0	Inf	MAR08317	0	1	0	0	1	NA	NA	NA	NA	NA
30602	3	818	0	Inf	MAR08318	0	1	0	0	1	NA	NA	NA	NA	NA
30603	3	271	0	Inf	MAR08319	0	1	0	0	1	NA	NA	NA	NA	NA
30604	3	271	0	Inf	MAR08322	0	1	0	0	1	NA	NA	NA	NA	NA
30605	3	2009	0	Inf	MAR08325	0	1	0	0	1	NA	NA	NA	NA	NA
30606	3	271	0	Inf	MAR08326	0	1	0	0	1	NA	NA	NA	NA	NA
30607	3	1460	0	Inf	MAR08327	0	1	0	0	1	NA	NA	NA	NA	NA
30608	3	271	0	Inf	MAR08330	0	1	0	0	1	NA	NA	NA	NA	NA
30609	3	271	0	Inf	MAR08331	0	1	0	0	1	NA	NA	NA	NA	NA
30610	3	271	0	Inf	MAR08332	0	1	0	0	1	NA	NA	NA	NA	NA
30611	3	271	0	Inf	MAR08333	0	1	0	0	1	NA	NA	NA	NA	NA
30612	3	271	0	Inf	MAR08334	0	1	0	0	1	NA	NA	NA	NA	NA
30613	3	2009	0	Inf	MAR08337	0	1	0	0	1	NA	NA	NA	NA	NA
30614	3	568	0	Inf	MAR08341	0	1	0	0	1	NA	NA	NA	NA	NA
30615	3	568	0	Inf	MAR08344	0	1	0	0	1	NA	NA	NA	0.0330218654	0.0067992773
30616	3	1011	0	Inf	MAR08346	0	1	0	0	1	NA	NA	NA	NA	NA
30617	3	139	0	Inf	MAR08349	0	1	0	0	1	NA	NA	NA	NA	NA
30618	3	2187	0	Inf	MAR08351	0	1	0	0	1	NA	NA	NA	0.0330218654	0.0067992773
30619	3	2564	0	Inf	MAR08352	0	1	0	0	1	NA	NA	NA	NA	NA
30620	3	101	0	Inf	MAR08354	0	1	0	0	1	NA	NA	NA	NA	NA
30621	3	101	0	Inf	MAR08355	0	1	0	0	1	NA	NA	NA	NA	NA
30622	3	139	0	Inf	MAR08357	0	1	0	0	1	NA	NA	NA	NA	NA
30623	3	1812	0	Inf	MAR08360	0	1	0	0	1	NA	NA	NA	NA	NA
30624	3	1449	0	Inf	MAR08362	0	1	0	0	1	NA	NA	NA	NA	NA
30625	3	42	0	Inf	MAR08364	0	1	0	0	1	NA	NA	NA	NA	NA
30626	3	42	0	Inf	MAR08365	0	1	0	0	1	NA	NA	NA	NA	NA
30627	3	659	0	Inf	MAR08369	0	1	0	0	1	NA	NA	NA	NA	NA
30628	3	645	0	Inf	MAR08371	0	1	0	0	1	NA	NA	NA	NA	NA
30629	3	726	0	Inf	MAR08373	0	1	0	0	1	NA	NA	NA	NA	NA
30630	3	1620	0	Inf	MAR08375	0	1	0	0	1	NA	NA	NA	NA	NA
30631	3	1620	0	Inf	MAR08376	0	1	0	0	1	NA	NA	NA	NA	NA
30632	3	666	0	Inf	MAR08377	0	1	0	0	1	NA	NA	NA	0.022031842	0.0250746184
30633	3	1304	0	Inf	MAR08378	0	1	0	0	1	NA	NA	NA	NA	NA
30634	3	1716	0	Inf	MAR08379	0	1	0	0	1	NA	NA	NA	NA	NA
30635	3	725	0	Inf	MAR08380	0	1	0	0	1	NA	NA	NA	NA	NA
30636	3	1071	0	Inf	MAR08381	0	1	0	0	1	NA	NA	NA	NA	NA
30637	3	86	0	Inf	MAR08384	0	1	0	0	1	NA	NA	NA	NA	NA
30638	3	86	0	Inf	MAR08385	0	1	0	0	1	NA	NA	NA	NA	NA
30639	3	2531	0	Inf	MAR08386	0	1	0	0	1	NA	NA	NA	0.0490823749	0.0158504316
30640	3	86	0	Inf	MAR08387	0	1	0	0	1	NA	NA	NA	NA	NA
30641	3	86	0	Inf	MAR08388	0	1	0	0	1	NA	NA	NA	NA	NA
30642	3	86	0	Inf	MAR08389	0	1	0	0	1	NA	NA	NA	NA	NA
30643	3	86	0	Inf	MAR08390	0	1	0	0	1	NA	NA	NA	NA	NA
30644	3	1802	0	Inf	MAR08391	0	1	0	0	1	NA	NA	NA	NA	NA
