"name"	"NR"	"R"	"distance"
"322"	"ABCB6"	0.495507051443256	0.532861114932708	-0.0198677453565564
"323"	"ABCB7"	0.319839798490047	0.422732229875103	-0.0755108725819162
"324"	"ABCB8"	0.371390885272238	0.337082460487232	0.0587861389503612
"325"	"ABCB9"	0.32411033755874	0.417492239062876	-0.0662408998405078
"326"	"ABCC1"	0.770321774053579	0.771753125274354	0.000574803283216456
"327"	"ABCC10"	0.399261545546615	0.375299485277336	0.0468698353229494
"328"	"ABCC11"	0.667938867095912	0.676335352472621	-0.000623157493310551
"329"	"ABCC12"	0.328967045690413	0.379121823700596	-0.0232873520700904
"330"	"ABCC13"	0.342662564654866	0.38054363579777	-0.0117851063259224
"331"	"ABCC2"	0.787360335183664	0.789394296231645	-0.000987579411285806
"332"	"ABCC3"	0.805200472667521	0.809037713290728	-0.00379578421318384
"333"	"ABCC4"	0.74919976102447	0.755719711089966	-0.00332400407305512
"334"	"ABCC5"	0.61185586582038	0.629590704221705	-0.00680238560533487
"335"	"ABCC5-AS1"	0.2215689124974	0.234985530461933	0.0195004863169353
"336"	"ABCC6"	0.369422724135928	0.426018679378048	-0.0320073756320433
"337"	"ABCC6P1"	0.3505196833278	0.40131212681296	-0.0251390658831339
"338"	"ABCC6P2"	0.305007110313593	0.349245177423327	-0.0160209910612035
"339"	"ABCC8"	0.349302789197516	0.399584056524201	-0.0245593427411599
"340"	"ABCC9"	0.349571147226426	0.388905138583534	-0.0136271832331733
"341"	"ABCD1"	0.64816623052608	0.664373805022134	-0.00732046476513005
"342"	"ABCD2"	0.511853185008219	0.534695167842109	-0.00627643350072261
"343"	"ABCD3"	0.620940350140921	0.646928063017499	-0.0155669841339079
"344"	"ABCD4"	0.501943858098721	0.547519939414015	-0.0284523449950758
"345"	"ABCE1"	0.673937056551624	0.685107056421438	-0.00373454673115115
"346"	"ABCF1"	0.586481574684337	0.593482698078622	0.00536064939963887
"347"	"ABCF2"	0.476855393704184	0.508702813831143	-0.0133104642734616
"348"	"ABCF3"	0.601365064600711	0.654350020026084	-0.0414615615111763
"349"	"ABCG1"	0.50043994983003	0.489152032248027	0.0284963682357958
"350"	"ABCG2"	0.753669460921062	0.756631395057947	-1.77639049058279e-05
"351"	"ABCG4"	0.339108617015642	0.317718459678579	0.047686314088673
"352"	"ABCG5"	0.416341344327814	0.465383089749456	-0.0270960661296924
"353"	"ABCG8"	0.433369278237955	0.470234052747036	-0.0158782694589159
"354"	"ABHD1"	0.333174659757679	0.34841599295407	0.0113890801352437
"355"	"ABHD10"	0.371674412915723	0.348139546543256	0.0479966095801079
"356"	"ABHD11"	0.389897044587897	0.444629753412507	-0.03129743653292
"357"	"ABHD12"	0.581351297064282	0.585011318100449	0.00899073750155421
"358"	"ABHD12B"	0.302809523544844	0.393918833680498	-0.0627684452214997
"359"	"ABHD13"	0.350279263405268	0.337051487357814	0.0388946963727562
"360"	"ABHD14A"	0.344460196403872	0.40926788995354	-0.0388129883499107
"361"	"ABHD14A-ACY1"	0.265840779472958	0.2799589986625	0.0163050749407483
"362"	"ABHD14B"	0.461698099844037	0.490225851708191	-0.00913699390392254
"363"	"ABHD15"	0.391601110373128	0.428516898534246	-0.0135765049668798
"364"	"ABHD2"	0.382434896849547	0.38952049835151	0.0167700095070825
"365"	"ABHD3"	0.316531424369165	0.388958711588476	-0.0448593695040626
"366"	"ABHD4"	0.516262478509088	0.556700228777623	-0.0241205740364633
"367"	"ABHD5"	0.573602138737108	0.592921093445691	-0.00623169030337579
"368"	"ABHD6"	0.582119087987167	0.595075335987889	-0.00034873870745878
"369"	"ABHD8"	0.442569647738386	0.430223345829121	0.0328145551570513
"370"	"ABI1"	0.61938445860433	0.627955491404221	0.00193733846551813
"371"	"ABI2"	0.473012867597852	0.49236677867204	-0.000600507818202818
"372"	"ABI3"	0.386273771287444	0.387716150489413	0.0221969901010826
"373"	"ABI3BP"	0.394372554320772	0.439299204330459	-0.0217434807433727
"374"	"ABL1"	0.628593338653292	0.636608348473564	0.00197463024819499
"375"	"ABL2"	0.501671457086958	0.485755306358218	0.0330552312495703
"376"	"ABLIM1"	0.516632612289268	0.508634354387278	0.0242945846998419
"377"	"ABLIM2"	0.576917689407841	0.58991138021618	-9.31895663833851e-05
"378"	"ABLIM3"	0.521110502827416	0.523013463081746	0.0141411294086817
"379"	"ABO"	0.670838961496023	0.679435449568189	-0.000986520926599906
"380"	"ABR"	0.398670533271827	0.386069358631342	0.0355422410936612
"381"	"ABRA"	0.349595024062928	0.404614389389471	-0.0293139021718024
"382"	"ABRAXAS1"	0.463040501536925	0.473176880762534	0.00917876197848843
"383"	"ABRAXAS2"	0.318413623362687	0.331754650825822	0.0141208670080701
"384"	"ABT1"	0.489601816755784	0.469226443502802	0.0381943300391512
"385"	"ABTB1"	0.386910910965586	0.360821973242341	0.0496924172952879
"386"	"ABTB2"	0.518657157072375	0.559428218697434	-0.0245887763320396
"387"	"AC000003.1"	0.182400692977336	0.193636349683254	0.0238877720455939
"388"	"AC000111.3"	0.195226932445701	0.204270597309099	0.0253572688055081
"389"	"AC000123.4"	0.195165262267547	0.211017980010838	0.018551689773157
"390"	"AC002064.4"	0.209428871267162	0.23090601662496	0.0121238008333056
"391"	"AC002066.2"	0.18419557110919	0.190920097766203	0.0282977975870289
"392"	"AC002368.4"	0.284145171299011	0.299022325494205	0.0145150635142134
"393"	"AC002429.5"	0.183865167462716	0.192365755665788	0.0265403474983991
"394"	"AC002477.1"	0.221622295309935	0.233124021832558	0.0214123707340931
"395"	"AC002511.1"	0.197147194929737	0.208288075666797	0.0231518855921156
"396"	"AC002511.2"	0.191581209217255	0.202790587405554	0.0233969170841848
"397"	"AC002539.1"	0.279386900903632	0.295361494256262	0.0136856551362476
"398"	"AC002553.1"	0.181683971307347	0.191471006517548	0.0253767660825724
"399"	"AC002558.1"	0.203123879022771	0.214636655337086	0.02244332665549
"400"	"AC002978.1"	0.1873667283872	0.20094140723999	0.0212690158291589
"401"	"AC002979.1"	0.183629238973878	0.19484207884173	0.0238413855568822
"402"	"AC002994.1"	0.257855150022672	0.268782583654678	0.0199456866553251
"403"	"AC003102.1"	0.295527445005866	0.276385047492196	0.047893457945268
"404"	"AC003104.1"	0.185499788397926	0.194867780503635	0.0255808662888853
"405"	"AC003666.1"	0.192941882952942	0.203175160675114	0.0242963715399594
"406"	"AC003681.1"	0.194684876124534	0.211502133216021	0.0176142103147232
"407"	"AC003682.16"	0.212972121435175	0.230482646856764	0.015890831417612
"408"	"AC003958.2"	0.196547483422988	0.209180505718277	0.0216935254563895
"409"	"AC004000.1"	0.241112939313123	0.249995994110058	0.0229331450999303
"410"	"AC004016.1"	0.185986514347916	0.203577369077513	0.017330586657361
"411"	"AC004017.1"	0.215497846248843	0.225752959513866	0.0230039708712242
"412"	"AC004041.2"	0.204672193661485	0.213654653013869	0.0248864278972128
"413"	"AC004066.3"	0.184337172900592	0.193464711103277	0.0258868096895796
"414"	"AC004069.1"	0.181214934313203	0.189894818064757	0.0265103381396077
"415"	"AC004076.9"	0.200766657017578	0.215970400608861	0.0188851404100604
"416"	"AC004160.4"	0.18071518359891	0.189336376994574	0.0265971791810124
"417"	"AC004231.2"	0.195320948237971	0.207618819212878	0.0220977668356312
"418"	"AC004237.1"	0.212713073084711	0.220846974957865	0.0252820470185217
"419"	"AC004458.1"	0.188787070056484	0.197233893212025	0.026316864453858
"420"	"AC004485.3"	0.218388512821975	0.227539577851902	0.0239451894328457
"421"	"AC004492.1"	0.193295553557803	0.202385609797859	0.0254196709495534
"422"	"AC004528.1"	0.286579498655654	0.311221241363003	0.00461335066807383
"423"	"AC004528.4"	0.286579498655654	0.311221241363003	0.00461335066807383
"424"	"AC004593.3"	0.186499590065224	0.195007171390973	0.0263849587855327
"425"	"AC004673.1"	0.223400477168676	0.231183271958393	0.0250311384514984
"426"	"AC004691.5"	0.180023799479484	0.188658586860612	0.0266225304863878
"427"	"AC004692.4"	0.233806107313023	0.245856416278476	0.0201774807978363
"428"	"AC004699.1"	0.271278395224196	0.291099904125652	0.0102954872955179
"429"	"AC004745.1"	0.185254880230749	0.193862565126396	0.0263549690425987
"430"	"AC004837.4"	0.1923849042484	0.202415372174784	0.0245305556427793
"431"	"AC004837.5"	0.193920531249881	0.204212022309652	0.0241830314768775
"432"	"AC004862.6"	0.181136942509617	0.192636805767074	0.0236947518695175
"433"	"AC004893.11"	0.183142057067872	0.191778191593947	0.0264455335900493
"434"	"AC004906.3"	0.18829779780537	0.196622915754112	0.0264661301000486
"435"	"AC004941.3"	0.197122142265134	0.207560744100624	0.0238555756966356
"436"	"AC004969.1"	0.215192930149514	0.243401436397667	0.00506775364587719
"437"	"AC004988.1"	0.180798297026419	0.1894151047135	0.0265968831554972
"438"	"AC005008.2"	0.201388441323909	0.209603290261636	0.0258390102923355
"439"	"AC005037.1"	0.186955596934279	0.198342180761083	0.0234802696659379
"440"	"AC005037.2"	0.186955596934279	0.198342180761083	0.0234802696659379
"441"	"AC005042.4"	0.184372166873883	0.193924756222699	0.025459787351995
"442"	"AC005048.1"	0.184252209972999	0.194872814087117	0.0243985296935774
"443"	"AC005062.2"	0.197578677222261	0.206168011529304	0.0256791268596295
"444"	"AC005071.1"	0	0.303798322180233	-0.258400361749724
"445"	"AC005082.1"	0.251346903956347	0.279201045137779	0.00338558506167599
"446"	"AC005154.6"	0.196614686079075	0.205188270740703	0.0257491776010404
"447"	"AC005162.4"	0.185870640493845	0.194390576883313	0.026408032108572
"448"	"AC005215.1"	0.179697230295317	0.188593503320876	0.026379440306214
"449"	"AC005224.2"	0.200830105592931	0.215537633189756	0.0193777823808296
"450"	"AC005237.4"	0.319821512123936	0.343274889188705	0.00392921179941307
"451"	"AC005284.1"	0.219048069729537	0.227036315023829	0.0250708566871485
"452"	"AC005329.7"	0.351005618485747	0.349338240126997	0.0272933834980256
"453"	"AC005481.5"	0.190245540053942	0.19861918993002	0.0263078829128152
"454"	"AC005493.1"	0.183490332268184	0.192975851388292	0.0255765308436933
"455"	"AC005513.1"	0.18830938784259	0.196785137381434	0.0263148456494641
"456"	"AC005534.8"	0.369943950594899	0.39667321902393	-0.00217004922146775
"457"	"AC005538.5"	0.245593077602904	0.264385623962673	0.0127712897876324
"458"	"AC005544.1"	0.218168929017129	0.22605438423532	0.0252231682806979
"459"	"AC005550.3"	0.18138726478697	0.189963243158668	0.0266045362377477
"460"	"AC005682.5"	0.210410499289226	0.234266762252557	0.00968938865599699
"461"	"AC005740.5"	0.184240658664126	0.194612595169228	0.0246478479815302
"462"	"AC005757.7"	0.334797808824023	0.328828282400464	0.0325085086524408
"463"	"AC005841.1"	0.254115141941898	0.249086524105024	0.036112410742157
"464"	"AC005863.1"	0.195907825207714	0.208018598877169	0.0222518056810588
"465"	"AC006011.4"	0.238604355328732	0.246087725544206	0.0244741368507684
"466"	"AC006035.1"	0.181539591052062	0.190022452013373	0.0266890731925959
"467"	"AC006042.6"	0.200029175730615	0.21805702249027	0.0161025791608652
"468"	"AC006070.12"	0.221054679354927	0.239108750215253	0.0148919998939472
"469"	"AC006153.3"	0.268200605329004	0.304737610435958	-0.00624663868170206
"470"	"AC006159.4"	0.182311053991847	0.188298978876087	0.0291405531824959
"471"	"AC006159.5"	0.182052956566969	0.188326251598514	0.028869721522546
"472"	"AC006262.10"	0	0.253079486522893	-0.207681526092384
"473"	"AC006322.1"	0.188173606367509	0.199653657669142	0.023318192383203
"474"	"AC006371.1"	0.224436724098719	0.236218691992038	0.0209735941227877
"475"	"AC006372.1"	0.189714553171883	0.198101116317009	0.026324879845597
"476"	"AC006377.1"	0.179699329496493	0.18812697774015	0.0268479468412571
"477"	"AC006378.2"	0.228130731231632	0.246820580571306	0.013857631266816
"478"	"AC006380.1"	0.182968305130023	0.191141590024461	0.0269181705736994
"479"	"AC006435.1"	0.200620030847515	0.21337965767808	0.0213375165430678
"480"	"AC006460.2"	0.209226886446861	0.217083156769916	0.0257560535629523
"481"	"AC006538.1"	0.217319655169441	0.225668908255783	0.0248072095457754
"482"	"AC006557.1"	0.223400477168676	0.231183271958393	0.0250311384514984
"483"	"AC006960.7"	0.183014819991161	0.192118345172568	0.0259853101299403
"484"	"AC006988.1"	0.215330625508801	0.225454555713135	0.0231445733851128
"485"	"AC007038.7"	0.190614907738294	0.202639907123623	0.022635727123104
"486"	"AC007050.17"	0.186962323917303	0.194283648722236	0.0275451497605196
"487"	"AC007096.1"	0.186984091882806	0.195482148031364	0.0263671922392557
"488"	"AC007098.1"	0.253530630435662	0.271230931579581	0.0134164169761172
"489"	"AC007099.2"	0.180518432370051	0.189316650534037	0.0264312373022381
"490"	"AC007131.3"	0.214644052724468	0.222598743376455	0.0253524872084144
"491"	"AC007179.2"	0.220978996167884	0.228809196893074	0.0251201332217839
"492"	"AC007242.1"	0.184397370253048	0.19447997441663	0.0249283528446083
"493"	"AC007271.3"	0.184198711547624	0.193170277209788	0.0260505816826907
"494"	"AC007333.1"	0.183832774935839	0.191692530460946	0.0271830048297591
"495"	"AC007339.1"	0.180866296470788	0.190303153768171	0.0257730031735336
"496"	"AC007349.7"	0.190270418853804	0.199068056179581	0.0258824940538725
"497"	"AC007362.3"	0.201758538907079	0.221361826420879	0.0144297243210005
"498"	"AC007365.2"	0.181930150432868	0.190603805965528	0.0264762786240696
"499"	"AC007383.4"	0.188880997787045	0.199240374464604	0.0243990200339418
"500"	"AC007395.3"	0	0.210486771537402	-0.165088811106893
"501"	"AC007401.2"	0.184975359961065	0.19365847113171	0.0262952879921328
"502"	"AC007402.1"	0.223400477168676	0.231183271958393	0.0250311384514984
"503"	"AC007436.1"	0.219479495494491	0.231681166924696	0.0208331285728996
"504"	"AC007450.1"	0.205495482760967	0.210829034614685	0.0284889599693633
"505"	"AC007551.1"	0.185446434901189	0.193974748935059	0.0264235497341325
"506"	"AC007556.3"	0.202423608589966	0.211735830762466	0.0246833266493366
"507"	"AC007557.1"	0.183966313057724	0.192002998036253	0.0269985532466717
"508"	"AC007557.2"	0.184501879932586	0.192171956670078	0.0273349932973787
"509"	"AC007557.3"	0.184501879932586	0.192171956670078	0.0273349932973787
"510"	"AC007557.4"	0.184498999186185	0.192107592247865	0.0273966392440661
"511"	"AC007563.1"	0.183966313057724	0.192002998036253	0.0269985532466717
"512"	"AC007563.5"	0.184501879932586	0.192171956670078	0.0273349932973787
"513"	"AC007611.1"	0.200374510773226	0.223815879112351	0.0106696050465543
"514"	"AC007620.3"	0.182872031757652	0.202514803716341	0.0154541065360733
"515"	"AC007679.3"	0.18961601524021	0.202331350932727	0.0220016578862218
"516"	"AC007750.5"	0.19007644273818	0.201134362801423	0.0236331378853364
"517"	"AC008045.1"	0.195955600619948	0.208038028864486	0.0222774599430287
"518"	"AC008067.2"	0.225236518175576	0.232982202995114	0.0249648252318789
"519"	"AC008069.2"	0.211011323710853	0.219036763230974	0.0254863679868149
"520"	"AC008073.7"	0.20525082299556	0.213928795046743	0.0251583213232139
"521"	"AC008073.9"	0.191744246870515	0.20077845557421	0.0255629027465889
"522"	"AC008085.1"	0	0.196422610544564	-0.151024650114055
"523"	"AC008154.4"	0	0.294372009363621	-0.248974048933112
"524"	"AC008174.3"	0.182784328515653	0.191391117381773	0.0264950299044909
"525"	"AC008271.1"	0.189168256861346	0.197802613365444	0.0261078590602224
"526"	"AC008277.1"	0.181122191180397	0.189762426381379	0.0265552108603326
"527"	"AC008278.3"	0.193423402302448	0.202034320428222	0.0258916074136903
"528"	"AC008394.1"	0.178827657104305	0.18764421536426	0.0265081376559983
"529"	"AC008410.1"	0.205429000748546	0.221052758540607	0.0182024989265658
"530"	"AC008581.1"	0.190235942346482	0.202645182874991	0.0222728328940172
"531"	"AC008592.4"	0.188236445570124	0.197225351677909	0.0258057978789975
"532"	"AC008625.1"	0.19191810416548	0.200711200750979	0.0257942215780624
"533"	"AC008671.1"	0.202900488056233	0.209564105014776	0.0273050695027227
"534"	"AC008694.3"	0.193167085897585	0.202283465833716	0.0254005837668007
"535"	"AC008706.1"	0.202524990123132	0.215468893390766	0.0210459347876645
"536"	"AC008753.3"	0.246279908930113	0.253612374272835	0.0241926819701443
"537"	"AC008753.4"	0.246279908930113	0.253612374272835	0.0241926819701443
"538"	"AC008836.1"	0.182686736547383	0.19126917547089	0.0265248771495157
"539"	"AC008869.1"	0.185632928010737	0.193659945723417	0.026914341000047
"540"	"AC008937.2"	0.18361218586433	0.192441760721253	0.0262256111601823
"541"	"AC008949.1"	0.17980908461016	0.188388400351646	0.0266900968976606
"542"	"AC008984.5"	0.231998562845785	0.246485080373721	0.0178430902305959
"543"	"AC008984.7"	0.231998562845785	0.246485080373721	0.0178430902305959
"544"	"AC009009.1"	0.19913787703823	0.206286679852446	0.0270318294761428
"545"	"AC009095.4"	0.197992867649239	0.204927335701558	0.0273106619932177
"546"	"AC009196.1"	0.183735536463125	0.192531536159555	0.0262522380486357
"547"	"AC009228.1"	0.188017915022179	0.197998031014161	0.0248268977015295
"548"	"AC009299.1"	0.225869916410477	0.234239810195169	0.0243049372891742
"549"	"AC009299.2"	0.19794074446283	0.214704654042739	0.0174841565363262
"550"	"AC009303.1"	0.20910945558563	0.219261559690032	0.0234668345980511
"551"	"AC009305.1"	0.201452147794642	0.217922133592174	0.0175802848817358
"552"	"AC009365.4"	0	0.252892760986048	-0.207494800555539
"553"	"AC009473.1"	0.198594448718794	0.215201055961709	0.0176046360686642
"554"	"AC009480.3"	0.179992536437482	0.188608580497707	0.0266430348374175
"555"	"AC009505.2"	0.179789161626444	0.188298413560745	0.0267612829556653
"556"	"AC009518.8"	0	0.253688061140622	-0.208290100710113
"557"	"AC009542.2"	0.202536353822042	0.221766123945419	0.014759427820951
"558"	"AC009677.1"	0.179589720508562	0.188233098432153	0.026638391375908
"559"	"AC009784.1"	0.218302722774203	0.226771655195371	0.0246321545482654
"560"	"AC009835.1"	0.20391385919857	0.212079166327932	0.0257462966874547
"561"	"AC009950.2"	0.184654444829411	0.192710849012509	0.0269400719542382
"562"	"AC009970.1"	0.185619919121531	0.196634372143813	0.0239276384740889
"563"	"AC009997.1"	0.201388441323909	0.209603290261636	0.0258390102923355
"564"	"AC010082.2"	0.20391385919857	0.212079166327932	0.0257462966874547
"565"	"AC010136.2"	0.242993687563829	0.268607294481063	0.00609665145514179
"566"	"AC010209.1"	0.188632420130322	0.197098049378075	0.0263067697077471
"567"	"AC010247.1"	0.187926592959551	0.199721869682493	0.0230168810926135
"568"	"AC010295.1"	0.183804659581733	0.191763441722543	0.0270855619366371
"569"	"AC010297.1"	0.24222154201159	0.268450300869536	0.00552499405278822
"570"	"AC010327.2"	0.20409880872008	0.223185593101591	0.0148144013295037
"571"	"AC010368.1"	0.203415352025184	0.2135320718448	0.0238229646347336
"572"	"AC010368.2"	0.221081067447796	0.2333952882799	0.0206303634952712
"573"	"AC010376.1"	0.191020247683781	0.200370617508891	0.0252875241049888
"574"	"AC010422.1"	0.256885312185642	0.292039368001969	-0.00422630509192066
"575"	"AC010458.1"	0	0.250060590367983	-0.204662629937474
"576"	"AC010468.2"	0.186925870664153	0.195593476433258	0.0262009221882412
"577"	"AC010492.4"	0.248503910179613	0.268263514649175	0.0116402660643669
"578"	"AC010518.3"	0.231998562845785	0.246485080373721	0.0178430902305959
"579"	"AC010524.2"	0.239383972501677	0.266640574058775	0.00465699009846165
"580"	"AC010525.1"	0.282869407142263	0.334691447551886	-0.0223579596001937
"581"	"AC010525.2"	0.282869407142263	0.334691447551886	-0.0223579596001937
"582"	"AC010525.4"	0.282869407142263	0.334691447551886	-0.0223579596001937
"583"	"AC010525.6"	0.282869407142263	0.334691447551886	-0.0223579596001937
"584"	"AC010525.7"	0.282869407142263	0.334691447551886	-0.0223579596001937
"585"	"AC010536.1"	0.283980093890063	0.334534793817849	-0.0211531834978527
"586"	"AC010547.9"	0.189889949487413	0.212067986483311	0.0125235260159127
"587"	"AC010609.1"	0.186679536020632	0.195559932862688	0.0260020070115775
"588"	"AC010745.1"	0.19783564852408	0.20886863216722	0.0232210024700773
"589"	"AC010754.1"	0.185073433673924	0.193519763706513	0.0265265446913666
"590"	"AC010761.8"	0.209835583757079	0.224620251940138	0.0187933681150294
"591"	"AC010894.5"	0.32023824733549	0.335913621823552	0.0116837399086552
"592"	"AC010907.2"	0.244308923465535	0.256369343173946	0.0195757521420493
"593"	"AC010907.5"	0.195410257446767	0	0.229800864518222
"594"	"AC010930.1"	0.184565110897997	0.193985706611471	0.0255809125555583
"595"	"AC010969.1"	0.196028566936498	0.199465204782779	0.0309191401884206
"596"	"AC010974.3"	0.186620897706913	0.195126025133039	0.0263805794917783
"597"	"AC010976.2"	0.208429890083039	0.217213214043523	0.0248738942965608
"598"	"AC010999.1"	0.207040097477196	0.215143585592855	0.0256320164018322
"599"	"AC011294.3"	0	0.190409929910115	-0.145011969479606
"600"	"AC011363.1"	0.194551872216035	0.203241045911872	0.0257497857480894
"601"	"AC011366.3"	0.223400477168676	0.231183271958393	0.0250311384514984
"602"	"AC011407.1"	0.20457423650266	0.2117044179266	0.0267442236990541
"603"	"AC011410.1"	0.203830144674926	0.211792685689252	0.0259537783960065
"604"	"AC011453.1"	0.240964272453342	0.249067117841342	0.0237217288320954
"605"	"AC011465.1"	0.197758106249105	0.209420525645668	0.0225959346307647
"606"	"AC011475.1"	0.201280401665524	0.211118471732364	0.024221874978329
"607"	"AC011478.1"	0.194875621494739	0.203218600933901	0.0260777433842467
"608"	"AC011526.1"	0.22484714701648	0.242593725679019	0.0149858644541729
