"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"10296"	"LY6G6E"	0.70643218535224	0.729207652256316	0.0332
"10297"	"LY6G6F"	0.708005579145988	0.731020661598409	0.0333
"10298"	"LY6H"	0.131529800529234	0.781678699313389	0.4931
"10299"	"LY75"	0.665288496832804	0.694050653822652	0.0399
"10300"	"LY86"	0.740971282630635	0.758041834687052	0.0272
"10301"	"LY9"	0.811654179272324	0.816975364807209	0.0147
"10302"	"LY96"	0.811869748574699	0.821093024588311	0.0173
"10303"	"LYAR"	0.856249909199732	0.865843171854965	0.0147
"10304"	"LYG1"	0.803774819564535	0.812690086932203	0.0176
"10305"	"LYL1"	0.806789149366687	0.815040785705696	0.017
"10306"	"LYN"	0.907989148482375	0.915374352303105	0.0099
"10307"	"LYNX1"	0.707007879223713	0.737128541257161	0.0381
"10308"	"LYPD1"	0.705954514334657	0.235222333194323	-0.2996
"10309"	"LYPD3"	0.696821207268042	0.720867644076615	0.0347
"10310"	"LYPD4"	0.758208483336637	0.79089216781833	0.0366
"10311"	"LYPD6B"	0.747429404463466	0.753824913034301	0.0195
"10312"	"LYPLA1"	0.826853357519848	0.839073211183421	0.0184
"10313"	"LYPLA2"	0.847396111525763	0.854011910039492	0.0133
"10314"	"LYRM1"	0.746300461690776	0.765117495197898	0.028
"10315"	"LYRM4"	0.797724852273932	0.818462093160175	0.026
"10316"	"LYRM9"	0.757629640265402	0.801052616249516	0.0439
"10317"	"LYSMD1"	0.775570190382188	0.805691687499646	0.0337
"10318"	"LYSMD2"	0.753099226407548	0.769840331988336	0.0262
"10319"	"LYSMD4"	0.730259018248957	0.75990457881388	0.0363
"10320"	"LYST"	0.69878482896236	0.722599617016684	0.0344
"10321"	"LYVE1"	0.727968703473038	0.739392179362	0.0242
"10322"	"LYZ"	0.815375342635048	0.817354179822717	0.0122
"10323"	"LYZL1"	0.843988534606557	0.855766652626192	0.017
"10324"	"LYZL2"	0.146003255004311	0.180957864684547	0.0773
"10325"	"LYZL4"	0.698806619468963	0.722948334395115	0.0346
"10326"	"LZTFL1"	0.869196629867032	0.877180933895976	0.0128
"10327"	"LZTR1"	0.772359689652792	0.797013521792128	0.0303
"10328"	"LZTS1"	0.682124822575929	0.715130807637626	0.0417
"10329"	"LZTS2"	0.772302977581269	0.793094022356786	0.0277
"10330"	"LacCer"	0.769098819297956	0.78854996337873	0.027
"10331"	"Lauroyl"	0.743188068507123	0.76423593425785	0.0297
"10332"	"Leb"	0.701358490731366	0.728920514633903	0.0368
"10333"	"Ley"	0.701299015278691	0.729159153046033	0.037
"10334"	"Linoelaidic"	0	0	0.0631
"10335"	"Linoleic"	0	0	0.0631
"10336"	"Linoleoyl"	0.699064664028471	0.726460767401428	0.0368
"10337"	"Lithocholic"	0.729774082072082	0.751933206503357	0.0313
"10338"	"Losartan-E3174/"	0.753750918969154	0.774029423111959	0.0285
"10339"	"Losartan-M4"	0.756651916897259	0.776554380909991	0.0281
"10340"	"Losartan-N2-glucuronide"	0.747789891098253	0.769117224523852	0.0296
"10341"	"Low"	0.699064664028471	0.726460767401428	0.0368
"10342"	"Lysopc"	0.666736973671253	0.696847204653413	0.0407
"10343"	"Lysophosphatidic"	0.649355692860778	0.680925210560916	0.0428
"10344"	"M6PR"	0.879846492337148	0.88619608750468	0.011
"10345"	"MAATS1"	0.706294830745946	0.731450843474174	0.0348
"10346"	"MAB21L1"	0.727646552325115	0.770302995686254	0.0453
"10347"	"MAB21L2"	0.732885588681217	0.743987504500664	0.0237
"10348"	"MAB21L3"	0.774396643726143	0.81689641201583	0.0422
"10349"	"MACC1"	0.816655797296889	0.837196554059518	0.0247
"10350"	"MACC1-AS1"	0.702234825345587	0.726843129597334	0.0347
"10351"	"MACF1"	0.862578961937301	0.881399080979354	0.0206
"10352"	"MACROD1"	0.792190943059975	0.806905929358468	0.0223
"10353"	"MACROD2"	0.775989958686018	0.79296562284988	0.0249
"10354"	"MACROD2-AS1"	0.711278873540142	0.734084432517426	0.0329
"10355"	"MAD1L1"	0.891034325159643	0.900746840828169	0.0126
"10356"	"MAD2L1"	0.896626655020867	0.909033738101756	0.0141
"10357"	"MAD2L1BP"	0.670536772719719	0.709251384430292	0.0463
"10358"	"MAD2L2"	0.825433585986614	0.836228933923419	0.0175
"10359"	"MADCAM1"	0.752865708095626	0.767556735542012	0.0248
"10360"	"MADD"	0.818946616991075	0.837966341494484	0.0235
"10361"	"MAEA"	0.770192804182697	0.787543058833849	0.0255
"10362"	"MAEL"	0.788729070110561	0.801409085738828	0.0211
"10363"	"MAF"	0.802321567227904	0.816305086974231	0.0212
"10364"	"MAF1"	0.864900450221313	0.870740686069144	0.0117
"10365"	"MAFA"	0.745804950204858	0.76247307460372	0.0266
"10366"	"MAFB"	0.792040835888824	0.805969868732431	0.0218
"10367"	"MAFF"	0.712359784045682	0.728768452078936	0.0285
"10368"	"MAFG"	0.807783173459425	0.818723887409461	0.0187
"10369"	"MAFK"	0.792029156161031	0.806237972723439	0.022
"10370"	"MAG"	0.798711295118093	0.815535920988641	0.0233
"10371"	"MAGEA1"	0.768829640436883	0.786967523812228	0.0261
"10372"	"MAGEA10"	0.716624792723603	0.738116654239923	0.0317
"10373"	"MAGEA2"	0.795711338459169	0.811917400554197	0.0231
"10374"	"MAGEA2B"	0.770832405690318	0.791641473965628	0.0278
"10375"	"MAGEA3"	0.679072964668623	0	-0.4383
"10376"	"MAGEA4"	0.752539342119578	0.734084432517426	0.0025
"10377"	"MAGEB1"	0.767923208178146	0.735783220165076	-0.0078
"10378"	"MAGEB17"	0.672101655118568	0.139873702018193	-0.3389
"10379"	"MAGEB18"	0.151365769629008	0.208610697332229	0.092
"10380"	"MAGEB3"	0.735295358413384	0.736251420697998	0.0167
"10381"	"MAGEB4"	0.743718185165026	0.735783220165076	0.0101
"10382"	"MAGEB6"	0.136570017514448	0.179155946427257	0.0831
"10383"	"MAGEC1"	0.723546985219842	0.750751762193354	0.0351
"10384"	"MAGEC3"	0.747156062955953	0.777429121189099	0.0357
"10385"	"MAGED1"	0.802719383862465	0.844800508421307	0.0401
"10386"	"MAGED2"	0.771174546861901	0.822250255032155	0.0482
"10387"	"MAGEF1"	0.80963118044489	0.833756144219288	0.0275
"10388"	"MAGEH1"	0.70643765655686	0.732574892332327	0.0355
"10389"	"MAGEL2"	0.726611922022102	0.786599573177641	0.057
"10390"	"MAGI1"	0.813030407044113	0.842456611201046	0.0309
"10391"	"MAGI1-AS1"	0.701379395603111	0.726510493506685	0.0351
"10392"	"MAGI2"	0	0	0.0631
"10393"	"MAGI2-AS1"	0.711278873540142	0.734084432517426	0.0329
"10394"	"MAGI3"	0.693754715775537	0.720321040694206	0.0366
"10395"	"MAGIX"	0.716967738510901	0.750584607284178	0.0399
"10396"	"MAGOH"	0.937839173602345	0.936825287651351	0.0024
"10397"	"MAGOHB"	0.910403542898911	0.912949330442163	0.0065
"10398"	"MAGT1"	0.81750146051925	0.833617081259362	0.0216
"10399"	"MAIP1"	0.75945125005945	0.777497445782163	0.0266
"10400"	"MAK16"	0.831970214918643	0.840858013172154	0.0158
"10401"	"MAL"	0.760180934432219	0.774549683235405	0.0241
"10402"	"MAL2"	0.785104392823416	0.795035031798905	0.0195
"10403"	"MALL"	0.706516099498639	0.729730292929978	0.0335
"10404"	"MALRD1"	0.706020279753816	0.729267206595147	0.0336
"10405"	"MALSU1"	0.713315552795414	0.725863521787525	0.0259
"10406"	"MALT1"	0.781301243464041	0.793359380363348	0.0212
"10407"	"MAMDC2"	0.739786186742656	0.792064621401135	0.051
"10408"	"MAMDC2-AS1"	0.6965290452695	0.72057286770228	0.0347
"10409"	"MAML1"	0.790046198024833	0.805155681057272	0.0227
"10410"	"MAML2"	0.833572520106477	0.844308247791244	0.017
"10411"	"MAML3"	0.766600988752152	0.785670529557848	0.0269
"10412"	"MAMLD1"	0.740109479963748	0.777073310771661	0.0406
"10413"	"MAMSTR"	0.853988950580857	0.874064753629121	0.022
"10414"	"MAN1A1"	0.863531367113184	0.872205029998658	0.0137
"10415"	"MAN1A2"	0.855055337975563	0.864388153041069	0.0146
"10416"	"MAN1B1"	0.871848097783826	0.875859677170218	0.01
"10417"	"MAN1C1"	0.866163185060593	0.873367803862009	0.0125
"10418"	"MAN2A1"	0.767470257272931	0.783431264983519	0.0247
"10419"	"MAN2A2"	0.791366171477076	0.810595995328426	0.0254
"10420"	"MAN2B1"	0.790949478408919	0.817887297306097	0.0306
"10421"	"MAN2B2"	0.820443923054928	0.819860716335439	0.0102
"10422"	"MAN2C1"	0.835219696192742	0.833035901566068	0.0081
"10423"	"MANBA"	0.823975692796489	0.840146761826881	0.0212
"10424"	"MANF"	0.789366695219976	0.813342208291256	0.0287
"10425"	"MANSC1"	0.822682417031711	0.837234974812674	0.0202
"10426"	"MANSC4"	0.700506918171732	0.724369293669912	0.0343
"10427"	"MAOA"	0.85648002399167	0.867688946164866	0.0158
"10428"	"MAOB"	0.853272029769828	0.864744343236515	0.0162
"10429"	"MAP1A"	0.823655064057043	0.833600357059392	0.0171
"10430"	"MAP1B"	0.820031421198702	0.852999660375341	0.0328
"10431"	"MAP1LC3A"	0.829909254417009	0.843233968120189	0.0189
"10432"	"MAP1LC3B"	0.849779693608825	0.863008384761308	0.0176
"10433"	"MAP1LC3B2"	0.707995997102907	0.739784361014743	0.0392
"10434"	"MAP1LC3C"	0.833183895575529	0.845535676794994	0.0181
"10435"	"MAP1S"	0.836142625218719	0.845169476901167	0.0156
"10436"	"MAP2"	0.858969239377436	0.876848998893439	0.0202
"10437"	"MAP2K1"	0.910951532065905	0.912681257653706	0.0059
"10438"	"MAP2K2"	0.90123188093927	0.903033814621819	0.0066
"10439"	"MAP2K3"	0.896231591709257	0.90287735777825	0.0102
"10440"	"MAP2K4"	0.907958889229186	0.913095615245661	0.0084
"10441"	"MAP2K4P1"	0.7118951494211	0.748256979124698	0.042
"10442"	"MAP2K5"	0.795947868464701	0.81480467100478	0.0248
"10443"	"MAP2K6"	0.885785927402367	0.893418829171543	0.0115
"10444"	"MAP2K7"	0.859636804480154	0.866319963753949	0.0126
"10445"	"MAP3K1"	0.858871673896644	0.867140430540582	0.0137
"10446"	"MAP3K10"	0.82505179406036	0.829565450889699	0.0133
"10447"	"MAP3K11"	0.853322629020761	0.853961204490811	0.0089
"10448"	"MAP3K12"	0.84167051034374	0.871203495340614	0.0291
"10449"	"MAP3K13"	0.742321502550277	0.762807450887114	0.0294
"10450"	"MAP3K14"	0.86143749446331	0.866484153610363	0.0113
"10451"	"MAP3K15"	0.747797644917779	0.775790740142042	0.0341
"10452"	"MAP3K19"	0.752265519541645	0.795340117526734	0.044
"10453"	"MAP3K2"	0.820250019164716	0.830727593717916	0.0176
"10454"	"MAP3K20"	0.730399265262207	0.754386008506149	0.0325
"10455"	"MAP3K21"	0.716699454258078	0.738141008288097	0.0317
"10456"	"MAP3K3"	0.838509707855483	0.847252921517159	0.0153
"10457"	"MAP3K4"	0.822058418256401	0.832421511325526	0.0174
"10458"	"MAP3K5"	0.852024073704409	0.860078656249353	0.014
"10459"	"MAP3K6"	0.750773807207881	0.770292865739837	0.0282
"10460"	"MAP3K7"	0.874338454685056	0.892712761457931	0.0195
"10461"	"MAP3K8"	0.796798207199069	0.808163268342127	0.0197
"10462"	"MAP3K9"	0.820925406718939	0.850869980553092	0.0307
"10463"	"MAP4"	0.787264450057389	0.802379179679035	0.0229
"10464"	"MAP4K1"	0.866068418077494	0.878340240242141	0.0159
"10465"	"MAP4K2"	0.839620591724936	0.8477777397255	0.0148
"10466"	"MAP4K3"	0.846053100815412	0.850902493109003	0.0122
"10467"	"MAP4K4"	0.79673868787461	0.8099886238646	0.021
"10468"	"MAP4K5"	0.835241421848695	0.874279908586527	0.0359
"10469"	"MAP6D1"	0.722669576615125	0.74088967374044	0.0291
"10470"	"MAP7"	0.788272979066061	0.807909688331603	0.0259
"10471"	"MAP7D2"	0.762828897544321	0.786271878455181	0.0301
"10472"	"MAP7D3"	0.786705755995497	0.821005238377164	0.0359
"10473"	"MAP9"	0.823123717203576	0.851875428911591	0.0298
"10474"	"MAPK1"	0.946983318545637	0.947500740414133	0.0028
"10475"	"MAPK10"	0.873678793552832	0.880299371748576	0.0116
"10476"	"MAPK11"	0.865581518461474	0.870656759780197	0.0111
"10477"	"MAPK12"	0.857802709565219	0.863487500365768	0.012
"10478"	"MAPK13"	0.85624551728502	0.862007341527378	0.0122
"10479"	"MAPK14"	0.933373453300539	0.936917963152871	0.0057
"10480"	"MAPK15"	0.810335636053098	0.823829514825646	0.0203
"10481"	"MAPK1IP1L"	0.779519168443447	0.798523588787401	0.026
"10482"	"MAPK3"	0.943448406302653	0.944605917150588	0.0035
"10483"	"MAPK4"	0.821186461388739	0.8321658153336	0.0179
"10484"	"MAPK6"	0.853943301338137	0.859708791726359	0.0123
"10485"	"MAPK7"	0.817004607753966	0.835472447504362	0.0232
"10486"	"MAPK8"	0.876785608156002	0.882406017024553	0.0107
"10487"	"MAPK8IP1"	0.807589098393878	0.842780549869585	0.0351
"10488"	"MAPK8IP2"	0.796611511994841	0.842321268885779	0.0429
"10489"	"MAPK8IP3"	0.84369049951759	0.843565249516915	0.009
"10490"	"MAPK9"	0.866799152608257	0.872460106811051	0.0114
"10491"	"MAPKAP1"	0.832029311425461	0.843403138408969	0.0175
"10492"	"MAPKAPK2"	0.865633481459566	0.876963811586519	0.0153
"10493"	"MAPKAPK3"	0.85123885938011	0.859499628639406	0.0142
"10494"	"MAPKAPK5"	0.802280826456955	0.815309751511178	0.0205
"10495"	"MAPKAPK5P1"	0.0286329651446881	0.119229945194936	0.1223
"10496"	"MAPRE1"	0.918988235752801	0.921450656512698	0.0059
"10497"	"MAPRE2"	0.844875842012306	0.863803675448118	0.0218
"10498"	"MAPRE3"	0.795850157844972	0.813340517439683	0.0239
"10499"	"MAPT"	0.821622085407657	0.830651508591995	0.0166
"10500"	"MAPT-AS1"	0.699731600572365	0.722705622454205	0.0338
"10501"	"MAR00001"	0.819889488507963	0.838008442407846	0.0228
"10502"	"MAR00002"	0.754982420759917	0.77750703011364	0.0299
"10503"	"MAR00003"	0.844696502590693	0.859053845824502	0.0187
"10504"	"MAR00004"	0.696800664858807	0.72571669671156	0.038
"10505"	"MAR00005"	0.78900520834583	0.812177514217445	0.0282
"10506"	"MAR00006"	0.820344960509769	0.838431179725165	0.0228
"10507"	"MAR00007"	0.756021237326953	0.778546426014882	0.0299
"10508"	"MAR00008"	0.756929815448244	0.779492235211126	0.0298
"10509"	"MAR00009"	0.695805079240145	0.724403083644595	0.0378
"10510"	"MAR00010"	0.788886391203407	0.812026938870598	0.0282
"10511"	"MAR00011"	0.692084407371871	0.721172980625733	0.0384
"10512"	"MAR00012"	0.688687586710253	0.717865221621453	0.0387
"10513"	"MAR00013"	0.754406506590928	0.775824303148839	0.0292
"10514"	"MAR00014"	0.753349011946215	0.775241961062353	0.0296
"10515"	"MAR00015"	0.656615720529642	0.687575766134949	0.0419
"10516"	"MAR00016"	0.832709097506986	0.849581962819882	0.0212
"10517"	"MAR00017"	0.656615720529642	0.687575766134949	0.0419
"10518"	"MAR00018"	0.744415328809511	0.764374118406445	0.0289
"10519"	"MAR00019"	0.762600395499088	0.782465884106616	0.0277
"10520"	"MAR00020"	0.675708593397895	0.705376092712818	0.0398
"10521"	"MAR00021"	0.803091078245155	0.821302199895155	0.024
"10522"	"MAR00022"	0.76301202141018	0.784263536030366	0.0286
"10523"	"MAR00023"	0.754528204813669	0.777578598906862	0.0303
"10524"	"MAR00024"	0.850614633227791	0.865074344248234	0.0184
"10525"	"MAR00025"	0.853848391191398	0.867684369337817	0.0178
"10526"	"MAR00026"	0.833229797192931	0.846936172255436	0.019
"10527"	"MAR00027"	0.802236234175723	0.819012124341467	0.023
"10528"	"MAR00028"	0.777264858112559	0.796987852681905	0.0266
"10529"	"MAR00029"	0.842763652431967	0.858252266075788	0.0196
"10530"	"MAR00030"	0.894871225294859	0.904294808775267	0.0122
"10531"	"MAR00031"	0.856062575131315	0.869811350566109	0.0176
"10532"	"MAR00032"	0.792323612342693	0.810991101016985	0.0249
"10533"	"MAR00033"	0.679256585595933	0.70831564635799	0.0392
"10534"	"MAR00034"	0.652378815638568	0.683694526157365	0.0424
"10535"	"MAR00035"	0.823877571385653	0.837429747606123	0.0195
"10536"	"MAR00036"	0.891716235115727	0.90095578687932	0.0122
"10537"	"MAR00037"	0.856195346607582	0.868096413335203	0.0163
"10538"	"MAR00038"	0.669877251393539	0.699008114809004	0.0398
"10539"	"MAR00039"	0.794948341460822	0.812050910209937	0.0237
"10540"	"MAR00040"	0.740665376222849	0.766409684160052	0.033
"10541"	"MAR00041"	0.744304833116408	0.766514730252508	0.0304
"10542"	"MAR00042"	0.658064260302846	0.688422615320464	0.0414
"10543"	"MAR00043"	0.755680729503399	0.776867434545724	0.029
"10544"	"MAR00044"	0.677192348513929	0.706231981028216	0.0393
"10545"	"MAR00045"	0.716452921372574	0.737714515156199	0.0316
"10546"	"MAR00046"	0.80529995631323	0.820291319708371	0.0216
"10547"	"MAR00047"	0.722845557741414	0.749630941076472	0.0349
"10548"	"MAR00048"	0.690477226690598	0.7200852832871	0.0388
"10549"	"MAR00049"	0.625500851077657	0.659073243338627	0.0457
"10550"	"MAR00050"	0.75480079911617	0.782351640386783	0.0333
"10551"	"MAR00051"	0.782214401585761	0.800407940015821	0.0253
"10552"	"MAR00052"	0.789430717584525	0.808909812674484	0.0257
"10553"	"MAR00053"	0.763559506362448	0.789619512523292	0.0318
"10554"	"MAR00054"	0.67329903573482	0.701288886414503	0.0389
"10555"	"MAR00055"	0.765855060207448	0.776188931956376	0.021
"10556"	"MAR00056"	0.684135175288932	0.711944321303217	0.038
"10557"	"MAR00057"	0.754262775319912	0.772713756555108	0.0272
"10558"	"MAR00058"	0.766541473575135	0.787273397330274	0.028
"10559"	"MAR00059"	0.797673472790001	0.814108830895676	0.0231
"10560"	"MAR00060"	0.746136186423294	0.768696832435946	0.0305
"10561"	"MAR00061"	0.733528108431933	0.755607493117116	0.031
"10562"	"MAR00062"	0.74883388019362	0.769357955467254	0.029
"10563"	"MAR00063"	0.671029589032913	0.700756006486861	0.0402
"10564"	"MAR00064"	0.779426927649471	0.798290206295704	0.0259
"10565"	"MAR00065"	0.788364207252847	0.80818999314488	0.026
"10566"	"MAR00066"	0.750212161748022	0.771339204613559	0.0293
"10567"	"MAR00067"	0.768263337705333	0.786926169449192	0.0265
"10568"	"MAR00068"	0.783733890496864	0.809372891912173	0.0302
"10569"	"MAR00069"	0.753044799957707	0.773278840737743	0.0285
"10570"	"MAR00070"	0.741674649514085	0.762891051091017	0.0299
"10571"	"MAR00071"	0.749965352938383	0.770930591950065	0.0292
"10572"	"MAR00072"	0.80825961193956	0.823367145725612	0.0215
"10573"	"MAR00073"	0.689110789773994	0.718800740559989	0.039
"10574"	"MAR00074"	0.694796337417663	0.723528763942157	0.038
"10575"	"MAR00075"	0.693296589795066	0.719047714560051	0.0361
"10576"	"MAR00076"	0.738509018960746	0.760965671544519	0.0309
"10577"	"MAR00077"	0.694729019093714	0.717898306893197	0.0342
"10578"	"MAR00078"	0.686348570181196	0.710928431093627	0.0357
"10579"	"MAR00079"	0.796078511533305	0.812625447928904	0.0233
"10580"	"MAR00080"	0.698996609914663	0.726255603336796	0.0367
"10581"	"MAR00081"	0.748602853155452	0.770375902824001	0.0298
"10582"	"MAR00082"	0.748466142634304	0.770287941731908	0.0299
"10583"	"MAR00083"	0.756520885786085	0.776221960735656	0.0279
"10584"	"MAR00084"	0.754072939045522	0.77388988102088	0.0282
"10585"	"MAR00085"	0.757373085907702	0.776897951887221	0.0278
"10586"	"MAR00086"	0.759100810546198	0.78344107524016	0.0309
"10587"	"MAR00087"	0.775010510351463	0.79600723618056	0.0276
"10588"	"MAR00088"	0.779481417838083	0.79775237369396	0.0255
"10589"	"MAR00089"	0.72439424627954	0.746994510447367	0.0319
"10590"	"MAR00090"	0.731579649110409	0.754406450539367	0.0316
"10591"	"MAR00091"	0.767888588550633	0.788096169271591	0.0276
"10592"	"MAR00092"	0.740354621898463	0.7674127580177	0.0339
"10593"	"MAR00093"	0.727042752360669	0.749007884271505	0.0314
"10594"	"MAR00094"	0.787459767399147	0.800136214401753	0.0212
"10595"	"MAR00095"	0.756022402008943	0.775973250955478	0.0281
"10596"	"MAR00096"	0.781996763976832	0.801901897315897	0.0264
"10597"	"MAR00097"	0.772805485320468	0.79064631985022	0.0256
"10598"	"MAR00098"	0.656615720529642	0.687575766134949	0.0419
"10599"	"MAR00099"	0.706592460938252	0.729791347224318	0.0335
"10600"	"MAR00100"	0.667185267269603	0.696732179013967	0.0403
"10601"	"MAR00101"	0.777211413826399	0.797663537179093	0.0271
"10602"	"MAR00102"	0.744791764292363	0.768015498891529	0.0311
"10603"	"MAR00103"	0.766531909870356	0.78583963037511	0.027
"10604"	"MAR00104"	0.755018018039832	0.77853246324087	0.0306
"10605"	"MAR00105"	0.752273513733644	0.774916009988338	0.0302
"10606"	"MAR00106"	0.738585082665369	0.761416612463137	0.0312
"10607"	"MAR00107"	0.739063893927989	0.762215010496837	0.0314
"10608"	"MAR00108"	0.775358725821839	0.792130886827303	0.0248
"10609"	"MAR00109"	0.749481503707759	0.772278682296979	0.0305
"10610"	"MAR00110"	0.748176901689518	0.771783687509268	0.0311
"10611"	"MAR00111"	0.738757185713696	0.762250176713668	0.0316
"10612"	"MAR00112"	0.776914813372831	0.796630809334067	0.0266
"10613"	"MAR00113"	0.798271719020534	0.816503377043553	0.0243
"10614"	"MAR00114"	0.784865015505514	0.804196989921438	0.0259
"10615"	"MAR00115"	0.757792863111691	0.77808227533728	0.0283
"10616"	"MAR00116"	0.781074789610469	0.799908287357817	0.0258
"10617"	"MAR00117"	0.799881392268847	0.817875641491649	0.024
"10618"	"MAR00118"	0.805853573683006	0.823017556231007	0.0231
"10619"	"MAR00119"	0.813972842901666	0.831069685118687	0.0225
"10620"	"MAR00120"	0.625500851077657	0.659073243338627	0.0457
"10621"	"MAR00121"	0.796596096960247	0.815165485778209	0.0246
"10622"	"MAR00122"	0.796320742383545	0.815135222561211	0.0248
"10623"	"MAR00123"	0.660350746002949	0.697416442719198	0.0458
"10624"	"MAR00124"	0.788080039947933	0.806221447556257	0.0249
"10625"	"MAR00125"	0.769922250444266	0.785364723960863	0.0242
"10626"	"MAR00126"	0.777721637526063	0.797896707024862	0.0269
"10627"	"MAR00127"	0.678072628597816	0.703808892387581	0.037
"10628"	"MAR00128"	0.730931287179966	0.753213486540787	0.0313
"10629"	"MAR00129"	0.761933398828345	0.78386302304217	0.0291
"10630"	"MAR00130"	0.625500851077657	0.659073243338627	0.0457
"10631"	"MAR00131"	0.768846828710359	0.786384074804151	0.0257
"10632"	"MAR00132"	0.695599980716483	0.722023616555624	0.0364
"10633"	"MAR00133"	0.762392286135637	0.780126516028286	0.0262
"10634"	"MAR00134"	0.797135113236639	0.82407200599293	0.0302
"10635"	"MAR00135"	0.719267136700954	0.746261210267813	0.0352
"10636"	"MAR00136"	0.659580414206467	0.691758082944725	0.0426
