"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"321"	"ABCC11"	0.879954797989521	0.890014932003328	-0.00626351714406204
"322"	"ABCC12"	0.181472166474855	0.240813247749355	0.0326449507001303
"323"	"ABCC2"	0.920367685024715	0.926443409568107	-0.00738158081976514
"324"	"ABCC3"	0.928827068958327	0.934040738505033	-0.00758759550383115
"325"	"ABCC4"	0.903937346679986	0.911484563005239	-0.00677860165099631
"326"	"ABCC5"	0.841624824878176	0.854789299128858	-0.00452836995897266
"327"	"ABCC5-AS1"	0.703960770971279	0.728315419693294	0.00166272154146208
"328"	"ABCC8"	0.784960366150509	0.791777999212166	0.00897284450572111
"329"	"ABCD1"	0.873040068125272	0.886882233775396	-0.00917250490666921
"330"	"ABCD2"	0.809275455970171	0.816147893563045	0.0058480516130639
"331"	"ABCD3"	0.86443228165522	0.873095925364769	-0.00290717619397063
"332"	"ABCD4"	0.864198675064037	0.881692916316665	-0.0117082789039472
"333"	"ABCE1"	0.873968485645077	0.880796085168582	-0.00227515944431744
"334"	"ABCF1"	0.845846193528204	0.85645643065614	-0.00250711678656634
"335"	"ABCF2"	0.803950135206741	0.821710434637455	-0.00436744286418189
"336"	"ABCF3"	0.799822951186081	0.817919764616624	-0.00418286452987138
"337"	"ABCG1"	0.783723235420579	0.801508471799279	-0.0018385604599831
"338"	"ABCG2"	0.909359241447955	0.916301567825298	-0.00685827235896141
"339"	"ABCG5"	0.757359239808721	0.781863552599902	-0.00522895660478795
"340"	"ABCG8"	0.735739418239008	0.760416525218222	-0.00267206313434576
"341"	"ABHD10"	0.802730667274272	0.825250361308028	-0.00897286919535678
"342"	"ABHD11"	0.763406810405689	0.778231837015996	0.0036867719875513
"343"	"ABHD12"	0.842699406832447	0.867974772173675	-0.016774936225613
"344"	"ABHD13"	0.760987734178725	0.771978270178867	0.00782669169204875
"345"	"ABHD14A-ACY1"	0.716127686178576	0.737559467884246	0.00304941129676961
"346"	"ABHD14B"	0.698894597462904	0.716887493991199	0.00866412153509111
"347"	"ABHD16B"	0.735025321578831	0.765566811131416	-0.00844628488775123
"348"	"ABHD17A"	0.801667558890992	0.815309751511178	3.88587576927168e-05
"349"	"ABHD2"	0.723629079091167	0.743946178545889	0.00321697843907209
"350"	"ABHD4"	0.819065957697763	0.851508004587889	-0.0209576923881646
"351"	"ABHD5"	0.836951631021162	0.853035075440439	-0.0068573093747234
"352"	"ABHD6"	0.840424312968296	0.860140518809663	-0.0109285266380108
"353"	"ABHD8"	0.81261358814112	0.797759191355375	0.0271534182122189
"354"	"ABI1"	0.860643638603618	0.866352165536936	0.000526289219274223
"355"	"ABI2"	0.840545149012551	0.872995954607128	-0.0236783829768337
"356"	"ABI3"	0.769505792367518	0.775174352385178	0.0120731898664852
"357"	"ABI3BP"	0.702039585912271	0.725732302899884	0.00256721934553783
"358"	"ABL1"	0.864274667909093	0.871178835495853	-0.00112779998568691
"359"	"ABL2"	0.803829168678933	0.81736651122175	-0.000129212916006205
"360"	"ABLIM1"	0.80451578068104	0.820920194412071	-0.00308297475068409
"361"	"ABLIM2"	0.83312248610323	0.84461743940246	-0.0017853559101193
"362"	"ABLIM3"	0.840563277423787	0.842614685607542	0.00671872556679043
"363"	"ABO"	0.864968606846228	0.877516135635405	-0.00685877692287407
"364"	"ABR"	0.764326246471579	0.775470218009661	0.00725174038099807
"365"	"ABRACL"	0.730895166073077	0.753164906039644	0.000346932207851869
"366"	"ABRAXAS1"	0.802539481088767	0.814204949733223	0.00190549508747528
"367"	"ABRAXAS2"	0.74790205955225	0.763922842065244	0.00444862368656962
"368"	"ABT1"	0.858967790620343	0.867716821560453	-0.00230262462509834
"369"	"ABTB1"	0	0.72052112261307	-0.605622675215126
"370"	"ABTB2"	0.798550665304344	0.826290420802121	-0.0136651696067286
"371"	"AC000003.1"	0.695929467981348	0.720520545962539	0.00244031307715675
"372"	"AC000067.1"	0.0544325349500376	0.120325629876878	0.0421327786899772
"373"	"AC000077.2"	0.104401825793336	0	0.206118648427568
"374"	"AC000089.3"	0.63012579994346	0.620081355780652	0.0453841119544411
"375"	"AC000111.3"	0.704050543369364	0.728143992977388	0.00191258612124667
"376"	"AC000123.4"	0.700484411848095	0.726884611454823	5.60907729199034e-05
"377"	"AC002064.4"	0.700845928787357	0.724491543754538	0.0027650308022994
"378"	"AC002066.2"	0.698234099821797	0.722533129957405	0.00244138141248207
"379"	"AC002127.4"	0.0872969825764662	0	0.19117343817893
"380"	"AC002366.3"	0.690838975872268	0.194219778785737	0.524293306376429
"381"	"AC002368.4"	0.705202379142329	0.730484288660813	0.000578697078361334
"382"	"AC002386.1"	0.0552166113218987	0.139794134260093	0.0233493543206431
"383"	"AC002429.5"	0.700719706300575	0.723307774724138	0.00383851401603719
"384"	"AC002477.1"	0.708993921202969	0.732464376788851	0.00191143634922819
"385"	"AC002480.4"	0.0286329651446881	0.119229945194936	0.0206863102415661
"386"	"AC002511.1"	0.699110213383118	0.723463358092611	0.00227664999710153
"387"	"AC002511.2"	0.697990221539839	0.722475943072255	0.00228548173771892
"388"	"AC002539.1"	0.730087146675841	0.75277540192822	3.04362920586776e-05
"389"	"AC002543.2"	0.601211919646226	0.662654270946399	-0.022452058458213
"390"	"AC002553.1"	0.702915987123379	0.729346157518238	-0.000280887221454473
"391"	"AC002558.1"	0.701754495087297	0.725369266714733	0.00268115986432182
"392"	"AC002978.1"	0.69903339811983	0.721336337913877	0.00433655349750073
"393"	"AC002979.1"	0.697589941334506	0.720764171939724	0.00364751146945352
"394"	"AC002994.1"	0.703907906842485	0.727422678657566	0.00250927299746473
"395"	"AC003006.7"	0.620209078576134	0.685630995403771	-0.0288301780213736
"396"	"AC003090.1"	0	0.124334375778732	-0.00943592838078806
"397"	"AC003092.2"	0.0708203130849919	0	0.176777089342214
"398"	"AC003102.1"	0.722247188359882	0.747864274167264	-0.00190853237213218
"399"	"AC003104.1"	0.703246892012624	0.72354183067237	0.0058125649370151
"400"	"AC003666.1"	0.701382328718524	0.728982066711705	-0.00125681730956195
"401"	"AC003681.1"	0.701294238600912	0.726117290278153	0.0015309911382656
"402"	"AC003682.16"	0.727896790154695	0.754065550172605	-0.0031735172011067
"403"	"AC003958.2"	0.697347945588187	0.721192149407599	0.00300809229105548
"404"	"AC004000.1"	0.713956506004943	0.738207194984708	0.000504634116910929
"405"	"AC004016.1"	0.698291674116872	0.722187518997408	0.00283729741964667
"406"	"AC004017.1"	0.720461005955775	0.745022884607827	-0.000627804388678155
"407"	"AC004041.2"	0.731730129454119	0.730213472981102	0.024027907368674
"408"	"AC004054.1"	0	0.722617487773057	-0.607719040375113
"409"	"AC004066.3"	0.738017990214997	0.768714654692758	-0.00897930986204531
"410"	"AC004069.1"	0.698464874061066	0.721590420188005	0.00358572819673852
"411"	"AC004076.9"	0.732510053553901	0.758418814931572	-0.00349598258007799
"412"	"AC004160.4"	0.696432943976618	0.720484852299076	0.00291591457894613
"413"	"AC004231.2"	0.697154343287198	0.721008223973963	0.00302285937250923
"414"	"AC004237.1"	0.708377137751279	0.731765123313843	0.00207178056640123
"415"	"AC004458.1"	0.69848893876736	0.722732291195286	0.00246488352045471
"416"	"AC004485.3"	0.708890745565969	0.732242861544225	0.00204280276477975
"417"	"AC004492.1"	0.700765923849565	0.72446815939147	0.00271851153625635
"418"	"AC004528.1"	0.753012378481321	0.772091773985162	0.000744789158319992
"419"	"AC004528.4"	0.753012378481321	0.772091773985162	0.000744789158319992
"420"	"AC004593.3"	0.698472423055999	0.722353078407606	0.00282966584679989
"421"	"AC004673.1"	0.711278873540142	0.734084432517426	0.00228783815342282
"422"	"AC004691.5"	0.696188667549793	0.720261066766903	0.00292626567553855
"423"	"AC004692.4"	0.708647409508251	0.732463278135189	0.00160977337768864
"424"	"AC004699.1"	0.714429969797292	0.738337569969208	0.000787944065506307
"425"	"AC004745.1"	0.697690963968999	0.721822024101131	0.00267792696962221
"426"	"AC004837.4"	0.701839010720762	0.724754244984701	0.00337002640517281
"427"	"AC004837.5"	0.70182088983561	0.724704730480007	0.00340370794168077
"428"	"AC004862.6"	0.7017784538431	0.725411834955296	0.00265952538142333
"429"	"AC004870.4"	0.0552166113218987	0.139794134260093	0.0233493543206431
"430"	"AC004893.11"	0.698663188802079	0.723280609930324	0.00206881426070915
"431"	"AC004906.3"	0.699934595487212	0.723699312254212	0.00276099263767959
"432"	"AC004941.3"	0.702164465503229	0.726462068316889	0.00194656640147151
"433"	"AC004969.1"	0.699494448661465	0.723211680324118	0.00286405004886969
"434"	"AC004988.1"	0.697940812554226	0.72281556525974	0.00190268887226885
"435"	"AC005008.2"	0.703683636047787	0.727126745386789	0.00260925158237379
"436"	"AC005037.1"	0.697784041401424	0.721982836095428	0.00259844058464831
"437"	"AC005037.2"	0.697784041401424	0.721982836095428	0.00259844058464831
"438"	"AC005042.4"	0.696673497247987	0.720742669580405	0.0028682786580092
"439"	"AC005048.1"	0.697113476525889	0.721338141267604	0.00265723509621962
"440"	"AC005062.2"	0.702234825345587	0.726843129597334	0.0016269814306169
"441"	"AC005071.1"	0	0.753123168795024	-0.63822472139708
"442"	"AC005082.1"	0.737563517798562	0.766975939076981	-0.00763768562733036
"443"	"AC005083.1"	0.159140492189912	0.194219778785737	0.0597263105399765
"444"	"AC005154.6"	0.701914664475953	0.725577598759539	0.00261277445091901
"445"	"AC005162.4"	0.698250200625454	0.722149496911094	0.00283908239807706
"446"	"AC005162.5"	0.0552166113218987	0.139794134260093	0.0233493543206431
"447"	"AC005215.1"	0.696548984517315	0.720888956798112	0.00261319950839489
"448"	"AC005220.3"	0.0920814089073743	0.698624738210917	-0.503270948506519
"449"	"AC005224.2"	0.69829278582217	0.722080579149884	0.00294520861015279
"450"	"AC005237.4"	0.712964416069445	0.736515833800608	0.00132916521764903
"451"	"AC005284.1"	0.711118912629745	0.733941128356513	0.00229137783902789
"452"	"AC005307.1"	0.0963934637784977	0.149661909727079	0.049459500985915
"453"	"AC005329.7"	0.719738829088558	0.746769753293238	-0.00300566892598975
"454"	"AC005481.5"	0.699998099045709	0.723754459313819	0.0027613312683672
"455"	"AC005493.1"	0.712407818867456	0.735833716400978	0.00152496057959328
"456"	"AC005513.1"	0.724571258492498	0.748385284431688	-0.000398906265081989
"457"	"AC005534.6"	0.643236630923632	0.641517008531901	0.0354039354708592
"458"	"AC005534.8"	0.756787865239061	0.787579394975339	-0.0114440326163378
"459"	"AC005538.5"	0.711261827292674	0.734856401289834	0.00150097536830029
"460"	"AC005544.1"	0.709494123547149	0.732449267321518	0.00236359333028835
"461"	"AC005550.3"	0.69667039240248	0.720702341444564	0.00290589396168295
"462"	"AC005592.2"	0.128448128171992	0.169053865138395	0.0580750340231224
"463"	"AC005682.5"	0.703472653515751	0.729610845076572	-5.91922875982087e-05
"464"	"AC005730.2"	0.641272472137703	0	0.675204777087622
"465"	"AC005740.5"	0.698502327924404	0.722502675676518	0.0027061977005054
"466"	"AC005757.7"	0.759785869646382	0.797910459815397	-0.0191556167850053
"467"	"AC005841.1"	0.739906923277185	0.777876751161951	-0.0164909672478705
"468"	"AC005863.1"	0.699023892648316	0.72280327405369	0.0028613120333717
"469"	"AC006011.4"	0.716438004840527	0.738810257050724	0.0020697604031259
"470"	"AC006035.1"	0.696724174564668	0.720751608198618	0.00290361891116742
"471"	"AC006042.6"	0.699622798222691	0.724000347075748	0.00218752762697794
"472"	"AC006042.8"	0.531013745247214	0.67948188308557	-0.100614724193728
"473"	"AC006070.12"	0.698627346490853	0.722386360523236	0.00293174675537111
"474"	"AC006076.1"	0.135016160763991	0.209559969958221	0.0233076914218549
"475"	"AC006153.3"	0.701991614582956	0.725828445023491	0.00242916268384197
"476"	"AC006159.4"	0.696907630087624	0.721299837898043	0.00251568190353091
"477"	"AC006159.5"	0.696885486634626	0.721264994464034	0.00253117768515299
"478"	"AC006262.10"	0	0.722780049728879	-0.607881602330935
"479"	"AC006322.1"	0.696553718582349	0.720676782969141	0.00282950968614026
"480"	"AC006369.2"	0.550570306079832	0.550373613385035	0.0455809230219364
"481"	"AC006371.1"	0.715808799155203	0.740809418254144	-0.000479163878363442
"482"	"AC006372.1"	0.699802693361559	0.723575358386831	0.00276969815258366
"483"	"AC006377.1"	0.696395937672873	0.720895690481631	0.00247274245547213
"484"	"AC006378.2"	0.745017787758435	0.75458386052046	0.0112674974568333
"485"	"AC006380.1"	0.69745369778361	0.721713902174956	0.00257873959862498
"486"	"AC006435.1"	0.708339161187115	0.73925360278073	-0.00544988059813445
"487"	"AC006460.2"	0.708758812376231	0.73230085342284	0.00186953539170942
"488"	"AC006466.5"	0.133620577694579	0	0.23164828262709
"489"	"AC006482.1"	0	0.14876260164405	-0.0338641542461057
"490"	"AC006538.1"	0.721412857034622	0	0.745226751946179
"491"	"AC006557.1"	0.711278873540142	0	0.736372270670849
"492"	"AC006960.7"	0.697176578960027	0.721223069333394	0.00282744224175213
"493"	"AC006988.1"	0.707701511298125	0.730804320587262	0.00244226046663965
"494"	"AC007038.7"	0.697818862799301	0.721908048691156	0.00270365288705221
"495"	"AC007050.17"	0.715704536647972	0.739044718933131	0.0011944369700202
"496"	"AC007096.1"	0.698643206177057	0.722509510173964	0.00282245436961792
"497"	"AC007098.1"	0.703582272132059	0.729827456175945	-0.000180025059914324
"498"	"AC007099.2"	0.696060356784974	0.720309943480681	0.00276527853004993
"499"	"AC007131.2"	0.0193282218052802	0	0.131786315643782
"500"	"AC007131.3"	0.708253270594895	0.731312661842269	0.00241601417107362
"501"	"AC007179.2"	0.710460205086645	0.733334196719431	0.00232276940250642
"502"	"AC007242.1"	0.696808462355758	0.721115185303323	0.00261368754195734
"503"	"AC007246.3"	0.674137160474564	0.734871804284836	-0.0309517872664595
"504"	"AC007271.3"	0.697640848939294	0.721724197765441	0.00273196572737
"505"	"AC007292.3"	0.640237231033024	0.684512330737784	-0.0102120866979821
"506"	"AC007319.1"	0.678720724014018	0.722938531276437	-0.015013664876129
"507"	"AC007333.1"	0.697533015412606	0.721492551531151	0.00286939334136715
"508"	"AC007339.1"	0.692401967415101	0.71662094384397	0.00325779179089003
"509"	"AC007349.7"	0.699761429547897	0.723564068375125	0.00274493426054934
"510"	"AC007362.3"	0.703479600596231	0.73394297263037	-0.0043852498893322
"511"	"AC007365.1"	0.0303563166604236	0.185795983712327	-0.0443739646503754
"512"	"AC007365.2"	0.696843057724017	0	0.72375910025197
"513"	"AC007383.4"	0.698027856630782	0.722144208764741	0.00265009938357952
"514"	"AC007394.3"	0.0303563166604236	0.185795983712327	-0.0443739646503754
"515"	"AC007401.2"	0.696583397133134	0.720558700039004	0.00297352399581208
"516"	"AC007402.1"	0.711278873540142	0.734084432517426	0.00228783815342282
"517"	"AC007436.1"	0.707403516350252	0.731431620859859	0.00155458966082467
"518"	"AC007450.1"	0.703481337171897	0.727728094541862	0.00183114551728902
"519"	"AC007551.1"	0.698101541154789	0.722013333675281	0.00284535569474342
"520"	"AC007556.3"	0.699296094967481	0.723153149014305	0.00274927151756943
"521"	"AC007557.1"	0.69797036941664	0.721795107907884	0.00294897127948868
"522"	"AC007557.2"	0.699143010000775	0.722663048312815	0.00310561554065458
"523"	"AC007557.3"	0.699143010000775	0.722663048312815	0.00310561554065458
"524"	"AC007557.4"	0.698285995982001	0.721986451444981	0.00303340375036609
"525"	"AC007563.1"	0.69797036941664	0.721795107907884	0.00294897127948868
"526"	"AC007563.5"	0.699143010000775	0.722663048312815	0.00310561554065458
"527"	"AC007611.1"	0.701578343755669	0.724655489051049	0.00324102681082672
"528"	"AC007620.3"	0.696724587984634	0.720730671488928	0.00292491684301222
"529"	"AC007679.3"	0.699371465380076	0.725274562313041	0.000693712471250052
"530"	"AC007750.5"	0.698922811443156	0.722882605376761	0.00269366187310593
"531"	"AC008045.1"	0	0.726810295659192	-0.611911848261248
"532"	"AC008060.7"	0.624149064065915	0.705560094987984	-0.045316749031967
"533"	"AC008067.2"	0.711857110188804	0.734613953062706	0.00226354692700603
"534"	"AC008069.2"	0.707020878764139	0.730183905330455	0.0024679788768579
"535"	"AC008073.7"	0.70465264737944	0.728070714400137	0.0025119479199589
"536"	"AC008073.9"	0.699893090894257	0.723694390521751	0.00272965008755521
"537"	"AC008154.4"	0	0.730740948099259	-0.615842500701315
"538"	"AC008154.5"	0	0.124334375778732	-0.00943592838078806
"539"	"AC008173.1"	0.0193282218052802	0	0.131786315643782
"540"	"AC008174.3"	0.697137903582498	0.721134007438918	0.00288271185638722
"541"	"AC008271.1"	0.699330126421476	0.723127651866648	0.00280450335665661
"542"	"AC008277.1"	0.696549316751262	0.720591442199172	0.00291100439390035
"543"	"AC008278.3"	0.700799434377669	0.724469879354391	0.00274607111023129
"544"	"AC008394.1"	0.695711238681513	0.719843209738772	0.00292697331944314
"545"	"AC008410.1"	0.700985819253261	0.724502886502538	0.00287591615064664
"546"	"AC008581.1"	0.698051474886522	0.722365745344315	0.00244919905265573
"547"	"AC008592.4"	0.699665359434231	0.723699663780437	0.00252539841631305
"548"	"AC008592.8"	0	0.724004529566256	-0.609106082168312
"549"	"AC008625.1"	0.700166430780266	0.723975590591516	0.00268727840188865
"550"	"AC008671.1"	0.701166520091512	0.724579784113078	0.00295690434973039
"551"	"AC008694.3"	0.698702769616833	0.722544280304295	0.00283972728459914
"552"	"AC008706.1"	0.697952469779881	0.721877053509131	0.00285138602394297
"553"	"AC008753.3"	0.719012487896	0.741168503628694	0.00196094634305533
"554"	"AC008753.4"	0.719012487896	0.741168503628694	0.00196094634305533
"555"	"AC008836.1"	0.697128781038383	0.721122254222499	0.00288649432802568
"556"	"AC008869.1"	0.698366920175533	0.722164585833428	0.00292597618285895
"557"	"AC008937.2"	0.69782882899004	0.722034559577542	0.00258584987445842
"558"	"AC008949.1"	0.696816340773266	0.720888728515283	0.00284702802981252
"559"	"AC008984.5"	0.711371644109207	0.734378688184674	0.00207463997626611
"560"	"AC008984.7"	0.711371644109207	0.734378688184674	0.00207463997626611
"561"	"AC009009.1"	0.698745685044182	0.722617487773057	0.00280401680288833
"562"	"AC009095.4"	0.701365460274252	0.726180614037159	0.001529896706289
"563"	"AC009196.1"	0.697467976390961	0.7214449392585	0.00286017832594965
"564"	"AC009227.2"	0	0.720714922620348	-0.605816475222404
"565"	"AC009228.1"	0.697901849594993	0.721991800011749	0.00269241056836955
"566"	"AC009299.1"	0.706702567019266	0.729892182760494	0.00248157928624559
"567"	"AC009299.2"	0.707325906414281	0.730472089570458	0.00244630993344042
"568"	"AC009303.1"	0.702016509372036	0.72590946624651	0.00236989306954383
"569"	"AC009305.1"	0.700882712839771	0.724393777369303	0.00289493693825682
"570"	"AC009310.1"	0	0.113508040947009	0.00139040645093499
"571"	"AC009362.2"	0.65579955542408	0.685559986468937	0.00233770520794319
"572"	"AC009365.4"	0	0.729191995153866	-0.614293547755922
"573"	"AC009473.1"	0.700537281002406	0.725628575824687	0.00135832037378247
"574"	"AC009480.3"	0.696174077648619	0.720241311249087	0.00293327339217442
"575"	"AC009487.4"	0.0863073145258345	0.17798374086911	0.0123249833276158
"576"	"AC009500.2"	0.0303563166604236	0.185795983712327	-0.0443739646503754
"577"	"AC009505.2"	0.696415237032758	0.720382109959253	0.00300318562824076
"578"	"AC009518.8"	0	0.731620567976964	-0.61672212057902
"579"	"AC009542.2"	0.7043977335147	0.729359948412529	0.000999985101723611
"580"	"AC009677.1"	0.696041805630183	0.719973921156004	0.00308509194212947
"581"	"AC009784.1"	0.709271311375074	0.732400873790576	0.00221730663438524
"582"	"AC009784.4"	0.591113747739254	0.708923326410416	-0.0775443051297203
"583"	"AC009835.1"	0.704562233231036	0.727931504108904	0.00257215962346902
"584"	"AC009892.9"	0.0286329651446881	0.119229945194936	0.0206863102415661
"585"	"AC009950.2"	0.696422529106553	0.720523121595772	0.00286854537874071
"586"	"AC009965.2"	0.0556101436950362	0.135379182117165	0.0281081520037857
"587"	"AC009970.1"	0.69815070604481	0.722411556816164	0.00249008995539313
"588"	"AC009997.1"	0.703683636047787	0.727126745386789	0.00260925158237379
"589"	"AC010082.2"	0.704562233231036	0.727931504108904	0.00257215962346902
"590"	"AC010091.1"	0.0286329651446881	0.119229945194936	0.0206863102415661
"591"	"AC010136.2"	0.700422452017582	0.723926025800269	0.00296053955628262
"592"	"AC010209.1"	0.699222128320186	0.723039878998388	0.00279791380897554
"593"	"AC010247.1"	0.700089558960214	0.724554055678884	0.00204164722019773
"594"	"AC010295.1"	0.69737873001302	0.721410237937734	0.00281690138843249
"595"	"AC010297.1"	0.70444553064532	0.72845990060986	0.00194179523786342
"596"	"AC010327.2"	0.711588940233216	0.737632208304257	-0.000989019516221212
"597"	"AC010368.1"	0.700756982815608	0.724500480767733	0.00267837800815907
"598"	"AC010368.2"	0.701779179634964	0.725512521770444	0.00255947272069978
"599"	"AC010376.1"	0.698287465229501	0.722188582736858	0.00283255620090817
"600"	"AC010422.1"	0.723546571208396	0.746389123008158	0.000701943420957307
"601"	"AC010468.2"	0.69867502404418	0.72250769261683	0.00285207251561292
"602"	"AC010492.4"	0.712380772091866	0.734605420519908	0.0027296245721613
"603"	"AC010518.3"	0.711371644109207	0.734378688184674	0.00207463997626611
