"name"	"mIDH2"	"mIDH1"	"distance"
"319"	"ABCB11"	0.782146401804142	0.781632372652302	-0.0156181743514708
"320"	"ABCB4"	0.712284896684461	0.713544996477057	-0.0122122897495526
"321"	"ABCB5"	0.326266654828891	0.332695067382566	0.0112414507721643
"322"	"ABCB6"	0.508231088213498	0.509339000728937	0.00306985343471124
"323"	"ABCB7"	0.347605021137791	0.374416135435378	-0.0107234245356836
"324"	"ABCB8"	0.34926526325376	0.333539493251009	0.0316903579700939
"325"	"ABCB9"	0.36832232989379	0.371601425257844	0.0112724703218473
"326"	"ABCC1"	0.768967758676622	0.769631069286278	-0.0158183586708375
"327"	"ABCC10"	0.403700419542823	0.370473214836154	0.0451555949640965
"328"	"ABCC11"	0.669075235502747	0.671640823211829	-0.0103139155409493
"329"	"ABCC12"	0.297532054235537	0.348522324175187	-0.0311898252576306
"330"	"ABCC13"	0.323731969152973	0.348021263686589	-0.00643149214012293
"331"	"ABCC2"	0.788192080706938	0.787760711262276	-0.0161491023654907
"332"	"ABCC3"	0.806262318166936	0.806640853963627	-0.0182988595706441
"333"	"ABCC4"	0.750727015736406	0.751669750992208	-0.014745288901581
"334"	"ABCC5"	0.608489470821951	0.615936200691866	-0.0107028114894356
"335"	"ABCC5-AS1"	0.2242311581619	0.227291589008412	0.0221750475349816
"336"	"ABCC6"	0.361095359534234	0.403498352865217	-0.0273155702469698
"337"	"ABCC6P1"	0.33931719981928	0.388710369690152	-0.0326909639082926
"338"	"ABCC6P2"	0.290075263563767	0.37156154522484	-0.0611329391188374
"339"	"ABCC8"	0.349327907352376	0.378431807235019	-0.0131439567805796
"340"	"ABCC9"	0.336246020785954	0.364274328719413	-0.0110983835876488
"341"	"ABCD1"	0.648642332942344	0.656070686614355	-0.0136616452636354
"342"	"ABCD2"	0.490212297312165	0.548445390740384	-0.0527192901167501
"343"	"ABCD3"	0.623358911111475	0.639029666696972	-0.0200293600034377
"344"	"ABCD4"	0.501812266294117	0.530038262195764	-0.0235722942493246
"345"	"ABCE1"	0.67830696650504	0.650551799540734	0.0193223349614181
"346"	"ABCF1"	0.582884144823192	0.576069761608274	0.00545685696298128
"347"	"ABCF2"	0.514953086523366	0.487093415684693	0.0315390214992573
"348"	"ABCF3"	0.610674188586064	0.614201718079817	-0.00694560114760843
"349"	"ABCG1"	0.501016587560022	0.48936083959837	0.01636844671995
"350"	"ABCG2"	0.759013840736693	0.761143224954266	-0.0165463801901284
"351"	"ABCG4"	0.306181475041462	0.262286786328319	0.0630538057159776
"352"	"ABCG5"	0.395026984227706	0.451484968197523	-0.0438864854319596
"353"	"ABCG8"	0.411644387244714	0.474264296565608	-0.0512805395868164
"354"	"ABHD1"	0.345379472331512	0.334633378623495	0.0269988009991706
"355"	"ABHD10"	0.383893199527899	0.323572849614329	0.0737173839944762
"356"	"ABHD11"	0.384038337041072	0.37948121369057	0.0179433959357456
"357"	"ABHD12"	0.58753170205271	0.587428638927127	-0.00159906505505756
"358"	"ABHD12B"	0.288816175991039	0.34035701943976	-0.0310941434749276
"359"	"ABHD13"	0.367236082730349	0.350728406669876	0.0311397835985958
"360"	"ABHD14A"	0.382826999079149	0.367846811624904	0.0284562769857623
"361"	"ABHD14A-ACY1"	0.275210290462559	0.269474611234365	0.0271912133407165
"362"	"ABHD14B"	0.483965724174584	0.455228071727275	0.034714619748953
"363"	"ABHD15"	0.401753296583277	0.383857504717215	0.0299685552412686
"364"	"ABHD2"	0.375073752878161	0.420985313581441	-0.0318605920551373
"365"	"ABHD3"	0.323874157333353	0.366632517593374	-0.0249111006783283
"366"	"ABHD4"	0.514904211213641	0.530071092886411	-0.0114839070598238
"367"	"ABHD5"	0.575022468146793	0.576191866505022	-0.00194400571067985
"368"	"ABHD6"	0.582944308944176	0.599009965820168	-0.0174276441105708
"369"	"ABHD8"	0.436490043278944	0.443698938424204	0.00228824638882476
"370"	"ABI1"	0.619671173732037	0.602084482254996	0.0135015213280607
"371"	"ABI2"	0.479412257638758	0.460333043576898	0.025393806759609
"372"	"ABI3"	0.317067937214328	0.395717951562613	-0.0602980946915533
"373"	"ABI3BP"	0.39750503535672	0.40165188165687	0.00824091244574473
"374"	"ABL1"	0.628462586806681	0.614834569185613	0.0088909915073442
"375"	"ABL2"	0.501602382607836	0.485484051263556	0.0207875952198367
"376"	"ABLIM1"	0.517514873593521	0.513565083017419	0.00743919268485484
"377"	"ABLIM2"	0.570987723447566	0.544894737076452	0.0256175428022411
"378"	"ABLIM3"	0.524734582154713	0.539358933134994	-0.0116702678298538
"379"	"ABO"	0.670034983481339	0.680604669710668	-0.0183891763918913
"380"	"ABR"	0.377756589327784	0.406662188827236	-0.0150535548385302
"381"	"ABRA"	0.346631724638182	0.368364389033058	-0.00557280772153827
"382"	"ABRAXAS1"	0.463024219243582	0.448522767038027	0.0220311670330055
"383"	"ABRAXAS2"	0.321510559018255	0.306458853385872	0.0330742186854892
"384"	"ABT1"	0.504315913899648	0.474450091011953	0.0343338868488504
"385"	"ABTB1"	0.31899305317476	0.291606293529507	0.0455959379348141
"386"	"ABTB2"	0.517911633283865	0.537919795328483	-0.0165481784341801
"387"	"AC000003.1"	0.186040762979731	0.189846582426854	0.0242613580803496
"388"	"AC000111.3"	0.199042851261705	0.200488423423064	0.0256575409172281
"389"	"AC000123.4"	0.199471250407192	0.203113417321968	0.0234291816982011
"390"	"AC002064.4"	0.21650805529516	0.219562304856898	0.022753872901801
"391"	"AC002066.2"	0.186823787508112	0.190086263273306	0.024746642926341
"392"	"AC002368.4"	0.277825567294617	0.309147539036601	-0.0100603522809484
"393"	"AC002429.5"	0.187948258956322	0.18892064278881	0.0269533587948721
"394"	"AC002477.1"	0.226424339966492	0.229118952310457	0.022378248420888
"395"	"AC002511.1"	0.203332954475401	0.204301139773003	0.0258168299569524
"396"	"AC002511.2"	0.196363934542327	0.198260208434744	0.0254054725375722
"397"	"AC002539.1"	0.285056402212869	0.286229845699741	0.019552032031032
"398"	"AC002553.1"	0.186045207209037	0.18750708782121	0.026604967389505
"399"	"AC002558.1"	0.208669952433352	0.208925637045633	0.0261336088256352
"400"	"AC002978.1"	0.193387018531147	0.192691638992882	0.0282178550412666
"401"	"AC002979.1"	0.188810449736459	0.188923114919284	0.0277491486769962
"402"	"AC002994.1"	0.252635089113883	0.25639032807209	0.0193741761936297
"403"	"AC003102.1"	0.296276219914667	0.275251313983768	0.0409184668259601
"404"	"AC003104.1"	0.189087332416087	0.193137863897824	0.0237907523876593
"405"	"AC003666.1"	0.198943089913067	0.198655049002329	0.0273985509833701
"406"	"AC003681.1"	0.201842062841822	0.199744589130515	0.0289930339483217
"407"	"AC003682.16"	0.214235361127093	0.228398476587273	0.011813520214706
"408"	"AC003958.2"	0.202561390180142	0.202384194053743	0.0270194204762121
"409"	"AC004000.1"	0.24523674189972	0.245565564178368	0.0233491573326049
"410"	"AC004016.1"	0.190236614779198	0.191164993446958	0.0268276894852088
"411"	"AC004017.1"	0.219211145041981	0.222484950104087	0.0223338916951508
"412"	"AC004041.2"	0.208027907926827	0.211588543477005	0.0228762634930774
"413"	"AC004054.1"	0	0.192481641260436	-0.150620119182868
"414"	"AC004066.3"	0.191487682580945	0.192828423810797	0.0263225641326587
"415"	"AC004069.1"	0.185343184885068	0.186255031989816	0.0272070536710829
"416"	"AC004076.9"	0.203757796712384	0.212365709166417	0.0181456020686255
"417"	"AC004160.4"	0.18499280722833	0.185962287847469	0.0271753995713228
"418"	"AC004231.2"	0.201171072029576	0.201246709651638	0.0268696744989256
"419"	"AC004237.1"	0.216553378805722	0.218023465564885	0.0243346751068869
"420"	"AC004458.1"	0.193032536764343	0.193164428451516	0.027416867537469
"421"	"AC004485.3"	0.22213697303803	0.223613206761925	0.0239145219779418
"422"	"AC004492.1"	0.19748733863104	0.198812244597496	0.025893543540749
"423"	"AC004528.1"	0.287610149052365	0.289490853091402	0.018655419085158
"424"	"AC004528.4"	0.287610149052365	0.289490853091402	0.018655419085158
"425"	"AC004593.3"	0.190746995999545	0.191671362008004	0.0267938589627638
"426"	"AC004673.1"	0.227454411448147	0.228090665221723	0.0243602303913235
"427"	"AC004691.5"	0.184305113583557	0.185280035816433	0.0272209483046955
"428"	"AC004692.4"	0.237494124911911	0.240001606179692	0.021744589336965
"429"	"AC004699.1"	0.259540212989832	0.285371144436821	-0.00321350977647467
"430"	"AC004745.1"	0.189596929148546	0.190192160163854	0.027208267839683
"431"	"AC004837.4"	0.196791596644095	0.197448863303977	0.0266127699539987
"432"	"AC004837.5"	0.198390133316865	0.198962813019719	0.0265788303833611
"433"	"AC004862.6"	0.185471460569858	0.186163385583276	0.0274174645189363
"434"	"AC004893.11"	0.18735233514001	0.188345111933388	0.0269771517334375
"435"	"AC004906.3"	0.192788677854987	0.193197031737958	0.0271584867221353
"436"	"AC004941.3"	0.20127187400435	0.201894301407032	0.0263154105650668
"437"	"AC004969.1"	0.22457666563625	0.227873968606865	0.0219125571051395
"438"	"AC004988.1"	0.185095252134894	0.186034026785845	0.0271985095679839
"439"	"AC005008.2"	0.205557668618213	0.206365895202112	0.0258118330291079
"440"	"AC005037.1"	0.191263066616782	0.19365120799627	0.0252918185588884
"441"	"AC005037.2"	0.191263066616782	0.19365120799627	0.0252918185588884
"442"	"AC005042.4"	0.188855804320233	0.189981479763801	0.0267327755147829
"443"	"AC005048.1"	0.188801796728361	0.191110927475087	0.025553324706761
"444"	"AC005062.2"	0.20114541751009	0.202335429644157	0.0257572021898324
"445"	"AC005071.1"	0	0.294454395625808	-0.252592873548239
"446"	"AC005082.1"	0.266829837917697	0.260909657080996	0.0279970994675301
"447"	"AC005154.6"	0.200740127769992	0.201751921542309	0.0259654715265848
"448"	"AC005162.4"	0.190121224950684	0.191050538115776	0.0268353107851469
"449"	"AC005215.1"	0.184178607588088	0.184869566204441	0.0275142919477311
"450"	"AC005224.2"	0.204730680490197	0.209253333539367	0.0221587251640944
"451"	"AC005237.4"	0.319839889801059	0.339036148268752	-0.00104987048286723
"452"	"AC005284.1"	0.223045907970463	0.22370205179423	0.0246672171768729
"453"	"AC005329.7"	0.34769667208381	0.326014744180052	0.0377628220327714
"454"	"AC005481.5"	0.194415692045669	0.19531326685758	0.0265486277460554
"455"	"AC005493.1"	0.18901605356461	0.18909675587218	0.0277658666672009
"456"	"AC005513.1"	0.195799910455996	0.19405307462884	0.0290904028907355
"457"	"AC005534.8"	0.376355889123885	0.369188237005872	0.0211235543471067
"458"	"AC005538.5"	0.246305661331917	0.249391240567802	0.020513143320581
"459"	"AC005544.1"	0.222250471604279	0.222927118689063	0.024705693051004
"460"	"AC005550.3"	0.185661535660791	0.186625727718238	0.0271311039974732
"461"	"AC005682.5"	0.220996858234892	0.225582968818269	0.0208891810888
"462"	"AC005740.5"	0.188660154870383	0.189813749221671	0.0267193634058901
"463"	"AC005757.7"	0.318986074439791	0.312736607510874	0.0244591626699941
"464"	"AC005841.1"	0.251971409048881	0.253115675042068	0.0220343589734293
"465"	"AC005863.1"	0.199674105909172	0.202526561187441	0.0242038522295041
"466"	"AC006011.4"	0.242578642511029	0.243096354404627	0.0233573575286661
"467"	"AC006035.1"	0.185812961614065	0.186776053710337	0.0271209761946911
"468"	"AC006042.6"	0.20179849013843	0.216995804771862	0.0117014763841601
"469"	"AC006070.12"	0.22882093584515	0.230951051469885	0.0227650450018902
"470"	"AC006153.3"	0.274332527795671	0.279113870870136	0.0167392744126163
"471"	"AC006159.4"	0.184283932407172	0.188514153290103	0.0239672201730596
"472"	"AC006159.5"	0.18414834716152	0.188177159916887	0.0241786815253294
"473"	"AC006262.10"	0	0.2491009379738	-0.207239415896232
"474"	"AC006322.1"	0.194425407352362	0.195043891519843	0.0268269980306799
"475"	"AC006371.1"	0.227446768739676	0.232683240864683	0.0197605787229799
"476"	"AC006372.1"	0.193889816610661	0.194791543938508	0.0265834672597415
"477"	"AC006377.1"	0.183950270960176	0.184935136393126	0.027237315582657
"478"	"AC006378.2"	0.235507893860114	0.239762218818484	0.0201450185076876
"479"	"AC006380.1"	0.187136341993455	0.188075258874836	0.0270470268661656
"480"	"AC006435.1"	0.201581332161481	0.203478925824452	0.0250172989439063
"481"	"AC006460.2"	0.213416233534095	0.214066917336473	0.0253866876385163
"482"	"AC006538.1"	0.22226118940926	0.22257833783837	0.0250643970147384
"483"	"AC006557.1"	0.227454411448147	0.228090665221723	0.0243602303913235
"484"	"AC006960.7"	0.187270434095074	0.188247608986734	0.0269988263431734
"485"	"AC006988.1"	0.219793672090929	0.220983528080682	0.024374648196724
"486"	"AC007038.7"	0.197539702079163	0.196860915091552	0.0278933539078294
"487"	"AC007050.17"	0.192400019539886	0.191597457065773	0.0283982208857308
"488"	"AC007096.1"	0.191228903281956	0.192149486676297	0.0267619096491671
"489"	"AC007098.1"	0.25792415936775	0.255109979674271	0.0255514267190248
"490"	"AC007099.2"	0.184861621258466	0.185856368098081	0.0271598603829195
"491"	"AC007131.3"	0.218743662013307	0.219448701213292	0.0249373199713872
"492"	"AC007179.2"	0.225045397602435	0.225701162051636	0.0245193406076017
"493"	"AC007242.1"	0.188508524468075	0.191011066052055	0.0253816590964163
"494"	"AC007271.3"	0.187754371849602	0.1895661804781	0.0261283101254215
"495"	"AC007333.1"	0.188093995098029	0.188334421002013	0.0276745108412675
"496"	"AC007339.1"	0.188948799020059	0.184082791964779	0.0327175627455712
"497"	"AC007349.7"	0.194490347592513	0.195390913038211	0.0265401016354245
"498"	"AC007362.3"	0.205829067412701	0.207518138216523	0.024910865431804
"499"	"AC007365.2"	0.186246519905474	0.18721339138092	0.0270850498152645
"500"	"AC007383.4"	0.193824496231913	0.194631069486522	0.0266834646361152
"501"	"AC007395.3"	0	0.20817436957156	-0.166312847493992
"502"	"AC007401.2"	0.189704698102603	0.189805661812043	0.027694544412444
"503"	"AC007402.1"	0.227454411448147	0.228090665221723	0.0243602303913235
"504"	"AC007436.1"	0.222635611175486	0.226904607007644	0.021084787401045
"505"	"AC007450.1"	0.209580122103777	0.206195913653137	0.0297060156353736
"506"	"AC007551.1"	0.189699306206765	0.190631915056454	0.0268632990645184
"507"	"AC007556.3"	0.205903951071615	0.208665165652955	0.0238331692636395
"508"	"AC007557.1"	0.188298424991928	0.18868985322721	0.0275083506684952
"509"	"AC007557.2"	0.189023208342332	0.188965626198722	0.0279036206138428
"510"	"AC007557.3"	0.189023208342332	0.188965626198722	0.0279036206138428
"511"	"AC007557.4"	0.188827506393371	0.188798568735732	0.0278894868193449
"512"	"AC007563.1"	0.188298424991928	0.18868985322721	0.0275083506684952
"513"	"AC007563.5"	0.189023208342332	0.188965626198722	0.0279036206138428
"514"	"AC007611.1"	0.207002694939411	0.222194458007822	0.0113211523325462
"515"	"AC007620.3"	0.187180933192883	0.198178505400357	0.0169850652411789
"516"	"AC007679.3"	0.193812486894683	0.195096031622191	0.0262073836182587
"517"	"AC007750.5"	0.194566468556934	0.195748552501983	0.026252939003068
"518"	"AC008045.1"	0.202122121381251	0.200660565163113	0.0283363509845894
"519"	"AC008067.2"	0.229280784171291	0.229902255646499	0.0242395928267728
"520"	"AC008069.2"	0.215129413800786	0.215862797843518	0.0251769604042031
"521"	"AC008073.7"	0.209314093736518	0.210292344139282	0.025363281958856
"522"	"AC008073.9"	0.195863527786415	0.19698103756813	0.026221340254472
"523"	"AC008085.1"	0.193860751219007	0.194216806490593	0.0271312944244879
"524"	"AC008154.4"	0	0.29616819267257	-0.254306670595002
"525"	"AC008174.3"	0.187041568657744	0.188012922063233	0.0270216174904421
"526"	"AC008271.1"	0.193410071426924	0.194306899672482	0.0266239379568465
"527"	"AC008277.1"	0.185400826510255	0.186375494190752	0.0271399591479181
"528"	"AC008278.3"	0.197645596979817	0.198506951642897	0.0263453604792686
"529"	"AC008394.1"	0.183082019697306	0.184217103999298	0.0271514748471175
"530"	"AC008410.1"	0.209438595642219	0.212688443562503	0.0230824530118529
"531"	"AC008581.1"	0.195788822469328	0.197482627868626	0.0256505838040427
"532"	"AC008592.4"	0.192566886313125	0.192520549066474	0.0276296230054842
"533"	"AC008625.1"	0.196189540527102	0.197174011806836	0.0263302059246453
"534"	"AC008671.1"	0.204979866248564	0.208321467803414	0.0233213003086455
"535"	"AC008694.3"	0.198302024171093	0.197226443245022	0.0282336240316919
"536"	"AC008706.1"	0.207464670768671	0.209262449359428	0.0246808827378096
"537"	"AC008753.3"	0.250213289479995	0.250671281802265	0.022850991747937
"538"	"AC008753.4"	0.250213289479995	0.250671281802265	0.022850991747937
"539"	"AC008836.1"	0.186954008053284	0.187908110477408	0.0270453608185785
"540"	"AC008869.1"	0.189443356646293	0.189857483656652	0.027400758768527
"541"	"AC008937.2"	0.18736173767382	0.189772938025663	0.0255580310063041
"542"	"AC008949.1"	0.184207178712963	0.185006315941056	0.0274039948758519
"543"	"AC008984.5"	0.231191658475681	0.23855907179053	0.0173519655945089
"544"	"AC008984.7"	0.231191658475681	0.23855907179053	0.0173519655945089
"545"	"AC009009.1"	0.204193986471099	0.209052579339839	0.0218625795385421
"546"	"AC009095.4"	0.20137607830366	0.198523717552474	0.0297824722939007
"547"	"AC009196.1"	0.187983279376148	0.188928553395673	0.0269778719525124
"548"	"AC009227.2"	0	0.186673375956174	-0.144811853878606
"549"	"AC009228.1"	0.19201611876238	0.193489284638294	0.0261509575855836
"550"	"AC009299.1"	0.22763088499627	0.228835050924623	0.0237792332712534
"551"	"AC009299.2"	0.199595772248675	0.213637957885365	0.013019930068627
"552"	"AC009303.1"	0.213451264553826	0.211778449356472	0.027707589196976
"553"	"AC009305.1"	0.208168313739073	0.21266003680579	0.0219347653217987
"554"	"AC009365.4"	0	0.246231314625166	-0.204369792547598
"555"	"AC009473.1"	0.201875274637326	0.213838621474389	0.0149297508485036
"556"	"AC009480.3"	0.184254348957586	0.185229682322495	0.0272243012119538
"557"	"AC009505.2"	0.184042236080287	0.184952743173926	0.0273048549940453
"558"	"AC009518.8"	0	0.247614654976874	-0.205753132899306
"559"	"AC009542.2"	0.208346363694188	0.214043724107159	0.020715926124571
"560"	"AC009677.1"	0.183873397627927	0.184851687809943	0.0272495907523327
"561"	"AC009784.1"	0.222230819395945	0.223275595273966	0.0243390214079558
"562"	"AC009835.1"	0.208069947271762	0.208858547802962	0.0256451814252443
"563"	"AC009950.2"	0.188637498836407	0.19038449660356	0.0261276398645523
"564"	"AC009970.1"	0.192397990187532	0.193309462839495	0.0266843362298265
"565"	"AC009997.1"	0.205557668618213	0.206365895202112	0.0258118330291079
"566"	"AC010082.2"	0.208069947271762	0.208858547802962	0.0256451814252443
"567"	"AC010136.2"	0.244891096751924	0.25510286828998	0.013491836586994
"568"	"AC010209.1"	0.19286856280981	0.193776342485994	0.0266531377077238
"569"	"AC010247.1"	0.193732742326798	0.194135678101169	0.0270939053833393
"570"	"AC010295.1"	0.188105445945664	0.188194963475851	0.0278245701702896
"571"	"AC010297.1"	0.240398158298843	0.247666819345592	0.0167680845051291
"572"	"AC010327.2"	0.206782138618298	0.209888477167971	0.0234229304172299
"573"	"AC010368.1"	0.20608961589006	0.208544880552022	0.0241253527135863
"574"	"AC010368.2"	0.221756242173711	0.226330368458313	0.0208448594279014
"575"	"AC010376.1"	0.193925225287121	0.195494581326924	0.0259132131044396
"576"	"AC010422.1"	0.255817957215175	0.275592014209226	0.00311935837718135
"577"	"AC010458.1"	0.237936828653453	0.23834598933922	0.0238100848120148
"578"	"AC010468.2"	0.191180596533419	0.192219283337031	0.026647388035212
"579"	"AC010492.4"	0.244922632193874	0.25716940335329	0.0114544987105926
"580"	"AC010518.3"	0.231191658475681	0.23855907179053	0.0173519655945089
"581"	"AC010524.2"	0.259708563094757	0.266782334881793	0.0155311672462584
"582"	"AC010525.1"	0.279029759216883	0.30966604838173	-0.00946395679344651
"583"	"AC010525.2"	0.279029759216883	0.30966604838173	-0.00946395679344651
"584"	"AC010525.4"	0.279029759216883	0.30966604838173	-0.00946395679344651
"585"	"AC010525.6"	0.279029759216883	0.30966604838173	-0.00946395679344651
"586"	"AC010525.7"	0.279029759216883	0.30966604838173	-0.00946395679344651
"587"	"AC010536.1"	0.274260883035158	0.29004656670411	0.00574024605452286
"588"	"AC010547.9"	0.202335432868266	0.205349628767948	0.0238447824827631
"589"	"AC010609.1"	0.191110390573535	0.191942450116881	0.0268592208492755
"590"	"AC010745.1"	0.202066170604385	0.202688931226008	0.0262561827210959
"591"	"AC010754.1"	0.189430702171604	0.19017396885724	0.0270725573832318
"592"	"AC010761.8"	0.212339068791533	0.223549824463046	0.014906484188314
"593"	"AC010894.5"	0.325622209379199	0.349507895801442	-0.0061680394685875
"594"	"AC010907.2"	0.242943086364277	0.250759692985581	0.0160314404215605
"595"	"AC010907.5"	0.19889816013605	0	0.226012001612052
"596"	"AC010930.1"	0.188334692497542	0.189444261276125	0.0267875210023364
"597"	"AC010969.1"	0.200130569151904	0.195828410068875	0.0313246212595748
"598"	"AC010974.3"	0.190867623940224	0.191791013077129	0.0267858916473061
"599"	"AC010976.2"	0.209393063633164	0.213569040324433	0.0221597002978734
"600"	"AC010999.1"	0.211178922416253	0.211943341209667	0.0254388423155884
"601"	"AC011294.3"	0	0.186986013040783	-0.145124490963215
"602"	"AC011363.1"	0.197565476464499	0.199283724832284	0.0254944074618409
"603"	"AC011366.3"	0.227454411448147	0.228090665221723	0.0243602303913235
"604"	"AC011407.1"	0.207329290039739	0.209823025018516	0.0239949644102144
"605"	"AC011410.1"	0.207707435009505	0.208838209024288	0.0253298870995899
"606"	"AC011453.1"	0.244702399062315	0.245717349327424	0.0227026492073458
"607"	"AC011465.1"	0.202112345768568	0.204421959429977	0.0245659059363506
