node	mux	agg	layer1	layer2	layer3	layer4
13938	0	3.00855497984218	0	0	0	1.50427748992109
13939	0	7.52138744960543	0	0	0	3.76069372480272
13940	0	6.01602780867671	0	0	0	3.00801390433836
13941	0	9.02368848041879	0	0	0	4.51184424020939
13942	0	3.00696465897299	0	0	0	1.5034823294865
13943	0	7.51558536890225	0	0	0	3.75779268445112
13944	0	3.00592189454343	0	0	0	1.50296094727171
13945	0	6.0102532990635	0	0	0	3.00512664953175
13946	0	6.01025329906347	0	0	0	3.00512664953174
13948	0	3.00416394863482	0	0	0	1.50208197431741
13949	0	10.5140970788249	0	0	0	5.25704853941245
13950	0	6.0077996514656	0	0	0	3.0038998257328
13951	0	3.0032494059339	0	0	0	1.50162470296695
13953	0	3.00303012922442	0	0	0	1.50151506461221
13954	0	10.5094814474452	0	0	0	5.2547407237226
13955	0	1.50135449249217	0	0	0	0.750677246246086
13956	0	10.5094814474452	0	0	0	5.2547407237226
13957	0	1.50135449249217	0	0	0	0.750677246246085
13958	0	10.5065669533351	0	0	0	5.25328347666753
13959	0	1.50093813619072	0	0	0	0.750469068095361
13960	0	10.5057379093363	0	0	0	5.25286895466815
13961	0	6.00113402192195	0	0	0	3.00056701096098
13962	0	9.00147258746494	0	0	0	4.50073629373247
13963	0	9.00108012884148	0	0	0	4.50054006442074
13964	0	1.50001574443159	0	0	0	0.750007872215797
13965	0	7.49947058633401	0	0	0	3.74973529316701
13966	0	10.4992588208676	0	0	0	5.24962941043379
13967	0	1.4998941172668	0	0	0	0.749947058633399
13968	0	7.49925101086137	0	0	0	3.74962550543068
13969	0	7.49925101086137	0	0	0	3.74962550543068
13970	0	2.99970040434453	0	0	0	1.49985020217226
13971	0	10.4982966453094	0	0	0	5.24914832265468
13972	0	1.49975666361562	0	0	0	0.749878331807812
13973	0	8.99714197180454	0	0	0	4.49857098590227
13974	0	7.49761830983712	0	0	0	3.74880915491856
13975	0	4.49857098590227	0	0	0	2.24928549295114
13977	0	7.4974233391879	0	0	0	3.74871166959395
13978	0	2.99852344102351	0	0	0	1.49926172051176
13979	0	1.49902303879232	0	0	0	0.749511519396159
13980	0	1.49897054667726	0	0	0	0.749485273338629
13981	0	2.99794109335451	0	0	0	1.49897054667725
13982	0	2.9979410933545	0	0	0	1.49897054667725
13983	0	2.99792130370331	0	0	0	1.49896065185166
13984	0	1.49883366483659	0	0	0	0.749416832418293
13985	0	1.49784616486594	0	0	0	0.748923082432969
13986	0	1.49780524810749	0	0	0	0.748902624053745
13987	0	7.48733241715874	0	0	0	3.74366620857937
13988	0	7.48733241715874	0	0	0	3.74366620857937
13989	0	10.4822653840222	0	0	0	5.2411326920111
13990	0	10.4822653840222	0	0	0	5.2411326920111
13991	0	10.4822653840222	0	0	0	5.2411326920111
13992	0	8.98479890059046	0	0	0	4.49239945029523
13993	0	10.4822653840222	0	0	0	5.2411326920111
13994	0	10.4822653840222	0	0	0	5.2411326920111
13995	0	10.4822653840222	0	0	0	5.2411326920111
13996	0	8.98479890059046	0	0	0	4.49239945029523
13997	0	7.48733241715872	0	0	0	3.74366620857936
13998	0	2.99435208194	0	0	0	1.49717604097
13999	0	2.99365108815428	0	0	0	1.49682554407714
14000	0	2.99365108815428	0	0	0	1.49682554407714
14001	0	7.4841277203857	0	0	0	3.74206386019285
14002	0	10.4775657043337	0	0	0	5.23878285216685
14003	0	1.4967951006191	0	0	0	0.74839755030955
14004	0	1.49620760398937	0	0	0	0.748103801994686
14005	0	5.98483041595749	0	0	0	2.99241520797874
14006	0	10.4734532279256	0	0	0	5.2367266139628
14007	0	5.98470576758022	0	0	0	2.99235288379011
14008	0	10.4732350932654	0	0	0	5.2366175466327
14009	0	1.49617644189506	0	0	0	0.748088220947528
14010	0	7.48071664289463	0	0	0	3.74035832144732
14011	0	2.99228665715785	0	0	0	1.49614332857893
14012	0	1.49614332857893	0	0	0	0.748071664289463
14013	0	5.98412848768903	0	0	0	2.99206424384452
14014	0	1.49603212192226	0	0	0	0.748016060961129
14015	0	1.49579333934721	0	0	0	0.747896669673603
14016	0	4.48729109962073	0	0	0	2.24364554981037
14018	0	1.49553357460066	0	0	0	0.747766787300331
14021	0	10.4662967948216	0	0	0	5.23314839741081
14022	0	7.47592628201544	0	0	0	3.73796314100772
14023	0	10.4643199786268	0	0	0	5.23215998931339
14024	0	10.4643199786268	0	0	0	5.23215998931339
14025	0	1.49490285408954	0	0	0	0.74745142704477
14026	0	10.4633590120986	0	0	0	5.23167950604928
14027	0	10.4633590120986	0	0	0	5.23167950604928
14028	0	1.49476557315694	0	0	0	0.747382786578469
14029	0	1.49462861951493	0	0	0	0.747314309757464
14030	0	7.47314309757464	0	0	0	3.73657154878732
14031	0	5.97820312527043	0	0	0	2.98910156263522
14032	0	5.97814631562513	0	0	0	2.98907315781256
14033	0	10.4599017520617	0	0	0	5.22995087603087
14034	0	2.98770381659509	0	0	0	1.49385190829754
14035	0	5.97505992628397	0	0	0	2.98752996314198
14036	0	1.49372734524198	0	0	0	0.746863672620989
14037	0	1.49368826756114	0	0	0	0.74684413378057
14038	0	5.97475307024454	0	0	0	2.98737653512227
14039	0	2.98720625523458	0	0	0	1.49360312761729
14040	0	5.97376344770023	0	0	0	2.98688172385012
14041	0	11.9475268954005	0	0	0	5.97376344770023
14042	0	2.98688172385012	0	0	0	1.49344086192506
14043	0	7.46720430962529	0	0	0	3.73360215481265
14044	0	11.9475268954005	0	0	0	5.97376344770023
14045	0	2.98688172385012	0	0	0	1.49344086192506
14046	0	14.9344086192506	0	0	0	7.46720430962529
14047	0	11.9475268954005	0	0	0	5.97376344770023
14049	0	2.98688172385012	0	0	0	1.49344086192506
14050	0	7.46720430962529	0	0	0	3.73360215481265
14051	0	14.9344086192506	0	0	0	7.46720430962529
14052	0	2.98688172385012	0	0	0	1.49344086192506
14053	0	14.9344086192506	0	0	0	7.46720430962529
14054	0	10.4535082594441	0	0	0	5.22675412972206
14055	0	1.49335832277773	0	0	0	0.746679161388865
14056	0	2.98671664555544	0	0	0	1.49335832277772
14057	0	2.98658966209856	0	0	0	1.49329483104928
14058	0	7.46558294045563	0	0	0	3.73279147022781
14059	0	7.46558294045563	0	0	0	3.73279147022781
14060	0	1.49310705434091	0	0	0	0.746553527170456
14061	0	1.49306561493453	0	0	0	0.746532807467264
14062	0	1.49302868238417	0	0	0	0.746514341192085
14064	0	2.98602118514964	0	0	0	1.49301059257482
14065	0	4.47762139075967	0	0	0	2.23881069537983
14066	0	8.95507501103332	0	0	0	4.47753750551666
14067	0	2.98455030856269	0	0	0	1.49227515428134
14068	0	2.98455030856269	0	0	0	1.49227515428134
14069	0	8.95247500827956	0	0	0	4.47623750413978
14070	0	1.49199148335972	0	0	0	0.745995741679858
14071	0	1.49168353164874	0	0	0	0.745841765824371
14072	0	7.45841765824371	0	0	0	3.72920882912186
14073	0	10.4403474885101	0	0	0	5.22017374425504
14074	0	1.49146864833218	0	0	0	0.745734324166092
14075	0	2.9822292008009	0	0	0	1.49111460040045
14076	0	1.49111188431728	0	0	0	0.745555942158638
14077	0	10.4313479074046	0	0	0	5.21567395370229
14078	0	10.4313479074046	0	0	0	5.21567395370229
14079	0	8.94114545555501	0	0	0	4.4705727277775
14080	0	5.95970834011779	0	0	0	2.9798541700589
14081	0	7.44830237158742	0	0	0	3.72415118579371
14083	0	1.48966047431748	0	0	0	0.744830237158742
14084	0	5.95741798081155	0	0	0	2.97870899040578
14085	0	2.97870899040578	0	0	0	1.48935449520289
14086	0	1.48935449520289	0	0	0	0.744677247601444
14087	0	7.44677247601441	0	0	0	3.72338623800721
14088	0	1.48929753106929	0	0	0	0.744648765534646
14089	0	5.95681934649026	0	0	0	2.97840967324513
14090	0	7.44444413274982	0	0	0	3.72222206637491
14091	0	1.48880327404112	0	0	0	0.744401637020561
14092	0	2.977410257844	0	0	0	1.488705128922
14093	0	7.44339190925293	0	0	0	3.72169595462646
14094	0	5.95396589344732	0	0	0	2.97698294672366
14095	0	5.95329572982912	0	0	0	2.97664786491456
14096	0	1.48830834603021	0	0	0	0.744154173015105
14097	0	1.48815261789351	0	0	0	0.744076308946756
14100	0	1.48810465044077	0	0	0	0.744052325220383
14101	0	1.48805519637203	0	0	0	0.744027598186014
14102	0	7.44027598186014	0	0	0	3.72013799093007
14103	0	10.4163863746042	0	0	0	5.2081931873021
14104	0	10.4121999647656	0	0	0	5.20609998238278
14105	0	10.4121999647656	0	0	0	5.20609998238278
14106	0	8.92353567948612	0	0	0	4.46176783974306
14107	0	7.43475216622983	0	0	0	3.71737608311491
14108	0	7.43475216622983	0	0	0	3.71737608311491
14109	0	7.43475216622983	0	0	0	3.71737608311491
14110	0	2.97390086649193	0	0	0	1.48695043324597
14111	0	7.43475216622983	0	0	0	3.71737608311491
14113	0	10.4081159581524	0	0	0	5.20405797907618
14114	0	7.4343685415374	0	0	0	3.7171842707687
14115	0	7.4343685415374	0	0	0	3.7171842707687
14116	0	10.4081159581523	0	0	0	5.20405797907617
14117	0	10.4081159581523	0	0	0	5.20405797907615
14118	0	8.9203633298821	0	0	0	4.46018166494105
14119	0	7.43345019958542	0	0	0	3.71672509979271
14120	0	7.43202661294439	0	0	0	3.71601330647219
14121	0	2.97281064517776	0	0	0	1.48640532258888
14122	0	1.48608546559861	0	0	0	0.743042732799303
14123	0	2.97190394832478	0	0	0	1.48595197416239
14124	0	1.48595197416239	0	0	0	0.742975987081195
14126	0	10.4000733557268	0	0	0	5.20003667786338
14127	0	8.91434859062294	0	0	0	4.45717429531147
14128	0	10.4000733557268	0	0	0	5.20003667786338
14129	0	10.4000733557268	0	0	0	5.20003667786338
14130	0	7.42862382551909	0	0	0	3.71431191275954
14131	0	10.4000733557267	0	0	0	5.20003667786336
14132	0	10.4000733557267	0	0	0	5.20003667786336
14133	0	8.91434859062291	0	0	0	4.45717429531145
14134	0	7.42862382551909	0	0	0	3.71431191275954
14135	0	2.97144953020764	0	0	0	1.48572476510382
14136	0	7.42862382551909	0	0	0	3.71431191275954
14137	0	2.97144953020764	0	0	0	1.48572476510382
14138	0	7.42862382551909	0	0	0	3.71431191275954
14139	0	11.8857981208305	0	0	0	5.94289906041527
14140	0	10.4000733557267	0	0	0	5.20003667786335
14141	0	8.91384028805159	0	0	0	4.45692014402579
14142	0	7.42559748745282	0	0	0	3.71279874372641
14143	0	10.3933805251162	0	0	0	5.19669026255808
14144	0	10.3933805251161	0	0	0	5.19669026255807
14145	0	10.3933805251161	0	0	0	5.19669026255807
14146	0	8.90696972715936	0	0	0	4.45348486357968
14147	0	10.3911023402232	0	0	0	5.19555117011158
14148	0	7.42221595730226	0	0	0	3.71110797865113
14149	0	1.48422096100331	0	0	0	0.742110480501653
14150	0	5.93531681996885	0	0	0	2.96765840998442
14151	0	2.96765840998442	0	0	0	1.48382920499221
14152	0	10.3860764699521	0	0	0	5.19303823497605
14153	0	1.48351115631048	0	0	0	0.741755578155242
14154	0	4.4489073563401	0	0	0	2.22445367817005
14155	0	4.4489073563401	0	0	0	2.22445367817005
14156	0	10.3807838314602	0	0	0	5.19039191573011
14157	0	1.48296911878003	0	0	0	0.741484559390016
14158	0	8.89584796961159	0	0	0	4.44792398480579
14159	0	8.89584796961159	0	0	0	4.44792398480579
14160	0	2.96490821362609	0	0	0	1.48245410681305
14161	0	8.89415936156245	0	0	0	4.44707968078123
14162	0	7.4117994679687	0	0	0	3.70589973398435
14164	0	5.92722495865296	0	0	0	2.96361247932648
14165	0	10.3709959391763	0	0	0	5.18549796958815
14166	0	10.3709959391763	0	0	0	5.18549796958815
14167	0	11.85256678763	0	0	0	5.92628339381502
14168	0	2.96192037195016	0	0	0	1.48096018597508
14169	0	10.3632816843158	0	0	0	5.18164084215791
14170	0	1.48046881204512	0	0	0	0.740234406022558
14171	0	5.92187524818045	0	0	0	2.96093762409022
14172	0	7.40124626972549	0	0	0	3.70062313486275
14173	0	10.3612820180596	0	0	0	5.18064100902978
14174	0	10.3610130677578	0	0	0	5.18050653387888
14176	0	5.92000103305542	0	0	0	2.96000051652771
14178	0	5.91883259998467	0	0	0	2.95941629999234
14180	0	7.39766859379889	0	0	0	3.69883429689944
14181	0	14.7945312293011	0	0	0	7.39726561465057
14182	0	5.91644864230438	0	0	0	2.95822432115219
14183	0	2.95799316040043	0	0	0	1.47899658020021
14184	0	2.95686098030457	0	0	0	1.47843049015229
14185	0	5.91352429727874	0	0	0	2.95676214863937
14186	0	11.826686836625	0	0	0	5.9133434183125
14187	0	2.95667170915625	0	0	0	1.47833585457812
14188	0	2.95667170915625	0	0	0	1.47833585457812
14189	0	1.47833585457812	0	0	0	0.739167927289062
14190	0	2.95569084687914	0	0	0	1.47784542343957
14191	0	1.47784542343957	0	0	0	0.738922711719786
14192	0	10.3429566860092	0	0	0	5.1714783430046
14193	0	7.38628807370712	0	0	0	3.69314403685356
14194	0	2.95360685373419	0	0	0	1.47680342686709
14195	0	2.95350417816586	0	0	0	1.47675208908293
14196	0	1.4766513649692	0	0	0	0.738325682484599
14197	0	7.38314893070343	0	0	0	3.69157446535172
14198	0	7.38308432667127	0	0	0	3.69154216333563
14199	0	7.38308432667127	0	0	0	3.69154216333563
14200	0	10.33494194737	0	0	0	5.16747097368501
14201	0	2.95128268841271	0	0	0	1.47564134420635
14202	0	7.37718464902656	0	0	0	3.68859232451328
14203	0	2.95054655944274	0	0	0	1.47527327972137
14204	0	1.47471677389515	0	0	0	0.737358386947575
14205	0	10.323017417266	0	0	0	5.16150870863302
14206	0	10.3203509291435	0	0	0	5.16017546457173
14207	0	5.89665150054288	0	0	0	2.94832575027144
14208	0	8.8449744689372	0	0	0	4.4224872344686
14209	0	7.37025382487409	0	0	0	3.68512691243704
14210	0	7.37025382487409	0	0	0	3.68512691243704
14211	0	10.3172836178049	0	0	0	5.15864180890247
14212	0	10.3169626356628	0	0	0	5.15848131783142
14213	0	7.36925902547336	0	0	0	3.68462951273668
14214	0	7.36786995391275	0	0	0	3.68393497695638
14215	0	10.3150179354778	0	0	0	5.15750896773892
14216	0	10.3150179354778	0	0	0	5.15750896773892
14217	0	5.89429596313019	0	0	0	2.9471479815651
14218	0	7.36786995391274	0	0	0	3.68393497695637
14219	0	7.3678699539127	0	0	0	3.68393497695635
14220	0	10.3150179354778	0	0	0	5.15750896773888
14221	0	5.89383318223682	0	0	0	2.94691659111841
14222	0	10.3125422947102	0	0	0	5.15627114735508
14223	0	1.47212590271206	0	0	0	0.736062951356028
14224	0	2.94425180542411	0	0	0	1.47212590271205
14225	0	8.83275541627232	0	0	0	4.41637770813616
14226	0	8.83275541627232	0	0	0	4.41637770813616
14227	0	2.94425180542411	0	0	0	1.47212590271205
14228	0	7.35905773750284	0	0	0	3.67952886875142
14229	0	4.41419240367551	0	0	0	2.20709620183775
14230	0	1.47113971916384	0	0	0	0.735569859581921
14231	0	4.41289815252154	0	0	0	2.20644907626077
14232	0	14.7084936607779	0	0	0	7.35424683038897
14233	0	8.82497049808993	0	0	0	4.41248524904497
14234	0	5.88116786886745	0	0	0	2.94058393443372
14235	0	2.94058393443372	0	0	0	1.47029196721686
14236	0	1.47029196721686	0	0	0	0.735145983608431
14237	0	2.94043558034868	0	0	0	1.47021779017434
14238	0	10.2913675658069	0	0	0	5.14568378290347
14239	0	1.47019536654385	0	0	0	0.735097683271924
14240	0	4.41058609963153	0	0	0	2.20529304981577
14241	0	2.93957078751218	0	0	0	1.46978539375609
14242	0	2.93957078751217	0	0	0	1.46978539375609
14243	0	10.2884977562926	0	0	0	5.14424887814629
14244	0	8.8187123625365	0	0	0	4.40935618126825
14245	0	7.34861473579217	0	0	0	3.67430736789609
14246	0	7.34802245075169	0	0	0	3.67401122537585
14247	0	2.93879318494601	0	0	0	1.46939659247301
14248	0	1.46939659247292	0	0	0	0.734698296236462
14249	0	2.93849951081003	0	0	0	1.46924975540501
14250	0	1.46924975540492	0	0	0	0.734624877702462
14251	0	1.4692488805054	0	0	0	0.734624440252702
14252	0	7.34595919939159	0	0	0	3.6729795996958
14253	0	2.93838367975664	0	0	0	1.46919183987832
14254	0	2.93838367975664	0	0	0	1.46919183987832
14255	0	2.93838367975664	0	0	0	1.46919183987832
14256	0	2.93838367975664	0	0	0	1.46919183987832
14257	0	2.93739150251272	0	0	0	1.46869575125636
14258	0	2.93739150251272	0	0	0	1.46869575125636
14259	0	7.341335736644	0	0	0	3.670667868322
14261	0	1.46785111853539	0	0	0	0.733925559267696
14262	0	4.40296786458976	0	0	0	2.20148393229488
14263	0	7.33827977431627	0	0	0	3.66913988715813
14264	0	5.86969215668068	0	0	0	2.93484607834034
14265	0	2.93295582001968	0	0	0	1.46647791000984
14266	0	1.46628341018807	0	0	0	0.733141705094035
14267	0	7.33081168515112	0	0	0	3.66540584257556
14268	0	10.2619406406797	0	0	0	5.13097032033985
14269	0	1.4659915200971	0	0	0	0.73299576004855
14270	0	1.46577092920059	0	0	0	0.732885464600295
14271	0	2.93154185840118	0	0	0	1.46577092920059
14272	0	10.2603965044041	0	0	0	5.13019825220206
14273	0	5.86301227167808	0	0	0	2.93150613583904
14274	0	1.46547875493892	0	0	0	0.73273937746946
14275	0	10.2553507195254	0	0	0	5.12767535976268
14276	0	2.93010020557867	0	0	0	1.46505010278934
14277	0	14.6421243499291	0	0	0	7.32106217496454
14278	0	8.7836419411774	0	0	0	4.3918209705887
14279	0	1.46391687095535	0	0	0	0.731958435477673
14280	0	1.46384942903152	0	0	0	0.731924714515762
14281	0	5.8521225543965	0	0	0	2.92606127719825
14282	0	2.92590234983275	0	0	0	1.46295117491638
14283	0	7.31434556539652	0	0	0	3.65717278269826
14284	0	2.92573822615861	0	0	0	1.4628691130793
14285	0	1.4628691130793	0	0	0	0.731434556539652
14286	0	10.2399207455915	0	0	0	5.11996037279574
14287	0	10.2399044142076	0	0	0	5.11995220710381
14288	0	10.2399044142076	0	0	0	5.11995220710378
14289	0	1.46284348774394	0	0	0	0.731421743871969
14290	0	2.92497674904389	0	0	0	1.46248837452195
14291	0	8.7748553742126	0	0	0	4.3874276871063
14292	0	7.31237947851049	0	0	0	3.65618973925524
14293	0	2.92495179140418	0	0	0	1.46247589570209
14294	0	8.77485537421253	0	0	0	4.38742768710626
14295	0	1.46236906437305	0	0	0	0.731184532186524
14296	0	2.92381052083047	0	0	0	1.46190526041524
14297	0	2.92334312259115	0	0	0	1.46167156129557
14299	0	5.84584210507153	0	0	0	2.92292105253576
14300	0	7.30691741612259	0	0	0	3.6534587080613
14301	0	5.84460639805525	0	0	0	2.92230319902762
14302	0	10.2274147998509	0	0	0	5.11370739992545
14303	0	14.6080186068742	0	0	0	7.3040093034371
14304	0	7.30373877524815	0	0	0	3.65186938762407
14305	0	8.76173959399364	0	0	0	4.38086979699682
14306	0	1.45999271948314	0	0	0	0.729996359741571
14307	0	2.91994241583312	0	0	0	1.45997120791656
14308	0	2.91951724701991	0	0	0	1.45975862350995
14309	0	10.2156834376456	0	0	0	5.10784171882281
14311	0	10.2146010565649	0	0	0	5.10730052828245
14312	0	2.91845744473283	0	0	0	1.45922872236641
14313	0	1.45922872236641	0	0	0	0.729614361183207
14314	0	8.75519375138078	0	0	0	4.37759687569039
14315	0	7.29513806757413	0	0	0	3.64756903378706
14316	0	7.29316285945467	0	0	0	3.64658142972734
14317	0	7.29284912666117	0	0	0	3.64642456333058
14318	0	2.91713965066447	0	0	0	1.45856982533223
14319	0	1.45856982533223	0	0	0	0.729284912666117
14320	0	5.83285743608646	0	0	0	2.91642871804323
14321	0	5.83285743608646	0	0	0	2.91642871804323
14322	0	7.29107179510807	0	0	0	3.64553589755403
14323	0	5.83277651810881	0	0	0	2.9163882590544
14324	0	1.45816000268444	0	0	0	0.72908000134222
14325	0	10.2071200187911	0	0	0	5.10356000939553
14326	0	5.83249913833297	0	0	0	2.91624956916648
14327	0	5.8324991383329	0	0	0	2.91624956916645
14328	0	5.8324991383329	0	0	0	2.91624956916645
14329	0	4.37427683088129	0	0	0	2.18713841544065
14330	0	1.45807181171537	0	0	0	0.729035905857687
14331	0	5.83113420613146	0	0	0	2.91556710306573
14332	0	1.45718567090746	0	0	0	0.728592835453729
14333	0	2.91437134181491	0	0	0	1.45718567090746
14334	0	7.28592835453727	0	0	0	3.64296417726863
14335	0	5.82703805971446	0	0	0	2.91351902985723
14337	0	4.36935510015617	0	0	0	2.18467755007809
14339	0	1.45613637447594	0	0	0	0.728068187237969
14340	0	7.27955049943651	0	0	0	3.63977524971826
14341	0	10.191078134144	0	0	0	5.09553906707199
14342	0	5.82147645073912	0	0	0	2.91073822536956
14343	0	8.73211295652118	0	0	0	4.36605647826059
14344	0	1.4553521594202	0	0	0	0.727676079710098
14346	0	7.27567615114605	0	0	0	3.63783807557303
14347	0	2.90952513511343	0	0	0	1.45476256755672
14348	0	7.27372988567502	0	0	0	3.63686494283751
14350	0	1.454745977135	0	0	0	0.727372988567501
14351	0	2.90949195427	0	0	0	1.454745977135
14352	0	5.81881740684349	0	0	0	2.90940870342174
14353	0	1.45423581823831	0	0	0	0.727117909119153
14355	0	1.45423144474205	0	0	0	0.727115722371023
14356	0	10.1796201131943	0	0	0	5.08981005659716
14357	0	7.26624790815879	0	0	0	3.6331239540794
14358	0	4.35930648629717	0	0	0	2.17965324314859
14359	0	5.81240864839622	0	0	0	2.90620432419811
14360	0	7.2623645955874	0	0	0	3.6311822977937
14361	0	7.26236459558736	0	0	0	3.63118229779368
14362	0	5.80920360139022	0	0	0	2.90460180069511
14364	0	5.8092036013902	0	0	0	2.9046018006951
14365	0	1.4519764702905	0	0	0	0.725988235145252
14366	0	10.1637277948109	0	0	0	5.08186389740543
14367	0	2.90392222708882	0	0	0	1.45196111354441
14368	0	1.45196111354441	0	0	0	0.725980556772204
14369	0	5.80744581871067	0	0	0	2.90372290935534
14370	0	5.80744581871067	0	0	0	2.90372290935534
14372	0	4.355584364033	0	0	0	2.1777921820165
14373	0	7.25930727338834	0	0	0	3.62965363669417
14374	0	5.80744581871067	0	0	0	2.90372290935534
14375	0	5.80744581871067	0	0	0	2.90372290935534
14376	0	4.355584364033	0	0	0	2.1777921820165
14377	0	7.25930727338834	0	0	0	3.62965363669417
14378	0	5.80744581871067	0	0	0	2.90372290935534
14379	0	7.25930727338834	0	0	0	3.62965363669417
14381	0	5.80744581871061	0	0	0	2.9037229093553
14382	0	4.35558436403296	0	0	0	2.17779218201648
14383	0	7.25930727338826	0	0	0	3.62965363669413
14384	0	5.80744581871061	0	0	0	2.9037229093553
14385	0	7.25930727338826	0	0	0	3.62965363669413
14386	0	5.80740431954818	0	0	0	2.90370215977409
14387	0	5.80740431954818	0	0	0	2.90370215977409
14388	0	7.25925539943522	0	0	0	3.62962769971761
14389	0	7.25925539943522	0	0	0	3.62962769971761
14390	0	7.25925539943522	0	0	0	3.62962769971761
14391	0	5.80740431954818	0	0	0	2.90370215977409
14392	0	4.35555323966113	0	0	0	2.17777661983057
14393	0	7.25925539943522	0	0	0	3.62962769971761
14394	0	5.80740431954818	0	0	0	2.90370215977409
14395	0	7.25925539943522	0	0	0	3.62962769971761
14396	0	5.80740431954815	0	0	0	2.90370215977408
14397	0	5.80740431954813	0	0	0	2.90370215977406
14398	0	4.3555532396611	0	0	0	2.17777661983055
14400	0	5.80740431954813	0	0	0	2.90370215977406
14401	0	7.25925539943516	0	0	0	3.62962769971758
14402	0	8.70659779278841	0	0	0	4.35329889639421
14403	0	7.25494437550825	0	0	0	3.62747218775413
14404	0	10.1569221257116	0	0	0	5.07846106285578
14405	0	1.45098887510165	0	0	0	0.725494437550825
14406	0	5.80389670126613	0	0	0	2.90194835063306
14407	0	10.1568192272157	0	0	0	5.07840961360786
14408	0	1.45097417531653	0	0	0	0.725487087658266
14409	0	5.80228953193347	0	0	0	2.90114476596674
14410	0	2.90074245556687	0	0	0	1.45037122778344
14411	0	2.9005239578193	0	0	0	1.45026197890965
14412	0	5.79982998460593	0	0	0	2.89991499230296
14413	0	7.24838695440128	0	0	0	3.62419347720064
14414	0	7.24838695440128	0	0	0	3.62419347720064
14415	0	2.89935478176051	0	0	0	1.44967739088026
14416	0	1.44967739088026	0	0	0	0.724838695440128
14417	0	1.44946533230081	0	0	0	0.724732666150404
14418	0	5.79786132920323	0	0	0	2.89893066460162
14419	0	7.24732666150404	0	0	0	3.62366333075202
14420	0	1.44879211523418	0	0	0	0.72439605761709
14421	0	2.89726117800644	0	0	0	1.44863058900322
14422	0	1.44863058900322	0	0	0	0.72431529450161
14423	0	11.5890447120257	0	0	0	5.79452235601286
14424	0	7.24308820918057	0	0	0	3.62154410459028
14425	0	1.44794190116089	0	0	0	0.723970950580447
14426	0	10.1355933081263	0	0	0	5.06779665406313
14427	0	7.23765387563178	0	0	0	3.61882693781589
14428	0	2.89498386943801	0	0	0	1.447491934719
14429	0	1.447491934719	0	0	0	0.723745967359502
14430	0	8.68480643442672	0	0	0	4.34240321721336
14431	0	2.8947946580601	0	0	0	1.44739732903005
14432	0	1.44739732903005	0	0	0	0.723698664515023
14433	0	5.78947456111729	0	0	0	2.89473728055864
14435	0	2.89441140544302	0	0	0	1.44720570272151
14436	0	8.68175396162468	0	0	0	4.34087698081234
14437	0	2.89391798720823	0	0	0	1.44695899360411
14438	0	10.1253038822231	0	0	0	5.06265194111156
14439	0	7.22982451630533	0	0	0	3.61491225815266
14440	0	10.1217543228275	0	0	0	5.06087716141373
14441	0	8.6757894195664	0	0	0	4.3378947097832
14442	0	1.44596490326107	0	0	0	0.722982451630533
14443	0	2.89135196837889	0	0	0	1.44567598418945
14444	0	5.7815051625467	0	0	0	2.89075258127335
14445	0	2.88991944500468	0	0	0	1.44495972250234
14446	0	10.1130166220669	0	0	0	5.05650831103346
14447	0	1.44471666029527	0	0	0	0.722358330147637
14448	0	7.22351135303529	0	0	0	3.61175567651765
14449	0	1.44470227060706	0	0	0	0.722351135303529
14452	0	10.1108663525221	0	0	0	5.05543317626106
14453	0	2.88881895786346	0	0	0	1.44440947893173
14454	0	1.44440947893173	0	0	0	0.722204739465866
14455	0	2.88799835908993	0	0	0	1.44399917954496
14456	0	2.88799835908993	0	0	0	1.44399917954496
14457	0	10.1079942568147	0	0	0	5.05399712840737
14458	0	10.1079942568147	0	0	0	5.05399712840737
14459	0	2.88799835908992	0	0	0	1.44399917954496
14460	0	1.44399917954496	0	0	0	0.721999589772481
14461	0	1.44399917954496	0	0	0	0.721999589772481
14462	0	10.1079942568147	0	0	0	5.05399712840736
14463	0	1.44399917954496	0	0	0	0.72199958977248
14464	0	8.66365157869967	0	0	0	4.33182578934983
14465	0	2.88742718835448	0	0	0	1.44371359417724
14466	0	2.88742718835447	0	0	0	1.44371359417723
14467	0	1.4437122909901	0	0	0	0.721856145495048
14468	0	1.44257792109063	0	0	0	0.721288960545317
14469	0	2.88515584218126	0	0	0	1.44257792109063
14470	0	10.0948864810655	0	0	0	5.04744324053274
14471	0	10.093557159279	0	0	0	5.0467785796395
14472	0	2.88384342525337	0	0	0	1.44192171262669
14473	0	1.44192171262669	0	0	0	0.720960856313343
14474	0	5.76768685050674	0	0	0	2.88384342525337
14475	0	5.76650076772971	0	0	0	2.88325038386486
14476	0	5.7661906010477	0	0	0	2.88309530052385
14477	0	5.76619060104753	0	0	0	2.88309530052376
14478	0	2.8816668873594	0	0	0	1.4408334436797
14479	0	5.7633337747188	0	0	0	2.8816668873594
14480	0	8.64481699698804	0	0	0	4.32240849849402
14481	0	5.76184684961546	0	0	0	2.88092342480773
14482	0	7.20112155976217	0	0	0	3.60056077988109
14483	0	7.20054139520565	0	0	0	3.60027069760282
14484	0	10.0766297445407	0	0	0	5.03831487227036
14485	0	10.0709805607473	0	0	0	5.03549028037365
14486	0	7.19355754339093	0	0	0	3.59677877169547
14487	0	8.63226905206912	0	0	0	4.31613452603456
