"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"25154"	"MUS81"	0.56428837869633	0.540988834946756	-0.0312
"25155"	"MUSK"	0.500796765307755	0.528318584414935	0.0047
"25156"	"MUSTN1"	0.462626252506554	0.418374510909458	-0.0461
"25157"	"MUTYH"	0.504756017140026	0.46414155482971	-0.0435
"25158"	"MVB12A"	0.492509165104827	0.475291331583219	-0.0269
"25159"	"MVB12B"	0.492509165104827	0.475291331583219	-0.0269
"25160"	"MVD"	0.61829178728896	0.600673362292873	-0.0271
"25161"	"MVK"	0.638998307504073	0.607994642680275	-0.0366
"25162"	"MVP"	0.636452893604835	0.599829603407637	-0.0406
"25163"	"MX1"	0.456679829589543	0.519922279371706	0.03
"25164"	"MX2"	0.451525662554661	0.39415035868396	-0.0554
"25165"	"MXD1"	0.542351292743864	0.479236795743522	-0.0594
"25166"	"MXD3"	0.475198109017754	0.478637264855662	-0.0123
"25167"	"MXD4"	0.470556516601855	0.443578643582581	-0.0339
"25168"	"MXI1"	0.517323306242812	0.492441795020928	-0.0323
"25169"	"MXRA5"	0.46327492952215	0.504003719015995	0.014
"25170"	"MXRA7"	0.482727076158138	0.414451332503162	-0.0631
"25171"	"MXRA8"	0.450945304352482	0.428590651014252	-0.0306
"25172"	"MYADM"	0.620411576758802	0.606130177711687	-0.0248
"25173"	"MYADML"	0.459666784957732	0.386616297919062	-0.0665
"25174"	"MYB"	0.553734063118097	0.538516539001225	-0.0255
"25175"	"MYBBP1A"	0.663647324754287	0.6505553246855	-0.0239
"25176"	"MYBL1"	0.459390760826655	0.439481477203952	-0.0289
"25177"	"MYBL2"	0.4882872838011	0.454611361570819	-0.0386
"25178"	"MYBPC1"	0.499031401196712	0.496074457223072	-0.0168
"25179"	"MYBPC2"	0.573450028121218	0.554071102209433	-0.0284
"25180"	"MYBPC3"	0.561333981944372	0.538479763289962	-0.0309
"25181"	"MYBPH"	0.524527639973285	0.470407397818705	-0.053
"25182"	"MYBPHL"	0.472236944247714	0.42104995632261	-0.051
"25183"	"MYC"	0.676645121811046	0.673192826093837	-0.0171
"25184"	"MYCBP"	0.59318063485324	0.555077262864508	-0.0416
"25185"	"MYCBP2"	0.544737557470343	0.533216663364911	-0.0229
"25186"	"MYCBP2-AS1"	0.248875243579721	0.230428337160411	-0.028
"25187"	"MYCBP2-AS2"	0.248131700039759	0.229706762525854	-0.028
"25188"	"MYCBPAP"	0.625054026955971	0.563183772693941	-0.0584
"25189"	"MYCL"	0.284603973888255	0.264503925565312	-0.0291
"25190"	"MYCLP1"	0.149077255330675	0.125088374465959	-0.032
"25191"	"MYCN"	0.539568723234467	0.50405621106755	-0.0399
"25192"	"MYCNOS"	0.642131594928725	0.528549998315004	-0.095
"25193"	"MYCT1"	0.52791134277861	0.397728892558595	-0.1068
"25194"	"MYD88"	0.69606990215442	0.680805189874777	-0.0254
"25195"	"MYDGF"	0.460499166155738	0.443270628553479	-0.027
"25196"	"MYEF2"	0.460076737355127	0.423010628705885	-0.041
"25197"	"MYEOV"	0.449859936399063	0.429346803778751	-0.0293
"25198"	"MYF5"	0.498639368516565	0.482313737034133	-0.0263
"25199"	"MYF6"	0.517408215245182	0.560514876470126	0.0158
"25200"	"MYH1"	0.560914327014406	0.526042832855543	-0.0394
"25201"	"MYH10"	0.601462143407257	0.609466815481659	-0.009
"25202"	"MYH11"	0.647465619895823	0.663359775966135	-0.0034
"25203"	"MYH13"	0.576241168526303	0.550588994036104	-0.0328
"25204"	"MYH14"	0.586356475672523	0.568441248006032	-0.0274
"25205"	"MYH15"	0.543104093195049	0.531484935883123	-0.0229
"25206"	"MYH16"	0.346892701394939	0.391286788164553	0.0165
"25207"	"MYH2"	0.611424404673488	0.593460354216018	-0.0274
"25208"	"MYH3"	0.596529544822366	0.567407038762241	-0.0353
"25209"	"MYH4"	0.557792120204617	0.556291212961928	-0.0158
"25210"	"MYH6"	0.535403643406762	0.516417347919963	-0.0282
"25211"	"MYH7"	0.532975504823432	0.523273342049741	-0.0216
"25212"	"MYH7B"	0.552661883373018	0.545450362543884	-0.0198
"25213"	"MYH8"	0.517888766151081	0.501818665170994	-0.0261
"25214"	"MYH9"	0.719776751910226	0.704007258251725	-0.0257
"25215"	"MYL1"	0.564131269872147	0.52461161985315	-0.0427
"25216"	"MYL10"	0.526532837811207	0.512936740355226	-0.0244
"25217"	"MYL12A"	0.580407344732093	0.588585801513863	-0.0089
"25218"	"MYL12B"	0.694248448789494	0.66445031350554	-0.0357
"25219"	"MYL2"	0.570912837958634	0.552542465105765	-0.0277
"25220"	"MYL3"	0.453098532861952	0.428836320782046	-0.032
"25221"	"MYL4"	0.58166805429681	0.594665047209741	-0.0055
"25222"	"MYL5"	0.56319956769549	0.54229808380654	-0.0295
"25223"	"MYL6"	0.699939048785842	0.680260607450426	-0.0285
"25224"	"MYL6B"	0.648483254061365	0.629548027480423	-0.028
"25225"	"MYL7"	0.56395809861275	0.520530759105224	-0.0454
"25226"	"MYL9"	0.61318454474833	0.589825124027193	-0.0312
"25227"	"MYLIP"	0.641059284071884	0.608979898711974	-0.0373
"25228"	"MYLK"	0.619775689559908	0.592617326978837	-0.0339
"25229"	"MYLK2"	0.506202009375939	0.520138137074101	-0.0049
"25230"	"MYLK3"	0.62239088889834	0.551464364378211	-0.0648
"25231"	"MYLK4"	0.550747460092663	0.51118514097319	-0.0427
"25232"	"MYLPF"	0.544362365976276	0.525949156735629	-0.0278
"25233"	"MYNN"	0.525635922504495	0.480695366701319	-0.0465
"25234"	"MYO10"	0.524294982675977	0.463972171297503	-0.0574
"25235"	"MYO15A"	0.446815916634376	0.412414486181215	-0.0391
"25236"	"MYO15B"	0.530996391270834	0.536904026489919	-0.0106
"25237"	"MYO16"	0.602801043454735	0.532831009874614	-0.0642
"25238"	"MYO16-AS1"	0.255484007945839	0.237132173870793	-0.0279
"25239"	"MYO16-AS2"	0.249337212996617	0.230865550740844	-0.028
"25240"	"MYO18A"	0.626564483289252	0.636672895852389	-0.0075
"25241"	"MYO18B"	0.47211867930081	0.452161745226939	-0.0289
"25242"	"MYO19"	0.427059851763311	0.465551474418684	0.0124
"25243"	"MYO1A"	0.536804698929671	0.50541343190847	-0.0369
"25244"	"MYO1B"	0.528481782171901	0.512563696082258	-0.026
"25245"	"MYO1C"	0.711350677592105	0.701567561112479	-0.0215
"25246"	"MYO1D"	0.600360938217439	0.596980591358246	-0.0171
"25247"	"MYO1E"	0.574301499497401	0.529555081060821	-0.0464
"25248"	"MYO1F"	0.651501775978146	0.62340342575814	-0.0345
"25249"	"MYO1F_VARIANT_PROTEIN"	0.298269521085895	0.276385598164524	-0.0304
"25250"	"MYO1G"	0.614033126553866	0.58753741775992	-0.0334
"25251"	"MYO1H"	0.533460219219714	0.517094739026583	-0.0263
"25252"	"MYO3A"	0.439047381674346	0.37433104328368	-0.0606
"25253"	"MYO3B"	0.550818319638126	0.504503197897177	-0.0475
"25254"	"MYO5A"	0.610147880159557	0.608062923267863	-0.0161
"25255"	"MYO5B"	0.625159829272449	0.570259076865297	-0.0535
"25256"	"MYO5C"	0.615190476002968	0.607016851715887	-0.0205
"25257"	"MYO6"	0.543765896652032	0.545084907160771	-0.0138
"25258"	"MYO7A"	0.504708095758722	0.410998561814611	-0.0811
"25259"	"MYO7B"	0.432821419641597	0.417811590250082	-0.0254
"25260"	"MYO9A"	0.502621064281367	0.45878484259506	-0.0458
"25261"	"MYO9B"	0.585694906016773	0.51611836947345	-0.0639
"25262"	"MYOC"	0.486593972111098	0.489757642900779	-0.0125
"25263"	"MYOCD"	0.485005893066473	0.446735978074596	-0.0418
"25264"	"MYOD1"	0.549040325699283	0.533462123216568	-0.0257
"25265"	"MYOF"	0.639994659132818	0.609286457719411	-0.0364
"25266"	"MYOG"	0.522638420564341	0.553418789134451	0.007
"25267"	"MYOM1"	0.564842031301323	0.530130066723594	-0.0393
"25268"	"MYOM2"	0.646062811111205	0.595203608489005	-0.0506
"25269"	"MYOM3"	0.457845667733855	0.483335342664956	0.0032
"25270"	"MYOT"	0.387208641636871	0.354813218109045	-0.0378
"25271"	"MYOZ1"	0.527556810161555	0.499542161608567	-0.0346
"25272"	"MYOZ2"	0.514315548021971	0.492777644212963	-0.03
"25273"	"MYOZ3"	0.581580008246345	0.509896622174936	-0.0654
"25274"	"MYPN"	0.405978690228721	0.392373796541796	-0.0245
"25275"	"MYPOP"	0.468617650321739	0.429743850067222	-0.0423
"25276"	"MYRF"	0.408375710234706	0.390417325363246	-0.0275
"25277"	"MYRFL"	0.267463722539031	0.248786891915528	-0.0281
"25278"	"MYRIP"	0.640161916564566	0.566026389356354	-0.0671
"25279"	"MYSM1"	0.58478948341068	0.553799643439581	-0.0366
"25280"	"MYT1"	0.522605339567953	0.500180135305675	-0.0306
"25281"	"MYT1L"	0.476547047389736	0.453621641215431	-0.031
"25282"	"MZB1"	0.260441298454113	0.239626734990785	-0.0297
"25283"	"MZF1"	0.545379441396096	0.504759362208139	-0.0435
"25284"	"MZT1"	0.595263387388515	0.580088079665358	-0.0254
"25285"	"MZT2A"	0.595263387388515	0.580088079665358	-0.0254
"25286"	"MZT2B"	0.702485253610939	0.689485721556449	-0.0238
"25287"	"N4BP1"	0.441845929927733	0.441369224111059	-0.0151
"25288"	"N4BP2"	0.606450644379306	0.604876643434594	-0.0158
"25289"	"N4BP2L1"	0.536147067311369	0.484083179866326	-0.0516
"25290"	"N4BP2L2"	0.597726183997508	0.590233338600671	-0.02
"25291"	"N4BP3"	0.477220816696251	0.406527502841986	-0.0648
"25292"	"N6AMT1"	0.555600955809699	0.540673231098766	-0.0253
"25293"	"NAA10"	0.623417523396396	0.604120732373215	-0.0283
"25294"	"NAA11"	0.550206368762279	0.507908923632494	-0.0446
"25295"	"NAA15"	0.598204846766077	0.582306637111641	-0.0259
"25296"	"NAA16"	0.531709850896483	0.492945572385131	-0.0422
"25297"	"NAA20"	0.57773367240935	0.586913753528219	-0.0082
"25298"	"NAA25"	0.624362750311579	0.603810499728464	-0.0292
"25299"	"NAA30"	0.609706983589713	0.568678289909699	-0.0437
"25300"	"NAA35"	0.637665266993231	0.615317227297144	-0.0305
"25301"	"NAA38"	0.639606155687792	0.63922662257615	-0.0149
"25302"	"NAA40"	0.588558669220892	0.546343841889189	-0.0446
"25303"	"NAA50"	0.61643284444489	0.597045994665398	-0.0284
"25304"	"NAA60"	0.482229431220712	0.462946010830973	-0.0284
"25305"	"NAA80"	0.438762806167451	0.419957170769582	-0.0281
"25306"	"NAAA"	0.603497956507061	0.545648380666421	-0.0556
"25307"	"NAALAD2"	0.431117820724045	0.404600173503472	-0.0336
"25308"	"NAALADL1"	0.505613175771526	0.46007237210819	-0.047
"25309"	"NAALADL2"	0.540841214492957	0.571754922432338	0.0071
"25310"	"NAB1"	0.535496546200818	0.487928444092567	-0.0484
"25311"	"NAB2"	0.519551402373679	0.437487872295625	-0.0728
"25312"	"NABP1"	0.705015037109163	0.693340553410395	-0.0229
"25313"	"NABP2"	0.707182818295748	0.695542747121883	-0.0228
"25314"	"NACA"	0.65364625610842	0.640844698098595	-0.0237
"25315"	"NACA2"	0.550996698413205	0.556925436889705	-0.0105
"25316"	"NACAD"	0.412658697908668	0.39631887680694	-0.0264
"25317"	"NACC1"	0.530257911741906	0.5149831368807	-0.0255
"25318"	"NACC2"	0.561393706811216	0.508820668274675	-0.0519
"25319"	"NADK"	0.668195754449788	0.622875597620629	-0.0467
"25320"	"NADK2"	0.580192296042899	0.541393486771051	-0.0421
"25321"	"NADK2-AS1"	0.26299076576435	0.236474769670355	-0.0337
"25322"	"NADSYN1"	0.700039773535106	0.67274399084777	-0.0339
"25323"	"NAE1"	0.590676732928688	0.576827465398363	-0.0245
"25324"	"NAF1"	0.61590727878328	0.59085396326552	-0.0324
"25325"	"NAGA"	0.69296817451145	0.643382511662847	-0.0497
"25326"	"NAGK"	0.623899450979138	0.589021744967742	-0.0393
"25327"	"NAGLU"	0.644857031725664	0.614953443684766	-0.0358
"25328"	"NAGPA"	0.620423677168487	0.536068456863602	-0.0743
"25329"	"NAGS"	0.62014582376452	0.566604669238434	-0.0525
"25330"	"NAIF1"	0.455763496925408	0.40449252640505	-0.0511
"25331"	"NAIP"	0.554692610017609	0.489603188075522	-0.0608
"25332"	"NALCN"	0.429871057694556	0.486248713061017	0.0251
"25333"	"NALCN-AS1"	0.256006003619063	0.237696263424595	-0.0279
"25334"	"NAMPT"	0.527109334262114	0.535793404317174	-0.0086
"25335"	"NAMPTL"	0.286692911235533	0.268949317981637	-0.0275
"25336"	"NANOG"	0.655482074265452	0.656942655752207	-0.0136
"25337"	"NANOGP1"	0.491768044600505	0.475401733720456	-0.0263
"25338"	"NANOGP6"	0.330201269376622	0.306585726431843	-0.0316
"25339"	"NANOGP8"	0.529605170567268	0.513909466132748	-0.0258
"25340"	"NANOS1"	0.609786640876576	0.608258127495628	-0.0158
"25341"	"NANOS2"	0.488339045740789	0.506088428838759	-0.0022
"25342"	"NANOS3"	0.584420692352324	0.562954628858737	-0.0299
"25343"	"NANP"	0.63762324792486	0.649703672287714	-0.0061
"25344"	"NANS"	0.666372762193943	0.659657391869695	-0.0194
"25345"	"NAP1L1"	0.690587588642137	0.671402689518598	-0.0282
"25346"	"NAP1L2"	0.574274977608046	0.548693189724729	-0.0328
"25347"	"NAP1L3"	0.520784780879381	0.46358256770368	-0.0552
"25348"	"NAP1L4"	0.600761847912106	0.563740314757438	-0.0409
"25349"	"NAP1L5"	0.553199485566236	0.528796029739324	-0.032
"25350"	"NAPA"	0.736238369504557	0.723927697136706	-0.0233
"25351"	"NAPB"	0.627727970488649	0.599243833692955	-0.0348
"25352"	"NAPEPLD"	0.410269220406331	0.366297208587188	-0.0459
"25353"	"NAPG"	0.673841782965479	0.654531455665229	-0.0283
"25354"	"NAPRT"	0.270418266683855	0.255314167895061	-0.0256
"25355"	"NAPSA"	0.663672674340605	0.628303250034323	-0.0397
"25356"	"NAPSB"	0.497143573188392	0.433045887386577	-0.0601
"25357"	"NARF"	0.444740838571775	0.415585785998993	-0.0354
"25358"	"NARG1"	0.26424244814497	0.239614727444942	-0.0324
"25359"	"NARG1L"	0.26424244814497	0.239614727444942	-0.0324
"25360"	"NARS1"	0.521747525587682	0.508813211395065	-0.0239
"25361"	"NARS2"	0.603298685621988	0.581841080010901	-0.0299
"25362"	"NASP"	0.620971083242852	0.579861290558282	-0.0437
"25363"	"NAT1"	0.554488381673837	0.553289776638462	-0.0156
"25364"	"NAT10"	0.667856287365604	0.656417304368073	-0.0227
"25365"	"NAT14"	0.579406093356097	0.508474063023079	-0.0649
"25366"	"NAT16"	0.438762806167451	0.419957170769582	-0.0281
"25367"	"NAT2"	0.502785803449942	0.487302884452696	-0.0257
"25368"	"NAT8"	0.532708137463212	0.528637547763701	-0.0176
"25369"	"NAT8B"	0.43104144670665	0.411960144160091	-0.0283
"25370"	"NAT8L"	0.592147275462949	0.568426741048848	-0.0315
"25371"	"NAT9"	0.55681228943577	0.543836930447859	-0.0239
"25372"	"NAV1"	0.530303690393967	0.565506541252696	0.0102
"25373"	"NAV2"	0.619681866814884	0.555324410346342	-0.0602
"25374"	"NAV2-AS1"	0.252875252230587	0.234472570652527	-0.028
"25375"	"NAV2-AS2"	0.272604897087552	0.254586723547591	-0.0277
"25376"	"NAV2-AS3"	0.254156435032765	0.235778647669386	-0.0279
"25377"	"NAV2-AS4"	0.269921299202247	0.243966834164397	-0.0333
"25378"	"NAV2-AS5"	0.27376862329563	0.248335358678224	-0.0329
"25379"	"NAV3"	0.674829371580284	0.571564713402619	-0.0877
"25380"	"NBAS"	0.680171827648353	0.663498069120035	-0.0264
"25381"	"NBEA"	0.474617024657737	0.436539414516152	-0.0417
"25382"	"NBEAL1"	0.418531597350269	0.387356710452664	-0.0369
"25383"	"NBEAL2"	0.477055175607295	0.486097984378354	-0.0084
"25384"	"NBL1"	0.492013372468401	0.443723743208641	-0.0489
"25385"	"NBLA02942"	0.266033264323583	0.243828737493054	-0.0306
"25386"	"NBLA04300"	0.492403133662099	0.473060653032144	-0.0284
"25387"	"NBN"	0.764513219563203	0.753969702885963	-0.022
"25388"	"NBPF1"	0.401887967105237	0.427011140425322	0.0029
"25389"	"NBPF10"	0.455253833011309	0.397365761611477	-0.0557
"25390"	"NBPF14"	0.43624193589071	0.373352653825674	-0.0593
"25391"	"NBPF15"	0.425342405096676	0.413131983989283	-0.0235
"25392"	"NBPF22P"	0.424627774369085	0.377208862053062	-0.0484
"25393"	"NBPF3"	0.476106508411992	0.409148359005668	-0.0621
"25394"	"NBPF4"	0.436594550660296	0.418155742935723	-0.0279
"25395"	"NBPF6"	0.411033926294731	0.334002424788837	-0.0693
"25396"	"NBPF9"	0.438826753048336	0.4465441396542	-0.0093
"25397"	"NBR1"	0.660358740743283	0.604913980419868	-0.0539
"25398"	"NBR2"	0.468416511763441	0.430016729966846	-0.0419
"25399"	"NCALD"	0.452533989945016	0.447834325565046	-0.0181
"25400"	"NCAM1"	0.543769049104616	0.544811193622801	-0.014
"25401"	"NCAM1-AS1"	0.269685773051468	0.244827952935153	-0.0325
"25402"	"NCAM2"	0.566113338408012	0.590444187403686	0.0025
"25403"	"NCAN"	0.636433399774002	0.638367309058767	-0.0133
"25404"	"NCAPD2"	0.63120492579636	0.627002652184685	-0.0176
"25405"	"NCAPD3"	0.575182560758395	0.527294976248996	-0.0486
"25406"	"NCAPG"	0.652670692823916	0.653792528471347	-0.0138
"25407"	"NCAPG2"	0.618349036629272	0.623489063787775	-0.011
"25408"	"NCAPH"	0.625693469998925	0.617913972992324	-0.0202
"25409"	"NCAPH2"	0.587312168430717	0.587594637329743	-0.0145
"25410"	"NCBP1"	0.907238616742342	0.900842949308627	-0.019
"25411"	"NCBP2"	0.912747342122433	0.904169542137049	-0.0205
"25412"	"NCBP2-AS1"	0.313250699059048	0.283017234644266	-0.0363
"25413"	"NCBP2L"	0.462334345194137	0.445256229445056	-0.0269
"25414"	"NCBP3"	0.278067378274329	0.258900473137368	-0.0285
"25415"	"NCCRP1"	0.597032976685493	0.574537267996993	-0.0306
"25416"	"NCDN"	0.558735562229447	0.535923700723066	-0.0309
"25417"	"NCEH1"	0.789593060925222	0.774227412722084	-0.0254
"25418"	"NCF1"	0.691277430067777	0.662611695935771	-0.0349
"25419"	"NCF1B"	0.633304970231399	0.608727943238602	-0.032
"25420"	"NCF1C"	0.651971715797045	0.611652786885143	-0.0432
"25421"	"NCF2"	0.716085097130702	0.688056622569709	-0.0344
"25422"	"NCF4"	0.676584061827009	0.656853084163318	-0.0286
"25423"	"NCK1"	0.7804377406669	0.768267351776945	-0.0232
"25424"	"NCK2"	0.551390284480674	0.535323221057308	-0.0261
"25425"	"NCKAP1"	0.597304693897512	0.578249984683742	-0.0282
"25426"	"NCKAP1L"	0.671560997067447	0.648314872819524	-0.0311
"25427"	"NCKAP5"	0.444404687455889	0.3931120240233	-0.0511
"25428"	"NCKAP5L"	0.634258205307889	0.602356183213673	-0.0372
"25429"	"NCKIPSD"	0.510264207485153	0.492595319440506	-0.0272
"25430"	"NCL"	0.718325069250182	0.705556322492629	-0.0236
"25431"	"NCLN"	0.522189269920953	0.46145725001929	-0.0577
"25432"	"NCOA1"	0.616189550552841	0.603106216193696	-0.0239
"25433"	"NCOA2"	0.606189840792684	0.591786216101303	-0.0249
"25434"	"NCOA3"	0.672927737383995	0.660053987709277	-0.0237
"25435"	"NCOA4"	0.515879960183966	0.507502360588372	-0.0207
"25436"	"NCOA5"	0.537184536573703	0.506429139709462	-0.0365
"25437"	"NCOA6"	0.578924784991162	0.565898239871934	-0.0239
"25438"	"NCOA7"	0.53232274069646	0.476055870174921	-0.0545
"25439"	"NCOA7-AS1"	0.251240392118942	0.236157703512167	-0.0256
"25440"	"NCOR1"	0.793241306639674	0.782427764147142	-0.0222
"25441"	"NCOR1P1"	0.365327118739637	0.346691465708985	-0.028
"25442"	"NCOR2"	0.605536163679171	0.590956536168734	-0.025
"25443"	"NCR1"	0.527234720032471	0.491993951331342	-0.0397
"25444"	"NCR2"	0.524240794582441	0.502052436614344	-0.0304
"25445"	"NCR3"	0.587584887055491	0.570819387432641	-0.0266
"25446"	"NCR3LG1"	0.165636813216941	0.141327507337288	-0.0322
"25447"	"NCS1"	0.500653652239298	0.475531884462614	-0.0325
"25448"	"NCSTN"	0.522699039160408	0.507529568320373	-0.0255
"25449"	"NDC1"	0.608727394020831	0.59544875320937	-0.0241
"25450"	"NDC80"	0.620535603229665	0.606965698802541	-0.0243
"25451"	"NDE1"	0.795352535176617	0.783602407081349	-0.0228
"25452"	"NDEL1"	0.64247156057526	0.642786393058791	-0.0144
"25453"	"NDFIP1"	0.523325783289228	0.522665742789838	-0.0152
"25454"	"NDFIP2"	0.523550683753077	0.437088089294132	-0.0759
"25455"	"NDN"	0.500500481980831	0.535533416451808	0.01
"25456"	"NDOR1"	0.622954512688062	0.592215273679939	-0.0364
"25457"	"NDP"	0.486123625291404	0.434159147310981	-0.0515
"25458"	"NDP-AS1"	0.279970895209633	0.247667238657533	-0.0378
"25459"	"NDRG1"	0.546784201803815	0.52332599709997	-0.0313
"25460"	"NDRG2"	0.469887954531469	0.470867906718418	-0.0141
"25461"	"NDRG3"	0.702700219131455	0.672246022883981	-0.0361
"25462"	"NDRG4"	0.446351443408999	0.440795285681997	-0.0187
"25463"	"NDST1"	0.520242805874218	0.534643059204995	-0.0046
"25464"	"NDST2"	0.557217585253753	0.6011051571006	0.0163
"25465"	"NDST3"	0.627683924598095	0.59459709308943	-0.0381
"25466"	"NDST4"	0.602440290688024	0.57368332925936	-0.035
"25467"	"NDUFA1"	0.631512403339644	0.620933524922131	-0.0221
"25468"	"NDUFA10"	0.697795167999913	0.687653637340891	-0.0218
"25469"	"NDUFA11"	0.661853650464612	0.652606810847576	-0.0212
"25470"	"NDUFA12"	0.726381484351162	0.715476730505557	-0.0223
"25471"	"NDUFA13"	0.713633865885332	0.704447758587469	-0.0211
"25472"	"NDUFA2"	0.749064736943285	0.73409860852328	-0.0252
"25473"	"NDUFA3"	0.712888311480885	0.70138530536601	-0.0227
"25474"	"NDUFA4"	0.717742756227846	0.706544324239038	-0.0225
"25475"	"NDUFA4L2"	0.635950962919599	0.621394835433682	-0.025
"25476"	"NDUFA5"	0.721915984413138	0.708990481136855	-0.0237
"25477"	"NDUFA6"	0.724421235569805	0.714778300765319	-0.0214
"25478"	"NDUFA7"	0.721042194782366	0.716904794617627	-0.0175
"25479"	"NDUFA8"	0.715385329736036	0.707078404014051	-0.0205
"25480"	"NDUFA9"	0.732565531373483	0.72259198457062	-0.0216
"25481"	"NDUFAB1"	0.727753541281297	0.719701811174604	-0.0203
"25482"	"NDUFAF1"	0.664655539825527	0.642141781676644	-0.0306
"25483"	"NDUFAF2"	0.712570265579577	0.700653760066733	-0.023
"25484"	"NDUFAF3"	0.703931770110881	0.692880639268229	-0.0224
"25485"	"NDUFAF4"	0.710558044102311	0.700272835767312	-0.0219
"25486"	"NDUFAF5"	0.638232229600658	0.627068010488383	-0.0226
"25487"	"NDUFAF6"	0.679857421168841	0.670249000738785	-0.0214
"25488"	"NDUFAF7"	0.68774834682774	0.678283233233047	-0.0213
"25489"	"NDUFB1"	0.733063867772686	0.719909569597862	-0.0239
"25490"	"NDUFB10"	0.722634327235395	0.722092595079925	-0.015
"25491"	"NDUFB11"	0.690484399253607	0.680593750367146	-0.0216
"25492"	"NDUFB1P1"	0.351797496203688	0.336979194249986	-0.0254
"25493"	"NDUFB2"	0.668084721428571	0.641483942666994	-0.0334
"25494"	"NDUFB3"	0.718122203787201	0.716219251431315	-0.0159
"25495"	"NDUFB4"	0.731845324709037	0.723687017617261	-0.0204
"25496"	"NDUFB5"	0.707865303671359	0.716077170333909	-0.0088
"25497"	"NDUFB6"	0.649447198712568	0.646012146665943	-0.0171
"25498"	"NDUFB7"	0.71131944049369	0.704680539506581	-0.0193
"25499"	"NDUFB8"	0.690680188741121	0.670842754290562	-0.0286
"25500"	"NDUFB9"	0.696361128063224	0.694234639789632	-0.0161
"25501"	"NDUFC1"	0.707594179176486	0.706196024003143	-0.0156
"25502"	"NDUFC2"	0.722764370969583	0.726306112587724	-0.0121
"25503"	"NDUFC2-KCTD14"	0.156933771663427	0.135820828748705	-0.03
"25504"	"NDUFS1"	0.748629938071961	0.734914937022207	-0.0243
"25505"	"NDUFS2"	0.733310343908546	0.725511550779586	-0.0201
"25506"	"NDUFS3"	0.754992099773266	0.742009558692537	-0.0237
"25507"	"NDUFS4"	0.724892847702275	0.715617048813438	-0.0211
"25508"	"NDUFS5"	0.736547245006329	0.725567271337089	-0.0223
"25509"	"NDUFS6"	0.733136073334081	0.725364134831419	-0.0201
"25510"	"NDUFS7"	0.653944516636226	0.638418782075524	-0.0256
"25511"	"NDUFS8"	0.734052767524329	0.735069445087712	-0.0139
"25512"	"NDUFV1"	0.749098156619327	0.741928267443868	-0.0196
"25513"	"NDUFV2"	0.725591254406189	0.719546122823126	-0.0189
"25514"	"NDUFV3"	0.711718265063855	0.704596288978192	-0.0196
"25515"	"NEAT1"	0.454481027918815	0.441140656480304	-0.0242
"25516"	"NEB"	0.580858179689746	0.536660992384836	-0.046
"25517"	"NEBL"	0.442728320892944	0.41034646134231	-0.0377
"25518"	"NECAB1"	0.420236488873606	0.501614052972129	0.0428
"25519"	"NECAB2"	0.424066309299704	0.39800784084859	-0.0333
"25520"	"NECAB3"	0.48533951702746	0.460317380443431	-0.0325
"25521"	"NECAP1"	0.676683731341821	0.657893074413042	-0.0279
"25522"	"NECAP2"	0.570299171423832	0.521618181365286	-0.0491
"25523"	"NECTIN1"	0.447062745310849	0.428909338917739	-0.0276
"25524"	"NECTIN2"	0.269286753232749	0.245814826357089	-0.0315
"25525"	"NECTIN3"	0.279533680019132	0.255931633566555	-0.0316
"25526"	"NECTIN4"	0.164273170215481	0.140393909516698	-0.0319
"25527"	"NEDD1"	0.638858425779352	0.622844580811895	-0.026
"25528"	"NEDD4"	0.538173358888936	0.493924466298819	-0.046
"25529"	"NEDD4L"	0.759494653205848	0.743142522008615	-0.0261
"25530"	"NEDD8"	0.653389629615588	0.640137602558526	-0.024
"25531"	"NEDD9"	0.563039617182084	0.567756249934869	-0.0114
"25532"	"NEFH"	0.597812614261574	0.533503743370489	-0.0602
"25533"	"NEFL"	0.564991414850387	0.531404648416045	-0.0385
"25534"	"NEFM"	0.708421627635537	0.650834741666657	-0.0553
"25535"	"NEGR1"	0.452006656367842	0.421448255482046	-0.0364
"25536"	"NEIL1"	0.575300717692029	0.523074021237705	-0.0516
"25537"	"NEIL2"	0.448859997297237	0.458382798379946	-0.0081
"25538"	"NEIL3"	0.576786127693166	0.567499444027002	-0.0213
"25539"	"NEK1"	0.40461213837215	0.397829547207875	-0.0196
"25540"	"NEK10"	0.51275990450181	0.444425996767001	-0.0631
"25541"	"NEK11"	0.475200703881011	0.452303771117991	-0.031
"25542"	"NEK2"	0.679307116610254	0.675358901707337	-0.0174
"25543"	"NEK3"	0.636692436007102	0.638275254889973	-0.0135
"25544"	"NEK4"	0.518269650599814	0.505768064644265	-0.0236
"25545"	"NEK5"	0.448324898645895	0.365113512818843	-0.0737
"25546"	"NEK6"	0.570443556404383	0.508123208986294	-0.0588
"25547"	"NEK7"	0.554184886424077	0.495757544901873	-0.0561
"25548"	"NEK8"	0.645317842068311	0.622465143200564	-0.0308
"25549"	"NEK9"	0.57575342200198	0.565055268533948	-0.0223
"25550"	"NELFA"	0.68116276800116	0.668789833257153	-0.0234
"25551"	"NELFB"	0.688356810229809	0.676218572058499	-0.0232
"25552"	"NELFCD"	0.66136844139968	0.648698526680943	-0.0236
"25553"	"NELFE"	0.694093971546173	0.682059612100792	-0.0231
