A	B	scaled_weight
aspartate[c]	MAR04042	0.628833003264367
GTP[c]	MAR04042	0.628833003264367
IMP[c]	MAR04042	0.628833003264367
ATP[c]	MAR04046	0.718136445106417
glutamine[c]	MAR04046	0.718136445106417
H2O[c]	MAR04046	0.718136445106417
xanthosine-5-phosphate[c]	MAR04046	0.718136445106417
cGMP[c]	MAR04048	0.731146482902748
H2O[c]	MAR04048	0.731146482902748
AMP[c]	MAR04080	0.628981397921785
H2O[c]	MAR04080	0.628981397921785
AMP[c]	MAR04085	0.662000230422627
PPi[c]	MAR04085	0.662000230422627
MAR04085	adenine[c]	0.775031584010322
MAR04085	PRPP[c]	0.775031584010322
AMP[e]	MAR04086	0.762769728379154
PPi[e]	MAR04086	0.762769728379154
MAR04086	adenine[e]	1
MAR04086	PRPP[e]	1
GDP[e]	MAR04134	0.945853432271735
H2O[e]	MAR04134	0.945853432271735
ADP[m]	MAR04135	0.572265910064698
GDP[m]	MAR04135	0.572265910064698
MAR04135	ATP[m]	0.222367553829833
MAR04135	GMP[m]	0.222367553829833
GTP[c]	MAR04168	0.730827666300371
H2O[c]	MAR04168	0.730827666300371
GDP[c]	MAR04171	0.250473714924802
H+[c]	MAR04171	0.250473714924802
PEP[c]	MAR04171	0.250473714924802
H2O[e]	MAR04290	0.89915568921614
ITP[e]	MAR04290	0.89915568921614
glutamine[c]	MAR04406	0.86523123398597
H2O[c]	MAR04406	0.86523123398597
PRPP[c]	MAR04406	0.86523123398597
AMP[c]	MAR04412	0.222367553829833
fumarate[c]	MAR04412	0.222367553829833
MAR04412	adenylosuccinate[c]	0.222367553829833
H2O[c]	MAR04417	0.881914671531905
IMP[c]	MAR04417	0.881914671531905
IMP[c]	MAR04418	0.939936777338062
PPi[c]	MAR04418	0.939936777338062
MAR04418	hypoxanthine[c]	0.959754793494947
MAR04418	PRPP[c]	0.959754793494947
GMP[c]	MAR04419	0.762597376065541
H+[c]	MAR04419	0.762597376065541
NADPH[c]	MAR04419	0.762597376065541
dADP[c]	MAR04421	0.222367553829833
H+[c]	MAR04421	0.222367553829833
PEP[c]	MAR04421	0.222367553829833
GMP[c]	MAR04449	0.95761667568073
H2O[c]	MAR04449	0.95761667568073
GMP[e]	MAR04450	0.943660508434433
H2O[e]	MAR04450	0.943660508434433
ADP[m]	MAR04451	0.572265910064696
GMP[m]	MAR04451	0.572265910064696
H+[m]	MAR04451	0.572265910064696
GMP[c]	MAR04452	0.820712256671207
PPi[c]	MAR04452	0.820712256671207
MAR04452	guanine[c]	0.721886994136411
MAR04452	PRPP[c]	0.721886994136411
ATP[c]	MAR04453	0.75779509179752
NH3[c]	MAR04453	0.75779509179752
xanthosine-5-phosphate[c]	MAR04453	0.75779509179752
ADP[c]	MAR04480	0.51418965649772
dADP[c]	MAR04480	0.51418965649772
MAR04480	ATP[c]	0.51418965649772
MAR04480	dAMP[c]	0.51418965649772
adenosine[c]	MAR04481	0.63894499894184
H2O[c]	MAR04481	0.63894499894184
adenosine[e]	MAR04482	0.659216847492711
H2O[e]	MAR04482	0.659216847492711
glucose[c]	MAR04486	0.781689461091755
ITP[c]	MAR04486	0.781689461091755
dATP[c]	MAR04487	0.749319133583199
glucose[c]	MAR04487	0.749319133583199
fructose[c]	MAR04488	0.669670945315889
ITP[c]	MAR04488	0.669670945315889
dATP[c]	MAR04489	0.656380666482194
fructose[c]	MAR04489	0.656380666482194
ITP[c]	MAR04492	0.681387124465946
mannose[c]	MAR04492	0.681387124465946
dATP[c]	MAR04493	0.674677183497037
mannose[c]	MAR04493	0.674677183497037
glucosamine[c]	MAR04495	1
ITP[c]	MAR04495	1
dATP[c]	MAR04496	1
glucosamine[c]	MAR04496	1
guanine[c]	MAR04518	0.825199847671907
H2O[c]	MAR04518	0.825199847671907
H2O[c]	MAR04519	0.844154021155775
hypoxanthine[c]	MAR04519	0.844154021155775
NAD+[c]	MAR04519	0.844154021155775
H2O[c]	MAR04520	1
hypoxanthine[c]	MAR04520	1
O2[c]	MAR04520	1
dGDP[c]	MAR04573	0.250473714924802
H+[c]	MAR04573	0.250473714924802
PEP[c]	MAR04573	0.250473714924802
inosine[c]	MAR04574	0.956073768748823
Pi[c]	MAR04574	0.956073768748823
MAR04574	hypoxanthine[c]	0.937166593653289
MAR04574	ribose-1-phosphate[c]	0.937166593653289
ATP[c]	MAR04600	0.839299357056412
deoxyguanosine[c]	MAR04600	0.839299357056412
dGMP[c]	MAR04602	0.838290105013558
H2O[c]	MAR04602	0.838290105013558
2-deoxy-D-ribose-1-phosphate[c]	MAR04603	0.561430799462055
guanine[c]	MAR04603	0.561430799462055
MAR04603	deoxyguanosine[c]	0.987117214460267
MAR04603	Pi[c]	0.987117214460267
ATP[c]	MAR04611	0.950307198342664
thioredoxin[c]	MAR04611	0.950307198342664
ADP[c]	MAR04612	0.924844560669876
thioredoxin[c]	MAR04612	0.924844560669876
GTP[c]	MAR04614	0.623438582002033
thioredoxin[c]	MAR04614	0.623438582002033
GDP[c]	MAR04615	0.613418328470357
thioredoxin[c]	MAR04615	0.613418328470357
CTP[c]	MAR04617	0.897391165993699
thioredoxin[c]	MAR04617	0.897391165993699
thioredoxin[c]	MAR04618	0.729006970091583
UTP[c]	MAR04618	0.729006970091583
CDP[c]	MAR04619	0.897625913338755
thioredoxin[c]	MAR04619	0.897625913338755
thioredoxin[c]	MAR04621	0.732768188114597
UDP[c]	MAR04621	0.732768188114597
dAMP[c]	MAR04632	0.908096343681929
H2O[c]	MAR04632	0.908096343681929
H2O[c]	MAR04646	0.836237954075765
NAD+[c]	MAR04646	0.836237954075765
xanthine[c]	MAR04646	0.836237954075765
H2O[x]	MAR04648	0.845738933669627
NAD+[x]	MAR04648	0.845738933669627
xanthine[x]	MAR04648	0.845738933669627
H2O[c]	MAR04649	0.882693090245348
O2[c]	MAR04649	0.882693090245348
xanthine[c]	MAR04649	0.882693090245348
H2O[x]	MAR04650	0.900056868143475
O2[x]	MAR04650	0.900056868143475
xanthine[x]	MAR04650	0.900056868143475
guanosine[c]	MAR04651	0.719748315041183
Pi[c]	MAR04651	0.719748315041183
MAR04651	guanine[c]	0.80849384338587
MAR04651	ribose-1-phosphate[c]	0.80849384338587
Pi[c]	MAR04663	0.956528928791319
xanthosine[c]	MAR04663	0.956528928791319
MAR04663	ribose-1-phosphate[c]	0.823604529283076
MAR04663	xanthine[c]	0.823604529283076
PRPP[c]	MAR04664	0.957852199873211
xanthine[c]	MAR04664	0.957852199873211
deoxyadenosine[c]	MAR04694	0.641665597446102
H2O[c]	MAR04694	0.641665597446102
2-deoxy-D-ribose-1-phosphate[c]	MAR04695	0.990814941238068
adenine[c]	MAR04695	0.990814941238068
MAR04695	deoxyadenosine[c]	0.554738439956629
MAR04695	Pi[c]	0.554738439956629
H2O[c]	MAR04705	0.957286411684117
xanthosine-5-phosphate[c]	MAR04705	0.957286411684117
2-deoxy-D-ribose-1-phosphate[c]	MAR04709	0.807867590016103
hypoxanthine[c]	MAR04709	0.807867590016103
MAR04709	deoxyinosine[c]	0.641572960482199
MAR04709	Pi[c]	0.641572960482199
5-phosphoribosylamine[c]	MAR04799	0.86523123398597
ATP[c]	MAR04799	0.86523123398597
glycine[c]	MAR04799	0.86523123398597
5-phosphoribosylformylglycinamidine[c]	MAR04802	0.86523123398597
ATP[c]	MAR04802	0.86523123398597
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04804	0.222367553829833
H+[c]	MAR04804	0.222367553829833
MAR04804	AIR[c]	0.222367553829833
MAR04804	CO2[c]	0.222367553829833
ATP[c]	MAR04808	0.86523123398597
glutamine[c]	MAR04808	0.86523123398597
H2O[c]	MAR04808	0.86523123398597
N-formyl-GAR[c]	MAR04808	0.86523123398597
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04810	0.86523123398597
aspartate[c]	MAR04810	0.86523123398597
ATP[c]	MAR04810	0.86523123398597
AICAR[c]	MAR04812	0.222367553829833
fumarate[c]	MAR04812	0.222367553829833
MAR04812	SAICAR[c]	0.222367553829833
10-formyl-THF[c]	MAR04814	0.865167295350003
AICAR[c]	MAR04814	0.865167295350003
MAR04814	FAICAR[c]	1
MAR04814	THF[c]	1
GTP[c]	MAR05301	0.734212820480326
uridine[c]	MAR05301	0.734212820480326
ADP[c]	MAR05353	0.907338737245996
dGDP[c]	MAR05353	0.907338737245996
MAR05353	ATP[c]	1
MAR05353	dGMP[c]	1
allantoate[c]	MAR06601	0.222367553829833
H2O[c]	MAR06601	0.222367553829833
H2O2[c]	MAR06602	0.615876825627911
urate[c]	MAR06602	0.615876825627911
MAR06602	alloxan[c]	0.81363172555929
MAR06602	H+[c]	0.81363172555929
MAR06602	urea[c]	0.81363172555929
H2O2[e]	MAR06603	0.81363172555929
urate[e]	MAR06603	0.81363172555929
MAR06603	alloxan[e]	0.615876825627911
MAR06603	H+[e]	0.615876825627911
MAR06603	urea[e]	0.615876825627911
H2O[c]	MAR06605	0.222367553829833
urate radical[c]	MAR06605	0.222367553829833
MAR06605	hydroxide[c]	0.222367553829833
MAR06605	urate[c]	0.222367553829833
ascorbate[c]	MAR06606	0.852535382283035
urate radical[c]	MAR06606	0.852535382283035
MAR06606	monodehydroascorbate[c]	0.862002272134976
MAR06606	urate[c]	0.862002272134976
H2O[c]	MAR06607	0.222367553829833
urate radical[c]	MAR06607	0.222367553829833
MAR06607	hydroxyl radical[c]	0.222367553829833
MAR06607	urate[c]	0.222367553829833
allantoin[c]	MAR06609	0.222367553829833
H2O[c]	MAR06609	0.222367553829833
MAR06609	allantoate[c]	0.222367553829833
MAR06609	H+[c]	0.222367553829833
5-hydroxyisourate[c]	MAR06610	0.893582732263737
H2O[c]	MAR06610	0.893582732263737
H2O[c]	MAR06611	0.893582732263737
O2[c]	MAR06611	0.893582732263737
urate[c]	MAR06611	0.893582732263737
MAR06611	5-hydroxyisourate[c]	0.222367553829833
MAR06611	H2O2[c]	0.222367553829833
ADP-ribose[c]	MAR07144	0.715453273561665
H2O[c]	MAR07144	0.715453273561665
H2O[x]	MAR08755	1
hypoxanthine[x]	MAR08755	1
O2[x]	MAR08755	1
adenine[c]	MAR09797	0.631066239877991
H2O[c]	MAR09797	0.631066239877991
ADP[c]	MAR04016	0.789418595046861
GTP[c]	MAR04016	0.789418595046861
MAR04016	ATP[c]	0.789418595046861
MAR04016	GDP[c]	0.789418595046861
ADP[m]	MAR04018	0.813991479893149
GTP[m]	MAR04018	0.813991479893149
MAR04018	ATP[m]	0.813991479893149
MAR04018	GDP[m]	0.813991479893149
ADP[c]	MAR04044	0.75503928922328
dATP[c]	MAR04044	0.75503928922328
MAR04044	ATP[c]	0.75503928922328
MAR04044	dADP[c]	0.75503928922328
ADP[c]	MAR04291	0.825657411423609
ITP[c]	MAR04291	0.825657411423609
MAR04291	ATP[c]	0.825657411423609
MAR04291	IDP[c]	0.825657411423609
ADP[m]	MAR04420	0.739414314736951
dATP[m]	MAR04420	0.739414314736951
ADP[c]	MAR04570	0.850429004079181
dGTP[c]	MAR04570	0.850429004079181
MAR04570	ATP[c]	0.850429004079181
MAR04570	dGDP[c]	0.850429004079181
ADP[m]	MAR04572	0.757076802596334
dGTP[m]	MAR04572	0.757076802596334
ADP[c]	MAR04006	0.884633873883524
UTP[c]	MAR04006	0.884633873883524
MAR04006	ATP[c]	0.884633873883524
MAR04006	UDP[c]	0.884633873883524
ADP[c]	MAR04028	0.850429004079181
CTP[c]	MAR04028	0.850429004079181
MAR04028	ATP[c]	0.850429004079181
MAR04028	CDP[c]	0.850429004079181
ADP[m]	MAR04030	0.222367553829833
CTP[m]	MAR04030	0.222367553829833
MAR04030	ATP[m]	0.222367553829833
MAR04030	CDP[m]	0.222367553829833
ADP[c]	MAR04670	0.850429004079181
dCTP[c]	MAR04670	0.850429004079181
MAR04670	ATP[c]	0.850429004079181
MAR04670	dCDP[c]	0.850429004079181
ADP[c]	MAR04673	0.737427268195386
dUTP[c]	MAR04673	0.737427268195386
MAR04673	ATP[c]	0.721016617195554
MAR04673	dUDP[c]	0.721016617195554
ATP[m]	MAR04675	0.626757243199772
dUDP[m]	MAR04675	0.626757243199772
dADP[c]	MAR06614	0.739414314736951
dTTP[c]	MAR06614	0.739414314736951
MAR06614	dATP[c]	0.739414314736951
MAR06614	dTDP[c]	0.739414314736951
dADP[m]	MAR06615	0.739414314736951
dTTP[m]	MAR06615	0.739414314736951
MAR06615	dATP[m]	0.731371081080731
MAR06615	dTDP[m]	0.731371081080731
dADP[n]	MAR06616	0.615274447845509
dTTP[n]	MAR06616	0.615274447845509
MAR06616	dATP[n]	0.615274447845509
MAR06616	dTDP[n]	0.615274447845509
ADP[c]	MAR04635	0.739414314736951
dTTP[c]	MAR04635	0.739414314736951
MAR04635	ATP[c]	0.739414314736951
MAR04635	dTDP[c]	0.739414314736951
2-methyl-3-oxopropanoate[m]	MAR03793	0.858621588910642
alanine[m]	MAR03793	0.858621588910642
MAR03793	D-3-amino-isobutanoate[m]	0.858621588910642
MAR03793	pyruvate[m]	0.858621588910642
H+[c]	MAR03931	0.924837199695399
NADPH[c]	MAR03931	0.924837199695399
oxidized thioredoxin[c]	MAR03931	0.924837199695399
ITP[c]	MAR03969	0.753960946993488
uridine[c]	MAR03969	0.753960946993488
H2O[c]	MAR03970	0.862020496593169
UMP[c]	MAR03970	0.862020496593169
ADP[c]	MAR04008	0.850429004079181
UDP[c]	MAR04008	0.850429004079181
MAR04008	ATP[c]	0.850429004079179
MAR04008	UMP[c]	0.850429004079179
ATP[c]	MAR04032	0.895644387627153
NH3[c]	MAR04032	0.895644387627153
UTP[c]	MAR04032	0.895644387627153
ATP[c]	MAR04034	0.744713809542794
glutamine[c]	MAR04034	0.744713809542794
H2O[c]	MAR04034	0.744713809542794
HCO3-[c]	MAR04034	0.744713809542794
H+[c]	MAR04036	0.685162828965389
orotidine-5-phosphate[c]	MAR04036	0.685162828965389
H+[c]	MAR04050	0.924992569121674
N-carbamoyl-L-aspartate[c]	MAR04050	0.924992569121674
Pi[c]	MAR04050	0.924992569121674
MAR04050	aspartate[c]	0.730489444341813
MAR04050	carbamoyl-phosphate[c]	0.730489444341813
dTMP[c]	MAR04056	0.672794005288948
H2O[c]	MAR04056	0.672794005288948
H2O[r]	MAR04059	0.911050418687055
UDP[r]	MAR04059	0.911050418687055
H2O[e]	MAR04060	0.674975641926947
UDP[e]	MAR04060	0.674975641926947
H2O[c]	MAR04127	0.736714225055005
UDP-glucose[c]	MAR04127	0.736714225055005
CMP[c]	MAR04177	0.833515465255892
H2O[c]	MAR04177	0.833515465255892
CMP[e]	MAR04179	0.652646991220826
H2O[e]	MAR04179	0.652646991220826
cytidine[c]	MAR04182	0.800697419538154
GTP[c]	MAR04182	0.800697419538154
CDP[e]	MAR04183	0.652580876622485
H2O[e]	MAR04183	0.652580876622485
CTP[e]	MAR04192	0.652549480741712
H2O[e]	MAR04192	0.652549480741712
ATP[c]	MAR04194	0.749386238849023
glutamine[c]	MAR04194	0.749386238849023
H2O[c]	MAR04194	0.749386238849023
UTP[c]	MAR04194	0.749386238849023
H+[c]	MAR04210	0.250473714924802
PEP[c]	MAR04210	0.250473714924802
UDP[c]	MAR04210	0.250473714924802
H2O[e]	MAR04211	0.736816579706659
UTP[e]	MAR04211	0.736816579706659
PRPP[c]	MAR04343	0.635852825566935
uracil[c]	MAR04343	0.635852825566935
5,6-Dihydrouracil[c]	MAR04345	1
NADP+[c]	MAR04345	1
MAR04345	H+[c]	1
MAR04345	NADPH[c]	1
MAR04345	uracil[c]	1
5,6-Dihydrouracil[c]	MAR04346	0.675734928226401
H2O[c]	MAR04346	0.675734928226401
H+[c]	MAR04470	0.716262937015411
NADH[c]	MAR04470	0.716262937015411
thymine[c]	MAR04470	0.716262937015411
H+[m]	MAR04471	0.714168488196935
NADH[m]	MAR04471	0.714168488196935
thymine[m]	MAR04471	0.714168488196935
H+[c]	MAR04472	0.7237321033046
NADPH[c]	MAR04472	0.7237321033046
thymine[c]	MAR04472	0.7237321033046
dTMP[m]	MAR04484	0.751925269886561
H2O[m]	MAR04484	0.751925269886561
2-deoxy-D-ribose-1-phosphate[c]	MAR04485	1
thymine[c]	MAR04485	1
MAR04485	Pi[c]	0.716193854668536
MAR04485	thymidine[c]	0.716193854668536
dCMP[c]	MAR04510	0.838121200918408
H2O[c]	MAR04510	0.838121200918408
ADP[c]	MAR04512	0.852002152491273
dCDP[c]	MAR04512	0.852002152491273
MAR04512	ATP[c]	0.852002152491027
MAR04512	dCMP[c]	0.852002152491027
ATP[c]	MAR04513	0.948361192219074
deoxycytidine[c]	MAR04513	0.948361192219074
deoxycytidine[c]	MAR04514	0.898926103111242
H2O[c]	MAR04514	0.898926103111242
orotidine-5-phosphate[c]	MAR04577	1
PPi[c]	MAR04577	1
MAR04577	orotate[c]	0.685029088010068
MAR04577	PRPP[c]	0.685029088010068
Pi[c]	MAR04579	0.632367336241024
uridine[c]	MAR04579	0.632367336241024
MAR04579	ribose-1-phosphate[c]	0.649743908652854
MAR04579	uracil[c]	0.649743908652854
cytidine[c]	MAR04580	0.745088602123424
H2O[c]	MAR04580	0.745088602123424
(S)-dihydroorotate[c]	MAR04608	1
H2O[c]	MAR04608	1
MAR04608	H+[c]	0.735738493159068
MAR04608	N-carbamoyl-L-aspartate[c]	0.735738493159068
(S)-dihydroorotate[c]	MAR04575	0.735738493159063
ubiquinone[m]	MAR04575	0.735738493159063
MAR04575	orotate[c]	1
MAR04575	ubiquinol[m]	1
ADP[c]	MAR04637	0.93699078819771
dTDP[c]	MAR04637	0.93699078819771
MAR04637	ATP[c]	0.771057139379133
MAR04637	dTMP[c]	0.771057139379133
dUMP[c]	MAR04642	0.678777862997062
H2O[c]	MAR04642	0.678777862997062
dUTP[m]	MAR04643	0.638357333303435
H2O[m]	MAR04643	0.638357333303435
5,10-methylene-THF[c]	MAR04644	0.716093665898604
dUMP[c]	MAR04644	0.716093665898604
MAR04644	dihydrofolate[c]	0.888567177090066
MAR04644	dTMP[c]	0.888567177090066
dCTP[c]	MAR04672	0.615797610342502
H2O[c]	MAR04672	0.615797610342502
cytidine[c]	MAR04676	0.843365015123557
dUTP[c]	MAR04676	0.843365015123557
dihydrothymine[c]	MAR04736	0.737126800054801
H2O[c]	MAR04736	0.737126800054801
3-ureidoisobutyrate[c]	MAR04819	0.7390422902066
H+[c]	MAR04819	0.7390422902066
H2O[c]	MAR04819	0.7390422902066
ATP[c]	MAR05299	0.74668101446455
uridine[c]	MAR05299	0.74668101446455
dUTP[c]	MAR05352	0.736904381087484
uridine[c]	MAR05352	0.736904381087484
dADP[m]	MAR05415	0.222367553829833
H2O[m]	MAR05415	0.222367553829833
mitooxidized thioredoxin[m]	MAR05415	0.222367553829833
dGDP[m]	MAR05416	0.222367553829833
H2O[m]	MAR05416	0.222367553829833
mitooxidized thioredoxin[m]	MAR05416	0.222367553829833
H+[m]	MAR05417	0.222367553829833
mitooxidized thioredoxin[m]	MAR05417	0.222367553829833
NADPH[m]	MAR05417	0.222367553829833
dADP[m]	MAR06612	0.691900834967543
dTDP[m]	MAR06612	0.691900834967543
MAR06612	dATP[m]	0.93699078819771
MAR06612	dTMP[m]	0.93699078819771
dADP[n]	MAR06613	0.222367553829833
dTDP[n]	MAR06613	0.222367553829833
MAR06613	dATP[n]	0.222367553829833
MAR06613	dTMP[n]	0.222367553829833
dUTP[m]	MAR06621	1
H2O[m]	MAR06621	1
oxidized thioredoxin[m]	MAR06621	1
MAR06621	thioredoxin[m]	1
MAR06621	UTP[m]	1
thioredoxin[n]	MAR06622	0.741637626306539
UTP[n]	MAR06622	0.741637626306539
deoxyuridine[c]	MAR06623	0.660056109613958
dGTP[c]	MAR06623	0.660056109613958
deoxyuridine[m]	MAR06624	0.742194951654142
dGTP[m]	MAR06624	0.742194951654142
dTDP[c]	MAR06627	0.57600851967781
H+[c]	MAR06627	0.57600851967781
PEP[c]	MAR06627	0.57600851967781
MAR06627	dTTP[c]	0.310372568086948
MAR06627	pyruvate[c]	0.310372568086948
H2O[c]	MAR07744	0.222367553829833
pseudouridine-5-phosphate[c]	MAR07744	0.222367553829833
MAR07744	ribose-5-phosphate[c]	0.222367553829833
MAR07744	uracil[c]	0.222367553829833
2-deoxy-D-ribose-1-phosphate[c]	MAR08072	0.87977714816984
H2O[c]	MAR08072	0.87977714816984
cytosine[c]	MAR08637	1
H2O[c]	MAR08637	1
dUDP[c]	MAR03965	0.804913968963147
H2O[c]	MAR03965	0.804913968963147
ATP[m]	MAR03966	0.642633034421783
H2O[m]	MAR03966	0.642633034421783
CDP[c]	MAR03967	0.850429004079182
GDP[c]	MAR03967	0.850429004079182
MAR03967	CMP[c]	0.850429004079181
MAR03967	GTP[c]	0.850429004079181
ADP[c]	MAR03968	0.869175132377921
dUDP[c]	MAR03968	0.869175132377921
MAR03968	ATP[c]	0.806401378987661
MAR03968	dUMP[c]	0.806401378987661
ADP[e]	MAR03999	0.679992065401727
H2O[e]	MAR03999	0.679992065401727
ADP[c]	MAR04024	0.850429004079181
CDP[c]	MAR04024	0.850429004079181
MAR04024	ATP[c]	0.850429004079179
MAR04024	CMP[c]	0.850429004079179
ADP[m]	MAR04026	0.222367553829833
CDP[m]	MAR04026	0.222367553829833
MAR04026	ATP[m]	0.222367553829833
MAR04026	CMP[m]	0.222367553829833
ATP[c]	MAR04054	0.614998189925646
thymidine[c]	MAR04054	0.614998189925646
H2O[e]	MAR04061	0.674909073852498
UTP[e]	MAR04061	0.674909073852498
adenosine[m]	MAR04083	0.628768281042413
ATP[m]	MAR04083	0.628768281042413
GTP[e]	MAR04136	1
H2O[e]	MAR04136	1
ATP[c]	MAR04180	0.834793525636755
cytidine[c]	MAR04180	0.834793525636755
ATP[c]	MAR04185	0.708035206962149
H+[c]	MAR04185	0.708035206962149
sulfate[c]	MAR04185	0.708035206962149
adenylyl sulfate[c]	MAR04186	0.835729857160294
ATP[c]	MAR04186	0.835729857160294
H2O[e]	MAR04342	0.894278575512562
IDP[e]	MAR04342	0.894278575512562
5,6-Dihydrouracil[c]	MAR04344	1
NAD+[c]	MAR04344	1
MAR04344	H+[c]	1
MAR04344	NADH[c]	1
MAR04344	uracil[c]	1
ATP[m]	MAR04483	0.671166365862784
thymidine[m]	MAR04483	0.671166365862784
dCMP[c]	MAR04507	0.661018595117932
H2O[c]	MAR04507	0.661018595117932
dCDP[c]	MAR04516	0.849420287112712
H2O[c]	MAR04516	0.849420287112712
ATP[m]	MAR04601	0.717771978252314
deoxyguanosine[m]	MAR04601	0.717771978252314
ATP[c]	MAR04633	0.9262205465048
deoxyadenosine[c]	MAR04633	0.9262205465048
ATP[m]	MAR04640	0.638357333303435
dUMP[m]	MAR04640	0.638357333303435
ATP[c]	MAR04641	0.674604193553728
deoxyuridine[c]	MAR04641	0.674604193553728
2-deoxy-D-ribose-1-phosphate[c]	MAR04680	0.539570155504191
uracil[c]	MAR04680	0.539570155504191
MAR04680	deoxyuridine[c]	0.865982008201799
MAR04680	Pi[c]	0.865982008201799
10-formyl-THF[c]	MAR04806	0.86523123398597
GAR[c]	MAR04806	0.86523123398597
guanosine[c]	MAR05394	0.818305023754311
H2O[c]	MAR05394	0.818305023754311
ATP[m]	MAR06625	0.765105308664705
deoxyuridine[m]	MAR06625	0.765105308664705
dUMP[m]	MAR06626	0.763699566532377
H2O[m]	MAR06626	0.763699566532377
dATP[c]	MAR07160	0.735451173082974
dCTP[c]	MAR07160	0.735451173082974
dGTP[c]	MAR07160	0.735451173082974
dTTP[c]	MAR07160	0.735451173082974
ATP[c]	MAR07161	0.735216487813393
CTP[c]	MAR07161	0.735216487813393
GTP[c]	MAR07161	0.735216487813393
UTP[c]	MAR07161	0.735216487813393
ADP[c]	MAR07162	0.846813545663638
CDP[c]	MAR07162	0.846813545663638
GDP[c]	MAR07162	0.846813545663638
UDP[c]	MAR07162	0.846813545663638
DNA[c]	MAR07163	0.735451173082969
H2O[c]	MAR07163	0.735451173082969
H2O[c]	MAR07164	0.847409466593353
RNA[c]	MAR07164	0.847409466593353
AMP[l]	MAR07713	0.833116417748385
H2O[l]	MAR07713	0.833116417748385
H2O[l]	MAR07716	0.836332184903837
UMP[l]	MAR07716	0.836332184903837
H2O[m]	MAR07717	0.614929755945685
UMP[m]	MAR07717	0.614929755945685
CMP[l]	MAR07721	0.818881500858354
H2O[l]	MAR07721	0.818881500858354
dTMP[l]	MAR07725	0.689655833462436
H2O[l]	MAR07725	0.689655833462436
GMP[l]	MAR07728	0.87221201492359
H2O[l]	MAR07728	0.87221201492359
ADP[c]	MAR07800	0.518596277764732
GDP[c]	MAR07800	0.518596277764732
MAR07800	AMP[c]	0.518596277764733
MAR07800	GTP[c]	0.518596277764733
ADP[m]	MAR07801	0.354782171006025
GDP[m]	MAR07801	0.354782171006025
MAR07801	AMP[m]	0.354782171006025
MAR07801	GTP[m]	0.354782171006025
dADP[c]	MAR07802	0.51418965649772
MAR07802	dAMP[c]	0.51418965649772
MAR07802	dATP[c]	0.51418965649772
CDP[c]	MAR07863	0.850429004079186
UDP[c]	MAR07863	0.850429004079186
MAR07863	CTP[c]	0.850429004079181
MAR07863	UMP[c]	0.850429004079181
CDP[n]	MAR07864	0.77527661758899
UDP[n]	MAR07864	0.77527661758899
MAR07864	CTP[n]	0.77527661758899
MAR07864	UMP[n]	0.77527661758899
UDP[c]	MAR07865	0.850429004079181
MAR07865	UMP[c]	0.850429004079181
MAR07865	UTP[c]	0.850429004079181
UDP[n]	MAR07866	0.77527661758899
MAR07866	UMP[n]	0.77527661758899
MAR07866	UTP[n]	0.77527661758899
GDP[c]	MAR07867	0.850429004079181
UDP[c]	MAR07867	0.850429004079181
MAR07867	GTP[c]	0.850429004079181
MAR07867	UMP[c]	0.850429004079181
GDP[n]	MAR07868	0.77527661758899
UDP[n]	MAR07868	0.77527661758899
MAR07868	GTP[n]	0.77527661758899
MAR07868	UMP[n]	0.77527661758899
dADP[c]	MAR07869	0.850429004079181
UDP[c]	MAR07869	0.850429004079181
MAR07869	dATP[c]	0.850429004079181
MAR07869	UMP[c]	0.850429004079181
dADP[n]	MAR07870	0.77527661758899
UDP[n]	MAR07870	0.77527661758899
MAR07870	dATP[n]	0.77527661758899
MAR07870	UMP[n]	0.77527661758899
dCDP[c]	MAR07871	0.850429004079182
UDP[c]	MAR07871	0.850429004079182
MAR07871	dCTP[c]	0.850429004079181
MAR07871	UMP[c]	0.850429004079181
dCDP[n]	MAR07872	0.77527661758899
UDP[n]	MAR07872	0.77527661758899
MAR07872	dCTP[n]	0.77527661758899
MAR07872	UMP[n]	0.77527661758899
dGDP[c]	MAR07873	0.850429004079181
UDP[c]	MAR07873	0.850429004079181
MAR07873	dGTP[c]	0.850429004079181
MAR07873	UMP[c]	0.850429004079181
dGDP[n]	MAR07874	0.77527661758899
UDP[n]	MAR07874	0.77527661758899
MAR07874	dGTP[n]	0.77527661758899
MAR07874	UMP[n]	0.77527661758899
