node	mux	agg	layer1	layer2	layer3	layer4
123441	0	0	0	0	0	0
123440	0	0	0	0	0	0
123442	0	0	0	0	0	0
123445	0	0	0	0	0	0
123446	0	0	0	0	0	0
123452	0	0	0	0	0	0
123453	0	0	0	0	0	0
123456	0	0	0	0	0	0
123457	0	0	0	0	0	0
123459	0	0	0	0	0	0
123460	0	0	0	0	0	0
123463	0	0	0	0	0	0
123464	0	0	0	0	0	0
123469	0	0	0	0	0	0
123476	0	0	0	0	0	0
123477	0	0	0	0	0	0
123479	0	0	0	0	0	0
123482	0	0	0	0	0	0
123484	0	0	0	0	0	0
123485	0	0	0	0	0	0
123488	0	0	0	0	0	0
123489	0	0	0	0	0	0
123490	0	0	0	0	0	0
123486	0	0	0	0	0	0
123491	0	0	0	0	0	0
123492	0	0	0	0	0	0
123495	0	0	0	0	0	0
123496	0	0	0	0	0	0
123497	0	0	0	0	0	0
123498	0	0	0	0	0	0
123504	0	0	0	0	0	0
123507	0	0	0	0	0	0
123511	0	0	0	0	0	0
123514	0	0	0	0	0	0
123533	0	0	0	0	0	0
123535	0	0	0	0	0	0
123544	0	0	0	0	0	0
123541	0	0	0	0	0	0
123545	0	0	0	0	0	0
123550	0	0	0	0	0	0
123558	0	0	0	0	0	0
123560	0	0	0	0	0	0
123561	0	0	0	0	0	0
123563	0	0	0	0	0	0
123565	0	0	0	0	0	0
123571	0	0	0	0	0	0
123572	0	0	0	0	0	0
123576	0	0	0	0	0	0
123579	0	0	0	0	0	0
123580	0	0	0	0	0	0
123582	0	0	0	0	0	0
123583	0	0	0	0	0	0
123585	0	0	0	0	0	0
123586	0	0	0	0	0	0
123587	0	0	0	0	0	0
123588	0	0	0	0	0	0
123590	0	0	0	0	0	0
123591	0	0	0	0	0	0
123592	0	0	0	0	0	0
123593	0	0	0	0	0	0
123595	0	0	0	0	0	0
123596	0	0	0	0	0	0
123597	0	0	0	0	0	0
123598	0	0	0	0	0	0
123599	0	0	0	0	0	0
123602	0	0	0	0	0	0
123603	0	0	0	0	0	0
123607	0	0	0	0	0	0
123608	0	0	0	0	0	0
123609	0	0	0	0	0	0
123613	0	0	0	0	0	0
123615	0	0	0	0	0	0
123616	0	0	0	0	0	0
123617	0	0	0	0	0	0
123618	0	0	0	0	0	0
123625	0	0	0	0	0	0
123626	0	0	0	0	0	0
123627	0	0	0	0	0	0
123629	0	0	0	0	0	0
123630	0	0	0	0	0	0
123631	0	0	0	0	0	0
123634	0	0	0	0	0	0
123635	0	0	0	0	0	0
123636	0	0	0	0	0	0
123637	0	0	0	0	0	0
123638	0	0	0	0	0	0
123639	0	0	0	0	0	0
123640	0	0	0	0	0	0
123641	0	0	0	0	0	0
123642	0	0	0	0	0	0
123645	0	0	0	0	0	0
123646	0	0	0	0	0	0
123647	0	0	0	0	0	0
123649	0	0	0	0	0	0
123650	0	0	0	0	0	0
123652	0	0	0	0	0	0
123653	0	0	0	0	0	0
123654	0	0	0	0	0	0
123655	0	0	0	0	0	0
123656	0	0	0	0	0	0
123657	0	0	0	0	0	0
123658	0	0	0	0	0	0
123659	0	0	0	0	0	0
123663	0	0	0	0	0	0
123664	0	0	0	0	0	0
123665	0	0	0	0	0	0
123669	0	0	0	0	0	0
123672	0	0	0	0	0	0
123673	0	0	0	0	0	0
123674	0	0	0	0	0	0
123676	0	0	0	0	0	0
123677	0	0	0	0	0	0
123679	0	0	0	0	0	0
123681	0	0	0	0	0	0
123688	0	0	0	0	0	0
123689	0	0	0	0	0	0
123690	0	0	0	0	0	0
123691	0	0	0	0	0	0
123692	0	0	0	0	0	0
123693	0	0	0	0	0	0
123702	0	0	0	0	0	0
123703	0	0	0	0	0	0
123704	0	0	0	0	0	0
123705	0	0	0	0	0	0
123706	0	0	0	0	0	0
123707	0	0	0	0	0	0
123708	0	0	0	0	0	0
123709	0	0	0	0	0	0
123710	0	0	0	0	0	0
123711	0	0	0	0	0	0
123721	0	0	0	0	0	0
123722	0	0	0	0	0	0
123723	0	0	0	0	0	0
123724	0	0	0	0	0	0
123728	0	0	0	0	0	0
123729	0	0	0	0	0	0
123730	0	0	0	0	0	0
123737	0	0	0	0	0	0
123742	0	0	0	0	0	0
123743	0	0	0	0	0	0
123751	0	0	0	0	0	0
123752	0	0	0	0	0	0
123753	0	0	0	0	0	0
123755	0	0	0	0	0	0
123762	0	0	0	0	0	0
123767	0	0	0	0	0	0
123771	0	0	0	0	0	0
123772	0	0	0	0	0	0
123773	0	0	0	0	0	0
123781	0	0	0	0	0	0
123784	0	0	0	0	0	0
123785	0	0	0	0	0	0
123786	0	0	0	0	0	0
123788	0	0	0	0	0	0
123789	0	0	0	0	0	0
123790	0	0	0	0	0	0
123793	0	0	0	0	0	0
123798	0	0	0	0	0	0
123799	0	0	0	0	0	0
123800	0	0	0	0	0	0
123801	0	0	0	0	0	0
123804	0	0	0	0	0	0
123805	0	0	0	0	0	0
123808	0	0	0	0	0	0
123809	0	0	0	0	0	0
123811	0	0	0	0	0	0
123812	0	0	0	0	0	0
123813	0	0	0	0	0	0
123814	0	0	0	0	0	0
123817	0	0	0	0	0	0
123818	0	0	0	0	0	0
123819	0	0	0	0	0	0
123820	0	0	0	0	0	0
123822	0	0	0	0	0	0
123823	0	0	0	0	0	0
123824	0	0	0	0	0	0
123825	0	0	0	0	0	0
123829	0	0	0	0	0	0
123830	0	0	0	0	0	0
123837	0	0	0	0	0	0
123838	0	0	0	0	0	0
123842	0	0	0	0	0	0
123848	0	0	0	0	0	0
123853	0	0	0	0	0	0
123856	0	0	0	0	0	0
123857	0	0	0	0	0	0
123858	0	0	0	0	0	0
123864	0	0	0	0	0	0
123865	0	0	0	0	0	0
123873	0	0	0	0	0	0
123876	0	0	0	0	0	0
123881	0	0	0	0	0	0
123882	0	0	0	0	0	0
123883	0	0	0	0	0	0
123884	0	0	0	0	0	0
123885	0	0	0	0	0	0
123886	0	0	0	0	0	0
123890	0	0	0	0	0	0
123891	0	0	0	0	0	0
123892	0	0	0	0	0	0
123893	0	0	0	0	0	0
123895	0	0	0	0	0	0
123896	0	0	0	0	0	0
123903	0	0	0	0	0	0
123904	0	0	0	0	0	0
123905	0	0	0	0	0	0
123906	0	0	0	0	0	0
123908	0	0	0	0	0	0
123910	0	0	0	0	0	0
123917	0	0	0	0	0	0
123918	0	0	0	0	0	0
123921	0	0	0	0	0	0
123922	0	0	0	0	0	0
123923	0	0	0	0	0	0
123925	0	0	0	0	0	0
123928	0	0	0	0	0	0
123929	0	0	0	0	0	0
123930	0	0	0	0	0	0
123931	0	0	0	0	0	0
123949	0	0	0	0	0	0
123950	0	0	0	0	0	0
123951	0	0	0	0	0	0
123952	0	0	0	0	0	0
123960	0	0	0	0	0	0
123961	0	0	0	0	0	0
123964	0	0	0	0	0	0
123965	0	0	0	0	0	0
123966	0	0	0	0	0	0
123971	0	0	0	0	0	0
123972	0	0	0	0	0	0
123973	0	0	0	0	0	0
123974	0	0	0	0	0	0
123981	0	0	0	0	0	0
123982	0	0	0	0	0	0
123983	0	0	0	0	0	0
123986	0	0	0	0	0	0
123987	0	0	0	0	0	0
123988	0	0	0	0	0	0
123993	0	0	0	0	0	0
123995	0	0	0	0	0	0
124000	0	0	0	0	0	0
124001	0	0	0	0	0	0
124002	0	0	0	0	0	0
124003	0	0	0	0	0	0
124004	0	0	0	0	0	0
124005	0	0	0	0	0	0
124006	0	0	0	0	0	0
124009	0	0	0	0	0	0
124010	0	0	0	0	0	0
124011	0	0	0	0	0	0
124012	0	0	0	0	0	0
124013	0	0	0	0	0	0
124014	0	0	0	0	0	0
124015	0	0	0	0	0	0
124019	0	0	0	0	0	0
124030	0	0	0	0	0	0
124031	0	0	0	0	0	0
124032	0	0	0	0	0	0
124033	0	0	0	0	0	0
124044	0	0	0	0	0	0
124045	0	0	0	0	0	0
124046	0	0	0	0	0	0
124049	0	0	0	0	0	0
124053	0	0	0	0	0	0
124054	0	0	0	0	0	0
124055	0	0	0	0	0	0
124062	0	0	0	0	0	0
124063	0	0	0	0	0	0
124064	0	0	0	0	0	0
124066	0	0	0	0	0	0
124067	0	0	0	0	0	0
124069	0	0	0	0	0	0
124070	0	0	0	0	0	0
124073	0	0	0	0	0	0
124074	0	0	0	0	0	0
124076	0	0	0	0	0	0
124075	0	0	0	0	0	0
124077	0	0	0	0	0	0
124078	0	0	0	0	0	0
124079	0	0	0	0	0	0
124080	0	0	0	0	0	0
124081	0	0	0	0	0	0
124082	0	0	0	0	0	0
124083	0	0	0	0	0	0
124085	0	0	0	0	0	0
124086	0	0	0	0	0	0
124087	0	0	0	0	0	0
124094	0	0	0	0	0	0
124106	0	0	0	0	0	0
124109	0	0	0	0	0	0
124110	0	0	0	0	0	0
124117	0	0	0	0	0	0
124118	0	0	0	0	0	0
124123	0	0	0	0	0	0
124124	0	0	0	0	0	0
124125	0	0	0	0	0	0
124127	0	0	0	0	0	0
124128	0	0	0	0	0	0
124130	0	0	0	0	0	0
124140	0	0	0	0	0	0
124150	0	0	0	0	0	0
124151	0	0	0	0	0	0
124156	0	0	0	0	0	0
124157	0	0	0	0	0	0
124158	0	0	0	0	0	0
124159	0	0	0	0	0	0
124160	0	0	0	0	0	0
124162	0	0	0	0	0	0
124166	0	0	0	0	0	0
124167	0	0	0	0	0	0
124170	0	0	0	0	0	0
124171	0	0	0	0	0	0
124172	0	0	0	0	0	0
124173	0	0	0	0	0	0
124174	0	0	0	0	0	0
124175	0	0	0	0	0	0
124177	0	0	0	0	0	0
124178	0	0	0	0	0	0
124180	0	0	0	0	0	0
124181	0	0	0	0	0	0
124182	0	0	0	0	0	0
124183	0	0	0	0	0	0
124186	0	0	0	0	0	0
124187	0	0	0	0	0	0
124189	0	0	0	0	0	0
124190	0	0	0	0	0	0
124191	0	0	0	0	0	0
124192	0	0	0	0	0	0
124193	0	0	0	0	0	0
124195	0	0	0	0	0	0
124196	0	0	0	0	0	0
124200	0	0	0	0	0	0
124201	0	0	0	0	0	0
124204	0	0	0	0	0	0
124205	0	0	0	0	0	0
124206	0	0	0	0	0	0
124207	0	0	0	0	0	0
124209	0	0	0	0	0	0
124214	0	0	0	0	0	0
124216	0	0	0	0	0	0
124217	0	0	0	0	0	0
124218	0	0	0	0	0	0
124220	0	0	0	0	0	0
124221	0	0	0	0	0	0
124222	0	0	0	0	0	0
124223	0	0	0	0	0	0
124224	0	0	0	0	0	0
124225	0	0	0	0	0	0
124226	0	0	0	0	0	0
124227	0	0	0	0	0	0
124228	0	0	0	0	0	0
124229	0	0	0	0	0	0
124230	0	0	0	0	0	0
124231	0	0	0	0	0	0
124232	0	0	0	0	0	0
124233	0	0	0	0	0	0
124234	0	0	0	0	0	0
124235	0	0	0	0	0	0
124236	0	0	0	0	0	0
124237	0	0	0	0	0	0
124244	0	0	0	0	0	0
124245	0	0	0	0	0	0
124246	0	0	0	0	0	0
124250	0	0	0	0	0	0
124255	0	0	0	0	0	0
124256	0	0	0	0	0	0
124259	0	0	0	0	0	0
124260	0	0	0	0	0	0
124262	0	0	0	0	0	0
124261	0	0	0	0	0	0
124266	0	0	0	0	0	0
124270	0	0	0	0	0	0
124271	0	0	0	0	0	0
124278	0	0	0	0	0	0
124279	0	0	0	0	0	0
124280	0	0	0	0	0	0
124281	0	0	0	0	0	0
124286	0	0	0	0	0	0
124292	0	0	0	0	0	0
124294	0	0	0	0	0	0
124301	0	0	0	0	0	0
124302	0	0	0	0	0	0
124310	0	0	0	0	0	0
124312	0	0	0	0	0	0
124313	0	0	0	0	0	0
124315	0	0	0	0	0	0
124316	0	0	0	0	0	0
124318	0	0	0	0	0	0
124319	0	0	0	0	0	0
124320	0	0	0	0	0	0
124321	0	0	0	0	0	0
124328	0	0	0	0	0	0
124329	0	0	0	0	0	0
124330	0	0	0	0	0	0
124331	0	0	0	0	0	0
124334	0	0	0	0	0	0
124338	0	0	0	0	0	0
124339	0	0	0	0	0	0
124340	0	0	0	0	0	0
124345	0	0	0	0	0	0
124346	0	0	0	0	0	0
124349	0	0	0	0	0	0
124353	0	0	0	0	0	0
124354	0	0	0	0	0	0
124355	0	0	0	0	0	0
124356	0	0	0	0	0	0
124357	0	0	0	0	0	0
124358	0	0	0	0	0	0
124359	0	0	0	0	0	0
124360	0	0	0	0	0	0
124361	0	0	0	0	0	0
124362	0	0	0	0	0	0
124363	0	0	0	0	0	0
124374	0	0	0	0	0	0
124377	0	0	0	0	0	0
124381	0	0	0	0	0	0
124390	0	0	0	0	0	0
124396	0	0	0	0	0	0
124399	0	0	0	0	0	0
124413	0	0	0	0	0	0
124417	0	0	0	0	0	0
124420	0	0	0	0	0	0
124421	0	0	0	0	0	0
124422	0	0	0	0	0	0
124424	0	0	0	0	0	0
124427	0	0	0	0	0	0
124436	0	0	0	0	0	0
124437	0	0	0	0	0	0
124438	0	0	0	0	0	0
124439	0	0	0	0	0	0
124440	0	0	0	0	0	0
124441	0	0	0	0	0	0
124442	0	0	0	0	0	0
124443	0	0	0	0	0	0
124444	0	0	0	0	0	0
124450	0	0	0	0	0	0
124451	0	0	0	0	0	0
124452	0	0	0	0	0	0
124453	0	0	0	0	0	0
124464	0	0	0	0	0	0
124472	0	0	0	0	0	0
124478	0	0	0	0	0	0
124479	0	0	0	0	0	0
124480	0	0	0	0	0	0
124481	0	0	0	0	0	0
124482	0	0	0	0	0	0
124483	0	0	0	0	0	0
124484	0	0	0	0	0	0
124485	0	0	0	0	0	0
124487	0	0	0	0	0	0
124488	0	0	0	0	0	0
124489	0	0	0	0	0	0
124490	0	0	0	0	0	0
124495	0	0	0	0	0	0
124496	0	0	0	0	0	0
124497	0	0	0	0	0	0
124498	0	0	0	0	0	0
124499	0	0	0	0	0	0
124500	0	0	0	0	0	0
124503	0	0	0	0	0	0
124506	0	0	0	0	0	0
124507	0	0	0	0	0	0
124516	0	0	0	0	0	0
124517	0	0	0	0	0	0
124518	0	0	0	0	0	0
124519	0	0	0	0	0	0
124520	0	0	0	0	0	0
124521	0	0	0	0	0	0
124526	0	0	0	0	0	0
124532	0	0	0	0	0	0
124540	0	0	0	0	0	0
124541	0	0	0	0	0	0
124542	0	0	0	0	0	0
124547	0	0	0	0	0	0
124551	0	0	0	0	0	0
124552	0	0	0	0	0	0
124553	0	0	0	0	0	0
124554	0	0	0	0	0	0
124556	0	0	0	0	0	0
124562	0	0	0	0	0	0
124563	0	0	0	0	0	0
124564	0	0	0	0	0	0
124565	0	0	0	0	0	0
124566	0	0	0	0	0	0
124567	0	0	0	0	0	0
124568	0	0	0	0	0	0
124569	0	0	0	0	0	0
124570	0	0	0	0	0	0
124572	0	0	0	0	0	0
124575	0	0	0	0	0	0
124576	0	0	0	0	0	0
124579	0	0	0	0	0	0
124584	0	0	0	0	0	0
124585	0	0	0	0	0	0
124591	0	0	0	0	0	0
124590	0	0	0	0	0	0
124592	0	0	0	0	0	0
124593	0	0	0	0	0	0
124596	0	0	0	0	0	0
124597	0	0	0	0	0	0
124600	0	0	0	0	0	0
124612	0	0	0	0	0	0
124614	0	0	0	0	0	0
124613	0	0	0	0	0	0
124615	0	0	0	0	0	0
124624	0	0	0	0	0	0
124625	0	0	0	0	0	0
124626	0	0	0	0	0	0
124629	0	0	0	0	0	0
124637	0	0	0	0	0	0
124643	0	0	0	0	0	0
124644	0	0	0	0	0	0
124645	0	0	0	0	0	0
124646	0	0	0	0	0	0
124647	0	0	0	0	0	0
124648	0	0	0	0	0	0
124650	0	0	0	0	0	0
124649	0	0	0	0	0	0
124652	0	0	0	0	0	0
124653	0	0	0	0	0	0
124654	0	0	0	0	0	0
124655	0	0	0	0	0	0
124663	0	0	0	0	0	0
124671	0	0	0	0	0	0
124670	0	0	0	0	0	0
124672	0	0	0	0	0	0
124673	0	0	0	0	0	0
124678	0	0	0	0	0	0
124679	0	0	0	0	0	0
124681	0	0	0	0	0	0
124682	0	0	0	0	0	0
124685	0	0	0	0	0	0
124686	0	0	0	0	0	0
124689	0	0	0	0	0	0
124690	0	0	0	0	0	0
124694	0	0	0	0	0	0
124695	0	0	0	0	0	0
124696	0	0	0	0	0	0
124697	0	0	0	0	0	0
124698	0	0	0	0	0	0
124702	0	0	0	0	0	0
124703	0	0	0	0	0	0
124708	0	0	0	0	0	0
124709	0	0	0	0	0	0
124710	0	0	0	0	0	0
124721	0	0	0	0	0	0
124722	0	0	0	0	0	0
124723	0	0	0	0	0	0
124730	0	0	0	0	0	0
124732	0	0	0	0	0	0
124739	0	0	0	0	0	0
124743	0	0	0	0	0	0
124744	0	0	0	0	0	0
124745	0	0	0	0	0	0
124746	0	0	0	0	0	0
124749	0	0	0	0	0	0
124750	0	0	0	0	0	0
124752	0	0	0	0	0	0
124768	0	0	0	0	0	0
124772	0	0	0	0	0	0
124778	0	0	0	0	0	0
124785	0	0	0	0	0	0
124786	0	0	0	0	0	0
124787	0	0	0	0	0	0
124789	0	0	0	0	0	0
124790	0	0	0	0	0	0
124793	0	0	0	0	0	0
124794	0	0	0	0	0	0
124795	0	0	0	0	0	0
124805	0	0	0	0	0	0
124813	0	0	0	0	0	0
124814	0	0	0	0	0	0
124815	0	0	0	0	0	0
124816	0	0	0	0	0	0
124817	0	0	0	0	0	0
124818	0	0	0	0	0	0
124819	0	0	0	0	0	0
124820	0	0	0	0	0	0
124823	0	0	0	0	0	0
124822	0	0	0	0	0	0
124826	0	0	0	0	0	0
124827	0	0	0	0	0	0
124828	0	0	0	0	0	0
124829	0	0	0	0	0	0
124831	0	0	0	0	0	0
124844	0	0	0	0	0	0
124845	0	0	0	0	0	0
124846	0	0	0	0	0	0
124848	0	0	0	0	0	0
124849	0	0	0	0	0	0
124852	0	0	0	0	0	0
124853	0	0	0	0	0	0
124855	0	0	0	0	0	0
124857	0	0	0	0	0	0
124863	0	0	0	0	0	0
124868	0	0	0	0	0	0
124869	0	0	0	0	0	0
124870	0	0	0	0	0	0
124872	0	0	0	0	0	0
124874	0	0	0	0	0	0
124875	0	0	0	0	0	0
124876	0	0	0	0	0	0
124877	0	0	0	0	0	0
124878	0	0	0	0	0	0
124879	0	0	0	0	0	0
124882	0	0	0	0	0	0
124883	0	0	0	0	0	0
124884	0	0	0	0	0	0
124885	0	0	0	0	0	0
124892	0	0	0	0	0	0
124893	0	0	0	0	0	0
124894	0	0	0	0	0	0
124895	0	0	0	0	0	0
124896	0	0	0	0	0	0
124901	0	0	0	0	0	0
124902	0	0	0	0	0	0
124904	0	0	0	0	0	0
124905	0	0	0	0	0	0
124910	0	0	0	0	0	0
124913	0	0	0	0	0	0
124918	0	0	0	0	0	0
124920	0	0	0	0	0	0
124922	0	0	0	0	0	0
124923	0	0	0	0	0	0
124926	0	0	0	0	0	0
124927	0	0	0	0	0	0
124930	0	0	0	0	0	0
124933	0	0	0	0	0	0
124934	0	0	0	0	0	0
124935	0	0	0	0	0	0
124940	0	0	0	0	0	0
124941	0	0	0	0	0	0
124942	0	0	0	0	0	0
124943	0	0	0	0	0	0
124944	0	0	0	0	0	0
124945	0	0	0	0	0	0
124946	0	0	0	0	0	0
124949	0	0	0	0	0	0
124951	0	0	0	0	0	0
124954	0	0	0	0	0	0
124956	0	0	0	0	0	0
124957	0	0	0	0	0	0
124958	0	0	0	0	0	0
124962	0	0	0	0	0	0
124965	0	0	0	0	0	0
124966	0	0	0	0	0	0
124970	0	0	0	0	0	0
124973	0	0	0	0	0	0
124975	0	0	0	0	0	0
124976	0	0	0	0	0	0
124978	0	0	0	0	0	0
124979	0	0	0	0	0	0
124980	0	0	0	0	0	0
124981	0	0	0	0	0	0
124994	0	0	0	0	0	0
124995	0	0	0	0	0	0
124999	0	0	0	0	0	0
125005	0	0	0	0	0	0
125007	0	0	0	0	0	0
125008	0	0	0	0	0	0
125009	0	0	0	0	0	0
125010	0	0	0	0	0	0
125011	0	0	0	0	0	0
125012	0	0	0	0	0	0
125021	0	0	0	0	0	0
125022	0	0	0	0	0	0
125023	0	0	0	0	0	0
125024	0	0	0	0	0	0
125025	0	0	0	0	0	0
125027	0	0	0	0	0	0
125028	0	0	0	0	0	0
125029	0	0	0	0	0	0
125033	0	0	0	0	0	0
125034	0	0	0	0	0	0
125035	0	0	0	0	0	0
125036	0	0	0	0	0	0
125050	0	0	0	0	0	0
125054	0	0	0	0	0	0
125055	0	0	0	0	0	0
125056	0	0	0	0	0	0
125060	0	0	0	0	0	0
125061	0	0	0	0	0	0
125066	0	0	0	0	0	0
125065	0	0	0	0	0	0
125074	0	0	0	0	0	0
125075	0	0	0	0	0	0
125080	0	0	0	0	0	0
125079	0	0	0	0	0	0
125084	0	0	0	0	0	0
125097	0	0	0	0	0	0
125098	0	0	0	0	0	0
125099	0	0	0	0	0	0
125109	0	0	0	0	0	0
125110	0	0	0	0	0	0
125114	0	0	0	0	0	0
125117	0	0	0	0	0	0
125116	0	0	0	0	0	0
125118	0	0	0	0	0	0
125119	0	0	0	0	0	0
125123	0	0	0	0	0	0
125124	0	0	0	0	0	0
125125	0	0	0	0	0	0
125126	0	0	0	0	0	0
125127	0	0	0	0	0	0
125128	0	0	0	0	0	0
125129	0	0	0	0	0	0
125131	0	0	0	0	0	0
125137	0	0	0	0	0	0
125143	0	0	0	0	0	0
125144	0	0	0	0	0	0
125146	0	0	0	0	0	0
125149	0	0	0	0	0	0
125154	0	0	0	0	0	0
125155	0	0	0	0	0	0
125156	0	0	0	0	0	0
125157	0	0	0	0	0	0
125160	0	0	0	0	0	0
125164	0	0	0	0	0	0
125165	0	0	0	0	0	0
125166	0	0	0	0	0	0
125168	0	0	0	0	0	0
125169	0	0	0	0	0	0
125170	0	0	0	0	0	0
125171	0	0	0	0	0	0
125172	0	0	0	0	0	0
125173	0	0	0	0	0	0
125174	0	0	0	0	0	0
125175	0	0	0	0	0	0
125177	0	0	0	0	0	0
125179	0	0	0	0	0	0
125180	0	0	0	0	0	0
125184	0	0	0	0	0	0
125185	0	0	0	0	0	0
125186	0	0	0	0	0	0
125192	0	0	0	0	0	0
125193	0	0	0	0	0	0
125194	0	0	0	0	0	0
125199	0	0	0	0	0	0
125200	0	0	0	0	0	0
125203	0	0	0	0	0	0
125204	0	0	0	0	0	0
125205	0	0	0	0	0	0
125206	0	0	0	0	0	0
125207	0	0	0	0	0	0
125210	0	0	0	0	0	0
125211	0	0	0	0	0	0
125212	0	0	0	0	0	0
125213	0	0	0	0	0	0
125214	0	0	0	0	0	0
125215	0	0	0	0	0	0
125216	0	0	0	0	0	0
125217	0	0	0	0	0	0
125218	0	0	0	0	0	0
125219	0	0	0	0	0	0
125220	0	0	0	0	0	0
125222	0	0	0	0	0	0
125223	0	0	0	0	0	0
125228	0	0	0	0	0	0
125231	0	0	0	0	0	0
125232	0	0	0	0	0	0
125233	0	0	0	0	0	0
125234	0	0	0	0	0	0
125237	0	0	0	0	0	0
125240	0	0	0	0	0	0
125243	0	0	0	0	0	0
125245	0	0	0	0	0	0
125246	0	0	0	0	0	0
125247	0	0	0	0	0	0
125248	0	0	0	0	0	0
125249	0	0	0	0	0	0
125255	0	0	0	0	0	0
125262	0	0	0	0	0	0
125263	0	0	0	0	0	0
125264	0	0	0	0	0	0
125265	0	0	0	0	0	0
125266	0	0	0	0	0	0
125267	0	0	0	0	0	0
125268	0	0	0	0	0	0
125270	0	0	0	0	0	0
125271	0	0	0	0	0	0
125272	0	0	0	0	0	0
125274	0	0	0	0	0	0
125276	0	0	0	0	0	0
125279	0	0	0	0	0	0
125281	0	0	0	0	0	0
125282	0	0	0	0	0	0
125283	0	0	0	0	0	0
125286	0	0	0	0	0	0
125288	0	0	0	0	0	0
125289	0	0	0	0	0	0
125294	0	0	0	0	0	0
125296	0	0	0	0	0	0
125297	0	0	0	0	0	0
125299	0	0	0	0	0	0
125305	0	0	0	0	0	0
125306	0	0	0	0	0	0
125307	0	0	0	0	0	0
125309	0	0	0	0	0	0
125311	0	0	0	0	0	0
125312	0	0	0	0	0	0
125313	0	0	0	0	0	0
125314	0	0	0	0	0	0
125317	0	0	0	0	0	0
125318	0	0	0	0	0	0
125319	0	0	0	0	0	0
125320	0	0	0	0	0	0
125321	0	0	0	0	0	0
125324	0	0	0	0	0	0
125329	0	0	0	0	0	0
125330	0	0	0	0	0	0
125335	0	0	0	0	0	0
125337	0	0	0	0	0	0
125338	0	0	0	0	0	0
125339	0	0	0	0	0	0
125341	0	0	0	0	0	0
125342	0	0	0	0	0	0
125344	0	0	0	0	0	0
125358	0	0	0	0	0	0
125363	0	0	0	0	0	0
125364	0	0	0	0	0	0
125365	0	0	0	0	0	0
125366	0	0	0	0	0	0
125376	0	0	0	0	0	0
125378	0	0	0	0	0	0
125379	0	0	0	0	0	0
125380	0	0	0	0	0	0
125381	0	0	0	0	0	0
125382	0	0	0	0	0	0
125386	0	0	0	0	0	0
125387	0	0	0	0	0	0
125388	0	0	0	0	0	0
125389	0	0	0	0	0	0
125390	0	0	0	0	0	0
125391	0	0	0	0	0	0
125392	0	0	0	0	0	0
125393	0	0	0	0	0	0
125394	0	0	0	0	0	0
125397	0	0	0	0	0	0
125404	0	0	0	0	0	0
125405	0	0	0	0	0	0
125406	0	0	0	0	0	0
125408	0	0	0	0	0	0
125409	0	0	0	0	0	0
125410	0	0	0	0	0	0
125412	0	0	0	0	0	0
125413	0	0	0	0	0	0
125414	0	0	0	0	0	0
125417	0	0	0	0	0	0
125418	0	0	0	0	0	0
125419	0	0	0	0	0	0
125423	0	0	0	0	0	0
125424	0	0	0	0	0	0
125426	0	0	0	0	0	0
125428	0	0	0	0	0	0
125429	0	0	0	0	0	0
125432	0	0	0	0	0	0
125435	0	0	0	0	0	0
125436	0	0	0	0	0	0
125441	0	0	0	0	0	0
125442	0	0	0	0	0	0
125456	0	0	0	0	0	0
125458	0	0	0	0	0	0
125461	0	0	0	0	0	0
125462	0	0	0	0	0	0
125463	0	0	0	0	0	0
125464	0	0	0	0	0	0
125465	0	0	0	0	0	0
125467	0	0	0	0	0	0
125468	0	0	0	0	0	0
125472	0	0	0	0	0	0
125470	0	0	0	0	0	0
125474	0	0	0	0	0	0
125475	0	0	0	0	0	0
125478	0	0	0	0	0	0
125479	0	0	0	0	0	0
125480	0	0	0	0	0	0
125483	0	0	0	0	0	0
125484	0	0	0	0	0	0
125485	0	0	0	0	0	0
125486	0	0	0	0	0	0
125488	0	0	0	0	0	0
125490	0	0	0	0	0	0
125491	0	0	0	0	0	0
125492	0	0	0	0	0	0
125497	0	0	0	0	0	0
125499	0	0	0	0	0	0
125500	0	0	0	0	0	0
125502	0	0	0	0	0	0
125505	0	0	0	0	0	0
125506	0	0	0	0	0	0
125508	0	0	0	0	0	0
125509	0	0	0	0	0	0
125510	0	0	0	0	0	0
125513	0	0	0	0	0	0
125518	0	0	0	0	0	0
125519	0	0	0	0	0	0
125520	0	0	0	0	0	0
125521	0	0	0	0	0	0
125522	0	0	0	0	0	0
125523	0	0	0	0	0	0
125524	0	0	0	0	0	0
125525	0	0	0	0	0	0
125526	0	0	0	0	0	0
125527	0	0	0	0	0	0
125529	0	0	0	0	0	0
125530	0	0	0	0	0	0
125532	0	0	0	0	0	0
125535	0	0	0	0	0	0
125536	0	0	0	0	0	0
125537	0	0	0	0	0	0
125538	0	0	0	0	0	0
125542	0	0	0	0	0	0
125543	0	0	0	0	0	0
125551	0	0	0	0	0	0
125555	0	0	0	0	0	0
125560	0	0	0	0	0	0
125562	0	0	0	0	0	0
125570	0	0	0	0	0	0
125571	0	0	0	0	0	0
125578	0	0	0	0	0	0
125579	0	0	0	0	0	0
125580	0	0	0	0	0	0
125583	0	0	0	0	0	0
125584	0	0	0	0	0	0
125586	0	0	0	0	0	0
125587	0	0	0	0	0	0
125588	0	0	0	0	0	0
125589	0	0	0	0	0	0
125594	0	0	0	0	0	0
125596	0	0	0	0	0	0
125597	0	0	0	0	0	0
