node	agg	layer1	layer2	layer3	layer4
70711	0	0	0	0	0
70712	0	0	0	0	0
70738	0	0	0	0	0
70742	0	0	0	0	0
70748	0	0	0	0	0
70752	0	0	0	0	0
70756	0	0	0	0	0
70757	0	0	0	0	0
70758	0	0	0	0	0
70760	0	0	0	0	0
70761	0	0	0	0	0
70765	0	0	0	0	0
70768	0	0	0	0	0
70776	0	0	0	0	0
70779	0	0	0	0	0
70782	0	0	0	0	0
70783	0	0	0	0	0
70788	0	0	0	0	0
70789	0	0	0	0	0
70796	0	0	0	0	0
70798	0	0	0	0	0
70802	0	0	0	0	0
70803	0	0	0	0	0
70804	0	0	0	0	0
70807	0	0	0	0	0
70818	0	0	0	0	0
70824	0	0	0	0	0
70826	0	0	0	0	0
70829	0	0	0	0	0
70832	0	0	0	0	0
70833	0	0	0	0	0
70841	0	0	0	0	0
70843	0	0	0	0	0
70857	0	0	0	0	0
70858	0	0	0	0	0
70860	0	0	0	0	0
70868	0	0	0	0	0
70870	0	0	0	0	0
70875	0	0	0	0	0
70878	0	0	0	0	0
70879	0	0	0	0	0
70880	0	0	0	0	0
70881	0	0	0	0	0
70882	0	0	0	0	0
70883	0	0	0	0	0
70884	0	0	0	0	0
70885	0	0	0	0	0
70889	0	0	0	0	0
70891	0	0	0	0	0
70892	0	0	0	0	0
70893	0	0	0	0	0
70894	0	0	0	0	0
70897	0	0	0	0	0
70898	0	0	0	0	0
70899	0	0	0	0	0
70900	0	0	0	0	0
70907	0	0	0	0	0
70910	0	0	0	0	0
70913	0	0	0	0	0
70917	0	0	0	0	0
70918	0	0	0	0	0
70919	0	0	0	0	0
70928	0	0	0	0	0
70930	0	0	0	0	0
70931	0	0	0	0	0
70933	0	0	0	0	0
70934	0	0	0	0	0
70935	0	0	0	0	0
70937	0	0	0	0	0
70938	0	0	0	0	0
70939	0	0	0	0	0
70940	0	0	0	0	0
70941	0	0	0	0	0
70943	0	0	0	0	0
70945	0	0	0	0	0
70946	0	0	0	0	0
70947	0	0	0	0	0
70950	0	0	0	0	0
70951	0	0	0	0	0
70953	0	0	0	0	0
70957	0	0	0	0	0
70958	0	0	0	0	0
70960	0	0	0	0	0
70962	0	0	0	0	0
70963	0	0	0	0	0
70966	0	0	0	0	0
70973	0	0	0	0	0
70976	0	0	0	0	0
70977	0	0	0	0	0
70979	0	0	0	0	0
70980	0	0	0	0	0
70986	0	0	0	0	0
70989	0	0	0	0	0
70990	0	0	0	0	0
70991	0	0	0	0	0
70992	0	0	0	0	0
70993	0	0	0	0	0
70994	0	0	0	0	0
70995	0	0	0	0	0
70996	0	0	0	0	0
70998	0	0	0	0	0
71004	0	0	0	0	0
71007	0	0	0	0	0
71008	0	0	0	0	0
71009	0	0	0	0	0
71015	0	0	0	0	0
71016	0	0	0	0	0
71017	0	0	0	0	0
71020	0	0	0	0	0
71021	0	0	0	0	0
71023	0	0	0	0	0
71026	0	0	0	0	0
71027	0	0	0	0	0
71028	0	0	0	0	0
71029	0	0	0	0	0
71031	0	0	0	0	0
71033	0	0	0	0	0
71039	0	0	0	0	0
71045	0	0	0	0	0
71052	0	0	0	0	0
71053	0	0	0	0	0
71054	0	0	0	0	0
71055	0	0	0	0	0
71057	0	0	0	0	0
71060	0	0	0	0	0
71061	0	0	0	0	0
71064	0	0	0	0	0
71067	0	0	0	0	0
71071	0	0	0	0	0
71072	0	0	0	0	0
71076	0	0	0	0	0
71081	0	0	0	0	0
71082	0	0	0	0	0
71083	0	0	0	0	0
71084	0	0	0	0	0
71086	0	0	0	0	0
71088	0	0	0	0	0
71095	0	0	0	0	0
71096	0	0	0	0	0
71097	0	0	0	0	0
71098	0	0	0	0	0
71103	0	0	0	0	0
71104	0	0	0	0	0
71105	0	0	0	0	0
71108	0	0	0	0	0
71110	0	0	0	0	0
71111	0	0	0	0	0
71112	0	0	0	0	0
71113	0	0	0	0	0
71114	0	0	0	0	0
71115	0	0	0	0	0
71117	0	0	0	0	0
71122	0	0	0	0	0
71123	0	0	0	0	0
71126	0	0	0	0	0
71136	0	0	0	0	0
71137	0	0	0	0	0
71138	0	0	0	0	0
71139	0	0	0	0	0
71140	0	0	0	0	0
71141	0	0	0	0	0
71142	0	0	0	0	0
71152	0	0	0	0	0
71154	0	0	0	0	0
71155	0	0	0	0	0
71158	0	0	0	0	0
71159	0	0	0	0	0
71161	0	0	0	0	0
71162	0	0	0	0	0
71172	0	0	0	0	0
71173	0	0	0	0	0
71179	0	0	0	0	0
71180	0	0	0	0	0
71181	0	0	0	0	0
71182	0	0	0	0	0
71183	0	0	0	0	0
71184	0	0	0	0	0
71185	0	0	0	0	0
71189	0	0	0	0	0
71190	0	0	0	0	0
71191	0	0	0	0	0
71192	0	0	0	0	0
71193	0	0	0	0	0
71194	0	0	0	0	0
71195	0	0	0	0	0
71196	0	0	0	0	0
71197	0	0	0	0	0
71198	0	0	0	0	0
71199	0	0	0	0	0
71205	0	0	0	0	0
71206	0	0	0	0	0
71207	0	0	0	0	0
71210	0	0	0	0	0
71211	0	0	0	0	0
71214	0	0	0	0	0
71216	0	0	0	0	0
71217	0	0	0	0	0
71222	0	0	0	0	0
71223	0	0	0	0	0
71224	0	0	0	0	0
71225	0	0	0	0	0
71237	0	0	0	0	0
71238	0	0	0	0	0
71239	0	0	0	0	0
71240	0	0	0	0	0
71250	0	0	0	0	0
71252	0	0	0	0	0
71253	0	0	0	0	0
71256	0	0	0	0	0
71257	0	0	0	0	0
71258	0	0	0	0	0
71261	0	0	0	0	0
71262	0	0	0	0	0
71263	0	0	0	0	0
71264	0	0	0	0	0
71266	0	0	0	0	0
71267	0	0	0	0	0
71268	0	0	0	0	0
71270	0	0	0	0	0
71271	0	0	0	0	0
71272	0	0	0	0	0
71273	0	0	0	0	0
71276	0	0	0	0	0
71278	0	0	0	0	0
71279	0	0	0	0	0
71282	0	0	0	0	0
71283	0	0	0	0	0
71288	0	0	0	0	0
71289	0	0	0	0	0
71295	0	0	0	0	0
71296	0	0	0	0	0
71299	0	0	0	0	0
71301	0	0	0	0	0
71302	0	0	0	0	0
71303	0	0	0	0	0
71304	0	0	0	0	0
71305	0	0	0	0	0
71308	0	0	0	0	0
71314	0	0	0	0	0
71315	0	0	0	0	0
71316	0	0	0	0	0
71322	0	0	0	0	0
71323	0	0	0	0	0
71326	0	0	0	0	0
71327	0	0	0	0	0
71330	0	0	0	0	0
71336	0	0	0	0	0
71338	0	0	0	0	0
71339	0	0	0	0	0
71340	0	0	0	0	0
71341	0	0	0	0	0
71342	0	0	0	0	0
71347	0	0	0	0	0
71350	0	0	0	0	0
71351	0	0	0	0	0
71354	0	0	0	0	0
71355	0	0	0	0	0
71356	0	0	0	0	0
71358	0	0	0	0	0
71359	0	0	0	0	0
71363	0	0	0	0	0
71368	0	0	0	0	0
71369	0	0	0	0	0
71370	0	0	0	0	0
71372	0	0	0	0	0
71375	0	0	0	0	0
71393	0	0	0	0	0
71394	0	0	0	0	0
71395	0	0	0	0	0
71398	0	0	0	0	0
71401	0	0	0	0	0
71405	0	0	0	0	0
71413	0	0	0	0	0
71415	0	0	0	0	0
71416	0	0	0	0	0
71419	0	0	0	0	0
71421	0	0	0	0	0
71423	0	0	0	0	0
71424	0	0	0	0	0
71425	0	0	0	0	0
71426	0	0	0	0	0
71428	0	0	0	0	0
71429	0	0	0	0	0
71430	0	0	0	0	0
71431	0	0	0	0	0
71433	0	0	0	0	0
71434	0	0	0	0	0
71437	0	0	0	0	0
71438	0	0	0	0	0
71439	0	0	0	0	0
71443	0	0	0	0	0
71444	0	0	0	0	0
71445	0	0	0	0	0
71450	0	0	0	0	0
71452	0	0	0	0	0
71453	0	0	0	0	0
71454	0	0	0	0	0
71455	0	0	0	0	0
71456	0	0	0	0	0
71458	0	0	0	0	0
71459	0	0	0	0	0
71464	0	0	0	0	0
71466	0	0	0	0	0
71467	0	0	0	0	0
71468	0	0	0	0	0
71470	0	0	0	0	0
71471	0	0	0	0	0
71474	0	0	0	0	0
71476	0	0	0	0	0
71478	0	0	0	0	0
71479	0	0	0	0	0
71482	0	0	0	0	0
71484	0	0	0	0	0
71486	0	0	0	0	0
71488	0	0	0	0	0
71489	0	0	0	0	0
71492	0	0	0	0	0
71493	0	0	0	0	0
71494	0	0	0	0	0
71495	0	0	0	0	0
71500	0	0	0	0	0
71503	0	0	0	0	0
71504	0	0	0	0	0
71505	0	0	0	0	0
71510	0	0	0	0	0
71511	0	0	0	0	0
71516	0	0	0	0	0
71518	0	0	0	0	0
71522	0	0	0	0	0
71524	0	0	0	0	0
71530	0	0	0	0	0
71533	0	0	0	0	0
71534	0	0	0	0	0
71535	0	0	0	0	0
71536	0	0	0	0	0
71537	0	0	0	0	0
71538	0	0	0	0	0
71539	0	0	0	0	0
71540	0	0	0	0	0
71544	0	0	0	0	0
71545	0	0	0	0	0
71546	0	0	0	0	0
71547	0	0	0	0	0
71548	0	0	0	0	0
71550	0	0	0	0	0
71551	0	0	0	0	0
71552	0	0	0	0	0
71553	0	0	0	0	0
71554	0	0	0	0	0
71556	0	0	0	0	0
71562	0	0	0	0	0
71565	0	0	0	0	0
71566	0	0	0	0	0
71571	0	0	0	0	0
71573	0	0	0	0	0
71574	0	0	0	0	0
71575	0	0	0	0	0
71576	0	0	0	0	0
71577	0	0	0	0	0
71578	0	0	0	0	0
71581	0	0	0	0	0
71590	0	0	0	0	0
71591	0	0	0	0	0
71594	0	0	0	0	0
71595	0	0	0	0	0
71597	0	0	0	0	0
71602	0	0	0	0	0
71603	0	0	0	0	0
71611	0	0	0	0	0
71612	0	0	0	0	0
71618	0	0	0	0	0
71626	0	0	0	0	0
71628	0	0	0	0	0
71629	0	0	0	0	0
71635	0	0	0	0	0
71637	0	0	0	0	0
71638	0	0	0	0	0
71639	0	0	0	0	0
71640	0	0	0	0	0
71643	0	0	0	0	0
71644	0	0	0	0	0
71646	0	0	0	0	0
71647	0	0	0	0	0
71648	0	0	0	0	0
71649	0	0	0	0	0
71650	0	0	0	0	0
71653	0	0	0	0	0
71654	0	0	0	0	0
71657	0	0	0	0	0
71659	0	0	0	0	0
71663	0	0	0	0	0
71664	0	0	0	0	0
71677	0	0	0	0	0
71678	0	0	0	0	0
71679	0	0	0	0	0
71680	0	0	0	0	0
71681	0	0	0	0	0
71682	0	0	0	0	0
71687	0	0	0	0	0
71697	0	0	0	0	0
71698	0	0	0	0	0
71699	0	0	0	0	0
71700	0	0	0	0	0
71701	0	0	0	0	0
71702	0	0	0	0	0
71704	0	0	0	0	0
71709	0	0	0	0	0
71710	0	0	0	0	0
71716	0	0	0	0	0
71717	0	0	0	0	0
71718	0	0	0	0	0
71721	0	0	0	0	0
71722	0	0	0	0	0
71725	0	0	0	0	0
71733	0	0	0	0	0
71736	0	0	0	0	0
71739	0	0	0	0	0
71743	0	0	0	0	0
71744	0	0	0	0	0
71748	0	0	0	0	0
71749	0	0	0	0	0
71752	0	0	0	0	0
71754	0	0	0	0	0
71755	0	0	0	0	0
71756	0	0	0	0	0
71757	0	0	0	0	0
71758	0	0	0	0	0
71761	0	0	0	0	0
71762	0	0	0	0	0
71763	0	0	0	0	0
71764	0	0	0	0	0
71765	0	0	0	0	0
71766	0	0	0	0	0
71767	0	0	0	0	0
71768	0	0	0	0	0
71769	0	0	0	0	0
71771	0	0	0	0	0
71772	0	0	0	0	0
71774	0	0	0	0	0
71781	0	0	0	0	0
71792	0	0	0	0	0
71796	0	0	0	0	0
71798	0	0	0	0	0
71799	0	0	0	0	0
71803	0	0	0	0	0
71806	0	0	0	0	0
71807	0	0	0	0	0
71809	0	0	0	0	0
71811	0	0	0	0	0
71813	0	0	0	0	0
71815	0	0	0	0	0
71832	0	0	0	0	0
71841	0	0	0	0	0
71842	0	0	0	0	0
71843	0	0	0	0	0
71844	0	0	0	0	0
71845	0	0	0	0	0
71848	0	0	0	0	0
71853	0	0	0	0	0
71854	0	0	0	0	0
71856	0	0	0	0	0
71867	0	0	0	0	0
71869	0	0	0	0	0
71871	0	0	0	0	0
71872	0	0	0	0	0
71874	0	0	0	0	0
71875	0	0	0	0	0
71882	0	0	0	0	0
71883	0	0	0	0	0
71885	0	0	0	0	0
71887	0	0	0	0	0
71889	0	0	0	0	0
71892	0	0	0	0	0
71895	0	0	0	0	0
71897	0	0	0	0	0
71898	0	0	0	0	0
71899	0	0	0	0	0
71900	0	0	0	0	0
71901	0	0	0	0	0
71904	0	0	0	0	0
71905	0	0	0	0	0
71906	0	0	0	0	0
71907	0	0	0	0	0
71908	0	0	0	0	0
71911	0	0	0	0	0
71912	0	0	0	0	0
71918	0	0	0	0	0
71923	0	0	0	0	0
71925	0	0	0	0	0
71931	0	0	0	0	0
71933	0	0	0	0	0
71936	0	0	0	0	0
71937	0	0	0	0	0
71939	0	0	0	0	0
71940	0	0	0	0	0
71941	0	0	0	0	0
71955	0	0	0	0	0
71960	0	0	0	0	0
71962	0	0	0	0	0
71963	0	0	0	0	0
71973	0	0	0	0	0
71974	0	0	0	0	0
71982	0	0	0	0	0
71983	0	0	0	0	0
71984	0	0	0	0	0
71985	0	0	0	0	0
71986	0	0	0	0	0
71987	0	0	0	0	0
71988	0	0	0	0	0
71989	0	0	0	0	0
71992	0	0	0	0	0
71996	0	0	0	0	0
71998	0	0	0	0	0
71999	0	0	0	0	0
72007	0	0	0	0	0
72008	0	0	0	0	0
72009	0	0	0	0	0
72010	0	0	0	0	0
72011	0	0	0	0	0
72012	0	0	0	0	0
72018	0	0	0	0	0
72019	0	0	0	0	0
72020	0	0	0	0	0
72021	0	0	0	0	0
72022	0	0	0	0	0
72023	0	0	0	0	0
72032	0	0	0	0	0
72037	0	0	0	0	0
72043	0	0	0	0	0
72047	0	0	0	0	0
72052	0	0	0	0	0
72053	0	0	0	0	0
72054	0	0	0	0	0
72056	0	0	0	0	0
72057	0	0	0	0	0
72059	0	0	0	0	0
72060	0	0	0	0	0
72061	0	0	0	0	0
72062	0	0	0	0	0
72063	0	0	0	0	0
72064	0	0	0	0	0
72067	0	0	0	0	0
72070	0	0	0	0	0
72071	0	0	0	0	0
72072	0	0	0	0	0
72073	0	0	0	0	0
72074	0	0	0	0	0
72075	0	0	0	0	0
72078	0	0	0	0	0
72080	0	0	0	0	0
72082	0	0	0	0	0
72086	0	0	0	0	0
72089	0	0	0	0	0
72092	0	0	0	0	0
72094	0	0	0	0	0
72097	0	0	0	0	0
72098	0	0	0	0	0
72100	0	0	0	0	0
72105	0	0	0	0	0
72111	0	0	0	0	0
72114	0	0	0	0	0
72116	0	0	0	0	0
72117	0	0	0	0	0
72121	0	0	0	0	0
72122	0	0	0	0	0
72125	0	0	0	0	0
72127	0	0	0	0	0
72133	0	0	0	0	0
72135	0	0	0	0	0
72136	0	0	0	0	0
72137	0	0	0	0	0
72142	0	0	0	0	0
72143	0	0	0	0	0
72146	0	0	0	0	0
72164	0	0	0	0	0
72165	0	0	0	0	0
72166	0	0	0	0	0
72167	0	0	0	0	0
72168	0	0	0	0	0
72169	0	0	0	0	0
72172	0	0	0	0	0
72176	0	0	0	0	0
72178	0	0	0	0	0
72181	0	0	0	0	0
72183	0	0	0	0	0
72189	0	0	0	0	0
72192	0	0	0	0	0
72193	0	0	0	0	0
72194	0	0	0	0	0
72198	0	0	0	0	0
72199	0	0	0	0	0
72202	0	0	0	0	0
72204	0	0	0	0	0
72205	0	0	0	0	0
72211	0	0	0	0	0
72212	0	0	0	0	0
72215	0	0	0	0	0
72220	0	0	0	0	0
72233	0	0	0	0	0
72234	0	0	0	0	0
72235	0	0	0	0	0
72236	0	0	0	0	0
72237	0	0	0	0	0
72241	0	0	0	0	0
72242	0	0	0	0	0
72243	0	0	0	0	0
72244	0	0	0	0	0
72245	0	0	0	0	0
72246	0	0	0	0	0
72251	0	0	0	0	0
72253	0	0	0	0	0
72255	0	0	0	0	0
72256	0	0	0	0	0
72257	0	0	0	0	0
72260	0	0	0	0	0
72261	0	0	0	0	0
72263	0	0	0	0	0
72264	0	0	0	0	0
72266	0	0	0	0	0
72268	0	0	0	0	0
72269	0	0	0	0	0
72270	0	0	0	0	0
72271	0	0	0	0	0
72274	0	0	0	0	0
72275	0	0	0	0	0
72276	0	0	0	0	0
72277	0	0	0	0	0
72278	0	0	0	0	0
72279	0	0	0	0	0
72280	0	0	0	0	0
72281	0	0	0	0	0
72282	0	0	0	0	0
72283	0	0	0	0	0
72284	0	0	0	0	0
72285	0	0	0	0	0
72286	0	0	0	0	0
72287	0	0	0	0	0
72289	0	0	0	0	0
72288	0	0	0	0	0
72290	0	0	0	0	0
72291	0	0	0	0	0
72292	0	0	0	0	0
72293	0	0	0	0	0
72294	0	0	0	0	0
72295	0	0	0	0	0
72301	0	0	0	0	0
72302	0	0	0	0	0
72303	0	0	0	0	0
72304	0	0	0	0	0
72305	0	0	0	0	0
72306	0	0	0	0	0
72307	0	0	0	0	0
72308	0	0	0	0	0
72309	0	0	0	0	0
72310	0	0	0	0	0
72311	0	0	0	0	0
72312	0	0	0	0	0
72313	0	0	0	0	0
72314	0	0	0	0	0
72315	0	0	0	0	0
72316	0	0	0	0	0
72318	0	0	0	0	0
72319	0	0	0	0	0
72321	0	0	0	0	0
72325	0	0	0	0	0
72326	0	0	0	0	0
72330	0	0	0	0	0
72331	0	0	0	0	0
72332	0	0	0	0	0
72335	0	0	0	0	0
72336	0	0	0	0	0
72340	0	0	0	0	0
72341	0	0	0	0	0
72345	0	0	0	0	0
72346	0	0	0	0	0
72350	0	0	0	0	0
72351	0	0	0	0	0
72360	0	0	0	0	0
72362	0	0	0	0	0
72363	0	0	0	0	0
72368	0	0	0	0	0
72369	0	0	0	0	0
72370	0	0	0	0	0
72371	0	0	0	0	0
72372	0	0	0	0	0
72374	0	0	0	0	0
72375	0	0	0	0	0
72376	0	0	0	0	0
72377	0	0	0	0	0
72378	0	0	0	0	0
72379	0	0	0	0	0
72380	0	0	0	0	0
72381	0	0	0	0	0
72382	0	0	0	0	0
72383	0	0	0	0	0
72384	0	0	0	0	0
72385	0	0	0	0	0
72386	0	0	0	0	0
72387	0	0	0	0	0
72388	0	0	0	0	0
72389	0	0	0	0	0
72390	0	0	0	0	0
72393	0	0	0	0	0
72395	0	0	0	0	0
72398	0	0	0	0	0
72399	0	0	0	0	0
72400	0	0	0	0	0
72401	0	0	0	0	0
72413	0	0	0	0	0
72422	0	0	0	0	0
72423	0	0	0	0	0
72424	0	0	0	0	0
72428	0	0	0	0	0
72436	0	0	0	0	0
72440	0	0	0	0	0
72442	0	0	0	0	0
72443	0	0	0	0	0
72444	0	0	0	0	0
72446	0	0	0	0	0
72447	0	0	0	0	0
72449	0	0	0	0	0
72450	0	0	0	0	0
72453	0	0	0	0	0
72455	0	0	0	0	0
72459	0	0	0	0	0
72462	0	0	0	0	0
72463	0	0	0	0	0
72465	0	0	0	0	0
72466	0	0	0	0	0
72467	0	0	0	0	0
72484	0	0	0	0	0
72486	0	0	0	0	0
72491	0	0	0	0	0
72492	0	0	0	0	0
72493	0	0	0	0	0
72498	0	0	0	0	0
72499	0	0	0	0	0
72500	0	0	0	0	0
72501	0	0	0	0	0
72502	0	0	0	0	0
72507	0	0	0	0	0
72508	0	0	0	0	0
72509	0	0	0	0	0
72513	0	0	0	0	0
72514	0	0	0	0	0
72515	0	0	0	0	0
72516	0	0	0	0	0
72519	0	0	0	0	0
72520	0	0	0	0	0
72524	0	0	0	0	0
72527	0	0	0	0	0
72537	0	0	0	0	0
72541	0	0	0	0	0
72542	0	0	0	0	0
72543	0	0	0	0	0
72545	0	0	0	0	0
72553	0	0	0	0	0
72560	0	0	0	0	0
72562	0	0	0	0	0
72564	0	0	0	0	0
72565	0	0	0	0	0
72568	0	0	0	0	0
72569	0	0	0	0	0
72571	0	0	0	0	0
72572	0	0	0	0	0
72576	0	0	0	0	0
72580	0	0	0	0	0
72581	0	0	0	0	0
72584	0	0	0	0	0
72589	0	0	0	0	0
72590	0	0	0	0	0
72594	0	0	0	0	0
72600	0	0	0	0	0
72607	0	0	0	0	0
72609	0	0	0	0	0
72610	0	0	0	0	0
72611	0	0	0	0	0
72612	0	0	0	0	0
72613	0	0	0	0	0
72614	0	0	0	0	0
72615	0	0	0	0	0
72616	0	0	0	0	0
72617	0	0	0	0	0
72618	0	0	0	0	0
72619	0	0	0	0	0
72621	0	0	0	0	0
72634	0	0	0	0	0
72636	0	0	0	0	0
72639	0	0	0	0	0
72643	0	0	0	0	0
72647	0	0	0	0	0
72648	0	0	0	0	0
72649	0	0	0	0	0
72652	0	0	0	0	0
72654	0	0	0	0	0
72656	0	0	0	0	0
72657	0	0	0	0	0
72659	0	0	0	0	0
72660	0	0	0	0	0
72661	0	0	0	0	0
72662	0	0	0	0	0
72663	0	0	0	0	0
72668	0	0	0	0	0
72669	0	0	0	0	0
72672	0	0	0	0	0
72678	0	0	0	0	0
72682	0	0	0	0	0
72683	0	0	0	0	0
72687	0	0	0	0	0
72688	0	0	0	0	0
72698	0	0	0	0	0
72708	0	0	0	0	0
72709	0	0	0	0	0
72707	0	0	0	0	0
72715	0	0	0	0	0
72720	0	0	0	0	0
72721	0	0	0	0	0
72739	0	0	0	0	0
72740	0	0	0	0	0
72760	0	0	0	0	0
72764	0	0	0	0	0
72778	0	0	0	0	0
72779	0	0	0	0	0
72781	0	0	0	0	0
72786	0	0	0	0	0
72790	0	0	0	0	0
72791	0	0	0	0	0
72792	0	0	0	0	0
72794	0	0	0	0	0
72797	0	0	0	0	0
72798	0	0	0	0	0
72803	0	0	0	0	0
72810	0	0	0	0	0
72812	0	0	0	0	0
72825	0	0	0	0	0
72828	0	0	0	0	0
72833	0	0	0	0	0
72834	0	0	0	0	0
72847	0	0	0	0	0
72848	0	0	0	0	0
72852	0	0	0	0	0
72853	0	0	0	0	0
72866	0	0	0	0	0
72867	0	0	0	0	0
72868	0	0	0	0	0
72875	0	0	0	0	0
72876	0	0	0	0	0
72877	0	0	0	0	0
72880	0	0	0	0	0
72881	0	0	0	0	0
72892	0	0	0	0	0
72900	0	0	0	0	0
72902	0	0	0	0	0
72903	0	0	0	0	0
72906	0	0	0	0	0
72910	0	0	0	0	0
72911	0	0	0	0	0
72912	0	0	0	0	0
72913	0	0	0	0	0
72915	0	0	0	0	0
72914	0	0	0	0	0
72916	0	0	0	0	0
72918	0	0	0	0	0
72917	0	0	0	0	0
72922	0	0	0	0	0
72925	0	0	0	0	0
72929	0	0	0	0	0
72939	0	0	0	0	0
72942	0	0	0	0	0
72943	0	0	0	0	0
72944	0	0	0	0	0
72952	0	0	0	0	0
69839	0	0	0	0	0
72955	0	0	0	0	0
72957	0	0	0	0	0
72960	0	0	0	0	0
72962	0	0	0	0	0
72968	0	0	0	0	0
72969	0	0	0	0	0
72970	0	0	0	0	0
72971	0	0	0	0	0
72972	0	0	0	0	0
72976	0	0	0	0	0
72977	0	0	0	0	0
72981	0	0	0	0	0
72982	0	0	0	0	0
72985	0	0	0	0	0
72990	0	0	0	0	0
72993	0	0	0	0	0
72994	0	0	0	0	0
72995	0	0	0	0	0
72996	0	0	0	0	0
73007	0	0	0	0	0
73008	0	0	0	0	0
73009	0	0	0	0	0
73010	0	0	0	0	0
73014	0	0	0	0	0
73016	0	0	0	0	0
73017	0	0	0	0	0
73022	0	0	0	0	0
73023	0	0	0	0	0
73029	0	0	0	0	0
73030	0	0	0	0	0
73035	0	0	0	0	0
73036	0	0	0	0	0
73037	0	0	0	0	0
73044	0	0	0	0	0
73045	0	0	0	0	0
73048	0	0	0	0	0
73055	0	0	0	0	0
73056	0	0	0	0	0
73065	0	0	0	0	0
73073	0	0	0	0	0
73075	0	0	0	0	0
73076	0	0	0	0	0
73089	0	0	0	0	0
73090	0	0	0	0	0
73107	0	0	0	0	0
73112	0	0	0	0	0
73116	0	0	0	0	0
73117	0	0	0	0	0
73118	0	0	0	0	0
73124	0	0	0	0	0
73128	0	0	0	0	0
73129	0	0	0	0	0
73149	0	0	0	0	0
73150	0	0	0	0	0
73153	0	0	0	0	0
73154	0	0	0	0	0
73161	0	0	0	0	0
73162	0	0	0	0	0
73174	0	0	0	0	0
73177	0	0	0	0	0
73181	0	0	0	0	0
73182	0	0	0	0	0
73183	0	0	0	0	0
73184	0	0	0	0	0
73185	0	0	0	0	0
73186	0	0	0	0	0
73187	0	0	0	0	0
73188	0	0	0	0	0
73199	0	0	0	0	0
73203	0	0	0	0	0
73208	0	0	0	0	0
73209	0	0	0	0	0
73210	0	0	0	0	0
73213	0	0	0	0	0
73214	0	0	0	0	0
73212	0	0	0	0	0
73224	0	0	0	0	0
73233	0	0	0	0	0
73234	0	0	0	0	0
73235	0	0	0	0	0
73236	0	0	0	0	0
73232	0	0	0	0	0
73237	0	0	0	0	0
73250	0	0	0	0	0
73251	0	0	0	0	0
73259	0	0	0	0	0
73266	0	0	0	0	0
73274	0	0	0	0	0
73275	0	0	0	0	0
73281	0	0	0	0	0
73282	0	0	0	0	0
73283	0	0	0	0	0
73284	0	0	0	0	0
73299	0	0	0	0	0
73300	0	0	0	0	0
73302	0	0	0	0	0
73305	0	0	0	0	0
73307	0	0	0	0	0
73311	0	0	0	0	0
73312	0	0	0	0	0
73313	0	0	0	0	0
73314	0	0	0	0	0
73316	0	0	0	0	0
73317	0	0	0	0	0
73318	0	0	0	0	0
73320	0	0	0	0	0
73321	0	0	0	0	0
73322	0	0	0	0	0
73323	0	0	0	0	0
73324	0	0	0	0	0
73331	0	0	0	0	0
73333	0	0	0	0	0
73334	0	0	0	0	0
73336	0	0	0	0	0
73339	0	0	0	0	0
73341	0	0	0	0	0
73342	0	0	0	0	0
73343	0	0	0	0	0
73351	0	0	0	0	0
73354	0	0	0	0	0
73355	0	0	0	0	0
73357	0	0	0	0	0
73358	0	0	0	0	0
73374	0	0	0	0	0
73379	0	0	0	0	0
73383	0	0	0	0	0
73387	0	0	0	0	0
73388	0	0	0	0	0
73389	0	0	0	0	0
73395	0	0	0	0	0
73396	0	0	0	0	0
73402	0	0	0	0	0
73404	0	0	0	0	0
73405	0	0	0	0	0
73406	0	0	0	0	0
73407	0	0	0	0	0
73408	0	0	0	0	0
73409	0	0	0	0	0
73424	0	0	0	0	0
73425	0	0	0	0	0
73433	0	0	0	0	0
73444	0	0	0	0	0
73450	0	0	0	0	0
73452	0	0	0	0	0
73453	0	0	0	0	0
73455	0	0	0	0	0
73456	0	0	0	0	0
73463	0	0	0	0	0
73464	0	0	0	0	0
73468	0	0	0	0	0
73469	0	0	0	0	0
73471	0	0	0	0	0
73472	0	0	0	0	0
73475	0	0	0	0	0
73476	0	0	0	0	0
73487	0	0	0	0	0
73488	0	0	0	0	0
73489	0	0	0	0	0
73490	0	0	0	0	0
73492	0	0	0	0	0
73494	0	0	0	0	0
73500	0	0	0	0	0
73501	0	0	0	0	0
73502	0	0	0	0	0
73503	0	0	0	0	0
73504	0	0	0	0	0
73508	0	0	0	0	0
73510	0	0	0	0	0
73512	0	0	0	0	0
73513	0	0	0	0	0
69216	0	0	0	0	0
73517	0	0	0	0	0
73522	0	0	0	0	0
73531	0	0	0	0	0
73532	0	0	0	0	0
73535	0	0	0	0	0
73538	0	0	0	0	0
73542	0	0	0	0	0
73546	0	0	0	0	0
73548	0	0	0	0	0
73549	0	0	0	0	0
73551	0	0	0	0	0
73553	0	0	0	0	0
73554	0	0	0	0	0
73555	0	0	0	0	0
73556	0	0	0	0	0
73557	0	0	0	0	0
73558	0	0	0	0	0
73563	0	0	0	0	0
73564	0	0	0	0	0
73565	0	0	0	0	0
73566	0	0	0	0	0
73567	0	0	0	0	0
73568	0	0	0	0	0
73569	0	0	0	0	0
73576	0	0	0	0	0
73577	0	0	0	0	0
73582	0	0	0	0	0
73598	0	0	0	0	0
73609	0	0	0	0	0
73610	0	0	0	0	0
73614	0	0	0	0	0
