node	mux	agg	layer1	layer2	layer3	layer4
44390	0	3.11431101818692	0	0	0	1.55715550909346
44391	0	3.11431101818692	0	0	0	1.55715550909346
44392	0	3.11431101818692	0	0	0	1.55715550909346
44393	0	3.11431101818692	0	0	0	1.55715550909346
44394	0	3.11431101818692	0	0	0	1.55715550909346
44395	0	3.11431101818692	0	0	0	1.55715550909346
44396	0	3.11431101818692	0	0	0	1.55715550909346
44397	0	3.11431101818692	0	0	0	1.55715550909346
44398	0	3.11431101818692	0	0	0	1.55715550909346
44399	0	3.11431101818692	0	0	0	1.55715550909346
44400	0	3.11431101818692	0	0	0	1.55715550909346
44401	0	3.11431101818692	0	0	0	1.55715550909346
44402	0	3.11431101818692	0	0	0	1.55715550909346
44403	0	3.11431101818692	0	0	0	1.55715550909346
44404	0	3.11431101818692	0	0	0	1.55715550909346
44405	0	3.11431101818692	0	0	0	1.55715550909346
44406	0	3.11431101818692	0	0	0	1.55715550909346
44407	0	3.11431101818692	0	0	0	1.55715550909346
44408	0	3.11431101818692	0	0	0	1.55715550909346
44409	0	3.11431101818692	0	0	0	1.55715550909346
44410	0	3.11431101818692	0	0	0	1.55715550909346
44411	0	3.11431101818692	0	0	0	1.55715550909346
44412	0	1.55715550909346	0	0	0	0.778577754546731
44413	0	4.57099906563222	0	0	0	2.28549953281611
44414	0	1.55715550909346	0	0	0	0.778577754546731
44415	0	3.11431101818692	0	0	0	1.55715550909346
44416	0	5.85693209758822	0	0	0	2.92846604879411
44417	0	4.39923647586379	0	0	0	2.19961823793189
44418	0	7.34714586249257	0	0	0	3.67357293124629
44419	0	1.55653890566312	0	0	0	0.77826945283156
44420	0	3.00462745695111	0	0	0	1.50231372847555
44421	0	1.55603096581342	0	0	0	0.778015482906712
44422	0	9.10941302660383	0	0	0	4.55470651330191
44423	0	2.70322412178807	0	0	0	1.35161206089403
44424	0	7.38529478026615	0	0	0	3.69264739013307
44425	0	4.14467538690293	0	0	0	2.07233769345147
44426	0	4.07920500903595	0	0	0	2.03960250451798
44427	0	5.40912462138445	0	0	0	2.70456231069222
44428	0	13.5447510746282	0	0	0	6.77237553731411
44429	0	3.10889531246173	0	0	0	1.55444765623086
44430	0	3.10889531246173	0	0	0	1.55444765623086
44431	0	3.10832091302367	0	0	0	1.55416045651183
44432	0	3.10832091302367	0	0	0	1.55416045651183
44433	0	3.10832091302366	0	0	0	1.55416045651183
44434	0	3.10832091302366	0	0	0	1.55416045651183
44435	0	3.10832091302366	0	0	0	1.55416045651183
44436	0	3.10706888519212	0	0	0	1.55353444259606
44437	0	1.55353444259606	0	0	0	0.776767221298031
44438	0	1.55353444259606	0	0	0	0.776767221298031
44439	0	3.1064348336374	0	0	0	1.5532174168187
44440	0	5.14566876670491	0	0	0	2.57283438335245
44441	0	3.10618659554216	0	0	0	1.55309329777108
44442	0	7.43371558260494	0	0	0	3.71685779130247
44443	0	2.70553582212426	0	0	0	1.35276791106213
44444	0	4.62917808534099	0	0	0	2.31458904267049
44445	0	10.7649670116183	0	0	0	5.38248350580916
44446	0	3.10199219849403	0	0	0	1.55099609924702
44447	0	9.38922743120413	0	0	0	4.69461371560207
44448	0	6.90857272670722	0	0	0	3.45428636335361
44449	0	8.37913822693537	0	0	0	4.18956911346768
44450	0	1.54902803445571	0	0	0	0.774514017227857
44451	0	3.09805606891143	0	0	0	1.54902803445571
44452	0	3.00645298457282	0	0	0	1.50322649228641
44453	0	4.4998772889238	0	0	0	2.2499386444619
44454	0	3.00645298457282	0	0	0	1.50322649228641
44455	0	4.39679448991135	0	0	0	2.19839724495567
44456	0	3.095857197089	0	0	0	1.5479285985445
44457	0	6.50706989579158	0	0	0	3.25353494789579
44458	0	3.78979687099605	0	0	0	1.89489843549802
44459	0	3.09312165570179	0	0	0	1.54656082785089
44460	0	3.09312165570179	0	0	0	1.54656082785089
44461	0	4.57500830651849	0	0	0	2.28750415325925
44462	0	9.59214332931874	0	0	0	4.79607166465937
44463	0	10.6754933197436	0	0	0	5.3377466598718
44464	0	4.4948252062029	0	0	0	2.24741260310145
44465	0	6.03187288241178	0	0	0	3.01593644120589
44466	0	3.85439751981253	0	0	0	1.92719875990627
44467	0	1.5451816959233	0	0	0	0.772590847961651
44468	0	3.0903633918466	0	0	0	1.5451816959233
44469	0	3.0903633918466	0	0	0	1.5451816959233
44470	0	1.5451816959233	0	0	0	0.772590847961651
44471	0	3.05046312172484	0	0	0	1.52523156086242
44472	0	7.10250408707774	0	0	0	3.55125204353887
44473	0	2.67534419742844	0	0	0	1.33767209871422
44474	0	3.08894937816336	0	0	0	1.54447468908168
44475	0	1.5443046645635	0	0	0	0.772152332281748
44476	0	4.46754118511462	0	0	0	2.23377059255731
44477	0	5.92593549526542	0	0	0	2.96296774763271
44478	0	3.08778533915256	0	0	0	1.54389266957628
44479	0	2.98832366965472	0	0	0	1.49416183482736
44480	0	2.85789306510644	0	0	0	1.42894653255322
44481	0	7.33742469251082	0	0	0	3.66871234625541
44482	0	5.89789186566378	0	0	0	2.94894593283189
44483	0	4.50133616548565	0	0	0	2.25066808274282
44484	0	3.08646627967074	0	0	0	1.54323313983537
44485	0	3.08608677211712	0	0	0	1.54304338605856
44486	0	3.08608677211712	0	0	0	1.54304338605856
44487	0	3.08608677211712	0	0	0	1.54304338605856
44488	0	70.530384311912	0	0	0	35.265192155956
44489	0	2.6642810343297	0	0	0	1.33214051716485
44490	0	3.08532602551424	0	0	0	1.54266301275712
44491	0	1.54266301275712	0	0	0	0.771331506378561
44492	0	1.54266301275712	0	0	0	0.77133150637856
44493	0	2.66648812097268	0	0	0	1.33324406048634
44494	0	1.54212587878293	0	0	0	0.771062939391466
44495	0	1.54212587878293	0	0	0	0.771062939391466
44496	0	3.08425175756586	0	0	0	1.54212587878293
44497	0	4.28818154311087	0	0	0	2.14409077155543
44498	0	4.30308482615513	0	0	0	2.15154241307757
44499	0	4.30308482615513	0	0	0	2.15154241307757
44500	0	3.08035558519205	0	0	0	1.54017779259603
44501	0	3.08035558519206	0	0	0	1.54017779259603
44502	0	3.08035558519205	0	0	0	1.54017779259602
44503	0	4.00083881415281	0	0	0	2.00041940707641
44504	0	1.53991265743374	0	0	0	0.769956328716871
44505	0	6.10130876776941	0	0	0	3.05065438388471
44506	0	6.10130875201046	0	0	0	3.05065437600523
44507	0	2.94607858111771	0	0	0	1.47303929055886
44508	0	3.07809293234838	0	0	0	1.53904646617419
44509	0	2.86499895868713	0	0	0	1.43249947934356
44510	0	3.07733670927819	0	0	0	1.53866835463909
44511	0	3.07720804437195	0	0	0	1.53860402218597
44512	0	7.46121515998286	0	0	0	3.73060757999143
44513	0	3.07704109915906	0	0	0	1.53852054957953
44514	0	3.07704109915906	0	0	0	1.53852054957953
44515	0	4.52631884949626	0	0	0	2.26315942474813
44516	0	3.07656276865634	0	0	0	1.53828138432817
44517	0	3.07656276865634	0	0	0	1.53828138432817
44518	0	18.8685646257676	0	0	0	9.43428231288379
44519	0	3.06785665532271	0	0	0	1.53392832766135
44520	0	3.06785665532271	0	0	0	1.53392832766135
44521	0	6.86271636592117	0	0	0	3.43135818296058
44522	0	3.07565803425381	0	0	0	1.5378290171269
44523	0	4.48549051080077	0	0	0	2.24274525540039
44524	0	3.07392433004172	0	0	0	1.53696216502086
44525	0	3.02307616552302	0	0	0	1.51153808276151
44526	0	1.53663732061479	0	0	0	0.768318660307394
44527	0	3.07318705238196	0	0	0	1.53659352619098
44528	0	10.6319757558437	0	0	0	5.31598787792184
44529	0	3.07232739108154	0	0	0	1.53616369554077
44530	0	4.10245535775996	0	0	0	2.05122767887998
44531	0	2.98083733618738	0	0	0	1.49041866809369
44532	0	2.65755071379649	0	0	0	1.32877535689825
44533	0	10.3382620309628	0	0	0	5.16913101548141
44534	0	3.07186538444783	0	0	0	1.53593269222392
44535	0	1.53591727141393	0	0	0	0.767958635706964
44536	0	1.5356841035856	0	0	0	0.767842051792802
44537	0	1.53549444151529	0	0	0	0.767747220757647
44538	0	1.53546866667627	0	0	0	0.767734333338137
44539	0	4.3319199980064	0	0	0	2.1659599990032
44540	0	7.04268230704832	0	0	0	3.52134115352416
44541	0	6.09007781392423	0	0	0	3.04503890696211
44542	0	4.58015389833772	0	0	0	2.29007694916886
44543	0	3.06923640802122	0	0	0	1.53461820401061
44544	0	8.71937449267617	0	0	0	4.35968724633809
44545	0	3.0690501318397	0	0	0	1.53452506591985
44546	0	1.53447847876405	0	0	0	0.767239239382025
44547	0	2.65609650033663	0	0	0	1.32804825016831
44548	0	3.06883147846028	0	0	0	1.53441573923014
44549	0	1.53441573923014	0	0	0	0.767207869615071
44550	0	5.92597076525435	0	0	0	2.96298538262718
44551	0	3.06847176813447	0	0	0	1.53423588406724
44552	0	4.39283763783449	0	0	0	2.19641881891725
44553	0	1.53353072172633	0	0	0	0.766765360863165
44554	0	7.2162981620412	0	0	0	3.6081490810206
44555	0	1.53279352823064	0	0	0	0.766396764115319
44556	0	9.61823805938246	0	0	0	4.80911902969123
44557	0	5.69051682519617	0	0	0	2.84525841259809
44558	0	3.06256005539309	0	0	0	1.53128002769655
44559	0	4.46302543224648	0	0	0	2.23151271612324
44560	0	3.06174216804423	0	0	0	1.53087108402212
44561	0	2.94235051620682	0	0	0	1.47117525810341
44562	0	2.96072245889281	0	0	0	1.4803612294464
44563	0	1.53071219900377	0	0	0	0.765356099501887
44564	0	3.06142439800755	0	0	0	1.53071219900377
44565	0	3.06142439800755	0	0	0	1.53071219900377
44566	0	3.0597722227708	0	0	0	1.5298861113854
44567	0	5.6890420794695	0	0	0	2.84452103973475
44568	0	1.52876478940798	0	0	0	0.76438239470399
44569	0	2.6611510591453	0	0	0	1.33057552957265
44570	0	1.52824446996883	0	0	0	0.764122234984414
44571	0	1.52824446996883	0	0	0	0.764122234984414
44572	0	2.90274476580637	0	0	0	1.45137238290318
44573	0	4.25002977214907	0	0	0	2.12501488607454
44574	0	4.45485137743941	0	0	0	2.2274256887197
44575	0	3.052825112425	0	0	0	1.5264125562125
44576	0	18.5756506555797	0	0	0	9.28782532778985
44577	0	3.04508107025711	0	0	0	1.52254053512856
44578	0	2.86284363977833	0	0	0	1.43142181988916
44579	0	8.55087239117884	0	0	0	4.27543619558942
44580	0	3.02136188724301	0	0	0	1.51068094362151
44581	0	1.52584823865158	0	0	0	0.762924119325788
44582	0	1.5258247452328	0	0	0	0.762912372616402
44583	0	3.05164949046559	0	0	0	1.5258247452328
44584	0	3.05084112683047	0	0	0	1.52542056341523
44585	0	3.05084112683047	0	0	0	1.52542056341523
44586	0	6.02428713180996	0	0	0	3.01214356590498
44587	0	25.0671441222484	0	0	0	12.5335720611242
44588	0	3.04967112727795	0	0	0	1.52483556363897
44589	0	11.165697949128	0	0	0	5.58284897456399
44590	0	1.5245446790582	0	0	0	0.7622723395291
44591	0	1.5245446790582	0	0	0	0.7622723395291
44592	0	5.80228150095633	0	0	0	2.90114075047816
44593	0	2.94946724852895	0	0	0	1.47473362426447
44594	0	13.6780521033813	0	0	0	6.83902605169067
44595	0	7.05819481262362	0	0	0	3.52909740631181
44596	0	1.52358684506574	0	0	0	0.761793422532871
44597	0	3.02939791099753	0	0	0	1.51469895549876
44598	0	3.04668767720492	0	0	0	1.52334383860246
44599	0	1.52331431281283	0	0	0	0.761657156406414
44600	0	1.52331431281283	0	0	0	0.761657156406414
44601	0	3.04662862562566	0	0	0	1.52331431281283
44602	0	4.41288156310002	0	0	0	2.20644078155001
44603	0	9.59898732671836	0	0	0	4.79949366335918
44604	0	4.56770490930479	0	0	0	2.28385245465239
44605	0	3.04454211959712	0	0	0	1.52227105979856
44606	0	5.10885818726977	0	0	0	2.55442909363489
44607	0	1.52141060793298	0	0	0	0.760705303966489
44608	0	2.81329513047186	0	0	0	1.40664756523593
44609	0	2.9940108197449	0	0	0	1.49700540987245
44610	0	4.45617297664085	0	0	0	2.22808648832043
44611	0	5.41681445957406	0	0	0	2.70840722978703
44612	0	4.54565583985892	0	0	0	2.27282791992946
44613	0	1.52094082318279	0	0	0	0.760470411591394
44614	0	3.04188164636558	0	0	0	1.52094082318279
44615	0	4.06717775307445	0	0	0	2.03358887653722
44616	0	4.2581536212051	0	0	0	2.12907681060255
44617	0	6.89506116442783	0	0	0	3.44753058221392
44618	0	9.48906446341682	0	0	0	4.74453223170841
44619	0	4.07197648220159	0	0	0	2.03598824110079
44620	0	5.37935072084428	0	0	0	2.68967536042214
44621	0	29.207366455782	0	0	0	14.603683227891
44622	0	2.95102201084139	0	0	0	1.4755110054207
44623	0	2.95102201084139	0	0	0	1.4755110054207
44624	0	7.20815819273562	0	0	0	3.60407909636781
44625	0	1.51956457847569	0	0	0	0.759782289237846
44626	0	1.51953725201368	0	0	0	0.759768626006842
44627	0	1.51929252903627	0	0	0	0.759646264518137
44628	0	2.97544324136638	0	0	0	1.48772162068319
44629	0	7.05511797658389	0	0	0	3.52755898829194
44630	0	8.36249933384444	0	0	0	4.18124966692222
44631	0	4.54531218330174	0	0	0	2.27265609165087
44632	0	7.40793937191446	0	0	0	3.70396968595723
44633	0	3.0314407543101	0	0	0	1.51572037715505
44634	0	3.03144075431009	0	0	0	1.51572037715505
44635	0	3.03144075431009	0	0	0	1.51572037715505
44636	0	3.03144075431009	0	0	0	1.51572037715505
44637	0	6.8993707555989	0	0	0	3.44968537779945
44638	0	1.51548760647939	0	0	0	0.757743803239697
44639	0	1.51548760647939	0	0	0	0.757743803239697
44640	0	13.3227421423943	0	0	0	6.66137107119716
44641	0	1.51492320021265	0	0	0	0.757461600106324
44642	0	6.07462438328521	0	0	0	3.03731219164261
44643	0	1.51479864831995	0	0	0	0.757399324159975
44644	0	5.66633314113914	0	0	0	2.83316657056957
44645	0	3.02838104743865	0	0	0	1.51419052371932
44646	0	3.02838104743865	0	0	0	1.51419052371932
44647	0	3.02810997406276	0	0	0	1.51405498703138
44648	0	8.0781399606466	0	0	0	4.0390699803233
44649	0	1.51405498703138	0	0	0	0.75702749351569
44650	0	8.0781399606466	0	0	0	4.0390699803233
44651	0	1.51385994736082	0	0	0	0.75692997368041
44652	0	5.75329376686914	0	0	0	2.87664688343457
44653	0	6.0387421444264	0	0	0	3.0193710722132
44654	0	3.02771989472164	0	0	0	1.51385994736082
44655	0	3.02771989472164	0	0	0	1.51385994736082
44656	0	3.02771989472164	0	0	0	1.51385994736082
44657	0	3.02771989472164	0	0	0	1.51385994736082
44658	0	3.02771989472164	0	0	0	1.51385994736082
44659	0	3.02771989472164	0	0	0	1.51385994736082
44660	0	3.02771989472164	0	0	0	1.51385994736082
44661	0	3.02771989472164	0	0	0	1.51385994736082
44662	0	1.51385994736082	0	0	0	0.75692997368041
44663	0	1.51367672335031	0	0	0	0.756838361675153
44664	0	4.52535194946101	0	0	0	2.26267597473051
44665	0	5.26614391557479	0	0	0	2.6330719577874
44666	0	1.51313467662804	0	0	0	0.75656733831402
44667	0	3.02626935325608	0	0	0	1.51313467662804
44668	0	3.02626935325608	0	0	0	1.51313467662804
44669	0	3.02626935325608	0	0	0	1.51313467662804
44670	0	3.02626935325608	0	0	0	1.51313467662804
44671	0	4.31837386766215	0	0	0	2.15918693383107
44672	0	3.02599188124817	0	0	0	1.51299594062409
44673	0	2.63932415832091	0	0	0	1.31966207916045
44674	0	2.63932415832084	0	0	0	1.31966207916042
44675	0	1.51191596763942	0	0	0	0.755957983819708
44676	0	3.02383193527882	0	0	0	1.51191596763941
44677	0	1.51191596763941	0	0	0	0.755957983819704
44678	0	1.51180907289388	0	0	0	0.755904536446941
44679	0	1.51180907289388	0	0	0	0.755904536446939
44680	0	3.02305403227095	0	0	0	1.51152701613548
44681	0	3.02263422099494	0	0	0	1.51131711049747
44682	0	3.02183498063372	0	0	0	1.51091749031686
44683	0	9.06550494189968	0	0	0	4.53275247094984
44684	0	6.04366996126567	0	0	0	3.02183498063284
44685	0	1.51091749031651	0	0	0	0.755458745158254
44686	0	4.5327524709495	0	0	0	2.26637623547475
44687	0	3.021834980633	0	0	0	1.5109174903165
44688	0	4.53275247094947	0	0	0	2.26637623547473
44689	0	3.02183498063298	0	0	0	1.51091749031649
44690	0	6.04366996126598	0	0	0	3.02183498063299
44691	0	1.5109174903165	0	0	0	0.755458745158251
44692	0	7.55458745158247	0	0	0	3.77729372579124
44693	0	3.02183498063299	0	0	0	1.5109174903165
44694	0	7.08290154962554	0	0	0	3.54145077481277
44695	0	3.021834980633	0	0	0	1.5109174903165
44696	0	3.021834980633	0	0	0	1.5109174903165
44697	0	8.32486324656954	0	0	0	4.16243162328477
44698	0	3.021834980633	0	0	0	1.5109174903165
44699	0	3.021834980633	0	0	0	1.5109174903165
44700	0	3.02183498063299	0	0	0	1.5109174903165
44701	0	3.02183498063298	0	0	0	1.51091749031649
44702	0	3.02183498063298	0	0	0	1.51091749031649
44703	0	3.02183498063299	0	0	0	1.5109174903165
44704	0	4.53275247094948	0	0	0	2.26637623547474
44705	0	4.53275247094946	0	0	0	2.26637623547473
44706	0	4.40888964212082	0	0	0	2.20444482106041
44707	0	3.02183498063299	0	0	0	1.5109174903165
44708	0	3.02183498063299	0	0	0	1.5109174903165
44709	0	3.02183498063291	0	0	0	1.51091749031645
44710	0	3.02183498063298	0	0	0	1.51091749031649
44711	0	3.02183498063298	0	0	0	1.51091749031649
44712	0	3.02183498063298	0	0	0	1.51091749031649
44713	0	3.02183498063285	0	0	0	1.51091749031643
44714	0	3.02183498063299	0	0	0	1.5109174903165
44715	0	3.02183498063298	0	0	0	1.51091749031649
44716	0	1.5109174903165	0	0	0	0.755458745158249
44717	0	1.5109174903165	0	0	0	0.755458745158249
44718	0	3.02183498063299	0	0	0	1.5109174903165
44719	0	3.02183498063299	0	0	0	1.5109174903165
44720	0	1.5109174903165	0	0	0	0.755458745158249
44721	0	1.5109174903165	0	0	0	0.755458745158249
44722	0	1.5109174903165	0	0	0	0.755458745158249
44723	0	1.5109174903165	0	0	0	0.755458745158249
44724	0	1.5109174903165	0	0	0	0.755458745158249
44725	0	1.5109174903165	0	0	0	0.755458745158249
44726	0	1.5109174903165	0	0	0	0.755458745158249
44727	0	1.5109174903165	0	0	0	0.755458745158249
44728	0	1.5109174903165	0	0	0	0.755458745158249
44729	0	1.5109174903165	0	0	0	0.755458745158249
44730	0	3.02183498063299	0	0	0	1.5109174903165
44731	0	3.02183498063299	0	0	0	1.5109174903165
44732	0	2.63253551188907	0	0	0	1.31626775594454
44733	0	3.02183498063299	0	0	0	1.5109174903165
44734	0	3.02183498063299	0	0	0	1.5109174903165
44735	0	3.02183498063299	0	0	0	1.5109174903165
44736	0	3.02183498063299	0	0	0	1.5109174903165
44737	0	3.02183498063299	0	0	0	1.5109174903165
44738	0	4.17073575231661	0	0	0	2.08536787615831
44739	0	1.5109174903165	0	0	0	0.755458745158249
44740	0	1.5109174903165	0	0	0	0.755458745158249
44741	0	1.5109174903165	0	0	0	0.755458745158249
44742	0	1.5109174903165	0	0	0	0.755458745158249
44743	0	3.02183498063299	0	0	0	1.51091749031649
44744	0	3.02183498063299	0	0	0	1.51091749031649
44745	0	3.02183498063299	0	0	0	1.5109174903165
44746	0	3.02183498063298	0	0	0	1.51091749031649
44747	0	3.02183498063299	0	0	0	1.5109174903165
44748	0	3.02183498063299	0	0	0	1.5109174903165
44749	0	12.9797031262834	0	0	0	6.48985156314172
44750	0	8.87533726638962	0	0	0	4.43766863319481
44751	0	22.1230196679902	0	0	0	11.0615098339951
44752	0	7.85501642016722	0	0	0	3.92750821008361
44753	0	5.26507102377814	0	0	0	2.63253551188907
44754	0	3.75415353346164	0	0	0	1.87707676673082
44755	0	5.9973895766068	0	0	0	2.9986947883034
44756	0	9.56859542692277	0	0	0	4.78429771346138
44757	0	3.02183498063298	0	0	0	1.51091749031649
44758	0	10.8711957109486	0	0	0	5.43559785547431
44759	0	3.02183498063298	0	0	0	1.51091749031649
44760	0	1.51091749031649	0	0	0	0.755458745158246
44761	0	1.51091749031649	0	0	0	0.755458745158246
44762	0	1.51091749031649	0	0	0	0.755458745158245
44763	0	1.51091749031649	0	0	0	0.755458745158244
44764	0	1.51091749031649	0	0	0	0.755458745158244
44765	0	5.99738957660679	0	0	0	2.9986947883034
44766	0	3.02183498063267	0	0	0	1.51091749031633
44767	0	4.53275247094925	0	0	0	2.26637623547462
44768	0	3.02129652985772	0	0	0	1.51064826492886
44769	0	1.51064826492886	0	0	0	0.75532413246443
44770	0	5.1918534152052	0	0	0	2.5959267076026
44771	0	1.51064826492886	0	0	0	0.75532413246443
44772	0	3.01291539790272	0	0	0	1.50645769895136
44773	0	3.020184001265	0	0	0	1.5100920006325
44774	0	3.020184001265	0	0	0	1.5100920006325
44775	0	5.30566120866718	0	0	0	2.65283060433359
44776	0	6.36177614996167	0	0	0	3.18088807498084
44777	0	7.45671705247194	0	0	0	3.72835852623597
44778	0	3.01936576293004	0	0	0	1.50968288146502
44779	0	5.98353065824566	0	0	0	2.99176532912283
44780	0	4.42057041414173	0	0	0	2.21028520707087
44781	0	11.6135489904885	0	0	0	5.80677449524426
44782	0	4.22323856579169	0	0	0	2.11161928289584
44783	0	3.01840206450332	0	0	0	1.50920103225166
44784	0	3.0183688318983	0	0	0	1.50918441594915
44785	0	1.50877837209048	0	0	0	0.754389186045239
44786	0	3.01755674418096	0	0	0	1.50877837209048
44787	0	1.50850478184413	0	0	0	0.754252390922063
44788	0	5.00656196674579	0	0	0	2.50328098337289
44789	0	4.19284035290506	0	0	0	2.09642017645253
44790	0	6.02962361739533	0	0	0	3.01481180869767
44791	0	1.50794775756	0	0	0	0.753973878779998
44792	0	3.01589551511999	0	0	0	1.50794775756
44793	0	4.1730477658888	0	0	0	2.0865238829444
44794	0	4.49678516522047	0	0	0	2.24839258261024
44795	0	4.23109539368904	0	0	0	2.11554769684452
44796	0	1.5067889396737	0	0	0	0.753394469836852
44797	0	1.50677552913598	0	0	0	0.753387764567992
44798	0	3.01351860157805	0	0	0	1.50675930078903
44799	0	1.50675930078903	0	0	0	0.753379650394513
44800	0	7.05995611433012	0	0	0	3.52997805716506
44801	0	7.2343864282914	0	0	0	3.6171932141457
44802	0	1.50622277866852	0	0	0	0.753111389334261
44803	0	3.01244555733704	0	0	0	1.50622277866852
44804	0	5.91169121387184	0	0	0	2.95584560693592
44805	0	7.36994576895046	0	0	0	3.68497288447523
44806	0	3.01192277509041	0	0	0	1.5059613875452
44807	0	1.5059613875452	0	0	0	0.752980693772602
44808	0	6.78530045037113	0	0	0	3.39265022518557
44809	0	6.06527054971308	0	0	0	3.03263527485654
44810	0	1.5053598401868	0	0	0	0.752679920093399
44811	0	6.06430443573299	0	0	0	3.0321522178665
44812	0	3.00872682225515	0	0	0	1.50436341112758
44813	0	1.50436341112758	0	0	0	0.752181705563788
44814	0	1.50436341112758	0	0	0	0.752181705563788
44815	0	1.50436341112758	0	0	0	0.752181705563788
44816	0	4.16558203612238	0	0	0	2.08279101806119
44817	0	6.53983446210852	0	0	0	3.26991723105426
44818	0	3.00683284913557	0	0	0	1.50341642456778
44819	0	3.00683284913556	0	0	0	1.50341642456778
44820	0	3.88963986176005	0	0	0	1.94481993088002
44821	0	14.1703998502839	0	0	0	7.08519992514193
44822	0	4.14949510241356	0	0	0	2.07474755120678
44823	0	1.50265433175731	0	0	0	0.751327165878655
44824	0	3.00512296917118	0	0	0	1.50256148458559
44825	0	3.00461832032698	0	0	0	1.50230916016349
44826	0	5.64552482539322	0	0	0	2.82276241269661
44827	0	3.00365632958925	0	0	0	1.50182816479463
44828	0	3.00365632958925	0	0	0	1.50182816479463
44829	0	3.00365632958925	0	0	0	1.50182816479463
44830	0	3.88739194678008	0	0	0	1.94369597339004
44831	0	1.50178796743381	0	0	0	0.750893983716903
44832	0	1.50178796743381	0	0	0	0.750893983716903
44833	0	3.00357593486761	0	0	0	1.50178796743381
44834	0	2.99908222937093	0	0	0	1.49954111468547
44835	0	2.99807941815835	0	0	0	1.49903970907917
44836	0	2.99649794203232	0	0	0	1.49824897101616
44837	0	2.99807941815834	0	0	0	1.49903970907917
44838	0	2.99641754353355	0	0	0	1.49820877176677
44839	0	2.99641754353355	0	0	0	1.49820877176677
44840	0	2.88967336282358	0	0	0	1.44483668141179
44841	0	2.88967336282358	0	0	0	1.44483668141179
44842	0	2.995531767847	0	0	0	1.4977658839235
44843	0	4.44627404229461	0	0	0	2.22313702114731
44844	0	2.99547201006334	0	0	0	1.49773600503167
44845	0	2.63001190867784	0	0	0	1.31500595433892
44846	0	40.3420823434402	0	0	0	20.1710411717201
44847	0	1.49741356064321	0	0	0	0.748706780321604
44848	0	19.1913251056016	0	0	0	9.59566255280078
44849	0	5.34730645422499	0	0	0	2.67365322711249
44850	0	8.55883261962305	0	0	0	4.27941630981152
44851	0	4.44728686841792	0	0	0	2.22364343420896
44852	0	2.99130968659889	0	0	0	1.49565484329944
44853	0	10.3262915217906	0	0	0	5.16314576089529
44854	0	2.99091860693829	0	0	0	1.49545930346914
44855	0	10.2317022997106	0	0	0	5.11585114985529
44856	0	4.39443095785458	0	0	0	2.19721547892729
44857	0	2.98998165607121	0	0	0	1.4949908280356
44858	0	2.89036737857903	0	0	0	1.44518368928951
44859	0	5.61333517688721	0	0	0	2.80666758844361
44860	0	4.324204732982	0	0	0	2.162102366491
44861	0	10.0074660776824	0	0	0	5.0037330388412
44862	0	1.49371482945187	0	0	0	0.746857414725937
44863	0	1.49366666825879	0	0	0	0.746833334129393
44864	0	1.49366666825879	0	0	0	0.746833334129393
44865	0	2.98733333651757	0	0	0	1.49366666825879
44866	0	5.83544971817931	0	0	0	2.91772485908965
44867	0	2.98449921542156	0	0	0	1.49224960771078
44868	0	4.12476823236014	0	0	0	2.06238411618007
44869	0	2.98423121956046	0	0	0	1.49211560978023
44870	0	5.52878375908821	0	0	0	2.7643918795441
44871	0	7.19527735464611	0	0	0	3.59763867732306
44872	0	2.97788656442008	0	0	0	1.48894328221004
44873	0	2.98294228264559	0	0	0	1.49147114132279
44874	0	2.98294228264559	0	0	0	1.49147114132279
44875	0	2.98256654156368	0	0	0	1.49128327078184
44876	0	2.98244676674954	0	0	0	1.49122338337477
44877	0	1.49065809697644	0	0	0	0.745329048488221
44878	0	1.49065809697644	0	0	0	0.745329048488221
44879	0	2.98131619395288	0	0	0	1.49065809697644
44880	0	6.0500471227476	0	0	0	3.0250235613738
44881	0	2.89937898886289	0	0	0	1.44968949443144
44882	0	5.78361828126687	0	0	0	2.89180914063344
44883	0	1.48933264231943	0	0	0	0.744666321159717
44884	0	93.2902625792511	0	0	0	46.6451312896255
44885	0	4.38660473965115	0	0	0	2.19330236982557
44886	0	2.97829043554416	0	0	0	1.48914521777208
44887	0	4.14474974834406	0	0	0	2.07237487417203
44888	0	4.22680455901521	0	0	0	2.11340227950761
44889	0	1.48698932801172	0	0	0	0.74349466400586
44890	0	1.48621700775651	0	0	0	0.743108503878255
44891	0	2.97232160651316	0	0	0	1.48616080325658
44892	0	5.76028669885828	0	0	0	2.88014334942914
44893	0	5.73576424828102	0	0	0	2.86788212414051
44894	0	4.3809045298113	0	0	0	2.19045226490565
44895	0	1.48560709683309	0	0	0	0.742803548416546
44896	0	2.9144317460983	0	0	0	1.45721587304915
44897	0	6.65765551693338	0	0	0	3.32882775846669
44898	0	4.10991783039623	0	0	0	2.05495891519811
44899	0	5.65939904454812	0	0	0	2.82969952227406
44900	0	4.44415896869725	0	0	0	2.22207948434863
44901	0	2.93015328382569	0	0	0	1.46507664191285
44902	0	6.75961047235149	0	0	0	3.37980523617575
44903	0	2.96811387407321	0	0	0	1.4840569370366
44904	0	2.96761117772195	0	0	0	1.48380558886098
44905	0	2.96761117772194	0	0	0	1.48380558886097
44906	0	2.96706223763	0	0	0	1.483531118815
44907	0	4.43372564431294	0	0	0	2.21686282215647
