"name"	"mIDH2"	"mIDH1"	"distance"
"29152"	"RNU2-70P"	0.237774488763132	0.248633267217275	0.0157
"29153"	"RNU2-71P"	0.22737069188911	0.232706439224963	0.0121
"29154"	"RNU2-8P"	0.234945482707089	0.234984871437383	0.0082
"29155"	"RNU2-9P"	0.245160992316582	0.249780742041769	0.0112
"29156"	"RNU3P3"	0.253430300381337	0.257944682780115	0.0109
"29157"	"RNU4-10P"	0.255591847318092	0.259773091747233	0.0106
"29158"	"RNU4-11P"	0.22335058672746	0.228252185400621	0.0119
"29159"	"RNU4-12P"	0.273960218971408	0.278212736059598	0.0102
"29160"	"RNU4-13P"	0.241347354158054	0.245978319070992	0.0113
"29161"	"RNU4-15P"	0.235555089665054	0.240152531763909	0.0114
"29162"	"RNU4-16P"	0.228980592991811	0.233617536908445	0.0116
"29163"	"RNU4-18P"	0.3174271216992	0.340175758890341	0.022
"29164"	"RNU4-19P"	0.237911175441047	0.240935203602472	0.0102
"29165"	"RNU4-20P"	0.225938238244138	0.230636068883199	0.0117
"29166"	"RNU4-21P"	0.270266532976286	0.269284373134524	0.0066
"29167"	"RNU4-24P"	0.241063460141416	0.245246947909382	0.0109
"29168"	"RNU4-25P"	0.225800495475096	0.230549912029376	0.0117
"29169"	"RNU4-26P"	0.238588232305818	0.242824787834715	0.011
"29170"	"RNU4-27P"	0.242411425617223	0.247590418871786	0.0116
"29171"	"RNU4-28P"	0.230942101577623	0.242896880698889	0.0166
"29172"	"RNU4-29P"	0.232908195865027	0.236906857749461	0.011
"29173"	"RNU4-30P"	0.249698885875299	0.254260812824784	0.011
"29174"	"RNU4-31P"	0.227695696482602	0.232538660128683	0.0117
"29175"	"RNU4-35P"	0.227673954364883	0.231545430249611	0.0111
"29176"	"RNU4-38P"	0.263919972051664	0.26747325768202	0.01
"29177"	"RNU4-40P"	0.236370528031415	0.243543789442217	0.0131
"29178"	"RNU4-41P"	0.233604170803118	0.238499379706834	0.0116
"29179"	"RNU4-42P"	0.239809073539201	0.246149187944774	0.0125
"29180"	"RNU4-44P"	0.244794934294734	0.247345842143899	0.0097
"29181"	"RNU4-46P"	0.228961683170293	0.23439475405839	0.0121
"29182"	"RNU4-47P"	0.322385484101008	0.335328501334516	0.0151
"29183"	"RNU4-49P"	0.224789261070917	0.229668285740088	0.0118
"29184"	"RNU4-4P"	0.244927966733872	0.249874258500347	0.0114
"29185"	"RNU4-50P"	0.229819396085366	0.234666297653256	0.0117
"29186"	"RNU4-51P"	0.228992795261321	0.233677524882628	0.0116
"29187"	"RNU4-54P"	0.244941977609371	0.252168248564695	0.013
"29188"	"RNU4-55P"	0.278632162442525	0.280440798336404	0.0084
"29189"	"RNU4-56P"	0.2505848241357	0.276840493895355	0.0261
"29190"	"RNU4-58P"	0.249698885875299	0.254260812824784	0.011
"29191"	"RNU4-59P"	0.262257743379116	0.277904384049513	0.0184
"29192"	"RNU4-60P"	0.252517932793694	0.268404598543766	0.0188
"29193"	"RNU4-62P"	0.233843189655258	0.239042668800695	0.0118
"29194"	"RNU4-67P"	0.226160018175248	0.231021446900641	0.0118
"29195"	"RNU4-6P"	0.226444760829056	0.230771796832771	0.0114
"29196"	"RNU4-70P"	0.231668993037691	0.236536112318352	0.0117
"29197"	"RNU4-73P"	0.231063604172263	0.235917031218084	0.0117
"29198"	"RNU4-75P"	0.257270337097082	0.260488627537493	0.0099
"29199"	"RNU4-76P"	0.229335044527678	0.232708607457617	0.0107
"29200"	"RNU4-77P"	0.225800356942496	0.230666939198273	0.0118
"29201"	"RNU4-7P"	0.246547938264404	0.258310110622891	0.0161
"29202"	"RNU4-80P"	0.234407941844782	0.237687485732109	0.0105
"29203"	"RNU4-81P"	0.297934290501812	0.320242489461256	0.0222
"29204"	"RNU4-83P"	0.240870097033463	0.246287973132615	0.0118
"29205"	"RNU4-84P"	0.252246443977253	0.256775941714581	0.0109
"29206"	"RNU4-86P"	0.245945295116835	0.253250930808434	0.013
"29207"	"RNU4-92P"	0.235388570426639	0.240132833235408	0.0115
"29208"	"RNU4ATAC11P"	0.248746909726948	0.251491279520264	0.0098
"29209"	"RNU4ATAC12P"	0.229920654376295	0.235458727954962	0.0122
"29210"	"RNU4ATAC13P"	0.225861292337511	0.230625961208798	0.0117
"29211"	"RNU4ATAC14P"	0.226470768054547	0.230655312077118	0.0113
"29212"	"RNU4ATAC15P"	0.242345595619523	0.239909972630311	0.0063
"29213"	"RNU4ATAC17P"	0.24336327040406	0.248005927353378	0.0112
"29214"	"RNU4ATAC18P"	0.269779173404602	0.283756836934847	0.0171
"29215"	"RNU4ATAC2P"	0.232064666241347	0.23717208222734	0.0118
"29216"	"RNU4ATAC4P"	0.261576018666287	0.269053091398126	0.0127
"29217"	"RNU4ATAC9P"	0.253688111346117	0.258989168723633	0.0114
"29218"	"RNU5A-2P"	0.234323671582483	0.242419162923708	0.0138
"29219"	"RNU5A-3P"	0.246349191196372	0.250547416572459	0.0108
"29220"	"RNU5A-4P"	0.237345060733665	0.24280562720661	0.0119
"29221"	"RNU5A-5P"	0.235388570426639	0.240132833235408	0.0115
"29222"	"RNU5A-6P"	0.226175199641475	0.230546170359581	0.0114
"29223"	"RNU5A-8P"	0.237264640597518	0.248861540474527	0.0162
"29224"	"RNU5B-2P"	0.231182858186653	0.238656482829058	0.0135
"29225"	"RNU5B-4P"	0.387229402271785	0.34744714181301	-0.0232
"29226"	"RNU5D-2P"	0.249563719296881	0.254725903431188	0.0114
"29227"	"RNU5E-10P"	0.242039248686671	0.245684373915513	0.0105
"29228"	"RNU5E-2P"	0.261219865811467	0.267910883967834	0.0122
"29229"	"RNU5E-3P"	0.278215661587177	0.285823589244508	0.0124
"29230"	"RNU5E-5P"	0.239403817859032	0.243963299772006	0.0112
"29231"	"RNU5E-7P"	0.244261789948321	0.248978165629465	0.0112
"29232"	"RNU5E-8P"	0.248786122200267	0.253359748612829	0.011
"29233"	"RNU5E-9P"	0.229729611106126	0.233598741059585	0.011
"29234"	"RNU5F-3P"	0.231158205917642	0.235956479096371	0.0116
"29235"	"RNU5F-7P"	0.242771361209177	0.246117467906306	0.0103
"29236"	"RNU5F-8P"	0.274928061278675	0.279168779880926	0.0102
"29237"	"RNU6-1000P"	0.259624747555279	0.262391552842115	0.0095
"29238"	"RNU6-1001P"	0.253430300381337	0.257944682780115	0.0109
"29239"	"RNU6-1002P"	0.24417940313445	0.249001519547752	0.0113
"29240"	"RNU6-1003P"	0.224112254142133	0.229000157014297	0.0119
"29241"	"RNU6-1005P"	0.254565006861583	0.259281030901789	0.011
"29242"	"RNU6-1007P"	0.227201228814625	0.232883937489874	0.0123
"29243"	"RNU6-1008P"	0.297364923205849	0.293393897171613	0.0039
"29244"	"RNU6-1009P"	0.226103964348464	0.230821281048501	0.0117
"29245"	"RNU6-100P"	0.225649794566703	0.230448281109411	0.0118
"29246"	"RNU6-1010P"	0.22326077145011	0.228140006682459	0.0119
"29247"	"RNU6-1011P"	0.228726278575298	0.233179179402168	0.0114
"29248"	"RNU6-1013P"	0.235152926532495	0.239900287763831	0.0115
"29249"	"RNU6-1016P"	0.25327635374015	0.257530828902874	0.0107
"29250"	"RNU6-1017P"	0.241482325660262	0.248921245411512	0.0132
"29251"	"RNU6-1018P"	0.244919308603907	0.254703354845695	0.0147
"29252"	"RNU6-1019P"	0.238403668505233	0.241159933709715	0.01
"29253"	"RNU6-101P"	0.240029579479664	0.244246413065747	0.011
"29254"	"RNU6-1020P"	0.223474799381535	0.230718137234306	0.0135
"29255"	"RNU6-1024P"	0.226196035816072	0.231083620849121	0.0118
"29256"	"RNU6-1026P"	0.245516060497082	0.252088792435094	0.0125
"29257"	"RNU6-1027P"	0.227712679148652	0.232972226519103	0.012
"29258"	"RNU6-1031P"	0.234899927308904	0.240088277150006	0.0118
"29259"	"RNU6-1033P"	0.245501112389531	0.240889024417377	0.0047
"29260"	"RNU6-1035P"	0.255918782518348	0.260401394992352	0.0108
"29261"	"RNU6-1036P"	0.253430300381337	0.257944682780115	0.0109
"29262"	"RNU6-1039P"	0.237382723377974	0.242086004317111	0.0114
"29263"	"RNU6-1041P"	0.283225850179707	0.287549571715565	0.01
"29264"	"RNU6-1044P"	0.278209988170987	0.270419706378939	0.0017
"29265"	"RNU6-1045P"	0.226455632415566	0.23097910158157	0.0115
"29266"	"RNU6-1047P"	0.293210749220102	0.316475723396491	0.0229
"29267"	"RNU6-1050P"	0.235922260458292	0.240229154675533	0.0112
"29268"	"RNU6-1051P"	0.225651598250514	0.229383552889112	0.011
"29269"	"RNU6-1053P"	0.24008334153586	0.255745744510108	0.0189
"29270"	"RNU6-1055P"	0.236741344058556	0.241408168654427	0.0114
"29271"	"RNU6-1057P"	0.243748324027821	0.248250800544446	0.0111
"29272"	"RNU6-1058P"	0.244609847176736	0.245082698781866	0.0083
"29273"	"RNU6-105P"	0.224213963707545	0.22870920631456	0.0116
"29274"	"RNU6-1062P"	0.243986820155227	0.249287375694	0.0117
"29275"	"RNU6-1064P"	0.249615962432983	0.253370798690238	0.0104
"29276"	"RNU6-1066P"	0.242428723484057	0.24708324793709	0.0112
"29277"	"RNU6-1069P"	0.254749296397519	0.259895767155784	0.0113
"29278"	"RNU6-106P"	0.242354835539826	0.245658662919447	0.0103
"29279"	"RNU6-1073P"	0.234086844069386	0.237090143864974	0.0103
"29280"	"RNU6-1074P"	0.231145615127193	0.237045974450124	0.0124
"29281"	"RNU6-1077P"	0.250498882763404	0.260642972112324	0.0149
"29282"	"RNU6-1079P"	0.225897973748726	0.230621114688139	0.0117
"29283"	"RNU6-107P"	0.244647555263206	0.250612279779796	0.0121
"29284"	"RNU6-1080P"	0.228530594780049	0.232138313483933	0.0109
"29285"	"RNU6-1081P"	0.231275379865222	0.236557339895138	0.0119
"29286"	"RNU6-1083P"	0.245803705745222	0.249025096693853	0.0102
"29287"	"RNU6-1084P"	0.234780448665592	0.244278273017055	0.0148
"29288"	"RNU6-1089P"	0.23384421039579	0.239038734624696	0.0118
"29289"	"RNU6-1091P"	0.227225397303092	0.231858460394591	0.0116
"29290"	"RNU6-1092P"	0.238421203048385	0.243896826692805	0.0119
"29291"	"RNU6-1093P"	0.342186664509651	0.353280372666513	0.0133
"29292"	"RNU6-1095P"	0.27530368129351	0.272620614859959	0.0053
"29293"	"RNU6-1096P"	0.250013117200944	0.254732915075497	0.0111
"29294"	"RNU6-1097P"	0.247902004365459	0.255933640298227	0.0135
"29295"	"RNU6-1098P"	0.229019071901447	0.233728357981444	0.0116
"29296"	"RNU6-10P"	0.237514428502737	0.242784753659377	0.0118
"29297"	"RNU6-1101P"	0.253682590970857	0.259571397707409	0.0118
"29298"	"RNU6-1102P"	0.27272585645612	0.281859292874973	0.0136
"29299"	"RNU6-1103P"	0.261690289953007	0.266616807680624	0.011
"29300"	"RNU6-1107P"	0.236057193655267	0.242409113795078	0.0126
"29301"	"RNU6-1110P"	0.267910494159235	0.272240770053462	0.0104
"29302"	"RNU6-1112P"	0.265066109058022	0.256348125486199	0.0014
"29303"	"RNU6-1114P"	0.224225930867102	0.229151982852425	0.0119
"29304"	"RNU6-1115P"	0.249884557164257	0.255308502618473	0.0116
"29305"	"RNU6-1117P"	0.246761264723061	0.251360564285039	0.0111
"29306"	"RNU6-1119P"	0.229948143446475	0.234761728177312	0.0117
"29307"	"RNU6-111P"	0.244387302061914	0.249016971240445	0.0112
"29308"	"RNU6-1122P"	0.265066109058022	0.269431769683799	0.0105
"29309"	"RNU6-1123P"	0.223968666474786	0.228634882535274	0.0117
"29310"	"RNU6-1127P"	0.259672275310387	0.265037366073421	0.0113
"29311"	"RNU6-1128P"	0.262271100542916	0.264045278633619	0.0088
"29312"	"RNU6-1129P"	0.27240556999514	0.270376603268057	0.0059
"29313"	"RNU6-112P"	0.249249999886307	0.254187834477955	0.0113
"29314"	"RNU6-1134P"	0.241935588188971	0.247197725155775	0.0117
"29315"	"RNU6-1136P"	0.251051180646396	0.264163331056713	0.0169
"29316"	"RNU6-1138P"	0.404024606618693	0.416817552312007	0.013
"29317"	"RNU6-1140P"	0.231432570689983	0.23698130299201	0.0121
"29318"	"RNU6-1141P"	0.257128960675786	0	-0.171
"29319"	"RNU6-1142P"	0.224665026380638	0.229735250249838	0.012
"29320"	"RNU6-1143P"	0.229931146286043	0.234933239245789	0.0118
"29321"	"RNU6-1145P"	0.249698885875299	0.254260812824784	0.011
"29322"	"RNU6-1147P"	0.246283264244704	0.249657238738944	0.0103
"29323"	"RNU6-1148P"	0.234543839529957	0.241066649710984	0.0127
"29324"	"RNU6-1149P"	0.28150764411695	0.283600991734473	0.0085
"29325"	"RNU6-1150P"	0	0.256664671850872	0.1923
"29326"	"RNU6-1152P"	0.23024140984111	0.235402604588853	0.0119
"29327"	"RNU6-1153P"	0.254212477596983	0.261354025874091	0.0127
"29328"	"RNU6-1154P"	0.240567303759566	0.256708645643374	0.0193
"29329"	"RNU6-1155P"	0.275076306551223	0.277025618038431	0.0086
"29330"	"RNU6-1156P"	0.295801992623328	0.312018211710349	0.018
"29331"	"RNU6-1157P"	0.250648988880526	0.253178500092598	0.0096
"29332"	"RNU6-1159P"	0.25482386222677	0.25938326236107	0.0109
"29333"	"RNU6-115P"	0.25482386222677	0.25938326236107	0.0109
"29334"	"RNU6-1160P"	0.256623279230038	0.256741507200369	0.0077
"29335"	"RNU6-1161P"	0.234406800112793	0.239163534819403	0.0115
"29336"	"RNU6-1162P"	0.253493564538869	0.264895721116864	0.0157
"29337"	"RNU6-1165P"	0.240362930014318	0.245121314710661	0.0114
"29338"	"RNU6-1167P"	0.299799704268907	0.295256245678079	0.0035
"29339"	"RNU6-1168P"	0.229804637107476	0.235901562201573	0.0126
"29340"	"RNU6-1169P"	0.272574860056695	0.276582786619046	0.0101
"29341"	"RNU6-116P"	0.244387302061914	0.249016971240445	0.0112
"29342"	"RNU6-1172P"	0.237429227800308	0.243510474448214	0.0124
"29343"	"RNU6-1174P"	0.228921705695178	0.232492900923624	0.0108
"29344"	"RNU6-1176P"	0.253430300381337	0.257944682780115	0.0109
"29345"	"RNU6-1177P"	0.224265201017401	0.229045631317219	0.0118
"29346"	"RNU6-1179P"	0.265066109058022	0.269431769683799	0.0105
"29347"	"RNU6-117P"	0.259314515252151	0.263753935443104	0.0107
"29348"	"RNU6-1180P"	0	0.238042688406685	0.1793
"29349"	"RNU6-1181P"	0.251139417732438	0.253883072063714	0.0097
"29350"	"RNU6-1185P"	0.227564899085482	0.233442459612317	0.0125
"29351"	"RNU6-1187P"	0.260714215674779	0.266865409717648	0.0118
"29352"	"RNU6-1188P"	0.231370562197095	0.236144192474579	0.0116
"29353"	"RNU6-1189P"	0.262329278326678	0.270165395153033	0.013
"29354"	"RNU6-1191P"	0.323113241233399	0.329660728450269	0.0106
"29355"	"RNU6-1194P"	0.24078468204253	0.245460209170609	0.0113
"29356"	"RNU6-1196P"	0.258420051871351	0.264065943336222	0.0115
"29357"	"RNU6-1198P"	0.225984432047635	0.230301955525409	0.0114
"29358"	"RNU6-11P"	0.234953178337794	0.240218874937179	0.0118
"29359"	"RNU6-1200P"	0.22443237999386	0.229316343866979	0.0118
"29360"	"RNU6-1201P"	0.23177135233442	0.237524542091665	0.0123
"29361"	"RNU6-1202P"	0.233077189384102	0.239757669416588	0.0129
"29362"	"RNU6-1203P"	0.240072447828094	0.248902226349708	0.0142
"29363"	"RNU6-1204P"	0.297741993371824	0.286575720695977	-0.0011
"29364"	"RNU6-1205P"	0.225327372382142	0.229819902932652	0.0115
"29365"	"RNU6-1208P"	0.242125333639667	0.244406568148797	0.0096
"29366"	"RNU6-1209P"	0.224775402790328	0.22956894174054	0.0118
"29367"	"RNU6-120P"	0.252710010229518	0.270881625185899	0.0204
"29368"	"RNU6-1211P"	0.23194583310199	0.236734011737713	0.0116
"29369"	"RNU6-1212P"	0.228051579107599	0.232889348022341	0.0117
"29370"	"RNU6-1214P"	0.232828811001702	0.238839532006709	0.0124
"29371"	"RNU6-1215P"	0.254856698468801	0.254681448544269	0.0076
"29372"	"RNU6-1216P"	0.234242886726709	0.239026804207451	0.0115
"29373"	"RNU6-1218P"	0.225852015989477	0.230734459547166	0.0118
"29374"	"RNU6-1219P"	0.291057015366344	0.28880439998189	0.0053
"29375"	"RNU6-1222P"	0.253430300381337	0.257944682780115	0.0109
"29376"	"RNU6-1223P"	0.316223621266049	0.324588698909007	0.012
"29377"	"RNU6-1225P"	0.234005608457059	0.238767524862719	0.0115
"29378"	"RNU6-1226P"	0.229553659651321	0.235152948017976	0.0122
"29379"	"RNU6-1227P"	0.24841230765215	0.244700474846735	0.0053
"29380"	"RNU6-1228P"	0.224828585493966	0.229581400327039	0.0117
"29381"	"RNU6-122P"	0.234525342183563	0.239319561588842	0.0115
"29382"	"RNU6-1230P"	0.265066109058022	0.269431769683799	0.0105
"29383"	"RNU6-1231P"	0.236711115907987	0.242935893294445	0.0125
"29384"	"RNU6-1232P"	0.240958640738424	0.245641123380258	0.0113
"29385"	"RNU6-1234P"	0.238714075968494	0.241440731551609	0.01
"29386"	"RNU6-1236P"	0.262132669988612	0.254341534370454	0.0021
"29387"	"RNU6-1237P"	0.253871460584923	0.251341908143063	0.006
"29388"	"RNU6-123P"	0.227121854076735	0.23200940882791	0.0118
"29389"	"RNU6-1240P"	0.235959101594594	0.238948585384517	0.0102
"29390"	"RNU6-1241P"	0.229768461542221	0.236173350837476	0.0128
"29391"	"RNU6-1244P"	0.249698885875299	0.254260812824784	0.011
"29392"	"RNU6-1247P"	0.253176728908076	0.265927670986802	0.0166
"29393"	"RNU6-1248P"	0.256134372832243	0.259772989367368	0.0102
"29394"	"RNU6-1249P"	0.277652390308756	0.27942720074477	0.0084
"29395"	"RNU6-1250P"	0.247527782858241	0.251415171422406	0.0106
"29396"	"RNU6-1253P"	0.232492386214657	0.23841830532148	0.0124
"29397"	"RNU6-1255P"	0.226681048455395	0.231847933013333	0.012
"29398"	"RNU6-1258P"	0.28358323717023	0.288350883812369	0.0103
"29399"	"RNU6-1259P"	0.232282973686589	0.237288204183581	0.0117
"29400"	"RNU6-1260P"	0.273589589341432	0.277322275230376	0.0098
"29401"	"RNU6-1261P"	0.25415973199406	0.257484712122685	0.01
"29402"	"RNU6-1263P"	0.24078468204253	0.245460209170609	0.0113
"29403"	"RNU6-1270P"	0.244653952768146	0.245009954005064	0.0082
"29404"	"RNU6-1272P"	0.293701737575203	0.28724889677215	0.0023
"29405"	"RNU6-1273P"	0.245566210553748	0.254524938317795	0.0142
"29406"	"RNU6-1274P"	0.240099619979862	0.241942147993639	0.0093
"29407"	"RNU6-1275P"	0.224405262715146	0.229289531389458	0.0118
"29408"	"RNU6-1279P"	0.265148589028593	0.270813162989391	0.0114
"29409"	"RNU6-1280P"	0.22370322225381	0.228657920548625	0.0119
"29410"	"RNU6-1281P"	0.236851770786326	0.241339911892482	0.0113
"29411"	"RNU6-1283P"	0.250380441756663	0.254911809307733	0.011
"29412"	"RNU6-1285P"	0.228738378190859	0.233084465437758	0.0114
"29413"	"RNU6-1289P"	0.254845891518827	0.25939230781869	0.0109
"29414"	"RNU6-128P"	0.227032155510184	0.230981722840968	0.0111
"29415"	"RNU6-1291P"	0.251740939928691	0.244530017265304	0.0028
"29416"	"RNU6-1294P"	0.250928479029262	0.255485156954621	0.011
"29417"	"RNU6-1295P"	0.255420908651247	0.254412989729004	0.007
"29418"	"RNU6-1296P"	0.227875969703705	0.232716060385932	0.0117
"29419"	"RNU6-1297P"	0.245121890088154	0.24779833873188	0.0098
"29420"	"RNU6-1298P"	0.25086546235524	0.254854513031692	0.0106
"29421"	"RNU6-129P"	0.273960218971408	0.278212736059598	0.0102
"29422"	"RNU6-12P"	0.240362691288833	0.264009619171247	0.0245
"29423"	"RNU6-1300P"	0.23609847271455	0.241801406948443	0.0121
"29424"	"RNU6-1301P"	0.232164535541439	0.236948237715495	0.0116
"29425"	"RNU6-1302P"	0.243717072610982	0.249592412986901	0.0121
"29426"	"RNU6-1303P"	0.227454632370351	0.232299985117178	0.0117
"29427"	"RNU6-1304P"	0.243297151706438	0.248172323962893	0.0114
"29428"	"RNU6-1305P"	0.241368503735887	0.247994130041382	0.0126
"29429"	"RNU6-1309P"	0.243309892586344	0.250199837000802	0.0128
"29430"	"RNU6-130P"	0.235164885869266	0.239924183727196	0.0115
"29431"	"RNU6-1310P"	0.233961524536673	0.239610676794716	0.0121
"29432"	"RNU6-1312P"	0.265066109058022	0.269431769683799	0.0105
"29433"	"RNU6-1316P"	0.231473364955459	0.240825507517024	0.0148
"29434"	"RNU6-1318P"	0.254521849229947	0.258618018765288	0.0106
"29435"	"RNU6-1321P"	0.23159055374798	0.235470185757723	0.011
"29436"	"RNU6-1322P"	0.224364642981247	0.229366299087295	0.0119
"29437"	"RNU6-1324P"	0.256831675444968	0.260346452942845	0.0101
"29438"	"RNU6-1326P"	0.232767036961391	0.238156615687929	0.012
"29439"	"RNU6-1327P"	0.232574371290557	0.235716397166014	0.0104
"29440"	"RNU6-1328P"	0.231057696727957	0.235714426811977	0.0115
"29441"	"RNU6-1329P"	0.228662798284281	0.23427456312418	0.0122
"29442"	"RNU6-1330P"	0.231198066060927	0.236983506941116	0.0123
"29443"	"RNU6-1333P"	0.263037031155491	0.258646093604963	0.0045
"29444"	"RNU6-1337P"	0.294131749636845	0.30194149289968	0.0122
"29445"	"RNU6-1340P"	0.24078468204253	0.245460209170609	0.0113
"29446"	"RNU6-134P"	0.239762606763584	0.24261772487955	0.0101
"29447"	"RNU6-135P"	0.228751417211301	0.234220014777604	0.0121
"29448"	"RNU6-136P"	0.234245682286195	0.236828719299093	0.01
"29449"	"RNU6-137P"	0.249163967546975	0.26563040097813	0.0193
"29450"	"RNU6-138P"	0.264396284689477	0.264645589096128	0.0076
"29451"	"RNU6-13P"	0.223958079470938	0.22885683623789	0.0119
"29452"	"RNU6-140P"	0.358433133963316	0.402334260373618	0.0357
"29453"	"RNU6-141P"	0.232275842918157	0.237247616173523	0.0117
"29454"	"RNU6-142P"	0.25330730885196	0.252993286313963	0.0075
"29455"	"RNU6-145P"	0.241525269624583	0.24395570171911	0.0097
"29456"	"RNU6-146P"	0.294917162343489	0.297719787274679	0.0087
"29457"	"RNU6-147P"	0.226875395790593	0.231747797153227	0.0118
"29458"	"RNU6-148P"	0	0.231297270928491	0.1746
"29459"	"RNU6-149P"	0.268491420350339	0.275095329672549	0.012
"29460"	"RNU6-151P"	0.228756659213984	0.248301545532564	0.0219
"29461"	"RNU6-152P"	0.237167013084866	0.240115264277423	0.0102
"29462"	"RNU6-153P"	0.252559560531578	0.257159488067128	0.011
"29463"	"RNU6-157P"	0.236878492144565	0.242117355975795	0.0118
"29464"	"RNU6-158P"	0.261533733255804	0.271518275021307	0.0145
"29465"	"RNU6-15P"	0.24003999893571	0.24407840341883	0.0109
"29466"	"RNU6-161P"	0.246761264723061	0.251360564285039	0.0111
"29467"	"RNU6-163P"	0.23228854828879	0.235767480973151	0.0107
"29468"	"RNU6-165P"	0.286525128877772	0.29061828070413	0.0098
"29469"	"RNU6-166P"	0.226717835383942	0.231543647207205	0.0117
"29470"	"RNU6-167P"	0.289305861637145	0.308422074081745	0.0201
"29471"	"RNU6-16P"	0.223854124804975	0.228745358411388	0.0119
"29472"	"RNU6-170P"	0.249595111971292	0.254185122480695	0.011
"29473"	"RNU6-171P"	0.226059761335315	0.230904710924048	0.0118
"29474"	"RNU6-172P"	0.244075689867184	0.248523586835283	0.0111
"29475"	"RNU6-174P"	0.244387302061914	0.249016971240445	0.0112
"29476"	"RNU6-175P"	0.232801346362052	0.237578672463251	0.0116
"29477"	"RNU6-179P"	0.25870770570578	0.262098865568824	0.01
"29478"	"RNU6-180P"	0.232661970181595	0.237135716910098	0.0114
"29479"	"RNU6-181P"	0.253395205576394	0.253511603718222	0.0078
"29480"	"RNU6-182P"	0.244272112091724	0.249114088570575	0.0113
"29481"	"RNU6-187P"	0.239317594296149	0.244005259196321	0.0113
