"TF"	"size"	"nes"	"pval"	"pval.fdr"
"MC4R"	6	0.608082865748023	0.543132515675331	0.699349177233001
"OR52N5"	10	0.606505787195531	0.544178940578719	0.700538047939573
"LYN"	27	-0.605658515612643	0.544741536769627	0.701103674331413
"IL17C"	18	0.605377225029617	0.544928380189262	0.701185545743306
"RBPJL"	14	-0.605109315233673	0.545106365189603	0.70125598415755
"HOXD9"	6	0.604780928987131	0.545324566884418	0.701346241445782
"NFKBIZ"	83	-0.604467568894436	0.545532824612235	0.701346241445782
"CARD11"	48	-0.604447290202819	0.545546303100005	0.701346241445782
"KSR2"	6	-0.603911667206872	0.545902371471205	0.701584972036677
"PTPRF"	51	-0.603797015568011	0.545978603897787	0.701584972036677
"MCF2"	8	-0.603026338123261	0.546491167975136	0.702085063395467
"ATOH7"	4	0.601981327644701	0.547186566692928	0.70281976624893
"SOS2"	52	0.601560746315554	0.547466564654619	0.702831659964461
"STAT6"	143	-0.601556793946425	0.54746919624231	0.702831659964461
"P2RX7"	20	-0.601410828447787	0.547566388158604	0.702831659964461
"SOX17"	15	0.600700902242922	0.548039218002228	0.703131961021213
"PTGER4"	25	-0.600536318747447	0.548148863816622	0.703131961021213
"ITGB1BP2"	16	0.600311148764869	0.548298890011456	0.703131961021213
"PTPN2"	20	0.600195870341211	0.54837570553788	0.703131961021213
"GPR26"	2	-0.599946494127952	0.548541895018456	0.703131961021213
"PDCD1"	14	0.599785275146257	0.548649347926027	0.703131961021213
"NFATC1"	35	-0.599761250215736	0.548665361499857	0.703131961021213
"HOXC10"	27	0.599112571673634	0.549097818808165	0.703527716509448
"GPR135"	35	-0.598565091822078	0.549462940363458	0.703837039772192
"CNIH4"	33	0.597724054667235	0.550024072267826	0.704239354137533
"PIK3CD"	55	-0.59772333873603	0.550024550050474	0.704239354137533
"INPP1"	52	0.59746065897629	0.550199865372663	0.704305339475917
"MYO9B"	65	0.596622716591066	0.550759301066143	0.704837802955045
"RAD21"	19	0.596466586187377	0.550863569374532	0.704837802955045
"CSNK1E"	92	0.595210813598112	0.551702562907122	0.70575260407858
"RSF1"	78	-0.594475035647867	0.552194434629422	0.706128807987337
"MYLK2"	25	0.594279339317818	0.552325294969353	0.706128807987337
"GPR21"	21	0.59421406035482	0.552368949798179	0.706128807987337
"CCNA2"	71	-0.593957874439542	0.552540288616481	0.706189182890336
"IKZF2"	76	-0.593762691821422	0.552670845530166	0.706197419956579
"OR10G8"	5	-0.593429374857385	0.552893834966621	0.706245057328388
"OR4Q3"	3	-0.593335915385437	0.552956367381014	0.706245057328388
"FSTL3"	36	-0.592911800768732	0.553240180056764	0.706313874906624
"DAP"	43	0.592884408266781	0.553258513261656	0.706313874906624
"GNG5"	68	0.592520695383508	0.553501966591551	0.706415514551358
"PDK4"	20	-0.592394529503766	0.553586428714324	0.706415514551358
"ZNF593"	100	0.59214584343199	0.553752930827971	0.706469546280528
"ADCY2"	13	-0.59146775208277	0.554207056061236	0.70683703628355
"CHRM3"	28	-0.591147581367777	0.554421541232449	0.70683703628355
"VGLL2"	5	0.590992882116034	0.554525190166844	0.70683703628355
"AURKB"	36	-0.590785079688398	0.55466443329289	0.70683703628355
"GPR146"	42	-0.590623492023705	0.554772720896152	0.70683703628355
"POFUT1"	20	0.590603189077852	0.554786327599707	0.70683703628355
"RHOU"	33	-0.59026377890936	0.555013818925042	0.7069685761548
"SOX11"	4	-0.589533621424317	0.555503365026601	0.707280516374563
"ZNF606"	44	0.589527729925497	0.555507315936366	0.707280516374563
"TAAR9"	3	0.58924364018984	0.555697846202856	0.707364819886857
"ADORA1"	14	0.588315487780044	0.556320551824952	0.707909270968805
"ERBB2"	25	-0.588235270014277	0.556374386603251	0.707909270968805
"AGAP5"	59	-0.587843273847587	0.556637494870863	0.708085702171968
"ALDH1A2"	6	-0.587334761307509	0.556978899404431	0.708269379102725
"TCF19"	74	-0.587216658816054	0.557058205507408	0.708269379102725
"NOTCH4"	25	0.587056161992698	0.557165988320732	0.708269379102725
"NCOA6"	27	0.586865538578773	0.557294016059993	0.708269379102725
"CBLB"	33	0.586656460841937	0.557434454682123	0.708269379102725
"GPR148"	2	0.586516103324021	0.557528743233938	0.708269379102725
"CHKA"	10	0.586307304110493	0.557669023509888	0.708289451734656
"ISX"	12	0.585597582932969	0.558145973043498	0.708637645868859
"KCNIP1"	7	0.585381026828485	0.558291543388414	0.708637645868859
"IRF7"	62	0.585343463590634	0.558316795506168	0.708637645868859
"CDX4"	2	-0.584270983978969	0.559038010666323	0.709363355265966
"SNIP1"	19	0.58399840770134	0.559221383324684	0.709363355265966
"OR6C65"	2	-0.583937194312484	0.5592625679654	0.709363355265966
"RAPGEFL1"	36	0.583306523659678	0.559686971689096	0.70974345195252
"PIK3C2G"	5	0.581764791597227	0.560725122626577	0.710901503508294
"ZNF385B"	13	0.581285237217272	0.561048228569925	0.711152688920221
"GAS7"	91	-0.580971496294941	0.56125966430781	0.711229291656606
"SDCBP"	36	-0.580824627182714	0.561358655330372	0.711229291656606
"TAOK1"	118	0.579746288435342	0.562085723286539	0.711548844522374
"RUSC1"	68	-0.579723404250959	0.562101157835489	0.711548844522374
"ZNF223"	11	0.579656826852853	0.562146063030253	0.711548844522374
"GRHL3"	7	-0.579608398229682	0.562178728308659	0.711548844522374
"OR56A1"	3	0.579491432863062	0.562257625645513	0.711548844522374
"E2F8"	58	-0.579337915157155	0.562361186962586	0.711548844522374
"CD274"	23	-0.578784474945866	0.5627346079486	0.711600628425817
"PRDX1"	10	-0.578545524242227	0.562895871392404	0.711600628425817
"OR51I2"	15	0.578447907601489	0.562961757486247	0.711600628425817
"POU3F1"	4	-0.578371584092527	0.563013274428698	0.711600628425817
"TOP1"	45	-0.57835062525965	0.563027421647281	0.711600628425817
"NLGN1"	12	-0.578100649777664	0.563196168392618	0.711655829037086
"GTF2IRD1"	24	0.577683829127307	0.563477598732511	0.711822019168374
"FRAT2"	44	-0.577535313477597	0.56357789039605	0.711822019168374
"PTGES"	12	-0.577074406328281	0.563889192800734	0.712003409449575
"NFAT5"	45	0.576952166285877	0.563971769136948	0.712003409449575
"SOX2"	3	0.576239474505684	0.564453326955591	0.712453289790886
"OPN5"	9	0.575614730780565	0.564875621966824	0.712828185626797
"CLU"	48	-0.575132788614891	0.565201494166129	0.71305284979222
"TLR6"	20	-0.574949623092078	0.565325367890202	0.71305284979222
"RHOJ"	12	-0.574795506625627	0.565429606021529	0.71305284979222
"SAP130"	38	0.574254211179034	0.565795789485032	0.713356534936811
"MAPK11"	38	-0.573763546228536	0.56612782005975	0.713617035033225
"OR5T2"	5	0.572459649200299	0.567010614980996	0.714571516997091
"CD81"	52	-0.572028926803983	0.567302377642907	0.71478089654299
"OR5K4"	2	0.571319262377265	0.567783246803593	0.715196727489834
"TFAP2A"	9	0.570615455599043	0.568260339415347	0.715196727489834
"GPR89B"	12	0.570610592623756	0.568263636568731	0.715196727489834
"DYRK2"	57	-0.570598889755731	0.568271571285855	0.715196727489834
"C1D"	169	-0.57040749519619	0.568401347138786	0.715196727489834
"ASB11"	2	0.570017079744498	0.568666113835793	0.715196727489834
"BAIAP2L2"	28	-0.569916757430649	0.56873415859037	0.715196727489834
"PRKAR2A"	64	0.569829052732246	0.568793648490634	0.715196727489834
"CDKN2AIP"	25	0.569528786771825	0.568997340730307	0.715196727489834
"FOXN4"	6	-0.56952548104443	0.568999583439526	0.715196727489834
"ZNF98"	16	0.569364246830578	0.569108974915672	0.715196727489834
"GPRC6A"	4	0.569315941602872	0.569141750188856	0.715196727489834
"EGLN2"	84	-0.569132198761085	0.569266428611855	0.715196727489834
"TIGD6"	65	0.568322327174061	0.569816121083622	0.715425462579552
"LIFR"	29	-0.568220992183053	0.569884919042615	0.715425462579552
"RPL6"	106	0.568145336254398	0.56993628565515	0.715425462579552
"AVPR1B"	28	-0.568123035183795	0.56995142739422	0.715425462579552
"EPHA1"	15	-0.567622907365964	0.57029104914002	0.715590472601657
"SH3RF1"	42	0.567407331919833	0.570437469679234	0.715590472601657
"ZNF225"	10	0.567373908274601	0.57046017288596	0.715590472601657
"RFXANK"	75	0.566755489637318	0.570880315026917	0.715833614797932
"SSX2"	4	-0.566718258235666	0.570905614051496	0.715833614797932
"ADIPOR2"	8	0.565954409669019	0.571424772829795	0.716326714563017
"MSN"	17	0.564868510148136	0.572163203728974	0.717089538576105
"MCM5"	55	0.564688964271128	0.572285341770491	0.717089538576105
"HBS1L"	37	0.564393144630398	0.572486603317389	0.717119674814105
"STK36"	132	-0.564283137248586	0.57256145565562	0.717119674814105
"NDC80"	33	-0.56401593227824	0.57274328932044	0.717171307805657
"CSNK1G2"	70	0.563852143306041	0.572854761683078	0.717171307805657
"TNFRSF21"	51	-0.562949608991552	0.573469197859899	0.717782607968066
"SPSB4"	18	-0.562397128064472	0.573845475355166	0.718095613540992
"CCR9"	34	-0.561080460613713	0.574742687667952	0.718951747170631
"POLD1"	48	0.560952980601013	0.574829591172126	0.718951747170631
"TRAF6"	31	0.560836956396684	0.574908690619749	0.718951747170631
"ZNF830"	30	-0.559940358939126	0.575520119042665	0.719455166720678
"FOS"	21	0.559875833778061	0.575564133376543	0.719455166720678
"AP3S1"	86	0.559620034918449	0.57573863624881	0.719515229575166
"RHOQ"	53	-0.559199717160863	0.576025426159299	0.71971556320738
"CDKN2B"	19	0.558866891745678	0.576252566393877	0.719841295890486
"MUL1"	57	-0.558461030285481	0.576529608029027	0.720029295365488
"INS"	8	-0.557644643686799	0.577087064911487	0.720567346795339
"HPGDS"	71	0.555700309636327	0.578415744878611	0.722067921974396
"OR9K2"	5	0.555455652883224	0.578583035311245	0.722094783870886
"ARFGAP1"	45	-0.55488091538573	0.578976116483783	0.722094783870886
"DRG2"	45	0.554790420005748	0.579038020566707	0.722094783870886
"NODAL"	36	-0.554690178268566	0.579106595350777	0.722094783870886
"OR51B4"	19	0.554620553426587	0.57915422754055	0.722094783870886
"GRIK2"	3	0.554555552065109	0.579198698345646	0.722094783870886
"ZBTB32"	16	-0.553167596422705	0.580148653191355	0.722817185805199
"F2RL2"	25	0.553036835687543	0.580238187046204	0.722817185805199
"RASAL2"	33	-0.552943121552337	0.580302358516417	0.722817185805199
"JDP2"	79	-0.552787710487067	0.580408784760672	0.722817185805199
"LRRN3"	22	-0.552781105779424	0.580413307898762	0.722817185805199
"TRIM63"	4	0.551828632879356	0.581065767968791	0.723258695626839
"PDE6C"	19	0.551704933458959	0.581150529343257	0.723258695626839
"OR8H3"	4	0.551615214867678	0.58121200997761	0.723258695626839
"ROPN1B"	10	0.551521435114888	0.58127627681925	0.723258695626839
"PPP2R2D"	40	0.550925474595847	0.581684763541505	0.723608724213198
"RNF6"	72	-0.550681020500343	0.581852357489856	0.723658997621264
"GDF2"	15	-0.549933569072739	0.582364938565633	0.724138221249662
"MLLT6"	169	-0.548517629068781	0.583336527796305	0.725187861734974
"ING3"	96	-0.548125204963667	0.583605934894138	0.725364300905995
"OR4M1"	3	-0.547798749471641	0.583830097364035	0.725449774770891
"RASD1"	32	-0.547621050004705	0.583952132538035	0.725449774770891
"GLRA1"	13	-0.5474680843745	0.584057191252276	0.725449774770891
"CCM2"	16	0.546843268963015	0.584486413666731	0.725714571421592
"TULP3"	15	0.54678643671039	0.58452546235943	0.725714571421592
"IL18R1"	26	-0.546408221590273	0.584785359894548	0.72587886077661
"USP33"	96	0.545929295955051	0.585114539600197	0.725900078584624
"DLC1"	28	-0.545693182046085	0.585276859332302	0.725900078584624
"RAB6A"	56	-0.545673015920405	0.585290723780434	0.725900078584624
"OR5AU1"	4	0.545394634361591	0.585482129958017	0.725900078584624
"GKAP1"	58	0.545354008444267	0.585510065458334	0.725900078584624
"OR10T2"	3	0.545269901460308	0.585567901705347	0.725900078584624
"PTGES3"	107	0.544846641103851	0.585858997345113	0.726020231806003
"GLI1"	59	0.544451688158768	0.586130685227976	0.726020231806003
"PLXNA2"	8	-0.544446512807436	0.5861342457368	0.726020231806003
"MC2R"	2	-0.544282174425536	0.586247311540593	0.726020231806003
"FCER1A"	14	0.544143845100146	0.586342490795256	0.726020231806003
"GRIN2D"	14	-0.544016088597538	0.586430401648575	0.726020231806003
"NFATC3"	27	0.543729945820639	0.586627322252492	0.726106039507653
"OR1Q1"	9	0.542783624112851	0.58727878957419	0.726754308977195
"CIT"	23	-0.542597685583106	0.587406832838184	0.726754702946133
"TGFBR2"	35	-0.541896863030674	0.587889557918518	0.727105780223225
"CALY"	5	-0.541779520083394	0.587970401415904	0.727105780223225
"SPRED3"	6	-0.541629225589877	0.588073954409013	0.727105780223225
"ABCA1"	30	-0.541417315726855	0.588219974749372	0.727128319861813
"GNB1L"	57	0.540171776120015	0.589078574929272	0.727891232799979
"APOA1"	18	0.539902674045609	0.58926415367725	0.727891232799979
"MED19"	27	0.539803803093932	0.589332344048364	0.727891232799979
"GPR20"	10	-0.53977988346216	0.589348841741565	0.727891232799979
"OR2C1"	3	0.53919805194857	0.589750204388266	0.728158511744983
"TBC1D28"	6	0.539035210722474	0.58986255909919	0.728158511744983
"RAB35"	38	0.538909700744208	0.589949163294265	0.728158511744983
"OR14C36"	2	-0.538649870312273	0.590128469689919	0.728221859148913
"CDC42EP1"	24	0.53841440687098	0.590290982345023	0.728264460005026
"TBC1D23"	63	0.538019955234203	0.59056327197471	0.728442449064839
"AFAP1L2"	50	-0.537738936623001	0.590757294137751	0.728523841275206
"VAPA"	48	-0.537549052908333	0.59088841112675	0.728527640154107
"ZNF490"	11	-0.53733568499761	0.591035760204771	0.728551446179625
"OTX2"	8	0.536574671332037	0.591561443806218	0.72904150211336
"OR4B1"	5	-0.536196781987727	0.591822557320157	0.729205359712364
"TNFAIP3"	17	0.535814146687672	0.5920870041026	0.729373252510023
"BAX"	85	0.534965479691415	0.592673728018619	0.72987204109105
"BRCA2"	40	0.534722932852149	0.592841461169078	0.72987204109105
"EP300"	72	0.534526810371606	0.592977105484815	0.72987204109105
"OR10W1"	4	0.534486482425431	0.593004999290672	0.72987204109105
"ZFYVE21"	27	0.534208207673744	0.593197491184627	0.729951065060668
"CTBP2"	21	0.533940185182682	0.593382918304568	0.730021363276323
"DNM2"	55	-0.533012366282555	0.594025020013536	0.730407812166398
"AGAP11"	9	-0.532934612415188	0.594078844395878	0.730407812166398
"CAP1"	48	-0.532885082514182	0.594113132166277	0.730407812166398
"SMAD4"	77	0.532744433902668	0.59421050307878	0.730407812166398
"CCR3"	23	0.532030978909708	0.594704539703167	0.730857198900869
"TGS1"	112	0.531660601097224	0.594961084236959	0.731014590651759
"JUN"	18	-0.530234760920483	0.595949172850172	0.732070551277521
"TBC1D20"	49	0.53001094431908	0.596104342727446	0.732103110321426
"MS4A15"	5	-0.529466148916363	0.596482121018105	0.732333696927505
"ABR"	36	-0.5293689902979	0.596549505317924	0.732333696927505
"IL22RA2"	23	-0.528617031952887	0.597071142742508	0.732810579920857
"ZNF292"	44	-0.528437743918497	0.597195546413535	0.732810579920857
"GRIN2A"	21	-0.527777536136829	0.597653750368137	0.733166613487133
"DDX6"	78	0.527543660382413	0.597816105450421	0.733166613487133
"GSX2"	3	0.527250241264283	0.59801982349372	0.733166613487133
"SGSM2"	68	-0.527174094793466	0.598072696400327	0.733166613487133
"ANKDD1A"	34	0.527091641695541	0.598129950756989	0.733166613487133
"UNC5D"	2	-0.526887425847529	0.598271766293536	0.733182500583721
"ZNF511"	30	0.526391915935379	0.598615931339259	0.733446306916534
"FOXF2"	7	0.525993563853443	0.598892678824564	0.733627414964859
"KIT"	47	-0.525591948379456	0.599171752196691	0.733811293585702
"GPR142"	10	-0.524298150510944	0.600071183070177	0.734754687253993
"AGPAT2"	44	0.524040557841555	0.600250330917193	0.734815917151211
"BAD"	58	0.522407022328028	0.601386967677764	0.736004220483996
"OR51B2"	7	0.522273778759127	0.601479723242633	0.736004220483996
"IFNAR2"	18	-0.521538640243357	0.601991595206656	0.736472194522871
"HCRTR2"	2	-0.520610481762789	0.602638146003259	0.737104697067615
"POU4F1"	18	0.520191895882927	0.60292983321078	0.737302976782578
"DPRX"	4	-0.519602281452968	0.603340807625023	0.73764701233055
"GRPR"	28	-0.519291899325878	0.603557201493198	0.737753056175359
"OR1K1"	16	0.518461514589444	0.604136305005381	0.738302314321438
"PCSK9"	10	-0.517902193351409	0.604526511625716	0.738620539220597
"PKP1"	3	0.517437211365831	0.604850989173815	0.738804424201158
"CLNK"	16	0.517314407618586	0.604936698128856	0.738804424201158
"ZFR"	90	0.517054098383293	0.605118394891882	0.738867739685581
"MED27"	13	0.516708562673273	0.605359617811629	0.739003695633591
"TXNDC17"	42	0.51613368707521	0.605761041285377	0.739295330742724
"IFNAR1"	54	0.515674654268839	0.606081659728473	0.739295330742724
"SPZ1"	5	-0.515575587671306	0.606150864259704	0.739295330742724
"SIGLEC8"	21	-0.515489678949079	0.606210880011775	0.739295330742724
"MEIS3P1"	35	-0.515364717163237	0.606298182941881	0.739295330742724
"CALR"	72	0.515036973653912	0.606527183400722	0.739295330742724
"OR13C2"	4	0.514945182871745	0.606591326250393	0.739295330742724
"MYO10"	40	-0.514796397202035	0.606695303226757	0.739295330742724
"LECT2"	6	-0.514663763595818	0.606787999253034	0.739295330742724
"PASK"	26	0.514372050729671	0.606991896115473	0.739295330742724
"DPYSL5"	7	-0.514320787746452	0.607027730268894	0.739295330742724
"POLR2K"	42	0.513736511683638	0.607436221109471	0.739634517036783
"FMN2"	2	0.513159890341163	0.607839480461535	0.739967189522065
"PHF19"	40	0.511847358818593	0.608757842438388	0.740926657427685
"OR4A47"	5	0.51132287171822	0.60912499218994	0.740968674065787
"CERK"	22	0.511259452262039	0.609169393546195	0.740968674065787
"TULP4"	38	0.511121375657723	0.609266068993269	0.740968674065787
"STK24"	61	0.510995845345047	0.60935396597441	0.740968674065787
"OR2T3"	3	-0.51086801557056	0.609443478844971	0.740968674065787
"ARL8A"	24	0.510141939663956	0.609952024771434	0.741428545385486
"SUV39H1"	79	0.509852814382406	0.610154581517918	0.741516353873762
"RAPGEF2"	38	-0.507729568391592	0.61164300919926	0.743166500607257
"AFF1"	48	0.507349355913792	0.611909713548487	0.743331825382343
"MBD2"	46	0.507022546279083	0.612138998989366	0.743451633777907
"TEF"	18	-0.506596913673877	0.612437674320869	0.743655648076344
"HDGF"	49	-0.506010276269349	0.612849435653196	0.743996861290097
"ZNF426"	30	0.504745569402903	0.613737550284055	0.744916096654495
"IL2"	11	-0.504455119182675	0.613941593148923	0.745004833656936
"NME2"	152	0.50416923930157	0.614142454522056	0.745089672970256
"CGB8"	3	-0.503736372268836	0.614446645287768	0.745152936755218
"MPP3"	22	-0.503722326906713	0.614456516565111	0.745152936755218
"GPR45"	20	0.502630589512357	0.615224018486	0.74577679721156
"UNC13A"	4	-0.502617688268308	0.615233090704932	0.74577679721156
"PEX11B"	31	0.501513702962739	0.616009636443685	0.746475807463204
"CIR1"	88	0.501303208011816	0.616157747902892	0.746475807463204
"OR5M3"	5	-0.500939946461541	0.616413387933532	0.746475807463204
"SRY"	8	-0.500885413222671	0.616451768923885	0.746475807463204
"GPR39"	8	0.500622484239603	0.616636835449058	0.746475807463204
"SRGAP3"	24	-0.500570999489843	0.616673076618171	0.746475807463204
"CD69"	10	-0.500492864470883	0.616728079241568	0.746475807463204
"GNGT1"	4	-0.499953270430954	0.617107981558351	0.746776779044452
"DTX2"	34	-0.498654195360839	0.618023018366017	0.747593694005553
"TFAP2E"	118	0.498507541154498	0.618126355282459	0.747593694005553
"NEUROD6"	3	0.498363514649358	0.618227847995691	0.747593694005553
"TNFRSF25"	23	-0.498248930796272	0.618308598240796	0.747593694005553
"P2RY11"	48	-0.497960057908503	0.618512194998099	0.747680983543484
"NEUROG3"	3	-0.49633264462955	0.619659737987574	0.748624264722024
"RGS8"	5	0.496314898189475	0.619672256705282	0.748624264722024
"KDM6A"	9	-0.496293685284667	0.619687220885894	0.748624264722024
"OR6V1"	4	-0.495313543381557	0.620378812318157	0.749144440637394
"UNC5B"	9	0.495135729131901	0.620504314656466	0.749144440637394
"RACGAP1"	29	-0.494893648761596	0.620675194160628	0.749144440637394
"OR5AK2"	2	0.494772083112156	0.620761012549475	0.749144440637394
"ZSCAN4"	21	-0.494750704687212	0.620776105027296	0.749144440637394
"RAP2C"	41	-0.494307884477076	0.621088757690161	0.749362814091818
"NKX6-2"	3	0.493536630821999	0.621633463769208	0.749837096758379
"MRGPRD"	6	-0.493378151788749	0.621745416960638	0.749837096758379
"GRK1"	12	-0.492177649750138	0.62259376305777	0.750701104428631
"ZFC3H1"	60	0.491849986223017	0.622825396723191	0.750707464344453
"MICAL1"	72	0.49179693045025	0.622862906708289	0.750707464344453
"ADRB1"	24	-0.491252926083497	0.623247569672938	0.751012001575396
"EMX1"	6	-0.490954997431995	0.623458277217495	0.751106838316228
"ZNF185"	63	0.489717019963798	0.62433415639049	0.752002825965683
"MED30"	26	0.489518647509811	0.624474555925399	0.752012745654079
"IQSEC2"	35	-0.488509505528729	0.625188994451955	0.752713791458236
"NR4A2"	23	-0.487926708599722	0.625601755554532	0.753051404507148
"SNX17"	66	-0.487380137265776	0.625988966853129	0.753358126352433
"ZC3H7B"	73	0.485979007649985	0.626982049748698	0.75439371179321
"BTRC"	50	0.485596077681027	0.627253577947826	0.75453538338362
"SP2"	46	0.485438950241156	0.627365008574324	0.75453538338362
"ZDHHC8"	75	0.485072254340421	0.627625092674132	0.754629852430266
"PDE4C"	13	0.484954243341874	0.627708803436283	0.754629852430266
"CDKL2"	8	-0.484508341172593	0.628025146099942	0.754850672012815
"NRG1"	7	-0.483279554465266	0.628897255144801	0.755739256974429
"FOXD2"	7	0.483079491500425	0.629039295266032	0.755750335739806
"LTBR"	31	-0.482766278849827	0.629261696640484	0.755857938333196
"ZNF420"	15	0.482366910363205	0.629545323046164	0.75591231482368
"TRERF1"	34	-0.482293035552783	0.629597793984211	0.75591231482368
"NPFFR2"	4	0.482141383377562	0.629705513578953	0.75591231482368
"OXT"	6	0.481757730195004	0.629978060266278	0.75607997530376
"OR1L1"	4	-0.481222276001448	0.630358530396674	0.756377064098919
"OR51B6"	10	0.480814172390261	0.630648576668179	0.756565549492292
"RAB3C"	12	0.480343271047524	0.630983325098362	0.756598869649043
"SMOC2"	24	-0.480235165222875	0.631060184698734	0.756598869649043
"GPR87"	34	0.480213960449657	0.631075261046461	0.756598869649043
"ATOH1"	9	0.479387367723635	0.631663078466165	0.757144073408991
"MAML1"	58	0.478571970526984	0.632243162637884	0.757668249799663
"TRAIP"	23	0.478398362102352	0.632366699173743	0.757668249799663
"GPS1"	86	0.477460148940844	0.633034491747293	0.758308685903599
"IRAK1BP1"	39	0.477160303834445	0.633247975802642	0.758404753171339
"SMARCA1"	62	-0.476797642482963	0.633506224652788	0.758530146877995
"RGS13"	9	-0.476638876551648	0.633619294922866	0.758530146877995
"GP6"	10	-0.476247741514032	0.633897890836622	0.758704038464531
"CCNL1"	57	-0.475729148626616	0.634267351877273	0.758986589312657
"ZNF469"	4	-0.475322459954145	0.634557152797996	0.759160322992547
"MCM2"	61	0.475150961314673	0.634679377236476	0.759160322992547
"CCDC88C"	58	-0.474415854745235	0.635203389175668	0.759627424213861
"UBE3A"	97	0.474032819755653	0.635476503539669	0.759794348632216
"IDH2"	42	0.473591175615932	0.635791469377156	0.760011231251264
"KL"	17	-0.472541954153006	0.636540003153783	0.760723338318542
"PAX5"	56	-0.472381403154234	0.636654575935482	0.760723338318542
"OR4F17"	6	0.471844472207239	0.637037804973515	0.76102143823206
"SOX10"	45	0.471324413578418	0.637409084139332	0.761084654975006
"STC1"	16	0.471295126142283	0.637429995672248	0.761084654975006
"SETBP1"	73	-0.471208292525317	0.637491997471156	0.761084654975006
"SPRY2"	10	0.470757290444398	0.637814067241231	0.761309427858738
"DHCR24"	36	-0.470474106143718	0.63801632987131	0.761373723978458
"ARL3"	19	0.470307203343222	0.638135551784406	0.761373723978458
"BHLHE40"	18	0.469374519293376	0.638801958325359	0.761500443685334
"ZSCAN16"	13	0.46934127972569	0.638825713519148	0.761500443685334
"OR2V2"	6	0.469129182465696	0.638977300976989	0.761500443685334
"DCDC2B"	23	0.469093992636139	0.639002452863757	0.761500443685334
"JMY"	96	-0.469035834481317	0.639044022242467	0.761500443685334
"PFDN5"	145	-0.469034818506178	0.639044748435407	0.761500443685334
"DERL1"	23	0.468799504533963	0.639212954140887	0.761541396369692
"PTHLH"	3	0.468410282187286	0.639491216424462	0.761624791345239
"SH3GL3"	11	0.468272037006182	0.639590062684013	0.761624791345239
"PTF1A"	5	0.467992299277514	0.639790096666042	0.761624791345239
"KAT5"	18	0.467921924184005	0.639840424391801	0.761624791345239
"FOXF1"	4	0.467765605676294	0.639952219230507	0.761624791345239
"PPP1R9B"	26	0.467262192616092	0.640312302404095	0.761893977557361
"OR51Q1"	9	0.465723912124962	0.641413134026642	0.763044267742336
"FLRT3"	22	0.464346718457684	0.642399357323514	0.764057764040717
"CCR6"	12	-0.463493403617066	0.643010741965334	0.764625103820847
"PRKAG3"	8	-0.462560702504581	0.643679282073124	0.765260157750956
"OR8G5"	3	-0.461638296004946	0.644340726957706	0.76588651271973
"PCNA"	29	0.461251360228205	0.64461827712654	0.766000216344723
"ZXDA"	43	0.461129594568016	0.644705630241631	0.766000216344723
"OR8J3"	5	0.460135252122272	0.645419142173884	0.766687874523883
"CBFA2T2"	44	0.459716635096039	0.645719627580226	0.766884717372467
"MCM4"	26	0.458623443845261	0.646504598361824	0.767648298062069
"HOXD1"	6	0.458445528032129	0.646632388859665	0.767648298062069
"GABRA6"	5	0.457838224000989	0.647068671890758	0.767918564619806
"GABRB2"	4	0.45773932703035	0.647139730283581	0.767918564619806
"PILRB"	46	0.457565092518001	0.647264927226114	0.767918564619806
"MAGED1"	33	0.456815012457813	0.64780401435367	0.768048137160258
"EIF2AK4"	21	0.45655500090375	0.647990929381357	0.768048137160258
"NR2F6"	41	0.456496287947792	0.648033139553267	0.768048137160258
"ADM"	15	-0.456433175374047	0.64807851397908	0.768048137160258
"RASEF"	4	-0.456354494243784	0.648135083160535	0.768048137160258
"SOCS3"	13	-0.456286411328951	0.648184034208007	0.768048137160258
"ZNHIT1"	80	0.455887115589653	0.648471155118447	0.768228372397245
"FZD9"	7	-0.455519407232951	0.648735608775593	0.76838168483204
"DIRAS3"	11	0.45464421084786	0.649365222941605	0.768959327630211
"OR9G4"	3	0.453932220154409	0.6498776121862	0.768959327630211
"SMAP1"	32	0.453814654402709	0.649962235166491	0.768959327630211
"FZD2"	25	-0.453797995809542	0.649974226266952	0.768959327630211
"NACA"	85	0.453772055347804	0.649992898773456	0.768959327630211
"KCNK10"	35	-0.453714736072496	0.65003415920937	0.768959327630211
"GRB10"	35	0.452695046739041	0.650768346794089	0.769643869318378
"TAS2R14"	34	0.452519237352735	0.650894965772837	0.769643869318378
"NR5A2"	26	0.452347559161522	0.651018619161574	0.769643869318378
"CHRNA4"	3	0.451841532425364	0.651383147176079	0.76991485405731
"ZNF543"	12	-0.451402679013675	0.651699352834898	0.769991605273145
"ZNF280A"	3	-0.451251190867065	0.651808518656703	0.769991605273145
"DMTF1"	20	0.451188006195506	0.65185405318115	0.769991605273145
"ZCCHC8"	23	0.450462219817735	0.65237718983305	0.770449607752191
"GRIN3A"	21	-0.450131055541467	0.652615945250011	0.7705716390273
"OR2Y1"	4	0.449394713905273	0.653146943907908	0.771002878197668
"OR7D4"	9	0.449248817727849	0.653252175007198	0.771002878197668
"PRKACG"	12	0.448606142478322	0.653715801953544	0.771254206582532
"BIRC7"	6	-0.448577856458325	0.653736210605897	0.771254206582532
"TAS2R41"	21	0.448049322576609	0.6541176008117	0.771402659547093
"HELLS"	89	0.448027726181067	0.654133186698546	0.771402659547093
