node	agg	layer1	layer2	layer3	layer4
2876	2	2	0	0	0
2877	2	2	0	0	0
2879	2	2	0	0	0
2886	2	2	0	0	0
2888	2	2	0	0	0
2890	2	2	0	0	0
2900	2	2	0	0	0
2909	2	2	0	0	0
2920	2	2	0	0	0
2927	2	2	0	0	0
2932	2	2	0	0	0
2945	2	2	0	0	0
2970	2	3	0	0	0
2987	2	2	0	0	0
2998	2	2	0	0	0
3024	2	2	0	0	0
3025	2	2	0	0	0
3038	2	2	0	0	0
3043	2	2	0	0	0
3045	2	2	0	0	0
3069	2	2	0	0	0
3072	2	2	0	0	0
3079	2	2	0	0	0
3087	2	2	0	0	0
3088	2	2	0	0	0
3089	2	2	0	0	0
3092	2	2	0	0	0
3098	2	2	0	0	0
3100	2	2	0	0	0
3101	2	3	0	0	0
3110	2	2	0	0	0
3113	2	2	0	0	0
3128	2	2	0	0	0
3131	2	2	0	0	0
3139	2	3	0	0	0
3149	2	2	0	0	0
3150	2	2	0	0	0
3151	2	3	0	0	0
3161	2	2	0	0	0
3166	2	2	0	0	0
3184	2	2	0	0	0
3185	2	2	0	0	0
3197	2	2	0	0	0
3224	2	2	0	0	0
3226	2	2	0	0	0
3239	2	2	0	0	0
3241	2	3	0	0	0
3252	2	2	0	0	0
3253	2	2	0	0	0
3293	2	2	0	0	0
3295	2	2	0	0	0
3302	2	2	0	0	0
3304	2	2	0	0	0
3317	2	2	0	0	0
3320	2	2	0	0	0
3321	2	2	0	0	0
3332	2	2	0	0	0
3343	2	2	0	0	0
3357	2	2	0	0	0
3360	2	2	0	0	0
3362	2	2	0	0	0
3364	2	2	0	0	0
3368	2	2	0	0	0
3379	2	2	0	0	0
3384	2	2	0	0	0
3389	2	2	0	0	0
3399	2	2	0	0	0
3409	2	2	0	0	0
3426	2	2	0	0	0
3432	2	2	0	0	0
3458	2	2	0	0	0
3473	2	2	0	0	0
3481	2	2	0	0	0
3483	2	2	0	0	0
3485	2	2	0	0	0
3490	2	2	0	0	0
3491	2	2	0	0	0
3492	2	2	0	0	0
3497	2	2	0	0	0
3501	2	2	0	0	0
3502	2	2	0	0	0
3513	2	2	0	0	0
3525	2	2	0	0	0
3527	2	2	0	0	0
3528	2	2	0	0	0
3539	2	2	0	0	0
3541	2	2	0	0	0
3546	2	2	0	0	0
3560	2	2	0	0	0
3574	2	2	0	0	0
3577	2	2	0	0	0
3582	2	2	0	0	0
3595	2	2	0	0	0
3597	2	2	0	0	0
3598	2	2	0	0	0
3605	2	2	0	0	0
3622	2	2	0	0	0
3623	2	2	0	0	0
3628	2	2	0	0	0
3637	2	2	0	0	0
3643	2	2	0	0	0
3645	2	2	0	0	0
3646	2	2	0	0	0
3648	2	2	0	0	0
3663	2	2	0	0	0
3664	2	2	0	0	0
3674	2	2	0	0	0
3686	2	2	0	0	0
3691	2	2	0	0	0
3693	2	2	0	0	0
3698	2	2	0	0	0
3705	2	2	0	0	0
3706	2	2	0	0	0
3715	2	2	0	0	0
3716	2	2	0	0	0
3725	2	2	0	0	0
3739	2	2	0	0	0
3755	2	3	0	0	0
3760	2	2	0	0	0
3777	2	2	0	0	0
3779	2	2	0	0	0
3783	2	2	0	0	0
3784	2	2	0	0	0
3790	2	2	0	0	0
3793	2	2	0	0	0
3794	2	2	0	0	0
3834	2	2	0	0	0
3840	2	2	0	0	0
3850	2	2	0	0	0
3878	2	2	0	0	0
3892	2	2	0	0	0
3897	2	2	0	0	0
3901	2	2	0	0	0
3910	2	2	0	0	0
3922	2	2	0	0	0
3925	2	2	0	0	0
3930	2	2	0	0	0
3967	2	2	0	0	0
3970	2	2	0	0	0
3971	2	2	0	0	0
3974	2	2	0	0	0
3982	2	2	0	0	0
3984	2	2	0	0	0
3994	2	2	0	0	0
4000	2	2	0	0	0
4002	2	2	0	0	0
4003	2	2	0	0	0
4022	2	2	0	0	0
4032	2	2	0	0	0
4041	2	2	0	0	0
4043	2	2	0	0	0
4061	2	2	0	0	0
4064	2	2	0	0	0
4070	2	2	0	0	0
4078	2	2	0	0	0
4094	2	2	0	0	0
4103	2	2	0	0	0
4110	2	2	0	0	0
4112	2	2	0	0	0
4118	2	2	0	0	0
4124	2	2	0	0	0
4144	2	2	0	0	0
4158	2	2	0	0	0
4159	2	2	0	0	0
4162	2	2	0	0	0
4171	2	2	0	0	0
4181	2	2	0	0	0
4183	2	2	0	0	0
4188	2	2	0	0	0
4192	2	2	0	0	0
4198	2	2	0	0	0
4199	2	2	0	0	0
4206	2	2	0	0	0
4210	2	2	0	0	0
4211	2	2	0	0	0
4213	2	3	0	0	0
4214	2	2	0	0	0
4221	2	2	0	0	0
4230	2	2	0	0	0
4234	2	2	0	0	0
4242	2	2	0	0	0
4247	2	2	0	0	0
4248	2	2	0	0	0
4249	2	3	0	0	0
4264	2	2	0	0	0
4266	2	2	0	0	0
4267	2	2	0	0	0
4275	2	2	0	0	0
4278	2	2	0	0	0
4295	2	2	0	0	0
4299	2	2	0	0	0
4300	2	2	0	0	0
4303	2	2	0	0	0
4306	2	2	0	0	0
4308	2	2	0	0	0
4314	2	2	0	0	0
4325	2	2	0	0	0
4353	2	2	0	0	0
4359	2	2	0	0	0
4389	2	2	0	0	0
4423	2	2	0	0	0
4424	2	2	0	0	0
4445	2	2	0	0	0
4455	2	2	0	0	0
4465	2	2	0	0	0
4475	2	2	0	0	0
4479	2	2	0	0	0
4491	2	2	0	0	0
4493	2	2	0	0	0
4495	2	2	0	0	0
4500	2	2	0	0	0
4503	2	2	0	0	0
4534	2	2	0	0	0
4549	2	2	0	0	0
4554	2	2	0	0	0
4590	2	2	0	0	0
4598	2	2	0	0	0
4599	2	2	0	0	0
4606	2	2	0	0	0
4620	2	2	0	0	0
4634	2	2	0	0	0
4651	2	2	0	0	0
4652	2	2	0	0	0
4660	2	2	0	0	0
4676	2	2	0	0	0
4685	2	2	0	0	0
4686	2	2	0	0	0
4688	2	2	0	0	0
4698	2	2	0	0	0
4709	2	2	0	0	0
4714	2	2	0	0	0
4732	2	2	0	0	0
4735	2	2	0	0	0
4738	2	2	0	0	0
4757	2	2	0	0	0
4799	2	2	0	0	0
4805	2	2	0	0	0
4807	2	2	0	0	0
4811	2	2	0	0	0
4818	2	2	0	0	0
4837	2	2	0	0	0
4848	2	2	0	0	0
4849	2	2	0	0	0
4850	2	2	0	0	0
4862	2	2	0	0	0
4869	2	2	0	0	0
4870	2	2	0	0	0
4879	2	2	0	0	0
4881	2	2	0	0	0
4882	2	2	0	0	0
4896	2	2	0	0	0
4906	2	2	0	0	0
4908	2	2	0	0	0
4909	2	2	0	0	0
4912	2	2	0	0	0
4927	2	2	0	0	0
4930	2	2	0	0	0
4938	2	2	0	0	0
4945	2	2	0	0	0
4946	2	2	0	0	0
4956	2	2	0	0	0
4976	2	2	0	0	0
4990	2	2	0	0	0
4998	2	2	0	0	0
4999	2	2	0	0	0
5009	2	2	0	0	0
5016	2	2	0	0	0
5018	2	2	0	0	0
5025	2	2	0	0	0
5029	2	2	0	0	0
5043	2	2	0	0	0
5060	2	2	0	0	0
5075	2	2	0	0	0
5081	2	2	0	0	0
5083	2	2	0	0	0
5087	2	2	0	0	0
5088	2	2	0	0	0
5095	2	2	0	0	0
5102	2	2	0	0	0
5106	2	2	0	0	0
5107	2	2	0	0	0
5139	2	2	0	0	0
5144	2	2	0	0	0
5146	2	2	0	0	0
5173	2	2	0	0	0
5187	2	3	0	0	0
5190	2	2	0	0	0
5201	2	2	0	0	0
5208	2	2	0	0	0
5221	2	3	0	0	0
5227	2	2	0	0	0
5239	2	2	0	0	0
5258	2	2	0	0	0
5260	2	2	0	0	0
5290	2	2	0	0	0
5302	2	2	0	0	0
5304	2	2	0	0	0
5312	2	2	0	0	0
5313	2	2	0	0	0
5314	2	2	0	0	0
5315	2	2	0	0	0
5330	2	2	0	0	0
5353	2	2	0	0	0
5376	2	2	0	0	0
5381	2	2	0	0	0
5382	2	3	0	0	0
5390	2	2	0	0	0
5395	2	2	0	0	0
5396	2	2	0	0	0
5404	2	2	0	0	0
5409	2	2	0	0	0
5418	2	2	0	0	0
5452	2	2	0	0	0
5471	2	2	0	0	0
5473	2	2	0	0	0
5483	2	2	0	0	0
5497	2	2	0	0	0
5501	2	2	0	0	0
5504	2	2	0	0	0
5505	2	2	0	0	0
5506	2	2	0	0	0
5510	2	2	0	0	0
5514	2	2	0	0	0
5515	2	2	0	0	0
5527	2	2	0	0	0
5529	2	2	0	0	0
5543	2	2	0	0	0
5544	2	2	0	0	0
5549	2	2	0	0	0
5561	2	2	0	0	0
5564	2	2	0	0	0
5565	2	2	0	0	0
5567	2	2	0	0	0
5577	2	2	0	0	0
5580	2	2	0	0	0
5590	2	2	0	0	0
5597	2	2	0	0	0
5599	2	2	0	0	0
5603	2	2	0	0	0
5604	2	2	0	0	0
5605	2	3	0	0	0
5606	2	3	0	0	0
5610	2	3	0	0	0
11385	2	0	0	2	0
11526	2	0	0	2	0
11528	2	0	0	2	0
11529	2	0	0	2	0
11532	2	0	0	2	0
11534	2	0	0	2	0
11545	2	0	0	2	0
11546	2	0	0	2	0
11650	2	0	0	2	0
11752	2	0	0	2	0
11826	2	0	0	2	0
11833	2	0	0	2	0
11851	2	0	0	2	0
11868	2	0	0	2	0
11921	2	0	0	2	0
11978	2	0	0	2	0
12085	2	0	0	2	0
12123	2	0	0	2	0
12129	2	0	0	2	0
12134	2	0	0	2	0
12176	2	0	0	2	0
12188	2	0	0	2	0
12198	2	0	0	2	0
12309	2	0	0	2	0
12317	2	0	0	2	0
12330	2	0	0	2	0
12382	2	0	0	2	0
12383	2	0	0	2	0
12551	2	0	0	2	0
12561	2	0	0	2	0
12578	2	0	0	2	0
12673	2	0	0	2	0
12745	2	0	0	2	0
12767	2	0	0	2	0
12768	2	0	0	2	0
12769	2	0	0	2	0
12847	2	0	0	2	0
12896	2	0	0	2	0
12923	2	0	0	2	0
12934	2	0	0	2	0
13085	2	0	0	2	0
13157	2	0	0	2	0
13190	2	0	0	2	0
13199	2	0	0	2	0
13216	2	0	0	2	0
13258	2	0	0	2	0
13268	2	0	0	2	0
13275	2	0	0	2	0
13283	2	0	0	2	0
13286	2	0	0	2	0
13302	2	0	0	2	0
13318	2	0	0	2	0
13320	2	0	0	2	0
13323	2	0	0	2	0
13327	2	0	0	2	0
13333	2	0	0	2	0
13335	2	0	0	2	0
13336	2	0	0	2	0
13351	2	0	0	2	0
13354	2	0	0	2	0
13355	2	0	0	2	0
13648	2	0	0	2	0
13649	2	0	0	2	0
13674	2	0	0	2	0
13736	2	0	0	2	0
13792	2	0	0	2	0
13796	2	0	0	2	0
13900	2	0	0	2	0
13950	2	0	0	2	0
13961	2	0	0	2	0
13966	2	0	0	2	0
13981	2	0	0	2	0
14083	2	0	0	2	0
14141	2	0	0	2	0
14195	2	0	0	2	0
14368	2	0	0	2	0
14370	2	0	0	2	0
14413	2	0	0	2	0
14449	2	0	0	2	0
14500	2	0	0	2	0
14503	2	0	0	2	0
14554	2	0	0	2	0
14627	2	0	0	2	0
14748	2	0	0	2	0
14750	2	0	0	2	0
14751	2	0	0	2	0
14752	2	0	0	2	0
14754	2	0	0	2	0
14756	2	0	0	2	0
14757	2	0	0	2	0
14758	2	0	0	2	0
14759	2	0	0	2	0
14760	2	0	0	2	0
14761	2	0	0	2	0
14803	2	0	0	2	0
14804	2	0	0	2	0
14901	2	0	0	2	0
15076	2	0	0	2	0
15078	2	0	0	2	0
15106	2	0	0	2	0
15107	2	0	0	2	0
15108	2	0	0	2	0
15109	2	0	0	2	0
15110	2	0	0	2	0
15111	2	0	0	2	0
15112	2	0	0	2	0
15113	2	0	0	2	0
15114	2	0	0	2	0
15115	2	0	0	2	0
15116	2	0	0	2	0
15137	2	0	0	2	0
15177	2	0	0	2	0
15349	2	0	0	2	0
15350	2	0	0	2	0
15370	2	0	0	2	0
15440	2	0	0	2	0
15454	2	0	0	2	0
15552	2	0	0	2	0
15560	2	0	0	2	0
15578	2	0	0	2	0
15611	2	0	0	2	0
15612	2	0	0	2	0
15665	2	0	0	2	0
15704	2	0	0	2	0
15709	2	0	0	2	0
15852	2	0	0	2	0
15882	2	0	0	2	0
16079	2	0	0	2	0
16080	2	0	0	2	0
16097	2	0	0	2	0
16129	2	0	0	2	0
16169	2	0	0	2	0
16203	2	0	0	2	0
16213	2	0	0	2	0
16441	2	0	0	2	0
16619	2	0	0	2	0
16620	2	0	0	2	0
16666	2	0	0	2	0
16676	2	0	0	2	0
16795	2	0	0	2	0
16798	2	0	0	2	0
17464	2	0	0	2	0
17482	2	0	0	2	0
17659	2	0	0	2	0
17799	2	0	0	2	0
17855	2	0	0	2	0
18260	2	0	0	2	0
18339	2	0	0	2	0
18371	2	0	0	2	0
18554	2	0	0	0	2
18562	2	0	0	0	2
18563	2	0	0	0	2
18565	2	0	0	0	2
18569	2	0	0	0	2
18580	2	0	0	0	2
18582	2	0	0	0	2
18608	2	0	0	0	2
18636	2	0	0	0	2
18637	2	0	0	0	2
18644	2	0	0	0	2
18727	2	0	0	0	2
18728	2	0	0	0	2
18729	2	0	0	0	2
18735	2	0	0	0	2
18744	2	0	0	0	2
19080	2	0	0	0	2
19208	2	0	0	0	2
19329	2	0	0	0	2
19330	2	0	0	0	2
19392	2	0	0	0	2
19433	2	0	0	0	2
19436	2	0	0	0	2
19505	2	0	0	0	2
19530	2	0	0	0	2
19626	2	0	0	0	2
19633	2	0	0	0	2
19644	2	0	0	0	2
19647	2	0	0	0	2
19658	2	0	0	0	2
19732	2	0	0	0	2
19733	2	0	0	0	2
19734	2	0	0	0	2
19735	2	0	0	0	2
19736	2	0	0	0	2
19737	2	0	0	0	2
19738	2	0	0	0	2
19890	2	0	0	0	2
19891	2	0	0	0	2
19931	2	0	0	0	2
20212	2	0	0	0	2
20221	2	0	0	0	2
20266	2	0	0	0	2
20295	2	0	0	0	2
20317	2	0	0	0	2
20318	2	0	0	0	2
20342	2	0	0	0	2
20356	2	0	0	0	2
20358	2	0	0	0	2
20368	2	0	0	0	2
20370	2	0	0	0	2
20372	2	0	0	0	2
20381	2	0	0	0	2
20419	2	0	0	0	2
20429	2	0	0	0	2
20431	2	0	0	0	2
20445	2	0	0	0	2
20446	2	0	0	0	2
20468	2	0	0	0	2
20470	2	0	0	0	2
20471	2	0	0	0	2
20472	2	0	0	0	2
20473	2	0	0	0	2
20576	2	0	0	0	2
20649	2	0	0	0	2
20661	2	0	0	0	2
20681	2	0	0	0	2
20682	2	0	0	0	2
21127	2	0	0	0	2
21157	2	0	0	0	2
21166	2	0	0	0	2
21167	2	0	0	0	2
21169	2	0	0	0	2
21175	2	0	0	0	2
21185	2	0	0	0	2
21190	2	0	0	0	2
21203	2	0	0	0	2
21209	2	0	0	0	2
21323	2	0	0	0	2
21352	2	0	0	0	2
21365	2	0	0	0	2
21371	2	0	0	0	2
21398	2	0	0	0	2
21521	2	0	0	0	2
21535	2	0	0	0	2
21539	2	0	0	0	2
21555	2	0	0	0	2
21578	2	0	0	0	2
22237	2	0	0	0	2
22249	2	0	0	0	2
22251	2	0	0	0	2
22252	2	0	0	0	2
22259	2	0	0	0	2
22260	2	0	0	0	2
22267	2	0	0	0	2
22299	2	0	0	0	2
22313	2	0	0	0	2
22316	2	0	0	0	2
22317	2	0	0	0	2
22334	2	0	0	0	2
22335	2	0	0	0	2
22336	2	0	0	0	2
22337	2	0	0	0	2
22338	2	0	0	0	2
22339	2	0	0	0	2
22355	2	0	0	0	2
22368	2	0	0	0	2
22602	2	0	0	0	2
22614	2	0	0	0	2
22615	2	0	0	0	2
22617	2	0	0	0	2
22621	2	0	0	0	2
22622	2	0	0	0	2
22623	2	0	0	0	2
22624	2	0	0	0	2
22625	2	0	0	0	2
22633	2	0	0	0	2
22638	2	0	0	0	2
22639	2	0	0	0	2
22646	2	0	0	0	2
22656	2	0	0	0	2
22657	2	0	0	0	2
22662	2	0	0	0	2
22664	2	0	0	0	2
22670	2	0	0	0	2
22675	2	0	0	0	2
22688	2	0	0	0	2
22689	2	0	0	0	2
22696	2	0	0	0	2
22697	2	0	0	0	2
22700	2	0	0	0	2
22701	2	0	0	0	2
22702	2	0	0	0	2
22703	2	0	0	0	2
22705	2	0	0	0	2
22713	2	0	0	0	2
22714	2	0	0	0	2
22749	2	0	0	0	2
22771	2	0	0	0	2
22774	2	0	0	0	2
22944	2	0	0	0	2
22977	2	0	0	0	2
23118	2	0	0	0	2
23119	2	0	0	0	2
23127	2	0	0	0	2
23128	2	0	0	0	2
23182	2	0	0	0	2
23184	2	0	0	0	2
23189	2	0	0	0	2
23190	2	0	0	0	2
23198	2	0	0	0	2
23199	2	0	0	0	2
23200	2	0	0	0	2
23201	2	0	0	0	2
23202	2	0	0	0	2
23211	2	0	0	0	2
23212	2	0	0	0	2
23231	2	0	0	0	2
23232	2	0	0	0	2
23233	2	0	0	0	2
23234	2	0	0	0	2
23245	2	0	0	0	2
23247	2	0	0	0	2
23251	2	0	0	0	2
23302	2	0	0	0	2
23329	2	0	0	0	2
23330	2	0	0	0	2
23331	2	0	0	0	2
23332	2	0	0	0	2
23354	2	0	0	0	2
23379	2	0	0	0	2
23385	2	0	0	0	2
23396	2	0	0	0	2
23399	2	0	0	0	2
23403	2	0	0	0	2
23404	2	0	0	0	2
23419	2	0	0	0	2
23431	2	0	0	0	2
23433	2	0	0	0	2
23437	2	0	0	0	2
23554	2	0	0	0	2
23586	2	0	0	0	2
23638	2	0	0	0	2
23640	2	0	0	0	2
23643	2	0	0	0	2
23644	2	0	0	0	2
23689	2	0	0	0	2
23693	2	0	0	0	2
23697	2	0	0	0	2
23698	2	0	0	0	2
23699	2	0	0	0	2
23700	2	0	0	0	2
23701	2	0	0	0	2
23702	2	0	0	0	2
23703	2	0	0	0	2
23704	2	0	0	0	2
23705	2	0	0	0	2
23706	2	0	0	0	2
23707	2	0	0	0	2
23709	2	0	0	0	2
23711	2	0	0	0	2
23713	2	0	0	0	2
23715	2	0	0	0	2
23717	2	0	0	0	2
23719	2	0	0	0	2
23721	2	0	0	0	2
23723	2	0	0	0	2
23725	2	0	0	0	2
23727	2	0	0	0	2
23729	2	0	0	0	2
23731	2	0	0	0	2
23733	2	0	0	0	2
23735	2	0	0	0	2
23737	2	0	0	0	2
23739	2	0	0	0	2
23741	2	0	0	0	2
23743	2	0	0	0	2
23745	2	0	0	0	2
23747	2	0	0	0	2
23749	2	0	0	0	2
23751	2	0	0	0	2
23753	2	0	0	0	2
23755	2	0	0	0	2
23757	2	0	0	0	2
23759	2	0	0	0	2
23761	2	0	0	0	2
23763	2	0	0	0	2
23765	2	0	0	0	2
23767	2	0	0	0	2
23769	2	0	0	0	2
23771	2	0	0	0	2
23773	2	0	0	0	2
23775	2	0	0	0	2
23777	2	0	0	0	2
23779	2	0	0	0	2
23781	2	0	0	0	2
23783	2	0	0	0	2
23785	2	0	0	0	2
23787	2	0	0	0	2
23789	2	0	0	0	2
23791	2	0	0	0	2
23793	2	0	0	0	2
23795	2	0	0	0	2
23797	2	0	0	0	2
23799	2	0	0	0	2
23801	2	0	0	0	2
23803	2	0	0	0	2
23805	2	0	0	0	2
23807	2	0	0	0	2
23809	2	0	0	0	2
23811	2	0	0	0	2
23813	2	0	0	0	2
23815	2	0	0	0	2
23817	2	0	0	0	2
23819	2	0	0	0	2
23821	2	0	0	0	2
23823	2	0	0	0	2
23825	2	0	0	0	2
23826	2	0	0	0	2
23830	2	0	0	0	2
23831	2	0	0	0	2
23832	2	0	0	0	2
23833	2	0	0	0	2
23851	2	0	0	0	2
23853	2	0	0	0	2
23855	2	0	0	0	2
23857	2	0	0	0	2
23858	2	0	0	0	2
23859	2	0	0	0	2
23860	2	0	0	0	2
23861	2	0	0	0	2
23870	2	0	0	0	2
23871	2	0	0	0	2
23872	2	0	0	0	2
23873	2	0	0	0	2
23874	2	0	0	0	2
23875	2	0	0	0	2
23876	2	0	0	0	2
23877	2	0	0	0	2
23878	2	0	0	0	2
23879	2	0	0	0	2
23883	2	0	0	0	2
23893	2	0	0	0	2
23894	2	0	0	0	2
23895	2	0	0	0	2
23896	2	0	0	0	2
23897	2	0	0	0	2
23899	2	0	0	0	2
23900	2	0	0	0	2
23901	2	0	0	0	2
23904	2	0	0	0	2
23905	2	0	0	0	2
23907	2	0	0	0	2
23908	2	0	0	0	2
23909	2	0	0	0	2
23910	2	0	0	0	2
23911	2	0	0	0	2
23912	2	0	0	0	2
23914	2	0	0	0	2
23915	2	0	0	0	2
23916	2	0	0	0	2
23917	2	0	0	0	2
23918	2	0	0	0	2
23920	2	0	0	0	2
23921	2	0	0	0	2
23922	2	0	0	0	2
23923	2	0	0	0	2
23924	2	0	0	0	2
23925	2	0	0	0	2
23927	2	0	0	0	2
23929	2	0	0	0	2
23930	2	0	0	0	2
23931	2	0	0	0	2
23932	2	0	0	0	2
23933	2	0	0	0	2
23934	2	0	0	0	2
23939	2	0	0	0	2
23940	2	0	0	0	2
23941	2	0	0	0	2
23942	2	0	0	0	2
23943	2	0	0	0	2
23944	2	0	0	0	2
23945	2	0	0	0	2
23946	2	0	0	0	2
23947	2	0	0	0	2
23948	2	0	0	0	2
23949	2	0	0	0	2
23950	2	0	0	0	2
23951	2	0	0	0	2
23952	2	0	0	0	2
23953	2	0	0	0	2
23954	2	0	0	0	2
23955	2	0	0	0	2
23956	2	0	0	0	2
23957	2	0	0	0	2
23958	2	0	0	0	2
23960	2	0	0	0	2
23961	2	0	0	0	2
23962	2	0	0	0	2
23963	2	0	0	0	2
23964	2	0	0	0	2
23965	2	0	0	0	2
23966	2	0	0	0	2
23967	2	0	0	0	2
23968	2	0	0	0	2
23969	2	0	0	0	2
23970	2	0	0	0	2
23971	2	0	0	0	2
23972	2	0	0	0	2
23973	2	0	0	0	2
23974	2	0	0	0	2
23975	2	0	0	0	2
23977	2	0	0	0	2
23978	2	0	0	0	2
24004	2	0	0	0	2
24010	2	0	0	0	2
24011	2	0	0	0	2
24618	2	0	0	0	2
24619	2	0	0	0	2
24621	2	0	0	0	2
24804	2	0	0	0	2
24806	2	0	0	0	2
24808	2	0	0	0	2
24809	2	0	0	0	2
24810	2	0	0	0	2
24811	2	0	0	0	2
24812	2	0	0	0	2
24813	2	0	0	0	2
24814	2	0	0	0	2
24815	2	0	0	0	2
24816	2	0	0	0	2
24817	2	0	0	0	2
24818	2	0	0	0	2
24819	2	0	0	0	2
24820	2	0	0	0	2
24821	2	0	0	0	2
24822	2	0	0	0	2
24823	2	0	0	0	2
24824	2	0	0	0	2
24825	2	0	0	0	2
24826	2	0	0	0	2
24827	2	0	0	0	2
24828	2	0	0	0	2
24829	2	0	0	0	2
24830	2	0	0	0	2
24831	2	0	0	0	2
24832	2	0	0	0	2
24833	2	0	0	0	2
24834	2	0	0	0	2
24835	2	0	0	0	2
24836	2	0	0	0	2
24837	2	0	0	0	2
24854	2	0	0	0	2
24855	2	0	0	0	2
24856	2	0	0	0	2
24857	2	0	0	0	2
24858	2	0	0	0	2
24873	2	0	0	0	2
24874	2	0	0	0	2
24875	2	0	0	0	2
24876	2	0	0	0	2
24877	2	0	0	0	2
24878	2	0	0	0	2
24879	2	0	0	0	2
24880	2	0	0	0	2
24891	2	0	0	0	2
24892	2	0	0	0	2
24895	2	0	0	0	2
24896	2	0	0	0	2
24897	2	0	0	0	2
24898	2	0	0	0	2
24899	2	0	0	0	2
24900	2	0	0	0	2
24901	2	0	0	0	2
24902	2	0	0	0	2
24903	2	0	0	0	2
24904	2	0	0	0	2
24905	2	0	0	0	2
24906	2	0	0	0	2
24907	2	0	0	0	2
24908	2	0	0	0	2
24909	2	0	0	0	2
24910	2	0	0	0	2
24911	2	0	0	0	2
24912	2	0	0	0	2
24913	2	0	0	0	2
24914	2	0	0	0	2
24915	2	0	0	0	2
24916	2	0	0	0	2
24917	2	0	0	0	2
24920	2	0	0	0	2
24921	2	0	0	0	2
24922	2	0	0	0	2
24923	2	0	0	0	2
24939	2	0	0	0	2
24951	2	0	0	0	2
24957	2	0	0	0	2
24961	2	0	0	0	2
24962	2	0	0	0	2
24963	2	0	0	0	2
24964	2	0	0	0	2
24965	2	0	0	0	2
24966	2	0	0	0	2
24967	2	0	0	0	2
24968	2	0	0	0	2
24969	2	0	0	0	2
24971	2	0	0	0	2
24973	2	0	0	0	2
24974	2	0	0	0	2
24976	2	0	0	0	2
24977	2	0	0	0	2
24980	2	0	0	0	2
24981	2	0	0	0	2
24982	2	0	0	0	2
24986	2	0	0	0	2
24987	2	0	0	0	2
24988	2	0	0	0	2
24989	2	0	0	0	2
24990	2	0	0	0	2
24991	2	0	0	0	2
24992	2	0	0	0	2
24993	2	0	0	0	2
24994	2	0	0	0	2
24995	2	0	0	0	2
24996	2	0	0	0	2
24997	2	0	0	0	2
24998	2	0	0	0	2
24999	2	0	0	0	2
25000	2	0	0	0	2
25001	2	0	0	0	2
25002	2	0	0	0	2
25003	2	0	0	0	2
25004	2	0	0	0	2
25005	2	0	0	0	2
25006	2	0	0	0	2
25007	2	0	0	0	2
25008	2	0	0	0	2
25009	2	0	0	0	2
25010	2	0	0	0	2
25014	2	0	0	0	2
25015	2	0	0	0	2
25016	2	0	0	0	2
25017	2	0	0	0	2
25018	2	0	0	0	2
25019	2	0	0	0	2
25020	2	0	0	0	2
25022	2	0	0	0	2
25023	2	0	0	0	2
25024	2	0	0	0	2
25025	2	0	0	0	2
25026	2	0	0	0	2
25027	2	0	0	0	2
25028	2	0	0	0	2
25029	2	0	0	0	2
25030	2	0	0	0	2
25031	2	0	0	0	2
25032	2	0	0	0	2
25033	2	0	0	0	2
25034	2	0	0	0	2
25035	2	0	0	0	2
25036	2	0	0	0	2
25037	2	0	0	0	2
25038	2	0	0	0	2
25039	2	0	0	0	2
25040	2	0	0	0	2
25041	2	0	0	0	2
25042	2	0	0	0	2
25043	2	0	0	0	2
25044	2	0	0	0	2
25045	2	0	0	0	2
25046	2	0	0	0	2
25047	2	0	0	0	2
25048	2	0	0	0	2
25049	2	0	0	0	2
25050	2	0	0	0	2
25051	2	0	0	0	2
25052	2	0	0	0	2
25055	2	0	0	0	2
25056	2	0	0	0	2
25057	2	0	0	0	2
25060	2	0	0	0	2
25061	2	0	0	0	2
25063	2	0	0	0	2
25064	2	0	0	0	2
25065	2	0	0	0	2
25066	2	0	0	0	2
25067	2	0	0	0	2
25068	2	0	0	0	2
25069	2	0	0	0	2
25070	2	0	0	0	2
25071	2	0	0	0	2
25072	2	0	0	0	2
25078	2	0	0	0	2
25079	2	0	0	0	2
25085	2	0	0	0	2
25087	2	0	0	0	2
25088	2	0	0	0	2
25089	2	0	0	0	2
25091	2	0	0	0	2
25092	2	0	0	0	2
25093	2	0	0	0	2
25094	2	0	0	0	2
25095	2	0	0	0	2
25096	2	0	0	0	2
25103	2	0	0	0	2
25104	2	0	0	0	2
25105	2	0	0	0	2
25106	2	0	0	0	2
25108	2	0	0	0	2
25110	2	0	0	0	2
25112	2	0	0	0	2
25114	2	0	0	0	2
25115	2	0	0	0	2
25116	2	0	0	0	2
25117	2	0	0	0	2
25118	2	0	0	0	2
25119	2	0	0	0	2
25120	2	0	0	0	2
25122	2	0	0	0	2
25125	2	0	0	0	2
25127	2	0	0	0	2
25128	2	0	0	0	2
25132	2	0	0	0	2
25133	2	0	0	0	2
25134	2	0	0	0	2
25135	2	0	0	0	2
25136	2	0	0	0	2
25137	2	0	0	0	2
25138	2	0	0	0	2
25139	2	0	0	0	2
25142	2	0	0	0	2
25148	2	0	0	0	2
25151	2	0	0	0	2
25168	2	0	0	0	2
25169	2	0	0	0	2
25170	2	0	0	0	2
25171	2	0	0	0	2
25172	2	0	0	0	2
25173	2	0	0	0	2
25174	2	0	0	0	2
25175	2	0	0	0	2
25176	2	0	0	0	2
25177	2	0	0	0	2
