""	"TF"	"size"	"nes"	"pval"	"pval.fdr"
"3951"	"CHL1"	87	0.578415102096541	0.562983900310434	0.854094026439063
"3952"	"H2BC17"	72	-0.578067791043068	0.563218351599754	0.854096583570384
"3953"	"KIDINS220"	78	-0.577990445759785	0.563270569712	0.854096583570384
"3954"	"FGD4"	29	0.576478400294132	0.564291865438737	0.855428791461758
"3955"	"IGF1"	193	-0.576003788603171	0.564612620800156	0.855504021748826
"3956"	"TAS1R2"	57	-0.575982596137361	0.564626945285011	0.855504021748826
"3957"	"CRYM"	195	-0.575337447194096	0.565063100254766	0.855719176174529
"3958"	"SOCS3"	57	-0.575335574906564	0.565064366256331	0.855719176174529
"3959"	"MCM3"	84	-0.574960971812317	0.565317692440893	0.855719176174529
"3960"	"GBX2"	86	0.57486558346619	0.565382207741971	0.855719176174529
"3961"	"TBC1D7"	23	0.574543592602362	0.565600010339066	0.855719176174529
"3962"	"RXFP4"	94	0.574505881761996	0.565625521522102	0.855719176174529
"3963"	"FGFR3"	95	0.574093350876699	0.565904632561794	0.855925401861063
"3964"	"OR2T3"	64	-0.573277992726234	0.566456483775133	0.856543936364316
"3965"	"ARHGAP17"	57	-0.572858413928745	0.566740563921694	0.856691686854081
"3966"	"MAFF"	90	-0.572711506790302	0.566840045055603	0.856691686854081
"3967"	"LZTS1"	151	0.571653231770376	0.567556924584895	0.857558912518745
"3968"	"OR4A15"	53	0.570527409155772	0.568320037337031	0.85848075064449
"3969"	"OR52E8"	59	-0.570330629795935	0.568453470021352	0.85848075064449
"3970"	"TRAF6"	53	0.570012530504923	0.568669199325247	0.858534499289381
"3971"	"CD274"	54	-0.569855771388139	0.568775524971327	0.858534499289381
"3972"	"OR1L1"	65	0.568667013243751	0.569582137815551	0.859298938272392
"3973"	"FICD"	63	-0.568471479773249	0.569714866187227	0.859298938272392
"3974"	"EXT1"	54	-0.568309674717611	0.569824710823821	0.859298938272392
"3975"	"TMEM101"	58	0.56822058887458	0.569885192863155	0.859298938272392
"3976"	"GPR101"	57	-0.568053321817183	0.569998761857029	0.859298938272392
"3977"	"ATOH1"	104	-0.567821936204862	0.57015588309234	0.859319678967937
"3978"	"TTL"	69	0.566955341621838	0.570744523186196	0.859397410694213
"3979"	"MS4A15"	61	0.566687778832222	0.570926325438593	0.859397410694213
"3980"	"RABIF"	63	-0.566555777647011	0.571016027112359	0.859397410694213
"3981"	"RCAN2"	50	-0.566503994648917	0.571051218186137	0.859397410694213
"3982"	"FSHR"	62	0.566337452500456	0.571164405133124	0.859397410694213
"3983"	"CCR8"	49	-0.566330033475992	0.571169447568969	0.859397410694213
"3984"	"ADCY8"	59	-0.566268762789491	0.57121109179275	0.859397410694213
"3985"	"GDF7"	114	0.565045640105167	0.572042721281069	0.860432640240584
"3986"	"ESR2"	95	-0.564398637724612	0.572482865772339	0.860666212427239
"3987"	"OR2T6"	53	-0.564364484881203	0.572506103826927	0.860666212427239
"3988"	"EPHB6"	71	-0.56394013687211	0.572794873277843	0.860666212427239
"3989"	"ADGRL4"	47	0.563854141422923	0.572853401732115	0.860666212427239
"3990"	"UBE2D3"	61	0.563450674413388	0.573128039040304	0.860666212427239
"3991"	"NELFCD"	71	0.562912183683058	0.573494683374186	0.860666212427239
"3992"	"ZNF700"	66	0.562844301210081	0.573540910675478	0.860666212427239
"3993"	"ZC3H6"	72	0.562558735127678	0.573735397731354	0.860666212427239
"3994"	"ZNF777"	67	-0.56238807025722	0.573851645319116	0.860666212427239
"3995"	"CCL2"	57	-0.562061636202556	0.574074025446548	0.860666212427239
"3996"	"KL"	70	-0.561567638524328	0.574410634310182	0.860666212427239
"3997"	"CASKIN1"	95	0.56136373408195	0.57454960155438	0.860666212427239
"3998"	"ZCWPW2"	84	0.561107398724981	0.574724324672772	0.860666212427239
"3999"	"SPDEF"	120	-0.560757429811627	0.574962910805518	0.860666212427239
"4000"	"OR2Y1"	72	0.560738954632951	0.574975507286878	0.860666212427239
"4001"	"SETD3"	202	0.560502624686915	0.575136649891495	0.860666212427239
"4002"	"CCNE1"	61	0.560270954669447	0.575294635823242	0.860666212427239
"4003"	"RAPH1"	42	0.560246123783977	0.575311570308525	0.860666212427239
"4004"	"DIABLO"	82	-0.560169749300908	0.575363658633258	0.860666212427239
"4005"	"PPP2CA"	134	-0.559569894051323	0.575772844667416	0.860666212427239
"4006"	"IRS4"	57	0.559494879945497	0.575824024551951	0.860666212427239
"4007"	"RGS9BP"	102	-0.559400535865817	0.57588839575011	0.860666212427239
"4008"	"BNIP3"	55	0.559378455422825	0.575903461781421	0.860666212427239
"4009"	"GPR83"	78	-0.558879945518234	0.576243656912125	0.860666212427239
"4010"	"IFITM1"	76	0.558860877120446	0.576256671527398	0.860666212427239
"4011"	"TRIP13"	144	0.558717846884045	0.576354297339089	0.860666212427239
"4012"	"ZBED9"	82	-0.55865720943236	0.576395688008835	0.860666212427239
"4013"	"ADGRF1"	65	-0.558636179031122	0.576410043530478	0.860666212427239
"4014"	"TYMS"	88	0.558589318541283	0.57644203148568	0.860666212427239
"4015"	"MS4A2"	48	-0.558496130442294	0.576505646128689	0.860666212427239
"4016"	"HSP90AA1"	100	-0.557424045957505	0.57723774021091	0.861544575404431
"4017"	"DNAJB6"	286	-0.556732826480755	0.577709985172244	0.862034765029233
"4018"	"RARG"	99	0.556352387381231	0.57796998082669	0.862208079909204
"4019"	"OR4K5"	63	-0.556009790355346	0.578204161949958	0.862342808342386
"4020"	"ADGRD1"	40	0.555363651214979	0.578645949732886	0.862653961948027
"4021"	"PLXNA1"	60	-0.555283693254472	0.578700630796299	0.862653961948027
"4022"	"OR5T1"	52	-0.5546275885913	0.579149414515375	0.863031615721644
"4023"	"HDAC7"	172	0.554403133554792	0.579302982045719	0.863031615721644
"4024"	"CSRNP1"	85	-0.554281918470202	0.579385922866849	0.863031615721644
"4025"	"ARHGEF9"	29	0.553513336520943	0.579911950913557	0.86360055497537
"4026"	"RAD54L2"	123	-0.552296731864649	0.580745069343865	0.864509013422172
"4027"	"NMUR2"	61	-0.552201300760137	0.580810443285133	0.864509013422172
"4028"	"OR9G4"	64	0.551659978824731	0.581181334611866	0.864532379327783
"4029"	"STAC"	63	0.551461275145831	0.581317505924917	0.864532379327783
"4030"	"GNG10"	96	0.551410273652436	0.581352459573415	0.864532379327783
"4031"	"AMELX"	70	-0.551336424871745	0.581403073251634	0.864532379327783
"4032"	"ITGBL1"	31	0.55070762539844	0.581834116488784	0.86477793336321
"4033"	"RBM38"	82	0.550674602853511	0.581856757633271	0.86477793336321
"4034"	"OR4N4"	62	0.550204425437226	0.582179168564709	0.864908188751377
"4035"	"GPR12"	89	0.549859101592945	0.582416017806768	0.864908188751377
"4036"	"PASK"	61	0.54938966572289	0.582738064600362	0.864908188751377
"4037"	"ZNF408"	60	-0.549210776991185	0.582860809385455	0.864908188751377
"4038"	"LGR4"	100	-0.548976279179549	0.583021728694012	0.864908188751377
"4039"	"GDI2"	96	0.548653337803084	0.583243374492867	0.864908188751377
"4040"	"OR2T35"	66	0.548340217918818	0.583458316965004	0.864908188751377
"4041"	"ZNF782"	62	-0.548290165796171	0.583492678878591	0.864908188751377
"4042"	"ENPP1"	66	-0.548241427763405	0.583526139545969	0.864908188751377
"4043"	"STRN3"	96	-0.548045682981434	0.583660535408854	0.864908188751377
"4044"	"SH3BP5"	46	0.548042628456713	0.583662632720709	0.864908188751377
"4045"	"GHRH"	121	-0.547878530238236	0.583775311756962	0.864908188751377
"4046"	"ZC3HC1"	162	-0.547813100672151	0.583820242190202	0.864908188751377
"4047"	"MAF"	70	-0.547305992550841	0.584168527552093	0.865118877464837
"4048"	"VAX2"	104	0.547064269166568	0.584334578871582	0.865118877464837
"4049"	"CCNT1"	153	-0.546975664328487	0.584395451260448	0.865118877464837
"4050"	"MAML1"	99	-0.546338724853733	0.584833121708853	0.865553020129102
"4051"	"SPIB"	156	0.546128564263703	0.584977566158443	0.865553081104346
"4052"	"COMMD7"	124	-0.545693099269913	0.58527691624158	0.86569428204092
"4053"	"PPP5C"	47	0.545569565775693	0.585361849368009	0.86569428204092
"4054"	"RAB18"	40	0.545115212561168	0.585674280598245	0.865942683252561
"4055"	"MTSS2"	71	-0.544363561798241	0.586191315270149	0.866080729248337
"4056"	"NFKBIZ"	251	0.544239704207054	0.586276532953257	0.866080729248337
"4057"	"ALX3"	127	-0.544218139077678	0.586291370986783	0.866080729248337
"4058"	"COPS2"	123	0.544034943486251	0.586417426978581	0.866080729248337
"4059"	"FGF6"	79	-0.54392933199432	0.58649010343994	0.866080729248337
"4060"	"SNAI2"	179	0.543651928940245	0.586681018007491	0.866149266486921
"4061"	"KLF5"	94	-0.543177409176559	0.587007659154406	0.866163318515776
"4062"	"BHLHE41"	95	-0.542964123178509	0.587154504460973	0.866163318515776
"4063"	"SNCAIP"	66	-0.542176550086718	0.587696888074644	0.866163318515776
"4064"	"ECT2"	65	0.541723949077608	0.588008688888747	0.866163318515776
"4065"	"ZBTB40"	150	0.541516025912162	0.588151954618406	0.866163318515776
"4066"	"SCARB1"	75	0.54149014923047	0.588169785610868	0.866163318515776
"4067"	"CHD8"	55	-0.541187515543737	0.588378341675121	0.866163318515776
"4068"	"PRKD1"	59	0.540999204433042	0.588508131066888	0.866163318515776
"4069"	"OR1L4"	62	0.54091998895016	0.588562732589837	0.866163318515776
"4070"	"CILK1"	52	-0.540886229935112	0.588586002661445	0.866163318515776
"4071"	"OR6C2"	64	0.540755506784905	0.588676114069379	0.866163318515776
"4072"	"CDX1"	89	-0.540406228897159	0.588916913091328	0.866163318515776
"4073"	"ZBTB11"	106	-0.54008487754567	0.58913849916155	0.866163318515776
"4074"	"ARX"	114	0.540070860547532	0.589148165381622	0.866163318515776
"4075"	"LHX9"	77	-0.540018459840278	0.589184301924385	0.866163318515776
"4076"	"LBX2"	79	0.539974515347429	0.589214607686261	0.866163318515776
"4077"	"LHX3"	77	-0.539759658152506	0.58936279157709	0.866163318515776
"4078"	"MCF2L"	118	-0.539735197798529	0.589379662618163	0.866163318515776
"4079"	"ATOH7"	58	-0.53965332818641	0.589436132169811	0.866163318515776
"4080"	"ELAVL2"	95	-0.539265635715237	0.589703576866032	0.866172378907397
"4081"	"PRMT1"	106	-0.539225436427401	0.589731311031212	0.866172378907397
"4082"	"DRGX"	88	-0.538357568742688	0.590330214091753	0.866577012330708
"4083"	"RGS6"	55	-0.538346349873592	0.590337957905766	0.866577012330708
"4084"	"DKKL1"	64	-0.538197759160033	0.590440526920022	0.866577012330708
"4085"	"CD2"	23	0.537653913430903	0.590816002019639	0.866694161387276
"4086"	"IL18RAP"	38	-0.537327003548589	0.591041755857211	0.866694161387276
"4087"	"MADCAM1"	75	0.537224150259195	0.591112791355095	0.866694161387276
"4088"	"SGF29"	197	-0.537072929434598	0.591217238959544	0.866694161387276
"4089"	"MICB"	42	0.537035179077754	0.591243314299728	0.866694161387276
"4090"	"CARD11"	95	-0.536608427107732	0.591538121857171	0.866829083890024
"4091"	"OR5F1"	62	0.535841659138587	0.59206798789705	0.866829083890024
"4092"	"PHF19"	136	-0.535491089486918	0.59231031750579	0.866829083890024
"4093"	"RAB30"	68	-0.535343534148326	0.592412328039551	0.866829083890024
"4094"	"CLCN6"	67	0.535297997892301	0.592443810586602	0.866829083890024
"4095"	"DGKI"	66	-0.535108952078269	0.59257452000176	0.866829083890024
"4096"	"TFDP1"	134	0.535018933267266	0.592636765150186	0.866829083890024
"4097"	"SPEN"	140	-0.534992982495995	0.592654709840922	0.866829083890024
"4098"	"NRK"	74	0.534610154312371	0.592919460524383	0.866829083890024
"4099"	"SND1"	194	0.534455095209283	0.593026709439002	0.866829083890024
"4100"	"MED10"	113	0.534390311478184	0.59307152069433	0.866829083890024
"4101"	"TMPRSS2"	59	-0.534301925714366	0.59313266010478	0.866829083890024
"4102"	"MOAP1"	89	0.534141748172187	0.593243467664412	0.866829083890024
"4103"	"GRB7"	59	-0.533973336215443	0.593359981848644	0.866829083890024
"4104"	"IL27RA"	64	0.53347452783451	0.593705139073689	0.866935717104454
"4105"	"KIF13B"	62	0.533449814733899	0.593722242027658	0.866935717104454
"4106"	"KMT5A"	181	-0.533083443877348	0.59397581916956	0.867060483932368
"4107"	"RASA1"	60	-0.532908388365952	0.594096998249956	0.867060483932368
"4108"	"CAND2"	231	-0.532418182182441	0.594436394952674	0.867300514123506
"4109"	"TBC1D3F"	56	-0.53225289412325	0.594550852941856	0.867300514123506
"4110"	"BARHL1"	60	0.531793765684596	0.594868841125257	0.867480308441652
"4111"	"ARL4C"	35	-0.531657034528712	0.594963554888828	0.867480308441652
"4112"	"ACAP2"	85	-0.531383724593191	0.595152897500536	0.867545347183417
"4113"	"MALT1"	75	-0.530496357527058	0.595767833800831	0.867815290700161
"4114"	"MET"	71	-0.530477221077114	0.595781098355577	0.867815290700161
"4115"	"GRHL3"	113	0.530416012031751	0.595823526707635	0.867815290700161
"4116"	"ITSN1"	52	0.530244306015429	0.595942555737845	0.867815290700161
"4117"	"DNMBP"	80	0.529787554951949	0.596259234762833	0.867815290700161
"4118"	"SIN3B"	160	0.529675277523824	0.596337091762435	0.867815290700161
"4119"	"DDAH2"	76	-0.529654430060885	0.596351548614274	0.867815290700161
"4120"	"ELP1"	70	-0.528945535918164	0.59684323230594	0.868140111366002
"4121"	"ADRA1A"	47	-0.528852883436326	0.596907509005815	0.868140111366002
"4122"	"ZFHX3"	148	-0.528643635074494	0.597052684478293	0.868140111366002
"4123"	"SIPA1L2"	53	-0.528156665002279	0.597390604061878	0.868140111366002
"4124"	"NR2F6"	78	0.528105735410061	0.597425950283405	0.868140111366002
"4125"	"RFX4"	99	-0.527859403871184	0.597596923034963	0.868140111366002
"4126"	"ZMYM6"	109	-0.5277256579859	0.597689762125937	0.868140111366002
"4127"	"TGIF2LY"	94	0.527662737956786	0.59773344004129	0.868140111366002
"4128"	"RAB5A"	63	-0.526454375381984	0.598572544095516	0.869148214464274
"4129"	"MRGPRX1"	75	-0.526145030585629	0.598787443376195	0.869249681665515
"4130"	"RNF213"	104	0.525661707276484	0.599123274111957	0.869489084876313
"4131"	"EPO"	107	0.525490180934508	0.599242477414756	0.869489084876313
"4132"	"OR1N2"	58	-0.524187878690377	0.600147870797867	0.869710094682983
"4133"	"IL17C"	57	0.524174488290385	0.600157183355034	0.869710094682983
"4134"	"ELOC"	141	0.523990584402016	0.600285088721909	0.869710094682983
"4135"	"LACRT"	61	-0.523965772652652	0.600302346266013	0.869710094682983
"4136"	"EN2"	61	-0.52382579468326	0.60039971063278	0.869710094682983
"4137"	"CCR3"	57	0.523824680740046	0.600400485486027	0.869710094682983
"4138"	"HRH4"	65	-0.523686880760314	0.60049634193981	0.869710094682983
"4139"	"ARHGEF15"	56	0.523601742608553	0.600555569218029	0.869710094682983
"4140"	"NR6A1"	133	-0.523328367134168	0.600745763678998	0.86977538828307
"4141"	"EID2B"	208	-0.522788968899119	0.601121116932573	0.870108663340701
"4142"	"RACGAP1"	44	0.522211412431287	0.601523140868936	0.87030956747394
"4143"	"PDE6H"	60	0.522066133690185	0.601624285192905	0.87030956747394
"4144"	"EBF4"	139	-0.521781729960711	0.601822311752471	0.87030956747394
"4145"	"CRK"	35	-0.521755322757938	0.601840700230144	0.87030956747394
"4146"	"MARK2"	47	0.521458577396932	0.602047354280367	0.870398418127477
"4147"	"CD27"	43	0.520209802948771	0.602917353557752	0.870844631109473
"4148"	"STARD8"	79	0.520139054941572	0.602966659386205	0.870844631109473
"4149"	"TXN"	93	0.520035763986602	0.603038648362609	0.870844631109473
"4150"	"S1PR3"	27	0.519723140003362	0.603256556254434	0.870844631109473
"4151"	"SOCS5"	70	-0.519570260324035	0.603363130672523	0.870844631109473
"4152"	"ZNF205"	99	-0.519353537758661	0.603514225305449	0.870844631109473
"4153"	"FOXO3"	113	-0.519066364435286	0.60371446299444	0.870844631109473
"4154"	"BMP2"	66	0.519017148330704	0.603748782963519	0.870844631109473
"4155"	"HNRNPK"	169	-0.518996701787374	0.603763041252082	0.870844631109473
"4156"	"NOTCH4"	118	0.518852524524472	0.603863586796642	0.870844631109473
"4157"	"FOXM1"	156	0.518722681093604	0.603954142729743	0.870844631109473
"4158"	"TRIM13"	121	0.518307980658215	0.604243405636078	0.870979618825915
"4159"	"OR2AT4"	52	-0.517757176431265	0.604627700142682	0.870979618825915
"4160"	"PSPC1"	128	-0.517699181600455	0.60466816934694	0.870979618825915
"4161"	"ELL3"	246	0.517658708903578	0.604696412201727	0.870979618825915
"4162"	"CDKN1B"	130	0.517324715118344	0.604929503961235	0.870979618825915
"4163"	"IDE"	94	0.517093700616659	0.605090750815941	0.870979618825915
"4164"	"ARL3"	108	0.516927099489486	0.605207049444255	0.870979618825915
"4165"	"ELK1"	120	-0.516922544937653	0.605210228963954	0.870979618825915
"4166"	"PPP2R2D"	93	0.516359545516391	0.605603314899332	0.871224651981701
"4167"	"FOXR1"	74	0.516262344761591	0.605671191993284	0.871224651981701
"4168"	"EGR1"	98	0.515896433846498	0.605926744930185	0.871258721694317
"4169"	"LAT"	48	-0.515084846936239	0.606493731040452	0.871258721694317
"4170"	"UNC5B"	65	-0.514794845188651	0.606696387873582	0.871258721694317
"4171"	"GTPBP1"	90	-0.514790729745588	0.606699264014218	0.871258721694317
"4172"	"TBX15"	153	-0.51473785009472	0.606736220313103	0.871258721694317
"4173"	"TAS2R41"	57	0.51464026042752	0.606804425993675	0.871258721694317
"4174"	"HASPIN"	72	-0.514338822309458	0.607015123534374	0.871258721694317
"4175"	"TRAF3"	61	-0.514075749028449	0.607199031732026	0.871258721694317
"4176"	"RGS3"	76	-0.513846099969692	0.607359594194627	0.871258721694317
"4177"	"COL1A1"	49	0.513775752752202	0.607408782261143	0.871258721694317
"4178"	"GPR151"	58	0.513588688037379	0.607539589994403	0.871258721694317
"4179"	"MXI1"	188	0.513573625586855	0.607550123179636	0.871258721694317
"4180"	"HNRNPAB"	173	-0.51352447622275	0.607584493940982	0.871258721694317
"4181"	"CCL24"	57	-0.512387884626314	0.608379568441344	0.872056152616112
"4182"	"PITPNC1"	58	0.512313569420142	0.608431569943373	0.872056152616112
"4183"	"RRAGC"	51	-0.511930003021447	0.608699999098646	0.872133959808381
"4184"	"CD81"	101	0.511608986105778	0.608924695116041	0.872133959808381
"4185"	"PPP4R1"	50	-0.511194596146705	0.609214802228096	0.872133959808381
"4186"	"OR5B12"	42	-0.511002377963427	0.609349391661787	0.872133959808381
"4187"	"HOXD9"	90	-0.510891494424079	0.609427037326479	0.872133959808381
"4188"	"NSG1"	69	0.510888991127455	0.609428790298665	0.872133959808381
"4189"	"OR52L1"	65	-0.509965328523849	0.61007575228282	0.872133959808381
"4190"	"TLR1"	44	0.509951609718995	0.610085363658234	0.872133959808381
"4191"	"KLF8"	149	-0.509885412185022	0.610131742502578	0.872133959808381
"4192"	"STMN1"	77	-0.509873944116375	0.610139777338176	0.872133959808381
"4193"	"OSTN"	37	0.509817105462124	0.610179600712901	0.872133959808381
"4194"	"CERS5"	138	0.509676429339055	0.610278168845643	0.872133959808381
"4195"	"RAB19"	71	-0.509241748736107	0.61058278298997	0.872133959808381
"4196"	"DMRTA2"	81	0.509040320998214	0.610723961772104	0.872133959808381
"4197"	"DZIP3"	94	0.508947352105834	0.61078912766591	0.872133959808381
"4198"	"HBZ"	101	0.508912048312457	0.610813874420351	0.872133959808381
"4199"	"OR1F2P"	57	-0.508159190231673	0.611341708045473	0.872679732799372
"4200"	"RORC"	89	0.507888460553373	0.611531567743416	0.872742908822389
"4201"	"RGS1"	56	-0.506667083570586	0.612388430196742	0.873757736395923
"4202"	"UBE2I"	128	-0.506320606266216	0.612631599507545	0.873858884315842
"4203"	"CDC42BPA"	101	-0.506150645313261	0.61275089936261	0.873858884315842
"4204"	"PAX4"	65	-0.505410289832346	0.613270693134367	0.874392134787678
"4205"	"NCOA2"	89	-0.505076147523114	0.613505353746516	0.874518689739981
"4206"	"FZD2"	80	0.504617580809894	0.613827459283681	0.874769802887871
"4207"	"AGAP7P"	69	0.503568096999982	0.614564916098758	0.87526589631887
"4208"	"THY1"	61	0.503530152855562	0.614591586195923	0.87526589631887
"4209"	"ZNF732"	63	0.503354074526108	0.614715354414968	0.87526589631887
"4210"	"SLIT2"	55	0.503168582165048	0.614845751769885	0.87526589631887
"4211"	"PLEKHG4B"	55	-0.503083328770802	0.614905687253714	0.87526589631887
"4212"	"GRK3"	52	0.502248383912613	0.615492812303212	0.875694744027799
"4213"	"TEK"	51	-0.502027609174513	0.615648100117141	0.875694744027799
"4214"	"OR8D4"	59	0.501713086393651	0.615869357849096	0.875694744027799
"4215"	"FOXP4"	98	0.501674396554454	0.61589657745053	0.875694744027799
