"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"319"	"ABCB9"	0.702436594185288	0.722889085610541	-0.012531068721257
"320"	"ABCC1"	0.87842788632523	0.882450696157774	-0.00548297940902751
"321"	"ABCC11"	0.8292626501549	0.83332621768172	-0.00290287902268514
"322"	"ABCC12"	0.234582875531711	0.292317850354243	-0.0248736088864336
"323"	"ABCC2"	0.88384829737334	0.886058461553454	-0.00395928036201041
"324"	"ABCC3"	0.896014337469873	0.897752970034428	-0.00413628553748111
"325"	"ABCC4"	0.859278775528763	0.862821012637507	-0.0039816223734491
"326"	"ABCC5"	0.768306401603897	0.775427408612895	-0.00271091528780829
"327"	"ABCC5-AS1"	0.564587655257745	0.581493088398672	-0.00163567788257544
"328"	"ABCC8"	0.707400332450374	0.707469894386829	0.00758725808167129
"329"	"ABCD1"	0.820116565806765	0.82398876624706	-0.00222396034611359
"330"	"ABCD2"	0.734201081498506	0.743277703598336	-0.00284847333767344
"331"	"ABCD3"	0.797617922811439	0.806122820259218	-0.00565731906316511
"332"	"ABCD4"	0.793046737862866	0.810557693122803	-0.0144197000836782
"333"	"ABCE1"	0.821363164303259	0.818378717085712	0.00456623471234487
"334"	"ABCF1"	0.77503885967801	0.778836932371438	0.000253130949102641
"335"	"ABCF2"	0.727883650077025	0.741056436466912	-0.0066078734325493
"336"	"ABCF3"	0.722117914051413	0.734102327329796	-0.00511214542904246
"337"	"ABCG1"	0.679751612698089	0.691605699202775	-0.00272339233836214
"338"	"ABCG2"	0.868049815004191	0.870026952317431	-0.00288408159881402
"339"	"ABCG5"	0.683673590682608	0.68887276959156	0.0037224458316272
"340"	"ABCG8"	0.641085646085901	0.649098974964197	0.00317853734646147
"341"	"ABHD10"	0.731469624273018	0.738290899973484	-0.000447520768198852
"342"	"ABHD11"	0.683251785755628	0.689417661191646	0.00277823451845318
"343"	"ABHD12"	0.786402132940221	0.785238419798613	0.00460917319636569
"344"	"ABHD13"	0.696405908531958	0.705788736085943	-0.0011399262513415
"345"	"ABHD14A-ACY1"	0.57755929589089	0.590970037129675	0.00116753296871876
"346"	"ABHD14B"	0.556663224689194	0.562347465802644	0.0100079428670569
"347"	"ABHD16B"	0.649168774542075	0.626065568637193	0.0338641836771221
"348"	"ABHD17A"	0.718564324412011	0.726167511816112	-0.000541487857750413
"349"	"ABHD2"	0.650411987203764	0.657303165867859	0.00380352699792776
"350"	"ABHD4"	0.753580785523947	0.763045325398747	-0.0042694676897411
"351"	"ABHD5"	0.766460652908946	0.775738829850946	-0.00476969363849043
"352"	"ABHD6"	0.774301426964388	0.776941661218306	0.00145027981681258
"353"	"ABHD8"	0.733255193213199	0.722244532371373	0.0172892322023273
"354"	"ABI1"	0.801079254275098	0.797255704944869	0.00648661403723585
"355"	"ABI2"	0.815667128678006	0.802828731347097	0.0147238241887766
"356"	"ABI3"	0.66544343518973	0.68074731937008	-0.00541046200613391
"357"	"ABI3BP"	0	0.573655125295583	-0.528288817396384
"358"	"ABL1"	0.806168500443127	0.804712894934128	0.00384737706290175
"359"	"ABL2"	0.717286999050732	0.721638228692064	0.00277856046565608
"360"	"ABLIM1"	0.717205342499316	0.726525629442774	-0.00218614395932979
"361"	"ABLIM2"	0.770482433603634	0.784054413734774	-0.00927788645032222
"362"	"ABLIM3"	0.770834450572219	0.788622429979288	-0.013512650743742
"363"	"ABO"	0.800150836207749	0.807293394595625	-0.004430002369863
"364"	"ABR"	0.657416330384792	0.65628304946469	0.0114546050862686
"365"	"ABRACL"	0.650043765992958	0.652477884558253	0.00828021591601116
"366"	"ABRAXAS1"	0.714282616817436	0.71715724337496	0.00441531857091184
"367"	"ABRAXAS2"	0.63428259004246	0.638820317351478	0.0070167903701648
"368"	"ABT1"	0.809775359483521	0.806878566599603	0.00509629310144546
"369"	"ABTB2"	0.720176790613272	0.745720139660199	-0.0185676054605689
"370"	"AC000003.1"	0.551347558316042	0.567794741529737	-0.000471636266727173
"371"	"AC000067.1"	0.0406400666533652	0.0788045906019954	0.00503537826675692
"372"	"AC000077.2"	0.0891959072453646	0	0.129807436514959
"373"	"AC000089.3"	0.527614566911359	0.531322856621942	0.0135323951091029
"374"	"AC000111.3"	0.562313826449135	0.578117124064062	-0.000412331048114424
"375"	"AC000123.4"	0.560475525470472	0.575644564088023	0.000319922515134373
"376"	"AC002064.4"	0.555205550403997	0.571658142124386	-0.000682703294082133
"377"	"AC002066.2"	0.553262282131177	0.570173893052969	-0.00103813242346782
"378"	"AC002127.4"	0.0771599095806828	0.152483994827148	-0.0340709513758371
"379"	"AC002366.3"	0.580880587748885	0.120850213850888	0.474431599538623
"380"	"AC002368.4"	0.567541304674279	0.58181806365671	0.000835545675788939
"381"	"AC002386.1"	0.0822543883395467	0.122612887986167	0.000623062136456569
"382"	"AC002429.5"	0.554150635388599	0.574689013514424	-0.00471225519811311
"383"	"AC002477.1"	0.56890494024203	0.58501414116533	-0.0010695877758947
"384"	"AC002480.4"	0.0447886698634959	0	0.0877674219107259
"385"	"AC002511.1"	0.55429221074348	0.569901070638919	0.000209716055145769
"386"	"AC002511.2"	0.552234998387425	0.568298008568659	-0.000134770125544394
"387"	"AC002539.1"	0.602306514435419	0.619333359931858	-0.00376777470881893
"388"	"AC002543.2"	0.503185645445945	0.488232620110608	0.0334959460682525
"389"	"AC002553.1"	0.566221574690476	0.578782512141074	0.00262171823736847
"390"	"AC002558.1"	0.556697225483369	0.573000226288787	-0.000612629309974279
"391"	"AC002978.1"	0.554395875361211	0.566790082346872	0.00341884290073238
"392"	"AC002979.1"	0.55136502385154	0.565772727676149	0.00156691208462947
"393"	"AC002994.1"	0.56029095830475	0.576382429953148	-0.00059267176814768
"394"	"AC003006.7"	0.518751091711955	0.515356726232291	0.0211075368042094
"395"	"AC003090.1"	0	0.0682923966210845	-0.0229260887218852
"396"	"AC003092.2"	0.0848612592519634	0.11691638453477	0.00878747167007472
"397"	"AC003102.1"	0.59455370753647	0.607407841950874	0.000818216328552744
"398"	"AC003104.1"	0	0.576481874610083	-0.531115566710884
"399"	"AC003666.1"	0.564036313672573	0.577693102192885	0.00164235718058172
"400"	"AC003681.1"	0.551520754935042	0.57508118665016	-0.00759411738440172
"401"	"AC003682.16"	0.581839341144852	0.607649804882289	-0.0114603464973979
"402"	"AC003958.2"	0.549797821983321	0.566501106907607	-0.000645125967150585
"403"	"AC004000.1"	0.578158536483087	0.59372367513029	-0.00101880824126741
"404"	"AC004016.1"	0.551433543358585	0.567872716238624	-0.000468209549691047
"405"	"AC004017.1"	0.579791006259177	0.597514058438829	-0.00326374406705463
"406"	"AC004041.2"	0.565383837762653	0.58561365526113	-0.00500250445161796
"407"	"AC004054.1"	0.552127482099403	0	0.568061453540807
"408"	"AC004066.3"	0.64611714578773	0.653958514942094	0.00308228221619247
"409"	"AC004069.1"	0.55232434128608	0.567645073800209	0.000602744927239572
"410"	"AC004076.9"	0.592819193121756	0.612581724704457	-0.00599771883866704
"411"	"AC004160.4"	0.548685498868932	0.565390392907859	-0.000587440318871126
"412"	"AC004231.2"	0.549515565217575	0.566329341588106	-0.000740571112737599
"413"	"AC004237.1"	0.567112334312791	0.58368572238484	-0.00143821623112359
"414"	"AC004458.1"	0.55206764120994	0.568887676431959	-0.00088287383399941
"415"	"AC004485.3"	0.568214263786589	0.583714144979494	-0.000423450059655141
"416"	"AC004492.1"	0.555159015843113	0.5716051601206	-0.000673775226872377
"417"	"AC004528.1"	0.64754724505986	0.66114234149441	-0.00274767956473874
"418"	"AC004528.4"	0.64754724505986	0.66114234149441	-0.00274767956473874
"419"	"AC004593.3"	0.551700725977627	0.568282283543855	-0.000624836976902389
"420"	"AC004673.1"	0.570633963900715	0.586441255899054	-0.000859848155515298
"421"	"AC004691.5"	0.548395694475524	0.565044055959822	-0.000515459121147456
"422"	"AC004692.4"	0.573182272076291	0.586403563933192	0.00159030896768177
"423"	"AC004699.1"	0.576493997139062	0.625382990812811	-0.0342539314375585
"424"	"AC004745.1"	0.55073735342157	0.567468275783412	-0.00072284713771973
"425"	"AC004837.4"	0.55760362319172	0.573638398526848	-0.000392721308351975
"426"	"AC004837.5"	0.55758106997125	0.573592723642337	-0.000368397396650823
"427"	"AC004840.8"	0.592739345923546	0	0.606508415093277
"428"	"AC004862.6"	0.556813505547645	0.573170679677269	-0.000673001191734392
"429"	"AC004870.4"	0.0822543883395467	0.122612887986167	0.000623062136456569
"430"	"AC004893.11"	0.553406393511767	0.570408117718649	-0.00113592787396075
"431"	"AC004906.3"	0.554048536079647	0.570476608702004	-0.000596507072586606
"432"	"AC004941.3"	0.558332115106262	0.573442670088387	0.000492665224870813
"433"	"AC004969.1"	0.553114050983693	0.569623577435699	-0.000628146175291146
"434"	"AC004988.1"	0.553153449930815	0.569649272232106	-0.000616542269729604
"435"	"AC005008.2"	0.559405303959001	0.575671530572221	-0.000720215033615502
"436"	"AC005037.1"	0.551256542732603	0.567890360235347	-0.000653418775415117
"437"	"AC005037.2"	0.551256542732603	0.567890360235347	-0.000653418775415117
"438"	"AC005042.4"	0.54924234859913	0.56596611922436	-0.000636000971167651
"439"	"AC005048.1"	0.550061459540669	0.566714109826027	-0.000608545092149339
"440"	"AC005062.2"	0.5599694676337	0.575871747043721	-0.000386341781867229
"441"	"AC005071.1"	0.61347428563088	0.617223551390558	0.00891448309602452
"442"	"AC005082.1"	0.628566886261971	0.635202272831407	0.00522381892590231
"443"	"AC005083.1"	0.142257836265271	0.120850213850888	0.0591905720558173
"444"	"AC005154.6"	0.557019631411513	0.57329918719149	-0.000606370822172388
"445"	"AC005162.4"	0.551372158045359	0.567967207083938	-0.000620813432802715
"446"	"AC005162.5"	0.0822543883395467	0.122612887986167	0.000623062136456569
"447"	"AC005215.1"	0.549765760082506	0.566257208768273	-0.00043158060042623
"448"	"AC005220.3"	0.0434036140579599	0.120850213850888	-0.0343940143832903
"449"	"AC005224.2"	0.552221611711836	0.568044813880007	0.000105751492895288
"450"	"AC005237.4"	0.575105744047652	0.591463413390654	-0.00164860330624137
"451"	"AC005284.1"	0.572752009033327	0.587636557902564	-5.00119527972812e-05
"452"	"AC005307.1"	0.100282351338194	0.128981331979071	0.0113215620119668
"453"	"AC005329.7"	0.590615415178802	0.608031272236972	-0.00353356721691109
"454"	"AC005481.5"	0.553990019147587	0.570514997484353	-0.000690293416761946
"455"	"AC005493.1"	0.574802256362375	0.590644529199245	-0.00111702873987238
"456"	"AC005513.1"	0.594718853038549	0.611525647489193	-0.00314324714192924
"457"	"AC005534.6"	0.453854773332671	0.49411234458014	-0.0190849628556935
"458"	"AC005534.8"	0.673706120270017	0.677407916170578	0.0057511661712111
"459"	"AC005538.5"	0.577662898222909	0.593281187017826	-0.00104553733133237
"460"	"AC005544.1"	0.567995057447685	0.583910372037139	-0.000827198193416902
"461"	"AC005550.3"	0.549036578217487	0.565710783752377	-0.000575466850482799
"462"	"AC005592.2"	0.124802474237942	0.152894280881786	0.0106216384082295
"463"	"AC005682.5"	0.564844970769152	0.578216057085153	0.00188495218860609
"464"	"AC005730.2"	0.10736764530587	0.109138737547392	0.0378717536606264
"465"	"AC005740.5"	0.553610679108317	0.569348185265015	0.000117400295524338
"466"	"AC005757.7"	0.667137097486427	0.662395540331435	0.0145446950376668
"467"	"AC005841.1"	0.628582083760803	0.654329618599025	-0.0138891394780668
"468"	"AC005863.1"	0.55273044288744	0.569027068109658	-0.000394795895378254
"469"	"AC006011.4"	0.578261487515891	0.593756670119339	-0.000954340222532914
"470"	"AC006035.1"	0.549116063593154	0.565740957029125	-0.000530391889536498
"471"	"AC006042.6"	0.554776282596737	0.571130461445175	-0.000561407383442326
"472"	"AC006042.8"	0.509057824744707	0.475933547699918	0.0513541686993402
"473"	"AC006070.12"	0.551732871809109	0.568371517338698	-0.000683638542571786
"474"	"AC006076.1"	0.169467168899948	0.203167077950042	0.00263258891331358
"475"	"AC006153.3"	0.557257277958136	0.573506700407656	-0.000588905749218861
"476"	"AC006159.4"	0.550675836634596	0.567512200249714	-0.00082500910707959
"477"	"AC006159.5"	0.550688007761958	0.567512512976217	-0.000813799514199666
"478"	"AC006262.10"	0.551930684689906	0.568521249784493	-0.00064610294631038
"479"	"AC006322.1"	0.548935648480749	0.565746899277428	-0.000707131836762166
"480"	"AC006369.2"	0.495080147839696	0.527922282725663	-0.0138671332651416
"481"	"AC006371.1"	0.581017265002716	0.595027132840784	0.000384071929184458
"482"	"AC006372.1"	0.553699797114162	0.570235236326286	-0.000685283385831049
"483"	"AC006377.1"	0.549556253304988	0.566362945666331	-0.000735656069082304
"484"	"AC006378.2"	0.616829860635362	0.666693021115417	-0.0373782877276872
"485"	"AC006380.1"	0.550669096706733	0.567459699535963	-0.000778889034919496
"486"	"AC006435.1"	0.570895064576541	0.598539526783079	-0.0127109368937453
"487"	"AC006460.2"	0.574244694133809	0.590165675738195	-0.00116601546014537
"488"	"AC006482.1"	0.0738917642469108	0.110820387411807	0.00449872618345281
"489"	"AC006538.1"	0.59942538781605	0.612887289118386	-4.92458974157076e-05
"490"	"AC006557.1"	0.570633963900715	0.586441255899054	-0.000859848155515298
"491"	"AC006926.1"	0.564501265896283	0	0.579775626324338
"492"	"AC006960.7"	0.54982100155588	0.56663669766472	-0.000758772788401287
"493"	"AC006988.1"	0.56535403322137	0.581382877093735	-0.000799942030679325
"494"	"AC007038.7"	0.552180629056127	0.569323620247782	-0.00121185286246204
"495"	"AC007050.17"	0.580369120785523	0.596081736337663	-0.0012841250709815
"496"	"AC007096.1"	0.551953219652779	0.568524442913568	-0.00062796238691163
"497"	"AC007098.1"	0.564385516246573	0.5774728145617	0.00219323239559901
"498"	"AC007099.2"	0.548465066769491	0.564956065056359	-0.000361793962238545
"499"	"AC007131.2"	0.0410916437714374	0	0.0842674737026028
"500"	"AC007131.3"	0.566160715853861	0.58215119472301	-0.000804578970718041
"501"	"AC007179.2"	0.569423491979295	0.585280091306404	-0.000844628689262696
"502"	"AC007242.1"	0.550075638174491	0.567045827739238	-0.00092684019394227
"503"	"AC007246.3"	0.556292992029885	0.580813261536485	-0.00880834948224472
"504"	"AC007271.3"	0.551422615606885	0.568115506788192	-0.000721345323779078
"505"	"AC007292.3"	0.508635282481699	0.531542022363465	-0.00465432370804961
"506"	"AC007319.1"	0.533889662727757	0.227843418988402	0.322952421153847
"507"	"AC007333.1"	0.549939615157584	0.566593212704359	-0.000602997178094956
"508"	"AC007339.1"	0.54220132750676	0.559176388209096	-0.000511954357897727
"509"	"AC007349.7"	0.55363367371447	0.570242973819341	-0.000755619429316214
"510"	"AC007362.3"	0	0.587313333308982	-0.541947025409782
"511"	"AC007365.1"	0.064426323957445	0.101437947032816	0.0049203018145929
"512"	"AC007365.2"	0.549353508735531	0.565999367350677	-0.000564014589931695
"513"	"AC007383.4"	0.552287444032516	0.569279726829416	-0.00106683846850562
"514"	"AC007394.3"	0.064426323957445	0.101437947032816	0.0049203018145929
"515"	"AC007395.3"	0	0.573097386184594	-0.527731078285394
"516"	"AC007401.2"	0.548918135909295	0.565773502340688	-0.00075031392639411
"517"	"AC007402.1"	0.570633963900715	0.586441255899054	-0.000859848155515298
"518"	"AC007436.1"	0.567677961372112	0.583813276023959	-0.00103029477121939
"519"	"AC007450.1"	0.566316930093464	0.578723374139138	0.00277112851856656
"520"	"AC007551.1"	0.551152425621605	0.567756397624017	-0.00061802308977086
"521"	"AC007556.3"	0.553140868928975	0.569649512876015	-0.000628693258263625
"522"	"AC007557.1"	0.550965317016768	0.567246680063265	-0.000285439909440945
"523"	"AC007557.2"	0.55227199628289	0.568487710728472	-0.000289446641849801
"524"	"AC007557.3"	0.55227199628289	0.568487710728472	-0.000289446641849801
"525"	"AC007557.4"	0.55118344885579	0.567469778054034	-0.000302034045461343
"526"	"AC007563.1"	0.550965317016768	0.567246680063265	-0.000285439909440945
"527"	"AC007563.5"	0.55227199628289	0.568487710728472	-0.000289446641849801
"528"	"AC007611.1"	0.555773309267907	0.572356048972734	-0.000843116879221097
"529"	"AC007620.3"	0.550145298830429	0.566821822723624	-0.000636887932661791
"530"	"AC007679.3"	0.550457901088343	0.574199953573456	-0.00771908045660739
"531"	"AC007750.5"	0.555027472371902	0.571948316726176	-0.00114146309754901
"532"	"AC008045.1"	0.5620302023373	0.578600306115569	-0.00116401802149022
"533"	"AC008060.7"	0.0851672081691918	0.518598161559559	-0.392604665698956
"534"	"AC008067.2"	0.571488873051999	0.587260951458048	-0.000870207324222806
"535"	"AC008069.2"	0.564338934120502	0.580403668570329	-0.000781720579229518
"536"	"AC008073.7"	0.560854519606335	0.577135731854372	-0.000812454208448311
"537"	"AC008073.9"	0.553821726153648	0.57036229084668	-0.000696908554999799
"538"	"AC008085.1"	0.552429555116902	0.569545818180506	-0.00119839427054422
"539"	"AC008154.4"	0.567908565349408	0.583338810320027	-0.000337517928273169
"540"	"AC008154.5"	0	0.0682923966210845	-0.0229260887218852
"541"	"AC008173.1"	0.0410916437714374	0	0.0842674737026028
"542"	"AC008174.3"	0.549742558158725	0.566400231093322	-0.000596568021079304
"543"	"AC008271.1"	0.553011341564322	0.569531350418261	-0.00063315343192525
"544"	"AC008277.1"	0.548862230058159	0.565560575776104	-0.000590313031966751
"545"	"AC008278.3"	0.555197987930018	0.57162588314957	-0.000657603659392471
"546"	"AC008394.1"	0.547658474920776	0.564388412140589	-0.00055773579135341
"547"	"AC008410.1"	0.556074468847593	0.572063475484828	-0.000265437767217415
"548"	"AC008581.1"	0.551419832430479	0.568117300784298	-0.000725774133118674
"549"	"AC008592.4"	0.555977246607919	0.572383246036078	-0.00067724791869337
"550"	"AC008625.1"	0.554348549624882	0.570840401099768	-0.000676278788885855
"551"	"AC008671.1"	0.556053246873594	0.572198269905474	-0.00042032287914371
"552"	"AC008694.3"	0.552360213122786	0.568790844856836	-0.000509066517668889
"553"	"AC008706.1"	0.551048733999533	0.567634278489951	-0.000594068074061462
"554"	"AC008753.3"	0.582067298334382	0.597407038452971	-0.00100177462414806
"555"	"AC008753.4"	0.582067298334382	0.597407038452971	-0.00100177462414806
"556"	"AC008836.1"	0.549714241886766	0.566377122215237	-0.000600265955507419
"557"	"AC008869.1"	0.552117021158188	0.56803589343158	1.56568108608188e-05
"558"	"AC008937.2"	0.552560468708162	0.568561150575599	-8.97917033899423e-05
"559"	"AC008949.1"	0.549441480870689	0.566123179508112	-0.000604544155048604
"560"	"AC008984.5"	0.572922542598665	0.587378740523448	0.000369248335177617
"561"	"AC008984.7"	0.572922542598665	0.587378740523448	0.000369248335177617
"562"	"AC009009.1"	0.552222481940745	0.568918838715255	-0.000767449502857322
"563"	"AC009095.4"	0.557605390501661	0.57200598389162	0.00124136642658126
"564"	"AC009196.1"	0.550263659634916	0.566941144404867	-0.000644158285279729
"565"	"AC009228.1"	0.550906030888516	0.567731858434749	-0.000826744035295569
"566"	"AC009299.1"	0.563777523329065	0.579952107878516	-0.000861643475733899
"567"	"AC009299.2"	0.567774499355017	0.586283664830703	-0.00340929175873592
"568"	"AC009303.1"	0.557581130937859	0.57403199956145	-0.000807615599109891
"569"	"AC009305.1"	0.556109821355669	0.57236887621143	-0.000537370526806892
"570"	"AC009310.1"	0	0	0.0453663078991993
"571"	"AC009362.2"	0.499799998350794	0.495148469655873	0.0233749285882885
"572"	"AC009365.4"	0.565197838470323	0.580179096931601	0.000255969675719857
"573"	"AC009473.1"	0.557848697529738	0.573750744940212	-0.00027305759550942
"574"	"AC009480.3"	0.54829248204919	0.565013497700789	-0.000582611329287254
"575"	"AC009487.4"	0.0851672081691918	0.528500185681415	-0.402506689820813
"576"	"AC009500.2"	0.064426323957445	0.101437947032816	0.0049203018145929
"577"	"AC009505.2"	0.548604700845471	0.565306796296268	-0.000580334619270519
"578"	"AC009518.8"	0.56860894842343	0.583665677952677	-1.33790481136181e-06
"579"	"AC009542.2"	0.571706103378464	0.584594912789179	0.00200148174389416
"580"	"AC009677.1"	0.548063765220709	0.564820332979255	-0.000605971196457535
"581"	"AC009784.1"	0.568166130532079	0.583890873681111	-0.000645746169691132
"582"	"AC009784.4"	0.527025956077773	0.532123776607569	0.0121742414494383
"583"	"AC009835.1"	0.56070385756455	0.576917412330777	-0.000736765364228377
"584"	"AC009892.9"	0.0447886698634959	0	0.0877674219107259
"585"	"AC009950.2"	0.549512547536801	0.564556176101583	0.00102973755694005
"586"	"AC009965.2"	0.100036934878689	0.116017286104821	0.0240532738760425
"587"	"AC009970.1"	0.553309461862006	0.56908958201589	9.08433279698459e-05
"588"	"AC009997.1"	0.559405303959001	0.575671530572221	-0.000720215033615502
"589"	"AC010082.2"	0.56070385756455	0.576917412330777	-0.000736765364228377
"590"	"AC010091.1"	0.0447886698634959	0	0.0877674219107259
"591"	"AC010136.2"	0.554447798438533	0.570993959662706	-0.000735879208482261
"592"	"AC010209.1"	0.552809145892612	0.569345402587692	-0.000638622800280465
"593"	"AC010247.1"	0.556998263802862	0.573051938083129	-0.000379350276377123
"594"	"AC010295.1"	0.550243707278332	0.56689423113691	-0.00061613377086054
"595"	"AC010297.1"	0.56070120171705	0.577152005316822	-0.000973872622142082
"596"	"AC010327.2"	0.57873303267038	0.590673678211844	0.00257506011633515
"597"	"AC010368.1"	0.555211904652835	0.571604463412498	-0.000623009060182068
"598"	"AC010368.2"	0.556986314175097	0.573254581776343	-0.000593306596887257
