nodeLabel	flow_class_1	flow_class_2	distance
MAR02826	0.404404158651286	0.405208402257854	-0.0024
MAR02828	0.404404158651286	0.405208402257854	-0.0024
MAR02995	0.419683001464522	0.420882897185682	-0.0024
MAR03154	0.419683001464522	0.420882897185682	-0.0024
MAR03155	0.419683001464522	0.420882897185682	-0.0024
MAR03159	0.419683001464522	0.420882897185682	-0.0024
MAR03161	0.419683001464522	0.420882897185682	-0.0024
MAR03266	0.404404158651286	0.405208402257854	-0.0024
MAR03267	0.404404158651286	0.405208402257854	-0.0024
MAR03268	0.404404158651286	0.405208402257854	-0.0024
MAR03330	0.369542754475369	0.369509867995435	-0.0024
MAR03377	0.404362986824605	0.405212707508637	-0.0024
MAR03684	0.362277877735524	0.362011076738836	-0.0024
MAR03685	0.362277877735524	0.362011076738836	-0.0024
MAR03686	0.362277877735524	0.362011076738836	-0.0024
MAR03689	0.362073083442571	0.361798562123513	-0.0024
MAR03692	0.36207145383307	0.361796940610452	-0.0024
MAR03694	0.362277877735524	0.362011076738836	-0.0024
MAR03696	0.362078135064014	0.361803264362578	-0.0024
MAR03697	0.362286496634281	0.362021108173761	-0.0024
MAR03701	0.362277877735524	0.362011076738836	-0.0024
MAR03704	0.362277877735524	0.362011076738836	-0.0024
MAR03705	0.362277877735524	0.362011076738836	-0.0024
MAR03709	0.362146388519254	0.361870692825785	-0.0024
MAR03711	0.362277877735524	0.362011076738836	-0.0024
MAR03715	0.362277877735524	0.362011076738836	-0.0024
MAR03716	0.362277877735524	0.362011076738836	-0.0024
MAR03718	0.362277877735524	0.362011076738836	-0.0024
MAR03719	0.362277877735524	0.362011076738836	-0.0024
MAR03758	0.404404158651286	0.405208402257854	-0.0024
MAR03808	0.404404158651286	0.405208402257854	-0.0024
MAR03812	0.404404158651286	0.405208402257854	-0.0024
MAR03876	0.404404158651286	0.405208402257854	-0.0024
MAR03880	0.389075337874099	0.389495217684497	-0.0024
MAR03983	0.404404158651286	0.405208402257854	-0.0024
MAR04078	0.398775477634973	0.399416533930748	-0.0024
MAR04125	0.399106708901163	0.399771761045908	-0.0024
MAR04299	0.375466632162872	0.375553057432766	-0.0024
MAR04396	0.303665472671548	0.301816401816478	-0.0024
MAR04554	0.374242687349603	0.374245894205256	-0.0024
MAR04602	0.362858889153326	0.362658944211016	-0.0024
MAR04629	0.354539782576992	0.354079496951855	-0.0024
MAR05192	0.397767412462058	0.39846708458494	-0.0024
MAR05257	0.626759312783335	0.633494605286918	-0.0024
MAR05456	0.388301300863238	0.388749061133823	-0.0024
MAR05477	0.363138546058974	0.362870119813385	-0.0024
MAR05991	0.430881095968153	0.432480319101226	-0.0024
MAR06755	0.407820545854573	0.408768677490495	-0.0024
MAR06766	0.408796713492447	0.409703841079007	-0.0024
MAR06819	0.389787945268475	0.390223765863102	-0.0024
MAR06823	0.391362412279821	0.391801028744759	-0.0024
MAR06869	0.402826556081837	0.403685361913052	-0.0024
MAR06919	0.40055266573043	0.401308333070758	-0.0024
MAR07186	0.388752995195418	0.38921499866738	-0.0024
MAR07222	0.416810247734033	0.417996151192047	-0.0024
MAR07439	0.402826556081837	0.403685361913052	-0.0024
MAR07516	0.397050981960381	0.397710098659187	-0.0024
MAR07619	0.396219849624799	0.396855016486824	-0.0024
MAR07654	0.422019341937293	0.423289800232791	-0.0024
MAR07955	0.379993812182016	0.380220382089936	-0.0024
MAR07993	0.395208522981901	0.395778249970852	-0.0024
MAR08042	0.366631791849303	0.36650566455439	-0.0024
MAR08241	0.325916555171387	0.324654254437752	-0.0024
MAR08275	0.39949648539477	0.400201385650832	-0.0024
MAR08277	0.394015250939126	0.394576288167092	-0.0024
MAR08279	0.390212085765736	0.390642444460691	-0.0024
MAR08287	0.400860820736579	0.401560349464845	-0.0024
MAR08306	0.401683028589773	0.402447851996333	-0.0024
MAR08316	0.392159933782785	0.392654567005274	-0.0024
MAR08330	0.39910975197517	0.399758898060511	-0.0024
MAR08372	0.387151101004277	0.387585018804667	-0.0024
MAR08389	0.402751260830454	0.403608778423102	-0.0024
MAR08569	0.436755731463826	0.438438090442582	-0.0024
MAR08740	0.399613180075906	0.400293862146468	-0.0024
MAR08755	0.3978613724216	0.398522676462467	-0.0024
MAR08762	0.376091908820405	0.376226319026801	-0.0024
MAR08781	0.379804269529284	0.379941804680627	-0.0024
MAR08886	0.320080637032449	0.318713640533717	-0.0024
MAR08945	0.338625181551232	0.337771339088325	-0.0024
MAR09012	0.332767236202148	0.33165804857031	-0.0024
MAR09425	0.325289575847833	0.324089201247175	-0.0024
MAR09470	0.404404158651286	0.405208402257854	-0.0024
MAR09518	0.425773922575158	0.427154575694945	-0.0024
MAR09551	0.40596884007939	0.406779820913571	-0.0024
MAR09736	0.383912897804116	0.384212474193587	-0.0024
MAR09803	0.398556654955215	0.399278122537319	-0.0024
MAR10034	0.626245954383236	0.632967560133302	-0.0024
MAR10071	0.381591785485842	0.381796649953203	-0.0024
MAR10411	0.411753361163167	0.412778812997837	-0.0024
MAR11272	0.346388859236968	0.345744227301374	-0.0024
MAR11337	0.349201466125917	0.348586119368619	-0.0024
MAR11828	0.403298120041323	0.404072074625314	-0.0024
MAR11835	0.425459699319797	0.42687853293792	-0.0024
MAR11930	0.343310157277956	0.342525568917308	-0.0024
MAR12017	0.370363717685549	0.370366888679704	-0.0024
MAR12181	0.321720984698199	0.320360403534692	-0.0024
MAR12197	0.395234882392796	0.39587295042474	-0.0024
MAR12500	0.444173056708319	0.446086876841216	-0.0024
MAR13025	0.339496489094769	0.338624992015565	-0.0024
POLR3K	0.428775206647038	0.430300350612275	-0.0024
RAB3IL1	0.209787262096249	0.205453230986355	-0.0024
RPS6KA3	0.370808228297936	0.370772798389384	-0.0024
SEPHS2	0.23712974322867	0.233543391599058	-0.0024
CSNK1G1	0.348326671047595	0.347581119777381	-0.0025
DACH2	0.409918248250554	0.410716330121368	-0.0025
DHX36	0.348173703169182	0.347353534000259	-0.0025
FGD2	0.491249592068686	0.494291452536982	-0.0025
FOXB1	0.351805055864278	0.351109864790747	-0.0025
GMFB	0.382536646451279	0.382687837046934	-0.0025
MAR00041	0.41852757827864	0.41960099204786	-0.0025
MAR00072	0.42867281680303	0.429995191249848	-0.0025
MAR00301	0.386370990070343	0.386592012035734	-0.0025
MAR00708	0.399086306653727	0.399701548918739	-0.0025
MAR00718	0.363718301684129	0.363315415070129	-0.0025
MAR00760	0.379206283656556	0.379260257589595	-0.0025
MAR00767	0.361243297063797	0.36082744391936	-0.0025
MAR00780	0.441907542876399	0.443563159220563	-0.0025
MAR00890	0.384036069619417	0.38424537835376	-0.0025
MAR00909	0.403845566053946	0.404571601545313	-0.0025
MAR00943	0.399423707018557	0.399947020456951	-0.0025
MAR00947	0.399423707018557	0.399947020456951	-0.0025
MAR01030	0.356538872174176	0.355976895098877	-0.0025
MAR01073	0.392517647450693	0.392838356919455	-0.0025
MAR01075	0.386279596137761	0.386459968682921	-0.0025
MAR01141	0.407507965791708	0.408256041429108	-0.0025
MAR01147	0.399262238383922	0.399765884197699	-0.0025
MAR01191	0.399196609762086	0.399723960045312	-0.0025
MAR01381	0.293227966999944	0.290997663277361	-0.0025
MAR01438	0.351958724028873	0.351279892785627	-0.0025
MAR01509	0.391022299117256	0.391421910263243	-0.0025
MAR01697	0.402706904746702	0.403341556857308	-0.0025
MAR01778	0.387862946348763	0.388122085931178	-0.0025
MAR02003	0.371740541301397	0.371626888702855	-0.0025
MAR02099	0.372806870681955	0.372591265286617	-0.0025
MAR02115	0.423338489075433	0.424522063821631	-0.0025
MAR02444	0.425618232256436	0.426919945753746	-0.0025
MAR02538	0.390611386192676	0.390917240065843	-0.0025
MAR02556	0.386385318831065	0.386630465484067	-0.0025
MAR02572	0.373539775222124	0.373385696391735	-0.0025
MAR02615	0.410318632097648	0.411129871688079	-0.0025
MAR02619	0.410318632097648	0.411129871688079	-0.0025
MAR02628	0.410318632097648	0.411129871688079	-0.0025
MAR02632	0.410318632097648	0.411129871688079	-0.0025
MAR02694	0.454939681761058	0.456938135355471	-0.0025
MAR02765	0.412420920826996	0.413321499299256	-0.0025
MAR03048	0.412420920826996	0.413321499299256	-0.0025
MAR03065	0.365688801011764	0.365303184329735	-0.0025
MAR03072	0.394393955559057	0.394804136758559	-0.0025
MAR03076	0.394407656819937	0.394816605013515	-0.0025
MAR03152	0.435824812315884	0.437315138091728	-0.0025
MAR03169	0.410318632097648	0.411129871688079	-0.0025
MAR03271	0.398886461290987	0.399482832183794	-0.0025
MAR03334	0.380924851605473	0.381043058643252	-0.0025
MAR03338	0.380915396031639	0.381033428809637	-0.0025
MAR03417	0.373700435493365	0.373601044918518	-0.0025
MAR03873	0.416745970489456	0.41770283567827	-0.0025
MAR03919	0.349902737674422	0.349165756293381	-0.0025
MAR04253	0.376996603673027	0.376934101496186	-0.0025
MAR04584	0.382645318719557	0.382823775063484	-0.0025
MAR04653	0.352937600155159	0.352315426472813	-0.0025
MAR04662	0.382898475189844	0.383002159383763	-0.0025
MAR04743	0.364604752311911	0.364254060920978	-0.0025
MAR05176	0.396579483971783	0.397057796541979	-0.0025
MAR05337	0.375428403694005	0.375361417983378	-0.0025
MAR05488	0.359112240538926	0.358597411223449	-0.0025
MAR05518	0.357987515777082	0.357444902916601	-0.0025
MAR05522	0.359140768403251	0.358565259613336	-0.0025
MAR05730	0.361489626251782	0.36104873042416	-0.0025
MAR06284	0.434223129083025	0.435702303869249	-0.0025
MAR06610	0.380085248732651	0.380166428717199	-0.0025
MAR06744	0.388211144847396	0.388501498512073	-0.0025
MAR06762	0.402062624994227	0.402734480046964	-0.0025
MAR06798	0.390641677538826	0.391025736798079	-0.0025
MAR06811	0.339572767675138	0.338514717356669	-0.0025
MAR06840	0.371178918238508	0.370928752664698	-0.0025
MAR06848	0.387990310292248	0.38821498926285	-0.0025
MAR06885	0.382930654196105	0.383017370970157	-0.0025
MAR06953	0.400199199626286	0.400732344743385	-0.0025
MAR06954	0.400199199626286	0.400732344743385	-0.0025
MAR06958	0.390568202166796	0.390855795147471	-0.0025
MAR06961	0.39135681199923	0.391709839673679	-0.0025
MAR06963	0.395547504099157	0.396037453388987	-0.0025
MAR06973	0.400689777222289	0.401247824351619	-0.0025
MAR07162	0.390663746451172	0.390953216882315	-0.0025
MAR07169	0.41893917971776	0.420055469295375	-0.0025
MAR07438	0.398208364370798	0.398700026664532	-0.0025
MAR07440	0.40316928829234	0.403788624642873	-0.0025
MAR07677	0.399654775872697	0.400233397942793	-0.0025
MAR07678	0.399654775872697	0.400233397942793	-0.0025
MAR08068	0.397252557366337	0.397792468792024	-0.0025
MAR08307	0.402587110709397	0.403275737008745	-0.0025
MAR08308	0.403432832524066	0.404108604010861	-0.0025
MAR08332	0.396959599708812	0.397510227409376	-0.0025
MAR08334	0.401904140874376	0.402483792948085	-0.0025
MAR08388	0.400497991000174	0.401025790995145	-0.0025
MAR08550	0.38549666140967	0.385674110282122	-0.0025
MAR08675	0.399856903544118	0.400408290857266	-0.0025
MAR08899	0.377622089184407	0.377567137707527	-0.0025
MAR08900	0.343323906395528	0.342399437144651	-0.0025
MAR09394	0.278096094262354	0.275475352874925	-0.0025
MAR09464	0.402153965546924	0.402746427478744	-0.0025
MAR09469	0.425166230354612	0.426368341042648	-0.0025
MAR09473	0.394308634977924	0.394754364764601	-0.0025
MAR09487	0.411123343731863	0.411944983874019	-0.0025
MAR09490	0.419350944076759	0.42043307832458	-0.0025
MAR09573	0.410318632097648	0.411129871688079	-0.0025
MAR09638	0.327697736549119	0.326358467129175	-0.0025
MAR09988	0.413307416119557	0.414176609178782	-0.0025
MAR10129	0.362193275707605	0.361803750788471	-0.0025
MAR10146	0.412479146421715	0.413396021704828	-0.0025
MAR10147	0.412479146421715	0.413396021704828	-0.0025
MAR10166	0.422753250666185	0.423902171119365	-0.0025
MAR10176	0.420765343750391	0.42182986778658	-0.0025
MAR10188	0.255972694845531	0.252674454231045	-0.0025
MAR11256	0.352937600155159	0.352315426472813	-0.0025
MAR11368	0.41892992795718	0.420018354116453	-0.0025
MAR11447	0.354222053686779	0.353634968592935	-0.0025
MAR11492	0.394564969213963	0.394933171983043	-0.0025
MAR11562	0.410688405184901	0.411488472814136	-0.0025
MAR12825	0.389849635250822	0.390188501719809	-0.0025
PDIA3	0.49071993629407	0.493710277155903	-0.0025
PLXDC1	0.30417399589447	0.302257584530735	-0.0025
RHOA	0.494553811191886	0.497630171552037	-0.0025
ZMYM3	0.497214413670008	0.500420945632281	-0.0025
ZNF618	0.519107980820879	0.522807571634207	-0.0025
ZNF784	0.520885867702211	0.524612230684759	-0.0025
KLF16	0.312886538196219	0.310970442227844	-0.0026
LIN9	0.300787881616835	0.298583848080583	-0.0026
MAR00284	0.347202041508976	0.346173451890915	-0.0026
MAR00358	0.346628982954428	0.34560016961998	-0.0026
MAR00469	0.406950885479307	0.407638021283657	-0.0026
MAR00473	0.426756108182057	0.427851829032024	-0.0026
MAR00856	0.39193454898218	0.392082959581995	-0.0026
MAR00893	0.391993967127863	0.392169621351678	-0.0026
MAR00894	0.393072728049471	0.39329132991269	-0.0026
MAR00915	0.407068817136069	0.407690582579306	-0.0026
MAR01000	0.37369680676934	0.373390461291855	-0.0026
MAR01012	0.41760838688132	0.418501185519885	-0.0026
MAR01014	0.435768494069939	0.437177213603782	-0.0026
MAR01040	0.390739112004009	0.39093044518344	-0.0026
MAR01080	0.327615096208855	0.326063265469155	-0.0026
MAR01103	0.386613152724042	0.386700124659569	-0.0026
MAR01148	0.397619501577204	0.397981843397681	-0.0026
MAR01153	0.39429633905889	0.394554093877951	-0.0026
MAR01192	0.397539282604792	0.397918381881714	-0.0026
MAR01241	0.376984382865562	0.376840968205708	-0.0026
MAR01446	0.408886939457956	0.409507187689409	-0.0026
MAR01496	0.40420380866996	0.404694959368509	-0.0026
MAR01526	0.387803933831332	0.387858847774619	-0.0026
MAR01565	0.382244589027291	0.382164712575088	-0.0026
MAR01622	0.401632592937155	0.402179126734922	-0.0026
MAR01712	0.438801062213987	0.440291933187987	-0.0026
MAR01797	0.42296589379214	0.424067504480301	-0.0026
MAR02015	0.378892374607288	0.378704862193819	-0.0026
MAR02019	0.380758438633386	0.380688953771839	-0.0026
MAR02060	0.378993356383902	0.378840856198691	-0.0026
MAR02291	0.438801062213987	0.440291933187987	-0.0026
MAR02365	0.407315587603485	0.40787908387538	-0.0026
MAR02393	0.398240428492428	0.398596863074632	-0.0026
MAR02513	0.370825555635651	0.370462982610451	-0.0026
MAR02546	0.401581472157926	0.40203809754712	-0.0026
MAR02589	0.389641047320203	0.389859176275073	-0.0026
MAR02597	0.391155725617657	0.391318670045408	-0.0026
MAR02743	0.384593039369545	0.384655123675867	-0.0026
MAR02749	0.414253060965779	0.415094872544284	-0.0026
MAR02953	0.402560216301728	0.402994310088911	-0.0026
MAR03217	0.387143610401381	0.387253897021532	-0.0026
MAR03384	0.433412606795367	0.434800545676469	-0.0026
MAR03441	0.401622151021543	0.402161265383777	-0.0026
MAR03601	0.389635226380938	0.389757739735807	-0.0026
MAR03603	0.386536286209662	0.386660813018948	-0.0026
MAR03723	0.362296578181089	0.361697491575405	-0.0026
MAR03924	0.438801062213987	0.440291933187987	-0.0026
MAR03985	0.438801062213987	0.440291933187987	-0.0026
MAR03987	0.376572643141764	0.376422891804144	-0.0026
MAR03989	0.365197774354187	0.364723955664852	-0.0026
MAR04005	0.401622151021543	0.402161265383777	-0.0026
MAR04079	0.392765862561157	0.393056206293515	-0.0026
MAR04198	0.345855187069732	0.344868489408349	-0.0026
MAR04392	0.312765737879106	0.310900299717204	-0.0026
MAR04403	0.438801062213987	0.440291933187987	-0.0026
MAR04406	0.38775031334865	0.387850602588081	-0.0026
MAR04453	0.395854266402193	0.396212027700949	-0.0026
MAR04520	0.392237926750861	0.392411612584011	-0.0026
MAR04555	0.381862195132034	0.381756157181404	-0.0026
MAR04613	0.399212148370136	0.399585863092415	-0.0026
MAR05105	0.341186261409572	0.3400354995824	-0.0026
MAR05120	0.410555544205856	0.411210990610779	-0.0026
MAR05126	0.359087733668757	0.358477124562421	-0.0026
MAR05223	0.362967001366229	0.362472610897151	-0.0026
MAR05336	0.383599044983602	0.383540235720587	-0.0026
MAR05566	0.343685421287199	0.342566267028578	-0.0026
MAR06321	0.343043248254793	0.341941982637213	-0.0026
MAR06345	0.449085366108243	0.450825787122665	-0.0026
MAR06767	0.406324217783851	0.406869402290402	-0.0026
MAR06778	0.403653577443793	0.404172710521285	-0.0026
MAR06794	0.378153212769085	0.377959637492441	-0.0026
MAR06800	0.392707860399758	0.392974939327437	-0.0026
MAR06802	0.389825532452969	0.390043287360347	-0.0026
MAR06828	0.394110890231567	0.394334455242386	-0.0026
MAR06889	0.38035579989622	0.380326180963808	-0.0026
MAR06931	0.403330437259654	0.40384293061053	-0.0026
MAR06983	0.403278011106406	0.403767213590932	-0.0026
MAR06985	0.4031400591116	0.403601522346673	-0.0026
MAR07092	0.376627921341653	0.376407062528302	-0.0026
MAR07167	0.4049069092978	0.405459476583085	-0.0026
MAR07180	0.40267134050411	0.403132067100609	-0.0026
MAR07216	0.449309882333631	0.450987957897616	-0.0026
MAR07596	0.438801062213987	0.440291933187987	-0.0026
MAR07665	0.329497028197525	0.328064784355301	-0.0026
MAR07958	0.42521317351781	0.426308846967331	-0.0026
MAR08108	0.407784679622343	0.408458728144016	-0.0026
MAR08165	0.401725093867295	0.402221223589829	-0.0026
MAR08195	0.438801062213987	0.440291933187987	-0.0026
MAR08199	0.438801062213987	0.440291933187987	-0.0026
MAR08207	0.438801062213987	0.440291933187987	-0.0026
MAR08263	0.398991116557978	0.399366336029257	-0.0026
MAR08352	0.382761433502637	0.382742418530304	-0.0026
MAR08353	0.360877037130278	0.360265076166205	-0.0026
MAR08387	0.404533125720141	0.405082312673339	-0.0026
MAR08652	0.418750274968075	0.419715486444039	-0.0026
MAR08654	0.404561311870721	0.405122888852741	-0.0026
MAR08841	0.438801062213987	0.440291933187987	-0.0026
MAR08851	0.331519890954896	0.330147929930712	-0.0026
MAR08923	0.42102482944176	0.422046584722497	-0.0026
MAR09022	0.438256799713461	0.439750159465622	-0.0026
MAR09173	0.375169837225869	0.374925574740775	-0.0026
MAR09350	0.256843844588735	0.253418921746115	-0.0026
MAR09377	0.280926889767955	0.278258157929657	-0.0026
MAR09480	0.394406830072697	0.394753898399173	-0.0026
MAR09492	0.438801062213987	0.440291933187987	-0.0026
MAR09494	0.387339832082786	0.387458672074215	-0.0026
MAR09524	0.438801062213987	0.440291933187987	-0.0026
MAR09530	0.397684682364055	0.398042331439659	-0.0026
MAR09539	0.423369476383936	0.42442681240854	-0.0026
MAR09554	0.407422094848286	0.408055290069478	-0.0026
MAR09619	0.389101364546099	0.389245433754305	-0.0026
MAR09806	0.403607462764009	0.404077597366104	-0.0026
MAR09963	0.416235018350865	0.417087505704001	-0.0026
MAR10043	0.438801062213987	0.440291933187987	-0.0026
MAR10048	0.438801062213987	0.440291933187987	-0.0026
MAR10070	0.430839194320233	0.432109582502032	-0.0026
MAR10072	0.379362390890312	0.379286667025823	-0.0026
MAR10141	0.413485342965966	0.414243781937128	-0.0026
MAR10144	0.413485342965966	0.414243781937128	-0.0026
MAR10157	0.420596226860258	0.421553850953509	-0.0026
MAR10171	0.415927576100998	0.416835448225279	-0.0026
MAR10173	0.417125366614447	0.41799430331764	-0.0026
MAR10368	0.415781616458461	0.416593060726127	-0.0026
MAR10386	0.412525505381451	0.413247890170015	-0.0026
MAR11363	0.438801062213987	0.440291933187987	-0.0026
MAR11957	0.352272543583788	0.351492605937067	-0.0026
MAR12275	0.321270663315587	0.319677321184947	-0.0026
MAR12279	0.321270663315587	0.319677321184947	-0.0026
MAR12489	0.437047393872428	0.438510350121251	-0.0026
MYNN	0.435945945928933	0.437382126575535	-0.0026
