node	agg	layer1	layer2	layer3	layer4
19239	5	0	0	0	5
19240	5	0	0	0	5
19247	5	0	0	0	5
19253	5	0	0	0	5
19254	5	0	0	0	5
19255	5	0	0	0	5
19256	5	0	0	0	5
19262	5	0	0	0	5
19263	5	0	0	0	5
19270	5	0	0	0	5
19271	5	0	0	0	5
19272	5	0	0	0	5
19288	5	0	0	0	5
19289	5	0	0	0	5
19292	5	0	0	0	5
19297	5	0	0	0	5
19304	5	0	0	0	5
19307	5	0	0	0	5
19310	5	0	0	0	5
19314	5	0	0	0	5
19315	5	0	0	0	5
19316	5	0	0	0	5
19317	5	0	0	0	5
19318	5	0	0	0	5
19320	5	0	0	0	5
19321	5	0	0	0	5
19322	5	0	0	0	5
19325	5	0	0	0	5
19326	5	0	0	0	5
19327	5	0	0	0	5
19329	5	0	0	0	5
19330	5	0	0	0	5
19333	5	0	0	0	5
19337	5	0	0	0	5
19340	5	0	0	0	5
19342	5	0	0	0	5
19351	5	0	0	0	5
19352	5	0	0	0	5
19361	5	0	0	0	5
19365	5	0	0	0	5
19366	5	0	0	0	5
19368	5	0	0	0	5
19370	5	0	0	0	5
19372	5	0	0	0	5
19377	5	0	0	0	5
19379	5	0	0	0	5
19381	5	0	0	0	5
19385	5	0	0	0	5
19388	5	0	0	0	5
19390	5	0	0	0	5
19397	5	0	0	0	5
19401	5	0	0	0	5
19409	5	0	0	0	5
19410	5	0	0	0	5
19411	5	0	0	0	5
19412	5	0	0	0	5
19418	5	0	0	0	5
19419	5	0	0	0	5
19422	5	0	0	0	5
19423	5	0	0	0	5
19424	5	0	0	0	5
19425	5	0	0	0	5
19426	5	0	0	0	5
19427	5	0	0	0	5
19429	5	0	0	0	5
19448	5	0	0	0	5
19449	5	0	0	0	5
19450	5	0	0	0	5
19451	5	0	0	0	5
19455	5	0	0	0	5
19456	5	0	0	0	5
19457	5	0	0	0	5
19460	5	0	0	0	5
19461	5	0	0	0	5
19463	5	0	0	0	5
19473	5	0	0	0	5
19480	5	0	0	0	5
19482	5	0	0	0	5
19487	5	0	0	0	5
19489	5	0	0	0	5
19492	5	0	0	0	5
19495	5	0	0	0	5
19496	5	0	0	0	5
19497	5	0	0	0	5
19499	5	0	0	0	5
19500	5	0	0	0	5
19511	5	0	0	0	5
19516	5	0	0	0	5
19517	5	0	0	0	5
19523	5	0	0	0	5
19526	5	0	0	0	5
19527	5	0	0	0	5
19528	5	0	0	0	5
19534	5	0	0	0	5
19535	5	0	0	0	5
19538	5	0	0	0	5
19539	5	0	0	0	5
19540	5	0	0	0	5
19542	5	0	0	0	5
19546	5	0	0	0	5
19547	5	0	0	0	5
19549	5	0	0	0	5
19553	5	0	0	0	5
19558	5	0	0	0	5
19559	5	0	0	0	5
19560	5	0	0	0	5
19565	5	0	0	0	5
19566	5	0	0	0	5
19577	5	0	0	0	5
19578	5	0	0	0	5
19582	5	0	0	0	5
19584	5	0	0	0	5
19589	5	0	0	0	5
19590	5	0	0	0	5
19591	5	0	0	0	5
19592	5	0	0	0	5
19593	5	0	0	0	5
19599	5	0	0	0	5
19602	5	0	0	0	5
19603	5	0	0	0	5
19604	5	0	0	0	5
19607	5	0	0	0	5
19609	5	0	0	0	5
19610	5	0	0	0	5
19611	5	0	0	0	5
19612	5	0	0	0	5
19613	5	0	0	0	5
19614	5	0	0	0	5
19615	5	0	0	0	5
19616	5	0	0	0	5
19617	5	0	0	0	5
19618	5	0	0	0	5
19619	5	0	0	0	5
19620	5	0	0	0	5
19621	5	0	0	0	5
19622	5	0	0	0	5
19623	5	0	0	0	5
19624	5	0	0	0	5
19625	5	0	0	0	5
19626	5	0	0	0	5
19627	5	0	0	0	5
19628	5	0	0	0	5
19629	5	0	0	0	5
19630	5	0	0	0	5
19631	5	0	0	0	5
19632	5	0	0	0	5
19643	5	0	0	0	5
19647	5	0	0	0	5
19648	5	0	0	0	5
19649	5	0	0	0	5
19652	5	0	0	0	5
19658	5	0	0	0	5
19661	5	0	0	0	5
19662	5	0	0	0	5
19663	5	0	0	0	5
19664	5	0	0	0	5
19665	5	0	0	0	5
19666	5	0	0	0	5
19668	5	0	0	0	5
19674	5	0	0	0	5
19677	5	0	0	0	5
19678	5	0	0	0	5
19680	5	0	0	0	5
19681	5	0	0	0	5
19682	5	0	0	0	5
19683	5	0	0	0	5
19687	5	0	0	0	5
19688	5	0	0	0	5
19689	5	0	0	0	5
19694	5	0	0	0	5
19695	5	0	0	0	5
19697	5	0	0	0	5
19698	5	0	0	0	5
19725	5	0	0	0	5
19726	5	0	0	0	5
19737	5	0	0	0	5
19741	5	0	0	0	5
19747	5	0	0	0	5
19749	5	0	0	0	5
19759	5	0	0	0	5
19760	5	0	0	0	5
19761	5	0	0	0	5
19765	5	0	0	0	5
19767	5	0	0	0	5
19769	5	0	0	0	5
19770	5	0	0	0	5
19771	5	0	0	0	5
19772	5	0	0	0	5
19774	5	0	0	0	5
19775	5	0	0	0	5
19782	5	0	0	0	5
19785	5	0	0	0	5
19788	5	0	0	0	5
19789	5	0	0	0	5
19790	5	0	0	0	5
19791	5	0	0	0	5
19799	5	0	0	0	5
19821	5	0	0	0	5
19822	5	0	0	0	5
19823	5	0	0	0	5
19824	5	0	0	0	5
19825	5	0	0	0	5
19826	5	0	0	0	5
19827	5	0	0	0	5
19829	5	0	0	0	5
19830	5	0	0	0	5
19831	5	0	0	0	5
19832	5	0	0	0	5
19833	5	0	0	0	5
19834	5	0	0	0	5
19835	5	0	0	0	5
19836	5	0	0	0	5
19837	5	0	0	0	5
19838	5	0	0	0	5
19841	5	0	0	0	5
19842	5	0	0	0	5
19844	5	0	0	0	5
19846	5	0	0	0	5
19848	5	0	0	0	5
19849	5	0	0	0	5
19850	5	0	0	0	5
19851	5	0	0	0	5
19852	5	0	0	0	5
19853	5	0	0	0	5
19855	5	0	0	0	5
19856	5	0	0	0	5
19857	5	0	0	0	5
19858	5	0	0	0	5
19860	5	0	0	0	5
19861	5	0	0	0	5
19862	5	0	0	0	5
19863	5	0	0	0	5
19879	5	0	0	0	5
19880	5	0	0	0	5
19881	5	0	0	0	5
19882	5	0	0	0	5
19883	5	0	0	0	5
19884	5	0	0	0	5
19900	5	0	0	0	5
19902	5	0	0	0	5
19903	5	0	0	0	5
19904	5	0	0	0	5
19905	5	0	0	0	5
19906	5	0	0	0	5
19907	5	0	0	0	5
19908	5	0	0	0	5
19909	5	0	0	0	5
19922	5	0	0	0	5
19923	5	0	0	0	5
19924	5	0	0	0	5
19925	5	0	0	0	5
19926	5	0	0	0	5
19953	5	0	0	0	5
19996	5	0	0	0	5
19997	5	0	0	0	5
19998	5	0	0	0	5
20003	5	0	0	0	5
20004	5	0	0	0	5
20014	5	0	0	0	5
20016	5	0	0	0	5
20017	5	0	0	0	5
20021	5	0	0	0	5
20022	5	0	0	0	5
20027	5	0	0	0	5
20033	5	0	0	0	5
20034	5	0	0	0	5
20035	5	0	0	0	5
20036	5	0	0	0	5
20037	5	0	0	0	5
20042	5	0	0	0	5
20048	5	0	0	0	5
20054	5	0	0	0	5
20056	5	0	0	0	5
20057	5	0	0	0	5
20199	5	0	0	0	5
20201	5	0	0	0	5
20203	5	0	0	0	5
20205	5	0	0	0	5
20207	5	0	0	0	5
20209	5	0	0	0	5
20211	5	0	0	0	5
20213	5	0	0	0	5
20215	5	0	0	0	5
20217	5	0	0	0	5
20219	5	0	0	0	5
20221	5	0	0	0	5
20223	5	0	0	0	5
20225	5	0	0	0	5
20230	5	0	0	0	5
20232	5	0	0	0	5
20234	5	0	0	0	5
20236	5	0	0	0	5
20238	5	0	0	0	5
20240	5	0	0	0	5
20242	5	0	0	0	5
20244	5	0	0	0	5
20246	5	0	0	0	5
20248	5	0	0	0	5
20250	5	0	0	0	5
20252	5	0	0	0	5
20254	5	0	0	0	5
20256	5	0	0	0	5
20258	5	0	0	0	5
20260	5	0	0	0	5
20262	5	0	0	0	5
20264	5	0	0	0	5
20266	5	0	0	0	5
20268	5	0	0	0	5
20270	5	0	0	0	5
20272	5	0	0	0	5
20274	5	0	0	0	5
20276	5	0	0	0	5
20278	5	0	0	0	5
20280	5	0	0	0	5
20282	5	0	0	0	5
20284	5	0	0	0	5
20286	5	0	0	0	5
20288	5	0	0	0	5
20290	5	0	0	0	5
20292	5	0	0	0	5
20294	5	0	0	0	5
20296	5	0	0	0	5
20298	5	0	0	0	5
20300	5	0	0	0	5
20302	5	0	0	0	5
20304	5	0	0	0	5
20306	5	0	0	0	5
20308	5	0	0	0	5
20310	5	0	0	0	5
20312	5	0	0	0	5
20314	5	0	0	0	5
20316	5	0	0	0	5
20318	5	0	0	0	5
20320	5	0	0	0	5
20335	5	0	0	0	5
20338	5	0	0	0	5
20339	5	0	0	0	5
20340	5	0	0	0	5
20341	5	0	0	0	5
20342	5	0	0	0	5
20343	5	0	0	0	5
20353	5	0	0	0	5
20368	5	0	0	0	5
20369	5	0	0	0	5
20370	5	0	0	0	5
20371	5	0	0	0	5
20374	5	0	0	0	5
20375	5	0	0	0	5
20376	5	0	0	0	5
20377	5	0	0	0	5
20378	5	0	0	0	5
20379	5	0	0	0	5
20380	5	0	0	0	5
20385	5	0	0	0	5
20388	5	0	0	0	5
20390	5	0	0	0	5
20393	5	0	0	0	5
20395	5	0	0	0	5
20398	5	0	0	0	5
20400	5	0	0	0	5
20404	5	0	0	0	5
20408	5	0	0	0	5
20410	5	0	0	0	5
20412	5	0	0	0	5
20414	5	0	0	0	5
20416	5	0	0	0	5
20418	5	0	0	0	5
20420	5	0	0	0	5
20422	5	0	0	0	5
20425	5	0	0	0	5
20426	5	0	0	0	5
20464	5	0	0	0	5
20466	5	0	0	0	5
20469	5	0	0	0	5
20471	5	0	0	0	5
20474	5	0	0	0	5
20476	5	0	0	0	5
20480	5	0	0	0	5
20484	5	0	0	0	5
20486	5	0	0	0	5
20488	5	0	0	0	5
20490	5	0	0	0	5
20492	5	0	0	0	5
20494	5	0	0	0	5
20497	5	0	0	0	5
20501	5	0	0	0	5
20504	5	0	0	0	5
20507	5	0	0	0	5
20511	5	0	0	0	5
20514	5	0	0	0	5
20517	5	0	0	0	5
20520	5	0	0	0	5
20550	5	0	0	0	5
20551	5	0	0	0	5
20552	5	0	0	0	5
20553	5	0	0	0	5
20554	5	0	0	0	5
20556	5	0	0	0	5
20557	5	0	0	0	5
20558	5	0	0	0	5
20560	5	0	0	0	5
20566	5	0	0	0	5
20567	5	0	0	0	5
20568	5	0	0	0	5
20587	5	0	0	0	5
20588	5	0	0	0	5
20605	5	0	0	0	5
20606	5	0	0	0	5
20607	5	0	0	0	5
20623	5	0	0	0	5
20633	5	0	0	0	5
20634	5	0	0	0	5
20635	5	0	0	0	5
20636	5	0	0	0	5
20637	5	0	0	0	5
20638	5	0	0	0	5
20644	5	0	0	0	5
20645	5	0	0	0	5
20649	5	0	0	0	5
20650	5	0	0	0	5
20651	5	0	0	0	5
20652	5	0	0	0	5
20653	5	0	0	0	5
20654	5	0	0	0	5
20655	5	0	0	0	5
20656	5	0	0	0	5
20657	5	0	0	0	5
20667	5	0	0	0	5
20668	5	0	0	0	5
20673	5	0	0	0	5
20674	5	0	0	0	5
20675	5	0	0	0	5
20679	5	0	0	0	5
20680	5	0	0	0	5
20681	5	0	0	0	5
20691	5	0	0	0	5
20692	5	0	0	0	5
20693	5	0	0	0	5
20694	5	0	0	0	5
20695	5	0	0	0	5
20696	5	0	0	0	5
20697	5	0	0	0	5
20698	5	0	0	0	5
20699	5	0	0	0	5
20700	5	0	0	0	5
20701	5	0	0	0	5
20710	5	0	0	0	5
20711	5	0	0	0	5
20714	5	0	0	0	5
20715	5	0	0	0	5
20717	5	0	0	0	5
20718	5	0	0	0	5
20719	5	0	0	0	5
20720	5	0	0	0	5
20721	5	0	0	0	5
20722	5	0	0	0	5
20723	5	0	0	0	5
20724	5	0	0	0	5
20725	5	0	0	0	5
20726	5	0	0	0	5
20735	5	0	0	0	5
20736	5	0	0	0	5
20739	5	0	0	0	5
20740	5	0	0	0	5
20741	5	0	0	0	5
20742	5	0	0	0	5
20743	5	0	0	0	5
20744	5	0	0	0	5
20745	5	0	0	0	5
20746	5	0	0	0	5
20754	5	0	0	0	5
20755	5	0	0	0	5
20756	5	0	0	0	5
20766	5	0	0	0	5
20767	5	0	0	0	5
20770	5	0	0	0	5
20771	5	0	0	0	5
20780	5	0	0	0	5
20781	5	0	0	0	5
20784	5	0	0	0	5
20785	5	0	0	0	5
20786	5	0	0	0	5
20787	5	0	0	0	5
20788	5	0	0	0	5
20791	5	0	0	0	5
20796	5	0	0	0	5
20798	5	0	0	0	5
20800	5	0	0	0	5
20803	5	0	0	0	5
20805	5	0	0	0	5
20806	5	0	0	0	5
20807	5	0	0	0	5
20810	5	0	0	0	5
20823	5	0	0	0	5
20824	5	0	0	0	5
20825	5	0	0	0	5
20826	5	0	0	0	5
20827	5	0	0	0	5
20828	5	0	0	0	5
20829	5	0	0	0	5
20830	5	0	0	0	5
20831	5	0	0	0	5
20832	5	0	0	0	5
20833	5	0	0	0	5
20834	5	0	0	0	5
20835	5	0	0	0	5
20836	5	0	0	0	5
20837	5	0	0	0	5
20838	5	0	0	0	5
20839	5	0	0	0	5
20840	5	0	0	0	5
20841	5	0	0	0	5
20842	5	0	0	0	5
20843	5	0	0	0	5
20844	5	0	0	0	5
20845	5	0	0	0	5
20846	5	0	0	0	5
20847	5	0	0	0	5
20848	5	0	0	0	5
20849	5	0	0	0	5
20850	5	0	0	0	5
20851	5	0	0	0	5
20852	5	0	0	0	5
20853	5	0	0	0	5
20854	5	0	0	0	5
20855	5	0	0	0	5
20856	5	0	0	0	5
20857	5	0	0	0	5
20858	5	0	0	0	5
20859	5	0	0	0	5
20860	5	0	0	0	5
20861	5	0	0	0	5
20862	5	0	0	0	5
20863	5	0	0	0	5
20864	5	0	0	0	5
20865	5	0	0	0	5
20866	5	0	0	0	5
20867	5	0	0	0	5
20868	5	0	0	0	5
20869	5	0	0	0	5
20870	5	0	0	0	5
20871	5	0	0	0	5
20872	5	0	0	0	5
20873	5	0	0	0	5
20874	5	0	0	0	5
20875	5	0	0	0	5
20876	5	0	0	0	5
20877	5	0	0	0	5
20878	5	0	0	0	5
20879	5	0	0	0	5
20880	5	0	0	0	5
20881	5	0	0	0	5
20882	5	0	0	0	5
20883	5	0	0	0	5
20884	5	0	0	0	5
20885	5	0	0	0	5
20886	5	0	0	0	5
20887	5	0	0	0	5
20939	5	0	0	0	5
21050	5	0	0	0	5
21166	5	0	0	0	5
21201	5	0	0	0	5
21203	5	0	0	0	5
21204	5	0	0	0	5
21205	5	0	0	0	5
21206	5	0	0	0	5
21207	5	0	0	0	5
21208	5	0	0	0	5
21209	5	0	0	0	5
21210	5	0	0	0	5
21211	5	0	0	0	5
21212	5	0	0	0	5
21213	5	0	0	0	5
21214	5	0	0	0	5
21215	5	0	0	0	5
21222	5	0	0	0	5
21226	5	0	0	0	5
21230	5	0	0	0	5
21234	5	0	0	0	5
21238	5	0	0	0	5
21242	5	0	0	0	5
21246	5	0	0	0	5
21250	5	0	0	0	5
21254	5	0	0	0	5
21258	5	0	0	0	5
21262	5	0	0	0	5
21266	5	0	0	0	5
21271	5	0	0	0	5
21275	5	0	0	0	5
21279	5	0	0	0	5
21283	5	0	0	0	5
21287	5	0	0	0	5
21291	5	0	0	0	5
21295	5	0	0	0	5
21300	5	0	0	0	5
21304	5	0	0	0	5
21319	5	0	0	0	5
21323	5	0	0	0	5
21328	5	0	0	0	5
21333	5	0	0	0	5
21337	5	0	0	0	5
21341	5	0	0	0	5
21345	5	0	0	0	5
21348	5	0	0	0	5
21352	5	0	0	0	5
21356	5	0	0	0	5
21360	5	0	0	0	5
21364	5	0	0	0	5
21368	5	0	0	0	5
21372	5	0	0	0	5
21376	5	0	0	0	5
21380	5	0	0	0	5
21384	5	0	0	0	5
21411	5	0	0	0	5
21415	5	0	0	0	5
21419	5	0	0	0	5
21423	5	0	0	0	5
21427	5	0	0	0	5
21431	5	0	0	0	5
21435	5	0	0	0	5
21439	5	0	0	0	5
21443	5	0	0	0	5
21449	5	0	0	0	5
21453	5	0	0	0	5
21457	5	0	0	0	5
21461	5	0	0	0	5
21466	5	0	0	0	5
21470	5	0	0	0	5
21474	5	0	0	0	5
21478	5	0	0	0	5
21482	5	0	0	0	5
21486	5	0	0	0	5
21490	5	0	0	0	5
21495	5	0	0	0	5
21499	5	0	0	0	5
21503	5	0	0	0	5
21507	5	0	0	0	5
21510	5	0	0	0	5
21514	5	0	0	0	5
21516	5	0	0	0	5
21519	5	0	0	0	5
21521	5	0	0	0	5
21525	5	0	0	0	5
21527	5	0	0	0	5
21529	5	0	0	0	5
21532	5	0	0	0	5
21536	5	0	0	0	5
21541	5	0	0	0	5
21545	5	0	0	0	5
21551	5	0	0	0	5
21554	5	0	0	0	5
21556	5	0	0	0	5
21563	5	0	0	0	5
21565	5	0	0	0	5
21566	5	0	0	0	5
21572	5	0	0	0	5
21578	5	0	0	0	5
21582	5	0	0	0	5
21584	5	0	0	0	5
21590	5	0	0	0	5
21591	5	0	0	0	5
21592	5	0	0	0	5
21599	5	0	0	0	5
21600	5	0	0	0	5
21601	5	0	0	0	5
21605	5	0	0	0	5
21606	5	0	0	0	5
21613	5	0	0	0	5
21616	5	0	0	0	5
21617	5	0	0	0	5
21618	5	0	0	0	5
21619	5	0	0	0	5
21620	5	0	0	0	5
21621	5	0	0	0	5
21622	5	0	0	0	5
21623	5	0	0	0	5
21629	5	0	0	0	5
21630	5	0	0	0	5
21634	5	0	0	0	5
21635	5	0	0	0	5
21636	5	0	0	0	5
21637	5	0	0	0	5
21643	5	0	0	0	5
21644	5	0	0	0	5
21648	5	0	0	0	5
21649	5	0	0	0	5
21650	5	0	0	0	5
21651	5	0	0	0	5
21652	5	0	0	0	5
21653	5	0	0	0	5
21654	5	0	0	0	5
21655	5	0	0	0	5
21656	5	0	0	0	5
21657	5	0	0	0	5
21658	5	0	0	0	5
21659	5	0	0	0	5
21660	5	0	0	0	5
21662	5	0	0	0	5
21663	5	0	0	0	5
21664	5	0	0	0	5
21665	5	0	0	0	5
21666	5	0	0	0	5
21667	5	0	0	0	5
21668	5	0	0	0	5
21669	5	0	0	0	5
21670	5	0	0	0	5
21671	5	0	0	0	5
21673	5	0	0	0	5
21683	5	0	0	0	5
21689	5	0	0	0	5
21694	5	0	0	0	5
21697	5	0	0	0	5
21698	5	0	0	0	5
21699	5	0	0	0	5
21702	5	0	0	0	5
21703	5	0	0	0	5
21707	5	0	0	0	5
21712	5	0	0	0	5
21717	5	0	0	0	5
21724	5	0	0	0	5
21729	5	0	0	0	5
21730	5	0	0	0	5
21732	5	0	0	0	5
21733	5	0	0	0	5
21735	5	0	0	0	5
21736	5	0	0	0	5
21737	5	0	0	0	5
21740	5	0	0	0	5
21741	5	0	0	0	5
21744	5	0	0	0	5
21748	5	0	0	0	5
21754	5	0	0	0	5
21755	5	0	0	0	5
21756	5	0	0	0	5
21757	5	0	0	0	5
21758	5	0	0	0	5
21759	5	0	0	0	5
21760	5	0	0	0	5
21769	5	0	0	0	5
21770	5	0	0	0	5
21771	5	0	0	0	5
21772	5	0	0	0	5
21784	5	0	0	0	5
21785	5	0	0	0	5
21786	5	0	0	0	5
21796	5	0	0	0	5
21797	5	0	0	0	5
21798	5	0	0	0	5
21799	5	0	0	0	5
21800	5	0	0	0	5
21801	5	0	0	0	5
21802	5	0	0	0	5
21803	5	0	0	0	5
21804	5	0	0	0	5
21805	5	0	0	0	5
21806	5	0	0	0	5
21807	5	0	0	0	5
21808	5	0	0	0	5
21809	5	0	0	0	5
21810	5	0	0	0	5
21811	5	0	0	0	5
21812	5	0	0	0	5
21813	5	0	0	0	5
21814	5	0	0	0	5
21815	5	0	0	0	5
21816	5	0	0	0	5
21817	5	0	0	0	5
21818	5	0	0	0	5
21819	5	0	0	0	5
21820	5	0	0	0	5
21821	5	0	0	0	5
21822	5	0	0	0	5
21823	5	0	0	0	5
21824	5	0	0	0	5
21825	5	0	0	0	5
21826	5	0	0	0	5
21827	5	0	0	0	5
21828	5	0	0	0	5
21829	5	0	0	0	5
21830	5	0	0	0	5
21831	5	0	0	0	5
21832	5	0	0	0	5
21833	5	0	0	0	5
21834	5	0	0	0	5
21835	5	0	0	0	5
21836	5	0	0	0	5
21837	5	0	0	0	5
21838	5	0	0	0	5
21839	5	0	0	0	5
21840	5	0	0	0	5
21841	5	0	0	0	5
21842	5	0	0	0	5
21843	5	0	0	0	5
21844	5	0	0	0	5
21845	5	0	0	0	5
21846	5	0	0	0	5
21847	5	0	0	0	5
21848	5	0	0	0	5
21849	5	0	0	0	5
21850	5	0	0	0	5
21851	5	0	0	0	5
21852	5	0	0	0	5
21853	5	0	0	0	5
21854	5	0	0	0	5
21915	5	0	0	0	5
21916	5	0	0	0	5
21917	5	0	0	0	5
21918	5	0	0	0	5
21919	5	0	0	0	5
21920	5	0	0	0	5
21921	5	0	0	0	5
21922	5	0	0	0	5
21923	5	0	0	0	5
21924	5	0	0	0	5
21925	5	0	0	0	5
21926	5	0	0	0	5
21927	5	0	0	0	5
21928	5	0	0	0	5
21929	5	0	0	0	5
21930	5	0	0	0	5
21931	5	0	0	0	5
21932	5	0	0	0	5
21933	5	0	0	0	5
21934	5	0	0	0	5
21935	5	0	0	0	5
21936	5	0	0	0	5
21937	5	0	0	0	5
21938	5	0	0	0	5
21939	5	0	0	0	5
21940	5	0	0	0	5
21941	5	0	0	0	5
21942	5	0	0	0	5
21943	5	0	0	0	5
21944	5	0	0	0	5
21945	5	0	0	0	5
21946	5	0	0	0	5
21947	5	0	0	0	5
21948	5	0	0	0	5
21949	5	0	0	0	5
21950	5	0	0	0	5
21951	5	0	0	0	5
21952	5	0	0	0	5
21953	5	0	0	0	5
21954	5	0	0	0	5
21955	5	0	0	0	5
21956	5	0	0	0	5
21957	5	0	0	0	5
21958	5	0	0	0	5
21959	5	0	0	0	5
21960	5	0	0	0	5
21961	5	0	0	0	5
21962	5	0	0	0	5
21963	5	0	0	0	5
21964	5	0	0	0	5
21965	5	0	0	0	5
21966	5	0	0	0	5
21967	5	0	0	0	5
21968	5	0	0	0	5
21969	5	0	0	0	5
21970	5	0	0	0	5
21971	5	0	0	0	5
21972	5	0	0	0	5
21973	5	0	0	0	5
21976	5	0	0	0	5
21980	5	0	0	0	5
21981	5	0	0	0	5
21984	5	0	0	0	5
21987	5	0	0	0	5
21988	5	0	0	0	5
21989	5	0	0	0	5
21991	5	0	0	0	5
21992	5	0	0	0	5
21995	5	0	0	0	5
21998	5	0	0	0	5
22000	5	0	0	0	5
22001	5	0	0	0	5
22002	5	0	0	0	5
22003	5	0	0	0	5
22004	5	0	0	0	5
22005	5	0	0	0	5
22006	5	0	0	0	5
22007	5	0	0	0	5
22008	5	0	0	0	5
22009	5	0	0	0	5
22010	5	0	0	0	5
22011	5	0	0	0	5
22012	5	0	0	0	5
22013	5	0	0	0	5
22014	5	0	0	0	5
22015	5	0	0	0	5
22016	5	0	0	0	5
22017	5	0	0	0	5
22018	5	0	0	0	5
22019	5	0	0	0	5
22020	5	0	0	0	5
22021	5	0	0	0	5
22022	5	0	0	0	5
22023	5	0	0	0	5
22024	5	0	0	0	5
22025	5	0	0	0	5
22026	5	0	0	0	5
22027	5	0	0	0	5
22028	5	0	0	0	5
22029	5	0	0	0	5
22030	5	0	0	0	5
22031	5	0	0	0	5
22032	5	0	0	0	5
22033	5	0	0	0	5
22034	5	0	0	0	5
22035	5	0	0	0	5
22036	5	0	0	0	5
22037	5	0	0	0	5
22038	5	0	0	0	5
22040	5	0	0	0	5
22041	5	0	0	0	5
22042	5	0	0	0	5
22044	5	0	0	0	5
22045	5	0	0	0	5
22048	5	0	0	0	5
22050	5	0	0	0	5
22052	5	0	0	0	5
22060	5	0	0	0	5
22061	5	0	0	0	5
22063	5	0	0	0	5
22064	5	0	0	0	5
22065	5	0	0	0	5
22066	5	0	0	0	5
22067	5	0	0	0	5
22068	5	0	0	0	5
22070	5	0	0	0	5
22072	5	0	0	0	5
22134	5	0	0	0	5
22135	5	0	0	0	5
22136	5	0	0	0	5
22137	5	0	0	0	5
22138	5	0	0	0	5
22139	5	0	0	0	5
22142	5	0	0	0	5
22143	5	0	0	0	5
22144	5	0	0	0	5
22145	5	0	0	0	5
22146	5	0	0	0	5
22147	5	0	0	0	5
22148	5	0	0	0	5
22149	5	0	0	0	5
22152	5	0	0	0	5
22155	5	0	0	0	5
22156	5	0	0	0	5
22158	5	0	0	0	5
22171	5	0	0	0	5
22172	5	0	0	0	5
22173	5	0	0	0	5
22174	5	0	0	0	5
22175	5	0	0	0	5
22179	5	0	0	0	5
22181	5	0	0	0	5
22182	5	0	0	0	5
22184	5	0	0	0	5
22186	5	0	0	0	5
22187	5	0	0	0	5
22188	5	0	0	0	5
22190	5	0	0	0	5
22191	5	0	0	0	5
22192	5	0	0	0	5
22194	5	0	0	0	5
22195	5	0	0	0	5
22197	5	0	0	0	5
22199	5	0	0	0	5
22200	5	0	0	0	5
22201	5	0	0	0	5
22202	5	0	0	0	5
22203	5	0	0	0	5
22204	5	0	0	0	5
22205	5	0	0	0	5
22207	5	0	0	0	5
22208	5	0	0	0	5
22211	5	0	0	0	5
22212	5	0	0	0	5
22214	5	0	0	0	5
22216	5	0	0	0	5
22218	5	0	0	0	5
22219	5	0	0	0	5
22221	5	0	0	0	5
22222	5	0	0	0	5
22223	5	0	0	0	5
22224	5	0	0	0	5
22225	5	0	0	0	5
22226	5	0	0	0	5
22227	5	0	0	0	5
22229	5	0	0	0	5
22231	5	0	0	0	5
22232	5	0	0	0	5
22233	5	0	0	0	5
22235	5	0	0	0	5
22237	5	0	0	0	5
22239	5	0	0	0	5
22241	5	0	0	0	5
22242	5	0	0	0	5
22243	5	0	0	0	5
22244	5	0	0	0	5
22245	5	0	0	0	5
22246	5	0	0	0	5
22248	5	0	0	0	5
22250	5	0	0	0	5
22251	5	0	0	0	5
22253	5	0	0	0	5
22254	5	0	0	0	5
22255	5	0	0	0	5
22256	5	0	0	0	5
22257	5	0	0	0	5
22258	5	0	0	0	5
22259	5	0	0	0	5
22260	5	0	0	0	5
22262	5	0	0	0	5
22264	5	0	0	0	5
22265	5	0	0	0	5
22267	5	0	0	0	5
22268	5	0	0	0	5
22271	5	0	0	0	5
22272	5	0	0	0	5
22273	5	0	0	0	5
22274	5	0	0	0	5
22276	5	0	0	0	5
22277	5	0	0	0	5
22278	5	0	0	0	5
22279	5	0	0	0	5
22280	5	0	0	0	5
22281	5	0	0	0	5
22282	5	0	0	0	5
22283	5	0	0	0	5
22284	5	0	0	0	5
22285	5	0	0	0	5
22286	5	0	0	0	5
22287	5	0	0	0	5
22288	5	0	0	0	5
22289	5	0	0	0	5
22290	5	0	0	0	5
22291	5	0	0	0	5
22292	5	0	0	0	5
22293	5	0	0	0	5
22294	5	0	0	0	5
22295	5	0	0	0	5
22296	5	0	0	0	5
22297	5	0	0	0	5
22298	5	0	0	0	5
22299	5	0	0	0	5
22300	5	0	0	0	5
22301	5	0	0	0	5
22302	5	0	0	0	5
22303	5	0	0	0	5
22304	5	0	0	0	5
22305	5	0	0	0	5
22306	5	0	0	0	5
22307	5	0	0	0	5
22308	5	0	0	0	5
22309	5	0	0	0	5
22310	5	0	0	0	5
22311	5	0	0	0	5
22312	5	0	0	0	5
22313	5	0	0	0	5
22314	5	0	0	0	5
22315	5	0	0	0	5
22316	5	0	0	0	5
22317	5	0	0	0	5
22318	5	0	0	0	5
22319	5	0	0	0	5
22320	5	0	0	0	5
22321	5	0	0	0	5
22322	5	0	0	0	5
22323	5	0	0	0	5
22325	5	0	0	0	5
22326	5	0	0	0	5
22328	5	0	0	0	5
22329	5	0	0	0	5
22334	5	0	0	0	5
