"name"	"mIDH1_NR"	"mIDH1_R"	"distance"
"25815"	"OR1J1"	0.781942423429281	0.771935692328463	-0.00111220443105752
"25816"	"OR1J2"	0.781441377513624	0.771411770789956	-0.00106150798395831
"25817"	"OR1J4"	0.781397144185456	0.722096066211452	0.048212419343976
"25818"	"OR1K1"	0.800034096653975	0.789292357398343	-0.00138174545113633
"25819"	"OR1L1"	0.782731655141301	0.772741327277394	-0.00117243015222656
"25820"	"OR1L3"	0.734300527597274	0.722096066211452	0.00373086587054029
"25821"	"OR1L4"	0.783155867484907	0.773366382483	-0.00139682761608494
"25822"	"OR1L6"	0.781560857143924	0.771592394734862	-0.0011292864645993
"25823"	"OR1L8"	0.781669146089161	0.771658263732038	-0.00109287931420687
"25824"	"OR1M1"	0.784810721776324	0.775479257358036	-0.00194673480921614
"25825"	"OR1N1"	0.781421102089785	0.771387872929804	-0.0010567597446297
"25826"	"OR1N2"	0.734300527597274	0.722096066211452	0.00373086587054029
"25827"	"OR1Q1"	0.805778613677388	0.794427961590708	-0.00109179979158002
"25828"	"OR1S1"	0.783111211687005	0.773084938927881	-0.00115756032342806
"25829"	"OR1S2"	0.784434111381223	0.77434606595425	-0.00116924232059411
"25830"	"OR2A1"	0.817033575505079	0.794773310692099	0.00919287556839388
"25831"	"OR2A12"	0.785075378247254	0.785078660471432	-0.0112961766341673
"25832"	"OR2A14"	0.784596149708981	0.792248213644964	-0.0189183489424789
"25833"	"OR2A2"	0.784553966585235	0.775046793896503	-0.0017567700787886
"25834"	"OR2A25"	0.784626647419885	0.775321766012921	-0.00196309700013408
"25835"	"OR2A4"	0.792355665910724	0.788443132949683	-0.00778460305084382
"25836"	"OR2A41P"	0.732807956335786	0.722478968052282	0.00193826853159485
"25837"	"OR2A5"	0.79166596795249	0.782841642410664	-0.00283451464709927
"25838"	"OR2A7"	0.734300527597274	0.722096066211452	0.00373086587054029
"25839"	"OR2AE1"	0.785520237894443	0.775544298641379	-0.00134165621060766
"25840"	"OR2AG1"	0.784673671381488	0.774410039140291	-0.00100695719481069
"25841"	"OR2AG2"	0.783767514921875	0.773210953692041	-0.000663713417015536
"25842"	"OR2AJ1"	0.785689440183332	0.775553480731459	-0.00119103105323991
"25843"	"OR2AK2"	0.782365056296846	0.772075416085568	-0.000852762221261176
"25844"	"OR2AP1"	0.784135000679719	0.773434300033737	-0.000539978830771719
"25845"	"OR2AT4"	0.734300527597274	0.722096066211452	0.00373086587054029
"25846"	"OR2B11"	0.786423659793125	0.778052248452005	-0.00299634707385209
"25847"	"OR2B2"	0.801650060752772	0.793590214338802	-0.00415336550497768
"25848"	"OR2B3"	0.782291847671425	0.772425104170538	-0.00127159398622933
"25849"	"OR2B6"	0.734300527597274	0.773101770273782	-0.0472748381917898
"25850"	"OR2BH1P"	0.119229945194936	0	0.144908450393602
"25851"	"OR2C1"	0.801370619157818	0.796620114517052	-0.00744719114431391
"25852"	"OR2C3"	0.782363505973228	0.772278757612592	-0.00105756798941114
"25853"	"OR2D2"	0.795119999173699	0.789665176123181	-0.00639580394387417
"25854"	"OR2D3"	0.734300527597274	0.722096066211452	0.00373086587054029
"25855"	"OR2F1"	0.786978713205236	0.777312717451405	-0.00173258227855421
"25856"	"OR2F2"	0.785430078241796	0.775917518061804	-0.00180002912401999
"25857"	"OR2G2"	0.798099888344482	0.792782408063778	-0.00669860654543507
"25858"	"OR2G3"	0.795558787247048	0.785958682414694	-0.00227488608855596
"25859"	"OR2G6"	0.734300527597274	0.722096066211452	0.00373086587054029
"25860"	"OR2H1"	0.784838206830867	0.773766007090186	-0.000207525608178154
"25861"	"OR2H2"	0.781890955309687	0.77176090995511	-0.000986032384300277
"25862"	"OR2I1P"	0.734349267883262	0.721764912749288	0.00410805329001463
"25863"	"OR2J1"	0.734300527597274	0.77242343887154	-0.0465965067895478
"25864"	"OR2J2"	0.734300527597274	0.722096066211452	0.00373086587054029
"25865"	"OR2J3"	0.782872936300414	0.77292866221758	-0.00122632864009175
"25866"	"OR2K2"	0.781052123127857	0.770919798369322	-0.000937176405270017
"25867"	"OR2L13"	0.734300527597274	0.722096066211452	0.00373086587054029
"25868"	"OR2L2"	0.734300527597274	0.771874542010596	-0.0460476099286038
"25869"	"OR2L3"	0.781865261616299	0.771712841070048	-0.000962230537491886
"25870"	"OR2L5"	0.781971128522395	0.771902631642198	-0.00105203251628349
"25871"	"OR2L8"	0.734300527597274	0.722096066211452	0.00373086587054029
"25872"	"OR2M2"	0.78205608500396	0.771919728411324	-0.00098889005483626
"25873"	"OR2M3"	0.795843195582592	0.789490084437138	-0.00553767169007079
"25874"	"OR2M4"	0.78161500846163	0.771509555281765	-0.000995302472708286
"25875"	"OR2M5"	0.734300527597274	0.722096066211452	0.00373086587054029
"25876"	"OR2M7"	0.803977510074568	0.779719497004311	0.0119155683674318
"25877"	"OR2S2"	0.781798411996698	0.771468065850455	-0.000780593079045315
"25878"	"OR2T1"	0.781341271987957	0.77122674838436	-0.000971032694812128
"25879"	"OR2T10"	0.790994875351612	0.779310241546409	6.30563674956022e-05
"25880"	"OR2T11"	0.781193404245625	0.771080680185567	-0.000964621808242409
"25881"	"OR2T12"	0.807116082601474	0.794893785694379	-0.000294418599932282
"25882"	"OR2T2"	0.734300527597274	0.722096066211452	0.00373086587054029
"25883"	"OR2T27"	0.734300527597274	0.722096066211452	0.00373086587054029
"25884"	"OR2T29"	0.791551916896203	0.786762258060956	-0.00686284861192098
"25885"	"OR2T3"	0.734300527597274	0.722096066211452	0.00373086587054029
"25886"	"OR2T33"	0.790895560849325	0.775113051369945	0.0041664465289224
"25887"	"OR2T34"	0.790146590076606	0.778646331020193	-7.42169185102767e-05
"25888"	"OR2T35"	0.784936525892761	0.793502270786701	-0.0198509294577246
"25889"	"OR2T4"	0.781863279149647	0.771764583240126	-0.00101584509677221
"25890"	"OR2T5"	0.734300527597274	0.722096066211452	0.00373086587054029
"25891"	"OR2T6"	0.734300527597274	0.722096066211452	0.00373086587054029
"25892"	"OR2T7"	0.734349267883262	0.721764912749288	0.00410805329001463
"25893"	"OR2T8"	0.79631836606627	0.785112744255005	-0.000711545102249793
"25894"	"OR2V1"	0.782620004387613	0.772793918026628	-0.00133047219139103
"25895"	"OR2V2"	0.795409235572802	0.778503029929157	0.00503951865400144
"25896"	"OR2W1"	0.782322836371826	0.772229404645295	-0.00104662642362307
"25897"	"OR2W3"	0.781805397063723	0.77167738558617	-0.000983315597064542
"25898"	"OR2W5"	0.734300527597274	0.722096066211452	0.00373086587054029
"25899"	"OR2Y1"	0.781873873807617	0.771676606740881	-0.000917862213222202
"25900"	"OR2Z1"	0.779449676091388	0.797461227043404	-0.0289920754452663
"25901"	"OR3A1"	0.792897290259911	0.779374751201827	0.00179532908419867
"25902"	"OR3A2"	0.801326696620949	0.792992256630072	-0.00386081697344808
"25903"	"OR3A3"	0.781508004173921	0.771374312051754	-0.000961122063986679
"25904"	"OR3A4P"	0.734349267883262	0.721764912749288	0.00410805329001463
"25905"	"OR4A15"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25906"	"OR4A16"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25907"	"OR4A47"	0.779449676091388	0.798427465742048	-0.0299583141439098
"25908"	"OR4A4P"	0.734349267883262	0.721764912749288	0.00410805329001463
"25909"	"OR4A5"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25910"	"OR4A8"	0.734349267883262	0.721764912749288	0.00410805329001463
"25911"	"OR4B1"	0.734300527597274	0.722096066211452	0.00373086587054029
"25912"	"OR4C11"	0.783768033273844	0.773792362047392	-0.00124463220214854
"25913"	"OR4C12"	0.779449676091388	0.769215984957927	-0.000746833359788972
"25914"	"OR4C13"	0.734300527597274	0.722096066211452	0.00373086587054029
"25915"	"OR4C15"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25916"	"OR4C16"	0.734300527597274	0.722096066211452	0.00373086587054029
"25917"	"OR4C3"	0.779449676091388	0.769215984957927	-0.000746833359788972
"25918"	"OR4C45"	0.734349267883262	0.721764912749288	0.00410805329001463
"25919"	"OR4C46"	0.734300527597274	0.722096066211452	0.00373086587054029
"25920"	"OR4C5"	0.734300527597274	0.722096066211452	0.00373086587054029
"25921"	"OR4C6"	0.800574811621692	0.793298500970289	-0.00487719752350679
"25922"	"OR4D1"	0.794509471899002	0.791781119415109	-0.00908837467920997
"25923"	"OR4D10"	0.783341276730774	0.773463321218356	-0.00131865204638226
"25924"	"OR4D11"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25925"	"OR4D2"	0.784874653036802	0.775261151754136	-0.00166824775994689
"25926"	"OR4D5"	0.782375906667977	0.772076816963909	-0.000843915200737115
"25927"	"OR4D6"	0.781916152606412	0.77624879795632	-0.00545012218124673
"25928"	"OR4D9"	0.787553253009123	0.777722560375926	-0.00159978700821916
"25929"	"OR4E1"	0.734300527597274	0.722096066211452	0.00373086587054029
"25930"	"OR4E2"	0.80842735057917	0.78826304727732	0.00757477898666526
"25931"	"OR4F15"	0.78468257616809	0.774975560720814	-0.00156406843144685
"25932"	"OR4F17"	0.790736748774623	0.769215909280542	0.00991359466324283
"25933"	"OR4F21"	0.810753352964891	0.785319527287285	0.0127151489203914
"25934"	"OR4F3"	0.734300527597274	0.722096066211452	0.00373086587054029
"25935"	"OR4F4"	0.734300527597274	0.722096066211452	0.00373086587054029
"25936"	"OR4F5"	0.734300527597274	0.722096066211452	0.00373086587054029
"25937"	"OR4F6"	0.801525808294331	0.789197438279049	0.000122057276031436
"25938"	"OR4K1"	0.780707319929029	0.770577542661448	-0.000920578526716669
"25939"	"OR4K13"	0.780697572457313	0.77058148127505	-0.000933723378808364
"25940"	"OR4K14"	0.734300527597274	0.722096066211452	0.00373086587054029
"25941"	"OR4K15"	0.734300527597274	0.722096066211452	0.00373086587054029
"25942"	"OR4K17"	0.780628698915654	0.77048076907054	-0.000898060478221378
"25943"	"OR4K2"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25944"	"OR4K3"	0.734349267883262	0.721764912749288	0.00410805329001463
"25945"	"OR4K5"	0.780621195373915	0.7704956850583	-0.000920063369825523
"25946"	"OR4L1"	0.780594707943722	0.770461310749403	-0.000910705763355495
"25947"	"OR4M1"	0.796936548190401	0.769215909280542	0.0157691471257252
"25948"	"OR4M2"	0.793083356723064	0.780363851401256	0.000981963914797331
"25949"	"OR4N2"	0.734300527597274	0.722096066211452	0.00373086587054029
"25950"	"OR4N4"	0.802021781722117	0.784435557484148	0.00535237232688757
"25951"	"OR4N5"	0.780627778755242	0.770495611955388	-0.00091377243111556
"25952"	"OR4P4"	0.781628911888511	0.771589201112834	-0.00106181687160477
"25953"	"OR4Q2"	0.734349267883262	0.721764912749288	0.00410805329001463
"25954"	"OR4Q3"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25955"	"OR4S1"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25956"	"OR4S2"	0.782463598796356	0.772446954270087	-0.00113122952768063
"25957"	"OR4X1"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25958"	"OR4X2"	0.734300527597274	0.722096066211452	0.00373086587054029
"25959"	"OR51A10P"	0.725120549266115	0.712508384474949	0.00464829214914109
"25960"	"OR51A2"	0.734300527597274	0.722096066211452	0.00373086587054029
"25961"	"OR51A4"	0.785585245372299	0.775563999073751	-0.00129995873773913
"25962"	"OR51A7"	0.785931806111389	0.775872856817908	-0.00128149870061211
"25963"	"OR51B2"	0.78199817598592	0.77168793378374	-0.00081178901819589
"25964"	"OR51B4"	0.799832480161714	0.783159347742308	0.00456084256888079
"25965"	"OR51B5"	0.782018056701417	0.771723874162966	-0.000828952568564294
"25966"	"OR51B6"	0.800104198626322	0.791826309351912	-0.00384948787932037
"25967"	"OR51C1P"	0.727078514389752	0.714270232615877	0.00473569214227166
"25968"	"OR51D1"	0.781742001782806	0.771516951593061	-0.000882756830295921
"25969"	"OR51E1"	0.781742001782806	0.771516951593061	-0.000882756830295921
"25970"	"OR51E2"	0.802535534962557	0.772018074634315	0.0182550820123676
"25971"	"OR51F1"	0.783587579267333	0.77271448749104	-0.000337191853636003
"25972"	"OR51F2"	0.783273931271912	0.773153238894362	-0.00107217579107299
"25973"	"OR51F5P"	0.725449667793021	0.71256727146684	0.00490024921387622
"25974"	"OR51G1"	0.785931806111389	0.775872856817908	-0.00128149870061211
"25975"	"OR51G2"	0.779449676091388	0.769215909280542	-0.000746757682403835
"25976"	"OR51H1"	0.734300527597274	0.722096066211452	0.00373086587054029
"25977"	"OR51I1"	0.788554606937511	0.772439325543776	0.00462920107624754
"25978"	"OR51I2"	0.781871550088671	0.771670658653969	-0.000914108819603736
"25979"	"OR51J1"	0.781896761149684	0.771659963852919	-0.000879602814272122
"25980"	"OR51L1"	0.781537200327681	0.771275810869211	-0.000835045858676546
"25981"	"OR51M1"	0.804120717050581	0.785835150542608	0.00593517016641344
"25982"	"OR51Q1"	0.80272583678869	0.787101392243226	0.00335149962582449
"25983"	"OR51S1"	0.782621008201172	0.772357529981346	-0.000893136069797566
"25984"	"OR51T1"	0.782674169766616	0.772486251938931	-0.000971648284361575
"25985"	"OR51V1"	0.800931608230672	0.771589414029551	0.0171688747166264
"25986"	"OR52A1"	0.796435128862504	0.789190164012838	-0.00467868537631865
"25987"	"OR52A5"	0.781804575362422	0.771544248240143	-0.000850954326964019
"25988"	"OR52B2"	0.782647030530755	0.772920584552775	-0.00143161321446682
"25989"	"OR52B4"	0.794680107497852	0.777319708105809	0.0055341976022475
"25990"	"OR52B6"	0.782219909157291	0.772025159505385	-0.000939593413350252
"25991"	"OR52D1"	0.786842900062954	0.778469047457988	-0.00301718433498831
"25992"	"OR52E1"	0.734300527597274	0.722096066211452	0.00373086587054029
"25993"	"OR52E2"	0.79259217459377	0.771796497200418	0.00908540911893663
"25994"	"OR52E4"	0.781891023619204	0.771708313720368	-0.000933371632960693
"25995"	"OR52E5"	0.734349267883262	0.721764912749288	0.00410805329001463
"25996"	"OR52E6"	0.78264281741098	0.772473018764484	-0.000988026610374552
"25997"	"OR52E8"	0.78203840248558	0.771862426611405	-0.000948288942649415
"25998"	"OR52H1"	0.793342312202249	0.779153071997598	0.00243732016556442
"25999"	"OR52I1"	0.805193274511987	0.795681932507669	-0.00289860862497914
"26000"	"OR52I2"	0.78497763117065	0.772768353829186	0.000921810386631867
"26001"	"OR52J3"	0.782015742395883	0.771689066297194	-0.000796330505358538
"26002"	"OR52K1"	0.781376496961178	0.7712460946561	-0.000957109877528943
"26003"	"OR52K2"	0.793825203270737	0.786353442529488	-0.0043069720651474
"26004"	"OR52K3P"	0.723870794832074	0.711456609419195	0.0045197060088339
"26005"	"OR52L1"	0.797656131401878	0.787303500973043	-0.00163881657184316
"26006"	"OR52M1"	0.781302122983315	0.771178051308062	-0.000959310855156541
"26007"	"OR52N1"	0.789317476159509	0.77714692569742	0.00064211145074345
"26008"	"OR52N2"	0.796027154712855	0.784497980851338	-0.000371823396423936
"26009"	"OR52N4"	0.81223279823376	0.803950229107229	-0.00451825456677334
"26010"	"OR52N5"	0.799235850181067	0.788033299281859	-0.000876610774209745
"26011"	"OR52R1"	0.78426641123186	0.774046848994778	-0.00102841387609009
"26012"	"OR52W1"	0.78270402570171	0.772862208644049	-0.00131940682006648
"26013"	"OR52Z1"	0.734300527597274	0.722096066211452	0.00373086587054029
"26014"	"OR56A1"	0.796824296140008	0.789714851683955	-0.0048358144770223
"26015"	"OR56A3"	0.78348499196162	0.773066940674007	-0.000786536131023967
"26016"	"OR56A4"	0.779449676091388	0.784598358413005	-0.0161292068148667
"26017"	"OR56A5"	0.734300527597274	0.722096066211452	0.00373086587054029
"26018"	"OR56B1"	0.790992443452559	0.779041093795157	0.000329907252102475
"26019"	"OR56B3P"	0.728103646361764	0.717186171800203	0.00278796396616055
"26020"	"OR56B4"	0.791461820410269	0.776654017380575	0.00316029823482256
"26021"	"OR5A1"	0.781033303765392	0.771107078359608	-0.00114223080353814
"26022"	"OR5A2"	0.780756369840353	0.770756398769879	-0.00105310824460336
"26023"	"OR5AC2"	0.784481073224242	0.774528282057986	-0.00130710416105683
"26024"	"OR5AK2"	0.779449676091388	0.769215984957927	-0.000746833359788972
"26025"	"OR5AL1"	0.733487972066414	0.721611931467043	0.00344756263501601
"26026"	"OR5AN1"	0.788376869927182	0.780374205998036	-0.0034735474522366
"26027"	"OR5AP2"	0.783364090082443	0.773397417022302	-0.00123120122138298
"26028"	"OR5AR1"	0.734300527597274	0.722096066211452	0.00373086587054029
"26029"	"OR5AS1"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26030"	"OR5AU1"	0.734300527597274	0.722096066211452	0.00373086587054029
"26031"	"OR5B12"	0.734300527597274	0.722096066211452	0.00373086587054029
"26032"	"OR5B17"	0.783043758847465	0.772787322506336	-0.000923651388881168
"26033"	"OR5B2"	0.782321081742738	0.772093763386533	-0.000912642367294374
"26034"	"OR5B21"	0.781149488606848	0.771034744171933	-0.000960162995649709
"26035"	"OR5B3"	0.782599386475328	0.772486736834422	-0.00104276409161152
"26036"	"OR5BH1P"	0.746176923158468	0.739518015772776	-0.00247413091376724
"26037"	"OR5BN1P"	0.736222523586454	0.724451134711046	0.00319107357466964
"26038"	"OR5BN2P"	0.738041848552291	0.726340549317105	0.00301996500874658
"26039"	"OR5C1"	0.79020571941478	0.780384837431184	-0.00175687717730665
"26040"	"OR5D13"	0.734300527597274	0.722096066211452	0.00373086587054029
"26041"	"OR5D14"	0.783430349221309	0.773448610999517	-0.00121981513144908
"26042"	"OR5D16"	0.734300527597274	0.722096066211452	0.00373086587054029
"26043"	"OR5D18"	0.784132307219052	0.774175523264474	-0.00128374596642965
"26044"	"OR5F1"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26045"	"OR5H1"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26046"	"OR5H14"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26047"	"OR5H15"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26048"	"OR5H2"	0.734300527597274	0.722096066211452	0.00373086587054029
"26049"	"OR5H6"	0.779449676091388	0.803971519464986	-0.0355023678668479
"26050"	"OR5I1"	0.782510351165481	0.772560643631623	-0.00120076246869382
"26051"	"OR5J2"	0.786335104079549	0.776466520805197	-0.0014942580404762
"26052"	"OR5K1"	0.801966315600401	0.778885861499591	0.0108496819737877
"26053"	"OR5K2"	0.808856457192681	0.795769017508826	0.000474089010035435
"26054"	"OR5K3"	0.734300527597274	0.722096066211452	0.00373086587054029
"26055"	"OR5K4"	0.782908799577532	0.772774402870025	-0.00103819734175902
"26056"	"OR5L1"	0.784222299213977	0.774272610506426	-0.00129583806383748
"26057"	"OR5L2"	0.734300527597274	0.722096066211452	0.00373086587054029
"26058"	"OR5M1"	0.783057378651897	0.773079894846439	-0.00120336017098243
"26059"	"OR5M10"	0.734300527597274	0.722096066211452	0.00373086587054029
"26060"	"OR5M11"	0.784469005065579	0.774529396377005	-0.0013196165482131
"26061"	"OR5M3"	0.784202846955871	0.774273204537711	-0.00131480425689955
"26062"	"OR5M8"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26063"	"OR5M9"	0.784202846955871	0.774273204537711	-0.00131480425689955
"26064"	"OR5P2"	0.795665046892875	0.769215909280542	0.0145682465716154
"26065"	"OR5P3"	0.81098357308539	0.772821386704086	0.0254307265371285
"26066"	"OR5R1"	0.784895498530735	0.774973229252045	-0.00136063722036583
"26067"	"OR5T1"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26068"	"OR5T2"	0.784046008462197	0.774097682761367	-0.00128741243868146
"26069"	"OR5T3"	0.783832379718699	0.77386891223833	-0.00126040881666067
"26070"	"OR5V1"	0.782590144695843	0.772396783881797	-0.000961539764058099
"26071"	"OR5W2"	0.783729525055076	0.773765337938131	-0.00125397812361194
"26072"	"OR6A2"	0.803571450252175	0.795648588642757	-0.00439703641933808
"26073"	"OR6B1"	0.779449676091388	0.769215984957927	-0.000746833359788972
"26074"	"OR6B2"	0.791071711579498	0.776021161569055	0.00342470620287839
"26075"	"OR6B3"	0.791410390667636	0.770644223670681	0.00912151786418215
"26076"	"OR6C1"	0.782311969774985	0.772746073827175	-0.00157355882913789
"26077"	"OR6C2"	0.799785126726156	0.791485575015156	-0.00381010881640974
"26078"	"OR6C3"	0.734300527597274	0.722096066211452	0.00373086587054029
"26079"	"OR6C4"	0.792392432106949	0.781427232249304	-0.000733977615614993
"26080"	"OR6C6"	0.782758396515848	0.773793699361607	-0.00219954569004565
"26081"	"OR6C65"	0.783164238319673	0.773438755928234	-0.00146129502132685
"26082"	"OR6C68"	0.782024862608606	0.772136515072701	-0.00123516547249968
"26083"	"OR6C70"	0.789145307073753	0.777162616653762	0.000463811182961689
"26084"	"OR6C74"	0.781697179913519	0.77173631780374	-0.0011444561536249
"26085"	"OR6C75"	0.782596975808138	0.772765535188078	-0.00132383925895973
"26086"	"OR6C76"	0.78427778197066	0.774344155587709	-0.00131498109616112
"26087"	"OR6F1"	0.781816488171246	0.771707181796323	-0.00100263653896803
"26088"	"OR6J1"	0.788015371064526	0.776925997341178	-0.000366765253470451
"26089"	"OR6K1P"	0.139794134260093	0	0.164330802609221
"26090"	"OR6K2"	0.782010704856668	0.771921064862568	-0.00103308689807079
"26091"	"OR6K3"	0.784735579746412	0.774795475912153	-0.0013339230945748
"26092"	"OR6K6"	0.787093481981382	0.777965622153722	-0.0022770907982349
"26093"	"OR6M1"	0.7822100942164	0.771868907435027	-0.000792611304397221
"26094"	"OR6N1"	0.783245931565618	0.773388562326173	-0.00133394423152754
"26095"	"OR6N2"	0.782309539522097	0.77238720004915	-0.00121698036299644
"26096"	"OR6P1"	0.781787246733463	0.771711143378882	-0.00103421591389962
"26097"	"OR6Q1"	0.734300527597274	0.722096066211452	0.00373086587054029
"26098"	"OR6S1"	0.781145163814333	0.770767793515247	-0.000697296995217471
"26099"	"OR6T1"	0.803888520650992	0.782326770075305	0.00922424705496939
"26100"	"OR6V1"	0.788837958097952	0.7813484437318	-0.00401229916577527
"26101"	"OR6X1"	0.782356764648998	0.772026702564581	-0.000811879950241227
"26102"	"OR6Y1"	0.781903112334739	0.77175730695568	-0.000970947384693603
"26103"	"OR7A10"	0.779449676091388	0.769215984957927	-0.000746833359788972
"26104"	"OR7A17"	0.734300527597274	0.722096066211452	0.00373086587054029
"26105"	"OR7A5"	0.734300527597274	0.722096066211452	0.00373086587054029
"26106"	"OR7C1"	0.785705334511368	0.785081469138453	-0.0107040076726862
"26107"	"OR7C2"	0.821442240179651	0.769215984957927	0.0389140726732671
"26108"	"OR7D1P"	0.725728651002257	0.713749487178255	0.00398152602992508
"26109"	"OR7D2"	0.783395663704232	0.773525269303608	-0.00132923302199039
"26110"	"OR7D4"	0.734300527597274	0.722096066211452	0.00373086587054029
"26111"	"OR7E18P"	0.731786126073495	0.719880814407137	0.00357132954916706
"26112"	"OR7E19P"	0.731786126073495	0.719880814407137	0.00357132954916706
"26113"	"OR7E24"	0.784228439819836	0.774291680745385	-0.00130910865713917
"26114"	"OR7G1"	0.783928681354286	0.774542044820929	-0.00184258695999694
"26115"	"OR7G2"	0.785141952263719	0.775939039788203	-0.00209367848992702
"26116"	"OR7G3"	0.734300527597274	0.722096066211452	0.00373086587054029
"26117"	"OR8A1"	0.782019758300472	0.771667967538362	-0.000771438827041331
"26118"	"OR8B12"	0.782167892929362	0.771899112807567	-0.000862674716473825
"26119"	"OR8B2"	0.785162828422944	0.77453824418891	-0.000673165890556209
"26120"	"OR8B3"	0.781540580837627	0.77132495129976	-0.000880993483779006
"26121"	"OR8B4"	0.781403793085165	0.771168792326245	-0.000854027054578814
"26122"	"OR8B8"	0.781907892047661	0.77160793309202	-0.000817059204055275
"26123"	"OR8C1P"	0.734156261203837	0.720512794890535	0.00517788126143593
"26124"	"OR8D1"	0.781580708431981	0.771360032067945	-0.000878174762291455
"26125"	"OR8D2"	0.782289888871381	0.771862285711319	-0.00071062556370504
"26126"	"OR8D4"	0.799591883714184	0.771919728411324	0.0155732246900252
"26127"	"OR8G1"	0.734300527597274	0.722096066211452	0.00373086587054029
"26128"	"OR8G2P"	0.787256133934085	0.786014937339224	-0.010172785361794
"26129"	"OR8G5"	0.734300527597274	0.722096066211452	0.00373086587054029
"26130"	"OR8H1"	0.779449676091388	0.769215984957927	-0.000746833359788972
"26131"	"OR8H2"	0.786461038521674	0.776598835064572	-0.00150763043040569
"26132"	"OR8H3"	0.786776822383649	0.776934167060608	-0.00154471262082888
"26133"	"OR8I2"	0.786461038521674	0.776598835064572	-0.00150763043040569
"26134"	"OR8I4P"	0.737300820672466	0.725556469198665	0.00310416318980756
"26135"	"OR8J1"	0.734300527597274	0.722096066211452	0.00373086587054029
"26136"	"OR8J3"	0.786008173317161	0.776132989616648	-0.00146950462075145
"26137"	"OR8K1"	0.784561824296327	0.774617844753024	-0.00132039952754359
"26138"	"OR8K3"	0.786335104079549	0.776466520805197	-0.0014942580404762
"26139"	"OR8K5"	0.779449676091388	0.769215909280542	-0.000746757682403835
"26140"	"OR8S1"	0.783065574463639	0.772998207684514	-0.00111393227384837
"26141"	"OR8U1"	0.784187930609262	0.774240122266028	-0.00129581009424306
"26142"	"OR8U8"	0.734349267883262	0.721764912749288	0.00410805329001463
"26143"	"OR8U9"	0.734300527597274	0.722096066211452	0.00373086587054029
"26144"	"OR8X1P"	0.724358598308896	0.711691183158609	0.00474585021501029
"26145"	"OR9A2"	0.790003580955198	0.780096259178568	-0.00165921354553421
"26146"	"OR9A4"	0.785765410926349	0.774822733198983	-0.00038853109112557
"26147"	"OR9G1"	0.734300527597274	0.773554892184548	-0.047727960102556
"26148"	"OR9G4"	0.78323705381184	0.773264305573861	-0.00121807229128867
"26149"	"OR9I1"	0.782612441413532	0.772504327313252	-0.00104802451418928
"26150"	"OR9K2"	0.781621960855323	0.771725359135616	-0.00120453996799107
"26151"	"OR9N1P"	0.734213044537753	0.719349089139544	0.00639521742341865
"26152"	"OR9Q1"	0.781741933186106	0.771587852611817	-0.000953722636885194
"26153"	"OR9Q2"	0.734300527597274	0.772018074634315	-0.0461911425523227
"26154"	"OR9R1P"	0.139794134260093	0	0.164330802609221
"26155"	"ORAI1"	0.852937229182169	0.846355180846318	-0.00847890917790794
"26156"	"ORAI2"	0.785718891231843	0.777558539897329	-0.00316827445475042
"26157"	"ORAI3"	0.805423990966637	0.797572810398417	-0.00457158070723928
"26158"	"ORC1"	0.849726841991849	0.842258513961662	-0.0074143711343817
"26159"	"ORC1L"	0.804325262062665	0.79546058332538	-0.00349707506804064
"26160"	"ORC2"	0.812408263168873	0.803957327255404	-0.00435963055783061
"26161"	"ORC3"	0.861602843803936	0.85804874114889	-0.0119880174305836
"26162"	"ORC3L"	0.777840786260954	0.768641928409426	-0.00169233223182063
"26163"	"ORC4"	0.797111251614124	0.788255993789001	-0.00310593445370676
"26164"	"ORC4L"	0.779359856868692	0.770281017973078	-0.00189669834051908
"26165"	"ORC5"	0.859177586116961	0.864281596569785	-0.0205114668963411
"26166"	"ORC5L"	0.750432896140411	0.739690128912321	0.00137341390711355
"26167"	"ORC6"	0.804569351749001	0.795818067164917	-0.00362402242275894
"26168"	"ORM1"	0.730724798851671	0.735705395986277	-0.0132556485287105
"26169"	"ORM2"	0.719926807853929	0.731042085892597	-0.018790765599589
"26170"	"ORMDL1"	0.847609316986562	0.803893394811489	0.0289507996420548
"26171"	"ORMDL2"	0	0	0.032298807344335
"26172"	"ORMDL3"	0.761248576737284	0.750502540282814	0.000776137076500046
"26173"	"OS9"	0.855222100027329	0.84830318544959	-0.00826891152875475
"26174"	"OSBP"	0.814028763041084	0.80903655447696	-0.00790833697043413
"26175"	"OSBP2"	0.805589127694643	0.792239241982443	0.000917955137594413
