"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"24969"	"NANP"	0.62712190137573	0.636008625535287	-0.000670856243276761
"24970"	"NANS"	0.725375720052165	0.731936039547029	-0.000580765780521995
"24971"	"NAP1L1"	0.783417498758376	0.788149296425285	-7.33086783454052e-05
"24972"	"NAP1L2"	0.641333565531943	0.648226562521106	0.000999405164524705
"24973"	"NAP1L4"	0.705185657554446	0.712274468952646	-0.000649720089188597
"24974"	"NAP1L5"	0.708460085854192	0.724957732739316	-0.0101330834734369
"24975"	"NAPA"	0.821083412130551	0.825196480019754	-0.000311877050856866
"24976"	"NAPB"	0.723358817955202	0.729017307106808	0.000366970430457549
"24977"	"NAPG"	0.78265165097115	0.787022367047	0.000305204054893562
"24978"	"NAPRT"	0.550347456294697	0.55754789452089	0.00276286082501334
"24979"	"NAPSA"	0.784059867755952	0.789242496555367	-0.000538760503782296
"24980"	"NARF"	0.666411977561617	0.683878418945254	-0.0101448385102169
"24981"	"NARG1"	0.555676698440461	0.564450451372072	0.00106824946103614
"24982"	"NARG1L"	0.555676698440461	0.564450451372072	0.00106824946103614
"24983"	"NARS1"	0.703978396787982	0.710486725908016	-4.17598520598729e-05
"24984"	"NARS2"	0.684909258208908	0.69142660885388	0.000383243335705743
"24985"	"NASP"	0.672750285045868	0.679210687205867	0.000716937139402598
"24986"	"NAT1"	0.627271372656636	0.63359785603221	0.00188598248720042
"24987"	"NAT10"	0.805955528877894	0.815732120867663	-0.00563108170797675
"24988"	"NAT14"	0.669586761961868	0.674810936661296	0.00202516822992207
"24989"	"NAT16"	0.69391911354224	0.69862072169623	0.00199391626592407
"24990"	"NAT2"	0.544347778634685	0.552168837768068	0.00227879607959749
"24991"	"NAT8"	0.669586761961868	0.674810936661296	0.00202516822992207
"24992"	"NAT8L"	0.657835640882704	0.65598277787148	0.00936966830806299
"24993"	"NAT9"	0.77157495133038	0.769630931271517	0.00687205233192225
"24994"	"NAV1"	0.638148493263278	0.645336409119758	0.000776980399163432
"24995"	"NAV2"	0.796321334825975	0.800048667680397	0.000637457301402213
"24996"	"NAV2-AS1"	0.543159411393882	0.551221199549305	0.00206511498885989
"24997"	"NAV2-AS2"	0.554595395935047	0.562651328979297	0.00181068042389523
"24998"	"NAV2-AS3"	0.543915958913767	0.552194092277269	0.00183155031810758
"24999"	"NAV2-AS4"	0.562072821659878	0.570378984352649	0.00139026020601354
"25000"	"NAV2-AS5"	0.564633262660999	0.572861862763134	0.00140954566654819
"25001"	"NAV3"	0.771954110281225	0.765735725412016	0.0111377872634707
"25002"	"NBAS"	0.807037996269623	0.81110952368944	4.93452729857478e-05
"25003"	"NBEAL1"	0.670609396460913	0.69965287699829	-0.021817413365494
"25004"	"NBL1"	0.539372581294182	0.547945601805266	0.00164007309425465
"25005"	"NBLA02942"	0.554545592730754	0.564416369602337	-3.02985346864806e-06
"25006"	"NBLA04300"	0.680891214531006	0.687496991672858	0.000386269855735668
"25007"	"NBN"	0.86612236580044	0.867577547052466	0.00132089673992588
"25008"	"NBPF1"	0.659280862871739	0.656533712229283	0.0102310618441583
"25009"	"NBR1"	0.627991711585278	0.636084789311337	0.000102992802691351
"25010"	"NCALD"	0.697462589809749	0.701534515280624	0.00254294736309493
"25011"	"NCAM1"	0.733498595319896	0.737924630122963	0.00136863753397589
"25012"	"NCAM1-AS1"	0.565223178738231	0.572781012168208	0.00206688550482583
"25013"	"NCAM2"	0.535892719500113	0.547857541499761	-0.00167252471087173
"25014"	"NCAN"	0.796478297569216	0.798205669939383	0.00263384522210089
"25015"	"NCAPD2"	0.790336842568107	0.797339784377315	-0.00250194112021638
"25016"	"NCAPD3"	0.734035308928814	0.737311930983096	0.00250583436808019
"25017"	"NCAPG"	0.766023872560399	0.771306673527866	-0.000228422904934387
"25018"	"NCAPG2"	0.760616591108696	0.764801093624118	0.000992948425775488
"25019"	"NCAPH"	0.760094742736238	0.768363356285624	-0.00307928503495678
"25020"	"NCAPH2"	0.744584612637583	0.75468357137363	-0.00455661061707977
"25021"	"NCBP1"	0.944367818906647	0.945049327248929	0.000313657514389633
"25022"	"NCBP2"	0.948917954000624	0.949529267488914	0.00028028864059473
"25023"	"NCBP2-AS1"	0.549433709284428	0.558391475248508	0.00102633050185877
"25024"	"NCBP2L"	0.666252269071824	0.673287366191844	0.000290140811749409
"25025"	"NCBP3"	0.556387003882782	0.565657209030071	0.000555630279332833
"25026"	"NCCRP1"	0.519736073106469	0.528116523406931	0.00227958168069011
"25027"	"NCDN"	0.772131263039795	0.768140618065696	0.00890601526828319
"25028"	"NCEH1"	0.864480445014051	0.869313132920814	-0.00201923884035779
"25029"	"NCF1"	0.772882326706534	0.777505171490199	0.000275430863542005
"25030"	"NCF1B"	0.573774925012812	0.582697808324427	0.000507192891711108
"25031"	"NCF1C"	0.573774925012812	0.582697808324427	0.000507192891711108
"25032"	"NCF2"	0.780054618790661	0.78445085421085	0.000338794677234435
"25033"	"NCF4"	0.790298701756398	0.794184495589009	0.000616074963493498
"25034"	"NCK1"	0.871281082563479	0.87412295485123	-0.000183209697218165
"25035"	"NCK2"	0.728238474683044	0.734292833123287	-0.000139962690486415
"25036"	"NCKAP1"	0.708191507226502	0.715050556815174	-0.000488373170818266
"25037"	"NCKAP1L"	0.791219041750195	0.79666757931614	-0.000967616244721501
"25038"	"NCKAP5"	0.62240352909701	0.645727385935251	-0.0150005960177561
"25039"	"NCKAP5L"	0.783833991077812	0.789893020382382	-0.00141001992404175
"25040"	"NCKIPSD"	0.73929726490856	0.749977779152049	-0.00501782300731543
"25041"	"NCL"	0.824104764450595	0.827056233012902	0.000780954535573721
"25042"	"NCMAP"	0.604436356992894	0.17378957523692	0.43937898588967
"25043"	"NCOA1"	0.775361120681549	0.780385787349351	-0.000182809816776739
"25044"	"NCOA2"	0.789142381732324	0.776253895556691	0.0174166734897011
"25045"	"NCOA3"	0.806331503252977	0.810212165884613	0.000256290254160321
"25046"	"NCOA4"	0.662332630874586	0.668264180384963	0.00148290167218637
"25047"	"NCOA5"	0.616142777834667	0.624460050303057	0.00014848670128256
"25048"	"NCOA6"	0.751301181764182	0.756657994620798	3.26622327994318e-05
"25049"	"NCOA7"	0.782134444263853	0.784755800209816	0.00206633611100651
"25050"	"NCOA7-AS1"	0.539547361277639	0.548014367956854	0.00174210883179207
"25051"	"NCOR1"	0.88748180438546	0.89026034636882	-0.000488617267652678
"25052"	"NCOR1P1"	0.617048781213427	0.625122066773372	0.000371852444564082
"25053"	"NCOR2"	0.766834859172506	0.771951378071006	-8.0599364121723e-05
"25054"	"NCR1"	0.548333358011557	0.647640204864812	-0.0892977057507635
"25055"	"NCR2"	0.626865696784977	0.634035388220836	0.00105200784629169
"25056"	"NCR3"	0.612819176830537	0.621945834636763	-0.000585251539807017
"25057"	"NCR3LG1"	0.485137181327597	0.495922397937136	0.000662306322079222
"25058"	"NCSTN"	0.674229505689822	0.68106754671447	0.000305630350408228
"25059"	"NDC1"	0.759448613296576	0.764097128947397	0.000555519146392871
"25060"	"NDC80"	0.765437608422165	0.770335057406273	0.000170272792043426
"25061"	"NDE1"	0.868008345940673	0.870485333795103	0.000256164129871641
"25062"	"NDEL1"	0.800000792771254	0.801181431783417	0.00310040453544549
"25063"	"NDFIP1"	0.708028474474135	0.735719426063865	-0.0213165644513732
"25064"	"NDFIP2"	0.658612376420906	0.655240012660948	0.0108714901030552
"25065"	"NDN"	0.750325738078018	0.761734398271208	-0.00599698343672548
"25066"	"NDNF"	0.668967562392626	0.692027990792234	-0.0157969921270255
"25067"	"NDOR1"	0.629470743593982	0.636370855301767	0.00126229519006773
"25068"	"NDP"	0.550416043423617	0.560218804677603	0.000158976714174999
"25069"	"NDP-AS1"	0.547703624306268	0.557334111643893	0.00039298687117786
"25070"	"NDRG1"	0.766479931058812	0.770132729422828	0.00139119954117819
"25071"	"NDRG2"	0.804024003358717	0.81411529158461	-0.00590181529707054
"25072"	"NDRG3"	0.795265926920291	0.800895959146962	-0.00124122037153737
"25073"	"NDRG4"	0.653322968161687	0.688124107628261	-0.0271816231074016
"25074"	"NDST1"	0.673586096919478	0.673700570895968	0.00704384175733177
"25075"	"NDST2"	0.760038506414982	0.765676744767566	-0.000447629866693531
"25076"	"NDST3"	0.71058914968829	0.716359008059667	0.000546246306053402
"25077"	"NDST4"	0.704499576326757	0.694813240555294	0.0161410426892497
"25078"	"NDUFA1"	0.763583448981219	0.763696877355423	0.00499649515192804
"25079"	"NDUFA10"	0.802100012308361	0.805633162721817	0.000700113673495564
"25080"	"NDUFA11"	0.756104163527828	0.761238514448901	0.000145805502926557
"25081"	"NDUFA12"	0.813651049364021	0.817733875903589	-0.000112470791068329
"25082"	"NDUFA13"	0.814473836636607	0.818749509606468	-0.00032404433942743
"25083"	"NDUFA2"	0.828524454841066	0.832696935430977	-0.000540652222306568
"25084"	"NDUFA3"	0.804266055105224	0.808325103085555	0.000124915709608955
"25085"	"NDUFA4"	0.805542356206309	0.809716971340876	-1.97008018613977e-05
"25086"	"NDUFA4L2"	0.48376049244361	0.494191086254245	0.00104826336268895
"25087"	"NDUFA5"	0.815481190129567	0.820194074987932	-0.000784184180789491
"25088"	"NDUFA6"	0.81671519464474	0.819618704016241	0.000997104643797899
"25089"	"NDUFA7"	0.815633482072182	0.819571741917072	-1.30254207246529e-05
"25090"	"NDUFA8"	0.816335808025487	0.821399202256899	-0.0011541451554494
"25091"	"NDUFA9"	0.827444434835016	0.832856930130209	-0.00175608504252342
"25092"	"NDUFA9P1"	0.528964048938072	0.489718503071719	0.0496955437370215
"25093"	"NDUFAB1"	0.822545104235791	0.826165989370918	0.0001470367386345
"25094"	"NDUFAF1"	0.758598575284214	0.763699554973456	0.000122402468765628
"25095"	"NDUFAF2"	0.808677842290534	0.812094870436847	0.000666520694907937
"25096"	"NDUFAF3"	0.813786133619833	0.817787122980728	-3.37082088210684e-05
"25097"	"NDUFAF4"	0.799180040690453	0.803362092548663	0.000117672485313382
"25098"	"NDUFAF5"	0.77121520303463	0.776788462444522	-0.000637039055863296
"25099"	"NDUFAF6"	0.792323416767344	0.796658445088004	0.000120756781244482
"25100"	"NDUFAF7"	0.820100164373852	0.823136330043105	0.000787404461337318
"25101"	"NDUFB1"	0.819206632126186	0.823381118792108	-0.000330579220382685
"25102"	"NDUFB10"	0.818503115318823	0.824944332185997	-0.00258129696889928
"25103"	"NDUFB11"	0.798638286533529	0.802802471327499	0.000147870190044721
"25104"	"NDUFB1P1"	0.582195006140039	0.58902319251178	0.00241024387563174
"25105"	"NDUFB2"	0.756104163527828	0.761238514448901	0.000145805502926557
"25106"	"NDUFB3"	0.817527292164339	0.821829657023126	-0.000420234656543148
"25107"	"NDUFB4"	0.816353395836823	0.820197448007732	6.47965962129703e-05
"25108"	"NDUFB5"	0.804812379297282	0.811815479826521	-0.0028315714964555
"25109"	"NDUFB6"	0.770302912770709	0.77663976620472	-0.00137986882164485
"25110"	"NDUFB7"	0.80011621047474	0.804289885930569	0.000104741117550568
"25111"	"NDUFB8"	0.791432173490824	0.797221939698086	-0.00131369588872607
"25112"	"NDUFB9"	0.797128516691026	0.802979527230019	-0.00150459231306097
"25113"	"NDUFC1"	0.812811612523564	0.81756160871561	-0.000760534371606145
"25114"	"NDUFC2"	0.816669077731587	0.820487595689881	8.31457048377192e-05
"25115"	"NDUFC2-KCTD14"	0.48376049244361	0.494191086254245	0.00104826336268895
"25116"	"NDUFS1"	0.826565114988542	0.830225057153487	1.64819201363929e-05
"25117"	"NDUFS2"	0.82062540165383	0.822139583038207	0.00229743403947083
"25118"	"NDUFS3"	0.833813575825869	0.838464978700811	-0.00113995798487951
"25119"	"NDUFS4"	0.825914321700403	0.829242382744627	0.000363175475552893
"25120"	"NDUFS5"	0.814884893776021	0.818513221480276	0.000313945026010145
"25121"	"NDUFS6"	0.81902824031814	0.823054916938165	-0.000178708872920461
"25122"	"NDUFS7"	0.765047967072793	0.770036466551995	8.80907612495173e-05
"25123"	"NDUFS8"	0.825877502517629	0.829769134926106	-0.000199557862631903
"25124"	"NDUFV1"	0.834533411757396	0.837142726745879	0.00088574601606253
"25125"	"NDUFV2"	0.822769979173437	0.826750062293266	-0.000217279530766754
"25126"	"NDUFV3"	0.803163401424526	0.80724711739354	0.000125344761623316
"25127"	"NEAT1"	0.563002718840185	0.56391743702641	0.00876053971054149
"25128"	"NEB"	0.74239798460739	0.753251011460044	-0.00526090980476232
"25129"	"NEBL"	0.693104911431746	0.679825240941427	0.0199937266250049
"25130"	"NECAB2"	0.652392492943058	0.646915247046243	0.0131179404144962
"25131"	"NECAB3"	0.555133332931425	0.565615888900257	-0.000628186260379724
"25132"	"NECAP1"	0.779435850876541	0.783988022702617	0.00019694178985721
"25133"	"NECAP2"	0.612922374641148	0.621306286103539	0.000155145961687222
"25134"	"NECTIN1"	0.657272939729545	0.664702891271863	9.96611608609331e-05
"25135"	"NECTIN2"	0.548568794640796	0.558964702300726	-0.000392125232396377
"25136"	"NECTIN3"	0.551012930356544	0.561362904320494	-0.000401821490408991
"25137"	"NECTIN4"	0.48716712010906	0.498441532603846	0.000126907846569237
"25138"	"NEDD1"	0.789470298456063	0.795594055429808	-0.0016030332355069
"25139"	"NEDD4"	0.694500677013175	0.701590416777019	-0.000407452067621137
"25140"	"NEDD4L"	0.833779504794227	0.837730891291862	-0.000439166131026878
"25141"	"NEDD8"	0.795597094816303	0.80127969173036	-0.00130132263333002
"25142"	"NEDD9"	0.689236676589155	0.696059537876323	-2.07618720133619e-05
"25143"	"NEFH"	0.700446932488572	0.713502241577709	-0.00650836163461719
"25144"	"NEFL"	0.672412714578881	0.679431775074056	0.000165962104882202
"25145"	"NEFM"	0.768791709065873	0.783951243308322	-0.0101681537526245
"25146"	"NEIL1"	0.772269249987799	0.767797479496433	0.00938400012215792
"25147"	"NEIL3"	0.661724936234458	0.671109517575013	-0.00195629867365485
"25148"	"NEK10"	0.624883276271417	0.649784230436636	-0.0166341338362894
"25149"	"NEK11"	0.643202354352251	0.650298623668554	0.000753598114200418
"25150"	"NEK2"	0.780433797768003	0.784654757409485	0.000505440121329272
"25151"	"NEK3"	0.524419300276666	0.53437314697307	0.000599592303705234
"25152"	"NEK4"	0.565272532639112	0.575504492104314	-0.000608363853959879
"25153"	"NEK6"	0.728077640120724	0.730748983961904	0.00324671259699263
"25154"	"NEK7"	0.754063413886662	0.767476251415725	-0.00808623245333071
"25155"	"NEK8"	0.483245474112597	0.493656421694062	0.00107963170936495
"25156"	"NEK9"	0.785222228375098	0.779972768891084	0.00986687177421688
"25157"	"NELFA"	0.807527814064726	0.811311832767159	0.000325705451754723
"25158"	"NELFB"	0.813484749510825	0.817158768962661	0.000300121378287967
"25159"	"NELFCD"	0.795672297927873	0.799746419466751	0.00030544107518107
"25160"	"NELFE"	0.815538652845187	0.81917507275937	0.000290972878480369
"25161"	"NELL1"	0.641672964361958	0.234627216667489	0.414930424932893
"25162"	"NELL2"	0.642552044002253	0.659557321104193	-0.00914060822869431
"25163"	"NEMF"	0.768944207922614	0.776571356529114	-0.00263923907957184
"25164"	"NEMP1"	0.577279474611662	0.587011981670438	-0.00038219644771784
"25165"	"NEMP2"	0.577279474611662	0.587011981670438	-0.00038219644771784
"25166"	"NENF"	0.750754967934568	0.764226942962525	-0.00807006779329908
"25167"	"NEO1"	0.772357283602111	0.778247578661178	-0.000980069124666392
"25168"	"NES"	0.53633066790003	0.546087288278288	0.000525708949581285
"25169"	"NET1"	0.532734740200569	0.544558810236389	-0.0014598952968635
"25170"	"NETO1"	0.636616891102109	0.638691671520763	0.00592497599520827
"25171"	"NEU1"	0.762448885743032	0.767972334488983	-0.000387701898987489
"25172"	"NEU2"	0.763382221446942	0.768769041495398	-0.000272316466313403
"25173"	"NEU3"	0.788300343090248	0.79362037562455	-0.000772679929772011
"25174"	"NEU4"	0.744678131274819	0.75042441447701	-0.000206063621935513
"25175"	"NEURL1"	0.642227515441717	0.650953105101992	-0.000853534327768999
"25176"	"NEURL1B"	0.736584536246004	0.749850927532544	-0.00754195676429601
"25177"	"NEURL2"	0.693761092333482	0.699833138524772	0.000627074883472602
"25178"	"NEURL3"	0.646614958409954	0.660682800063414	-0.00629564708109751
"25179"	"NEURL4"	0.810436461649552	0.807644324240923	0.00683565904783981
"25180"	"NEUROD1"	0.643210044149616	0.681952033759845	-0.030892297203998
"25181"	"NEUROD2"	0.664278301541494	0.66711328348441	0.00453518464080507
"25182"	"NEUROD6"	0.71847551454908	0.716456377673887	0.00815574329008819
"25183"	"NEUROG1"	0.563701602481232	0.587536443887082	-0.0141754905082522
"25184"	"NEUROG2"	0.57819054944817	0.592546860132594	-0.0050267366678651
"25185"	"NEUROG3"	0.638268519222194	0.646220765656681	9.91796034724088e-06
"25186"	"NF1"	0.778428169235098	0.782758547643918	0.000441670628821635
"25187"	"NF2"	0.717093862737185	0.722909471581346	0.000352444771573392
"25188"	"NFAM1"	0.723795896669261	0.731048208032979	-0.00123679994803403
"25189"	"NFASC"	0.76815061647466	0.787848525377023	-0.0146919367713595
"25190"	"NFAT5"	0.741933114434332	0.744898062623617	0.00263774957479759
"25191"	"NFATC1"	0.790852381348195	0.795954516351362	-0.000612868277405674
"25192"	"NFATC2"	0.793834925892565	0.798815031167113	-0.000558723001648252
"25193"	"NFATC2IP"	0.830988107528601	0.835402014676595	-0.000838152952039792
"25194"	"NFATC3"	0.753589287702604	0.755315796375195	0.00361088779153998
"25195"	"NFATC4"	0.751449375506283	0.759369075247683	-0.00253359762796288
"25196"	"NFE2"	0.746606036399642	0.75166666107454	0.000435714660612898
"25197"	"NFE2L1"	0.600834451730715	0.609076595217097	0.000572042111243089
"25198"	"NFE2L2"	0.742405854955586	0.747604068936546	0.000393723933217596
"25199"	"NFE2L3"	0.69584807674102	0.697037856454265	0.00546184037954414
"25200"	"NFE4"	0.672272946975124	0.681689069127522	-0.00222791836018463
"25201"	"NFIA"	0.677124122077768	0.671617367763587	0.0125845425324829
"25202"	"NFIB"	0.707952857562233	0.722313558119388	-0.00798459233379187
"25203"	"NFIC"	0.703340151390353	0.709260703072183	0.000560544423534839
"25204"	"NFIL3"	0.719843863943121	0.725271009177846	0.000678316750117782
"25205"	"NFIX"	0.721193279762923	0.725315156544893	0.00195287171201022
"25206"	"NFKB1"	0.913763517671035	0.915114030454511	0.000341224813770993
"25207"	"NFKB2"	0.802315161224364	0.804429446536794	0.00211408185974596
"25208"	"NFKBIA"	0.838080113042477	0.840030304983345	0.0014641440744543
"25209"	"NFKBIB"	0.814705681035294	0.817828734663061	0.000823298088969995
"25210"	"NFKBID"	0.758513385281154	0.767684723528869	-0.00394601711556661
"25211"	"NFKBIE"	0.792965486068682	0.796375884698592	0.00103077260032472
"25212"	"NFKBIL1"	0.620482904419682	0.628488183618242	0.000361696159439619
"25213"	"NFKBIZ"	0.746573793795134	0.74951820775614	0.00255265923498251
"25214"	"NFRKB"	0.627805034945472	0.635688127577876	0.000317226765514069
"25215"	"NFS1"	0.71076451317714	0.718122806827	-0.00104618034768575
"25216"	"NFU1"	0.646621292265313	0.654503126090147	-0.000109783414712881
"25217"	"NFX1"	0.737114775727004	0.7344028531762	0.00842428851329382
"25218"	"NFXL1"	0.712047816525268	0.715857713793474	0.00247300730151015
"25219"	"NFYA"	0.73715511956395	0.748301148420984	-0.00543458114379656
"25220"	"NFYB"	0.751552196180907	0.756307248821411	0.000628709214426617
"25221"	"NFYC"	0.777521468816238	0.781246147623959	0.0010680072601236
"25222"	"NGB"	0.655581650287197	0.753160980557252	-0.0900112228330285
"25223"	"NGDN"	0.771220017892894	0.779354740218142	-0.00319861156020016
"25224"	"NGEF"	0.716991290431882	0.728376013839782	-0.00521433518669099
"25225"	"NGF"	0.740550100743738	0.746090065168015	9.42115377967866e-05
"25226"	"NGFR"	0.707628257344036	0.713851451815136	0.000160301842493184
"25227"	"NGFRAP1"	0.563223717007282	0.572371271816801	0.000522673040106694
"25228"	"NGLY1"	0.755798793284049	0.768763986193202	-0.00767808608035278
"25229"	"NGRN"	0.668637103157494	0.68675979221861	-0.0108517313436621
"25230"	"NHEJ1"	0.649487679865414	0.656431405603732	0.000763084018720408
"25231"	"NHLH1"	0.599939681646022	0.590356825630295	0.0184174071021938
"25232"	"NHLH2"	0.672473952818971	0.686621223928181	-0.00696364232720345
"25233"	"NHLRC1"	0.671751495467291	0.67969651049833	-0.000744942698464455
"25234"	"NHP2"	0.756268592790049	0.760848686540833	0.000696320167334032
"25235"	"NHS"	0.546769962732157	0.555288354571379	0.00152633305139718
"25236"	"NHS-AS1"	0.562609855647727	0.570633963900715	0.0016600914391052
"25237"	"NHSL1"	0.671865936469429	0.634500052563343	0.0445633514947253
"25238"	"NHSL2"	0.554584885446874	0.562722716367625	0.00172902177223335
"25239"	"NIBAN1"	0.582571408095018	0.591349425847885	0.000451845366541328
"25240"	"NIBAN2"	0.65905791718309	0.66599817517868	0.000548727579978283
"25241"	"NICN1"	0.718553915924384	0.725676213119935	-0.000987475241671174
"25242"	"NICN1-AS1"	0.603445180636814	0.606775178755182	0.00542476576711706
"25243"	"NID1"	0.643510012414606	0.652796952196509	-0.00144407482828566
"25244"	"NID2"	0.573679527526331	0.581640534809496	0.00147124022257586
"25245"	"NIF3L1"	0.672501733590166	0.67888957216608	0.000795157899542345
"25246"	"NIFK"	0.671683264271523	0.677958095305796	0.000926794280100809
"25247"	"NIM1K"	0.581014081212834	0.593890268361285	-0.00361087836117322
"25248"	"NIN"	0.693910374310383	0.719269349398578	-0.0186632517582681
"25249"	"NINJ1"	0.625443477188135	0.620455877471973	0.0132416695455899
"25250"	"NINJ2"	0.562609855647727	0.570633963900715	0.0016600914391052
"25251"	"NINL"	0.784821077673585	0.788123290507161	0.00132432988049227
"25252"	"NIP7"	0.771938893062608	0.775734106702545	0.00112453510709445
"25253"	"NIP7P1"	0.0580778218729291	0.100036934878689	-0.0207914700474162
"25254"	"NIPA2"	0.667526306593084	0.693095806659654	-0.0182732599716373
"25255"	"NIPA2P5"	0.0559021242859883	0.0822543883395467	-0.00513510094955203
"25256"	"NIPAL1"	0.634784945971426	0.652358766207044	-0.00953236768242869
"25257"	"NIPAL2"	0.6765625434245	0.681113008379294	0.00254010512109617
"25258"	"NIPAL3"	0.664712561591499	0.676803225010191	-0.00473038084691288
"25259"	"NIPBL"	0.810249748202712	0.821619952060486	-0.00732243251164552
"25260"	"NIPSNAP1"	0.680084322319733	0.679039840235569	0.0080548944189546
"25261"	"NIPSNAP2"	0.543156587908241	0.553087022672726	0.000196532643977256
"25262"	"NIPSNAP3B"	0.662295621702397	0.64008346075314	0.029627454482158
"25263"	"NISCH"	0.741815353496709	0.736534245864449	0.0108864857039454
"25264"	"NIT2"	0.671966179099029	0.678981482048584	0.000179883058385812
"25265"	"NKAP"	0.764915160500595	0.740035245846313	0.0299595276497527
"25266"	"NKAPL"	0.637601890793352	0.644622948604831	0.00095627943508805
"25267"	"NKAPP1"	0.548955913691871	0.558316046627294	0.000634838436790599
"25268"	"NKD1"	0.717313649543446	0.734564150223832	-0.0110874495405144
"25269"	"NKD2"	0.603934875027857	0.615070819701477	-0.00239232651800134
"25270"	"NKG7"	0.645677295903843	0.653914626013033	-0.000443793791465284
"25271"	"NKIRAS1"	0	0	0.0224895280476119
"25272"	"NKIRAS2"	0.699013107935895	0.715122453674769	-0.00952976360151534
"25273"	"NKPD1"	0.696982056696603	0.704533726111503	-0.000925859367090307
"25274"	"NKRF"	0.682985239703753	0.706441554983437	-0.0165119295159919
"25275"	"NKTR"	0.669498737587872	0.677292873444933	-0.000542789441635081
"25276"	"NKX1-2"	0.0997428276140636	0.0870528801877282	0.0329092705603922
"25277"	"NKX2-1"	0.680429016666588	0.690377590426469	-0.00294600686940514
"25278"	"NKX2-2"	0.720328808924986	0.71920392724924	0.00721930603004486
"25279"	"NKX2-3"	0.684523293512892	0.68399057512295	0.00744209715214575
"25280"	"NKX2-5"	0.621770108782345	0.629691157973371	0.000416628645149377
"25281"	"NKX2-6"	0.702582357923437	0.708389469049466	0.000691232800490129
"25282"	"NKX2-8"	0.55340578834129	0.573916889312402	-0.0106174113405082
"25283"	"NKX3-1"	0.68088993068777	0.686957350064284	0.000924656842093887
"25284"	"NKX3-2"	0.669074528545302	0.675843362870645	0.000492167335235962
"25285"	"NKX6-1"	0.652400632572975	0.662603713906834	-0.00256257207890018
"25286"	"NKX6-2"	0.582712665966488	0.593412896752428	-0.00147358277804963
"25287"	"NKX6-3"	0.617781718875937	0.638479162438063	-0.01226898764617
"25288"	"NLE1"	0.645556168535684	0.651970574486177	0.0013818872967565
"25289"	"NLGN1"	0.634872245308416	0.643424302646936	-0.000512591769142066
"25290"	"NLGN2"	0.634872245308416	0.643424302646936	-0.000512591769142066
"25291"	"NLGN3"	0.684554117204017	0.691963632343064	-0.000500837942026686
"25292"	"NLGN4X"	0.748457159498751	0.754598117800292	-0.000686751607100165
"25293"	"NLGN4Y"	0.728684830817265	0.735310926761894	-0.00072185952074386
"25294"	"NLK"	0.640469915429557	0.647651861758496	0.000730113004647672
"25295"	"NLN"	0.582322350876779	0.589981467004002	0.00157641567969138
"25296"	"NLRC3"	0.738862965509072	0.74596410787569	-0.00142856622288521
"25297"	"NLRC4"	0.623749280642329	0.631486620774123	0.000555290598852422
"25298"	"NLRC5"	0.792528849029779	0.802106629120187	-0.00512667074657733
"25299"	"NLRP1"	0.641524428548617	0.649047483103588	0.000365003445171454
"25300"	"NLRP10"	0.652557568948662	0.686417992567985	-0.0262234863277805
"25301"	"NLRP11"	0.622879668657882	0.64471196814135	-0.0135198758770112
"25302"	"NLRP12"	0.554720271166984	0.56391743702641	0.00066660537563026
"25303"	"NLRP13"	0.5560107931529	0.564345978033485	0.00149921332160699
"25304"	"NLRP2"	0.720771417809483	0.722453583475808	0.00440218465169065
"25305"	"NLRP3"	0.74483431220104	0.757894722163541	-0.00752374515119078
"25306"	"NLRP4"	0.625995266878353	0.634745739125519	-0.000508961472818512
"25307"	"NLRP5"	0.554944488610536	0.563715107953361	0.00108804857248082
"25308"	"NLRP6"	0.648933140766006	0.56391743702641	0.0927351351298718
"25309"	"NLRP7"	0.697500804856015	0.704454759364062	-0.00033995147081187
"25310"	"NLRP8"	0.561234725137728	0.569461662211929	0.00148856139009781
"25311"	"NLRP9"	0.679529429223481	0.68838542319839	-0.00183295194970621
"25312"	"NLRX1"	0.721465132385488	0.728239497186932	-0.000705803831661942
"25313"	"NMB"	0.627036570555103	0.635299861146651	-4.5480496036452e-05
"25314"	"NMBR"	0.697128723201317	0.69671629353173	0.00703490150223243
"25315"	"NMD3"	0.654510109725889	0.66150572768058	0.000596878370294342
"25316"	"NMD3P2"	0.469454624455837	0.416651349434876	0.0646077420910096
"25317"	"NMDAR2C"	0.638448032593438	0.646088119461441	0.000317991697833666
"25318"	"NME1"	0.814139661588437	0.819727755020188	-0.00162885878237349
"25319"	"NME1-NME2"	0.776326168679012	0.783783144616769	-0.00263708414184513
"25320"	"NME2"	0.837250832428846	0.841771797970072	-0.00108775461560881
"25321"	"NME3"	0.808318852174268	0.808214047496156	0.00419652434369569
"25322"	"NME4"	0.793317132024742	0.79930568718325	-0.00155538759526705
"25323"	"NME5"	0.762790088433162	0.768947834751932	-0.00102976544397823
"25324"	"NME6"	0.761229987822515	0.767473744514695	-0.00108026701784234
"25325"	"NME7"	0.827710667341622	0.831347190537569	1.38274496399825e-05
"25326"	"NME8"	0.546105541717264	0.554564999915013	0.00160038930257391
"25327"	"NME9"	0.648419113339287	0.668048980362658	-0.0118987360691489
"25328"	"NMES1"	0.686666257192441	0.696565899197518	-0.00303903834571803
"25329"	"NMI"	0.702656365119748	0.709403695289534	-0.000250670690206432
