tf	target	mor	likelihood	state
TEAD1	SMYD3	-0.754121710203615	1	inhibition
TEAD1	SORBS1	0.999489980652841	1	activation
TEAD1	SORCS2	0.936343374775775	1	activation
TEAD1	SPIDR	-0.638309289894081	1	inhibition
TEAD1	SPTBN1	0.985046106565129	1	activation
TEAD1	STARD13	0.28681387393491	1	activation
TEAD1	SVIL	0.606888481843936	1	activation
TEAD1	TANC1	0.763581187931613	1	activation
TEAD1	TCF4	0.413751770206528	1	activation
TEAD1	TENM3	0.77950383043306	1	activation
TEAD1	TGFB2	0.968510792366652	1	activation
TEAD1	TGFBR3	0.999871140492561	1	activation
TEAD1	TIAM2	0.980905172616096	1	activation
TEAD1	TLN2	0.235417674224445	1	activation
TEAD1	TMEM245	0.99995296739674	1	activation
TEAD1	TRIO	0.975380646368636	1	activation
TEAD1	UACA	0.350545871529876	1	activation
TEAD1	UBE2H	0.99930409392717	1	activation
TEAD1	VPS13D	0.997004552726231	1	activation
TEAD1	WWC2	0.999930973941962	1	activation
TEAD1	WWTR1	0.991949949877928	1	activation
TEAD1	YAP1	0.948173622185826	1	activation
TEAD2	CCND2	0.300204521781084	1	activation
TEAD2	RIN3	-0.254265385838255	1	inhibition
TEAD2	AJUBA	-0.0172072291850817	1	inhibition
TEAD2	ASAP3	0.869334324581689	1	activation
TEAD2	ATP6V1A	-0.986375163342866	1	inhibition
TEAD2	ATP8B2	-0.629555691695295	1	inhibition
TEAD2	CFI	0.712097846418167	1	activation
TEAD2	CTDSP2	-0.705763179532298	1	inhibition
TEAD2	CYBRD1	0.0500027575792557	1	activation
TEAD2	DHRSX	-0.604948915680568	1	inhibition
TEAD2	DLGAP4	-0.0623102775448197	1	inhibition
TEAD2	DNAJB5	-0.0499070406388998	1	inhibition
TEAD2	DTNBP1	0.15871835252993	1	activation
TEAD2	FAM89A	0.969283822806059	1	activation
TEAD2	GALNT2	-0.32948831031186	1	inhibition
TEAD2	JMJD1C	-0.992978495594188	1	inhibition
TEAD2	LAMB2	0.389940194287888	1	activation
TEAD2	LSM10	-0.0411800046405488	1	inhibition
TEAD2	MAP1S	-0.313634061658259	1	inhibition
TEAD2	MPZ	-0.0228449526987888	1	inhibition
TEAD2	MYL12A	-0.0893823513060017	1	inhibition
TEAD2	PLEKHA4	0.916476633174329	1	activation
TEAD2	RHBDF1	-0.993409906644516	1	inhibition
TEAD2	SNRPC	-0.0158543989420114	1	inhibition
TEAD2	SPEG	-0.394627635510118	1	inhibition
TEAD2	ST3GAL2	-0.501369475960652	1	inhibition
TEAD2	TBC1D25	-0.7399472979528	1	inhibition
TEAD2	TRAF4	-0.0479651190668841	1	inhibition
TEAD2	TRIP6	0.600898337692755	1	activation
TEAD2	VPS37B	-0.924970727034301	1	inhibition
TEAD4	ABLIM2	-0.015885884053184	1	inhibition
TEAD4	ADAMTSL1	0.932715793975783	1	activation
TEAD4	ADGRL2	-0.0107243367876212	1	inhibition
TEAD4	ALK	0.648826564212532	1	activation
TEAD4	ANXA2	-0.978859323503144	1	inhibition
TEAD4	BCAR3	0.928596859042621	1	activation
TEAD4	BCR	0.999460129596383	1	activation
TEAD4	CCN2	0.363679163977368	1	activation
TEAD4	CEMIP2	-0.0128974622126736	1	inhibition
TEAD4	CMIP	0.0803804584714686	1	activation
TEAD4	DAB2IP	0.851591128791994	1	activation
TEAD4	DENND1A	-0.0537025174481451	1	inhibition
TEAD4	DENND2B	0.905455277758672	1	activation
TEAD4	DGKB	0.493304974893861	1	activation
TEAD4	DLGAP1	-0.597215938428742	1	inhibition
TEAD4	ETV6	0.999922572385475	1	activation
TEAD4	EXT1	-0.0374597329855406	1	inhibition
TEAD4	FGFR2	0.950539315576413	1	activation
TEAD4	FNDC3B	0.581378123820644	1	activation
TEAD4	FOXO3	0.155213671355333	1	activation
TEAD4	GALNT2	0.508281551724594	1	activation
TEAD4	GLIS3	0.975348485828711	1	activation
TEAD4	GMDS	0.752935439508895	1	activation
TEAD4	GTDC1	0.0975674719975713	1	activation
TEAD4	HDAC9	-0.261303131691932	1	inhibition
TEAD4	HIVEP3	0.389940194287888	1	activation
TEAD4	HSPG2	0.999965318773297	1	activation
TEAD4	IL1R1	0.346645111696387	1	activation
TEAD4	IQSEC1	-0.968279725411058	1	inhibition
TEAD4	ITPR1	0.918234355660734	1	activation
TEAD4	KAZN	0.102411261317642	1	activation
TEAD4	KDM4C	0.508281551724594	1	activation
TEAD4	KRT18	0.89709295083257	1	activation
TEAD4	LITAF	0.262692953282291	1	activation
TEAD4	MACF1	0.998518217995168	1	activation
TEAD4	MAML2	-0.413360030004795	1	inhibition
TEAD4	MAP4K4	0.123548792429106	1	activation
TEAD4	MID1	0.995413415489775	1	activation
TEAD4	MPZL1	0.865087022452122	1	activation
TEAD4	MYH9	0.145076960001056	1	activation
TEAD4	NEK6	-0.134569926752408	1	inhibition
TEAD4	NIBAN2	-0.976779287862915	1	inhibition
TEAD4	PDE4B	-0.0893823513060017	1	inhibition
TEAD4	PDGFC	0.994678754178268	1	activation
TEAD4	PDLIM1	-0.0179236582107081	1	inhibition
TEAD4	PHLDB2	0.123548792429106	1	activation
TEAD4	PHLPP1	0.851591128791994	1	activation
TEAD4	PICALM	0.0643447597961152	1	activation
TEAD4	PLCL1	-0.979510910704116	1	inhibition
TEAD4	PLXNA2	-0.233855749418399	1	inhibition
TEAD4	PRKCH	0.998011449191374	1	activation
TEAD4	PTPRJ	-0.879281919500353	1	inhibition
TEAD4	RABGAP1L	-0.0352829723688372	1	inhibition
TEAD4	RAI14	0.506977664449842	1	activation
TEAD4	RBPMS	0.988248619802201	1	activation
TEAD4	RIN3	-0.501369475960652	1	inhibition
TEAD4	RIPOR3	0.83249532486032	1	activation
TEAD4	RND3	-0.84141265753044	1	inhibition
TEAD4	SIK3	0.997255100236697	1	activation
TEAD4	SORBS2	0.0560866849483255	1	activation
TEAD4	SPIDR	0.138627839607733	1	activation
TEAD4	SPTB	0.782195766358168	1	activation
TEAD4	STK10	0.0784352045896552	1	activation
TEAD4	TACC2	0.0582790893157335	1	activation
TEAD4	TCF4	0.960464670385999	1	activation
TEAD4	TGFBI	-0.0290063492274599	1	inhibition
TEAD4	TGM2	-0.691320795987367	1	inhibition
TEAD4	TIAM2	-0.16625105315393	1	inhibition
TEAD4	TJP2	0.980023090042004	1	activation
TEAD4	TLE4	0.0567568971359551	1	activation
TEAD4	TRIM2	0.996107794479124	1	activation
TEAD4	VMP1	-0.935534087172723	1	inhibition
TEAD4	ZMYND8	0.687335101668127	1	activation
TERF1	ABCA13	0.895752546939584	1	activation
TERF1	ABCB11	0.258928645349686	1	activation
TERF1	ABTB2	0.998019198765807	1	activation
TERF1	ACOT7	0.879061004189845	1	activation
TERF1	ADAM22	0.241765221026495	1	activation
TERF1	ADORA2A	0.109655930824461	1	activation
TERF1	ADRB1	0.995182447853316	1	activation
TERF1	AFF1	0.994873650266928	1	activation
TERF1	AGPAT3	0.964018714788953	1	activation
TERF1	AHCYL2	0.992585458478725	1	activation
TERF1	AHNAK	0.839044219014011	1	activation
TERF1	AHRR	0.598678075294334	1	activation
TERF1	AK9	0.994873650266928	1	activation
TERF1	AKAP13	0.95510074990453	1	activation
TERF1	ALDH1A2	0.0628031596577507	1	activation
TERF1	AMBRA1	0.999996109631713	1	activation
TERF1	AMPD3	0.984783381061486	1	activation
TERF1	ANK3	0.980774846305414	1	activation
TERF1	ANKRD11	0.981861376790881	1	activation
TERF1	ANKRD28	0.994873650266928	1	activation
TERF1	ANKRD44	0.760887038890145	1	activation
TERF1	ANKS1B	0.238139407041282	1	activation
TERF1	ANO10	0.999478650020654	1	activation
TERF1	ANXA4	0.999864460703278	1	activation
TERF1	APBB1IP	0.981861376790881	1	activation
TERF1	ARHGAP10	0.995473449919929	1	activation
TERF1	ARHGAP15	0.998473653343662	1	activation
TERF1	ARHGAP24	-0.981081163375339	1	inhibition
TERF1	ARHGAP25	0.999952448538202	1	activation
TERF1	ARHGAP26	-0.0193738249007167	1	inhibition
TERF1	ARHGEF28	0.96597587206163	1	activation
TERF1	ARHGEF3	0.987255832630543	1	activation
TERF1	ARHGEF37	0.839622936120146	1	activation
TERF1	ARID1B	0.99837042323295	1	activation
TERF1	ARID5B	0.729924867329478	1	activation
TERF1	ARL6IP5	0.999701389686597	1	activation
TERF1	ARMC9	0.99211995678651	1	activation
TERF1	ARSB	0.996897038460968	1	activation
TERF1	ATG16L1	0.999994544932188	1	activation
TERF1	ATP8A1	0.831458868437423	1	activation
TERF1	ATXN7	0.999991019507055	1	activation
TERF1	AUTS2	0.981861376790881	1	activation
TERF1	BACH1	0.999441582975569	1	activation
TERF1	BACH2	0.949916722774155	1	activation
TERF1	BANK1	-0.031236477225107	1	inhibition
TERF1	BBX	0.999831407891167	1	activation
TERF1	BCAR3	0.158402001998662	1	activation
TERF1	BCAS3	0.999266568457948	1	activation
TERF1	BCYRN1	0.985654075275284	1	activation
TERF1	BFSP2	0.379474394500358	1	activation
TERF1	CAB39	0.999831407891167	1	activation
TERF1	CACNA1D	0.0553195286569018	1	activation
TERF1	CACNB4	-0.626296592040969	1	inhibition
TERF1	CAMKMT	0.998661687532979	1	activation
TERF1	CAPZB	0.998019198765807	1	activation
TERF1	CARM1	0.999805237159403	1	activation
TERF1	CBFA2T2	0.998570620398486	1	activation
TERF1	CBLB	0.997088148973303	1	activation
TERF1	CCDC12	0.999831407891167	1	activation
TERF1	CCDC141	0.999090865198209	1	activation
TERF1	CCDC33	0.115102726997643	1	activation
TERF1	CCDC88C	0.232495197977871	1	activation
TERF1	CCNY	0.999935537422578	1	activation
TERF1	CDC42SE2	0.999999330989591	1	activation
TERF1	CDCA7L	0.995473449919929	1	activation
TERF1	CDK14	0.866739820254938	1	activation
TERF1	CDS2	0.999930486690911	1	activation
TERF1	CDYL	0.999993551494808	1	activation
TERF1	CELF1	0.999402007503634	1	activation
TERF1	CFAP54	0.999845232313576	1	activation
TERF1	CHD7	0.99264304875795	1	activation
TERF1	CHD9	0.999952448538202	1	activation
TERF1	CLEC16A	0.997267989699958	1	activation
TERF1	CLIC5	0.262013092548466	1	activation
TERF1	CLMN	0.853413336878919	1	activation
TERF1	CLNK	0.251588232089008	1	activation
TERF1	CLVS1	0.993622231259708	1	activation
TERF1	CMIP	0.944191234289633	1	activation
TERF1	CNTN4	0.0732735970900295	1	activation
TERF1	COMMD1	0.999513360587533	1	activation
TERF1	CPNE4	-0.997621696328948	1	inhibition
TERF1	CRACD	0.6740730668295	1	activation
TERF1	CREB5	0.636773324310972	1	activation
TERF1	CRYBG1	0.0783320654561926	1	activation
TERF1	CTNNA1	0.999988521071092	1	activation
TERF1	CUX1	0.999962252925816	1	activation
TERF1	CYTH1	0.282624133320543	1	activation
TERF1	DAAM1	0.934485668155454	1	activation
TERF1	DAPK2	0.914918767183189	1	activation
TERF1	DDHD1	0.95510074990453	1	activation
TERF1	DDX10	0.930928212013123	1	activation
TERF1	DENND1A	0.972855198883006	1	activation
TERF1	DENND2B	0.0746420858001274	1	activation
TERF1	DENND3	-0.0619292456452577	1	inhibition
TERF1	DEPDC5	0.999891268169725	1	activation
TERF1	DGKG	0.99837042323295	1	activation
TERF1	DLGAP1	-0.836934298309752	1	inhibition
TERF1	DLGAP4	0.999986499008672	1	activation
TERF1	DNAH11	0.990550666778407	1	activation
TERF1	DNMBP	0.999906238830867	1	activation
TERF1	DOCK10	-0.0425610863863228	1	inhibition
TERF1	DOCK2	0.944191234289633	1	activation
TERF1	DPF3	-0.13357624746157	1	inhibition
TERF1	DTNB	0.546217252298006	1	activation
TERF1	DTNBP1	0.998260545768346	1	activation
TERF1	DUSP10	0.996478290377636	1	activation
TERF1	DUSP16	0.823602106625805	1	activation
TERF1	DUSP22	0.983862815543917	1	activation
TERF1	DZIP1L	-0.0555287418211863	1	inhibition
TERF1	EBF1	-0.14293482666894	1	inhibition
TERF1	ECE1	0.151333753631204	1	activation
TERF1	EFNA5	0.238438533338973	1	activation
TERF1	EGLN3	0.999679599618241	1	activation
TERF1	EGR2	0.983004730710291	1	activation
TERF1	EIF4G3	0.188459430298631	1	activation
TERF1	ELMO1	0.999999122170709	1	activation
TERF1	ENTPD1	-0.688206247541977	1	inhibition
TERF1	EPHB1	-0.00628098409149267	1	inhibition
TERF1	ERC1	0.99963137972772	1	activation
TERF1	ETS1	0.0659315929380795	1	activation
TERF1	ETV6	0.823602106625805	1	activation
TERF1	EVL	0.282998363728217	1	activation
TERF1	EXOC4	0.989964519058318	1	activation
TERF1	EXT1	0.643729750340904	1	activation
TERF1	FAM102A	0.980774846305414	1	activation
TERF1	FAM107B	0.997886844102682	1	activation
TERF1	FAM78A	0.999656296229367	1	activation
TERF1	FARP2	0.983862815543917	1	activation
TERF1	FBXW11	0.999882951846608	1	activation
TERF1	FCHSD2	0.999215245785493	1	activation
TERF1	FGD3	0.559459859049325	1	activation
TERF1	FGD4	-0.850238406582721	1	inhibition
TERF1	FGGY	0.959787492491951	1	activation
TERF1	FHAD1	0.992585458478725	1	activation
TERF1	FHOD3	0.999775213370035	1	activation
TERF1	FLNB	0.661338149379154	1	activation
TERF1	FNBP1	0.999997466894663	1	activation
TERF1	FNDC3B	0.999478650020654	1	activation
TERF1	FNIP2	0.750830998643317	1	activation
TERF1	FOXK1	0.994546027620165	1	activation
TERF1	FOXN3	0.999912964574398	1	activation
TERF1	FOXP1	0.99994460668284	1	activation
TERF1	FRMD4B	0.979627122054142	1	activation
TERF1	FRMPD2	-0.497500115460744	1	inhibition
TERF1	FRYL	0.999790738876862	1	activation
TERF1	FTO	0.971269063647562	1	activation
TERF1	G3BP2	0.999991729657242	1	activation
TERF1	GALNT10	0.996249198217917	1	activation
TERF1	GALNT2	0.999359762367476	1	activation
TERF1	GARNL3	0.910439299966141	1	activation
TERF1	GAS7	0.999215245785493	1	activation
TERF1	GATAD2A	0.999982814349388	1	activation
TERF1	GFOD1	0.947124512386918	1	activation
TERF1	GLIS3	0.370083589006501	1	activation
TERF1	GMDS	0.999513360587533	1	activation
TERF1	GNB1	0.999985364143604	1	activation
TERF1	GNG2	0.989343906949522	1	activation
TERF1	GPD2	0.993829908278273	1	activation
TERF1	GPR141	-0.43655215556011	1	inhibition
TERF1	GRAMD1B	-0.791669660810687	1	inhibition
TERF1	GRAMD2B	0.180513216839305	1	activation
TERF1	GRIK4	-0.978115713892461	1	inhibition
TERF1	GRM8	0.982341063574146	1	activation
TERF1	GSAP	-0.162006388929488	1	inhibition
TERF1	GSE1	0.999721760339533	1	activation
TERF1	GTDC1	0.999998212288884	1	activation
TERF1	HBS1L	0.999912964574398	1	activation
TERF1	HDAC9	0.251588232089008	1	activation
TERF1	HECW2	-0.0118585031625343	1	inhibition
TERF1	HERC3	0.999978177639428	1	activation
TERF1	HIPK2	0.466261053018615	1	activation
TERF1	HIVEP1	0.996249198217917	1	activation
TERF1	HIVEP2	0.180513216839305	1	activation
TERF1	HIVEP3	0.957503613485995	1	activation
TERF1	HK1	0.967833670398577	1	activation
TERF1	HMGB1	0.999740799925617	1	activation
TERF1	IKZF1	0.999991019507055	1	activation
TERF1	INPP4A	0.719085689435824	1	activation
TERF1	INPP5A	0.999991729657242	1	activation
TERF1	INPP5B	0.999441582975569	1	activation
TERF1	INPP5D	0.998473653343662	1	activation
TERF1	IPCEF1	-0.930696248694457	1	inhibition
TERF1	IPO7	0.998747197822772	1	activation
TERF1	IQGAP2	0.492884000267045	1	activation
TERF1	IQSEC1	-0.850238406582721	1	inhibition
TERF1	IRF4	0.0675692840454386	1	activation
TERF1	ITPKB	0.729924867329478	1	activation
TERF1	ITPR1	0.972855198883006	1	activation
TERF1	ITPR2	0.990550666778407	1	activation
TERF1	JADE1	0.999979842314542	1	activation
TERF1	JMJD1C	0.999831407891167	1	activation
TERF1	KAT6B	0.999831407891167	1	activation
TERF1	KCNMA1	0.735962911210237	1	activation
TERF1	KCNN3	0.409112515930063	1	activation
TERF1	KDM2A	0.999992385792705	1	activation
TERF1	KDM2B	0.999948670587663	1	activation
TERF1	KDM4C	0.999935537422578	1	activation
TERF1	KIAA0513	0.0499959296249286	1	activation
TERF1	KIAA1217	0.262352422667865	1	activation
TERF1	KSR1	-0.00846333315964533	1	inhibition
TERF1	LAMA3	-0.0478756427099715	1	inhibition
TERF1	LARGE1	-0.0210272495203205	1	inhibition
TERF1	LDLR	0.413836358582107	1	activation
TERF1	LIMD1	0.98288973590474	1	activation
TERF1	LIMS1	0.994546027620165	1	activation
TERF1	LINC00298	-0.924031927680181	1	inhibition
TERF1	LINC00299	0.0764685722242078	1	activation
TERF1	LINC00511	0.655914392326225	1	activation
TERF1	LINC00578	-0.128320088654982	1	inhibition
TERF1	LINC00649	0.999102128033208	1	activation
TERF1	LINC01588	0.126134185978796	1	activation
TERF1	LINC01816	0.372157557990652	1	activation
TERF1	LITAF	0.993439063599401	1	activation
TERF1	LRBA	0.993829908278273	1	activation
TERF1	LRCH1	0.999266568457948	1	activation
TERF1	LRRFIP1	0.999948670587663	1	activation
TERF1	LYN	0.998747197822772	1	activation
TERF1	MACF1	0.941111017336551	1	activation
TERF1	MACROD2	0.144672039319311	1	activation
TERF1	MAD1L1	0.823602106625805	1	activation
TERF1	MAGI2	0.994198494771118	1	activation
TERF1	MAP2	0.698881850092783	1	activation
TERF1	MAP3K13	0.999545857845359	1	activation
TERF1	MAP3K5	0.969596617906485	1	activation
TERF1	MAP3K8	0.144672039319311	1	activation
TERF1	MAPKAP1	0.999988521071092	1	activation
TERF1	MARCHF1	-0.626296592040969	1	inhibition
TERF1	MAST2	0.941111017336551	1	activation
TERF1	MBNL1	0.998473653343662	1	activation
TERF1	MBP	0.999314676503954	1	activation
TERF1	MCTP1	0.685110428858	1	activation
TERF1	ME2	0.999740799925617	1	activation
TERF1	MEF2C	0.261674956690617	1	activation
TERF1	MET	0.611523050232017	1	activation
TERF1	METTL8	0.997267989699958	1	activation
TERF1	MGAT5	0.999215245785493	1	activation
TERF1	MICAL3	0.546217252298006	1	activation
TERF1	MIDEAS	0.999959222283972	1	activation
TERF1	MIPEP	0.999215245785493	1	activation
TERF1	MIR548P	-0.00678245780323865	1	inhibition
TERF1	MPZL1	0.999962252925816	1	activation
TERF1	MRTFA	0.999976381848861	1	activation
TERF1	MSI2	0.98288973590474	1	activation
TERF1	MTA3	0.995473449919929	1	activation
TERF1	MTHFD1L	0.999874029974599	1	activation
TERF1	MTSS1	0.120420012633305	1	activation
TERF1	MUSK	0.487188774961515	1	activation
TERF1	MYCBP2	0.910439299966141	1	activation
TERF1	MYH9	0.866739820254938	1	activation
TERF1	MYLK3	0.981027182617298	1	activation
TERF1	MYO9B	0.974359058828749	1	activation
TERF1	NBAS	0.934485668155454	1	activation
TERF1	NCALD	0.232208645020308	1	activation
TERF1	NCK2	0.770672760912524	1	activation
TERF1	NCOA2	0.914918767183189	1	activation
TERF1	NCOA7	0.636773324310972	1	activation
TERF1	NDST1	0.989964519058318	1	activation
TERF1	NDUFAF6	0.636773324310972	1	activation
TERF1	NEDD4L	0.0525953346350539	1	activation
TERF1	NEDD9	-0.00601422370647699	1	inhibition
TERF1	NEK6	0.961957530769947	1	activation
TERF1	NEK7	0.890419663043264	1	activation
TERF1	NFATC2	0.991434590138508	1	activation
TERF1	NFIA	-0.0237159558101006	1	inhibition
TERF1	NOD1	0.92719919492036	1	activation
TERF1	NPAS3	-0.0123529415276423	1	inhibition
TERF1	NRXN1	0.364928831847768	1	activation
TERF1	NUP210	-0.0100180148176269	1	inhibition
TERF1	NVL	0.999882951846608	1	activation
TERF1	OACYLP	0.279129729653453	1	activation
TERF1	OSBPL10	0.959787492491951	1	activation
TERF1	OSBPL3	0.205152036815215	1	activation
TERF1	OXR1	0.996478290377636	1	activation
TERF1	PACS1	0.999656296229367	1	activation
TERF1	PACSIN2	0.999874029974599	1	activation
TERF1	PALM2AKAP2	0.957503613485995	1	activation
TERF1	PAM	0.750830998643317	1	activation
TERF1	PARD3	-0.11359845233052	1	inhibition
TERF1	PARD6G	0.0596873012208357	1	activation
TERF1	PARVB	0.999266568457948	1	activation
TERF1	PBX3	0.999976381848861	1	activation
TERF1	PCAT29	0.490362566614523	1	activation
TERF1	PCBP1	0.999965067452432	1	activation
TERF1	PDE1C	0.232782769828351	1	activation
TERF1	PDE4B	0.351227185342506	1	activation
TERF1	PDE4D	0.999874029974599	1	activation
TERF1	PDLIM1	0.999940236276063	1	activation
TERF1	PDZD2	0.0974461329790179	1	activation
TERF1	PEAK1	0.770672760912524	1	activation
TERF1	PEX5L	0.789493815942298	1	activation
TERF1	PIK3AP1	0.0499959296249286	1	activation
TERF1	PIK3C3	0.998902826114968	1	activation
TERF1	PIK3R1	0.999962252925816	1	activation
TERF1	PIP4K2A	0.987991605108724	1	activation
TERF1	PLA2G4A	0.994873650266928	1	activation
TERF1	PLCG2	0.975784524856974	1	activation
TERF1	PLD1	0.957503613485995	1	activation
TERF1	PLEKHA2	0.999970106149987	1	activation
TERF1	PLXDC1	-0.710798768840431	1	inhibition
TERF1	PLXNC1	0.0525953346350539	1	activation
TERF1	POLR1A	0.853413336878919	1	activation
TERF1	POU2F2	0.0553195286569018	1	activation
TERF1	PPP2R2A	0.999978177639428	1	activation
TERF1	PPP2R5C	0.999864460703278	1	activation
TERF1	PPTC7	0.999790738876862	1	activation
TERF1	PRDM2	0.999955959769567	1	activation
TERF1	PRDM5	-0.0195326075687858	1	inhibition
TERF1	PREP	0.999979842314542	1	activation
TERF1	PREX1	0.426795807462974	1	activation
TERF1	PRKCB	0.823602106625805	1	activation
TERF1	PRKCE	0.0499959296249286	1	activation
TERF1	PRKCH	0.993439063599401	1	activation
TERF1	PRPF31	0.999843198700915	1	activation
TERF1	PRR5L	-0.471715687775032	1	inhibition
TERF1	PSD3	0.241765221026495	1	activation
TERF1	PTK2B	0.989964519058318	1	activation
TERF1	PTP4A2	0.999948670587663	1	activation
TERF1	PTPN13	-0.0773532693703553	1	inhibition
TERF1	PVT1	0.351227185342506	1	activation
TERF1	R3HDM1	0.999999122170709	1	activation
TERF1	RAB11FIP1	0.996005923129445	1	activation
TERF1	RAB31	-0.85850415023646	1	inhibition
TERF1	RABGAP1L	0.996693988117401	1	activation
TERF1	RAD51B	0.86073998444899	1	activation
TERF1	RALGPS1	0.989964519058318	1	activation
TERF1	RAP1GAP2	0.959787492491951	1	activation
TERF1	RAPGEF1	0.293476525804713	1	activation
TERF1	RAPGEF5	0.993829908278273	1	activation
TERF1	RAPGEF6	0.999925059067797	1	activation
TERF1	RASA3	0.993491031578771	1	activation
TERF1	RASGRP3	0.991626708079172	1	activation
TERF1	RASSF5	0.999935537422578	1	activation
TERF1	RBM33	0.999976381848861	1	activation
TERF1	RBM47	-0.303528128515963	1	inhibition
TERF1	RBMS3	-0.080709568848387	1	inhibition
TERF1	RBPJ	0.994546027620165	1	activation
TERF1	RCAN3	0.999996427472984	1	activation
TERF1	RERE	0.998473653343662	1	activation
TERF1	RFFL	0.999995390593565	1	activation
TERF1	RFTN1	0.900862587570309	1	activation
TERF1	RFX3	0.999818773155911	1	activation
TERF1	RGS3	0.978415047275109	1	activation
TERF1	RGS9	0.609583651544542	1	activation
TERF1	RHOH	0.995473449919929	1	activation
TERF1	RIC1	0.998143614331184	1	activation
TERF1	RIN3	0.999972356980931	1	activation
TERF1	ROR2	0.960913241583563	1	activation
TERF1	RPS6KA2	0.401002583297774	1	activation
TERF1	RPS6KC1	0.999441582975569	1	activation
TERF1	RPTOR	0.997596365430294	1	activation
TERF1	RREB1	0.999988521071092	1	activation
TERF1	RTN4	0.999974445131429	1	activation
TERF1	RUNX1	0.998473653343662	1	activation
TERF1	RYR1	0.993439063599401	1	activation
TERF1	RYR3	-0.117503895005359	1	inhibition
TERF1	SAMD12	0.479553348197829	1	activation
TERF1	SAMSN1	-0.00777471970324273	1	inhibition
TERF1	SCML4	-0.716765992376087	1	inhibition
TERF1	SEC24D	0.972855198883006	1	activation
TERF1	SEMA4D	0.999906238830867	1	activation
TERF1	SEPTIN9	0.999576276666605	1	activation
TERF1	SESTD1	0.995182447853316	1	activation
TERF1	SETD2	0.999988521071092	1	activation
TERF1	SEZ6L	0.933059599347434	1	activation
TERF1	SFMBT1	0.261674956690617	1	activation
TERF1	SGK1	0.74050862226931	1	activation
TERF1	SGMS1	0.998661687532979	1	activation
TERF1	SHROOM3	-0.0416199159672928	1	inhibition
TERF1	SIAH1	0.999912964574398	1	activation
TERF1	SIPA1L1	0.770672760912524	1	activation
TERF1	SIPA1L3	0.997267989699958	1	activation
TERF1	SLAIN1	-0.0227566082787474	1	inhibition
TERF1	SLC1A2	0.641271678086061	1	activation
TERF1	SLC37A1	0.760887038890145	1	activation
TERF1	SLC39A11	0.559459859049325	1	activation
TERF1	SLC44A1	0.995473449919929	1	activation
TERF1	SLC7A7	-0.657997001092446	1	inhibition
TERF1	SLC8A1	-0.970523284721746	1	inhibition
TERF1	SMAD3	0.984783381061486	1	activation
TERF1	SMARCA2	0.987991605108724	1	activation
TERF1	SMARCA4	0.999359762367476	1	activation
TERF1	SMARCC1	0.999831407891167	1	activation
TERF1	SMG6	0.999988521071092	1	activation
TERF1	SND1	0.999991729657242	1	activation
TERF1	SNX24	-0.0164670732635741	1	inhibition
TERF1	SNX25	0.714300549976052	1	activation
TERF1	SORBS2	0.442932720786579	1	activation
TERF1	SORCS1	-0.152819757207273	1	inhibition
TERF1	SORL1	0.96597587206163	1	activation
TERF1	SORT1	-0.822933644603878	1	inhibition
TERF1	SP140	-0.0246479355096685	1	inhibition
TERF1	SPATA13	0.957503613485995	1	activation
TERF1	SPATA21	0.999972356980931	1	activation
TERF1	SPECC1L	0.999402007503634	1	activation
TERF1	SPTBN1	0.991626708079172	1	activation
TERF1	SREBF2	0.997746069218444	1	activation
TERF1	SRPK2	0.999993551494808	1	activation
TERF1	ST3GAL2	0.998827475332723	1	activation
TERF1	ST6GAL1	0.992585458478725	1	activation
TERF1	STAMBPL1	0.80339804741485	1	activation
TERF1	STARD13	0.949916722774155	1	activation
TERF1	STAT3	0.999952448538202	1	activation
TERF1	STIM1	0.999831407891167	1	activation
TERF1	STIM2	0.999545857845359	1	activation
TERF1	STK10	0.983862815543917	1	activation
TERF1	STRBP	0.998260545768346	1	activation
TERF1	SUB1	0.999990251111562	1	activation
TERF1	SUSD6	0.995182447853316	1	activation
TERF1	SYNE2	0.144672039319311	1	activation
TERF1	TACC1	0.999979842314542	1	activation
TERF1	TBC1D14	0.999478650020654	1	activation
TERF1	TBC1D2B	0.910439299966141	1	activation
TERF1	TBC1D4	-0.941917601431383	1	inhibition
TERF1	TCF12	0.994873650266928	1	activation
TERF1	TCTN1	0.998902826114968	1	activation
TERF1	TEC	0.999478650020654	1	activation
TERF1	TENM4	0.104594349509486	1	activation
TERF1	THADA	0.999790738876862	1	activation
TERF1	THEMIS2	0.0499959296249286	1	activation
TERF1	TIAM2	0.420886651303191	1	activation
TERF1	TJP2	0.114929186414731	1	activation
TERF1	TLN2	0.120420012633305	1	activation
TERF1	TMCC1	0.999952448538202	1	activation
TERF1	TMEM117	0.969596617906485	1	activation
TERF1	TMEM131	0.895752546939584	1	activation
TERF1	TMEM131L	0.999513360587533	1	activation
TERF1	TMEM241	0.999899018216139	1	activation
TERF1	TMEM40	-0.0113982821532168	1	inhibition
TERF1	TNFAIP8	0.905756050498479	1	activation
TERF1	TNKS	0.999864460703278	1	activation
TERF1	TNRC6B	0.998570620398486	1	activation
TERF1	TNS1	0.985654075275284	1	activation
TERF1	TPD52	0.993439063599401	1	activation
TERF1	TPK1	0.986964684088266	1	activation
TERF1	TPRG1	-0.543074847859975	1	inhibition
TERF1	TRAF3IP3	0.624226626827363	1	activation
TERF1	TRAK1	0.999359762367476	1	activation
