"id"	"logFC"	"P.Value"	"eigenvalue"	"Page_Rank"	"degree"	"closeness"	"betweenness"	"Promoter"
"JPT1"	0	1	-43.9224977480515	-7.89074463270362	2	0.0555555555555556	0	"Promoter"
"KBTBD6"	0.310451788768396	1.26164338096457e-05	-38.0162950187809	-6.6779877246442	4	0.333333333333333	3	"Promoter"
"KBTBD7"	0	1	-39.148843075669	-7.36481687786882	2	0.2	0	"Promoter"
"KCNMA1"	0	1	-39.2774347710882	-7.32974968904072	1	1	0	"Promoter"
"KCNQ1"	0	1	-43.9224977480515	-7.4292574329178	4	0.0277777777777778	0	"Promoter"
"KCNQ1OT1"	0	1	-43.9224977480515	-7.4292574329178	4	0.0277777777777778	0	"Promoter"
"KCTD19"	0	1	-43.9224977480515	-7.26316984113578	3	0.0625	0	"Promoter"
"KDM4D"	0	1	-38.724040078811	-7.32974968904225	2	0.5	0	"Promoter"
"KIF12"	0	1	-39.2403288401012	-7.32974968904072	1	1	0	"Promoter"
"KIF22"	0.386174212627062	1.71354392681136e-09	-39.6624919563136	-7.32974968904072	1	1	0	"Promoter"
"KIF5A"	0	1	-38.7368100374555	-7.32974968904166	2	0.5	0	"Promoter"
"KIF9-AS1"	0	1	-39.034123936509	-7.32974968904225	2	0.5	0	"Promoter"
"KLHDC4"	0	1	-39.2443526500978	-7.32974968904072	1	1	0	"Promoter"
"KLHL21"	0	1	-35.9495189298307	-7.38227201263924	7	0.0238095238095238	0	"Promoter"
"KPNA1"	0.355786476186991	2.06194280511597e-09	-38.281002551872	-6.75433941974091	6	0.25	4	"Promoter"
"KPNA3"	0.342059273013753	4.0460579423149e-08	-39.4332609707882	-7.32974968904072	1	1	0	"Promoter"
"KRBA2"	0	1	-39.4530863321174	-7.32974968904072	1	1	0	"Promoter"
"KRI1"	0	1	-39.0456581413781	-7.2803611451386	2	0.0833333333333333	6	"Promoter"
"KRT24"	0.325115365376646	2.8718557760061e-09	-38.7324862793844	-7.3529906530812	2	0.333333333333333	0	"Promoter"
"KRTAP2-4"	0	1	-43.9224977480515	-7.86877650667619	4	0.1	0	"Promoter"
"KRTAP4-1"	0.34660386791644	1.15262821865853e-07	-43.9224977480515	-7.19258937895656	9	0.142857142857143	1.25	"Promoter"
"KRTAP4-17P"	0.34660386791644	1.15262821865853e-07	-43.9224977480515	-7.19258937895671	9	0.142857142857143	1.25	"Promoter"
"KRTAP4-2"	0.34660386791644	1.15262821865853e-07	-43.9224977480515	-7.19258937895628	9	0.142857142857143	1.25	"Promoter"
"KRTAP4-3"	0	1	-43.9224977480515	-7.21404852697314	9	0.111111111111111	0	"Promoter"
"KRTAP4-4"	0	1	-43.9224977480515	-7.21404852697297	9	0.111111111111111	0	"Promoter"
"KRTAP9-1"	0.34660386791644	1.15262821865853e-07	-43.9224977480515	-7.19258937895642	9	0.142857142857143	1.25	"Promoter"
"KRTCAP2"	0	1	-43.9224977480515	-7.26251750132164	4	0.0588235294117647	4	"Promoter"
"LAP3P2"	0	1	-40.09416899564	-7.32974968904113	4	0.25	0	"Promoter"
"LARP1P1"	0	1	-35.4872971769598	-7.55102700856997	3	0.00704225352112676	0	"Promoter"
"LBR"	0	1	-39.9970588003201	-7.44032157474394	2	0.0344827586206897	0	"Promoter"
"LDLRAD4"	0	1	-39.3507148681078	-7.32974968904072	1	1	0	"Promoter"
"LHX3"	0.31356462247065	1.04723900904608e-08	-38.4746736530276	-6.95168355512091	2	0.5	1	"Promoter"
"LIN28A"	0	1	-40.286066241773	-7.92544733595115	1	0.0666666666666667	0	"Promoter"
"LIN28B"	0	1	-39.4797761557325	-7.36955205563731	2	0.0833333333333333	0	"Promoter"
"LIN28B-AS1"	0	1	-39.3395490589739	-7.36955205563681	2	0.0833333333333333	0	"Promoter"
"LINC00205"	0.331599150932854	4.00579562510965e-09	-43.9224977480515	-6.13899093806008	13	0.0769230769230769	32.5	"Promoter"
"LINC00857"	0	1	-38.7846017465006	-7.32974968904225	2	0.5	0	"Promoter"
"LINC01011"	0	1	-38.7042732872592	-7.32974968904225	2	0.5	0	"Promoter"
"LINC01277"	0	1	-39.2371121014764	-7.32974968904072	1	1	0	"Promoter"
"LINC01363"	0	1	-43.9224977480515	-7.98942265667185	1	0.0476190476190476	0	"Promoter"
"LINC01600"	0	1	-38.7629183023562	-7.32974968904225	2	0.5	0	"Promoter"
"LINC01786"	0	1	-43.9224977480515	-7.50792690087015	5	0.0344827586206897	0	"Promoter"
"LINC01973"	0	1	-39.9523990113024	-7.32974968904072	1	1	0	"Promoter"
"LINC01996"	0	1	-43.9224977480515	-7.33194919827476	3	0.1	0	"Promoter"
"LINC02521"	0	1	-38.6235251845428	-7.32974968904166	2	0.5	0	"Promoter"
"LINC02909"	0	1	-39.4234909425041	-7.32974968904149	1	1	0	"Promoter"
"LMF2"	0	1	-43.9224977480515	-7.18398572798176	8	0.25	0	"Promoter"
"LNCRNA-IUR"	0	1	-43.9224977480515	-7.29453742399114	5	0.037037037037037	0	"Promoter"
"LRRC23"	0.34956774739685	3.26264057045806e-07	-35.4549623137859	-6.77613070578624	17	0.0588235294117647	9.8	"Promoter"
"LRRC36"	0	1	-43.9224977480515	-7.26316984113629	3	0.0625	0	"Promoter"
"LRRC73"	0	1	-38.9680634369915	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"LRTM2"	0	1	-39.2691342126106	-7.32974968904072	1	1	0	"Promoter"
"MAK"	0	1	-43.9224977480515	-7.5915771420808	4	0.125	0	"Promoter"
"MAPKBP1"	0	1	-38.3351679619554	-6.97889602712696	4	0.25	3	"Promoter"
"MAZ"	0	1	-39.2013207392598	-7.32974968904149	1	1	0	"Promoter"
"MDFI"	0	1	-39.157761431123	-7.32974968904072	1	1	0	"Promoter"
"MED24"	0	1	-38.5648304466742	-7.32974968904225	2	0.5	0	"Promoter"
"MED8"	0	1	-40.2415018150394	-7.43536658208808	3	0.142857142857143	0	"Promoter"
"MED8-AS1"	0	1	-39.9441051782052	-7.4353665820877	3	0.142857142857143	0	"Promoter"
"MESD"	0	1	-39.4745888111071	-7.32974968904072	1	1	0	"Promoter"
"METTL3"	0	1	-39.125353911454	-7.32974968904072	1	1	0	"Promoter"
"MEX3B"	0	1	-39.350522939467	-7.32974968904072	1	1	0	"Promoter"
"MIDN"	0	1	-36.5653353144638	-7.1751494915435	12	0.0588235294117647	1.77777777777778	"Promoter"
"MIEF1"	0	1	-39.1233460141342	-7.38023047068789	2	0.0909090909090909	0	"Promoter"
"MIR135A1"	0	1	-43.9224977480515	-7.21544008591479	7	0.024390243902439	0	"Promoter"
"MIR148B"	0.321654167075487	1.06415953260807e-08	-43.9224977480515	-4.4686728921509	41	0.0208333333333333	887	"Promoter"
"MIR153-1"	0	1	-40.40748358711	-7.32974968904113	4	0.25	0	"Promoter"
"MIR200A"	0	1	-43.9224977480515	-7.36111203253317	6	0.0357142857142857	0	"Promoter"
"MIR200B"	0	1	-43.9224977480515	-7.36111203253349	6	0.0357142857142857	0	"Promoter"
"MIR210"	0	1	-43.9224977480515	-7.53574961064811	6	0.0357142857142857	0	"Promoter"
"MIR210HG"	0	1	-43.9224977480515	-7.53574961064836	6	0.0357142857142857	0	"Promoter"
"MIR26A2"	0	1	-43.9224977480515	-7.46639218075265	2	0.00826446280991736	0	"Promoter"
"MIR3143"	0	1	-35.3947378959885	-7.33078621691455	4	0.00709219858156028	0	"Promoter"
"MIR4251"	0.302747166954193	2.58598616136201e-05	-39.2016791564721	-7.32974968904072	1	1	0	"Promoter"
"MIR429"	0	1	-43.9224977480515	-7.36111203253287	6	0.0357142857142857	0	"Promoter"
"MIR4314"	0.302919547009707	1.13207999118703e-05	-43.9224977480515	-6.73249109911764	8	0.125	8.5	"Promoter"
"MIR4522"	0	1	-38.3326825338518	-7.16351426999981	3	0.333333333333333	0.5	"Promoter"
"MIR4639"	0	1	-43.3010809267865	-7.48102662415398	2	0.0769230769230769	0	"Promoter"
"MIR4686"	0	1	-43.9224977480515	-7.63594350305624	3	0.0285714285714286	0	"Promoter"
"MIR5088"	0	1	-39.775587160802	-7.32974968904178	4	0.25	0	"Promoter"
"MIR638"	0.388898871949268	5.20367048173615e-11	-38.8021350493843	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"MIR642A"	0.309421014382435	2.49634002697969e-08	-41.2889634579479	-7.08139137803969	6	0.166666666666667	1.66666666666667	"Promoter"
"MIR642B"	0.309421014382435	2.49634002697969e-08	-43.9224977480515	-7.0813913780401	6	0.166666666666667	1.66666666666667	"Promoter"
"MIR662"	0	1	-38.8361945185483	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"MIR6727"	0	1	-35.78976543225	-7.39086331471655	10	0.1	0	"Promoter"
"MIR6743"	0	1	-39.0155945661593	-7.4903394428197	3	0.142857142857143	0	"Promoter"
"MIR6797"	0	1	-43.9224977480515	-7.33235076919217	3	0.05	0	"Promoter"
"MIR6808"	0	1	-35.6357615370352	-7.39086331471637	10	0.1	0	"Promoter"
"MIRLET7G"	0	1	-43.9224977480515	-7.89624041391668	3	0.0232558139534884	0	"Promoter"
"MIX23"	0	1	-39.6136402646921	-7.68800732917	2	0.166666666666667	0	"Promoter"
"MRPL17"	0.379030088852153	2.40284426321684e-09	-38.204030205682	-6.46333078720718	4	0.25	6	"Promoter"
"MRPS21"	0	1	-39.816186331649	-7.58039973422074	2	0.0833333333333333	0	"Promoter"
"MRPS26"	0.34162449193816	2.20108910721594e-08	-38.9037321715112	-7.20773473847938	4	0.333333333333333	0.5	"Promoter"
"MSLN"	0	1	-39.231074744994	-7.32974968904059	3	0.333333333333333	0	"Promoter"
"MSLNL"	0	1	-39.0940174683181	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"MTERF3"	0	1	-38.6877450686655	-7.32974968904166	2	0.5	0	"Promoter"
"MTF1"	0	1	-39.620577267814	-7.90331365344045	1	0.333333333333333	0	"Promoter"
"MVB12A"	0	1	-43.9224977480515	-7.39972399091289	4	0.0833333333333333	0	"Promoter"
"MVP-DT"	0	1	-43.9224977480515	-7.25344825009523	8	0.037037037037037	0	"Promoter"
"MXD1"	0	1	-38.6636299977706	-7.18576518770858	3	0.25	0	"Promoter"
"MXRA8"	0.312194779859782	2.99042246674987e-06	-35.2396516105207	-6.88843168429003	17	0.111111111111111	3.5	"Promoter"
"MYLIP"	0	1	-41.6088387831033	-7.48102662415398	2	0.0769230769230769	0	"Promoter"
"MYLK4"	0	1	-39.3953501385185	-7.32974968904072	1	1	0	"Promoter"
"MYPOP"	0.383302483503723	1.40633848792883e-08	-39.2137361205688	-7.32974968904072	1	1	0	"Promoter"
"MYRF"	0	1	-38.7664144384832	-7.32974968904166	2	0.5	0	"Promoter"
"MYRF-AS1"	0	1	-38.8133630083261	-7.32974968904225	2	0.5	0	"Promoter"
"NAA40"	0	1	-39.0572740363546	-7.32974968904072	1	1	0	"Promoter"
"NALF1"	0	1	-39.2633472062228	-7.32974968904072	1	1	0	"Promoter"
"NBEAL2"	0	1	-38.6945867694837	-7.16351426999981	3	0.333333333333333	0.5	"Promoter"
"NCAPH2"	0.334683200432099	5.3887107777544e-07	-43.9224977480515	-7.18398572798142	8	0.25	0	"Promoter"
"NCR2"	0	1	-39.2734681879769	-7.32974968904072	1	1	0	"Promoter"
"NDUFAF6"	-0.331595852033433	3.07336011233827e-08	-43.9224977480515	-5.16958309263328	39	0.0277777777777778	297	"Promoter"
"NDUFC2"	0	1	-38.8620722688634	-7.32974968904166	2	0.5	0	"Promoter"
"NDUFC2-KCTD14"	0	1	-38.9318918086767	-7.32974968904225	2	0.5	0	"Promoter"
"NFE2"	0	1	-43.9224977480515	-7.13037144212276	3	0.0112359550561798	0	"Promoter"
"NHEJ1"	0	1	-38.83226641164	-7.32974968904225	2	0.5	0	"Promoter"
"NHLH1"	0.337668268886332	2.24712117870156e-08	-37.8068583520059	-6.00619366855482	7	0.142857142857143	21	"Promoter"
"NIF3L1"	0	1	-38.8800004552244	-7.36629979831572	2	0.1	0	"Promoter"
"NOVA2"	0.355874646764155	1.38812815253231e-08	-38.5007615730634	-6.85529170944654	5	0.2	3	"Promoter"
"NPFF"	0	1	-39.0917854301111	-7.32974968904225	2	0.5	0	"Promoter"
"NPPC"	0	1	-39.1237772568318	-7.32974968904072	1	1	0	"Promoter"
"NPRL2"	0	1	-39.1232289867849	-7.32974968904166	2	0.5	0	"Promoter"
"NQO2"	0	1	-38.5952968120016	-7.32974968904166	2	0.5	0	"Promoter"
"NRSN2-AS1"	0.389281630678449	5.65383149775459e-10	-38.8296215715985	-7.32974968904225	2	0.5	0	"Promoter"
"NTF3"	0	1	-39.0910599896596	-7.36481687786882	2	0.2	0	"Promoter"
"NTMT1"	0	1	-43.9224977480515	-7.27950810117131	5	0.0285714285714286	0	"Promoter"
"NUP85"	0	1	-43.9224977480515	-7.33850586139035	4	0.0555555555555556	0	"Promoter"
"ODF3"	0	1	-43.4621459558792	-7.52748188811366	3	0.125	0	"Promoter"
"ODF3B"	0.334683200432099	5.3887107777544e-07	-43.9224977480515	-7.44025160419926	6	0.25	0	"Promoter"
"OGFR"	0	1	-43.9224977480515	-7.36717426340869	3	0.125	0	"Promoter"
"OGFR-AS1"	0	1	-43.9224977480515	-7.36717426340907	3	0.125	0	"Promoter"
"P2RY12"	0	1	-39.202183663961	-7.32974968904072	1	1	0	"Promoter"
"PAGR1"	0	1	-43.9224977480515	-7.25344825009498	8	0.037037037037037	0	"Promoter"
"PAK1IP1"	0	1	-38.6408759821695	-7.32974968904225	2	0.5	0	"Promoter"
"PANDAR"	0	1	-40.5652557835261	-7.32974968904144	4	0.25	0	"Promoter"
"PANO1"	0.306152765560417	1.97922006729095e-06	-43.9224977480515	-6.55675885817487	17	0.0588235294117647	21.5	"Promoter"
"PAX5"	0.356595873048539	2.04969444272555e-07	-43.9224977480515	-4.91466439658307	26	0.0416666666666667	275	"Promoter"
"PCBD2"	0.322626400809331	1.27153071391958e-06	-38.7491761253123	-7.32974968904166	2	0.5	0	"Promoter"
"PCDHA5"	0	1	-38.7407621372647	-7.32974968904225	2	0.5	0	"Promoter"
"PCDHA6"	0	1	-38.862807164301	-7.32974968904166	2	0.5	0	"Promoter"
"PCDHGA8"	0	1	-38.6903291368606	-7.32974968904059	3	0.333333333333333	0	"Promoter"
"PCDHGA9"	0	1	-38.6496367489191	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"PCDHGB5"	0	1	-38.6281295496523	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"PCSK4"	0	1	-39.9595531870772	-7.44715051895245	3	0.111111111111111	0	"Promoter"
"PDZD9"	0	1	-39.2776859811101	-7.32974968904072	1	1	0	"Promoter"
"PELP1"	0	1	-39.5292150159692	-7.32974968904072	1	1	0	"Promoter"
"PFAS"	0	1	-43.9224977480515	-7.399723990913	4	0.0833333333333333	0	"Promoter"
"PFN1P11"	0	1	-39.1483153951461	-7.35470511253191	3	0.142857142857143	0	"Promoter"
"PHB2"	0	1	-38.7600307247077	-7.32974968904166	2	0.5	0	"Promoter"
"PHF13"	0	1	-35.8608921630511	-7.38227201263898	7	0.0238095238095238	0	"Promoter"
"PHF7"	0	1	-43.9224977480515	-7.83751322193446	3	0.0232558139534884	0	"Promoter"
"PHLDA2"	0.301853359973697	3.82675103272092e-06	-38.3115828087841	-6.85529170944654	5	0.2	3	"Promoter"
"PHRF1"	0	1	-43.9224977480515	-7.53574961064786	6	0.0357142857142857	0	"Promoter"
"PIDD1"	0.306152765560417	1.97922006729095e-06	-43.9224977480515	-6.55675885817459	17	0.0588235294117647	21.5	"Promoter"
"PIP4K2C"	0	1	-39.3299841769439	-7.00968142056824	5	0.2	4	"Promoter"
"PKLR"	0.367421296988515	1.50923355851733e-07	-38.8679311070161	-7.06873586367193	4	0.333333333333333	0.5	"Promoter"
"PLEKHA2"	0	1	-38.416910820542	-6.94656872604224	3	0.333333333333333	2	"Promoter"
"PLEKHA8"	0.378076739670943	2.28051736144105e-08	-39.3456246887506	-6.80850267083839	6	0.166666666666667	4.5	"Promoter"
"PLEKHF2"	0	1	-43.9224977480515	-7.96834118413715	2	0.0142857142857143	0	"Promoter"
"PLVAP"	0.30192861630262	1.07079707424658e-06	-43.9224977480515	-6.73249109911767	8	0.125	8.5	"Promoter"
"PNPLA2"	0	1	-43.9224977480515	-7.86889405717487	4	0.0333333333333333	0	"Promoter"
"POFUT2"	0.331599150932854	4.00579562510965e-09	-43.9224977480515	-6.13899093805995	13	0.0769230769230769	32.5	"Promoter"
"POLR1C"	0	1	-38.7353803077528	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"POLR1G"	0	1	-43.9224977480515	-7.45496650165855	4	0.125	0	"Promoter"
"POLR2C"	0	1	-38.5674261419843	-7.32974968904225	2	0.5	0	"Promoter"
"POMT2"	0	1	-39.4596023400269	-7.4631442109871	2	0.1	0	"Promoter"
"POU2F1"	0	1	-43.9224977480515	-7.43603741848893	2	0.05	0	"Promoter"
"POU2F1-DT"	0	1	-43.9224977480515	-7.43603741848956	2	0.05	0	"Promoter"
"PPIAP56"	0.395860506406375	1.84749833647065e-08	-38.8718896833883	-7.32974968904225	2	0.5	0	"Promoter"
"PPM1M"	0	1	-43.9224977480515	-7.66853218448717	4	0.0227272727272727	0	"Promoter"
"PPP1R13L"	0	1	-43.9224977480515	-7.45496650165887	4	0.125	0	"Promoter"
"PRDM10"	0	1	-38.7413466255037	-7.32974968904166	2	0.5	0	"Promoter"
"PRDM10-DT"	0	1	-38.7567361298796	-7.32974968904225	2	0.5	0	"Promoter"
"PRDM16"	0.308650834574371	9.97918418871306e-07	-37.4650647166713	-5.78737600718777	9	0.111111111111111	36	"Promoter"
"PREP"	0.318427534378283	1.19800038796787e-07	-37.6297919017912	-6.13122398092616	7	0.142857142857143	20	"Promoter"
"PRKACA"	0	1	-43.9224977480515	-7.96587620629555	2	0.125	0	"Promoter"
"PRKCD"	0	1	-39.5488442484324	-7.32974968904072	1	1	0	"Promoter"
"PRMT1"	0	1	-40.2460234282779	-7.32974968904113	4	0.25	0	"Promoter"
"PRMT7"	0	1	-38.8057278071475	-7.39477134087532	3	0.2	0	"Promoter"
"PRNT"	0	1	-38.3115277587069	-6.677987724644	3	0.333333333333333	3	"Promoter"
"PROP1"	0.386051284148478	1.35983668819423e-12	-38.7545904752768	-7.32974968904166	2	0.5	0	"Promoter"
"PRRT2"	0	1	-43.9224977480515	-7.25344825009474	8	0.037037037037037	0	"Promoter"
"PRSS33"	0	1	-38.6300788674323	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"PRSS45P"	0.311609530162937	4.4214646312785e-08	-43.9224977480515	-7.11045970704264	7	0.142857142857143	1.5	"Promoter"
"PRSS46P"	0.311609530162937	4.4214646312785e-08	-43.9224977480515	-7.11045970704282	7	0.142857142857143	1.5	"Promoter"
"PRSS50"	0.311609530162937	4.4214646312785e-08	-43.9224977480515	-7.11045970704246	7	0.142857142857143	1.5	"Promoter"
"PSMD11"	0	1	-39.1112397848311	-7.32974968904072	1	1	0	"Promoter"
"PTDSS1"	0	1	-38.5621618229649	-7.32974968904225	2	0.5	0	"Promoter"
"PTGES3P4"	0	1	-39.0861233723881	-7.35470511253151	3	0.142857142857143	0	"Promoter"
"PTPN23"	0	1	-38.6891312455187	-7.32974968904166	2	0.5	0	"Promoter"
"PTPN23-DT"	0	1	-38.6655757421034	-7.32974968904225	2	0.5	0	"Promoter"
"PTPRN"	0	1	-41.9984235521393	-7.32974968904178	4	0.25	0	"Promoter"
"PUSL1"	0	1	-35.7938406432018	-7.39086331471619	10	0.1	0	"Promoter"
"QTRT1"	0.388898871949268	5.20367048173615e-11	-38.7920666546869	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"RAB2B"	0	1	-39.0946037357096	-7.32974968904166	2	0.5	0	"Promoter"
"RAB4A"	0	1	-38.9101528506803	-7.32974968904166	2	0.5	0	"Promoter"
"RAB4A-AS1"	0	1	-38.7271020705456	-7.32974968904225	2	0.5	0	"Promoter"
"RABAC1"	0	1	-43.9224977480515	-7.33235076919165	3	0.05	0	"Promoter"
"RAI14"	0	1	-43.9224977480515	-7.96093286221391	2	0.0833333333333333	0	"Promoter"
"RANGRF"	0	1	-43.9224977480515	-7.39972399091236	4	0.0833333333333333	0	"Promoter"
"RASSF2"	0	1	-39.2717128753291	-7.32974968904072	1	1	0	"Promoter"
"RBMS1"	0	1	-39.1386199590123	-7.32974968904072	1	1	0	"Promoter"
"RBP3"	0	1	-39.2093860137975	-7.32974968904072	1	1	0	"Promoter"
"REEP3"	0	1	-39.0521601206152	-7.49123715893171	2	0.166666666666667	0	"Promoter"
"REEP4"	0	1	-38.6359333861755	-7.32974968904173	3	0.333333333333333	0	"Promoter"
"REEP6"	0	1	-43.9224977480515	-7.44715051895209	3	0.111111111111111	0	"Promoter"
"RFT1"	0	1	-39.2560998397463	-7.32974968904072	1	1	0	"Promoter"
"RIC8A"	0	1	-39.4940957046895	-7.49033944281932	3	0.142857142857143	0	"Promoter"
"RMI2"	0.321262301751638	2.89906886096887e-06	-38.1450945251462	-6.677987724644	3	0.333333333333333	3	"Promoter"
"RNA5SP130"	0.319550359465521	6.54026810347293e-09	-38.2132041135505	-6.85529170944683	5	0.2	3	"Promoter"
"RNA5SP155"	0.342790319627886	2.257211311332e-10	-38.3700661396063	-7.16351426999937	3	0.333333333333333	0.5	"Promoter"
"RNF167"	0	1	-38.8323578436853	-7.32974968904225	2	0.5	0	"Promoter"
"RNF182"	0	1	-43.9224977480515	-8.01333313860703	1	0.0769230769230769	0	"Promoter"
"RNF187"	0	1	-43.9224977480515	-8.20994768994062	1	0.0769230769230769	0	"Promoter"
"RNF207"	0.319144149877083	7.63883016516877e-07	-35.1831398865874	-6.00714217364175	28	0.0434782608695652	68.952380952381	"Promoter"
"RNF207-AS1"	0.319144149877083	7.63883016516877e-07	-35.3162764955217	-6.00714217364182	28	0.0434782608695652	68.952380952381	"Promoter"
"RNF40"	0	1	-38.8854403762927	-7.32974968904166	2	0.5	0	"Promoter"
"RNH1"	0.318999534349796	3.27704999995993e-06	-38.451917348402	-6.73980053237661	7	0.2	6	"Promoter"
"RNU1-38P"	0	1	-39.256896768197	-7.32974968904072	1	1	0	"Promoter"
"RNU4-30P"	0	1	-39.8213464950899	-7.7279157874033	2	0.166666666666667	0	"Promoter"
"RNU4-41P"	0	1	-39.4443929571254	-7.32974968904072	1	1	0	"Promoter"
"RNU6-1043P"	0	1	-38.6556383765521	-7.32974968904225	2	0.5	0	"Promoter"
"RNU6-1114P"	0	1	-40.8971831634284	-8.01333313860703	1	0.0769230769230769	0	"Promoter"
"RNU6-1133P"	0	1	-43.9224977480515	-7.30203805433269	4	0.1	0	"Promoter"
"RNU6-1209P"	0	1	-43.9224977480515	-7.42838698671435	4	0.0142857142857143	0	"Promoter"
"RNU6-1262P"	0.338618060826999	2.11510284967404e-08	-38.4845240226919	-7.125032800166	4	0.25	1	"Promoter"
"RNU6-502P"	0	1	-43.9224977480515	-7.44937379667	2	0.0263157894736842	0	"Promoter"
"RNU6-584P"	0	1	-39.0658091261616	-7.3529906530812	2	0.333333333333333	0	"Promoter"
"RNU6-762P"	0	1	-39.0091177763585	-7.36629979831622	2	0.1	0	"Promoter"
"RNU6-890P"	0	1	-43.9224977480515	-7.43806497376907	2	0.032258064516129	0	"Promoter"
"RNU6-950P"	0	1	-43.9224977480515	-7.99840469855355	1	0.0111111111111111	0	"Promoter"
"RNU6-955P"	0	1	-43.9224977480515	-7.33194919827426	3	0.1	0	"Promoter"
"RNU7-1"	0	1	-38.9272019615006	-7.32974968904059	3	0.333333333333333	0	"Promoter"
"RPL13P5"	0.34956774739685	3.26264057045806e-07	-35.6548057917237	-6.77613070578602	17	0.0588235294117647	9.8	"Promoter"
"RPL22"	0.319144149877083	7.63883016516877e-07	-35.1080766956995	-6.00714217364169	28	0.0434782608695652	68.952380952381	"Promoter"
"RPL29"	0	1	-43.9224977480515	-7.66853218448717	4	0.0227272727272727	0	"Promoter"
"RPL32P1"	0	1	-39.1617985071534	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"RPL7L1"	0.381415271474759	8.10028857085123e-09	-38.1865681745087	-5.31839344050771	17	0.0625	119	"Promoter"
"RPLP2"	0	1	-43.9224977480515	-7.6825644789851	5	0.0344827586206897	0	"Promoter"
"RPS15"	0	1	-43.9224977480515	-7.4735692525009	3	0.1	0	"Promoter"
"RPS15P9"	0	1	-36.742033746687	-7.64513418644926	7	0.0434782608695652	0	"Promoter"
"RPS19"	0	1	-43.9224977480515	-7.33235076919165	3	0.05	0	"Promoter"
"RPS27AP6"	0	1	-38.950518319728	-7.29753694820525	3	0.0909090909090909	0	"Promoter"
"RPUSD1"	0	1	-38.7854389052099	-7.32974968904166	2	0.5	0	"Promoter"
"S100PBP"	0.315987816088539	4.72952279327606e-07	-38.7930252379331	-7.20773473847857	4	0.333333333333333	0.5	"Promoter"
"S1PR5"	0	1	-40.6350811772887	-7.93931162093475	1	0.0714285714285714	0	"Promoter"
"SAP18P1"	0	1	-38.7119801589177	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"SBNO2"	0.350151331313555	1.24756582740139e-06	-37.024799772256	-7.46966284184941	8	0.0555555555555556	3.33333333333333	"Promoter"
"SCARNA21"	0	1	-43.9224977480515	-7.61996478256878	3	0.0769230769230769	0	"Promoter"
"SCAT2"	0	1	-43.9224977480515	-7.99840469855355	1	0.0111111111111111	0	"Promoter"
"SCGB1C1"	0	1	-39.5424014639325	-7.52748188811404	3	0.125	0	"Promoter"
"SCN2A"	0	1	-39.6164225367588	-7.32974968904072	1	1	0	"Promoter"
"SCO2"	0.334683200432099	5.3887107777544e-07	-43.9224977480515	-7.44025160419906	6	0.25	0	"Promoter"
"SCRN1"	0	1	-43.9224977480515	-7.46314421098592	3	0.111111111111111	0	"Promoter"
"SCT"	0.305091445582117	6.89249427695015e-05	-43.9224977480515	-7.68256447898445	5	0.0344827586206897	0	"Promoter"
"SDE2"	0.313405379734104	1.47565145871603e-08	-38.4217096082957	-5.38172820131745	16	0.0666666666666667	104	"Promoter"
"SENCR"	0.331013396190618	1.7250026667306e-07	-43.9224977480515	-5.24989295117558	33	0.0303030303030303	248	"Promoter"
"SERPINB1"	0	1	-43.9224977480515	-7.87649816657849	1	0.0434782608695652	0	"Promoter"
"SERPINB9"	0.311329023831574	2.38610837169801e-05	-37.303407060288	-5.52902154983055	12	0.0833333333333333	66	"Promoter"
"SESN3"	0	1	-43.9224977480515	-7.2945374239908	5	0.037037037037037	0	"Promoter"
"SETD2"	0	1	-38.6747307678588	-7.32974968904166	2	0.5	0	"Promoter"
"SFTPB"	0	1	-39.1450079323292	-7.32974968904072	1	1	0	"Promoter"
"SH3GL1"	0	1	-38.8028564574906	-7.34617253440098	2	0.25	0	"Promoter"
"SHF"	0	1	-39.1588494990233	-7.32974968904072	1	1	0	"Promoter"
"SIGMAR1"	0	1	-35.4204545802856	-7.55102700856997	3	0.00704225352112676	0	"Promoter"
"SIRT5"	0	1	-39.4110175237372	-7.32974968904072	1	1	0	"Promoter"
"SKAP1-AS2"	0	1	-43.9224977480515	-7.80228817389087	2	0.0625	0	"Promoter"
"SLC15A2"	0	1	-39.2574142957874	-7.32974968904072	1	1	0	"Promoter"
"SLC16A5"	0.335588609797888	4.44173737776509e-10	-43.9224977480515	-6.32845814702214	11	0.1	18	"Promoter"
"SLC22A18"	0.301853359973697	3.82675103272092e-06	-38.5732069984684	-6.85529170944683	5	0.2	3	"Promoter"
"SLC22A18AS"	0.315685828167838	2.28648545891183e-09	-43.9224977480515	-5.789665528647	21	0.0526315789473684	76	"Promoter"
"SLC23A3"	0	1	-38.930692542091	-7.32974968904166	2	0.5	0	"Promoter"
