"TF"	"size"	"nes"	"pval"	"pval.fdr"
"EOMES"	63	-1.53560627242607	0.124634974889488	0.37402596153764
"ARID3A"	57	1.53515553056393	0.124745628667575	0.37402596153764
"TLE1"	38	-1.53508493728702	0.124762965729076	0.37402596153764
"ZNF140"	26	1.53427044083716	0.124963134516855	0.374167321292063
"CD4"	32	-1.53391286634631	0.125051090259211	0.374167321292063
"PIP4K2B"	33	-1.53389194955657	0.125056236839754	0.374167321292063
"TRADD"	61	1.53382320020455	0.125073153795695	0.374167321292063
"TAS2R5"	56	1.53319512678893	0.125227784629045	0.374307061217352
"ZNF793"	37	-1.53309913264586	0.125251431380991	0.374307061217352
"RASSF1"	31	1.53263822667376	0.125365017297235	0.374421855560734
"CHEK2"	16	1.53240935211769	0.125421451089413	0.374421855560734
"ZNF764"	30	1.53167024042986	0.12560382969058	0.374769685862297
"CRY2"	64	1.53104458749559	0.125758373359619	0.375034142775804
"PRKAR1B"	32	1.53058597193346	0.125871750892925	0.375175622095726
"OR1D2"	6	1.52974691878137	0.126079385132379	0.37532928629982
"ZNF778"	22	1.52961355471138	0.12611241230356	0.37532928629982
"SMAD5"	17	1.52957809760914	0.126121194271574	0.37532928629982
"GADD45G"	20	1.52869274731901	0.126340631122428	0.375785776835658
"ELK3"	86	1.52841463205324	0.126409624195783	0.375794546329155
"BCL6"	108	1.52810447618424	0.126486600296599	0.375827026468746
"RAD54L2"	44	1.52732944272782	0.126679111687334	0.376137190800407
"MRGPRE"	6	1.52699321945173	0.126762697453087	0.376137190800407
"CHRNE"	16	-1.52688623649133	0.126789302628327	0.376137190800407
"OR10R2"	3	1.52632471096587	0.12692901750646	0.376355151502268
"PIN1"	90	1.52591037173902	0.127032187320298	0.376355151502268
"PCLO"	24	-1.52505587258375	0.12724516232792	0.376355151502268
"OTP"	5	1.52473504314875	0.127325197420929	0.376355151502268
"F2R"	42	1.52466950495819	0.12734155159517	0.376355151502268
"PADI4"	83	-1.52437034226272	0.127416224380854	0.376355151502268
"PLEKHG2"	37	-1.52407192516759	0.127490744994179	0.376355151502268
"AIMP1"	47	1.52391535385025	0.127529857487964	0.376355151502268
"IQSEC3"	15	1.52373778409294	0.127574226818346	0.376355151502268
"SPOP"	36	1.52372566357689	0.127577255807716	0.376355151502268
"PIAS1"	48	1.52367327266656	0.127590349252702	0.376355151502268
"GABRA4"	7	1.52265816658272	0.12784424917976	0.376725276157772
"AGFG1"	56	-1.52264220767166	0.127848243982541	0.376725276157772
"PREX2"	27	-1.52135071901732	0.12817184876023	0.3772930992427
"ZRSR2"	31	1.5208250948698	0.128303735149026	0.3772930992427
"TNNI2"	195	1.5197598899491	0.128571333335586	0.3772930992427
"TACSTD2"	9	-1.51955312225732	0.128623327245907	0.3772930992427
"SMARCE1"	76	-1.51944911703987	0.128649486627513	0.3772930992427
"ZNF256"	42	1.51925392843981	0.128698591604576	0.3772930992427
"CAMK4"	21	-1.5192399356445	0.128702112430515	0.3772930992427
"EDAR"	20	-1.51907647184007	0.128743248256118	0.3772930992427
"ZNF229"	25	1.51874591804388	0.128826463659078	0.3772930992427
"ZNF710"	116	1.51873965906743	0.128828039730777	0.3772930992427
"YY2"	14	1.51782533799535	0.12905843574108	0.3772930992427
"ZBTB38"	45	1.51749955750239	0.129140605128802	0.3772930992427
"RAP1A"	39	1.51716120016887	0.129225989702711	0.3772930992427
"GNAQ"	35	1.51708703164861	0.129244712008968	0.3772930992427
"ZNF227"	36	1.51674964168837	0.129329905705514	0.3772930992427
"GATA2"	70	1.51666275373477	0.129351852677987	0.3772930992427
"GRM3"	5	1.5165038447935	0.129391998867862	0.3772930992427
"ING2"	39	1.51647340535714	0.12939969008302	0.3772930992427
"TNFRSF10A"	16	1.51640073344366	0.12941805372867	0.3772930992427
"CDC42EP5"	4	-1.5162974705148	0.129444150974667	0.3772930992427
"KLRF1"	9	-1.51627053514403	0.129450958920125	0.3772930992427
"COPS5"	13	1.51593040723456	0.129536950560403	0.3772930992427
"TARDBP"	46	1.51535377240719	0.129682837564533	0.3772930992427
"KLHL12"	43	1.51499336667317	0.129774083971612	0.3772930992427
"ZNF443"	16	1.51477820527486	0.129828581623381	0.3772930992427
"SP140"	28	-1.51454753466984	0.129887027292281	0.3772930992427
"OR4C12"	7	1.51451285722565	0.129895815380934	0.3772930992427
"KLF13"	103	-1.51450592815906	0.129897571426441	0.3772930992427
"EPC2"	100	1.51377455660105	0.130083027853014	0.377638994124311
"ZNF75D"	56	1.51259682491143	0.130382101192265	0.378314204887295
"ACAP3"	51	1.51200888504879	0.130531602235585	0.378554952456919
"GZMA"	27	-1.51150697245349	0.130659333509547	0.378687822497033
"ZNF648"	40	1.51130592798426	0.130710524320593	0.378687822497033
"U2AF1"	55	1.51027528589881	0.130973195201739	0.37892192612947
"WNK1"	50	1.5100588847782	0.131028399458328	0.37892192612947
"SOX21"	7	1.50996066066321	0.131053462533302	0.37892192612947
"ZNF572"	26	1.50994402923485	0.131057706612091	0.37892192612947
"SLC2A8"	12	1.50901660218015	0.131294540127008	0.379158465436799
"CEP290"	208	1.50893443940193	0.131315537712748	0.379158465436799
"PHF2"	58	1.50884097681281	0.13133942625236	0.379158465436799
"OR5V1"	2	1.50856964568823	0.131408796129765	0.379166353944402
"NPY6R"	20	1.50790882262825	0.131577864297925	0.379406355410207
"LZTS2"	73	1.50772204703406	0.131625680417946	0.379406355410207
"UNC119"	48	1.50746303233821	0.131692012642383	0.379406355410207
"FANCE"	25	-1.50641145666944	0.131961581465669	0.37983600020176
"ZNF175"	21	1.50614558705288	0.132029804154046	0.37983600020176
"BDP1"	64	1.50532938733054	0.132239413402369	0.37983600020176
"RAB8B"	51	1.50505731346755	0.132309342282312	0.37983600020176
"RAB11B"	82	1.50501811487354	0.132319419530881	0.37983600020176
"ASB5"	11	1.50480766808378	0.132373531753413	0.37983600020176
"ZNF518B"	22	1.50457603702952	0.132433110903797	0.37983600020176
"WT1"	111	1.5038837036424	0.13261131375841	0.37983600020176
"RAB18"	35	1.50372266687319	0.13265279035613	0.37983600020176
"NAA16"	62	1.5037041215928	0.132657567519778	0.37983600020176
"P2RY8"	28	1.50339616303417	0.132736915449894	0.37983600020176
"CD300C"	45	-1.50326004231629	0.132771999726834	0.37983600020176
"OR4K14"	2	1.50304300160206	0.132827955485795	0.37983600020176
"PDE1A"	35	-1.50298450544677	0.132843039635536	0.37983600020176
"GREM1"	12	1.50278554717001	0.132894354070016	0.37983600020176
"GPR87"	34	1.50272790958517	0.132909222566205	0.37983600020176
"ZNF692"	89	1.50123963593995	0.133293591646002	0.380743241197668
"RASGRP1"	29	-1.50093365813751	0.133372721533632	0.380778116169776
"IFT172"	30	1.50033259334385	0.133528270645801	0.380915940494187
"WNT1"	69	-1.50022980200411	0.133554885990493	0.380915940494187
"GFRA1"	19	-1.49929992340059	0.133795842248373	0.381148711027426
"PTPRU"	38	-1.4990317606126	0.133865392793353	0.381148711027426
"INSIG1"	17	-1.49883012855742	0.133917706383575	0.381148711027426
"UNC5C"	10	-1.49871736659614	0.133946969454243	0.381148711027426
"RNF2"	55	1.49854723359278	0.133991130353585	0.381148711027426
"TAB2"	61	1.49836512136888	0.134038413139873	0.381148711027426
"EDA"	38	-1.49765202702299	0.134223681906546	0.38148489013399
"ZBTB12"	70	1.4966241252764	0.134491089044085	0.382054067229578
"ASB2"	28	-1.495904886019	0.134678442881027	0.382061721486021
"OR8K1"	5	1.49588303111726	0.134684138996873	0.382061721486021
"GRAP2"	36	1.49584050973023	0.134695222021258	0.382061721486021
"ECT2"	35	1.49551995238075	0.134778796665351	0.382108297471771
"ATG10"	15	1.49521678053025	0.134857875493882	0.382142087430373
"OR2F2"	3	1.49455081145403	0.135031711632908	0.382444220602911
"DCDC1"	2	1.49351996206169	0.135301132906552	0.382694948633098
"DDX10"	59	1.49349410981883	0.135307894944902	0.382694948633098
"ATP8B1"	95	1.49343380202313	0.135323670360148	0.382694948633098
"YPEL5"	44	-1.49318308943274	0.135389267416244	0.382694948633098
"PLAGL1"	61	1.49267277510713	0.135522863188498	0.382763227897514
"ZNF48"	62	1.49247595268315	0.135574416758157	0.382763227897514
"NDUFA13"	110	1.49212584765946	0.135666156974047	0.382763227897514
"NRAS"	53	1.49206349372155	0.135682500996359	0.382763227897514
"RAB2B"	50	1.49157991240215	0.135809307477302	0.382931099874059
"TERF2"	25	-1.49006181964579	0.136207982018522	0.383864991424166
"STAM"	48	1.48955480983341	0.136341331666434	0.383887158108625
"ARFRP1"	43	1.48951889520005	0.136350781465295	0.383887158108625
"ZNF615"	28	1.48887942958475	0.136519121246987	0.384082385885388
"ZNF99"	18	1.48874273896836	0.136555125948355	0.384082385885388
"KLF8"	42	1.48836688746068	0.136654164093217	0.384171044313442
"KIFAP3"	44	1.48748372049004	0.136887099713864	0.384635850554019
"BUD31"	159	1.48691986173454	0.137035977816245	0.384864123284518
"DVL3"	30	1.48652714262721	0.137139742936497	0.384965533946063
"SIM1"	12	1.48592686715699	0.137298466163914	0.385221041653189
"HRAS"	58	-1.48540018748189	0.137437846041775	0.385258171070994
"EIF2A"	34	1.48532432120795	0.137457932188731	0.385258171070994
"FLI1"	38	1.48510130577042	0.137516990252691	0.385258171070994
"CBX3"	105	1.48465824328964	0.137634378346309	0.385258171070994
"RCAN3"	10	-1.48439511770374	0.137704129248091	0.385258171070994
"BAZ1B"	79	1.48407313424248	0.137789519620902	0.385258171070994
"MAPK13"	22	1.48406835986421	0.137790786098392	0.385258171070994
"SOHLH2"	36	1.48383249846367	0.137853363145966	0.385258171070994
"IRX2"	17	-1.48337616006859	0.137974497753184	0.385378955166948
"EAF2"	81	1.48270195881013	0.138153613981185	0.385378955166948
"TAS2R8"	11	1.48265294602359	0.138166642277705	0.385378955166948
"FFAR2"	23	-1.48241227982458	0.138230628519169	0.385378955166948
"ARHGAP1"	44	1.48239498336615	0.138235228030886	0.385378955166948
"SEC14L2"	123	1.48189606958299	0.13836795103499	0.385560059446177
"MORF4L2"	139	1.47899484253285	0.139141693231257	0.387526301755188
"OR2A5"	4	1.47788712557616	0.139437992864483	0.387941144656098
"FLNB"	69	1.47768081619578	0.139493231509863	0.387941144656098
"KLHL6"	82	1.47767353488201	0.139495181364917	0.387941144656098
"ALMS1"	85	1.4768626528033	0.139712457881089	0.388355586391499
"ARRB2"	36	1.47659410800314	0.139784472061493	0.388366038100536
"CHRNA6"	28	-1.47592404245146	0.139964284407832	0.388507577191101
"ATP2A2"	19	1.47589540140547	0.13997197420769	0.388507577191101
"CCNE1"	24	-1.47472030047341	0.140287755989153	0.389148940331917
"ZFX"	30	1.47452672054417	0.140339828745359	0.389148940331917
"TBX2"	27	-1.47291678111343	0.140773476557149	0.389997729136414
"E4F1"	159	1.47288142489192	0.140783011537117	0.389997729136414
"ZNF444"	80	1.47226697663082	0.1409487972397	0.39026698603109
"CDKN2A"	28	1.47193154475152	0.141039364196349	0.390327812391648
"AHCTF1"	71	1.47121455689989	0.14123310165711	0.390454399305858
"DEDD"	87	-1.47115684528087	0.141248704817561	0.390454399305858
"RADIL"	35	1.47096640565689	0.141300202288888	0.390454399305858
"ZNF22"	69	1.47071573134311	0.141368010037037	0.390454399305858
"RXRA"	154	1.47048978683401	0.141429149763743	0.390454399305858
"SAP30"	43	1.4700398911577	0.141550950333641	0.390454399305858
"CXCR3"	14	-1.46998634353955	0.141565452683301	0.390454399305858
"SAFB"	11	1.46921931961172	0.141773311780331	0.390838248076589
"OR1A2"	4	1.468299290783	0.142022943508628	0.391173341001214
"SPHK1"	24	1.46826461401722	0.142032358964588	0.391173341001214
"STK17A"	40	1.46758022124393	0.14221828381101	0.391240654505712
"TLE3"	20	1.46703180242238	0.142367404275168	0.391240654505712
"GZF1"	37	1.46688562296286	0.142407172163375	0.391240654505712
"NLRC4"	33	-1.46669343002288	0.142459470923028	0.391240654505712
"OR10V1"	4	1.46663967583258	0.142474100932783	0.391240654505712
"ZNF792"	40	1.46643592936043	0.142529564065435	0.391240654505712
"ZBTB10"	56	1.46640452093356	0.142538115428882	0.391240654505712
"TCF25"	35	1.46581603246753	0.142698412104323	0.391374933007382
"LILRA2"	34	-1.46518976906401	0.142869150126047	0.391374933007382
"ZNF529"	47	1.46492576938414	0.142941171245926	0.391374933007382
"CSDE1"	75	-1.46488234477609	0.142953020477097	0.391374933007382
"TMEM9B"	61	1.46457052665166	0.143038128130824	0.391374933007382
"STK17B"	43	-1.46450943471947	0.143054807119843	0.391374933007382
"CDC42"	59	1.46381905283476	0.14324339518827	0.391374933007382
"NUFIP1"	127	1.46353441302405	0.143321204290597	0.391374933007382
"TADA2B"	327	1.46345323840136	0.143343400116052	0.391374933007382
"THAP7"	87	1.46334355448435	0.143373395513822	0.391374933007382
"SMAD1"	67	1.46320732327353	0.143410657537091	0.391374933007382
"TIAM2"	35	1.46320083822774	0.143412431515007	0.391374933007382
"CD2"	9	1.46279104084629	0.143524565330774	0.391491980135264
"ZNF286A"	28	1.46236200806521	0.143642034621033	0.391491980135264
"ZNF404"	12	1.46220508968461	0.143685017327569	0.391491980135264
"ZNF781"	15	1.46199023086287	0.143743886939723	0.391491980135264
"ZC3HC1"	65	-1.46167791549275	0.143829491854934	0.391491980135264
"ZMYND11"	43	1.46147564060248	0.143884955786368	0.391491980135264
"IQSEC1"	36	-1.46128453648286	0.143937371749033	0.391491980135264
"ZDBF2"	38	1.46094679152017	0.144030044105454	0.391491980135264
"NOTCH2"	118	1.46078463791634	0.144074552970693	0.391491980135264
"DLX1"	11	1.46032950888499	0.144199535772081	0.391640187117686
"ABCC9"	24	-1.45996679460916	0.14429920009279	0.391640187117686
"IFT88"	33	1.45958305736618	0.144404698440611	0.391640187117686
"MYBL1"	38	1.45933581844482	0.144472701513035	0.391640187117686
"IL9R"	13	1.45924239184441	0.144498404890631	0.391640187117686
"ASB8"	45	1.45905740770924	0.144549307770429	0.391640187117686
"GPSM3"	92	-1.45874986677765	0.14463396554344	0.391640187117686
"PRDM15"	51	1.45858366702407	0.144679731690927	0.391640187117686
"GBX2"	6	1.45781862649242	0.144890542733116	0.391843974315062
"HOXD10"	4	1.45781063703823	0.144892745511229	0.391843974315062
"RAP2B"	17	-1.45676068884795	0.145182450766963	0.392063123527544
"ITPK1"	59	-1.456636317215	0.145216797177179	0.392063123527544
"CAV3"	3	1.45648035718034	0.14525987581965	0.392063123527544
"TICAM1"	28	1.45596527703682	0.145402218689024	0.392063123527544
"BBX"	82	1.45541338137401	0.14555485407235	0.392063123527544
"ZNF771"	37	1.45516297821609	0.145624147430373	0.392063123527544
"APBB1IP"	51	-1.45467631062654	0.145758893817113	0.392063123527544
"CHRM2"	2	1.45459669735395	0.145780945871969	0.392063123527544
"HOXB6"	47	-1.45409973706711	0.145918656475526	0.392063123527544
"ZNF239"	20	1.45401138868659	0.145943148749654	0.392063123527544
"TAAR1"	3	1.45395186696817	0.145959651360834	0.392063123527544
"GLRX2"	22	-1.45392282799162	0.145967703040219	0.392063123527544
"TYROBP"	49	-1.45374211933924	0.146017816032285	0.392063123527544
"PRKG2"	23	-1.4528670176604	0.146260680048445	0.392063123527544
"PMS2"	21	1.45280733596836	0.146277254559286	0.392063123527544
"FRS2"	40	1.4526027923743	0.146334070320546	0.392063123527544
"NPBWR1"	15	1.45245610510121	0.146374825815469	0.392063123527544
"ABI1"	51	1.45227846485446	0.146424192890421	0.392063123527544
"ZNF83"	33	1.45227040597772	0.146426432792866	0.392063123527544
"ZNF419"	11	1.45220825759702	0.146443707335127	0.392063123527544
"PORCN"	55	-1.45217133534867	0.14645397084989	0.392063123527544
"MIB2"	101	1.45204293937095	0.146489666189729	0.392063123527544
"OR2A7"	27	-1.45143782737171	0.146657982861733	0.392115804774391
"STXBP4"	58	1.45136819102404	0.146677362248583	0.392115804774391
"CDA"	37	1.45122905324199	0.146716089343529	0.392115804774391
"CSF1R"	17	1.45070595270815	0.146861757186763	0.392320844315813
"RBAK"	45	1.45003392847572	0.147049058118848	0.392636856262903
"ASCC1"	29	1.4494506839779	0.147211763121743	0.392886928781762
"HTR2B"	15	1.44794114690544	0.147633510764511	0.39382779008442
"ZFP82"	9	1.44763723063661	0.147718533110505	0.393849965351208
"MAFK"	45	1.44737851652932	0.147790939369621	0.393849965351208
"RAPGEFL1"	36	1.44704442068571	0.147884482820512	0.393849965351208
"ZNF417"	33	1.44689463059949	0.147926437212912	0.393849965351208
"MAPK8"	52	1.44622113895591	0.148115186460026	0.393849965351208
"CCL25"	15	-1.44620014919538	0.148121071895641	0.393849965351208
"TBXA2R"	22	1.44576402296473	0.148243400179312	0.393849965351208
"MTF2"	85	1.44566224135628	0.148271959828151	0.393849965351208
"PTPRB"	9	-1.44536069488208	0.148356597638432	0.393849965351208
"CHRDL1"	58	1.44535415288111	0.14835843425064	0.393849965351208
"FBXO6"	28	-1.44500342845485	0.148456922632364	0.393849965351208
"GNB3"	47	1.44494819112092	0.148472438607793	0.393849965351208
"ZNF366"	62	1.44431049966814	0.148651653615073	0.393886546318069
"ZNF114"	38	1.44416937104056	0.148691338321292	0.393886546318069
"ARHGEF10L"	44	1.44416025550969	0.148693901843798	0.393886546318069
"OR2G3"	14	1.44323946701719	0.148953025245064	0.394192600803777
"TRAF3IP2"	31	-1.44278782756119	0.149080249162227	0.394192600803777
"HHEX"	22	1.44264311986815	0.149121029925301	0.394192600803777
"RGS22"	8	1.44229468082102	0.149219260125214	0.394192600803777
"MTDH"	72	1.44213799627164	0.149263447946269	0.394192600803777
"L3MBTL3"	19	1.44213681096937	0.149263782260581	0.394192600803777
"TCEAL8"	95	1.44202831582895	0.149294385717423	0.394192600803777
"OPN1SW"	7	-1.44168909966501	0.149390100039371	0.394262369769955
"ZNF383"	21	1.44130164949702	0.14949948150294	0.394368126913179
"DNAJA1"	21	1.44085831312012	0.149624715216195	0.394515583679401
"OR6K2"	4	1.44002675735863	0.149859829024451	0.394781157459703
"SOX5"	19	1.43993289526015	0.149886385254281	0.394781157459703
"PPP1R13L"	107	1.43976611144757	0.149933581945592	0.394781157459703
"PTPRO"	23	-1.43911419500837	0.150118170825602	0.395084362626122
"DDX5"	51	1.43798234167646	0.150439064497859	0.395557957650808
"IFI27"	27	-1.43738113082314	0.150609727350196	0.395557957650808
"RXFP2"	43	1.43710190369792	0.15068904039233	0.395557957650808
"CNTNAP3"	20	-1.43670158752142	0.150802803697249	0.395557957650808
"IKBKB"	54	1.43632075318538	0.150911091329612	0.395557957650808
"TAF8"	76	1.43609640363237	0.150974911318663	0.395557957650808
"RAB32"	47	-1.43604489183371	0.150989567615721	0.395557957650808
"ZNF57"	15	1.43598587593642	0.151006360334884	0.395557957650808
"ZNF43"	66	1.43592668630819	0.151023203917903	0.395557957650808
"ZNF600"	8	1.43588184765961	0.151035964597985	0.395557957650808
"FUS"	13	1.43562096906514	0.151110224619678	0.395557957650808
"CDKN1A"	50	-1.43554330473092	0.151132337422295	0.395557957650808
"CD79B"	23	-1.43488192269665	0.151320747844539	0.395693940689199
"YBX1"	72	1.43487269806042	0.151323376966555	0.395693940689199
"EFCAB6"	76	1.43405242924085	0.151557301690023	0.396123585951416
"ID3"	40	-1.43299686287942	0.151858733848725	0.396729199081379
"EIF2AK4"	21	1.4322260160101	0.15207914852095	0.396768935322297
"TCEA2"	88	1.43205016967676	0.152129463830615	0.396768935322297
"CHRNA7"	9	1.43173233273958	0.152220439386084	0.396768935322297
"TIGD4"	26	1.43157634596347	0.152265103162849	0.396768935322297
"SIGLEC9"	42	-1.43152173329762	0.152280742794016	0.396768935322297
"YWHAQ"	64	1.43148127602778	0.152292329480474	0.396768935322297
"DCLK1"	42	-1.42967910331024	0.152809140477189	0.397812724593002
"QKI"	52	1.42959672104637	0.152832797181072	0.397812724593002
"PPARGC1A"	43	-1.42911620122139	0.152970837691725	0.397989970949206
"SORL1"	42	1.42869986051519	0.153090517929966	0.398119308510743
"NAE1"	54	1.42838103400373	0.153182215130536	0.398175789900753
"DEPDC1B"	42	-1.42791332371806	0.153316808146848	0.398343670481993
