"name"	"NR"	"R"	"distance"
"20910"	"MAR09203"	0.492087641746445	0.490615047412633	-0.0077
"20911"	"MAR09204"	0.337479948030595	0.309435890075283	-0.0275
"20912"	"MAR09205"	0.327117105501488	0.304183072898121	-0.0239
"20913"	"MAR09206"	0.272849518652282	0.249703996072463	-0.0244
"20914"	"MAR09207"	0.268538174743772	0.254579583823329	-0.0179
"20915"	"MAR09208"	0.101085194324169	0.0657964146886528	-0.034
"20916"	"MAR09209"	0.3036397004932	0.290522049754108	-0.0171
"20917"	"MAR09210"	0.33451041656092	0.306153806475853	-0.0277
"20918"	"MAR09211"	0.335060199959714	0.317077594606464	-0.0204
"20919"	"MAR09212"	0.33390106179625	0.317077594606464	-0.0196
"20920"	"MAR09213"	0.390270669015573	0.372948640260765	-0.0196
"20921"	"MAR09214"	0.432972100150161	0.41891365391638	-0.017
"20922"	"MAR09215"	0.43111591273459	0.41891365391638	-0.0157
"20923"	"MAR09216"	0.471734579202262	0.471559741313252	-0.0069
"20924"	"MAR09217"	0.367772568016834	0.357212484879748	-0.0149
"20925"	"MAR09218"	0.50580947462451	0.494850274747994	-0.0144
"20926"	"MAR09219"	0.402887652665859	0.389255737262062	-0.0169
"20927"	"MAR09220"	0.314917379551198	0.303314023865844	-0.016
"20928"	"MAR09221"	0.191366756891247	0.175205120331263	-0.0199
"20929"	"MAR09222"	0.312136832098526	0.295439211211702	-0.0196
"20930"	"MAR09223"	0.390270669015573	0.372948640260765	-0.0196
"20931"	"MAR09224"	0.400287686340382	0.384235852646016	-0.0186
"20932"	"MAR09225"	0.388836019939946	0.371535182519251	-0.0196
"20933"	"MAR09226"	0.390270669015573	0.372948640260765	-0.0196
"20934"	"MAR09227"	0.390270669015573	0.372948640260765	-0.0196
"20935"	"MAR09228"	0.332940157653795	0.315984512435504	-0.0197
"20936"	"MAR09229"	0.432972100150161	0.41891365391638	-0.017
"20937"	"MAR09230"	0.335060199959714	0.316324687330431	-0.0209
"20938"	"MAR09231"	0.491233997151678	0.481814295386196	-0.0134
"20939"	"MAR09232"	0.272849518652282	0.249703996072463	-0.0244
"20940"	"MAR09233"	0.390270669015573	0.372948640260765	-0.0196
"20941"	"MAR09234"	0.441630961905155	0.42659546940317	-0.0177
"20942"	"MAR09235"	0.273449650530498	0.249798799156017	-0.0248
"20943"	"MAR09236"	0.268538174743772	0.254579583823329	-0.0179
"20944"	"MAR09237"	0.390270669015573	0.372948640260765	-0.0196
"20945"	"MAR09238"	0.268538174743772	0.254579583823329	-0.0179
"20946"	"MAR09239"	0.101085194324169	0.0657964146886528	-0.034
"20947"	"MAR09240"	0.101085194324169	0.0657964146886528	-0.034
"20948"	"MAR09241"	0.318117907756221	0.306404268116341	-0.016
"20949"	"MAR09242"	0.454248016145753	0.449414108350084	-0.0103
"20950"	"MAR09243"	0.25518341926821	0.241917949275228	-0.0175
"20951"	"MAR09244"	0.370066355767921	0.358251130812086	-0.0158
"20952"	"MAR09245"	0.370188954209727	0.358221243216661	-0.0159
"20953"	"MAR09246"	0.335060199959714	0.317077594606464	-0.0204
"20954"	"MAR09247"	0.25554025582067	0.245686256171894	-0.0151
"20955"	"MAR09248"	0.374123652151704	0.357745825086813	-0.019
"20956"	"MAR09249"	0.374123652151704	0.357745825086813	-0.019
"20957"	"MAR09250"	0.374998969153888	0.359900035844834	-0.0181
"20958"	"MAR09251"	0.374336624557291	0.358459725022805	-0.0187
"20959"	"MAR09252"	0.374449103356934	0.359206352759168	-0.0182
"20960"	"MAR09253"	0.549858954221113	0.54728548464535	-0.0082
"20961"	"MAR09254"	0.307146958294437	0.298135431127155	-0.0142
"20962"	"MAR09255"	0.259910731763025	0.241624229882034	-0.021
"20963"	"MAR09256"	0.369478440664529	0.356367609717119	-0.0167
"20964"	"MAR09257"	0.335060199959714	0.313899889019324	-0.0226
"20965"	"MAR09258"	0.409221855315318	0.400372894490916	-0.0135
"20966"	"MAR09259"	0.378065870154738	0.368816381302985	-0.0139
"20967"	"MAR09260"	0.197424193237877	0.185433338773248	-0.0169
"20968"	"MAR09261"	0.390270669015573	0.369783772115114	-0.0218
"20969"	"MAR09262"	0.229472723750276	0.216373108359973	-0.0175
"20970"	"MAR09263"	0.452609355040094	0.439471877921233	-0.0163
"20971"	"MAR09264"	0.335060199959714	0.317077594606464	-0.0204
"20972"	"MAR09265"	0.309913917294388	0.281396486649504	-0.028
"20973"	"MAR09266"	0.390270669015573	0.372948640260765	-0.0196
"20974"	"MAR09267"	0.309913917294388	0.281396486649504	-0.028
"20975"	"MAR09268"	0.306353579848639	0.288641051257653	-0.0203
"20976"	"MAR09269"	0.111764199235219	0.0720650805650447	-0.0371
"20977"	"MAR09270"	0.309913917294388	0.281396486649504	-0.028
"20978"	"MAR09271"	0.280462941642801	0.263689382462902	-0.0198
"20979"	"MAR09272"	0.283691337744808	0.266000802457797	-0.0205
"20980"	"MAR09273"	0.228957843647716	0.208147008792827	-0.023
"20981"	"MAR09274"	0.416902349901207	0.412745498783143	-0.0101
"20982"	"MAR09275"	0.316000296804672	0.30332360891228	-0.0167
"20983"	"MAR09276"	0.309913917294388	0.281396486649504	-0.028
"20984"	"MAR09277"	0.390270669015573	0.372948640260765	-0.0196
"20985"	"MAR09278"	0.250753620690846	0.221221243047402	-0.0291
"20986"	"MAR09279"	0.215792333982526	0.207290165997755	-0.0143
"20987"	"MAR09280"	0.230770133558754	0.211293544876376	-0.022
"20988"	"MAR09281"	0.253017288899835	0.233928044654814	-0.0216
"20989"	"MAR09282"	0.205954963070941	0.186648561880366	-0.0221
"20990"	"MAR09283"	0.283971861206441	0.268383149486469	-0.019
"20991"	"MAR09284"	0.227373678594602	0.208324703448893	-0.0218
"20992"	"MAR09285"	0.377632168671635	0.35037387233914	-0.0267
"20993"	"MAR09286"	0.0762614907965033	0.0428530026375285	-0.0328
"20994"	"MAR09287"	0.254063438774471	0.238128630438837	-0.0194
"20995"	"MAR09288"	0.390270669015573	0.372948640260765	-0.0196
"20996"	"MAR09289"	0.309913917294388	0.281396486649504	-0.028
"20997"	"MAR09290"	0.353705555837809	0.344106742346521	-0.0143
"20998"	"MAR09291"	0.378811248220405	0.358858925297633	-0.0215
"20999"	"MAR09292"	0.306739653668294	0.282579801638645	-0.0249
"21000"	"MAR09293"	0.431945248377891	0.417067373824651	-0.0176
"21001"	"MAR09294"	0.431989344666007	0.416496439513787	-0.018
"21002"	"MAR09295"	0.2811372477589	0.268715026457251	-0.0167
"21003"	"MAR09296"	0.319219754283325	0.305212582455968	-0.0176
"21004"	"MAR09297"	0.302903308050617	0.289512512494632	-0.0173
"21005"	"MAR09298"	0.309913917294388	0.281396486649504	-0.028
"21006"	"MAR09299"	0.375367994192062	0.348744075765262	-0.0263
"21007"	"MAR09300"	0.320748621785615	0.31266311819537	-0.0134
"21008"	"MAR09301"	0.584317986293135	0.578427997274757	-0.0103
"21009"	"MAR09302"	0.224637384245898	0.20155901812515	-0.0246
"21010"	"MAR09303"	0.327117105501488	0.304183072898121	-0.0239
"21011"	"MAR09304"	0.393908112886246	0.377820682662319	-0.0187
"21012"	"MAR09305"	0.230581530216187	0.219822238491648	-0.0158
"21013"	"MAR09306"	0.390270669015573	0.372948640260765	-0.0196
"21014"	"MAR09307"	0.437488317294379	0.422888218068273	-0.0174
"21015"	"MAR09308"	0.327772518616227	0.313914225170997	-0.0175
"21016"	"MAR09309"	0.421315396257811	0.41182131676283	-0.0138
"21017"	"MAR09310"	0.321584240940345	0.308804175255456	-0.0168
"21018"	"MAR09311"	0.432972100150161	0.41891365391638	-0.017
"21019"	"MAR09312"	0.309913917294388	0.281396486649504	-0.028
"21020"	"MAR09313"	0.390270669015573	0.372948640260765	-0.0196
"21021"	"MAR09314"	0.432972100150161	0.41877419175698	-0.0171
"21022"	"MAR09315"	0.335060199959714	0.317077594606464	-0.0204
"21023"	"MAR09316"	0.335060199959714	0.317077594606464	-0.0204
"21024"	"MAR09317"	0.216132518336795	0.195437572421191	-0.023
"21025"	"MAR09318"	0.300518578198028	0.285970699829886	-0.0181
"21026"	"MAR09319"	0.371550989152603	0.358322532475806	-0.0168
"21027"	"MAR09320"	0.369922048711088	0.357625233268611	-0.0161
"21028"	"MAR09321"	0.370556171422976	0.358830309697123	-0.0157
"21029"	"MAR09322"	0.37410508059408	0.359186502029551	-0.018
"21030"	"MAR09323"	0.373577390505162	0.359077792991541	-0.0177
"21031"	"MAR09324"	0.369147645917525	0.357241945834064	-0.0159
"21032"	"MAR09325"	0.369024799716046	0.357341678928722	-0.0157
"21033"	"MAR09326"	0.369172268748519	0.357301945084825	-0.0158
"21034"	"MAR09327"	0.369544463287836	0.357154641950223	-0.0162
"21035"	"MAR09328"	0.36919688527659	0.357764871593253	-0.0155
"21036"	"MAR09329"	0.369183129758261	0.35595995532028	-0.0168
"21037"	"MAR09330"	0.30593730364767	0.293850699640977	-0.0164
"21038"	"MAR09331"	0.368666600238948	0.355918536453316	-0.0165
"21039"	"MAR09332"	0.369178061439696	0.357464824847928	-0.0157
"21040"	"MAR09333"	0.371557346693082	0.359067674378217	-0.0163
"21041"	"MAR09334"	0.368248226040797	0.357071317502782	-0.0153
"21042"	"MAR09335"	0.371599013497304	0.357178225363459	-0.0176
"21043"	"MAR09336"	0.420771353152323	0.408548609864073	-0.0158
"21044"	"MAR09337"	0.373832629818086	0.358142106345758	-0.0185
"21045"	"MAR09338"	0.267573521884716	0.246272499019582	-0.0231
"21046"	"MAR09339"	0.270865745223336	0.252589398939984	-0.021
"21047"	"MAR09340"	0.268538174743772	0.252811862558109	-0.0192
"21048"	"MAR09341"	0.195979326222922	0.19148764314929	-0.0116
"21049"	"MAR09342"	0.311748190773574	0.301762347643118	-0.0148
"21050"	"MAR09343"	0.268538174743772	0.249531391076208	-0.0215
"21051"	"MAR09344"	0.374028693154143	0.358871238296299	-0.0181
"21052"	"MAR09345"	0.374028693154143	0.358871238296299	-0.0181
"21053"	"MAR09346"	0.309145835081662	0.293435900382229	-0.0189
"21054"	"MAR09347"	0.374279992459269	0.359473764118993	-0.0179
"21055"	"MAR09348"	0.284841628074197	0.276466745235785	-0.0138
"21056"	"MAR09349"	0.423147865487507	0.41076419652364	-0.0159
"21057"	"MAR09350"	0.310632666131717	0.300738985491649	-0.0148
"21058"	"MAR09351"	0.542889889116236	0.538418701483384	-0.0096
"21059"	"MAR09352"	0.101085194324169	0.0657964146886528	-0.034
"21060"	"MAR09353"	0.49257823601144	0.487737546226544	-0.0101
"21061"	"MAR09354"	0.247739851199151	0.233516585843971	-0.0182
"21062"	"MAR09355"	0.468017343461135	0.455858602797584	-0.0155
"21063"	"MAR09356"	0.390270669015573	0.372948640260765	-0.0196
"21064"	"MAR09357"	0.390270669015573	0.372948640260765	-0.0196
"21065"	"MAR09358"	0.486783178139504	0.480494450404825	-0.0112
"21066"	"MAR09359"	0.26913285005503	0.248177323119641	-0.0229
"21067"	"MAR09360"	0.243781962762458	0.234064338260435	-0.015
"21068"	"MAR09361"	0.324054763410011	0.321287062242731	-0.0096
"21069"	"MAR09362"	0.262501780309803	0.251152652797143	-0.0161
"21070"	"MAR09363"	0.0781387967064736	0.0445071314362232	-0.033
"21071"	"MAR09364"	0.270043909023955	0.24913835467753	-0.0228
"21072"	"MAR09365"	0.264796271637365	0.244348645108655	-0.0225
"21073"	"MAR09366"	0.199531094564311	0.187603478709822	-0.0169
"21074"	"MAR09367"	0.25022525031272	0.234486162232521	-0.0193
"21075"	"MAR09368"	0.279362881567419	0.265349181243523	-0.0179
"21076"	"MAR09369"	0.309913917294388	0.281396486649504	-0.028
"21077"	"MAR09370"	0.363570567835545	0.354692312874482	-0.0137
"21078"	"MAR09371"	0.268538174743772	0.250392593839217	-0.0209
"21079"	"MAR09372"	0.432972100150161	0.41891365391638	-0.017
"21080"	"MAR09373"	0.273796110415762	0.254693208357863	-0.0215
"21081"	"MAR09374"	0.304231894386123	0.296343717742325	-0.0134
"21082"	"MAR09375"	0.420749967741172	0.409363062669278	-0.0152
"21083"	"MAR09376"	0.248918541979788	0.229790226703813	-0.0217
"21084"	"MAR09377"	0.101085194324169	0.0657964146886528	-0.034
"21085"	"MAR09378"	0.491062192049418	0.481827071537521	-0.0133
"21086"	"MAR09379"	0.309913917294388	0.281396486649504	-0.028
"21087"	"MAR09380"	0.390270669015573	0.37271945466295	-0.0197
"21088"	"MAR09381"	0.38877904860844	0.367895809686161	-0.0221
"21089"	"MAR09382"	0.335060199959714	0.316296711001222	-0.0209
"21090"	"MAR09383"	0.44464433383387	0.429615272676648	-0.0176
"21091"	"MAR09384"	0.37437779060033	0.360504468229269	-0.0172
"21092"	"MAR09385"	0.373973257072598	0.360209148801072	-0.0172
"21093"	"MAR09386"	0.300821213276076	0.295138851368996	-0.0118
"21094"	"MAR09387"	0.309913917294388	0.281396486649504	-0.028
"21095"	"MAR09388"	0.432972100150161	0.41891365391638	-0.017
"21096"	"MAR09389"	0.306663395046643	0.3058989677403	-0.0083
"21097"	"MAR09390"	0.390270669015573	0.372948640260765	-0.0196
"21098"	"MAR09391"	0.383487369407636	0.369485656640792	-0.0173
"21099"	"MAR09392"	0.105800377201369	0.0682993330561783	-0.0356
"21100"	"MAR09393"	0.445210031553352	0.42957432679067	-0.0181
"21101"	"MAR09394"	0.14911014670484	0.116431482051033	-0.0319
"21102"	"MAR09395"	0.219903776959317	0.200980419413454	-0.0217
"21103"	"MAR09396"	0.208028618060045	0.187871755977007	-0.0226
"21104"	"MAR09397"	0.229041827728309	0.210913813348914	-0.0211
"21105"	"MAR09398"	0.226811613287802	0.206092062695345	-0.0229
"21106"	"MAR09399"	0.309913917294388	0.281396486649504	-0.028
"21107"	"MAR09400"	0.432972100150161	0.41891365391638	-0.017
"21108"	"MAR09401"	0.518244002797662	0.50879655114299	-0.0133
"21109"	"MAR09402"	0.435703755942579	0.422318939055424	-0.0165
"21110"	"MAR09403"	0.392273447274154	0.385092395101491	-0.0124
"21111"	"MAR09404"	0.271355076192621	0.251343080026997	-0.0222
"21112"	"MAR09405"	0.335060199959714	0.317077594606464	-0.0204
"21113"	"MAR09406"	0.345406626285498	0.336831480324161	-0.0136
"21114"	"MAR09407"	0.241789101929901	0.211632986967707	-0.0296
"21115"	"MAR09408"	0.32135414169661	0.308815653535507	-0.0166
"21116"	"MAR09409"	0.414467161512814	0.403710552120161	-0.0148
"21117"	"MAR09410"	0.416175359353646	0.405256407609872	-0.0149
"21118"	"MAR09411"	0.276691450276233	0.266741960388144	-0.015
"21119"	"MAR09412"	0.270505717426103	0.246389784570945	-0.0251
"21120"	"MAR09413"	0.101085194324169	0.0657964146886528	-0.034
"21121"	"MAR09414"	0.267756107344815	0.248551527889369	-0.0216
"21122"	"MAR09415"	0.0810950738635431	0.0472287387314673	-0.0331
"21123"	"MAR09416"	0.101085194324169	0.0657964146886528	-0.034
"21124"	"MAR09417"	0.101085194324169	0.0657964146886528	-0.034
"21125"	"MAR09418"	0.204597720478707	0.193222349205626	-0.0164
"21126"	"MAR09419"	0.309913917294388	0.281396486649504	-0.028
"21127"	"MAR09420"	0.295704807427451	0.278381848044252	-0.0201
"21128"	"MAR09421"	0.356114662361712	0.334846303771367	-0.0226
"21129"	"MAR09422"	0.461539080442835	0.451370442450589	-0.0141
"21130"	"MAR09423"	0.285480833758438	0.269474819711591	-0.0193
"21131"	"MAR09424"	0.328630681558657	0.312516069078039	-0.0191
"21132"	"MAR09425"	0.309913917294388	0.281396486649504	-0.028
"21133"	"MAR09426"	0.0866901623528869	0.0528873298554544	-0.033
"21134"	"MAR09427"	0.315815085382564	0.298803552793693	-0.0198
"21135"	"MAR09428"	0.335060199959714	0.317077594606464	-0.0204
"21136"	"MAR09429"	0.432972100150161	0.41891365391638	-0.017
"21137"	"MAR09430"	0.335060199959714	0.317077594606464	-0.0204
"21138"	"MAR09431"	0.390270669015573	0.372948640260765	-0.0196
"21139"	"MAR09432"	0.219965130219794	0.211512674558627	-0.0143
"21140"	"MAR09433"	0.432972100150161	0.41891365391638	-0.017
"21141"	"MAR09434"	0.317038785125451	0.304169137499563	-0.0168
"21142"	"MAR09435"	0.25367279593207	0.238298832295298	-0.019
"21143"	"MAR09436"	0.252544353381541	0.235948956213717	-0.0199
"21144"	"MAR09437"	0.519569434275495	0.510164056817636	-0.0132
"21145"	"MAR09438"	0.584696020101093	0.575305969230709	-0.0128
"21146"	"MAR09439"	0.278136328769409	0.264458652088299	-0.0176
"21147"	"MAR09440"	0.27347168979573	0.258800088137459	-0.0184
"21148"	"MAR09441"	0.309913917294388	0.281396486649504	-0.028
"21149"	"MAR09442"	0.33148698450705	0.317077594606464	-0.0179
"21150"	"MAR09443"	0.385937374484379	0.369778589620408	-0.0188
"21151"	"MAR09444"	0.385817472085291	0.369859211097323	-0.0186
"21152"	"MAR09445"	0.440797884384853	0.426212376946048	-0.0174
"21153"	"MAR09446"	0.432972100150161	0.41891365391638	-0.017
"21154"	"MAR09447"	0.101085194324169	0.0657964146886528	-0.034
"21155"	"MAR09448"	0.125482331202129	0.0888077625878857	-0.0349
"21156"	"MAR09449"	0.441942682651236	0.431608657579202	-0.0143
"21157"	"MAR09450"	0.309913917294388	0.281396486649504	-0.028
"21158"	"MAR09451"	0.309913917294388	0.281396486649504	-0.028
"21159"	"MAR09452"	0.428827986694615	0.4155276746066	-0.0165
"21160"	"MAR09453"	0.309913917294388	0.281396486649504	-0.028
"21161"	"MAR09454"	0.449793290930837	0.434007385957362	-0.0182
"21162"	"MAR09455"	0.309913917294388	0.281396486649504	-0.028
"21163"	"MAR09456"	0.309913917294388	0.281396486649504	-0.028
"21164"	"MAR09457"	0.309913917294388	0.281396486649504	-0.028
"21165"	"MAR09458"	0.309913917294388	0.281396486649504	-0.028
"21166"	"MAR09459"	0.308719775902503	0.303682690137734	-0.0113
"21167"	"MAR09460"	0.278838204259411	0.263965908619821	-0.0185
"21168"	"MAR09461"	0.368508145907234	0.354951983793154	-0.017
"21169"	"MAR09462"	0.432972100150161	0.418357959473114	-0.0174
"21170"	"MAR09463"	0.459149261821247	0.446173393786373	-0.0161
"21171"	"MAR09464"	0.638207671682894	0.634324505432218	-0.0086
"21172"	"MAR09465"	0.447081836258046	0.434587719079868	-0.0158
"21173"	"MAR09466"	0.535428112778609	0.525544876344888	-0.0135
"21174"	"MAR09467"	0.537288359361138	0.527161020856416	-0.0136
"21175"	"MAR09468"	0.399771793304639	0.400653711177938	-0.0066
"21176"	"MAR09469"	0.295679932348738	0.274338246102056	-0.023
"21177"	"MAR09470"	0.421954926488884	0.402529757872193	-0.0209
"21178"	"MAR09471"	0.418412109818728	0.430031139828302	0.0011
"21179"	"MAR09472"	0.374604231552838	0.361675502343116	-0.0166
"21180"	"MAR09473"	0.50821349768213	0.543444346891479	0.0184
"21181"	"MAR09474"	0.481853858309728	0.465930073158874	-0.0181
"21182"	"MAR09475"	0.538488495992567	0.512621423133421	-0.0248
"21183"	"MAR09476"	0.339952224968365	0.322058275600279	-0.0203
"21184"	"MAR09477"	0.400613288829641	0.376300478171271	-0.0245
"21185"	"MAR09478"	0.356166486923501	0.340462672263197	-0.0186
"21186"	"MAR09479"	0.356166486923501	0.340462672263197	-0.0186
"21187"	"MAR09480"	0.356166486923501	0.340462672263197	-0.0186
"21188"	"MAR09481"	0.349976801388065	0.331221814967156	-0.0208
"21189"	"MAR09482"	0.50821349768213	0.543444346891479	0.0184
"21190"	"MAR09483"	0.578931161812133	0.601911990895101	0.0101
"21191"	"MAR09484"	0.464647330969315	0.424228423209608	-0.0356
"21192"	"MAR09485"	0.625833032515626	0.608532357028386	-0.0182
"21193"	"MAR09486"	0.549793116652952	0.528207346711039	-0.0217
"21194"	"MAR09487"	0.725841843227828	0.731443759635287	-0.0014
"21195"	"MAR09488"	0.555944566067021	0.546156210307958	-0.0133
"21196"	"MAR09489"	0.21998392143737	0.216393467361094	-0.0108
"21197"	"MAR09490"	0.827391398688785	0.8305602788585	-0.0025
"21198"	"MAR09491"	0.91906043667818	0.919204043165075	-0.0041
"21199"	"MAR09492"	0.762856540747976	0.762113558054585	-0.0057
"21200"	"MAR09493"	0.545170414764451	0.54516914848826	-0.0064
"21201"	"MAR09494"	0.247240424324382	0.237321089877584	-0.0152
"21202"	"MAR09495"	0.653785937937504	0.665760059360864	0.0027
"21203"	"MAR09496"	0.652976421779045	0.650369510110214	-0.0076
"21204"	"MAR09497"	0.333243642886518	0.310113042275118	-0.024
"21205"	"MAR09498"	0.385983287329401	0.366985825114266	-0.0208
"21206"	"MAR09499"	0.514039729183445	0.539496478004332	0.0115
"21207"	"MAR09500"	0.543751215289976	0.542150092178554	-0.0075
"21208"	"MAR09501"	0.45637012314764	0.435068464463279	-0.022
"21209"	"MAR09502"	0.422128133790071	0.428417092340453	-0.0026
"21210"	"MAR09503"	0.376877225039651	0.360940464303009	-0.0187
"21211"	"MAR09504"	0.495817148140968	0.464784768205205	-0.0287
"21212"	"MAR09505"	0.482549622194979	0.481976140626168	-0.0072
"21213"	"MAR09506"	0.399296535976376	0.380228901051124	-0.0208
"21214"	"MAR09507"	0.367965240103884	0.355802021837097	-0.0161
"21215"	"MAR09508"	0.373200721924706	0.360094418763151	-0.0167
"21216"	"MAR09509"	0.419238464767774	0.408563427286537	-0.0147
"21217"	"MAR09510"	0.319180184318075	0.297470176986338	-0.0231
"21218"	"MAR09511"	0.327606991873606	0.304031577323831	-0.0244
"21219"	"MAR09512"	0.511075165300471	0.513312336194771	-0.005
"21220"	"MAR09513"	0.440116076334134	0.425817002291911	-0.0172
"21221"	"MAR09514"	0.587360631631567	0.593664205010577	-0.0017
"21222"	"MAR09515"	0.494614050938005	0.489822665744857	-0.0101
"21223"	"MAR09516"	0.405021224364173	0.404585865599835	-0.0075
"21224"	"MAR09517"	0.490727989772917	0.480809455738732	-0.0137
"21225"	"MAR09518"	0.463140314261665	0.456091829609647	-0.0119
"21226"	"MAR09519"	0.517326078871018	0.527180463323596	4e-04
"21227"	"MAR09520"	0.470488169878359	0.498414444223638	0.013
"21228"	"MAR09521"	0.434079031903074	0.421592923446369	-0.0159
