nodeLabel	flow_class_1	flow_class_2	distance
CES1	0.21574605988959	0.21574694951493	-0.0017
CES3	0.21574605988959	0.21574694951493	-0.0017
CES5A	0.21574605988959	0.21574694951493	-0.0017
CGN	0.21574605988959	0.21574694951493	-0.0017
CHAT	0.21574605988959	0.21574694951493	-0.0017
CHDH	0.21574605988959	0.21574694951493	-0.0017
CHI3L1	0.21574605988959	0.21574694951493	-0.0017
CHKA	0.21574605988959	0.21574694951493	-0.0017
CHKB	0.21574605988959	0.21574694951493	-0.0017
CHST10	0.21574605988959	0.21574694951493	-0.0017
CHST8	0.21574605988959	0.21574694951493	-0.0017
CHST9	0.21574605988959	0.21574694951493	-0.0017
CIDEA	0.21574605988959	0.21574694951493	-0.0017
CIT	0.21574605988959	0.21574694951493	-0.0017
CKB	0.21574605988959	0.21574694951493	-0.0017
CKM	0.21574605988959	0.21574694951493	-0.0017
CKMT1A	0.21574605988959	0.21574694951493	-0.0017
CKMT1B	0.21574605988959	0.21574694951493	-0.0017
CKMT2	0.21574605988959	0.21574694951493	-0.0017
CLASRP	0.21574605988959	0.21574694951493	-0.0017
CLC	0.21574605988959	0.21574694951493	-0.0017
CLCF1	0.21574605988959	0.21574694951493	-0.0017
CLYBL	0.21574605988959	0.21574694951493	-0.0017
CMA1	0.21574605988959	0.21574694951493	-0.0017
CMPK2	0.21574605988959	0.21574694951493	-0.0017
CNP	0.21574605988959	0.21574694951493	-0.0017
COL4A2	0.21574605988959	0.21574694951493	-0.0017
COLEC10	0.21574605988959	0.21574694951493	-0.0017
COLEC11	0.21574605988959	0.21574694951493	-0.0017
COMTD1	0.21574605988959	0.21574694951493	-0.0017
COPS5	0.21574605988959	0.21574694951493	-0.0017
COQ7	0.21574605988959	0.21574694951493	-0.0017
CPA3	0.21574605988959	0.21574694951493	-0.0017
CRLS1	0.21574605988959	0.21574694951493	-0.0017
CSAD	0.21574605988959	0.21574694951493	-0.0017
CTPS2	0.21574605988959	0.21574694951493	-0.0017
CYB5D1	0.21574605988959	0.21574694951493	-0.0017
CYP39A1	0.21574605988959	0.21574694951493	-0.0017
CYP46A1	0.21574605988959	0.21574694951493	-0.0017
DBP	0.21574605988959	0.21574694951493	-0.0017
DGAT2L6	0.21574605988959	0.21574694951493	-0.0017
DGKI	0.21574605988959	0.21574694951493	-0.0017
DGKZ	0.21574605988959	0.21574694951493	-0.0017
DGUOK	0.21574605988959	0.21574694951493	-0.0017
DHDDS	0.21574605988959	0.21574694951493	-0.0017
DHRS3	0.21574605988959	0.21574694951493	-0.0017
DHRS9	0.21574605988959	0.21574694951493	-0.0017
DIO3	0.21574605988959	0.21574694951493	-0.0017
DLST	0.21574605988959	0.21574694951493	-0.0017
DOLPP1	0.21574605988959	0.21574694951493	-0.0017
DPEP1	0.21574605988959	0.21574694951493	-0.0017
DPYS	0.21574605988959	0.21574694951493	-0.0017
DSG1	0.21574605988959	0.21574694951493	-0.0017
ECE2	0.21574605988959	0.21574694951493	-0.0017
EGF	0.21574605988959	0.21574694951493	-0.0017
EMG1	0.21574605988959	0.21574694951493	-0.0017
ENPP6	0.21574605988959	0.21574694951493	-0.0017
ETFDH	0.21574605988959	0.21574694951493	-0.0017
FAAH2	0.21574605988959	0.21574694951493	-0.0017
FAM107A	0.21574605988959	0.21574694951493	-0.0017
FBL	0.21574605988959	0.21574694951493	-0.0017
FCAMR	0.21574605988959	0.21574694951493	-0.0017
FGL1	0.21574605988959	0.21574694951493	-0.0017
FOLR2	0.21574605988959	0.21574694951493	-0.0017
FTSJ1	0.21574605988959	0.21574694951493	-0.0017
FTSJ3	0.21574605988959	0.21574694951493	-0.0017
G6PC2	0.21574605988959	0.21574694951493	-0.0017
G6PC3	0.21574605988959	0.21574694951493	-0.0017
GAL3ST2	0.21574605988959	0.21574694951493	-0.0017
GAL3ST3	0.21574605988959	0.21574694951493	-0.0017
GAL3ST4	0.21574605988959	0.21574694951493	-0.0017
GALK1	0.21574605988959	0.21574694951493	-0.0017
GALK2	0.21574605988959	0.21574694951493	-0.0017
GALNT1	0.21574605988959	0.21574694951493	-0.0017
GALNT10	0.21574605988959	0.21574694951493	-0.0017
GALNT11	0.21574605988959	0.21574694951493	-0.0017
GALNT12	0.21574605988959	0.21574694951493	-0.0017
GALNT13	0.21574605988959	0.21574694951493	-0.0017
GALNT14	0.21574605988959	0.21574694951493	-0.0017
GALNT2	0.21574605988959	0.21574694951493	-0.0017
GALNT3	0.21574605988959	0.21574694951493	-0.0017
GALNT4	0.21574605988959	0.21574694951493	-0.0017
GALNT5	0.21574605988959	0.21574694951493	-0.0017
GALNT6	0.21574605988959	0.21574694951493	-0.0017
GALNT8	0.21574605988959	0.21574694951493	-0.0017
GALNT9	0.21574605988959	0.21574694951493	-0.0017
GATAD2A	0.21574605988959	0.21574694951493	-0.0017
GBA2	0.21574605988959	0.21574694951493	-0.0017
GBA3	0.21574605988959	0.21574694951493	-0.0017
GCK	0.21574605988959	0.21574694951493	-0.0017
GCNT2	0.21574605988959	0.21574694951493	-0.0017
GCNT4	0.21574605988959	0.21574694951493	-0.0017
GJA5	0.21574605988959	0.21574694951493	-0.0017
GK	0.21574605988959	0.21574694951493	-0.0017
GK2	0.21574605988959	0.21574694951493	-0.0017
GK3P	0.21574605988959	0.21574694951493	-0.0017
GK5	0.21574605988959	0.21574694951493	-0.0017
GLUD1	0.21574605988959	0.21574694951493	-0.0017
GLUD2	0.21574605988959	0.21574694951493	-0.0017
GLYATL3	0.21574605988959	0.21574694951493	-0.0017
GLYCTK	0.21574605988959	0.21574694951493	-0.0017
GMPPA	0.21574605988959	0.21574694951493	-0.0017
GMPPB	0.21574605988959	0.21574694951493	-0.0017
GMPS	0.21574605988959	0.21574694951493	-0.0017
GOT1L1	0.21574605988959	0.21574694951493	-0.0017
GPD1L	0.21574605988959	0.21574694951493	-0.0017
GPI	0.21574605988959	0.21574694951493	-0.0017
GPIHBP1	0.21574605988959	0.21574694951493	-0.0017
GPT2	0.21574605988959	0.21574694951493	-0.0017
GUCY1A2	0.21574605988959	0.21574694951493	-0.0017
GUCY2C	0.21574605988959	0.21574694951493	-0.0017
GUCY2D	0.21574605988959	0.21574694951493	-0.0017
GUCY2F	0.21574605988959	0.21574694951493	-0.0017
GYG1	0.21574605988959	0.21574694951493	-0.0017
GYG2	0.21574605988959	0.21574694951493	-0.0017
GYS1	0.21574605988959	0.21574694951493	-0.0017
GYS2	0.21574605988959	0.21574694951493	-0.0017
HACL1	0.21574605988959	0.21574694951493	-0.0017
HAGH	0.21574605988959	0.21574694951493	-0.0017
HAGHL	0.21574605988959	0.21574694951493	-0.0017
HAS1	0.21574605988959	0.21574694951493	-0.0017
HAS2	0.21574605988959	0.21574694951493	-0.0017
HAS3	0.21574605988959	0.21574694951493	-0.0017
HDLBP	0.21574605988959	0.21574694951493	-0.0017
HEMK1	0.21574605988959	0.21574694951493	-0.0017
HEPH	0.21574605988959	0.21574694951493	-0.0017
HHAT	0.21574605988959	0.21574694951493	-0.0017
HIRIP3	0.21574605988959	0.21574694951493	-0.0017
HMOX1	0.21574605988959	0.21574694951493	-0.0017
HMOX2	0.21574605988959	0.21574694951493	-0.0017
HOXB3	0.21574605988959	0.21574694951493	-0.0017
HPD	0.21574605988959	0.21574694951493	-0.0017
HS3ST1	0.21574605988959	0.21574694951493	-0.0017
HSD17B3	0.21574605988959	0.21574694951493	-0.0017
HSPG2	0.21574605988959	0.21574694951493	-0.0017
IDI1	0.21574605988959	0.21574694951493	-0.0017
IDI2	0.21574605988959	0.21574694951493	-0.0017
IL2RB	0.21574605988959	0.21574694951493	-0.0017
IL4I1	0.21574605988959	0.21574694951493	-0.0017
INPP1	0.21574605988959	0.21574694951493	-0.0017
INPP5A	0.21574605988959	0.21574694951493	-0.0017
INPP5B	0.21574605988959	0.21574694951493	-0.0017
INPP5D	0.21574605988959	0.21574694951493	-0.0017
INPP5E	0.21574605988959	0.21574694951493	-0.0017
INPP5J	0.21574605988959	0.21574694951493	-0.0017
INPP5K	0.21574605988959	0.21574694951493	-0.0017
ISYNA1	0.21574605988959	0.21574694951493	-0.0017
ITK	0.21574605988959	0.21574694951493	-0.0017
KEL	0.21574605988959	0.21574694951493	-0.0017
KRT14	0.21574605988959	0.21574694951493	-0.0017
KRT78	0.21574605988959	0.21574694951493	-0.0017
LBR	0.21574605988959	0.21574694951493	-0.0017
LCAT	0.21574605988959	0.21574694951493	-0.0017
LCMT1	0.21574605988959	0.21574694951493	-0.0017
LCMT2	0.21574605988959	0.21574694951493	-0.0017
LCT	0.21574605988959	0.21574694951493	-0.0017
LDLR	0.21574605988959	0.21574694951493	-0.0017
LGALS13	0.21574605988959	0.21574694951493	-0.0017
LIAS	0.21574605988959	0.21574694951493	-0.0017
LIMA1	0.21574605988959	0.21574694951493	-0.0017
LIMS2	0.21574605988959	0.21574694951493	-0.0017
LOXL2	0.21574605988959	0.21574694951493	-0.0017
LRMP	0.21574605988959	0.21574694951493	-0.0017
LSS	0.21574605988959	0.21574694951493	-0.0017
LTA4H	0.21574605988959	0.21574694951493	-0.0017
LYPLA1	0.21574605988959	0.21574694951493	-0.0017
LYPLA2	0.21574605988959	0.21574694951493	-0.0017
MAN2C1	0.21574605988959	0.21574694951493	-0.0017
MANSC1	0.21574605988959	0.21574694951493	-0.0017
MAT1A	0.21574605988959	0.21574694951493	-0.0017
MAT2A	0.21574605988959	0.21574694951493	-0.0017
MAT2B	0.21574605988959	0.21574694951493	-0.0017
MBOAT4	0.21574605988959	0.21574694951493	-0.0017
MCAT	0.21574605988959	0.21574694951493	-0.0017
MDH1	0.21574605988959	0.21574694951493	-0.0017
MDH2	0.21574605988959	0.21574694951493	-0.0017
ME1	0.21574605988959	0.21574694951493	-0.0017
ME2	0.21574605988959	0.21574694951493	-0.0017
ME3	0.21574605988959	0.21574694951493	-0.0017
MED24	0.21574605988959	0.21574694951493	-0.0017
MEPCE	0.21574605988959	0.21574694951493	-0.0017
METTL13	0.21574605988959	0.21574694951493	-0.0017
METTL14	0.21574605988959	0.21574694951493	-0.0017
METTL16	0.21574605988959	0.21574694951493	-0.0017
METTL21C	0.21574605988959	0.21574694951493	-0.0017
METTL2A	0.21574605988959	0.21574694951493	-0.0017
METTL2B	0.21574605988959	0.21574694951493	-0.0017
METTL4	0.21574605988959	0.21574694951493	-0.0017
METTL5	0.21574605988959	0.21574694951493	-0.0017
METTL6	0.21574605988959	0.21574694951493	-0.0017
METTL7A	0.21574605988959	0.21574694951493	-0.0017
METTL7B	0.21574605988959	0.21574694951493	-0.0017
METTL8	0.21574605988959	0.21574694951493	-0.0017
MGAT4A	0.21574605988959	0.21574694951493	-0.0017
MGAT4B	0.21574605988959	0.21574694951493	-0.0017
MGAT5	0.21574605988959	0.21574694951493	-0.0017
MIF	0.21574605988959	0.21574694951493	-0.0017
MMAB	0.21574605988959	0.21574694951493	-0.0017
MMP20	0.21574605988959	0.21574694951493	-0.0017
MPV17	0.21574605988959	0.21574694951493	-0.0017
MRM1	0.21574605988959	0.21574694951493	-0.0017
MSH5-SAPCD1	0.21574605988959	0.21574694951493	-0.0017
MTHFR	0.21574605988959	0.21574694951493	-0.0017
MTHFS	0.21574605988959	0.21574694951493	-0.0017
MTR	0.21574605988959	0.21574694951493	-0.0017
MVD	0.21574605988959	0.21574694951493	-0.0017
MVK	0.21574605988959	0.21574694951493	-0.0017
MYBPC1	0.21574605988959	0.21574694951493	-0.0017
MYO1A	0.21574605988959	0.21574694951493	-0.0017
N6AMT1	0.21574605988959	0.21574694951493	-0.0017
NAA40	0.21574605988959	0.21574694951493	-0.0017
NAA50	0.21574605988959	0.21574694951493	-0.0017
NANS	0.21574605988959	0.21574694951493	-0.0017
NAT10	0.21574605988959	0.21574694951493	-0.0017
NAT14	0.21574605988959	0.21574694951493	-0.0017
NAT8	0.21574605988959	0.21574694951493	-0.0017
NAT9	0.21574605988959	0.21574694951493	-0.0017
NCOA1	0.21574605988959	0.21574694951493	-0.0017
NCOR1	0.21574605988959	0.21574694951493	-0.0017
NIT2	0.21574605988959	0.21574694951493	-0.0017
NLN	0.21574605988959	0.21574694951493	-0.0017
NOP2	0.21574605988959	0.21574694951493	-0.0017
NOP58	0.21574605988959	0.21574694951493	-0.0017
NPC1	0.21574605988959	0.21574694951493	-0.0017
NPC1L1	0.21574605988959	0.21574694951493	-0.0017
NPEPPS	0.21574605988959	0.21574694951493	-0.0017
NPR1	0.21574605988959	0.21574694951493	-0.0017
NPR2	0.21574605988959	0.21574694951493	-0.0017
NSUN3	0.21574605988959	0.21574694951493	-0.0017
NSUN4	0.21574605988959	0.21574694951493	-0.0017
NSUN5	0.21574605988959	0.21574694951493	-0.0017
NSUN6	0.21574605988959	0.21574694951493	-0.0017
NSUN7	0.21574605988959	0.21574694951493	-0.0017
NUDT10	0.21574605988959	0.21574694951493	-0.0017
NUDT11	0.21574605988959	0.21574694951493	-0.0017
NUDT12	0.21574605988959	0.21574694951493	-0.0017
NUDT2	0.21574605988959	0.21574694951493	-0.0017
NUDT3	0.21574605988959	0.21574694951493	-0.0017
NUDT4	0.21574605988959	0.21574694951493	-0.0017
NUMA1	0.21574605988959	0.21574694951493	-0.0017
OCRL	0.21574605988959	0.21574694951493	-0.0017
ODC1	0.21574605988959	0.21574694951493	-0.0017
P4HA1	0.21574605988959	0.21574694951493	-0.0017
P4HA2	0.21574605988959	0.21574694951493	-0.0017
P4HA3	0.21574605988959	0.21574694951493	-0.0017
PAFAH1B1	0.21574605988959	0.21574694951493	-0.0017
PAFAH1B2	0.21574605988959	0.21574694951493	-0.0017
PAFAH1B3	0.21574605988959	0.21574694951493	-0.0017
PAFAH2	0.21574605988959	0.21574694951493	-0.0017
PAH	0.21574605988959	0.21574694951493	-0.0017
PAICS	0.21574605988959	0.21574694951493	-0.0017
PALLD	0.21574605988959	0.21574694951493	-0.0017
PAPOLG	0.21574605988959	0.21574694951493	-0.0017
PCGF3	0.21574605988959	0.21574694951493	-0.0017
PCYT1A	0.21574605988959	0.21574694951493	-0.0017
PCYT1B	0.21574605988959	0.21574694951493	-0.0017
PCYT2	0.21574605988959	0.21574694951493	-0.0017
PDC	0.21574605988959	0.21574694951493	-0.0017
PDIA2	0.21574605988959	0.21574694951493	-0.0017
PDK4	0.21574605988959	0.21574694951493	-0.0017
PEPD	0.21574605988959	0.21574694951493	-0.0017
PEX11A	0.21574605988959	0.21574694951493	-0.0017
PFKFB1	0.21574605988959	0.21574694951493	-0.0017
PFKFB2	0.21574605988959	0.21574694951493	-0.0017
PFKFB3	0.21574605988959	0.21574694951493	-0.0017
PFKFB4	0.21574605988959	0.21574694951493	-0.0017
PGAM1	0.21574605988959	0.21574694951493	-0.0017
PGAM2	0.21574605988959	0.21574694951493	-0.0017
PGAM4	0.21574605988959	0.21574694951493	-0.0017
PGAP1	0.21574605988959	0.21574694951493	-0.0017
PGM1	0.21574605988959	0.21574694951493	-0.0017
PGS1	0.21574605988959	0.21574694951493	-0.0017
PHGDH	0.21574605988959	0.21574694951493	-0.0017
PHOSPHO1	0.21574605988959	0.21574694951493	-0.0017
PI4K2A	0.21574605988959	0.21574694951493	-0.0017
PI4K2B	0.21574605988959	0.21574694951493	-0.0017
PIGL	0.21574605988959	0.21574694951493	-0.0017
PIGP	0.21574605988959	0.21574694951493	-0.0017
PIGW	0.21574605988959	0.21574694951493	-0.0017
PIGY	0.21574605988959	0.21574694951493	-0.0017
PIK3CB	0.21574605988959	0.21574694951493	-0.0017
PIK3CD	0.21574605988959	0.21574694951493	-0.0017
PIK3CG	0.21574605988959	0.21574694951493	-0.0017
PIK3R5	0.21574605988959	0.21574694951493	-0.0017
PIPOX	0.21574605988959	0.21574694951493	-0.0017
PLA2G7	0.21574605988959	0.21574694951493	-0.0017
PLIN1	0.21574605988959	0.21574694951493	-0.0017
PLOD1	0.21574605988959	0.21574694951493	-0.0017
PLOD2	0.21574605988959	0.21574694951493	-0.0017
PMVK	0.21574605988959	0.21574694951493	-0.0017
PNPLA6	0.21574605988959	0.21574694951493	-0.0017
PNPLA7	0.21574605988959	0.21574694951493	-0.0017
PNPLA8	0.21574605988959	0.21574694951493	-0.0017
POR	0.21574605988959	0.21574694951493	-0.0017
PORCN	0.21574605988959	0.21574694951493	-0.0017
POU6F2	0.21574605988959	0.21574694951493	-0.0017
PPCDC	0.21574605988959	0.21574694951493	-0.0017
PPCS	0.21574605988959	0.21574694951493	-0.0017
PRKD1	0.21574605988959	0.21574694951493	-0.0017
PRMT2	0.21574605988959	0.21574694951493	-0.0017
PRMT3	0.21574605988959	0.21574694951493	-0.0017
PRMT6	0.21574605988959	0.21574694951493	-0.0017
PRMT7	0.21574605988959	0.21574694951493	-0.0017
PRMT8	0.21574605988959	0.21574694951493	-0.0017
PRODH	0.21574605988959	0.21574694951493	-0.0017
PSAP	0.21574605988959	0.21574694951493	-0.0017
PTGDS	0.21574605988959	0.21574694951493	-0.0017
PTS	0.21574605988959	0.21574694951493	-0.0017
PYGB	0.21574605988959	0.21574694951493	-0.0017
PYGL	0.21574605988959	0.21574694951493	-0.0017
PYGM	0.21574605988959	0.21574694951493	-0.0017
QDPR	0.21574605988959	0.21574694951493	-0.0017
RAB17	0.21574605988959	0.21574694951493	-0.0017
RALBP1	0.21574605988959	0.21574694951493	-0.0017
RHCG	0.21574605988959	0.21574694951493	-0.0017
RNF123	0.21574605988959	0.21574694951493	-0.0017
RNGTT	0.21574605988959	0.21574694951493	-0.0017
RPE	0.21574605988959	0.21574694951493	-0.0017
RPIA	0.21574605988959	0.21574694951493	-0.0017
RRP8	0.21574605988959	0.21574694951493	-0.0017
SATL1	0.21574605988959	0.21574694951493	-0.0017
SCARB1	0.21574605988959	0.21574694951493	-0.0017
SCG5	0.21574605988959	0.21574694951493	-0.0017
SDC1	0.21574605988959	0.21574694951493	-0.0017
SETD6	0.21574605988959	0.21574694951493	-0.0017
SFXN1	0.21574605988959	0.21574694951493	-0.0017
SFXN3	0.21574605988959	0.21574694951493	-0.0017
SGMS1	0.21574605988959	0.21574694951493	-0.0017
SH3GLB1	0.21574605988959	0.21574694951493	-0.0017
SLC11A2	0.21574605988959	0.21574694951493	-0.0017
SLC12A1	0.21574605988959	0.21574694951493	-0.0017
SLC12A2	0.21574605988959	0.21574694951493	-0.0017
SLC12A4	0.21574605988959	0.21574694951493	-0.0017
SLC12A6	0.21574605988959	0.21574694951493	-0.0017
SLC12A7	0.21574605988959	0.21574694951493	-0.0017
SLC13A5	0.21574605988959	0.21574694951493	-0.0017
SLC14A1	0.21574605988959	0.21574694951493	-0.0017
SLC14A2	0.21574605988959	0.21574694951493	-0.0017
SLC15A3	0.21574605988959	0.21574694951493	-0.0017
SLC15A4	0.21574605988959	0.21574694951493	-0.0017
SLC16A12	0.21574605988959	0.21574694951493	-0.0017
SLC16A13	0.21574605988959	0.21574694951493	-0.0017
SLC16A2	0.21574605988959	0.21574694951493	-0.0017
SLC16A9	0.21574605988959	0.21574694951493	-0.0017
SLC17A1	0.21574605988959	0.21574694951493	-0.0017
SLC17A3	0.21574605988959	0.21574694951493	-0.0017
SLC17A7	0.21574605988959	0.21574694951493	-0.0017
SLC18A3	0.21574605988959	0.21574694951493	-0.0017
SLC19A2	0.21574605988959	0.21574694951493	-0.0017
SLC25A14	0.21574605988959	0.21574694951493	-0.0017
SLC25A21	0.21574605988959	0.21574694951493	-0.0017
SLC25A26	0.21574605988959	0.21574694951493	-0.0017
SLC25A27	0.21574605988959	0.21574694951493	-0.0017
SLC25A3	0.21574605988959	0.21574694951493	-0.0017
SLC26A11	0.21574605988959	0.21574694951493	-0.0017
SLC2A10	0.21574605988959	0.21574694951493	-0.0017
SLC2A11	0.21574605988959	0.21574694951493	-0.0017
SLC2A13	0.21574605988959	0.21574694951493	-0.0017
SLC2A7	0.21574605988959	0.21574694951493	-0.0017
SLC35A1	0.21574605988959	0.21574694951493	-0.0017
SLC35A2	0.21574605988959	0.21574694951493	-0.0017
SLC35A3	0.21574605988959	0.21574694951493	-0.0017
SLC35D1	0.21574605988959	0.21574694951493	-0.0017
SLC4A1	0.21574605988959	0.21574694951493	-0.0017
SLC4A10	0.21574605988959	0.21574694951493	-0.0017
SLC4A8	0.21574605988959	0.21574694951493	-0.0017
SLC5A11	0.21574605988959	0.21574694951493	-0.0017
SLC5A2	0.21574605988959	0.21574694951493	-0.0017
SLC5A7	0.21574605988959	0.21574694951493	-0.0017
SLC6A1	0.21574605988959	0.21574694951493	-0.0017
SLC6A11	0.21574605988959	0.21574694951493	-0.0017
SLC6A13	0.21574605988959	0.21574694951493	-0.0017
SLC7A8	0.21574605988959	0.21574694951493	-0.0017
SLC9A7	0.21574605988959	0.21574694951493	-0.0017
SLC9A8	0.21574605988959	0.21574694951493	-0.0017
SMYD2	0.21574605988959	0.21574694951493	-0.0017
SOD3	0.21574605988959	0.21574694951493	-0.0017
SP110	0.21574605988959	0.21574694951493	-0.0017
SPTBN5	0.21574605988959	0.21574694951493	-0.0017
SQLE	0.21574605988959	0.21574694951493	-0.0017
SRGAP3	0.21574605988959	0.21574694951493	-0.0017
SRM	0.21574605988959	0.21574694951493	-0.0017
ST6GALNAC1	0.21574605988959	0.21574694951493	-0.0017
ST6GALNAC3	0.21574605988959	0.21574694951493	-0.0017
ST6GALNAC4	0.21574605988959	0.21574694951493	-0.0017
ST6GALNAC5	0.21574605988959	0.21574694951493	-0.0017
STAB2	0.21574605988959	0.21574694951493	-0.0017
SULT1C4	0.21574605988959	0.21574694951493	-0.0017
SULT1E1	0.21574605988959	0.21574694951493	-0.0017
SULT4A1	0.21574605988959	0.21574694951493	-0.0017
SUOX	0.21574605988959	0.21574694951493	-0.0017
SYNJ1	0.21574605988959	0.21574694951493	-0.0017
SYNJ2	0.21574605988959	0.21574694951493	-0.0017
SYNPO2L	0.21574605988959	0.21574694951493	-0.0017
TAB2	0.21574605988959	0.21574694951493	-0.0017
TAF9	0.21574605988959	0.21574694951493	-0.0017
TARBP1	0.21574605988959	0.21574694951493	-0.0017
TBCB	0.21574605988959	0.21574694951493	-0.0017
TBXAS1	0.21574605988959	0.21574694951493	-0.0017
TCP1	0.21574605988959	0.21574694951493	-0.0017
TFB1M	0.21574605988959	0.21574694951493	-0.0017
TFB2M	0.21574605988959	0.21574694951493	-0.0017
