A	B	scaled_weight
MAR03922	L-cystathionine[m]	0.22736172456143
H+[c]	MAR03928	0.672369143497205
mercaptopyruvate[c]	MAR03928	0.672369143497205
sulfite[c]	MAR03928	0.672369143497205
cystine[c]	MAR03995	1
H+[c]	MAR03995	1
NADPH[c]	MAR03995	1
MAR03995	cysteine[c]	1
MAR03995	NADP+[c]	1
cystine[c]	MAR03996	1
H+[c]	MAR03996	1
NADH[c]	MAR03996	1
MAR03996	cysteine[c]	1
MAR03996	NAD+[c]	1
DNA[c]	MAR04072	0.22736172456143
SAM[c]	MAR04072	0.22736172456143
H2O[m]	MAR04189	0.969403557164028
O2[m]	MAR04189	0.969403557164028
sulfite[m]	MAR04189	0.969403557164028
cysteine[c]	MAR04302	0.508292706653204
H2O[c]	MAR04302	0.508292706653204
H+[c]	MAR04323	0.635014637535535
H2S[c]	MAR04323	0.635014637535535
serine[c]	MAR04323	0.635014637535535
PAPS[c]	MAR05381	0.668221144513778
thioredoxin[c]	MAR05381	0.668221144513778
methylthioribose-1p[c]	MAR05385	1
S-methyl-5-thio-D-ribulose-1-phosphate[c]	MAR05386	1
2,3-diketo-5-methylthiopentyl-1-phosphate[c]	MAR05387	1
H2O[c]	MAR05387	1
1,2-dihydroxy-5-(methylthio)pent-1-en-3-one[c]	MAR05388	0.22736172456143
O2[c]	MAR05388	0.22736172456143
1,2-dihydroxy-5-(methylthio)pent-1-en-3-one[c]	MAR05389	1
O2[c]	MAR05389	1
H2O[c]	MAR05390	0.990807891703827
methionine[c]	MAR05390	0.990807891703827
O2[c]	MAR05390	0.990807891703827
4-methylthio-2-oxobutanoic acid[c]	MAR05391	0.939351109389317
glutamate[c]	MAR05391	0.939351109389317
CoA[m]	MAR05418	0.22736172456143
H+[m]	MAR05418	0.22736172456143
N-acetylmethionine[m]	MAR05418	0.22736172456143
MAR05418	acetyl-CoA[m]	0.22736172456143
MAR05418	methionine[m]	0.22736172456143
CoA[m]	MAR05419	0.22736172456143
H+[m]	MAR05419	0.22736172456143
N-acetyl-L-cysteine[m]	MAR05419	0.22736172456143
MAR05419	acetyl-CoA[m]	0.22736172456143
MAR05419	cysteine[m]	0.22736172456143
mercaptopyruvate[c]	MAR06515	0.859883215668666
sulfite[c]	MAR06515	0.859883215668666
hydrogen-cyanide[c]	MAR06518	1
mercaptopyruvate[c]	MAR06518	1
3-mercaptolactate[c]	MAR06519	0.22736172456143
NAD+[c]	MAR06519	0.22736172456143
MAR06519	H+[c]	0.22736172456143
MAR06519	mercaptopyruvate[c]	0.22736172456143
MAR06519	NADH[c]	0.22736172456143
hydrogen-cyanide[m]	MAR06520	1
thiosulfate[m]	MAR06520	1
MAR06520	H+[m]	0.22736172456143
MAR06520	sulfite[m]	0.22736172456143
MAR06520	thiocyanate[m]	0.22736172456143
H+[c]	MAR06523	0.22736172456143
H2O2[c]	MAR06523	0.22736172456143
thiocyanate[c]	MAR06523	0.22736172456143
MAR06523	H2O[c]	0.22736172456143
MAR06523	hypothiocyanite[c]	0.22736172456143
dehydroalanine[c]	MAR08062	0.889646812804211
NADPH[c]	MAR08062	0.889646812804211
PAPS[c]	MAR08062	0.889646812804211
3-sulfopyruvate[c]	MAR08066	0.649837246885814
glutamate[c]	MAR08066	0.649837246885814
MAR08066	AKG[c]	0.891754630807179
MAR08066	L-cysteate[c]	0.891754630807179
3-sulfopyruvate[m]	MAR08067	0.22736172456143
glutamate[m]	MAR08067	0.22736172456143
MAR08067	AKG[m]	0.22736172456143
MAR08067	L-cysteate[m]	0.22736172456143
(S)-3-sulfolactate[c]	MAR08068	0.649837246885815
NAD+[c]	MAR08068	0.649837246885815
MAR08068	3-sulfopyruvate[c]	0.891754630807182
MAR08068	H+[c]	0.891754630807182
MAR08068	NADH[c]	0.891754630807182
(S)-3-sulfolactate[m]	MAR08069	0.22736172456143
NAD+[m]	MAR08069	0.22736172456143
MAR08069	3-sulfopyruvate[m]	0.22736172456143
MAR08069	H+[m]	0.22736172456143
MAR08069	NADH[m]	0.22736172456143
DNA[n]	MAR08641	0.22736172456143
SAM[n]	MAR08641	0.22736172456143
cystine[c]	MAR08682	1
GSH[c]	MAR08682	1
MAR08682	cysteine[c]	1
MAR08682	GSSG[c]	1
cystine[c]	MAR08683	0.22736172456143
H2O[c]	MAR08683	0.22736172456143
AKG[m]	MAR08684	0.22736172456143
cysteine[m]	MAR08684	0.22736172456143
MAR08684	glutamate[m]	0.22736172456143
MAR08684	mercaptopyruvate[m]	0.22736172456143
3-mercaptolactate[c]	MAR08685	0.768472603826947
cysteine[c]	MAR08685	0.768472603826947
NAD+[c]	MAR08685	0.768472603826947
GSSG[c]	MAR03868	1
H+[c]	MAR03868	1
NADH[c]	MAR03868	1
GSSG[m]	MAR03869	0.909714875962378
H+[m]	MAR03869	0.909714875962378
NADH[m]	MAR03869	0.909714875962378
5-oxoproline[c]	MAR03889	0.702734821254856
ATP[c]	MAR03889	0.702734821254856
H2O[c]	MAR03889	0.702734821254856
formylglutathione[c]	MAR03933	0.924420418033192
H+[c]	MAR03933	0.924420418033192
NADH[c]	MAR03933	0.924420418033192
MAR03933	hydroxymethylglutathione[c]	0.924420418033192
MAR03933	NAD+[c]	0.924420418033192
formylglutathione[c]	MAR03937	0.793455847246217
H2O[c]	MAR03937	0.793455847246217
GSH[c]	MAR04116	0.960262193568952
H2O2[c]	MAR04116	0.960262193568952
GSH[e]	MAR04120	0.931911245602555
H2O2[e]	MAR04120	0.931911245602555
GSH[m]	MAR04121	0.913828212112573
H2O2[m]	MAR04121	0.913828212112573
GSH[c]	MAR04175	0.761489532012634
H2O[c]	MAR04175	0.761489532012634
GSH[e]	MAR04176	0.719113607078609
H2O[e]	MAR04176	0.719113607078609
ATP[c]	MAR04324	0.761460130729745
cysteine[c]	MAR04324	0.761460130729745
glutamate[c]	MAR04324	0.761460130729745
ATP[c]	MAR04326	0.761460130729702
gamma-glutamyl-cysteine[c]	MAR04326	0.761460130729702
glycine[c]	MAR04326	0.761460130729702
cys-gly[c]	MAR04328	0.761519459648533
H2O[c]	MAR04328	0.761519459648533
cys-gly[e]	MAR04329	0.719145887298016
H2O[e]	MAR04329	0.719145887298016
gamma-glutamyl-cysteine[c]	MAR04708	0.702747532720187
alanine[c]	MAR08769	0.706525159898378
GSH[c]	MAR08769	0.706525159898378
(5-L-glutamyl)-L-amino acid[e]	MAR08770	0.7065620915519
ATP[c]	MAR08771	0.886584313270544
GSH[c]	MAR08771	0.886584313270544
H2O[c]	MAR08771	0.886584313270544
H2O[c]	MAR04078	0.915267437394978
O2[c]	MAR04078	0.915267437394978
spermine[c]	MAR04078	0.915267437394978
3-amino-propanal[c]	MAR04079	0.924987253421509
H2O[c]	MAR04079	0.924987253421509
NADP+[c]	MAR04079	0.924987253421509
aspartate[c]	MAR04174	0.671274683722536
H+[c]	MAR04174	0.671274683722536
3-oxopropanoate[m]	MAR04330	0.835279501852313
glutamate[m]	MAR04330	0.835279501852313
MAR04330	AKG[m]	0.668122320176535
MAR04330	beta-alanine[m]	0.668122320176535
3-ureidopropionate[c]	MAR04347	0.730935379022687
H+[c]	MAR04347	0.730935379022687
H2O[c]	MAR04347	0.730935379022687
ATP[c]	MAR04425	0.782958017063068
beta-alanine[c]	MAR04425	0.782958017063068
histidine[c]	MAR04425	0.782958017063068
carnosine[c]	MAR04427	0.783308803739545
H2O[c]	MAR04427	0.783308803739545
4-aminobutanal[m]	MAR04688	0.22736172456143
H2O[m]	MAR04688	0.22736172456143
NAD+[m]	MAR04688	0.22736172456143
4-aminobutanal[c]	MAR04689	0.839232097896778
H2O[c]	MAR04689	0.839232097896778
NAD+[c]	MAR04689	0.839232097896778
acrylyl-CoA[m]	MAR04735	0.813626876881566
H2O[m]	MAR04735	0.813626876881566
MAR04735	3-hydroxypropionyl-CoA[m]	0.22736172456143
H2O[c]	MAR07991	1
O2[c]	MAR07991	1
spermidine[c]	MAR07991	1
1,3-diaminopropane[c]	MAR07992	0.930692682839497
H2O[c]	MAR07992	0.930692682839497
O2[c]	MAR07992	0.930692682839497
3-amino-propanal[c]	MAR07993	0.925753120931345
H2O[c]	MAR07993	0.925753120931345
NAD+[c]	MAR07993	0.925753120931345
ATP[c]	MAR07128	1
H+[c]	MAR07128	1
selenate[c]	MAR07128	1
adenylylselenate[c]	MAR07129	1
ATP[c]	MAR07129	1
3-phosphoadenylylselenate[c]	MAR07130	1
NADPH[c]	MAR07130	1
H+[c]	MAR07131	1
NADPH[c]	MAR07131	1
selenite[c]	MAR07131	1
MAR07131	H2O[c]	0.22736172456143
MAR07131	NADP+[c]	0.22736172456143
MAR07131	selenide[c]	0.22736172456143
ATP[c]	MAR07132	0.22736172456143
H2O[c]	MAR07132	0.22736172456143
selenide[c]	MAR07132	0.22736172456143
alanine[c]	MAR07133	1
H+[c]	MAR07133	1
pyridoxal-phosphate[c]	MAR07133	1
selenide[c]	MAR07133	1
MAR07133	pyridoxine-phosphate[c]	0.22736172456143
MAR07133	selenocysteine[c]	0.22736172456143
H2O[c]	MAR07134	0.22736172456143
selenocystathionine[c]	MAR07134	0.22736172456143
MAR07134	2-oxobutyrate[c]	0.22736172456143
MAR07134	H+[c]	0.22736172456143
MAR07134	NH3[c]	0.22736172456143
MAR07134	selenocysteine[c]	0.22736172456143
H2O[c]	MAR07135	0.22736172456143
selenocystathionine[c]	MAR07135	0.22736172456143
H2O[c]	MAR07136	0.22736172456143
se-adenosyl-L-selenohomocysteine[c]	MAR07136	0.22736172456143
MAR07136	adenosine[c]	0.22736172456143
MAR07136	selenohomocysteine[c]	0.22736172456143
H2O[c]	MAR07137	1
selenomethionine[c]	MAR07137	1
MAR07137	2-oxobutyrate[c]	1
MAR07137	H+[c]	1
MAR07137	methaneselenol[c]	1
MAR07137	NH3[c]	1
H+[c]	MAR07138	0.22736172456143
NADPH[c]	MAR07138	0.22736172456143
O2[c]	MAR07138	0.22736172456143
selenomethionine[c]	MAR07138	0.22736172456143
ATP[c]	MAR07139	0.22736172456143
H2O[c]	MAR07139	0.22736172456143
selenomethionine[c]	MAR07139	0.22736172456143
MAR07139	Pi[c]	0.22736172456143
MAR07139	PPi[c]	0.22736172456143
MAR07139	se-adenosylselenomethionine[c]	0.22736172456143
H+[c]	MAR07140	0.22736172456143
SAH[c]	MAR07140	0.22736172456143
se-methyl-L-selenocysteine[c]	MAR07140	0.22736172456143
MAR07140	SAM[c]	0.22736172456143
MAR07140	selenocysteine[c]	0.22736172456143
H2O[c]	MAR07141	1
se-methyl-L-selenocysteine[c]	MAR07141	1
ATP[c]	MAR07620	0.22736172456143
selenomethionine[c]	MAR07620	0.22736172456143
tRNA(met)[c]	MAR07620	0.22736172456143
D-alanine[x]	MAR07647	0.952130802957777
H2O[x]	MAR07647	0.952130802957777
O2[x]	MAR07647	0.952130802957777
DNA[n]	MAR08640	0.22736172456143
se-adenosylselenomethionine[n]	MAR08640	0.22736172456143
D-arginine[x]	MAR08689	1
H2O[x]	MAR08689	1
O2[x]	MAR08689	1
D-ornithine[x]	MAR08690	1
H2O[x]	MAR08690	1
O2[x]	MAR08690	1
3-methyl-2-oxobutyrate[m]	MAR03748	0.775858430781132
CoA[m]	MAR03748	0.775858430781132
NAD+[m]	MAR03748	0.775858430781132
isobutyryl-CoA[m]	MAR03751	0.819886209341601
ubiquinone[m]	MAR03751	0.819886209341601
H2O[m]	MAR03753	0.777175875893688
methacrylyl-CoA[m]	MAR03753	0.777175875893688
3-hydroxyisobutyryl-CoA[m]	MAR03755	0.777175875893688
H2O[m]	MAR03755	0.777175875893688
2-methyl-3-oxopropanoate[m]	MAR03759	0.757054189130118
H2O[m]	MAR03759	0.757054189130118
NAD+[m]	MAR03759	0.757054189130118
CoA[m]	MAR03763	0.791926396981005
H+[m]	MAR03763	0.791926396981005
methylmalonate[m]	MAR03763	0.791926396981005
4-methyl-2-oxopentanoate[m]	MAR03767	0.796050153040863
CoA[m]	MAR03767	0.796050153040863
NAD+[m]	MAR03767	0.796050153040863
3-methylcrotonyl-CoA[m]	MAR03769	0.803230704676271
ubiquinol[m]	MAR03769	0.803230704676271
MAR03769	isovaleryl-CoA[m]	0.803230704676271
MAR03769	ubiquinone[m]	0.803230704676271
3-methylcrotonyl-CoA[m]	MAR03773	0.740390704711389
ATP[m]	MAR03773	0.740390704711389
HCO3-[m]	MAR03773	0.740390704711389
3-methylglutaconyl-CoA[m]	MAR03775	0.740390704711048
H2O[m]	MAR03775	0.740390704711048
MAR03775	HMG-CoA[m]	0.813061947133728
2-oxo-3-methylvalerate[m]	MAR03780	0.769969066953872
CoA[m]	MAR03780	0.769969066953872
NAD+[m]	MAR03780	0.769969066953872
2-methylbutyryl-CoA[m]	MAR03783	0.819886209341601
ubiquinone[m]	MAR03783	0.819886209341601
MAR03783	tiglyl-CoA[m]	0.819886209341601
MAR03783	ubiquinol[m]	0.819886209341601
H2O[m]	MAR03785	0.753162178200538
tiglyl-CoA[m]	MAR03785	0.753162178200538
2-methyl-3-oxopropanoate[c]	MAR03790	0.848909199576876
H2O[c]	MAR03790	0.848909199576876
O2[c]	MAR03790	0.848909199576876
2-methyl-3-oxopropanoate[m]	MAR03792	0.710467286865342
glutamate[m]	MAR03792	0.710467286865342
MAR03792	AKG[m]	0.710467286865342
MAR03792	D-3-amino-isobutanoate[m]	0.710467286865342
AMP[m]	MAR03796	0.711461257233054
H+[m]	MAR03796	0.711461257233054
propanoyl-CoA[m]	MAR03796	0.711461257233054
MAR03796	CoA[m]	0.711461257233054
MAR03796	propinol adenylate[m]	0.711461257233054
(S)-3-hydroxy-2-methylbutyryl-CoA[m]	MAR03823	0.753162178200545
NAD+[m]	MAR03823	0.753162178200545
MAR03823	2-methylacetoacetyl-CoA[m]	0.22736172456143
MAR03823	H+[m]	0.22736172456143
MAR03823	NADH[m]	0.22736172456143
3-methyl-2-oxobutyrate[m]	MAR06416	0.774871826707018
H+[m]	MAR06416	0.774871826707018
lipoamide[m]	MAR06416	0.774871826707018
chitin-component[e]	MAR03986	0.86346867440533
H2O[e]	MAR03986	0.86346867440533
chitobiose[l]	MAR03988	1
H2O[l]	MAR03988	1
H+[r]	MAR04124	0.773630680365257
UDP-glucuronate[r]	MAR04124	0.773630680365257
H+[c]	MAR04158	0.743273087582894
N-acetylglucosamine-1-phosphate[c]	MAR04158	0.743273087582894
UTP[c]	MAR04158	0.743273087582894
UDP-N-acetyl-D-galactosamine[c]	MAR04159	0.776027984663331
MAR04159	UDP-N-acetylglucosamine[c]	0.823134013763696
glucosamine-6-phosphate[c]	MAR04299	0.873949966259801
H2O[c]	MAR04299	0.873949966259801
fructose-6-phosphate[c]	MAR04300	0.851617401520024
glutamine[c]	MAR04300	0.851617401520024
ATP[c]	MAR04494	1
glucosamine[c]	MAR04494	1
ATP[c]	MAR04524	0.766832913267326
N-acetylglucosamine[c]	MAR04524	0.766832913267326
H2O[r]	MAR04525	0.85033442932893
UDP-N-acetylglucosamine[r]	MAR04525	0.85033442932893
H2O[c]	MAR04526	0.745979020740686
UDP-N-acetylglucosamine[c]	MAR04526	0.745979020740686
N-acetyl-D-mannosamine[c]	MAR04527	0.755842032427366
MAR04527	N-acetylglucosamine[c]	0.853790750506665
ATP[c]	MAR04528	0.75585029189621
N-acetyl-D-mannosamine[c]	MAR04528	0.75585029189621
H2O[c]	MAR04529	0.75585029189621
N-acetylmannosamine-6-phosphate[c]	MAR04529	0.75585029189621
PEP[c]	MAR04529	0.75585029189621
H2O[c]	MAR04530	0.75585029189621
N-acetylneuraminate-9-phosphate[c]	MAR04530	0.75585029189621
H+[c]	MAR04531	0.831691715153528
N-acetylneuraminate[c]	MAR04531	0.831691715153528
NADH[c]	MAR04531	0.831691715153528
O2[c]	MAR04531	0.831691715153528
CMP-neuNGc[c]	MAR04532	0.22736172456143
PPi[c]	MAR04532	0.22736172456143
MAR04532	CTP[c]	0.22736172456143
MAR04532	neungc[c]	0.22736172456143
CMP-neuNGc[c]	MAR04533	0.831691715153528
H2O[c]	MAR04533	0.831691715153528
NAD+[c]	MAR04533	0.831691715153528
CMP-neuNGc[c]	MAR04534	0.829325824548307
H2O[c]	MAR04534	0.829325824548307
NADP+[c]	MAR04534	0.829325824548307
CMP-N-acetylneuraminate[n]	MAR04536	0.767056137851397
PPi[n]	MAR04536	0.767056137851397
MAR04536	CTP[n]	0.717121066496062
MAR04536	N-acetylneuraminate[n]	0.717121066496062
acetyl-CoA[c]	MAR04628	0.82441563807192
glucosamine-6-phosphate[c]	MAR04628	0.82441563807192
H2O[c]	MAR04629	0.833418207901125
N-acetylglucosamine-6-phosphate[c]	MAR04629	0.833418207901125
N-acetylglucosamine-6-phosphate[c]	MAR04631	0.743273087582894
dTTP[c]	MAR07696	0.22736172456143
glucose-1-phosphate[c]	MAR07696	0.22736172456143
H+[c]	MAR07696	0.22736172456143
dTDP-glucose[c]	MAR07697	0.22736172456143
dTDP-galactose[c]	MAR07698	0.22736172456143
MAR07698	dTDP-glucose[c]	0.22736172456143
ATP[c]	MAR08366	0.720484134039886
N-acetylgalactosamine[c]	MAR08366	0.720484134039886
ITP[c]	MAR08367	0.715660766170623
N-acetylgalactosamine[c]	MAR08367	0.715660766170623
H+[c]	MAR08368	0.720484134039886
N-acetylgalactosamine-1-phosphate[c]	MAR08368	0.720484134039886
UTP[c]	MAR08368	0.720484134039886
H2O[c]	MAR08371	0.892656464500679
mannose-6-phosphate[c]	MAR08371	0.892656464500679
PEP[c]	MAR08371	0.892656464500679
3-deoxy-D-glycero-D-galacto-2-nonulosonic acid-9-phosphate[c]	MAR08372	0.892656464500679
H2O[c]	MAR08372	0.892656464500679
N-acetyl-D-mannosamine[c]	MAR08373	0.868988068375242
pyruvate[c]	MAR08373	0.868988068375242
MAR08373	N-acetylneuraminate[c]	0.756976957102923
chitin-component[c]	MAR08375	0.977908592701451
H2O[c]	MAR08375	0.977908592701451
chitin-component[e]	MAR08376	1
H2O[e]	MAR08376	1
CTP[c]	MAR08377	0.767056137851397
N-acetylneuraminate[c]	MAR08377	0.767056137851397
H+[g]	MAR08672	0.22736172456143
UDP-glucuronate[g]	MAR08672	0.22736172456143
4,6-dideoxy-4-oxo-dTDP-D-glucose[c]	MAR08674	0.22736172456143
dTDP-4-dehydro-6-deoxy-L-mannose[c]	MAR08675	0.22736172456143
H+[c]	MAR08675	0.22736172456143
NADPH[c]	MAR08675	0.22736172456143
ATP[c]	MAR05130	0.792769284884075
tRNA(tyr)[c]	MAR05130	0.792769284884075
tyrosine[c]	MAR05130	0.792769284884075
alanine[c]	MAR05131	0.791582061296836
ATP[c]	MAR05131	0.791582061296836
tRNA(ala)[c]	MAR05131	0.791582061296836
arginine[c]	MAR05132	0.799365742988934
ATP[c]	MAR05132	0.799365742988934
tRNA(arg)[c]	MAR05132	0.799365742988934
asparagine[c]	MAR05133	0.794576701573696
ATP[c]	MAR05133	0.794576701573696
tRNA(asn)[c]	MAR05133	0.794576701573696
aspartate[c]	MAR05134	0.769802446514297
ATP[c]	MAR05134	0.769802446514297
tRNA(asp)[c]	MAR05134	0.769802446514297
ATP[c]	MAR05135	0.797985984194412
cysteine[c]	MAR05135	0.797985984194412
tRNA(cys)[c]	MAR05135	0.797985984194412
ATP[c]	MAR05136	0.799365742988951
glutamine[c]	MAR05136	0.799365742988951
tRNA(gln)[c]	MAR05136	0.799365742988951
ATP[c]	MAR05137	0.799365742988891
glutamate[c]	MAR05137	0.799365742988891
tRNA(glu)[c]	MAR05137	0.799365742988891
ATP[c]	MAR05138	0.798264465912578
glycine[c]	MAR05138	0.798264465912578
tRNA(gly)[c]	MAR05138	0.798264465912578
ATP[c]	MAR05139	0.795269664118907
histidine[c]	MAR05139	0.795269664118907
tRNA(his)[c]	MAR05139	0.795269664118907
ATP[c]	MAR05140	0.769802446514301
isoleucine[c]	MAR05140	0.769802446514301
tRNA(ile)[c]	MAR05140	0.769802446514301
ATP[c]	MAR05141	0.792967144747553
leucine[c]	MAR05141	0.792967144747553
tRNA(leu)[c]	MAR05141	0.792967144747553
ATP[c]	MAR05142	0.791017324025174
lysine[c]	MAR05142	0.791017324025174
tRNA(lys)[c]	MAR05142	0.791017324025174
ATP[c]	MAR05143	0.769802446514333
methionine[c]	MAR05143	0.769802446514333
tRNA(met)[c]	MAR05143	0.769802446514333
10-formyl-THF[c]	MAR05144	0.22736172456143
L-methionyl-tRNA(met)[c]	MAR05144	0.22736172456143
ATP[c]	MAR05145	0.766588712313371
phenylalanine[c]	MAR05145	0.766588712313371
tRNA(phe)[c]	MAR05145	0.766588712313371
ATP[c]	MAR05146	0.797985984194421
proline[c]	MAR05146	0.797985984194421
tRNA(pro)[c]	MAR05146	0.797985984194421
ATP[c]	MAR05147	0.79158206129678
serine[c]	MAR05147	0.79158206129678
tRNA(ser)[c]	MAR05147	0.79158206129678
ATP[c]	MAR05148	0.794248981565563
threonine[c]	MAR05148	0.794248981565563
tRNA(thr)[c]	MAR05148	0.794248981565563
ATP[c]	MAR05149	0.79158206129679
tRNA(trp)[c]	MAR05149	0.79158206129679
tryptophan[c]	MAR05149	0.79158206129679
ATP[c]	MAR05150	0.787450473016321
tRNA(val)[c]	MAR05150	0.787450473016321
valine[c]	MAR05150	0.787450473016321
CMP-N-acetylneuraminate[g]	MAR07171	0.880672606073436
T-antigen[g]	MAR07171	0.880672606073436
CMP-N-acetylneuraminate[g]	MAR07172	0.880672606073436
sialyl-T antigen[g]	MAR07172	0.880672606073436
Tn-antigen[g]	MAR07174	0.893556564331878
UDP-N-acetylglucosamine[g]	MAR07174	0.893556564331878
core 3[g]	MAR07175	0.893556564331878
UDP-N-acetylglucosamine[g]	MAR07175	0.893556564331878
Tn-antigen[g]	MAR07180	0.89201713848972
UDP-N-acetylglucosamine[g]	MAR07180	0.89201713848972
G00031[g]	MAR07181	0.89201713848972
UDP-galactose[g]	MAR07181	0.89201713848972
CMP-N-acetylneuraminate[g]	MAR07183	0.882078856466675
Tn-antigen[g]	MAR07183	0.882078856466675
[protein][c]	MAR07197	0.884801417845754
serine[c]	MAR07197	0.884801417845754
[protein]-L-serine[g]	MAR07436	0.710398261404956
UDP-N-acetyl-D-galactosamine[g]	MAR07436	0.710398261404956
Tn-antigen[g]	MAR07438	0.889529388500705
UDP-galactose[g]	MAR07438	0.889529388500705
T-antigen[g]	MAR07440	0.878805590080648
UDP-N-acetylglucosamine[g]	MAR07440	0.878805590080648
T-antigen[g]	MAR08254	0.889826359828975
UDP-N-acetylglucosamine[g]	MAR08254	0.889826359828975
core 2[g]	MAR08255	0.879071692023487
UDP-N-acetylglucosamine[g]	MAR08255	0.879071692023487
Tn-antigen[g]	MAR08256	0.889072213453525
UDP-N-acetyl-D-galactosamine[g]	MAR08256	0.889072213453525
Tn-antigen[g]	MAR08257	0.71373299223039
UDP-N-acetylglucosamine[g]	MAR08257	0.71373299223039
core 6[g]	MAR08258	0.71373299223039
UDP-galactose[g]	MAR08258	0.71373299223039
Tn-antigen[g]	MAR08260	0.88907221345368
UDP-N-acetyl-D-galactosamine[g]	MAR08260	0.88907221345368
Tn-antigen[g]	MAR08261	0.889937383359943
UDP-galactose[g]	MAR08261	0.889937383359943
PPi[c]	MAR01532	0.78413483275663
trans,trans,cis-geranyl-geranyl-pp[c]	MAR01532	0.78413483275663
MAR01532	dimethylallyl-PP[c]	0.795121207892237
MAR01532	farnesyl-PP[c]	0.795121207892237
isopentenyl-pPP[c]	MAR07254	0.795121207892251
trans,trans,cis-geranyl-geranyl-pp[c]	MAR07254	0.795121207892251
dolichyl-diphosphate[c]	MAR07256	0.22736172456143
H2O[c]	MAR07256	0.22736172456143
dehydrodolichol-diphosphate[c]	MAR07258	0.795121207892251
H2O[c]	MAR07258	0.795121207892251
dehydrodolichol-phosphate[c]	MAR07259	0.795121207892251
H2O[c]	MAR07259	0.795121207892251
dehydrodolichol[c]	MAR07260	0.795121207892251
H+[c]	MAR07260	0.795121207892251
NADPH[c]	MAR07260	0.795121207892251
dolichyl-phosphate[r]	MAR07261	0.687480047697112
H2O[r]	MAR07261	0.687480047697112
CTP[c]	MAR07263	0.687480047697153
dolichol[c]	MAR07263	0.687480047697153
dolichyl-phosphate[c]	MAR07264	0.709378870281498
UDP-N-acetylglucosamine[c]	MAR07264	0.709378870281498
N-acetyl-D-glucosaminyldiphosphodolichol[c]	MAR07265	0.709378870281498
UDP-N-acetylglucosamine[c]	MAR07265	0.709378870281498
GDP-mannose[c]	MAR07266	0.709378870281498
N,N-chitobiosyldiphosphodolichol[c]	MAR07266	0.709378870281498
beta-D-mannosyldiacetylchitobiosyldiphosphodolichol[c]	MAR07267	0.709378870281498
GDP-mannose[c]	MAR07267	0.709378870281498
alpha-D-mannosyl-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol[c]	MAR07268	0.709378870281498
GDP-mannose[c]	MAR07268	0.709378870281498
G00005[c]	MAR07269	0.709378870281498
GDP-mannose[c]	MAR07269	0.709378870281498
G10526[c]	MAR07270	0.709378870281498
GDP-mannose[c]	MAR07270	0.709378870281498
dolichyl-phosphate[c]	MAR07271	0.712367167783754
GDP-mannose[c]	MAR07271	0.712367167783754
dolichyl-phosphate-D-mannose[r]	MAR07274	0.709378870281498
G00006[r]	MAR07274	0.709378870281498
dolichyl-phosphate-D-mannose[r]	MAR07275	0.709378870281503
G10595[r]	MAR07275	0.709378870281503
dolichyl-phosphate-D-mannose[r]	MAR07276	0.709378870281497
G10596[r]	MAR07276	0.709378870281497
dolichyl-phosphate-D-mannose[r]	MAR07277	0.709378870281535
G10597[r]	MAR07277	0.709378870281535
dolichyl-phosphate[r]	MAR07278	0.701181529665334
UDP-glucose[r]	MAR07278	0.701181529665334
dolichyl-D-glucosyl-phosphate[r]	MAR07279	0.709378870281535
G00007[r]	MAR07279	0.709378870281535
dolichyl-D-glucosyl-phosphate[r]	MAR07280	0.709378870281535
G10598[r]	MAR07280	0.709378870281535
dolichyl-D-glucosyl-phosphate[r]	MAR07281	0.709378870281535
G10599[r]	MAR07281	0.709378870281535
(Glc)3 (GlcNAc)2 (Man)9 (PP-Dol)1[r]	MAR07285	0.709378870281497
[protein]-L-asparagine[r]	MAR07285	0.709378870281497
(alpha-D-Glucosyl)3-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[r]	MAR07286	0.708955273801907
H2O[r]	MAR07286	0.708955273801907
(alpha-D-Glucosyl)2-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[r]	MAR07287	0.70902148540248
H2O[r]	MAR07287	0.70902148540248
(alpha-D-Glucosyl)-(alpha-D-mannosyl)8-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[r]	MAR07288	0.708552121401926
H2O[r]	MAR07288	0.708552121401926
