node	mux	agg	layer1	layer2	layer3	layer4
105610	0	9.37258176072376	0	4.68629088036188	0	0
105611	0	1.7468314	0	0.8734157	0	0
105612	0	19.5347536	0	9.7673768	0	0
105613	0	7.9188754	0	3.9594377	0	0
105614	0	22.5320366	0	11.2660183	0	0
105615	0	3.2112628	0	1.6056314	0	0
105616	0	3.240551	0	1.6202755	0	0
105617	0	1.74499199216722	0	0.872495996083612	0	0
105618	0	6.348866	0	3.174433	0	0
105619	0	13.481296	0	4.0944572	2.6461908	0
105620	0	16.84762	0	8.42381	0	0
105621	0	8.148039	0	4.0740195	0	0
105622	0	8.0474624	0	4.0237312	0	0
105623	0	8.4301016	0	4.2150508	0	0
105624	0	1.7418366	0	0.8709183	0	0
105625	0	1.7417902	0	0.8708951	0	0
105626	0	12.8878724	0	6.4439362	0	0
105627	0	8.1567092	0	4.0783546	0	0
105628	0	1.740856	0	0.870428	0	0
105629	0	4.8160202	0	2.4080101	0	0
105630	0	10.1881518	0	2.4477148	2.6463611	0
105631	0	3.41524552132223	0	1.70762276066111	0	0
105632	0	3.2487892	0	1.6243946	0	0
105633	0	8.1503992	0	4.0751996	0	0
105634	0	18.529306417051	0	9.2646532085255	0	0
105635	0	28.6393090628987	0	14.3196545314494	0	0
105636	0	14.4970252	0	7.2485126	0	0
105637	0	3.35915237115661	0	1.6795761855783	0	0
105638	0	5.134007	0	2.5670035	0	0
105639	0	9.7138632	0	4.8569316	0	0
105640	0	21.5565542	0	8.9959156	1.7823615	0
105641	0	7.9514458	0	3.9757229	0	0
105642	0	1.7379302	0	0.8689651	0	0
105643	0	6.42047661495633	0	3.21023830747816	0	0
105644	0	12.518857	0	6.2594285	0	0
105645	0	8.219475	0	4.1097375	0	0
105646	0	11.4628584	0	5.7314292	0	0
105647	0	21.9395876	0	5.5821875	5.3876063	0
105648	0	15.9770566	0	7.9885283	0	0
105649	0	22.4144802	0	10.3326598	0.8745803	0
105650	0	6.4465696	0	3.2232848	0	0
105651	0	12.6968612	0	6.3484306	0	0
105652	0	7.6314026	0	3.8157013	0	0
105653	0	4.7973334	0	2.3986667	0	0
105654	0	12.853068	0	6.426534	0	0
105655	0	3.3508278	0	1.6754139	0	0
105656	0	4.7075272	0	2.3537636	0	0
105657	0	7.72980380554107	0	3.86490190277053	0	0
105658	0	3.3148482	0	1.6574241	0	0
105659	0	1.7328924	0	0.8664462	0	0
105660	0	6.5026794	0	3.2513397	0	0
105661	0	4.9855456	0	2.4927728	0	0
105662	0	13.5880616	0	6.7940308	0	0
105663	0	1.7314442	0	0.8657221	0	0
105664	0	22.2642652	0	10.2495528	0.8825798	0
105665	0	14.6226248	0	6.4473179	0.8639945	0
105666	0	1.7309208	0	0.8654604	0	0
105667	0	20.6951494	0	10.3475747	0	0
105668	0	9.4095056	0	4.7047528	0	0
105669	0	3.2311256	0	1.6155628	0	0
105670	0	3.3294648	0	1.6647324	0	0
105671	0	9.196192	0	4.598096	0	0
105672	0	13.1584506	0	6.5792253	0	0
105673	0	3.2690368	0	1.6345184	0	0
105674	0	3.38657658231048	0	1.69328829115524	0	0
105675	0	11.0481064	0	5.5240532	0	0
105676	0	11.5885186	0	5.7942593	0	0
105677	0	27.1589906	0	13.5794953	0	0
105678	0	3.3425022485444	0	1.6712511242722	0	0
105679	0	7.7175296	0	3.8587648	0	0
105680	0	20.352547	0	10.1762735	0	0
105681	0	12.8155602	0	5.4961727	0.9116074	0
105682	0	13.0030134	0	6.5015067	0	0
105683	0	17.4001964	0	8.7000982	0	0
105684	0	4.7934926	0	2.3967463	0	0
105685	0	1.72668180166157	0	0.863340900830784	0	0
105686	0	7.96759360179136	0	3.98379680089568	0	0
105687	0	17.3090164	0	8.6545082	0	0
105688	0	7.8256546	0	3.9128273	0	0
105689	0	3.2873302	0	1.6436651	0	0
105690	0	4.7843754	0	2.3921877	0	0
105691	0	9.6238522	0	4.8119261	0	0
105692	0	9.6005992	0	4.8002996	0	0
105693	0	4.7666892	0	2.3833446	0	0
105694	0	11.2740928	0	5.6370464	0	0
105695	0	7.8780026	0	3.9390013	0	0
105696	0	7.7329404	0	3.8664702	0	0
105697	0	4.7318718	0	2.3659359	0	0
105698	0	6.2693334	0	3.1346667	0	0
105699	0	6.4517134	0	3.2258567	0	0
105700	0	29.8889874	0	14.9444937	0	0
105701	0	20.410966	0	10.205483	0	0
105702	0	12.7739616	0	6.3869808	0	0
105703	0	9.3671808	0	4.6835904	0	0
105704	0	3.1985588	0	1.5992794	0	0
105705	0	15.9632644	0	7.9816322	0	0
105706	0	12.6620916	0	6.3310458	0	0
105707	0	10.9785262	0	5.4892631	0	0
105708	0	9.1434594	0	4.5717297	0	0
105709	0	18.6485722015049	0	9.32428610075246	0	0
105710	0	14.4340464	0	7.2170232	0	0
105711	0	10.9103096	0	5.4551548	0	0
105712	0	9.4467096	0	4.7233548	0	0
105713	0	15.2849914	0	5.8479548	1.7945409	0
105714	0	14.3841632	0	7.1920816	0	0
105715	0	4.80074467964349	0	2.40037233982174	0	0
105716	0	9.48085687291522	0	4.74042843645761	0	0
105717	0	7.78813559107116	0	3.89406779553558	0	0
105718	0	4.9145616	0	2.4572808	0	0
105719	0	6.2476368	0	3.1238184	0	0
105720	0	7.8682858	0	3.9341429	0	0
105721	0	16.0941722	0	8.0470861	0	0
105722	0	9.3444834	0	4.6722417	0	0
105723	0	15.727678	0	7.863839	0	0
105724	0	9.1212584	0	4.5606292	0	0
105725	0	3.1905696	0	1.5952848	0	0
105726	0	8.2361086	0	4.1180543	0	0
105727	0	12.4255580998606	0	6.21277904993032	0	0
105728	0	8.1353696	0	4.0676848	0	0
105729	0	10.7433528	0	5.3716764	0	0
105730	0	9.2640946	0	4.6320473	0	0
105731	0	10.7957622	0	5.3978811	0	0
105732	0	11.3677782954586	0	5.6838891477293	0	0
105733	0	12.4458424	0	6.2229212	0	0
105734	0	6.2098606	0	3.1049303	0	0
105735	0	9.5277314	0	4.7638657	0	0
105736	0	1.7150054	0	0.8575027	0	0
105737	0	8.2352548	0	4.1176274	0	0
105738	0	11.1004354	0	5.5502177	0	0
105739	0	6.2739244	0	3.1369622	0	0
105740	0	14.737902	0	5.5987338	1.7702172	0
105741	0	7.8481484	0	3.9240742	0	0
105742	0	10.6445796	0	5.3222898	0	0
105743	0	11.5030164	0	5.7515082	0	0
105744	0	12.7434767116789	0	6.37173835583945	0	0
105745	0	7.87392348331398	0	3.93696174165699	0	0
105746	0	4.6426488	0	2.3213244	0	0
105747	0	7.95996448468385	0	3.97998224234192	0	0
105748	0	7.6574452	0	3.8287226	0	0
105749	0	14.2941202	0	7.1470601	0	0
105750	0	4.8885534	0	2.4442767	0	0
105751	0	7.84194160816294	0	3.92097080408147	0	0
105752	0	18.3224532	0	9.1612266	0	0
105753	0	3.1641318	0	1.5820659	0	0
105754	0	4.9067556	0	2.4533778	0	0
105755	0	6.2640394	0	3.1320197	0	0
105756	0	9.4377474	0	4.7188737	0	0
105757	0	4.9033352	0	2.4516676	0	0
105758	0	7.5435732	0	3.7717866	0	0
105759	0	3.3023606	0	1.6511803	0	0
105760	0	9.4941514	0	4.7470757	0	0
105761	0	6.1755042	0	3.0877521	0	0
105762	0	6.268382	0	3.134191	0	0
105763	0	3.1979464	0	1.5989732	0	0
105764	0	7.8184312	0	3.9092156	0	0
105765	0	3.16918737765551	0	1.58459368882775	0	0
105766	0	6.4321544	0	3.2160772	0	0
105767	0	3.19240055571623	0	1.59620027785812	0	0
105768	0	4.728645	0	2.3643225	0	0
105769	0	6.2559174	0	3.1279587	0	0
105770	0	9.4295663121533	0	4.71478315607665	0	0
105771	0	12.443394	0	6.221697	0	0
105772	0	10.8701146	0	5.4350573	0	0
105773	0	7.9918536	0	3.9959268	0	0
105774	0	12.7677094	0	6.3838547	0	0
105775	0	3.1657396	0	1.5828698	0	0
105776	0	12.6184214	0	6.3092107	0	0
105777	0	6.3556836	0	3.1778418	0	0
105778	0	10.709952	0	5.354976	0	0
105779	0	6.2888254	0	3.1444127	0	0
105780	0	3.249199	0	1.6245995	0	0
105781	0	1.7050274	0	0.8525137	0	0
105782	0	3.257778	0	1.628889	0	0
105783	0	14.2588954	0	7.1294477	0	0
105784	0	19.019958	0	9.509979	0	0
105785	0	7.7887776	0	3.8943888	0	0
105786	0	4.7962474	0	2.3981237	0	0
105787	0	1.7036426	0	0.8518213	0	0
105788	0	17.1363522	0	7.6598186	0.9083575	0
105789	0	10.8938463480194	0	5.44692317400971	0	0
105790	0	12.8657439248727	0	6.43287196243637	0	0
105791	0	1.7027834	0	0.8513917	0	0
105792	0	4.78767	0	2.393835	0	0
105793	0	3.2085592	0	1.6042796	0	0
105794	0	7.8086508	0	3.9043254	0	0
105795	0	1.7026786	0	0.8513393	0	0
105796	0	6.3170462	0	3.1585231	0	0
105797	0	7.6231218	0	3.8115609	0	0
105798	0	7.7532286	0	3.8766143	0	0
105799	0	6.13346480502716	0	3.06673240251358	0	0
105800	0	3.3078568	0	1.6539284	0	0
105801	0	7.977842	0	3.988921	0	0
105802	0	12.647313	0	6.3236565	0	0
105803	0	3.1355348899681	0	1.56776744498405	0	0
105804	0	4.9113566	0	2.4556783	0	0
105805	0	3.2493112	0	1.6246556	0	0
105806	0	14.2825106	0	7.1412553	0	0
105807	0	1.698739	0	0.8493695	0	0
105808	0	6.4030402	0	3.2015201	0	0
105809	0	1.69831504535117	0	0.849157522675583	0	0
105810	0	6.3899914	0	3.1949957	0	0
105811	0	17.3606983175512	0	8.68034915877562	0	0
105812	0	7.94114541632905	0	3.97057270816453	0	0
105813	0	19.089929	0	9.5449645	0	0
105814	0	9.48555225845631	0	4.74277612922815	0	0
105815	0	12.6113224	0	6.3056612	0	0
105816	0	6.2026292	0	3.1013146	0	0
105817	0	4.7738984	0	2.3869492	0	0
105818	0	1.6973504	0	0.8486752	0	0
105819	0	14.2312698	0	7.1156349	0	0
105820	0	12.4122504	0	6.2061252	0	0
105821	0	9.2476086	0	4.6238043	0	0
105822	0	15.7339362	0	7.8669681	0	0
105823	0	1.6970622	0	0.8485311	0	0
105824	0	4.7789298	0	2.3894649	0	0
105825	0	6.38795	0	3.193975	0	0
105826	0	18.0313538	0	9.0156769	0	0
105827	0	1.6959394	0	0.8479697	0	0
105828	0	11.2264968	0	5.6132484	0	0
105829	0	1.69545585461609	0	0.847727927308043	0	0
105830	0	9.5962084	0	3.9238508	0.8742534	0
105831	0	7.65253230831096	0	3.82626615415548	0	0
105832	0	6.1806118	0	3.0903059	0	0
105833	0	3.2184398	0	1.6092199	0	0
105834	0	7.7902326	0	3.8951163	0	0
105835	0	6.0988252	0	3.0494126	0	0
105836	0	6.271708	0	3.135854	0	0
105837	0	1.694828	0	0.847414	0	0
105838	0	20.0724488	0	10.0362244	0	0
105839	0	3.2115482	0	1.6057741	0	0
105840	0	7.6911044	0	3.8455522	0	0
105841	0	4.7194818	0	2.3597409	0	0
105842	0	14.3073848	0	7.1536924	0	0
105843	0	11.1527669648427	0	5.57638348242133	0	0
105844	0	4.8819762	0	2.4409881	0	0
105845	0	4.931651	0	1.6042239	0.8616016	0
105846	0	6.22197495517143	0	3.11098747758572	0	0
105847	0	24.6050049843633	0	12.3025024921816	0	0
105848	0	3.2018754	0	1.6009377	0	0
105849	0	3.211684	0	1.605842	0	0
105850	0	13.0394366	0	6.5197183	0	0
105851	0	16.1573888	0	8.0786944	0	0
105852	0	9.2790872	0	4.6395436	0	0
105853	0	6.2677904	0	3.1338952	0	0
105854	0	1.6906078	0	0.8453039	0	0
105855	0	1.6906012	0	0.8453006	0	0
105856	0	12.3755094	0	6.1877547	0	0
105857	0	1.6904388	0	0.8452194	0	0
105858	0	9.28028618309753	0	4.64014309154876	0	0
105859	0	9.81520932096098	0	4.90760466048049	0	0
105860	0	4.5946952560759	0	2.29734762803795	0	0
105861	0	6.2579468	0	3.1289734	0	0
105862	0	4.70597713583652	0	2.35298856791826	0	0
105863	0	5.0334714	0	2.5167357	0	0
105864	0	15.88067	0	7.940335	0	0
105865	0	18.7718978	0	9.3859489	0	0
105866	0	6.4604744	0	3.2302372	0	0
105867	0	4.7819584	0	2.3909792	0	0
105868	0	9.4274452	0	4.7137226	0	0
105869	0	38.5081862	0	1.5871511	17.666942	0
105870	0	3.1362966	0	1.5681483	0	0
105871	0	12.5863242	0	6.2931621	0	0
105872	0	12.527828	0	6.263914	0	0
105873	0	6.2561774	0	3.1280887	0	0
105874	0	6.2781638	0	3.1390819	0	0
105875	0	10.8876566	0	5.4438283	0	0
105876	0	4.745029	0	2.3725145	0	0
105877	0	1.6882342	0	0.8441171	0	0
105878	0	6.06903468020266	0	3.03451734010133	0	0
105879	0	7.9289702	0	3.9644851	0	0
105880	0	1.68805703135232	0	0.844028515676159	0	0
105881	0	10.761627	0	5.3808135	0	0
105882	0	1.687952	0	0.843976	0	0
105883	0	10.5593314	0	1.5886205	3.6910452	0
105884	0	1.6876672	0	0.8438336	0	0
105885	0	6.2403704	0	3.1201852	0	0
105886	0	6.25185460227985	0	3.12592730113992	0	0
105887	0	4.66914938275589	0	2.33457469137795	0	0
105888	0	9.6147568	0	4.8073784	0	0
105889	0	3.1285914	0	1.5642957	0	0
105890	0	18.8448044	0	9.4224022	0	0
105891	0	11.1618234	0	5.5809117	0	0
105892	0	6.3496032	0	3.1748016	0	0
105893	0	4.6381216	0	2.3190608	0	0
105894	0	19.8382074	0	9.9191037	0	0
105895	0	12.2819983036668	0	6.14099915183341	0	0
105896	0	15.2952648715888	0	7.64763243579438	0	0
105897	0	15.4132326	0	7.7066163	0	0
105898	0	7.83913115284357	0	3.91956557642178	0	0
105899	0	3.264393	0	1.6321965	0	0
105900	0	1.683305	0	0.8416525	0	0
105901	0	7.8797106	0	3.9398553	0	0
105902	0	9.3424806	0	4.6712403	0	0
105903	0	4.8160726	0	2.4080363	0	0
105904	0	9.6542396	0	4.8271198	0	0
105905	0	4.823964	0	2.411982	0	0
105906	0	10.654834	0	5.327417	0	0
105907	0	4.6052444	0	2.3026222	0	0
105908	0	7.5908716	0	3.7954358	0	0
105909	0	4.6811168	0	2.3405584	0	0
105910	0	6.153434	0	3.076717	0	0
105911	0	10.972371	0	5.4861855	0	0
105912	0	6.3754256	0	3.1877128	0	0
105913	0	4.6154202	0	2.3077101	0	0
105914	0	9.3663316	0	4.6831658	0	0
105915	0	10.9612504	0	5.4806252	0	0
105916	0	1.6807618	0	0.8403809	0	0
105917	0	15.6132818	0	7.8066409	0	0
105918	0	6.2516686	0	3.1258343	0	0
105919	0	6.1693262	0	3.0846631	0	0
105920	0	6.2097072	0	3.1048536	0	0
105921	0	9.3236328	0	4.6618164	0	0
105922	0	9.446427	0	4.7232135	0	0
105923	0	3.1552762	0	1.5776381	0	0
105924	0	6.25720299307596	0	3.12860149653798	0	0
105925	0	6.06395629065885	0	3.03197814532943	0	0
105926	0	6.1809102	0	3.0904551	0	0
105927	0	9.3952588	0	4.6976294	0	0
105928	0	3.192004	0	1.596002	0	0
105929	0	4.8000684	0	2.4000342	0	0
105930	0	4.6089464	0	2.3044732	0	0
105931	0	9.3245466	0	4.6622733	0	0
105932	0	1.6795454	0	0.8397727	0	0
105933	0	4.62038571573456	0	2.31019285786728	0	0
105934	0	24.7921232	0	12.3960616	0	0
105935	0	16.9353262	0	8.4676631	0	0
105936	0	9.8799462	0	4.0570762	0.8828969	0
105937	0	12.4907631536979	0	6.24538157684893	0	0
105938	0	7.5821344	0	3.7910672	0	0
105939	0	6.2095834	0	3.1047917	0	0
105940	0	4.7941224	0	2.3970612	0	0
105941	0	12.3162	0	6.1581	0	0
105942	0	9.4404824651132	0	4.7202412325566	0	0
105943	0	10.7626151291119	0	5.38130756455595	0	0
105944	0	14.4463072	0	7.2231536	0	0
105945	0	7.64100463900451	0	3.82050231950225	0	0
105946	0	1.6764768	0	0.8382384	0	0
105947	0	4.8161012	0	2.4080506	0	0
105948	0	12.3314646	0	6.1657323	0	0
105949	0	9.3941966	0	4.6970983	0	0
105950	0	3.2754372	0	1.6377186	0	0
105951	0	4.6883324	0	2.3441662	0	0
105952	0	3.1920464	0	1.5960232	0	0
105953	0	3.1112494	0	1.5556247	0	0
105954	0	6.2140546	0	3.1070273	0	0
105955	0	4.749745	0	2.3748725	0	0
105956	0	4.75729916225864	0	2.37864958112932	0	0
105957	0	4.6321407531882	0	2.3160703765941	0	0
105958	0	1.67407539606505	0	0.837037698032523	0	0
105959	0	9.3647772	0	4.6823886	0	0
105960	0	11.0313071177868	0	5.51565355889341	0	0
105961	0	7.7168536	0	3.8584268	0	0
105962	0	6.2085026	0	3.1042513	0	0
105963	0	23.1124638	0	11.5562319	0	0
105964	0	1.6731004	0	0.8365502	0	0
105965	0	35.7703862	0	3.8594713	14.0257218	0
105966	0	7.76657166894727	0	3.88328583447364	0	0
105967	0	7.6225768	0	3.8112884	0	0
105968	0	13.7287874	0	6.8643937	0	0
105969	0	3.11720382134945	0	1.55860191067472	0	0
105970	0	1.67275082921632	0	0.836375414608159	0	0
105971	0	9.31349524765252	0	4.65674762382626	0	0
105972	0	10.5723662	0	5.2861831	0	0
105973	0	14.4566610734201	0	7.22833053671006	0	0
105974	0	11.1101059129573	0	5.55505295647867	0	0
105975	0	3.19362069223694	0	1.59681034611847	0	0
105976	0	1.6721028	0	0.8360514	0	0
105977	0	10.8233754	0	5.4116877	0	0
105978	0	6.13182138012102	0	3.06591069006051	0	0
105979	0	3.1142298	0	1.5571149	0	0
105980	0	7.7874674	0	3.8937337	0	0
105981	0	4.8764722	0	2.4382361	0	0
105982	0	10.8641276	0	5.4320638	0	0
105983	0	1.6711356	0	0.8355678	0	0
105984	0	7.970414	0	3.985207	0	0
105985	0	6.2761228	0	3.1380614	0	0
105986	0	3.1927838	0	1.5963919	0	0
105987	0	4.7138692	0	2.3569346	0	0
105988	0	14.2179184	0	7.1089592	0	0
105989	0	9.1629546	0	4.5814773	0	0
105990	0	6.2685788	0	3.1342894	0	0
105991	0	3.176125	0	1.5880625	0	0
105992	0	10.7956718	0	5.3978359	0	0
105993	0	4.8374966	0	2.4187483	0	0
105994	0	1.67005130726021	0	0.835025653630105	0	0
105995	0	3.1647138	0	1.5823569	0	0
105996	0	1.6699398	0	0.8349699	0	0
105997	0	1.66988577008359	0	0.834942885041794	0	0
105998	0	6.26878751785619	0	3.13439375892809	0	0
105999	0	3.1542310130497	0	1.57711550652485	0	0
106000	0	9.4944952	0	4.7472476	0	0
106001	0	10.6844874	0	5.3422437	0	0
106002	0	3.15903188220729	0	1.57951594110364	0	0
106003	0	11.1144212	0	5.5572106	0	0
106004	0	7.6345028	0	3.8172514	0	0
106005	0	4.6670296	0	2.3335148	0	0
106006	0	15.4231628	0	1.6021287	6.1094527	0
106007	0	6.0872306	0	3.0436153	0	0
106008	0	11.0348924	0	4.6415045	0.8759417	0
106009	0	4.7236096	0	2.3618048	0	0
106010	0	1.6676768	0	0.8338384	0	0
106011	0	12.4528402	0	6.2264201	0	0
106012	0	3.1830524	0	1.5915262	0	0
106013	0	13.8305938	0	6.9152969	0	0
106014	0	4.5912104	0	2.2956052	0	0
106015	0	10.6722694	0	5.3361347	0	0
106016	0	15.36608	0	7.68304	0	0
106017	0	6.0220668	0	3.0110334	0	0
106018	0	3.2307151276511	0	1.61535756382555	0	0
106019	0	1.666327	0	0.8331635	0	0
106020	0	14.8690496	0	3.0304914	4.4040334	0
106021	0	1.666127	0	0.8330635	0	0
106022	0	3.285814	0	1.642907	0	0
106023	0	6.40185	0	3.200925	0	0
106024	0	4.8712582	0	2.4356291	0	0
106025	0	11.031257	0	5.5156285	0	0
106026	0	7.68232672560866	0	3.84116336280433	0	0
106027	0	4.6283228	0	2.3141614	0	0
106028	0	6.5109952	0	3.2554976	0	0
106029	0	6.1835366	0	3.0917683	0	0
106030	0	7.6629984	0	3.8314992	0	0
106031	0	18.715748	0	9.357874	0	0
106032	0	1.66424082555722	0	0.832120412778608	0	0
106033	0	6.176003	0	3.0880015	0	0
106034	0	3.2622234	0	1.6311117	0	0
106035	0	6.3235908	0	3.1617954	0	0
106036	0	1.6637764	0	0.8318882	0	0
106037	0	1.6635446	0	0.8317723	0	0
106038	0	1.66301731880763	0	0.831508659403814	0	0
106039	0	6.087985	0	3.0439925	0	0
106040	0	6.2444552	0	3.1222276	0	0
106041	0	11.6511554	0	2.3440227	3.481555	0
106042	0	11.4351324	0	3.8885484	1.8290178	0
106043	0	4.8665348	0	2.4332674	0	0
106044	0	12.3382884	0	6.1691442	0	0
106045	0	4.8299508	0	2.4149754	0	0
106046	0	7.7365424	0	3.8682712	0	0
106047	0	17.0898204	0	8.5449102	0	0
106048	0	6.0879258	0	3.0439629	0	0
106049	0	4.755382	0	2.377691	0	0
106050	0	10.9676714	0	5.4838357	0	0
106051	0	7.7664938	0	3.8832469	0	0
106052	0	4.6392272105987	0	2.31961360529935	0	0
106053	0	3.20935614201995	0	1.60467807100997	0	0
106054	0	4.80117	0	2.400585	0	0
106055	0	6.3369152	0	3.1684576	0	0
106056	0	6.2859622	0	3.1429811	0	0
106057	0	1.6610122	0	0.8305061	0	0
106058	0	6.19142	0	3.09571	0	0
106059	0	12.451585	0	6.2257925	0	0
106060	0	13.6492968	0	6.8246484	0	0
106061	0	6.19251918298101	0	3.09625959149051	0	0
106062	0	12.1732362	0	6.0866181	0	0
106063	0	6.1293492	0	3.0646746	0	0
106064	0	18.9553652	0	9.4776826	0	0
106065	0	1.660469	0	0.8302345	0	0
106066	0	4.644987	0	2.3224935	0	0
106067	0	6.1675482	0	3.0837741	0	0
106068	0	3.1408494	0	1.5704247	0	0
106069	0	1.6597968	0	0.8298984	0	0
106070	0	20.6163716	0	10.3081858	0	0
106071	0	6.5355091299982	0	3.2677545649991	0	0
106072	0	14.2951446	0	7.1475723	0	0
106073	0	4.8015328	0	2.4007664	0	0
106074	0	4.6660414	0	2.3330207	0	0
106075	0	3.2675628	0	1.6337814	0	0
106076	0	4.6461958	0	2.3230979	0	0
106077	0	4.7619598	0	2.3809799	0	0
106078	0	6.3291976	0	3.1645988	0	0
106079	0	3.1485154	0	1.5742577	0	0
106080	0	1.6581942	0	0.8290971	0	0
106081	0	4.7867298	0	2.3933649	0	0
106082	0	12.2417918	0	6.1208959	0	0
106083	0	10.6087428	0	5.3043714	0	0
106084	0	4.78441347635826	0	2.39220673817913	0	0
106085	0	1.6572852	0	0.8286426	0	0
106086	0	9.4051556	0	4.7025778	0	0
106087	0	6.1451566	0	3.0725783	0	0
106088	0	4.84034292646146	0	2.42017146323073	0	0
106089	0	11.0298892	0	5.5149446	0	0
106090	0	6.0999374	0	3.0499687	0	0
106091	0	14.1188348	0	7.0594174	0	0
106092	0	1.6568522	0	0.8284261	0	0
106093	0	10.8541372	0	5.4270686	0	0
106094	0	4.8664198149594	0	1.56479131659107	0.868418590888625	0
106095	0	3.144362	0	1.572181	0	0
106096	0	12.4859834	0	6.2429917	0	0
106097	0	6.23828275553256	0	3.11914137776628	0	0
106098	0	4.5844118	0	2.2922059	0	0
106099	0	3.1285652	0	1.5642826	0	0
106100	0	3.1000906	0	1.5500453	0	0
106101	0	4.8929504	0	2.4464752	0	0
106102	0	7.9250214	0	3.9625107	0	0
106103	0	7.7014404	0	3.8507202	0	0
106104	0	3.21494726699472	0	1.60747363349736	0	0
106105	0	7.7233778	0	3.8616889	0	0
106106	0	19.8025316309591	0	9.90126581547955	0	0
106107	0	12.2276884	0	6.1138442	0	0
106108	0	3.2717256	0	1.6358628	0	0
106109	0	15.7513994	0	7.8756997	0	0
106110	0	1.6546886	0	0.8273443	0	0
106111	0	3.2076872	0	1.6038436	0	0
106112	0	6.2467218	0	3.1233609	0	0
106113	0	1.65443378275745	0	0.827216891378724	0	0
106114	0	14.0029974	0	7.0014987	0	0
106115	0	6.183265	0	3.0916325	0	0
106116	0	6.1512506	0	3.0756253	0	0
106117	0	7.7552714	0	3.8776357	0	0
106118	0	6.2528464	0	3.1264232	0	0
106119	0	4.743759	0	2.3718795	0	0
106120	0	7.74148	0	3.87074	0	0
106121	0	10.7670726	0	5.3835363	0	0
106122	0	4.6445738	0	2.3222869	0	0
106123	0	3.22126620759469	0	1.61063310379734	0	0
106124	0	1.65332683022804	0	0.826663415114022	0	0
106125	0	9.2010996	0	4.6005498	0	0
106126	0	4.5877586	0	2.2938793	0	0
106127	0	1.6530654	0	0.8265327	0	0
106128	0	6.1346142	0	3.0673071	0	0
106129	0	7.889878	0	3.0860019	0.8589371	0
106130	0	7.9738424	0	3.9869212	0	0
106131	0	11.1456675893334	0	5.57283379466672	0	0
106132	0	8.0717084	0	3.0891227	0.9467315	0
106133	0	18.5646481573341	0	9.28232407866707	0	0
106134	0	1.6527286	0	0.8263643	0	0
106135	0	6.1013568	0	3.0506784	0	0
106136	0	3.1539582	0	1.5769791	0	0
106137	0	12.1826416	0	6.0913208	0	0
106138	0	3.1357216	0	1.5678608	0	0
106139	0	7.889813	0	3.9449065	0	0
106140	0	4.6505306	0	2.3252653	0	0
106141	0	16.7244916	0	8.3622458	0	0
106142	0	4.7692528	0	2.3846264	0	0
106143	0	4.786437	0	2.3932185	0	0
106144	0	9.2896024	0	4.6448012	0	0
106145	0	15.0574084	0	7.5287042	0	0
106146	0	7.72758405896943	0	3.86379202948471	0	0
106147	0	9.7654318	0	3.1053412	1.7773747	0
106148	0	7.7163504	0	3.8581752	0	0
106149	0	3.2749012	0	1.6374506	0	0
106150	0	7.7726006	0	3.8863003	0	0
106151	0	6.0546136	0	3.0273068	0	0
106152	0	4.6190964	0	2.3095482	0	0
106153	0	4.7333408	0	2.3666704	0	0
106154	0	7.7121592	0	3.8560796	0	0
106155	0	3.1257236	0	1.5628618	0	0
106156	0	1.6502748	0	0.8251374	0	0
106157	0	15.3729132	0	7.6864566	0	0
106158	0	4.72953435604631	0	2.36476717802315	0	0
106159	0	8.1712508	0	3.2115259	0.8740995	0
106160	0	4.7803256	0	2.3901628	0	0
106161	0	1.6495954	0	0.8247977	0	0
106162	0	1.6494974	0	0.8247487	0	0
106163	0	3.18889782939321	0	1.5944489146966	0	0
106164	0	9.5200012	0	3.8970731	0.8629275	0
106165	0	9.1916998	0	4.5958499	0	0
106166	0	12.2623342	0	6.1311671	0	0
106167	0	6.3530948	0	3.1765474	0	0
106168	0	9.0923496	0	4.5461748	0	0
106169	0	1.6484482	0	0.8242241	0	0
106170	0	4.6288744	0	2.3144372	0	0
106171	0	10.8967874	0	5.4483937	0	0
106172	0	3.1498428	0	1.5749214	0	0
106173	0	12.1001464	0	6.0500732	0	0
106174	0	15.1213143111424	0	7.56065715557119	0	0
106175	0	21.649635	0	7.1336441	3.6911734	0
106176	0	3.2767672	0	1.6383836	0	0
106177	0	1.64649323058885	0	0.823246615294426	0	0
106178	0	1.64591568378758	0	0.822957841893788	0	0
106179	0	12.4834322	0	6.2417161	0	0
106180	0	6.361902	0	3.180951	0	0
106181	0	9.3644556	0	4.6822278	0	0
106182	0	4.5906582	0	2.2953291	0	0
106183	0	3.1569208	0	1.5784604	0	0
106184	0	6.167328	0	3.083664	0	0
106185	0	6.22405931418121	0	3.1120296570906	0	0
106186	0	4.7313316	0	2.3656658	0	0
106187	0	3.17562826773399	0	1.587814133867	0	0
106188	0	9.3525074	0	4.6762537	0	0
106189	0	1.6437618	0	0.8218809	0	0
106190	0	14.1748968	0	6.1947837	0.8926647	0
106191	0	4.74868717632672	0	2.37434358816336	0	0
106192	0	6.2825324	0	3.1412662	0	0
106193	0	3.2272466	0	1.6136233	0	0
106194	0	6.3556086	0	3.1778043	0	0
106195	0	3.1193214	0	1.5596607	0	0
106196	0	1.6425702	0	0.8212851	0	0
106197	0	3.1235412	0	1.5617706	0	0
106198	0	4.7390342	0	2.3695171	0	0
