name	logFC	P.Value
CTD-2265O21.7	0.287317834342412	2.87762242013373e-08
CTD-2267D19.4	0.286212225009238	2.60548609022292e-07
CTD-2278I10.4	0.30192861630262	1.07079707424658e-06
CTD-2288O8.1	0.25728636267243	8.92861117983799e-06
CTD-2313J17.1	0.259139359973556	0.000171987755885557
CTD-2325P2.4	0.27368051660137	0.000201638966672943
CTD-2330K9.2	0.264866846743409	2.49299512715536e-05
CTD-2330K9.3	0.264866846743409	2.49299512715536e-05
CTD-2336O2.1	0.282361072023688	9.78713729265179e-06
CTD-2337A12.1	0.254511533361491	3.99692689732129e-06
CTD-2368P22.1	0.304003257117224	1.48273578860762e-06
CTD-2377O17.1	0.303425123600154	9.18719786191513e-07
CTD-2517O10.6	0.289280059752154	3.06381402847055e-06
CTD-2527I21.7	0.263472192125144	3.86065051265256e-05
CTD-2544H17.2	0.259375394986674	7.85902565636048e-07
CTD-2544N14.3	0.362422611580575	1.38891666440159e-06
CTD-2622I13.3	0.271895038064973	1.42723049512619e-05
CTD-2659N19.4	0.288728849084865	1.05961418647683e-07
CTD-3057O21.1	0.271266701229122	5.44538140113489e-05
CTD-3064M3.1	0.303403652301277	1.22569836796844e-07
CTD-3064M3.3	0.303403652301277	1.22569836796844e-07
CTD-3073N11.7	0.255570659086815	2.43568418647822e-06
CTD-3074O7.2	0.289268900311355	4.97951665524847e-07
CTD-3199J23.4	0.34660386791644	1.15262821865853e-07
CTDSP1	0.265271453809842	3.19529641090624e-06
CTF1	0.27893798920517	2.93416979869973e-06
CTIF	0.286162692878634	7.95902163583691e-08
CTNNA1	0.261463336796353	9.00243537560698e-05
CTSD	0.277795573957446	1.53695031072633e-06
CTSF	0.289268900311355	4.97951665524847e-07
CUEDC2	0.259643513843999	8.16749354070645e-05
CUL9	0.254079027933346	2.45590981712197e-05
CXCL16	0.335499600053407	4.6351426123115e-08
CXCL5	0.378673488355022	4.99312816872293e-10
CYC1	0.264653270351462	4.24556106345791e-07
CYP1B1	0.279972532257539	2.15585436261682e-05
CYP1B1-AS1	0.279972532257539	2.15585436261682e-05
CYP26C1	0.301196674920367	2.53818887928057e-06
CYP39A1	0.262426928542695	1.07575992078636e-08
CYP7B1	0.297488104202103	1.19449289732351e-06
CYYR1	0.280721454569728	5.89416181903763e-08
DBNDD2	0.288990910307222	2.93026885446075e-09
DBX1	0.35938838816893	5.11682822963312e-09
DCDC2C	0.271789532698472	0.0001900868106581
DCHS1	0.379030088852153	2.40284426321684e-09
DCPS	0.267060933771666	2.82906554267571e-07
DCTN2	0.279366165875104	1.34821693139703e-10
DDAH1	0.279852902622876	7.82986030445601e-05
DDR1	0.291528187880082	4.29040887981208e-05
DEAF1	0.301447950722059	7.37049432368681e-08
DEF6	0.27852492691557	2.14236788693013e-07
DEGS2	0.295451761232085	4.16259151688621e-10
DENND5B	0.277617948544806	5.80805764475087e-08
DENND5B-AS1	0.277617948544806	5.80805764475087e-08
DES	0.26588670352158	6.1343524609134e-07
DGAT1	0.276155797444514	3.89350250376609e-07
DGKD	0.296077375065043	1.66249995172879e-09
DGKQ	0.284417307387483	2.84550080728471e-05
DGUOK-AS1	0.305464720036593	4.44628891712138e-06
DHRS12	0.281703753518	4.31527316636724e-06
DHRS13	0.283532948434387	2.16315111659102e-08
DHX16	0.265934329054022	1.05112048168988e-05
DIO3	0.275425291504977	3.05949938406219e-06
DIO3OS	0.275425291504977	3.05949938406219e-06
DIP2C	0.295457126511699	2.89355134728741e-06
DIRC2	0.355786476186991	2.06194280511597e-09
DKFZP434A062	0.300451686054452	6.06455489472407e-06
DKK4	0.252935438046602	1.21370804637037e-05
DLEU7	0.33334418399308	1.01069032477078e-09
DLX2	0.306127039160003	7.59640930244891e-07
DLX4	0.257008059441155	1.3026321602945e-06
DLX5	0.268373901729835	3.15778824451043e-06
DLX6	0.257697360842994	0.000240547170578341
DLX6-AS1	0.257697360842994	0.000240547170578341
DLX6-AS2	0.257697360842994	0.000240547170578341
DMGDH	0.252549415134317	3.52487081986235e-05
DMRT1	0.293705365149428	1.00237675672222e-06
DMRTA1	0.267969495557181	1.64421762612059e-09
DMRTA2	0.275035535646354	6.64568116588539e-07
DNAH10	0.363672780688128	8.22483061336339e-08
DNAH6	0.270328530864486	1.30390101065047e-06
DNAJB14	0.2562499593697	8.37567187068372e-07
DNAJC4	0.254092710036935	4.80042443403295e-08
DNAJC6	0.285694260055303	7.67354796993616e-08
DNALI1	0.268929613991302	2.34414264007057e-06
DNASE1L2	0.300057177647487	4.10448228108887e-07
DNASE2	0.287317834342412	2.87762242013373e-08
DNPH1	0.293996562339237	0.000255561627661557
DOC2A	0.288158512527557	6.47077191048817e-07
DOC2GP	0.261996397118545	7.07980156333316e-06
DONSON	0.258744252494558	8.71291627526147e-06
DOPEY1	0.259762774811671	2.0634351370755e-05
DPF2	0.29457717918566	1.26712428845619e-06
DPH1	0.272101959750122	3.71976189834586e-05
DPYS	0.272880340266929	3.33440077811457e-06
DRD4	0.339794248656865	3.21829649486243e-06
DRGX	0.260392452188924	1.48601298174079e-05
DTNBP1	0.369211454415238	6.27913518269915e-10
DTX3	0.27657717128313	1.09334147515636e-05
DUOX1	0.318868119171966	7.28764310884101e-07
DUOXA1	0.318868119171966	7.28764310884101e-07
DYRK2	0.293792011860552	1.24534825946077e-07
DYRK4	0.294127830527215	3.13321279448428e-06
E4F1	0.300057177647487	4.10448228108887e-07
EBF1	0.275808634108584	3.11230326750677e-06
EBF3	0.257447325029962	1.87627696362872e-06
EBNA1BP2	0.36945779240133	4.98905989540691e-08
ECHS1	0.288477710248852	1.35002235950125e-05
ECT2L	0.357180240062727	1.02382285484549e-10
EDNRB	0.281655700884542	1.30841856386257e-07
EFEMP2	0.264945685183897	6.22621414689843e-06
EFNB3	0.298743481164823	1.00101556454085e-07
EFS	0.257210314191741	9.51696911595642e-07
EGFL8	0.285290915561063	5.23380824601049e-05
EGR1	0.25205147330584	8.90086801140992e-07
EGR3	0.297756196373059	4.45023058591694e-08
EID3	0.34645376097004	1.20853400153227e-05
EIF2AK2	0.309997199776091	1.49179843452523e-07
EIF4B	0.256401889907602	3.01795784430411e-07
EIF4E1B	0.301776914072704	1.30057388219766e-06
EIF4G3	0.261145490389405	3.32445864166687e-07
ELK3	0.253322830551551	8.66674314041734e-06
ELL2	0.254511533361491	3.99692689732129e-06
ELN	0.27067920091223	5.97517675414259e-07
ELOVL5	0.259793730496753	8.50762125432143e-07
ELP5	0.280407504500692	1.09004905036749e-05
ELTD1	0.266059783445704	1.277768167376e-06
EMC10	0.284398995120272	3.33390162910997e-06
EMILIN3	0.2778968231868	3.07887315931495e-11
EML2	0.314623032161405	1.97932418021971e-07
EML3	0.257669090336466	1.33099110848615e-06
EN1	0.266895649820355	5.91938771055725e-07
ENKD1	0.259155597810948	1.16037454056398e-06
ENO1P4	0.291156903108301	4.75853642389424e-07
ENTPD3	0.321291006167481	4.00769639144884e-09
EPB41	0.255428818418879	9.02464353471404e-07
EPHX1	0.313405379734104	1.47565145871603e-08
EPHX2	0.264847917185173	2.93938456568799e-07
EPHX3	0.30295035945787	6.02725959962137e-07
EPS8L2	0.301447950722059	7.37049432368681e-08
ERG	0.387697422469633	2.49114005069518e-07
ERMAP	0.296714550164641	3.67966897755201e-06
ERO1LB	0.325615133291016	6.81977261507136e-08
ESD	0.260135688898754	1.05791923877934e-05
ESPNL	0.288052795534973	4.95006819538178e-05
ESRP2	0.321000649414405	4.27362214280446e-06
ESRRG	0.25359728847582	1.17495107422846e-06
ETNK2	0.316114053720938	2.00669738009703e-10
EVA1B	0.280332358164992	4.07927590943679e-05
EVX2	0.268556441554551	3.0635945086454e-06
EXOC3	0.33806472357023	5.48373923944457e-08
EXOC3L2	0.263848692450285	9.98036601222131e-05
EXOSC4	0.264653270351462	4.24556106345791e-07
EYA4	0.268881833074276	2.25251036989253e-06
EZH2	0.254804348685344	5.8623821377864e-05
F12	0.263624498645255	1.22508951169112e-05
F13A1	0.253087978825138	3.25417866431846e-06
FAM102A	0.264319009247962	4.09015741854651e-09
FAM105B	0.257782877755467	1.01743016675404e-06
FAM110A	0.253741872810199	5.82657593479105e-07
FAM114A1	0.28700179705074	5.22625302909625e-06
FAM126B	0.282803801345906	2.40827953378564e-07
FAM132A	0.298543018585916	3.24591013479143e-06
FAM132B	0.2853598810762	9.14557719012213e-06
FAM150B	0.327930384395166	3.64365837104603e-08
FAM169A	0.303425123600154	9.18719786191513e-07
FAM174B	0.259139359973556	0.000171987755885557
FAM181B	0.262101922630766	7.98977151860486e-06
FAM184B	0.326939838039167	1.63640348140932e-07
FAM188B	0.273370676408428	2.86327608501226e-07
FAM189A1	0.255354754400379	2.33704780189032e-07
FAM198B	0.318229503483318	1.46751406806486e-08
FAM19A2	0.258455351840662	3.4581760038974e-05
FAM201A	0.32957599558221	4.86596798564276e-07
FAM229A	0.296144739360882	2.57604904199594e-05
FAM43A	0.270831635343815	4.17918974087511e-06
FAM46C	0.260152203281156	8.21998817612058e-08
FAM53C	0.269584550468821	1.50209005545773e-05
FAM57B	0.263624424866632	6.47077191048817e-07
FAM71E1	0.284398995120272	3.33390162910997e-06
FAM83B	0.294788743149576	2.56885874476135e-05
FAM83G	0.271818709638353	8.36520054281156e-07
FANCD2	0.27328650657045	5.85767111092714e-06
FAXDC2	0.288171717076086	3.77454772200928e-06
FBLIM1	0.261162832410233	4.99892224433776e-10
FBXL16	0.310198674760853	6.512003209969e-07
FBXL18	0.25309251420175	1.20808651310905e-06
FBXL6	0.276155797444514	3.89350250376609e-07
FBXL8	0.262763159394605	5.63756098911077e-10
FBXO17	0.276533053383582	5.03590053675748e-06
FBXO21	0.278698759579627	7.21305914124122e-07
FBXO27	0.277429022470706	1.3948079307898e-05
FCN3	0.34827373332068	5.01548803980447e-06
FDFT1	0.361583273362056	7.92226606737719e-07
FERD3L	0.267067519045244	6.10234316936084e-06
FEZF1	0.252670272961307	2.67144038104908e-06
FEZF1-AS1	0.252670272961307	2.67144038104908e-06
FEZF2	0.266340743112808	1.36173427781575e-06
FGD5	0.307920726296942	5.40302291980034e-09
FGF11	0.257476377543613	4.27486433898212e-05
FGF17	0.272912034927608	1.15500966163825e-06
FGF2	0.264162581087203	8.09543763543449e-06
FGF20	0.289702538919356	3.13735983524187e-06
FGF5	0.30670880992085	6.82985502610416e-07
FGF8	0.289887293931577	3.90683513450403e-08
FGFRL1	0.252603673015053	0.000388488097671708
FIGLA	0.36667836025095	8.31463384969509e-11
FKBP10	0.267993380698881	3.44881325253301e-06
FKBP2	0.254092710036935	4.80042443403295e-08
FKBP4	0.281786541588483	8.22621740639468e-07
FKBPL	0.285290915561063	5.23380824601049e-05
FKRP	0.259899065795112	6.00303082256182e-08
FLI1	0.326306265136797	8.58655627924479e-06
FLJ00104	0.284419987778045	9.29626277006777e-05
FLOT2	0.283532948434387	2.16315111659102e-08
FLRT2	0.299289465047736	2.49736990537112e-05
FLVCR1	0.265795191425466	7.57038220934996e-06
FLVCR1-AS1	0.265795191425466	7.57038220934996e-06
FNBP1	0.297267063164126	1.30003207405344e-06
FOLR2	0.263682722722064	8.11189459790785e-07
FOS	0.252793169459809	1.56821084227386e-06
FOXA1	0.27568807478994	6.12943616188535e-07
FOXA3	0.313628083260277	3.17050302727197e-08
FOXD2-AS1	0.296220830842188	1.52682531734086e-06
FOXD3	0.288419491044028	5.45289807400234e-07
FOXE1	0.265389248251301	1.35313896057077e-07
FOXE3	0.299713528346044	1.89886089454543e-05
FOXG1	0.262325013995906	5.61352430196837e-07
FOXJ1	0.255091389127642	1.87042401592348e-06
FOXN3	0.287818750949977	1.31555302610496e-05
FOXO3	0.321904018828929	2.04287411388278e-06
FRZB	0.275395099453865	3.21925804842243e-06
FSCN2	0.264412134594151	0.000120005867754697
FSTL1	0.258371499605148	9.94245029362239e-05
FTH1	0.319167154492304	1.16253936728751e-06
FTLP5	0.25906938381493	4.69781269199118e-05
FUNDC2P4	0.30734811573385	1.26326155082692e-08
FZD5	0.291063944382144	8.53857534681878e-06
FZD6	0.2998110864644	8.62891672627341e-07
FZD9	0.281139873977048	1.06969295671553e-06
GABBR1	0.333136980099872	1.82481339490299e-08
GABRD	0.294902333518201	2.45921238435085e-09
GADD45B	0.319327846418017	0.000162019705301801
GAL3ST3	0.339834328820834	5.8038022716222e-08
GALE	0.271647053172059	1.79624160091094e-08
GALNT10	0.344637611379774	4.67512003482179e-09
GALNT5	0.277539964165072	1.13587753870949e-05
GALNT6	0.272606643885906	4.79187911002757e-05
GALR1	0.273220884622025	4.95036111247355e-07
GALR2	0.264060093555674	6.92091984950153e-08
GALR3	0.283430801594128	2.68612232735053e-05
GAPT	0.296445660634316	6.13922080565547e-07
GAREML	0.284461919015463	1.43157801169122e-07
GARS	0.32189809262005	2.10455385857448e-06
GATA3	0.324807903516371	5.83556414213089e-07
GATA3-AS1	0.324807903516371	5.83556414213089e-07
GATA4	0.285951052598192	7.36638660937129e-08
GATA5	0.260648025362209	1.60096789655847e-07
GBX2	0.317002115646386	1.54168326398496e-08
GCM2	0.29024694813609	3.88747804874358e-06
GDF1	0.313796026856211	9.82635839374856e-06
GDF3	0.274513864229813	3.70483500860813e-13
GDNF	0.261800895577483	0.000138654906355112
GDNF-AS1	0.261800895577483	0.000138654906355112
GET4	0.258418924782733	2.29689419539178e-07
GFPT2	0.26736338520687	2.3085988032502e-06
GHSR	0.276607208247868	4.25640281589946e-06
GIPR	0.314623032161405	1.97932418021971e-07
GIT1	0.302407775359056	2.27903922539674e-06
GJD3	0.286212225009238	2.60548609022292e-07
GLDC	0.257156978387603	4.44797239115484e-08
GLG1	0.320593419418387	3.1979764065324e-08
GLI1	0.265941826791977	1.38575212953398e-06
GLS2	0.279937093493007	3.9897542940659e-07
GLT1D1	0.311118546715871	2.81188978459832e-08
GLTP	0.25618973261657	1.29411020801512e-05
GLYATL1	0.338497228288845	1.13655233167689e-06
GLYATL2	0.338497228288845	1.13655233167689e-06
GMFG	0.302236038485338	2.92903669682177e-06
GMPPB	0.318331854645668	1.72273394190608e-09
GNA11	0.28949982287506	5.41341696802528e-10
GNAT2	0.2571041836312	4.22638892985238e-08
GNB1	0.314795499737533	8.81190636210293e-09
GNG4	0.258490453806092	1.99371481161614e-07
GNG8	0.276707119273674	1.34015077208378e-05
GNL1	0.276771881591032	9.11423312651353e-05
GNMT	0.32332306370474	1.14929945895508e-05
GPAA1	0.264653270351462	4.24556106345791e-07
GPR126	0.25716358079271	1.9150688499263e-05
GPR135	0.259027981861441	0.000212465990754112
GPR146	0.30818561866563	2.61394458987803e-08
GPR20	0.303403652301277	1.22569836796844e-07
GPR25	0.277583330231686	8.34287097827412e-08
GPR84	0.253042072479033	3.97462218417931e-05
GPRIN2	0.30394549730209	4.93930141077126e-09
GPSM1	0.300451686054452	6.06455489472407e-06
GRAMD1A	0.263472192125144	3.86065051265256e-05
GRAMD4	0.329471636886798	7.87465139943593e-07
GRB10	0.257331483501391	8.79251305151968e-08
GRHL2	0.350869379484594	2.02640430480376e-09
GRID1	0.274458906559283	1.33908953706232e-06
GRINA	0.279653207661899	2.38062866665212e-07
GRK6	0.263624498645255	1.22508951169112e-05
GRM1	0.293090725293898	2.29578488696471e-07
GRM8	0.264121250061652	5.99197350615423e-09
GS1-393G12.13	0.276155797444514	3.89350250376609e-07
GS1-72M22.1	0.260441301464271	1.07448304719638e-06
GSDMD	0.313426720333306	0.000293583230716572
GSTA4	0.261419468615498	0.000150299370605362
GSTO2	0.375482954083516	1.12824413255463e-08
GTF2H4	0.291528187880082	4.29040887981208e-05
GYG1	0.315364785682119	3.21551684771923e-06
GYG1P3	0.25682804264042	8.07668728181926e-09
H2AFZ	0.2562499593697	8.37567187068372e-07
HAND1	0.276022494914307	1.23586448184862e-08
HAND2	0.275607255431619	0.000322374462348288
HAND2-AS1	0.275607255431619	0.000322374462348288
HAPLN2	0.252981927709788	2.04869681204972e-06
HAPLN4	0.253078722543821	2.30537798304602e-06
HAS3	0.343193373116416	9.48026736240343e-08
HCG4P11	0.267136823195984	1.04406214331775e-05
HCN3	0.282319887889626	1.80078841420925e-07
HCP5	0.335388408521335	9.80162841897687e-10
HDAC10	0.28790890937938	9.80885576236324e-05
HDAC7	0.282613280946947	6.57078719986262e-06
HDGFRP2	0.324077099098131	1.00869065181066e-09
HEATR2	0.326100197633342	1.43167092702813e-07
HEBP2	0.28649460271012	1.05833182509922e-07
HES6	0.260924230392219	4.90315141651368e-06
HEXIM1	0.28618206568019	2.64503393053585e-05
HHIP	0.253750594010073	4.3464493172893e-07
HHIP-AS1	0.253750594010073	4.3464493172893e-07
HIC1	0.272101959750122	3.71976189834586e-05
HIF1A	0.280378189262751	0.000141982923292014
HIF1A-AS1	0.280378189262751	0.000141982923292014
HIF3A	0.281942995243372	8.6233005362181e-05
HIGD1A	0.258503148144565	2.55688593945625e-07
HIST1H1A	0.271542214187789	1.95719984269577e-05
HIST1H2AJ	0.275176970147914	3.40663867181228e-05
HIST1H2AL	0.354120387588657	3.99923155589102e-07
HIST1H2AM	0.268654763389926	1.36425112058203e-06
HIST1H2APS3	0.305885208191028	2.64084047753316e-07
HIST1H2BF	0.258857108152706	0.000104695500122878
HIST1H2BM	0.275176970147914	3.40663867181228e-05
HIST1H2BPS2	0.354120387588657	3.99923155589102e-07
HIST1H3A	0.271542214187789	1.95719984269577e-05
HIST1H3E	0.305885208191028	2.64084047753316e-07
HIST1H3J	0.268654763389926	1.36425112058203e-06
HIST1H4A	0.271542214187789	1.95719984269577e-05
HIST1H4E	0.258857108152706	0.000104695500122878
HIST3H2A	0.275640012529819	1.06757121746241e-07
HIST3H2BB	0.275640012529819	1.06757121746241e-07
HLA-C	0.291268402478542	7.45919500895974e-05
HLA-E	0.332147406319613	4.70429666338647e-07
HLA-F	0.267136823195984	1.04406214331775e-05
HLF	0.300925508337631	4.31162926932374e-09
HMGA1	0.267346227336253	4.69420678194758e-05
HMGA1P5	0.314018045809835	4.1212863908032e-09
HMGB2P1	0.350151331313555	1.24756582740139e-06
HMHA1	0.31258408399131	2.86250857039958e-07
HMSD	0.297350875986448	2.20564866413181e-05
HNRNPCP4	0.30603461222205	1.47382256993418e-05
HNRNPLL	0.274868869374979	5.13245226614905e-07
HNRNPUL1	0.281925101834778	3.51860648998866e-06
HOMER1	0.275872287530155	7.82730366310745e-07
HOOK1	0.26814865469238	5.66572614110604e-06
HORMAD2	0.307817751809056	6.48358477283168e-08
HOTAIRM1	0.283857518325893	6.49476855590797e-05
HOTTIP	0.268928687747742	2.61062389643572e-05
HOXA-AS3	0.270970520008366	2.27105426290875e-06
HOXA1	0.31494305612499	2.19938181054435e-06
HOXA10	0.292813914212947	2.61481934534353e-08
HOXA13	0.268928687747742	2.61062389643572e-05
HOXA2	0.278676595359377	6.49476855590797e-05
HOXA3	0.270970520008366	2.27105426290875e-06
HOXA5	0.270970520008366	2.27105426290875e-06
HOXA6	0.270970520008366	2.27105426290875e-06
HOXA7	0.270482253395264	1.76714347457806e-06
HOXC-AS3	0.254956841475819	5.9965265216035e-05
HOXC10	0.254956841475819	5.9965265216035e-05
HOXC4	0.276289338751182	8.82281870228409e-06
HOXC5	0.265776016380592	8.82281870228409e-06
HOXC6	0.260366428928205	5.9965265216035e-05
HPSE2	0.292398794457333	2.57223325633179e-09
HS3ST1	0.327410473433116	4.01317238806014e-06
HSBP1L1	0.256442846526586	4.58581173617991e-06
HSD3B7	0.256249838951356	5.00240452276334e-07
HSF4	0.262763159394605	5.63756098911077e-10
HSPB2	0.310402866594927	1.37150844699251e-05
HSPB2-C11orf52	0.310402866594927	1.37150844699251e-05
HSPB6	0.306728618076907	2.32377288963493e-08
HSPBAP1	0.355786476186991	2.06194280511597e-09
HSPBP1	0.266061851529866	8.3115612079134e-07
HSPE1P7	0.320593419418387	3.1979764065324e-08
HTRA2	0.254878182166781	7.76773367305668e-06
HTRA4	0.362422611580575	1.38891666440159e-06
ICA1	0.304392545245372	1.85327823090132e-07
ICAM5	0.299777671552471	8.55057711919793e-06
ID1	0.291619850548991	7.58444935108091e-06
IDUA	0.268510490201268	0.000388488097671708
IFI44L	0.277076828658441	9.88523854341111e-07
IFT140	0.273530397536571	8.2179639346869e-06
IGF1R	0.322380485019094	4.2930681677313e-08
IGLON5	0.280924636864962	6.99384588497474e-07
IGSF9	0.292286021710154	4.07212978364504e-07
IL32	0.274009256088392	4.67440275224569e-05
ILDR1	0.348867535145592	5.1409404452592e-06
ILF3	0.276511801275925	4.75735428608441e-07
ILF3-AS1	0.276511801275925	4.75735428608441e-07
IMP3	0.252366098251681	2.45527862351559e-07
INADL	0.257720524740806	3.20802051405856e-06
ING4	0.267138676042236	6.46941041513965e-07
INHBE	0.265941826791977	1.38575212953398e-06
INPP5J	0.274404010121242	5.86129938105563e-06
INPPL1	0.263682722722064	8.11189459790785e-07
INTS6	0.285716234876879	1.17960396571632e-06
INTS6-AS1	0.285716234876879	1.17960396571632e-06
IQSEC1	0.332968664477918	7.82854808090006e-10
IRF2BPL	0.308502453228975	2.69668354307116e-07
IRF6	0.269286330829168	3.04242013925375e-05
IRX3	0.285997678721133	1.09575026186306e-07
IRX4	0.276116811219372	1.18324321814273e-06
ISCA1P4	0.27906558383716	5.15852462080308e-08
ISOC2	0.310568452749439	3.33520160101813e-07
ISYNA1	0.264707895723818	4.80073603086067e-07
ITFG2	0.270488283629947	6.67238074656173e-07
ITGA1	0.25728636267243	8.92861117983799e-06
ITGA7	0.260732027069129	1.05315491789347e-05
ITGB7	0.252224472055284	4.39396305059771e-06
ITM2B	0.264322088504784	2.66544511350028e-07
ITPKC	0.28606593628913	1.80219776766187e-08
ITPRIPL1	0.252895541615555	5.0193110588248e-07
IZUMO1	0.271638421185916	5.07587405899845e-06
JAK3	0.257383443222635	6.13461921173258e-06
JAKMIP1	0.282487785152414	3.34264451046367e-10
JMJD6	0.258821128847474	1.95343851973024e-06
JMJD8	0.310198674760853	6.512003209969e-07
JMY	0.252549415134317	3.52487081986235e-05
JOSD1	0.286906045037016	3.64540171099756e-05
JSRP1	0.264346232468003	8.95731990964892e-07
KB-1027C11.4	0.264144683612478	2.79338843826953e-06
KB-1517D11.2	0.284031186231528	1.73395150666127e-07
KB-1562D12.1	0.350869379484594	2.02640430480376e-09
KBTBD11	0.272368040387715	5.94951947018998e-07
KCNC4	0.262224401097278	5.22777664527649e-06
KCNC4-AS1	0.262224401097278	5.22777664527649e-06
KCNE3	0.263098367565179	4.0435689273429e-05
KCNG3	0.302765328671647	3.47936727520001e-06
KCNJ12	0.295901431405997	4.17510241948769e-08
KCNMA1	0.252834309357847	3.93100129297097e-06
KCNN2	0.256388707169842	9.12535727271063e-08
KCNQ1-AS1	0.291188985649462	3.15672349621668e-07
KCNQ4	0.275910331662884	2.19003177856196e-05
KCNS2	0.284031186231528	1.73395150666127e-07
KCP	0.361880554968346	1.42632789540152e-11
KCTD11	0.254274911196319	9.26401965795872e-05
KCTD14	0.304805471145449	5.43323454635677e-08
KCTD17	0.309491364928215	4.70486242868962e-07
KCTD2	0.292854158070896	8.95809578469975e-07
KDM2A	0.2744967424729	4.87538317033696e-05
KDM5B	0.305062234439258	4.01962900807613e-08
KIAA1024	0.267715607370482	2.46169578183814e-06
KIAA1161	0.269141285696327	9.51733374934518e-06
KIAA1191	0.256780435476367	3.26981705786943e-06
KIAA1522	0.324779213997123	2.29635990969131e-08
KIAA1614	0.305010869477547	7.99690267944056e-08
KIAA1875	0.264653270351462	4.24556106345791e-07
KIAA2018	0.299811158164929	4.50276447334363e-08
KIF13A	0.278813493123107	8.78361152055355e-07
KIF22	0.386174212627062	1.71354392681136e-09
KIF2A	0.314154406833718	2.51610402036206e-08
KIF5A	0.279366165875104	1.34821693139703e-10
KIF9	0.265371681946959	7.31620553816987e-07
KIR3DX1	-0.253573280806619	1.44690069581953e-05
KLF12	0.253009123720917	2.87611371165309e-07
KLF13	0.355907516251222	1.2024435390598e-08
KLF7	0.255885403208664	9.03930262051601e-05
KLHDC4	0.284419987778045	9.29626277006777e-05
KLHL18	0.265371681946959	7.31620553816987e-07
KLHL21	0.294097455100379	1.24589538250815e-06
KLHL3	0.306583196451306	4.0855456715537e-06
KLHL30	0.288052795534973	4.95006819538178e-05
KLK13	0.295861197557457	3.81391231010496e-08
KRBA1	0.276548328003609	3.12836711430435e-07
KREMEN1	0.272842270107525	3.32737916297095e-07
KREMEN2	0.266635988227243	9.35058752842028e-06
KRT7	0.327090698725438	8.6852800990946e-07
KRT72	0.270864786112433	6.30966770912501e-06
KRTCAP2	0.308379853855412	1.85682463868325e-07
LA16c-313D11.12	0.310198674760853	6.512003209969e-07
LA16c-313D11.9	0.310198674760853	6.512003209969e-07
LA16c-321D4.2	0.266635988227243	9.35058752842028e-06
LAD1	0.264973275365969	2.95070557235137e-07
LAG3	0.303845049919078	1.8487300355407e-06
LAMA1	0.25888808010323	2.55258019385824e-06
LANCL1	0.309895487469275	3.62894914921069e-07
LAPTM4B	0.284754593225775	1.09426871566396e-06
LBX1	0.314112451829623	8.95588107897937e-08
LBX1-AS1	0.314112451829623	8.95588107897937e-08
LBX2	0.286532338170965	9.38092918211301e-07
LBX2-AS1	0.286532338170965	9.38092918211301e-07
LCNL1	0.274964956592224	4.10361121989192e-06
LEFTY1	0.275830543870925	2.57691102029999e-06
LEKR1	0.269539519881961	1.51508555234344e-05
LEPREL4	0.267993380698881	3.44881325253301e-06
LETM1	0.27457840337964	1.42463664470013e-09
LGMN	0.320794130963317	9.04094585421759e-07
LHX1	0.258507860851835	8.85671660326405e-07
LHX5	0.31536340423643	1.8030367791113e-07
LIMD1	0.276275261587409	1.32005067871319e-07
LIMD2	0.282154406041598	1.29316235199072e-07
LIME1	0.260973263303335	2.50255860504352e-06
LIN37	0.306728618076907	2.32377288963493e-08
LINC-PINT	0.296376842084286	7.8117869814298e-06
LINC00324	0.422646662082811	7.34893457273836e-09
LINC00466	0.288419491044028	5.45289807400234e-07
LINC00577	0.267583539698718	5.97185900635507e-06
LINC00857	0.265850537504993	9.68164069488666e-06
LINC00925	0.258964647893955	2.05203516795293e-06
LINC01124	0.306815450281049	1.67379144311938e-07
LINC01137	0.31954165195168	3.28879129661997e-07
LINGO3	0.284842719525186	0.000261712698437108
LIPT1	0.269044355426463	2.03586141712622e-06
LL09NC01-139C3.1	0.2544738374716	7.38694094599543e-06
LLGL2	0.266218951223795	1.75166911857086e-06
LMAN1	0.282618524543659	1.43767450502622e-06
LMNB2	0.319327846418017	0.000162019705301801
LONRF1	0.263229022897456	1.81263672212574e-06
LOXL1	0.294937628408343	2.24742334624202e-09
LOXL1-AS1	0.294937628408343	2.24742334624202e-09
LPAR1	0.339367997939124	1.55464906902252e-09
LPIN3	0.323866881097824	2.92301145182624e-08
LRFN1	0.302236038485338	2.92903669682177e-06
LRG1	0.327616960407728	4.46200016281884e-07
LRIG1	0.297918103981872	3.55104904420597e-06
LRP1	0.270768466834332	4.00711078031236e-09
LRRC1	0.309148351281505	7.03243203709001e-07
LRRC16A	0.295574051866183	3.56062463588783e-08
LRRC37A17P	0.291832330486865	4.01811956615447e-07
LRRC7	0.263736685461322	7.02142445304408e-05
LRRC73	0.273815072637269	4.67930072342931e-08
LRRC8C	0.295142717244891	5.15616308170756e-07
LRRFIP1	0.359728551813413	4.32752727896045e-09
LSR	0.35911314191654	2.61197380942487e-10
LTC4S	0.316973295328757	1.77891066806605e-06
LTK	0.374458535756568	2.65357501209136e-10
LY6H	0.286977762951948	1.02298789993897e-07
LYPLA2	0.271647053172059	1.79624160091094e-08
LZTR1	0.318380283829466	2.22734643829441e-07
M1AP	0.292335537608197	9.90597651114886e-06
MAATS1	0.299494448665068	5.03845909742282e-07
MAB21L1	0.293634631399788	0.000129387748847725
