name	logFC	P.Value
CTD-3193K9.4	-0.152787766084698	0.00192236090208467
CTDP1	-0.16931809430052	0.00688884270974309
CTNNA1	-0.20767242369174	0.00456078344683337
CTSD	-0.189494053913931	0.0254393920242462
CTSF	-0.169542550380065	0.0245579399926976
CTTN	-0.158454878336597	0.0165973464913147
CTXN2	0.171727189096558	0.00502900475741537
CUEDC2	-0.189053229922274	0.0129076751284925
CUL9	-0.211182251952891	0.00147151908624827
CUZD1	0.167888506531058	0.0178245847375683
CWH43	-0.159529706247912	0.0371056316162387
CXCR2	-0.17291164115226	0.00677649604976175
CYB5R4	-0.16450312173051	0.0256239791628472
CYC1	-0.160134508071206	0.00975262609987021
CYP11B1	-0.156432293874547	0.0117299483881762
CYP1A1	-0.172004313119848	0.00588080732420799
CYP21A2	0.018861827818595	0.00856918761012494
CYP26C1	-0.167936178345785	0.0167960349366939
CYP2W1	-0.180316793763071	0.0168514128852332
D2HGDH	-0.163617961217893	0.001377621720046
DAAM2	-0.165820700967507	0.0042630993712033
DACT2	-0.164931756272307	0.0104825407926423
DALRD3	-0.154127530619522	0.0339703154587774
DAP	-0.17137678747064	0.0312221783851971
DBIL5P	-0.150744677957152	0.00638911546004615
DBNDD2	-0.165161522969754	0.000217464814381367
DBNL	-0.176051536569242	0.000592123210661853
DBX1	-0.192035944617446	0.0200678676266289
DCTN2	-0.171582472036544	0.00194448741271173
DDHD1	-0.207649886826224	0.00260543583487712
DDR1	-0.193522411027327	0.024361598937216
DDR1-AS1	-0.231193178346014	0.000281620657322935
DDX43	-0.179023112376847	0.00435902392480329
DEFB115	0.181872441198044	0.0017664167843573
DEFB116	0.185201332150687	0.00488860096957431
DEFB119	0.200525572400577	0.000192560608529014
DEFB125	-0.164224367880466	0.0355884495311017
DEFB135	-0.175758345102305	0.000955020004251753
DENND3	-0.202727267312329	0.00155644216207664
DERL1	-0.182541114310643	0.044236845913956
DES	-0.152659202671579	0.0199703899065675
DGAT1	-0.0025967236444995	0.0113108124579469
DGKQ	-0.221002903112833	0.00815848509155651
DHRS11	0.252274238861066	2.26155043831963e-07
DHRS7B	-0.161707608721089	0.0103307171503331
DHX29	-0.190547750080512	1.08007350669452e-05
DIO3	-0.20931321818121	0.000283254769994729
DIO3OS	-0.20931321818121	0.000283254769994729
DIP2C	-0.152611637402646	0.00305423387445916
DIRAS2	0.203345692786437	0.0101298148488178
DLEC1	-0.155605526252322	0.0268307829028142
DLGAP4	-0.15306589474493	0.00202898519070656
DLK1	-0.26712636339528	0.00271872748462779
DLK2	0.194085442264482	0.000313161424409013
DLX6	-0.224521413128231	0.000427787673663111
DLX6-AS1	-0.224521413128231	0.000427787673663111
DLX6-AS2	-0.224521413128231	0.000427787673663111
DMRT2	-0.18248229557456	0.000740813984347125
DMRT3	-0.166679329040408	0.0135398888330943
DMRTA2	-0.163101464466812	0.00222240358520201
DMTN	-0.223043985584015	0.00380691326988657
DNAAF1	-0.153589837558722	1.78744350570848e-06
DNAAF2	-0.164725444250296	0.00164821648899339
DNAH11	-0.155312511472839	0.00603198117421291
DNAH9	-0.168998067899333	0.000745927981523558
DNAJB5	0.157980983505589	0.0150034971944704
DNAJC14	-0.155793759743789	0.00143901385526589
DNAJC2	0.220346576305618	0.00671104430425019
DNAL1	-0.169331609814466	0.00442073564950387
DNASE1L2	-0.151152303159215	0.018133447116427
DNASE1L3	-0.151257882677288	0.00684148300900455
DNMT1	-0.153710954479844	0.00524157953570188
DOC2GP	-0.180501109724771	0.00301338869005949
DOCK8	-0.218449626735584	4.94916512920681e-05
DOK3	-0.211886903212396	0.0215154131835722
DOK6	-0.216379661038147	0.00154082971001771
DPCD	-0.209532954734317	0.000499220504857496
DPF1	-0.185671018066107	0.000363765256909707
DPF3	-0.155951617574134	0.00476152550001862
DPH1	-0.16556976444349	0.0490632472387156
DPP10-AS2	0.161005245523547	0.00164571709492654
DPP10-AS3	0.161005245523547	0.00164571709492654
DPP3	-0.178282032996842	0.0137075808262026
DPP7	-0.155708153819195	0.0189707685222967
DPPA4	-0.158114380028515	0.00738936583082375
DPYD	-0.168751976745012	0.0131724696217197
DRAXIN	-0.150755347641172	0.022359433001908
DRD1	-0.032401042224893	0.00258115619550275
DRD4	-0.186926260951148	0.0369389745243049
DRGX	-0.195773278050753	0.00131086021268709
DSC2	-0.180674527103027	0.00658730076272417
DSG4	-0.244371762211462	2.00298094637342e-06
DTNBP1	-0.170608068021821	0.00197472172762202
DTX3	-0.179602988784538	0.00324661248357945
DUSP14	-0.155204169663749	0.0304937471285179
DUSP6	-0.19618725858518	0.0433665526034701
DVL1	-0.164603974297822	0.000769576037920484
DXO	-0.170373901214142	0.00533068738647671
DYDC1	-0.161190408543003	0.016217884909641
DYDC2	-0.161190408543003	0.016217884909641
DYNAP	-0.184050704561033	0.00844566458059287
E2F4	-0.188650830888816	0.00251188521900565
E2F5	-0.236875512782752	2.93224122377635e-05
E4F1	-0.151152303159215	0.018133447116427
EAF2	-0.155340915654083	0.00302342226889072
EBF1	-0.150104437473368	0.0141581947266984
ECT2L	-0.150781338719618	0.0489680592570135
EEF1D	-0.15380010643486	0.0202595232893339
EEF1DP1	0.157299122833475	0.00110324392258782
EEF1E1	-0.171774290506664	0.0154561562395291
EEF1E1-BLOC1S5	-0.171774290506664	0.0154561562395291
EFCAB12	-0.207223742073584	0.0174197383460365
EFCC1	-0.161763287702161	0.0157206700047688
EFEMP2	-0.156960860632832	0.00681547250002014
EFHD1	-0.186694173519335	0.00306064678106042
EFNA2	-0.160546959244258	0.0081549255271395
EFNB3	-0.155908835022226	0.0272119435474648
EGFL8	-0.165514065067177	0.00487654589755721
EGFLAM	0.17997205450446	0.00155811373020356
EGFLAM-AS1	-0.189139888717999	4.09782090803082e-06
EGLN1	-0.326462037253966	8.68482238825394e-05
EHBP1L1	-0.173411784741736	0.00774015136668746
EHD2	-0.162872474321039	0.00671558240349483
EHMT2	-0.163787897509178	0.0213367120828693
EIF2D	-0.167687992922774	0.00552016554575386
ELAVL4	-0.180169637823313	2.14044767009307e-05
ELMO3	-0.182551249128323	0.000249203067423292
ELOVL2	-0.172665962148776	0.0388201442422013
ELOVL2-AS1	-0.172665962148776	0.0388201442422013
ELP5	-0.176014628196671	0.00255046402954826
EMC10	-0.180835218609126	0.0172909118123954
EMC6	-0.157259130515283	0.0278269574046841
EMC8	-0.291768069510764	3.80772702676052e-05
EME2	-0.151270756038254	0.0151091550396876
EML1	0.186459107143309	0.0111536447256541
EN1	0.00382644523434751	0.021925511792724
EN2	-0.167852811355041	0.0253937725867279
ENO1P4	-0.152166263857609	0.00446544870524425
ENO2	0.022571119471448	0.0110636276577842
ENO4	-0.181024614218835	0.0195916677650159
ENTPD1-AS1	-0.213152693175944	0.000406132606442106
ENTPD2	-0.178498339912347	0.000122907450967796
ENTPD8	-0.151638252441043	0.0417230073270153
EOGT	-0.159779421374424	0.0031265108981364
EPB41L4B	0.157515417407604	0.00529298529678201
EPHA4	-0.204341505264253	0.0193162763472757
EPHX3	-0.176619494731927	0.0131269822138192
EPN2	-0.181740396709979	0.0207909020286975
EPN2-AS1	-0.181740396709979	0.0207909020286975
EPOR	-0.167454897188089	0.00195026214146396
EPPIN	0.166772752522469	0.005046681199699
EPPIN-WFDC6	0.166772752522469	0.005046681199699
ERBB3	-0.196462446044135	0.00129413188536389
ERN2	-0.151307465153762	0.00431576711875102
ERRFI1	-0.215532241902278	3.4090379743511e-05
ESAM	-0.159753047222996	0.047603331531714
ESRP2	-0.157544367473483	0.0245570740051416
ESRRG	-0.074615542127074	0.0122758043290009
ETNPPL	-0.169354503830418	0.000743269422510299
ETV2	-0.156549940316449	0.0049961695675449
EVA1B	-0.162681832869782	0.0350299860846603
EVC	-0.186025186993136	0.0159291757194573
EVC2	-0.186025186993136	0.0159291757194573
EXD1	-0.210673320772217	0.000521542508492547
EXOC3L1	-0.188650830888816	0.00251188521900565
EXOSC2	-0.193348524346431	0.000606521693454536
EXOSC4	-0.160134508071206	0.00975262609987021
EYA2	0.164833787263301	0.00170486960220287
EZH1	-0.197655764387415	0.00282397961711175
F12	-0.181170235164437	0.0234526658490558
F2RL3	-0.16560794696929	0.00172659826233506
FABP5	-0.174220733184709	0.0187254519654178
FAIM3	-0.173292489712765	0.0278827205143087
FAM105B	-0.200489229864633	0.00147141384058074
FAM114A2	0.251968667076001	0.000115736437463072
FAM13C	-0.21038654636219	0.00130386157130941
FAM160A2	0.168626729544809	0.00459705925319138
FAM160B1	-0.158077128974138	0.0362431537062035
FAM160B2	-0.223043985584015	0.00380691326988657
FAM166B	-0.195039347837951	0.00979052748135339
FAM169A	-0.20602399758475	0.00203740278424823
FAM171A1	-0.175358108447804	0.00226568947959521
FAM181B	-0.187245381432637	0.00404577553228171
FAM188A	-0.187288413285953	0.0194800949400524
FAM189A1	-0.161434644108424	0.00597256306508098
FAM196A	-0.154794638504643	0.00501297081092582
FAM19A1	0.204918306041706	0.00451563184714428
FAM19A4	-0.185793479455418	0.00298413504948053
FAM20B	-0.163038966529233	0.00636874094533568
FAM211A	-0.163087367569439	0.017758856078038
FAM221B	-0.174693866944565	0.00794476628597265
FAM229A	-0.162160326799016	0.00866885071606204
FAM24B	0.167888506531058	0.0178245847375683
FAM43A	-0.182719107136501	0.00544443866919523
FAM49A	-0.190669901461746	0.0169549567752822
FAM63B	-0.151940631604511	0.00884348363371626
FAM64A	-0.174416456916083	0.0233197297177934
FAM65A	-0.190901094098427	0.0137812331540119
FAM71E1	-0.180835218609126	0.0172909118123954
FAM71E2	-0.199747851468151	0.0143477210088878
FAM71F2	-0.169072376765143	0.0017663813279278
FAM83A	0.205522287607767	0.00183579302011125
FAM83A-AS1	-0.16615926842713	0.0444974993430093
FAM83F	-0.158842436553578	0.00598421939807426
FAM89A	-0.171302123515195	0.0403424429433817
FAM89B	-0.173411784741736	0.00774015136668746
FAXC	-0.157235777772431	0.00353318471672964
FAXDC2	-0.181592975913733	0.0266503252726236
FBLIM1	-0.157476732779027	0.00414770355270723
FBLN5	-0.185549685714248	0.0123273699205013
FBN3	-0.185091553790511	0.00852447485764737
FBRS	-0.192685124427596	0.000243534436360452
FBXL16	0.046683567773394	0.000618408111582899
FBXL18	-0.15052938259468	0.0153911870055166
FBXL20	0.165892299732723	0.0160422136528184
FBXL6	-0.0025967236444995	0.0113108124579469
FBXO2	-0.184745536977855	0.00364939889240943
FBXO21	-0.165656245713299	8.3958443188015e-05
FBXO44	-0.184745536977855	0.00364939889240943
FBXO47	-0.175122420957222	0.043469331395269
FCER2	-0.173358741720679	0.00311671169168012
FCN3	-0.198814842509265	0.0209020571347064
FCRL6	-0.161607808020523	0.00393370257969555
FCRLB	-0.20927619095219	0.00582238081156631
FEZF1	-0.0847982393113022	0.0302723597782391
FEZF1-AS1	-0.0847982393113022	0.0302723597782391
FEZF2	-0.1504824305672	0.0129264959796927
FGD4	-0.151764978649449	0.0460296952931653
FGD5	0.15149121713465	0.0121446714392245
FGF17	-0.223043985584015	0.00380691326988657
FGF5	-0.182081303262008	0.0104419965559776
FGF8	-0.167994534986617	0.00185571934488946
FGFR2	-0.158210429330523	0.00460754199061927
FGFRL1	-0.233588469295075	0.00523616544641682
FHAD1	-0.174386975639835	0.00473926847474909
FHDC1	-0.150450748884737	0.00230538663315185
FHIT	-0.179895643271219	0.00603640864250868
FILIP1	0.209793845637499	0.00543546780694859
FITM1	-0.231341555940859	0.00118519779896226
FKBPL	-0.165514065067177	0.00487654589755721
FLI1	-0.189883249636137	0.0180316095079131
FLOT1	-0.188783790236279	0.000638424521716978
FMNL2	-0.175913803781453	0.000111686139205476
FMNL3	-0.176121792750189	0.0201699395132296
FMO2	-0.158648356473824	0.0136117493235495
FMOD	-0.166323887559145	0.00198774047423169
FNBP4	-0.156301593477881	0.0372309320946059
FNDC5	-0.15821876690687	0.00512634800286957
FOXA2	-0.154020944188366	0.00443871078310649
FOXA3	-0.175049390307281	0.0358968117485018
FOXD2	-0.159910967988194	0.0102671500654878
FOXD2-AS1	-0.167291147515553	0.0309090414512736
FOXD3	-0.00766278824896101	0.0292557369972733
FOXE1	-0.152293444792866	0.00148135482147381
FOXE3	-0.171550145896813	0.0163592149899997
FOXG1	-0.19841255858742	0.00210714816178041
FOXL1	-0.15248927518221	0.0214720274558557
FOXR1	-0.167938112791849	0.000930641886177805
FRAT1	-0.170244563864158	0.0422454731107964
FRAT2	-0.170244563864158	0.0422454731107964
FRMD5	-0.154269793462581	0.00607909924444713
FRRS1L	-0.164493975336462	0.000568257727487414
FRZB	-0.166844625890691	0.00720173097589573
FSCN3	-0.170035121662436	0.00771377785044283
FSD2	-0.177846356607151	0.0192232995335302
FSTL4	-0.160456379774125	0.00729776269045376
FTLP1	-0.157937421433507	0.0169309352669195
FTLP5	-0.170002372343029	0.0114805929811229
FUT7	-0.178498339912347	0.000122907450967796
FXYD1	-0.167479463422664	0.00381383417279804
FXYD5	-0.167479463422664	0.00381383417279804
FXYD7	-0.167479463422664	0.00381383417279804
FYCO1	-0.232717206317139	3.74910688999315e-05
FZD5	-0.226490146497131	0.000885875203404685
FZD9	0.188769732844906	0.00137891956951205
GABARAPL2	-0.191485200159402	0.00903262579361136
GABBR1	0.162856081127283	0.0339269792589541
GABPA	0.211957765464889	0.000640318515103361
GABRA1	-0.150932349673208	0.00481046279485638
GABRD	-0.184593759895787	0.00337876198464563
GAL3ST4	-0.169353128572801	0.0108175738718401
GALC	-0.157230579889829	0.0205400597159877
GALM	0.217260230119025	0.00164068335186106
GALNT10	-0.152031097638461	0.032329843157895
GALR2	-0.196223614898702	0.019213345176445
GAPDHS	-0.190636706937612	0.000592671107036268
GARS	-0.201929890701512	0.000851390089418212
GATA3	-0.168672013343183	0.00314501864698939
GATA3-AS1	-0.168672013343183	0.00314501864698939
GATA4	-0.162219748981165	0.00275454867255747
GATM	-0.169694653275274	0.0116369884699892
GBA2	-0.1809306238384	0.00135284943195324
GBF1	-0.155740688003457	0.00791798069412014
GBP4	-0.205774311054755	0.0193687507025171
GBP5	-0.179142516906676	0.0178468870388138
GCKR	-0.176117372508869	0.00142906045625804
GCM2	-0.161545422251803	0.0237046611122608
GDF1	-0.151254428413406	0.0343848777338515
GDNF	-0.163320948315404	0.0138270909591886
GDNF-AS1	-0.163320948315404	0.0138270909591886
GEMIN4	-0.150744677957152	0.00638911546004615
GEMIN6	-0.168969451503254	0.00279776354790556
GEN1	-0.208525746235022	0.00195519916595203
GFY	0.0143539804966585	0.00320450800934137
GGA3	-0.160778813313072	0.0153878167345392
GGN	-0.191358264257898	0.002748672494623
GGT7	-0.152145832652765	0.00308826012815431
GHSR	-0.154386500580187	0.0244555284475053
GIMAP8	-0.17395141407213	0.00498893488406517
GIP	0.154032057096135	0.0094943544755549
GJA4	-0.180433210421959	0.000128090236969406
GJB3	-0.180433210421959	0.000128090236969406
GJD4	-0.182296638852887	0.0080843119917416
GLB1L2	-0.159829261186836	0.000277996139948195
GLDC	-0.193526013976929	0.00998463439979283
GLE1	-0.187387038423802	0.0031682430164971
GLI1	-0.163994688884935	0.0059530272051019
GLIS2	-0.154740092649258	2.42248363864145e-05
GLRX3	-0.157894474003774	0.0162758315600955
GLT8D1	-0.16111836404034	0.00430350186334775
GMPPA	-0.167137624167893	0.00502803130701473
GMPPB	-0.150545676232339	0.0417821985598742
GNA11	-0.156882464673843	0.0217671045530658
GNAO1	-0.182228259627311	0.00220948046453734
GNAS	-0.0570294245556817	0.00089497537671058
GNAS-AS1	-0.0570294245556817	0.00089497537671058
GNB2L1	-0.265229806325604	2.36286562520803e-07
GNG11	-0.235652153375879	0.00122497610968215
GNG3	-0.16673956027661	0.00399668221702393
GNG4	0.166155938014988	0.017409120948472
GNL1	-0.159823584545904	0.0100328511794016
GNRHR2	-0.204062416292559	0.000342913498364019
GNS	0.214800148938972	0.00161564496480217
GOLGA7	-0.182229565855782	0.0128684259645737
GP1BA	-0.157667464175338	0.0195902399297036
GP1BB	-0.161886898847685	0.0307276429897033
GP6	-0.168556068399826	0.0493033947565414
GPAA1	-0.160134508071206	0.00975262609987021
GPC2	-0.173625322672588	0.0202157417563832
GPD1L	-0.153544833633845	0.00211411524136437
GPR139	-0.160388921754285	0.000682482415517207
GPR144	-0.192559883638375	0.00527469188746313
GPR156	-0.159776016505656	0.0251207795309037
GPR17	-0.208891563123157	0.00176683280741567
GPR180	-0.227040122679586	0.00143998360644107
GPR20	-0.181518299297299	0.00179508808171137
GPR21	0.168809949353306	0.00119135507963152
GPR26	0.156996320094052	4.3587292476729e-05
GPR31	-0.152593704956658	0.0425499743596374
GPR37	-0.000303999399425992	0.0239761297382787
GPR39	0.173766243830531	0.00512778694466261
GPR83	0.233673353573477	0.00126435549054592
GPR85	0.170520169273721	0.0438900628457461
GPR88	-0.175745290531473	0.0294389033992035
GPT2	-0.186490040377768	0.018364822204057
GRAMD2	-0.184393755822637	0.00363116041063981
GRHL2	-0.173844550367243	0.0294611122974679
GRHL3	0.222517660184227	0.000239361604597936
GRIK3	-0.161848092246755	0.0041378275650582
GRIK5	-0.176933608879684	0.0101704455667623
GRK6	-0.181170235164437	0.0234526658490558
GRM1	-0.016049919440063	0.00202768780918352
GRM6	-0.169943391982618	0.0029064149505267
GRM7-AS2	0.173578804546698	0.00295186738737587
GRM8	-0.166764583587057	0.00268668928086413
GS1-24F4.3	-0.152808713255173	0.0023616222934703
GS1-393G12.13	-0.0025967236444995	0.0113108124579469
GS1-39E22.2	-0.199597869883181	0.00107101012306642
GS1-72M22.1	-0.182311809158109	0.024185624560767
GSAP	-0.231990734713021	0.00149406933385674
GSC2	0.178258483688406	0.00456244212105696
GSDMD	-0.185382842329613	1.95476465916069e-05
GSN	-0.220691622149742	9.18424721286837e-05
GSN-AS1	-0.220691622149742	9.18424721286837e-05
GSS	-0.199414225793796	0.00141179733045821
GSX2	0.168002299407977	0.00109850850329825
GTF2A1	-0.150211507681251	0.000645235652340817
GTF2H4	-0.188813565112491	0.024361598937216
GTF2I	-0.210765444198496	0.0443249979602388
GTF3C2	-0.19905489063371	0.000395174059362598
GUCY1A3	-0.157217720043415	0.0156111134275744
GUCY2D	-0.186898378520409	0.0152071631620712
GULP1	0.161956591728819	0.0122724930179515
GZMM	-0.262189032338193	1.8920592609428e-05
H6PD	-0.170025940285018	0.014487562759078
HAMP	-0.169307479089871	0.0102272829696068
HAND2	-0.203965169121706	0.0105097120605378
HAND2-AS1	-0.203965169121706	0.0105097120605378
HAPLN1	-0.166709678380911	0.0213428466230907
HARS	-0.172835767763302	0.00225018418094836
HARS2	-0.172835767763302	0.00225018418094836
HAS3	-0.165292836182127	0.0196728724180192
HAUS5	-0.178718078108451	0.00177157623940458
HAVCR1	-0.209053779555246	0.0050224646651463
HAX1	0.212286268086287	0.00636332125652517
HCAR1	-0.162305515793465	0.00661207397977255
HCAR3	-0.162305515793465	0.00661207397977255
HCFC1R1	-0.175134640380722	0.00451065860195692
HCG15	-0.154577007481636	0.017028649469324
HCG16	-0.154577007481636	0.017028649469324
HCG4P11	-0.158778885237934	0.00309574155599
HCN3	-0.193979569956647	0.00292831035450323
HDAC10	-0.216577660438428	0.00981040620875067
HDAC7	-0.175092080872976	0.0255193406041063
HDDC2	0.159542464937746	0.0203428639779955
HEBP2	-0.151415072266466	0.00671152991217656
HECW1	0.161069067913526	0.0334155047737499
HERC1	-0.207027348423371	0.00147799307167888
HERC5	-0.177120904242052	0.00791913468041927
HEYL	-0.170562167591294	0.0123161624537356
HHATL	-0.165615140166695	0.0037539369592211
HHATL-AS1	-0.165615140166695	0.0037539369592211
HHIP	-0.16922281538776	0.0383602820657751
HHIP-AS1	-0.16922281538776	0.0383602820657751
HHLA1	0.170536866522899	0.00214746915168747
HHLA3	-0.154653588943417	0.0188166978988262
HIC1	-0.16556976444349	0.0490632472387156
HIF1A	-0.153955215422416	0.0397807053631555
HIF1A-AS1	-0.153955215422416	0.0397807053631555
HIF3A	-0.160635168247653	0.0490145963488093
HIGD2B	-0.163566245417871	0.0119266907957977
HILS1	-0.212095300554797	0.00217064971207838
HINFP	0.193404386392969	0.00326827010474371
HIST1H1E	0.188568974728672	0.00954829665994633
HIST1H2AA	-0.22774260441509	0.000433010664392414
HIST1H2AD	-0.156084981926243	0.0193950660718427
HIST1H2APS1	-0.22774260441509	0.000433010664392414
HIST1H2BA	-0.22774260441509	0.000433010664392414
HIST1H2BD	0.188568974728672	0.00954829665994633
HIST1H2BPS1	-0.22774260441509	0.000433010664392414
HIST1H3D	-0.156084981926243	0.0193950660718427
HIST1H3I	-0.20104582310569	0.00319184602110161
HIST3H2A	-0.15470713155892	0.00495594348415894
HIST3H2BB	-0.15470713155892	0.00495594348415894
HIST4H4	-0.161382547265633	0.000463287310114641
HLA-DOA	0.181555822187174	0.00224865661553772
HLA-DOB	-0.156827723944324	0.00658087928512071
HLA-F	-0.158778885237934	0.00309574155599
HLF	-0.192000757899937	0.0114777048732787
HLTF	-0.287434977311609	4.72737315188068e-07
HLTF-AS1	-0.287434977311609	4.72737315188068e-07
HMCES	-0.153639530687048	0.00508571711022033
HMGA1	-0.184399830759939	0.0087326909271766
HMGB2P1	-0.164037363712922	0.00145474709023971
HMGCLL1	0.17172115130201	0.00710332705568767
HMGN2P15	-0.230458527760177	8.2273771772981e-05
HMGXB3	0.21531683557617	0.000423101287817715
HMHA1	-0.171598145211111	0.004098493899771
HOTAIRM1	-0.170420025287916	0.0472028957246084
HOTTIP	-0.169405559600886	0.0119181420401294
HOXA-AS2	-0.151940236251178	0.0385123799948169
HOXA-AS3	-0.20280725695887	0.0415656334380024
HOXA13	-0.169405559600886	0.0119181420401294
HOXA2	-0.170420025287916	0.0472028957246084
HOXA3	-0.197452833726481	0.0415656334380024
HOXA5	-0.20280725695887	0.0415656334380024
HOXA6	-0.20280725695887	0.0415656334380024
HOXB3	-0.154390094806315	0.0211249786676529
HOXB4	-0.154390094806315	0.0211249786676529
HOXB7	-0.16735653792022	2.86808490129692e-05
HOXC-AS1	-0.179996403737573	0.00586148011214322
HOXC-AS2	-0.179996403737573	0.00586148011214322
HOXC6	-0.179996403737573	0.00586148011214322
HOXC8	-0.0317821207827085	0.0119795720853871
HOXC9	-0.179996403737573	0.00586148011214322
HOXD4	-0.168139289770729	0.00119894531711222
HOXD8	-0.160411919697881	0.0325192640016676
HOXD9	-0.159034265451062	0.0148602050709971
HPCAL4	-0.258909663979718	0.022882130930501
HPN	-0.190938712225286	0.00315202804617456
HPSE2	-0.157533964568564	0.0132403220481085
HR	-0.186788750485089	0.00162539105579198
HRH3	0.160997795876801	6.69986645371974e-06
HS3ST3B1	-0.150525418195694	0.00277614156282683
HS3ST6	0.201295307285362	0.000123822544964315
hsa-mir-1199	0.157299122833475	0.00110324392258782
hsa-mir-1253	-0.161650965849846	0.0311297992906998
HSD17B12	-0.194806545703724	0.00262547144380301
HSD17B2	0.174665151042584	0.000186950749910136
HSD17B8	-0.161463970031472	0.00261172513747809
HSD3B7	-0.17494841459581	0.0045289247717112
HSDL2	-0.169284394808539	0.0209778327007523
HSF5	-0.182680239318808	0.0222230127793006
HSPA2	-0.192595596494417	0.00238042518128336
HSPA9	-0.161890563140888	0.0273610758890313
HSPD1P21	0.166772752522469	0.005046681199699
HSPG2	-0.191291351151552	0.0108903783591108
HTR3E	-0.15539397161829	0.00756153753893053
HTRA1	-0.161280250864634	0.0133614003078042
HYKK	-0.213902708028943	0.00378462820476411
HYLS1	-0.199532855751357	0.025905036322225
IBTK	-0.154935464758303	0.0121272881325303
ICAM5	-0.205618294056804	0.0292523809474341
ID2	-0.19411700812589	0.00199176066005425
IDH3B	0.155177558065808	0.0297428140673982
IDNK	-0.174224274230163	0.0221307398269587
IDUA	-0.224149294658394	0.00815848509155651
IER3	-0.188783790236279	0.000638424521716978
IER5	-0.184882203119832	0.00565414424250192
IFI27L2	0.19248604040569	0.0204354489400461
IFITM10	-0.151993571671098	0.0263907923758986
IFNAR2	-0.156066255839074	0.0113447570981008
IFT88	-0.152201514800377	0.0294282045709274
IGF2	0.211019651191539	0.00116225569132796
IGF2-AS	0.211019651191539	0.00116225569132796
IGF2BP1	0.154032057096135	0.0094943544755549
IGF2BP3	-0.156822052148734	0.00328064895380462
IGFALS	-0.176117650591059	6.54984364664404e-06
IGHMBP2	-0.260512832702704	0.00225231887802516
IGIP	0.151723488957363	0.0483909891684946
IGLCOR22-1	-0.176555871320823	0.0120798064600048
IGLON5	-0.256133354917029	0.000141356520336342
IHH	-0.199637206034328	0.00121360448568121
IL10RA	-0.153721699280455	0.00386618220620818
IL11	-0.199747851468151	0.0143477210088878
IL12RB1	-0.235084054916282	0.00856040371820342
IL17C	-0.153097849381461	0.0162284350363793
IL17F	-0.161242780093538	0.0385398104185122
IL17RE	-0.188372127071807	0.0100837036270578
IL23A	-0.155641432301439	0.00445119094828439
IL2RA	-0.15743086645078	0.00427644916065701
IL3	-0.172287307454433	0.00277679113775178
IL32	-0.182807055138462	0.0426332514606062
IL4I1	-0.164426379774164	0.000112494237227129
IL9	-0.199597869883181	0.00107101012306642
ILF3	-0.162809919722018	0.00102037700977085
ILF3-AS1	-0.162809919722018	0.00102037700977085
IMPDH2	-0.154127530619522	0.0339703154587774
ING4	-0.240405370027123	0.00174414037686288
ING5	-0.163617961217893	0.001377621720046
INHBE	-0.163994688884935	0.0059530272051019
INTS1	-0.212800043366105	0.000707008442938162
IQCB1	-0.155340915654083	0.00302342226889072
IQGAP2	0.16530930639479	0.019406695154903
IQSEC1	-0.178242981583764	0.0200351133977707
IQUB	-0.167262617402832	0.0187275850497352
IRF2BPL	-0.169009724324284	0.0129932941664965
IRGC	-0.165424459565646	0.0002386552051061
IRX4	0.0187796096462575	0.00541286875562814
IRX6	0.0252857772557595	0.000417294188653105
ISCA1	-0.208475833942906	0.00187346348314263
ISCA1P4	-0.167217711199894	0.000804019774525014
ISLR2	-0.166100658810013	0.00716905724993356
ISOC2	-0.154721812505435	0.00137720980128575
ITFG3	-0.154731175941462	0.0311035574220443
ITGA8	-0.169304391204091	0.0169312880222315
ITGAL	-0.191074916487227	0.00564662525681368
ITGB1	0.151904114931585	0.00595456786362811
ITGB3	-0.179211495816438	0.00589255484639358
ITGB7	-0.157264205989358	0.0123949790477648
ITGBL1	0.177098857144702	0.00225343989880422
ITPKB	-0.154189046385341	0.0184967990802983
IZUMO1	-0.158967171612185	0.0142598473332275
JADE2	-0.153354600314535	0.00142647735195493
JAGN1	-0.188372127071807	0.0100837036270578
JAK1	-0.164962906054141	0.011341566784185
JAM3	0.157465426476386	0.0249769380092203
JMJD8	0.046683567773394	0.000618408111582899
JPH2	-0.175697113214127	0.00165754571096678
JPH3	-0.166821500235236	0.00342408867640661
KARS	-0.157586194569487	0.00893944996205146
KB-1517D11.2	-0.183129204860866	0.0151414929858473
KB-1562D12.1	-0.173844550367243	0.0294611122974679
KB-1991G8.1	-0.216788311894615	0.0386585558044479
KBTBD12	-0.179147714112574	0.0176174485215924
KBTBD8	-0.20611240806859	0.00915531122494681
KCNC2	-0.169670604417246	0.000652701512350833
KCNE3	-0.150843925488961	0.0294539356293366
KCNG1	-0.192058974427898	0.00527389761144381
KCNH8	-0.152283269702172	0.00785134964224996
KCNIP1	-0.211153973974466	0.00340283151733965
KCNJ12	-0.186464017794337	0.0200194801446261
KCNJ9	-0.16637492702926	1.27601289005955e-05
KCNK10	0.1915314894595	0.0011613935957518
KCNK3	-0.179926756237297	0.000192407158381776
KCNK5	-0.15411132977733	0.0431927874356767
KCNN1	-0.162267630482818	0.00103172241512764
KCNN2	-0.159215681191237	0.00908503860368475
KCNQ1	-0.183637795063255	0.000339395967147412
KCNQ1-AS1	-0.170916286933949	0.0269841308688919
KCNQ1DN	-0.164573479608203	0.0313717794552107
