source	target
RP11-54A4.2	35435
ADAMTSL4-AS1	35440
ADAMTSL4	35440
AL356356.1	35440
MIR4257	35440
RN7SL473P	35440
RN7SL600P	35440
RP11-54A4.2	35440
ADAMTSL4-AS1	35441
ADAMTSL4	35441
AL356356.1	35441
MIR4257	35441
RN7SL473P	35441
RN7SL600P	35441
RP11-54A4.2	35441
ADAMTSL4-AS1	35442
ADAMTSL4	35442
AL356356.1	35442
MIR4257	35442
RN7SL473P	35442
RN7SL600P	35442
RP11-54A4.2	35442
ADAMTSL4-AS1	35451
ADAMTSL4	35451
AL356356.1	35451
MIR4257	35451
RN7SL473P	35451
RN7SL600P	35451
RP11-54A4.2	35451
ADAMTSL4-AS1	35453
ADAMTSL4	35453
AL356356.1	35453
MIR4257	35453
RN7SL473P	35453
RN7SL600P	35453
RP11-54A4.2	35453
ADAMTSL4-AS1	35454
ADAMTSL4	35454
AL356356.1	35454
MIR4257	35454
RN7SL473P	35454
RN7SL600P	35454
RP11-54A4.2	35454
ADAMTSL4-AS1	35456
ADAMTSL4	35456
AL356356.1	35456
MIR4257	35456
RN7SL473P	35456
RN7SL600P	35456
RP11-54A4.2	35456
ADAMTSL4-AS1	35459
ADAMTSL4	35459
AL356356.1	35459
MIR4257	35459
RN7SL473P	35459
RN7SL600P	35459
RP11-54A4.2	35459
ADAMTSL4-AS1	35463
ADAMTSL4	35463
AL356356.1	35463
MIR4257	35463
RN7SL473P	35463
RN7SL600P	35463
RP11-54A4.2	35463
ADAMTSL4-AS1	35466
ADAMTSL4	35466
AL356356.1	35466
MIR4257	35466
RN7SL473P	35466
RN7SL600P	35466
RP11-54A4.2	35466
ADAMTSL4-AS1	35467
ADAMTSL4	35467
AL356356.1	35467
MIR4257	35467
RN7SL473P	35467
RN7SL600P	35467
RP11-54A4.2	35467
ADAMTSL4-AS1	35469
ADAMTSL4	35469
AL356356.1	35469
MIR4257	35469
RN7SL473P	35469
RN7SL600P	35469
RP11-54A4.2	35469
ADAMTSL4-AS1	35470
ADAMTSL4	35470
AL356356.1	35470
MIR4257	35470
RN7SL473P	35470
RN7SL600P	35470
RP11-54A4.2	35470
ADAMTSL4-AS1	35471
ADAMTSL4	35471
AL356356.1	35471
MIR4257	35471
RN7SL473P	35471
RN7SL600P	35471
RP11-54A4.2	35471
ADAMTSL4-AS1	35472
ADAMTSL4	35472
AL356356.1	35472
MIR4257	35472
RN7SL473P	35472
RN7SL600P	35472
RP11-54A4.2	35472
ADAMTSL4-AS1	35473
ADAMTSL4	35473
AL356356.1	35473
MIR4257	35473
RN7SL473P	35473
RN7SL600P	35473
RP11-54A4.2	35473
ADAMTSL4-AS1	35475
ADAMTSL4	35475
AL356356.1	35475
MIR4257	35475
RN7SL473P	35475
RN7SL600P	35475
RP11-54A4.2	35475
ADAMTSL4-AS1	35477
ADAMTSL4	35477
AL356356.1	35477
MIR4257	35477
RN7SL473P	35477
RN7SL600P	35477
RP11-54A4.2	35477
ADAMTSL4-AS1	35478
ADAMTSL4	35478
AL356356.1	35478
MIR4257	35478
RN7SL473P	35478
RN7SL600P	35478
RP11-54A4.2	35478
ADAMTSL4-AS1	35480
ADAMTSL4	35480
AL356356.1	35480
MIR4257	35480
RN7SL473P	35480
RN7SL600P	35480
RP11-54A4.2	35480
ADAMTSL4-AS1	35482
ADAMTSL4	35482
AL356356.1	35482
MIR4257	35482
RN7SL473P	35482
RN7SL600P	35482
RP11-54A4.2	35482
ADAMTSL4-AS1	35484
ADAMTSL4	35484
AL356356.1	35484
MIR4257	35484
RN7SL473P	35484
RN7SL600P	35484
RP11-54A4.2	35484
ADAMTSL4-AS1	35486
ADAMTSL4	35486
AL356356.1	35486
MIR4257	35486
RN7SL473P	35486
RN7SL600P	35486
RP11-54A4.2	35486
ADAMTSL4-AS1	35490
ADAMTSL4	35490
AL356356.1	35490
MIR4257	35490
RN7SL473P	35490
RN7SL600P	35490
RP11-54A4.2	35490
ADAMTSL4-AS1	35491
ADAMTSL4	35491
AL356356.1	35491
MIR4257	35491
RN7SL473P	35491
RN7SL600P	35491
RP11-54A4.2	35491
ADAMTSL4-AS1	35492
ADAMTSL4	35492
AL356356.1	35492
MIR4257	35492
RN7SL473P	35492
RN7SL600P	35492
RP11-54A4.2	35492
ADAMTSL4-AS1	35493
ADAMTSL4	35493
AL356356.1	35493
MIR4257	35493
RN7SL473P	35493
RN7SL600P	35493
RP11-54A4.2	35493
ADAMTSL4-AS1	35505
ADAMTSL4	35505
AL356356.1	35505
MIR4257	35505
RN7SL473P	35505
RN7SL600P	35505
RP11-54A4.2	35505
ADAMTSL4-AS1	35507
ADAMTSL4	35507
AL356356.1	35507
MIR4257	35507
RN7SL473P	35507
RN7SL600P	35507
RP11-54A4.2	35507
ADAMTSL4-AS1	35520
ADAMTSL4	35520
AL356356.1	35520
MIR4257	35520
RN7SL473P	35520
RN7SL600P	35520
RP11-54A4.2	35520
ADAMTSL4-AS1	35536
ADAMTSL4	35536
AL356356.1	35536
MIR4257	35536
RN7SL473P	35536
RN7SL600P	35536
RP11-54A4.2	35536
ADAMTSL4-AS1	35540
ADAMTSL4	35540
AL356356.1	35540
MIR4257	35540
RN7SL473P	35540
RN7SL600P	35540
RP11-54A4.2	35540
ADAMTSL4-AS1	35545
ADAMTSL4	35545
AL356356.1	35545
MIR4257	35545
RN7SL473P	35545
RN7SL600P	35545
RP11-54A4.2	35545
ADAMTSL4-AS1	CTSK
ADAMTSL4-AS1	UBE2D3P3
ADAMTSL4	CTSK
ADAMTSL4	UBE2D3P3
AL356356.1	CTSK
AL356356.1	UBE2D3P3
MIR4257	CTSK
MIR4257	UBE2D3P3
RN7SL473P	CTSK
RN7SL473P	UBE2D3P3
RN7SL600P	CTSK
RN7SL600P	UBE2D3P3
RP11-54A4.2	CTSK
RP11-54A4.2	UBE2D3P3
CTSK	UBE2D3P3
ADAMTSL4-AS1	35549
ADAMTSL4	35549
AL356356.1	35549
MIR4257	35549
RN7SL473P	35549
RN7SL600P	35549
RP11-54A4.2	35549
ADAMTSL4-AS1	RNU6-1309P
ADAMTSL4	RNU6-1309P
AL356356.1	RNU6-1309P
MIR4257	RNU6-1309P
RN7SL473P	RNU6-1309P
RN7SL600P	RNU6-1309P
RP11-54A4.2	RNU6-1309P
ADAMTSL4-AS1	35551
ADAMTSL4	35551
AL356356.1	35551
MIR4257	35551
RN7SL473P	35551
RN7SL600P	35551
RP11-54A4.2	35551
ADAMTSL4-AS1	35552
ADAMTSL4	35552
AL356356.1	35552
MIR4257	35552
RN7SL473P	35552
RN7SL600P	35552
RP11-54A4.2	35552
ADAMTSL4-AS1	35554
ADAMTSL4	35554
AL356356.1	35554
MIR4257	35554
RN7SL473P	35554
RN7SL600P	35554
RP11-54A4.2	35554
ADAMTSL4-AS1	35556
ADAMTSL4	35556
AL356356.1	35556
MIR4257	35556
RN7SL473P	35556
RN7SL600P	35556
RP11-54A4.2	35556
ADAMTSL4-AS1	35558
ADAMTSL4	35558
AL356356.1	35558
MIR4257	35558
RN7SL473P	35558
RN7SL600P	35558
RP11-54A4.2	35558
ADAMTSL4-AS1	35559
ADAMTSL4	35559
AL356356.1	35559
MIR4257	35559
RN7SL473P	35559
RN7SL600P	35559
RP11-54A4.2	35559
ADAMTSL4-AS1	35560
ADAMTSL4	35560
AL356356.1	35560
MIR4257	35560
RN7SL473P	35560
RN7SL600P	35560
RP11-54A4.2	35560
ADAMTSL4-AS1	35561
ADAMTSL4	35561
AL356356.1	35561
MIR4257	35561
RN7SL473P	35561
RN7SL600P	35561
RP11-54A4.2	35561
ADAMTSL4-AS1	35568
ADAMTSL4	35568
AL356356.1	35568
MIR4257	35568
RN7SL473P	35568
RN7SL600P	35568
RP11-54A4.2	35568
ADAMTSL4-AS1	35569
ADAMTSL4	35569
AL356356.1	35569
MIR4257	35569
RN7SL473P	35569
RN7SL600P	35569
RP11-54A4.2	35569
ADAMTSL4-AS1	35571
ADAMTSL4	35571
AL356356.1	35571
MIR4257	35571
RN7SL473P	35571
RN7SL600P	35571
RP11-54A4.2	35571
ADAMTSL4-AS1	35575
ADAMTSL4	35575
AL356356.1	35575
MIR4257	35575
RN7SL473P	35575
RN7SL600P	35575
RP11-54A4.2	35575
ADAMTSL4-AS1	35576
ADAMTSL4	35576
AL356356.1	35576
MIR4257	35576
RN7SL473P	35576
RN7SL600P	35576
RP11-54A4.2	35576
ADAMTSL4-AS1	35578
ADAMTSL4	35578
AL356356.1	35578
MIR4257	35578
RN7SL473P	35578
RN7SL600P	35578
RP11-54A4.2	35578
ADAMTSL4-AS1	35580
ADAMTSL4	35580
AL356356.1	35580
MIR4257	35580
RN7SL473P	35580
RN7SL600P	35580
RP11-54A4.2	35580
ADAMTSL4-AS1	35581
ADAMTSL4	35581
AL356356.1	35581
MIR4257	35581
RN7SL473P	35581
RN7SL600P	35581
RP11-54A4.2	35581
ADAMTSL4-AS1	35583
ADAMTSL4	35583
AL356356.1	35583
MIR4257	35583
RN7SL473P	35583
RN7SL600P	35583
RP11-54A4.2	35583
ADAMTSL4-AS1	35585
ADAMTSL4	35585
AL356356.1	35585
MIR4257	35585
RN7SL473P	35585
RN7SL600P	35585
RP11-54A4.2	35585
ADAMTSL4-AS1	35586
ADAMTSL4	35586
AL356356.1	35586
MIR4257	35586
RN7SL473P	35586
RN7SL600P	35586
RP11-54A4.2	35586
ADAMTSL4-AS1	35587
ADAMTSL4	35587
AL356356.1	35587
MIR4257	35587
RN7SL473P	35587
RN7SL600P	35587
RP11-54A4.2	35587
ADAMTSL4-AS1	CERS2
ADAMTSL4-AS1	RP11-316M1.3
ADAMTSL4	CERS2
ADAMTSL4	RP11-316M1.3
AL356356.1	CERS2
AL356356.1	RP11-316M1.3
MIR4257	CERS2
MIR4257	RP11-316M1.3
RN7SL473P	CERS2
RN7SL473P	RP11-316M1.3
RN7SL600P	CERS2
RN7SL600P	RP11-316M1.3
RP11-54A4.2	CERS2
RP11-54A4.2	RP11-316M1.3
CERS2	RP11-316M1.3
ADAMTSL4-AS1	35590
ADAMTSL4	35590
AL356356.1	35590
MIR4257	35590
RN7SL473P	35590
RN7SL600P	35590
RP11-54A4.2	35590
ADAMTSL4-AS1	ANXA9
ADAMTSL4-AS1	FAM63A
ADAMTSL4	ANXA9
ADAMTSL4	FAM63A
AL356356.1	ANXA9
AL356356.1	FAM63A
MIR4257	ANXA9
MIR4257	FAM63A
RN7SL473P	ANXA9
RN7SL473P	FAM63A
RN7SL600P	ANXA9
RN7SL600P	FAM63A
RP11-54A4.2	ANXA9
RP11-54A4.2	FAM63A
ANXA9	FAM63A
ADAMTSL4-AS1	35592
ADAMTSL4	35592
AL356356.1	35592
MIR4257	35592
RN7SL473P	35592
RN7SL600P	35592
RP11-54A4.2	35592
ADAMTSL4-AS1	35593
ADAMTSL4	35593
AL356356.1	35593
MIR4257	35593
RN7SL473P	35593
RN7SL600P	35593
RP11-54A4.2	35593
ADAMTSL4-AS1	35594
ADAMTSL4	35594
AL356356.1	35594
MIR4257	35594
RN7SL473P	35594
RN7SL600P	35594
RP11-54A4.2	35594
ADAMTSL4-AS1	35595
ADAMTSL4	35595
AL356356.1	35595
MIR4257	35595
RN7SL473P	35595
RN7SL600P	35595
RP11-54A4.2	35595
ADAMTSL4-AS1	PRUNE
ADAMTSL4-AS1	RNU6-884P
ADAMTSL4	PRUNE
ADAMTSL4	RNU6-884P
AL356356.1	PRUNE
AL356356.1	RNU6-884P
MIR4257	PRUNE
MIR4257	RNU6-884P
RN7SL473P	PRUNE
RN7SL473P	RNU6-884P
RN7SL600P	PRUNE
RN7SL600P	RNU6-884P
RP11-54A4.2	PRUNE
RP11-54A4.2	RNU6-884P
ADAMTSL4-AS1	TNFAIP8L2
ADAMTSL4	TNFAIP8L2
AL356356.1	TNFAIP8L2
MIR4257	TNFAIP8L2
RN7SL473P	TNFAIP8L2
RN7SL600P	TNFAIP8L2
RP11-54A4.2	TNFAIP8L2
35647	35609
35647	35610
35647	35777
MIR554	RP11-74C1.2
MIR554	TUFT1
MIR554	35684
RP11-74C1.2	TUFT1
RP11-74C1.2	35684
TUFT1	35684
MIR554	35688
RP11-74C1.2	35688
TUFT1	35688
MIR554	35708
RP11-74C1.2	35708
TUFT1	35708
MIR554	35738
RP11-74C1.2	35738
TUFT1	35738
MIR554	35739
RP11-74C1.2	35739
TUFT1	35739
MIR554	35740
RP11-74C1.2	35740
TUFT1	35740
MIR554	CELF3
RP11-74C1.2	CELF3
TUFT1	CELF3
MIR554	35742
RP11-74C1.2	35742
TUFT1	35742
MIR554	35743
RP11-74C1.2	35743
TUFT1	35743
MIR554	35744
RP11-74C1.2	35744
TUFT1	35744
MIR554	35745
RP11-74C1.2	35745
TUFT1	35745
MIR554	35746
RP11-74C1.2	35746
TUFT1	35746
MIR554	35747
RP11-74C1.2	35747
TUFT1	35747
MIR554	35748
RP11-74C1.2	35748
TUFT1	35748
MIR554	35749
RP11-74C1.2	35749
TUFT1	35749
MIR554	35750
RP11-74C1.2	35750
TUFT1	35750
MIR554	35751
RP11-74C1.2	35751
TUFT1	35751
MIR554	35752
RP11-74C1.2	35752
TUFT1	35752
MIR554	35753
RP11-74C1.2	35753
TUFT1	35753
MIR554	35754
RP11-74C1.2	35754
TUFT1	35754
MIR554	35755
RP11-74C1.2	35755
TUFT1	35755
MIR554	35757
RP11-74C1.2	35757
TUFT1	35757
MIR554	35758
RP11-74C1.2	35758
TUFT1	35758
MIR554	35759
RP11-74C1.2	35759
TUFT1	35759
MIR554	35760
RP11-74C1.2	35760
TUFT1	35760
MIR554	35761
RP11-74C1.2	35761
TUFT1	35761
MIR554	35763
RP11-74C1.2	35763
TUFT1	35763
MIR554	RP11-98D18.9
MIR554	TDRKH
RP11-74C1.2	RP11-98D18.9
RP11-74C1.2	TDRKH
TUFT1	RP11-98D18.9
TUFT1	TDRKH
RP11-98D18.9	TDRKH
MIR554	35766
RP11-74C1.2	35766
TUFT1	35766
MIR554	35767
RP11-74C1.2	35767
TUFT1	35767
MIR554	35768
RP11-74C1.2	35768
TUFT1	35768
MIR554	35769
RP11-74C1.2	35769
TUFT1	35769
MIR554	35770
RP11-74C1.2	35770
TUFT1	35770
MIR554	35771
RP11-74C1.2	35771
TUFT1	35771
MIR554	35772
RP11-74C1.2	35772
TUFT1	35772
MIR554	35773
RP11-74C1.2	35773
TUFT1	35773
MIR554	35774
RP11-74C1.2	35774
TUFT1	35774
MIR554	35775
RP11-74C1.2	35775
TUFT1	35775
MIR554	35776
RP11-74C1.2	35776
TUFT1	35776
MIR554	35777
RP11-74C1.2	35777
TUFT1	35777
MIR554	35778
RP11-74C1.2	35778
TUFT1	35778
MIR554	35779
RP11-74C1.2	35779
TUFT1	35779
MIR554	35780
RP11-74C1.2	35780
TUFT1	35780
MIR554	35781
RP11-74C1.2	35781
TUFT1	35781
MIR554	35782
RP11-74C1.2	35782
TUFT1	35782
MIR554	35783
RP11-74C1.2	35783
TUFT1	35783
MIR554	35784
RP11-74C1.2	35784
TUFT1	35784
MIR554	35785
RP11-74C1.2	35785
TUFT1	35785
MIR554	35786
RP11-74C1.2	35786
TUFT1	35786
MIR554	35787
RP11-74C1.2	35787
TUFT1	35787
MIR554	35790
RP11-74C1.2	35790
TUFT1	35790
MIR554	35795
RP11-74C1.2	35795
TUFT1	35795
MIR554	35830
RP11-74C1.2	35830
TUFT1	35830
35739	35647
35739	MIR554
35739	RP11-74C1.2
35739	TUFT1
CELF3	MIR554
CELF3	RP11-74C1.2
CELF3	TUFT1
35754	MIR554
35754	RP11-74C1.2
35754	TUFT1
35775	MIR554
35775	RP11-74C1.2
35775	TUFT1
35779	MIR554
35779	RP11-74C1.2
35779	TUFT1
THEM4	35688
THEM4	35690
THEM4	CGN
THEM4	SNORA44
CGN	SNORA44
THEM4	35708
THEM4	35804
THEM4	35805
THEM4	35806
THEM4	35824
THEM4	35825
THEM4	NBPF18P
THEM4	S100A10
NBPF18P	S100A10
THEM4	35827
THEM4	35828
THEM4	35829
THEM4	35830
THEM4	35832
THEM4	35833
THEM4	35837
THEM4	35838
THEM4	35840
NBPF18P	THEM4
S100A10	THEM4
S100A11	35867
35855	35957
35855	35958
35855	35959
35855	35960
35855	35961
35855	35962
35855	35964
35875	36121
35947	35855
35972	35855
36026	36033
36026	36121
36033	35877
36033	35882
36033	36035
36033	36036
36033	36038
36033	36091
36033	36112
36033	36115
36033	36121
36033	36135
36033	36151
36033	36157
36033	36158
36033	36159
36033	36161
36033	36162
36033	36164
36033	36166
36033	36170
36033	36171
36033	36172
36033	36175
36033	36176
36033	36177
36033	36180
36033	36181
36033	36182
36038	36121
36058	36033
36058	36121
36121	36010
36121	273921
36274	CREB3L4
36274	RP11-422P24.10
36274	SLC39A1
CREB3L4	RP11-422P24.10
CREB3L4	SLC39A1
RP11-422P24.10	SLC39A1
S100A2	CREB3L4
S100A2	RP11-422P24.10
S100A2	SLC39A1
S100A2	RAB13
S100A2	RP11-422P24.9
S100A2	RPS27
S100A2	U3
RAB13	RP11-422P24.9
RAB13	RPS27
RAB13	U3
RP11-422P24.9	RPS27
RP11-422P24.9	U3
RPS27	U3
S100A14	S100A16
S100A14	RAB13
S100A14	RP11-422P24.9
S100A14	RPS27
S100A14	U3
S100A16	RAB13
S100A16	RP11-422P24.9
S100A16	RPS27
S100A16	U3
CHTOP	RP1-178F15.4
CHTOP	RP1-178F15.5
CHTOP	S100A13
CHTOP	S100A1
CHTOP	CREB3L4
CHTOP	RP11-422P24.10
CHTOP	SLC39A1
RP1-178F15.4	RP1-178F15.5
RP1-178F15.4	S100A13
RP1-178F15.4	S100A1
RP1-178F15.4	CREB3L4
RP1-178F15.4	RP11-422P24.10
RP1-178F15.4	SLC39A1
RP1-178F15.5	S100A13
RP1-178F15.5	S100A1
RP1-178F15.5	CREB3L4
RP1-178F15.5	RP11-422P24.10
RP1-178F15.5	SLC39A1
S100A13	S100A1
S100A13	CREB3L4
S100A13	RP11-422P24.10
S100A13	SLC39A1
S100A1	CREB3L4
S100A1	RP11-422P24.10
S100A1	SLC39A1
CHTOP	RAB13
CHTOP	RP11-422P24.9
CHTOP	RPS27
CHTOP	U3
RP1-178F15.4	RAB13
RP1-178F15.4	RP11-422P24.9
RP1-178F15.4	RPS27
RP1-178F15.4	U3
RP1-178F15.5	RAB13
RP1-178F15.5	RP11-422P24.9
RP1-178F15.5	RPS27
RP1-178F15.5	U3
S100A13	RAB13
S100A13	RP11-422P24.9
S100A13	RPS27
S100A13	U3
S100A1	RAB13
S100A1	RP11-422P24.9
S100A1	RPS27
S100A1	U3
SNAPIN	CREB3L4
SNAPIN	RP11-422P24.10
SNAPIN	SLC39A1
SNAPIN	RAB13
SNAPIN	RP11-422P24.9
SNAPIN	RPS27
SNAPIN	U3
ILF2	CREB3L4
ILF2	RP11-422P24.10
ILF2	SLC39A1
ILF2	RAB13
ILF2	RP11-422P24.9
ILF2	RPS27
ILF2	U3
NPR1	36334
NPR1	CREB3L4
NPR1	RP11-422P24.10
NPR1	SLC39A1
NPR1	RAB13
NPR1	RP11-422P24.9
NPR1	RPS27
NPR1	U3
INTS3	CREB3L4
INTS3	RP11-422P24.10
INTS3	SLC39A1
INTS3	RAB13
INTS3	RP11-422P24.9
INTS3	RPS27
INTS3	U3
INTS3	RP11-216N14.8
INTS3	RP11-216N14.9
INTS3	36301
RP11-216N14.8	RP11-216N14.9
RP11-216N14.8	36301
RP11-216N14.9	36301
RP11-216N14.8	CREB3L4
RP11-216N14.8	RP11-422P24.10
RP11-216N14.8	SLC39A1
RP11-216N14.9	CREB3L4
RP11-216N14.9	RP11-422P24.10
RP11-216N14.9	SLC39A1
RP11-216N14.8	RAB13
RP11-216N14.8	RP11-422P24.9
RP11-216N14.8	RPS27
RP11-216N14.8	U3
RP11-216N14.9	RAB13
RP11-216N14.9	RP11-422P24.9
RP11-216N14.9	RPS27
RP11-216N14.9	U3
36309	36301
36309	CREB3L4
36309	RP11-422P24.10
36309	SLC39A1
36309	RAB13
36309	RP11-422P24.9
36309	RPS27
36309	U3
SLC27A3	36301
SLC27A3	CREB3L4
SLC27A3	RP11-422P24.10
SLC27A3	SLC39A1
SLC27A3	RAB13
SLC27A3	RP11-422P24.9
SLC27A3	RPS27
SLC27A3	U3
GATAD2B	36301
GATAD2B	36334
GATAD2B	CREB3L4
GATAD2B	RP11-422P24.10
GATAD2B	SLC39A1
GATAD2B	RAB13
GATAD2B	RP11-422P24.9
GATAD2B	RPS27
GATAD2B	U3
GATAD2B	HAX1
GATAD2B	UBAP2L
HAX1	UBAP2L
DENND4B	36301
DENND4B	36334
CRTC2	36301
CRTC2	36334
CRTC2	CREB3L4
CRTC2	RP11-422P24.10
CRTC2	SLC39A1
CRTC2	RAB13
CRTC2	RP11-422P24.9
CRTC2	RPS27
CRTC2	U3
CREB3L4	36277
RP11-422P24.10	36277
SLC39A1	36277
CREB3L4	S100A2
RP11-422P24.10	S100A2
SLC39A1	S100A2
CREB3L4	36281
RP11-422P24.10	36281
SLC39A1	36281
CREB3L4	S100A14
CREB3L4	S100A16
RP11-422P24.10	S100A14
RP11-422P24.10	S100A16
SLC39A1	S100A14
SLC39A1	S100A16
CREB3L4	CHTOP
CREB3L4	RP1-178F15.4
CREB3L4	RP1-178F15.5
CREB3L4	S100A13
CREB3L4	S100A1
RP11-422P24.10	CHTOP
RP11-422P24.10	RP1-178F15.4
RP11-422P24.10	RP1-178F15.5
RP11-422P24.10	S100A13
RP11-422P24.10	S100A1
SLC39A1	CHTOP
SLC39A1	RP1-178F15.4
SLC39A1	RP1-178F15.5
SLC39A1	S100A13
SLC39A1	S100A1
CREB3L4	36294
RP11-422P24.10	36294
SLC39A1	36294
CREB3L4	36295
RP11-422P24.10	36295
SLC39A1	36295
CREB3L4	36296
RP11-422P24.10	36296
SLC39A1	36296
CREB3L4	36297
RP11-422P24.10	36297
SLC39A1	36297
CREB3L4	SNAPIN
RP11-422P24.10	SNAPIN
SLC39A1	SNAPIN
CREB3L4	ILF2
RP11-422P24.10	ILF2
SLC39A1	ILF2
CREB3L4	NPR1
RP11-422P24.10	NPR1
SLC39A1	NPR1
CREB3L4	36301
RP11-422P24.10	36301
SLC39A1	36301
CREB3L4	36304
RP11-422P24.10	36304
SLC39A1	36304
CREB3L4	36306
RP11-422P24.10	36306
SLC39A1	36306
CREB3L4	36307
RP11-422P24.10	36307
SLC39A1	36307
CREB3L4	INTS3
CREB3L4	RP11-216N14.8
CREB3L4	RP11-216N14.9
RP11-422P24.10	INTS3
RP11-422P24.10	RP11-216N14.8
RP11-422P24.10	RP11-216N14.9
SLC39A1	INTS3
SLC39A1	RP11-216N14.8
SLC39A1	RP11-216N14.9
CREB3L4	36309
RP11-422P24.10	36309
SLC39A1	36309
CREB3L4	36310
RP11-422P24.10	36310
SLC39A1	36310
CREB3L4	36311
RP11-422P24.10	36311
SLC39A1	36311
CREB3L4	36312
RP11-422P24.10	36312
SLC39A1	36312
CREB3L4	SLC27A3
RP11-422P24.10	SLC27A3
SLC39A1	SLC27A3
CREB3L4	36314
RP11-422P24.10	36314
SLC39A1	36314
CREB3L4	36315
RP11-422P24.10	36315
SLC39A1	36315
CREB3L4	36316
RP11-422P24.10	36316
SLC39A1	36316
CREB3L4	36317
RP11-422P24.10	36317
SLC39A1	36317
CREB3L4	36318
RP11-422P24.10	36318
SLC39A1	36318
CREB3L4	36319
RP11-422P24.10	36319
SLC39A1	36319
CREB3L4	36320
RP11-422P24.10	36320
SLC39A1	36320
CREB3L4	36321
RP11-422P24.10	36321
SLC39A1	36321
CREB3L4	36322
RP11-422P24.10	36322
SLC39A1	36322
CREB3L4	36323
RP11-422P24.10	36323
SLC39A1	36323
CREB3L4	36324
RP11-422P24.10	36324
SLC39A1	36324
CREB3L4	36325
RP11-422P24.10	36325
SLC39A1	36325
CREB3L4	36326
RP11-422P24.10	36326
SLC39A1	36326
CREB3L4	36328
RP11-422P24.10	36328
SLC39A1	36328
CREB3L4	36331
RP11-422P24.10	36331
SLC39A1	36331
CREB3L4	36336
RP11-422P24.10	36336
SLC39A1	36336
CREB3L4	36337
RP11-422P24.10	36337
SLC39A1	36337
CREB3L4	36341
RP11-422P24.10	36341
SLC39A1	36341
CREB3L4	36343
RP11-422P24.10	36343
SLC39A1	36343
CREB3L4	36346
RP11-422P24.10	36346
SLC39A1	36346
CREB3L4	GATAD2B
RP11-422P24.10	GATAD2B
SLC39A1	GATAD2B
CREB3L4	DENND4B
RP11-422P24.10	DENND4B
SLC39A1	DENND4B
CREB3L4	CRTC2
RP11-422P24.10	CRTC2
SLC39A1	CRTC2
CREB3L4	RAB13
CREB3L4	RP11-422P24.9
CREB3L4	RPS27
CREB3L4	U3
RP11-422P24.10	RAB13
RP11-422P24.10	RP11-422P24.9
RP11-422P24.10	RPS27
RP11-422P24.10	U3
SLC39A1	RAB13
SLC39A1	RP11-422P24.9
SLC39A1	RPS27
SLC39A1	U3
CREB3L4	36395
RP11-422P24.10	36395
SLC39A1	36395
CREB3L4	36396
RP11-422P24.10	36396
SLC39A1	36396
CREB3L4	36397
RP11-422P24.10	36397
SLC39A1	36397
CREB3L4	36398
RP11-422P24.10	36398
SLC39A1	36398
CREB3L4	36399
RP11-422P24.10	36399
SLC39A1	36399
CREB3L4	MIR190B
CREB3L4	TPM3
RP11-422P24.10	MIR190B
RP11-422P24.10	TPM3
SLC39A1	MIR190B
SLC39A1	TPM3
MIR190B	TPM3
CREB3L4	C1orf189
RP11-422P24.10	C1orf189
SLC39A1	C1orf189
CREB3L4	36406
RP11-422P24.10	36406
SLC39A1	36406
CREB3L4	AL590431.1
CREB3L4	UBAP2L
RP11-422P24.10	AL590431.1
RP11-422P24.10	UBAP2L
SLC39A1	AL590431.1
SLC39A1	UBAP2L
AL590431.1	UBAP2L
CREB3L4	SNORA58
RP11-422P24.10	SNORA58
SLC39A1	SNORA58
SNORA58	UBAP2L
CREB3L4	JTB
CREB3L4	RP11-422P24.11
JTB	RP11-422P24.11
JTB	36301
RP11-422P24.11	36301
CREB3L4	36334
JTB	36334
RP11-422P24.11	36334
JTB	RAB13
JTB	RP11-422P24.9
JTB	RPS27
JTB	U3
RP11-422P24.11	RAB13
RP11-422P24.11	RP11-422P24.9
RP11-422P24.11	RPS27
RP11-422P24.11	U3
CREB3L4	HAX1
JTB	HAX1
JTB	UBAP2L
RP11-422P24.11	HAX1
RP11-422P24.11	UBAP2L
RAB13	36230
RP11-422P24.9	36230
RPS27	36230
U3	36230
RAB13	36235
RP11-422P24.9	36235
RPS27	36235
U3	36235
RAB13	36272
RP11-422P24.9	36272
RPS27	36272
U3	36272
RAB13	36275
RP11-422P24.9	36275
RPS27	36275
U3	36275
RAB13	36277
RP11-422P24.9	36277
RPS27	36277
U3	36277
RAB13	S100A2
RP11-422P24.9	S100A2
RPS27	S100A2
U3	S100A2
RAB13	36279
RP11-422P24.9	36279
RPS27	36279
U3	36279
RAB13	36280
RP11-422P24.9	36280
RPS27	36280
U3	36280
RAB13	36281
RP11-422P24.9	36281
RPS27	36281
U3	36281
RAB13	36282
RP11-422P24.9	36282
RPS27	36282
U3	36282
RAB13	36283
RP11-422P24.9	36283
RPS27	36283
U3	36283
RAB13	36287
RP11-422P24.9	36287
RPS27	36287
U3	36287
RAB13	36290
RP11-422P24.9	36290
RPS27	36290
U3	36290
RAB13	36291
RP11-422P24.9	36291
RPS27	36291
U3	36291
RAB13	CHTOP
RAB13	RP1-178F15.4
RAB13	RP1-178F15.5
RAB13	S100A13
RAB13	S100A1
RP11-422P24.9	CHTOP
RP11-422P24.9	RP1-178F15.4
RP11-422P24.9	RP1-178F15.5
RP11-422P24.9	S100A13
RP11-422P24.9	S100A1
RPS27	CHTOP
RPS27	RP1-178F15.4
