name	logFC	P.Value
RN7SL473P	0.146336948018184	0.0240950263760374
RN7SL600P	0.146336948018184	0.0240950263760374
RNA5SP143	-0.137559645310471	0.0365526829607127
RNF135	-0.118194924060801	0.0468832791575377
RNF145	0.113576006091824	0.0335006724815679
RNH1	-0.126987003670538	0.0376465997368729
RNU6-1280P	0.114954792204971	0.0229236342945207
RNU6-1295P	0.114632401298443	0.0364207580617271
RNU6-372P	-0.1116883029403	0.0386903598758373
RNU6-70P	0.124135132294124	0.0361635137294667
RNU7-177P	-0.127205296304872	0.0450313031677092
RNU7-20P	-0.115006107553582	0.000128653715775958
RP1-151B14.6	0.11514040207013	0.0374620149917669
RP1-170O19.21	-0.128515908762678	0.037626867531458
RP1-170O19.22	-0.148532141587747	0.0420617963201384
RP1-170O19.23	-0.148532141587747	0.0420617963201384
RP11-159H10.3	-0.144680311993758	0.00077212034107018
RP11-175E9.1	-0.0343529538818773	0.0376200311580375
RP11-281O15.4	0.132856399778839	0.00891535233331367
RP11-286O18.1	0.132399841144424	0.0278167278592145
RP11-297N6.4	-0.113742274155686	0.00218850402515343
RP11-2E11.10	-0.112724867804977	0.0458415789175777
RP11-2E11.5	-0.112724867804977	0.0458415789175777
RP11-353K11.1	-0.118722452408023	0.0102901458260763
RP11-361M10.4	0.138267000426041	0.0226759387192787
RP11-365O16.1	-0.112334374158068	0.0152651157743264
RP11-382J12.1	0.121706323195923	0.0268226120375188
RP11-387H17.6	-0.116144624199599	0.00304891385524164
RP11-422N16.3	0.139240698165792	0.0073229529721403
RP11-422P24.10	-0.134329046856662	0.0169144257172129
RP11-422P24.9	-0.129361920299745	0.021393179754383
RP11-440G5.2	-0.121551666286905	0.0331443474481877
RP11-449P15.1	-0.134897237656728	0.0313864394723631
RP11-480I12.10	-0.143810475861734	0.0149394484366709
RP11-497E19.1	-0.115538440335631	0.0131871603893591
RP11-525A16.4	0.109277942796322	0.0424716346090568
RP11-536G4.2	-0.151539850563809	0.00843860498959741
RP11-54A4.2	0.146336948018184	0.0240950263760374
RP11-54C4.1	-0.118614299850167	0.0156230003833038
RP11-54O7.17	-0.140538943150538	0.0212644799971502
RP11-57H12.3	-0.146760169346913	0.0425573429612179
RP11-57H14.2	-0.155110979896517	0.045723095194937
RP11-637O19.2	-0.134029416553413	0.0311822467491172
RP11-667K14.3	-0.113205176631772	0.03846810135311
RP11-667K14.4	-0.113205176631772	0.03846810135311
RP11-728F11.3	0.116186162745085	0.00717746744179081
RP11-74C1.2	0.110658781751524	0.0145437118710049
RP11-752G15.3	-0.110656912184863	0.0351928016357997
RP11-834C11.14	-0.125538298464921	0.0215007916438562
RP11-848P1.2	-0.118194924060801	0.0468832791575377
RP11-848P1.3	-0.118194924060801	0.0468832791575377
RP11-896J10.3	-0.132805013944076	0.00477398104785093
RP11-966I7.1	-0.12280870469896	0.0296307797912928
RP11-96D1.11	-0.119319296941095	0.0454893229631547
RP11-96D1.6	-0.119319296941095	0.0454893229631547
RP4-682C21.5	0.130088986381335	0.0290169087268399
RP5-850O15.4	-0.135269488185422	0.0105809591077502
RP9	-0.121137075558219	0.0215437064196412
RPL31P13	0.109313565098275	0.0143272795995451
RPP38	-0.119132955372457	0.0156282076117672
RPS27	-0.129361920299745	0.021393179754383
RPS6KL1	-0.126780986189274	0.0398866647159363
RWDD3	-0.146760169346913	0.0425573429612179
SCRN1	-0.132289690323668	0.0319073577990795
SCUBE1	-0.112576019949549	0.0346363368404896
SEMA4B	0.054505247442876	0.0303435653482602
SEPHS2	-0.147710988482816	0.00482919004132275
SGPP2	-0.114489775304739	0.0185113869515417
SHMT2	-0.141022524907407	0.0481720706825887
SIRT6	-0.11051665818418	0.0362845620372176
SKA3	0.134496940945372	0.0089186018593728
SKAP1	-0.121585058047952	0.0173385221880977
SLAMF1	0.115970206049203	0.0215145216993557
SLC22A18AS	-0.147492066138834	0.0107579307518559
SLC25A3	-0.121451964996314	0.0261067193627092
SLC26A10	-0.148536066359015	0.00444494377568067
SLC26A8	-0.13034407914431	0.0127392884641987
SLC39A1	-0.134329046856662	0.0169144257172129
SLC9A2	-0.129253498867252	0.0128915409746837
SLCO5A1	-0.144680311993758	0.00077212034107018
SMPD2	-0.179450491746443	0.00292657208938164
SNORA72	-0.112334374158068	0.0152651157743264
SNORD124	-0.116144624199599	0.00304891385524164
SNRPF	-0.151539850563809	0.00843860498959741
SOWAHA	-0.153446550073838	0.00865443080249353
SP5	0.127995041035342	0.00030866174572376
SRMS	-0.128039671851007	0.000310705182365154
SRRM5	-0.168743419789099	0.00598070796238464
ST7	-0.15139188902307	0.0371174039991103
ST7-AS1	-0.15139188902307	0.0371174039991103
ST7-OT4	-0.15139188902307	0.0371174039991103
STPG1	0.141187428386228	0.00231555141118141
STRADB	-0.131769367682026	0.0225522556208964
SUMO2P1	-0.111560582489047	0.0162311069401788
SYBU	0.139240698165792	0.0073229529721403
SYCP2L	-0.134029416553413	0.0311822467491172
SYNE2	0.132951262153576	0.00469959557475702
TCF7L2	-0.155110979896517	0.045723095194937
THEM4	-0.18503191774259	0.00163457243761253
TIFAB	0.125523784201437	0.0124410050013246
TK2	0.114267764400458	0.0206423201459482
TMEM132D	-0.123863214416767	0.0157287909333503
TMEM169	0.116260895499176	0.0188592193332837
TMEM243	0.112296130182166	0.0490188256885863
TMEM51	-0.136538058771149	0.0303762303865359
TMEM51-AS1	-0.136538058771149	0.0303762303865359
TMEM52B	0.137122233119131	0.0124257061145571
TNFRSF25	0.122846908322555	0.019390921195036
TRAK2	-0.131769367682026	0.0225522556208964
TRAM1	0.121706323195923	0.0268226120375188
TREM1	0.142391503552649	0.00590854098423955
TRIM27	0.141897928364106	0.00581808129939207
TRIM31	-0.113616087772388	0.0487323493273484
TRIM31-AS1	-0.113616087772388	0.0487323493273484
TSFM	0.133781071159418	0.00148363710450965
TSPAN31	-0.12822225370782	0.00320009467614211
TUFT1	0.110658781751524	0.0145437118710049
TVP23A	-0.10894841461969	0.00441552858822061
U3	-0.129361920299745	0.021393179754383
UBAP2L	-0.156845378882936	0.0448706225215537
UMODL1	0.15836230128178	0.00575245318698906
USP3	0.137154752783148	0.0360997693922004
WDR46	-0.115427986623122	0.03097756562534
WDR86	-0.123609259379167	0.0228958005368121
WDR86-AS1	-0.123609259379167	0.0228958005368121
WNT6	-0.131558653466163	0.00323459435652417
WWTR1	-0.133840875842725	0.0254565349698677
XRCC1	-0.168743419789099	0.00598070796238464
XXbac-BPG181B23.7	0.113163836047903	0.0379845225685003
XXbac-BPG300A18.13	-0.133834903911693	0.016656801799609
YPEL2	0.123467877846842	0.0261772251994151
YPEL4	-0.110045660417804	0.010400553684413
ZBTB48	-0.168656176671618	0.0104324997433393
ZNF335	0.12007653264628	0.0159055408068303
ZNF576	-0.168743419789099	0.00598070796238464
ZNF620	-0.114789132161837	0.0299305497979568
ZNF688	-0.134403474234857	0.0287226965321235
ZNF764	-0.134403474234857	0.0287226965321235
ZPBP2	0.133009355020716	0.0359698473647547
