source	target
CAPSL	RP11-79C6.3
AC010368.2	AGXT2
AC010368.2	CAPSL
AC010368.2	RP11-79C6.3
AGXT2	CAPSL
AGXT2	RP11-79C6.3
PRLR	SPEF2
PRLR	CAPSL
PRLR	RP11-79C6.3
U3	565844
U3	565845
U3	CAPSL
U3	RP11-79C6.3
SPEF2	AC010368.1
SPEF2	565792
SPEF2	565799
SPEF2	565805
SPEF2	565806
SPEF2	565807
SPEF2	565809
SPEF2	565817
SPEF2	565828
SPEF2	565831
SPEF2	565834
SPEF2	565840
SPEF2	565843
SPEF2	565844
SPEF2	565847
SPEF2	565848
SPEF2	565852
SPEF2	565853
SPEF2	PRLR
SPEF2	565857
SPEF2	565859
SPEF2	565860
SPEF2	565867
SPEF2	565883
SPEF2	566030
SPEF2	566090
SPEF2	566092
SPEF2	566093
SPEF2	566094
SPEF2	566095
SPEF2	CAPSL
SPEF2	RP11-79C6.3
SPEF2	566097
RNU7-130P	565844
RNU7-130P	CAPSL
RNU7-130P	RP11-79C6.3
CAPSL	565774
RP11-79C6.3	565774
CAPSL	565783
RP11-79C6.3	565783
CAPSL	565787
RP11-79C6.3	565787
CAPSL	565788
RP11-79C6.3	565788
CAPSL	565791
RP11-79C6.3	565791
CAPSL	565792
RP11-79C6.3	565792
CAPSL	565793
RP11-79C6.3	565793
CAPSL	565794
RP11-79C6.3	565794
CAPSL	565795
RP11-79C6.3	565795
CAPSL	565796
RP11-79C6.3	565796
CAPSL	565797
RP11-79C6.3	565797
CAPSL	565798
RP11-79C6.3	565798
CAPSL	565799
RP11-79C6.3	565799
CAPSL	565800
RP11-79C6.3	565800
CAPSL	565804
RP11-79C6.3	565804
CAPSL	565805
RP11-79C6.3	565805
CAPSL	565806
RP11-79C6.3	565806
CAPSL	565807
RP11-79C6.3	565807
CAPSL	565808
RP11-79C6.3	565808
CAPSL	565809
RP11-79C6.3	565809
CAPSL	565814
RP11-79C6.3	565814
CAPSL	565815
RP11-79C6.3	565815
CAPSL	565816
RP11-79C6.3	565816
CAPSL	565817
RP11-79C6.3	565817
CAPSL	565829
RP11-79C6.3	565829
CAPSL	565834
RP11-79C6.3	565834
CAPSL	565838
RP11-79C6.3	565838
CAPSL	565840
RP11-79C6.3	565840
CAPSL	565852
RP11-79C6.3	565852
CAPSL	565853
RP11-79C6.3	565853
CAPSL	565859
RP11-79C6.3	565859
CAPSL	565860
RP11-79C6.3	565860
CAPSL	565982
RP11-79C6.3	565982
CAPSL	SPEF2
RP11-79C6.3	SPEF2
CAPSL	565985
RP11-79C6.3	565985
CAPSL	565987
RP11-79C6.3	565987
CAPSL	565989
RP11-79C6.3	565989
CAPSL	565991
RP11-79C6.3	565991
CAPSL	RNU7-130P
RP11-79C6.3	RNU7-130P
CAPSL	565993
RP11-79C6.3	565993
CAPSL	565994
RP11-79C6.3	565994
CAPSL	565997
RP11-79C6.3	565997
CAPSL	566030
RP11-79C6.3	566030
CAPSL	566031
RP11-79C6.3	566031
CAPSL	566032
RP11-79C6.3	566032
CAPSL	566033
RP11-79C6.3	566033
GDNF-AS1	GDNF
GDNF-AS1	566562
GDNF	566562
GDNF-AS1	566564
GDNF	566564
GDNF-AS1	566565
GDNF	566565
GDNF-AS1	566566
GDNF	566566
GDNF-AS1	566567
GDNF	566567
GDNF-AS1	566568
GDNF	566568
GDNF-AS1	566569
GDNF	566569
GDNF-AS1	566572
GDNF	566572
GDNF-AS1	566574
GDNF	566574
GDNF-AS1	566587
GDNF	566587
GDNF-AS1	566795
GDNF	566795
GDNF-AS1	566813
GDNF	566813
GDNF-AS1	566814
GDNF	566814
GDNF-AS1	566816
GDNF	566816
GDNF-AS1	566818
GDNF	566818
GDNF-AS1	566820
GDNF	566820
GDNF-AS1	566821
GDNF	566821
GDNF-AS1	566824
GDNF	566824
GDNF-AS1	566825
GDNF	566825
GDNF-AS1	566826
GDNF	566826
GDNF-AS1	566827
GDNF	566827
GDNF-AS1	566828
GDNF	566828
GDNF-AS1	566829
GDNF	566829
GDNF-AS1	566830
GDNF	566830
GDNF-AS1	566831
GDNF	566831
GDNF-AS1	566832
GDNF	566832
GDNF-AS1	566833
GDNF	566833
GDNF-AS1	566834
GDNF	566834
GDNF-AS1	566835
GDNF	566835
GDNF-AS1	566836
GDNF	566836
GDNF-AS1	566837
GDNF	566837
GDNF-AS1	566838
GDNF	566838
GDNF-AS1	566839
GDNF	566839
GDNF-AS1	566840
GDNF	566840
GDNF-AS1	566841
GDNF	566841
GDNF-AS1	566842
GDNF	566842
GDNF-AS1	566843
GDNF	566843
GDNF-AS1	566846
GDNF	566846
AC074129.1	GDNF-AS1
AC074129.1	GDNF
EGFLAM	566688
EGFLAM	566704
EGFLAM	566706
EGFLAM	566707
EGFLAM	GDNF-AS1
EGFLAM	GDNF
EGFLAM	567032
EGFLAM	RP11-122C5.3
EGFLAM	567053
EGFLAM	567054
EGFLAM	567056
EGFLAM	567059
EGFLAM	567060
EGFLAM	567061
EGFLAM	567062
EGFLAM	567063
EGFLAM	567067
EGFLAM	567071
EGFLAM	567072
EGFLAM-AS4	GDNF-AS1
EGFLAM-AS4	GDNF
EGFLAM-AS3	GDNF-AS1
EGFLAM-AS3	GDNF
CTD-2108O9.4	EGFLAM-AS1
CTD-2108O9.4	567015
EGFLAM-AS1	567015
CTD-2108O9.4	567016
EGFLAM-AS1	567016
CTD-2108O9.4	567017
EGFLAM-AS1	567017
CTD-2108O9.4	567018
EGFLAM-AS1	567018
CTD-2108O9.4	567047
EGFLAM-AS1	567047
CTD-2108O9.4	567048
EGFLAM-AS1	567048
CTD-2108O9.4	567050
EGFLAM-AS1	567050
CTD-2108O9.4	RP11-122C5.3
EGFLAM-AS1	RP11-122C5.3
CTD-2108O9.4	567052
EGFLAM-AS1	567052
CTD-2108O9.4	567053
EGFLAM-AS1	567053
CTD-2108O9.4	567054
EGFLAM-AS1	567054
CTD-2108O9.4	567055
EGFLAM-AS1	567055
CTD-2108O9.4	567056
EGFLAM-AS1	567056
CTD-2108O9.4	567057
EGFLAM-AS1	567057
CTD-2108O9.4	567058
EGFLAM-AS1	567058
CTD-2108O9.4	567059
EGFLAM-AS1	567059
CTD-2108O9.4	567060
EGFLAM-AS1	567060
CTD-2108O9.4	567061
EGFLAM-AS1	567061
CTD-2108O9.4	567062
EGFLAM-AS1	567062
CTD-2108O9.4	567063
EGFLAM-AS1	567063
CTD-2108O9.4	567064
EGFLAM-AS1	567064
CTD-2108O9.4	567067
EGFLAM-AS1	567067
CTD-2108O9.4	567068
EGFLAM-AS1	567068
CTD-2108O9.4	567069
EGFLAM-AS1	567069
CTD-2108O9.4	567070
EGFLAM-AS1	567070
CTD-2108O9.4	567071
EGFLAM-AS1	567071
CTD-2108O9.4	567072
EGFLAM-AS1	567072
CTD-2108O9.4	567074
EGFLAM-AS1	567074
CTD-2108O9.4	567077
EGFLAM-AS1	567077
CTD-2108O9.4	567081
EGFLAM-AS1	567081
CTD-2108O9.4	567082
EGFLAM-AS1	567082
CTD-2108O9.4	567086
EGFLAM-AS1	567086
CTD-2108O9.4	567088
EGFLAM-AS1	567088
CTD-2108O9.4	567090
EGFLAM-AS1	567090
CTD-2108O9.4	567091
EGFLAM-AS1	567091
CTD-2108O9.4	567092
EGFLAM-AS1	567092
CTD-2108O9.4	567093
EGFLAM-AS1	567093
CTD-2127H9.1	OSMR
CTD-2127H9.1	CTD-2108O9.4
CTD-2127H9.1	EGFLAM-AS1
OSMR	CTD-2108O9.4
OSMR	EGFLAM-AS1
FYB	567582
FYB	567709
C9	DAB2
C9	567709
DAB2	567709
DAB2	567582
DAB2	568506
PTGER4	567582
PTGER4	567597
PTGER4	567598
C7	RNU7-161P
C7	567327
RNU7-161P	567327
C7	C6
RNU7-161P	C6
C7	568009
RNU7-161P	568009
C7	568062
RNU7-161P	568062
C7	568140
RNU7-161P	568140
HMGCS1	568504
HMGCS1	568506
SNX18	571635
GPX8	571635
CCNO	RP11-506H20.1
CCNO	571859
RP11-506H20.1	571859
CCNO	571860
RP11-506H20.1	571860
CCNO	572321
RP11-506H20.1	572321
DHX29	SKIV2L2
DHX29	571853
SKIV2L2	571853
DHX29	571854
SKIV2L2	571854
DHX29	571855
SKIV2L2	571855
DHX29	571858
SKIV2L2	571858
DHX29	571859
SKIV2L2	571859
DHX29	571860
SKIV2L2	571860
DHX29	571861
SKIV2L2	571861
DHX29	571914
SKIV2L2	571914
DHX29	571921
SKIV2L2	571921
DHX29	571932
SKIV2L2	571932
DHX29	571933
SKIV2L2	571933
DHX29	AC008937.2
SKIV2L2	AC008937.2
DHX29	572233
SKIV2L2	572233
DHX29	572234
SKIV2L2	572234
DHX29	572235
SKIV2L2	572235
DHX29	572238
SKIV2L2	572238
DHX29	572240
SKIV2L2	572240
DHX29	AC008937.3
DHX29	SETD9
SKIV2L2	AC008937.3
SKIV2L2	SETD9
AC008937.3	SETD9
DHX29	572243
SKIV2L2	572243
DHX29	572244
SKIV2L2	572244
DHX29	572245
SKIV2L2	572245
DHX29	572247
SKIV2L2	572247
DHX29	572248
SKIV2L2	572248
DHX29	572255
SKIV2L2	572255
DHX29	572256
SKIV2L2	572256
DHX29	572258
SKIV2L2	572258
DHX29	GPBP1
SKIV2L2	GPBP1
DHX29	572291
SKIV2L2	572291
DHX29	572295
SKIV2L2	572295
DHX29	572296
SKIV2L2	572296
DHX29	572297
SKIV2L2	572297
DHX29	572301
SKIV2L2	572301
DHX29	572304
SKIV2L2	572304
DHX29	572306
SKIV2L2	572306
DHX29	572310
SKIV2L2	572310
DHX29	572733
SKIV2L2	572733
CTD-2031P19.3	IL6ST
CTD-2031P19.3	AC008937.3
CTD-2031P19.3	SETD9
IL6ST	AC008937.3
IL6ST	SETD9
571942	571963
AC008937.3	571760
SETD9	571760
AC008937.3	DHX29
AC008937.3	SKIV2L2
SETD9	DHX29
SETD9	SKIV2L2
AC008937.3	571860
SETD9	571860
AC008937.3	571861
SETD9	571861
AC008937.3	571915
SETD9	571915
AC008937.3	571916
SETD9	571916
AC008937.3	571918
SETD9	571918
AC008937.3	571921
SETD9	571921
AC008937.3	571925
SETD9	571925
AC008937.3	571927
SETD9	571927
AC008937.3	571928
SETD9	571928
AC008937.3	571930
SETD9	571930
AC008937.3	571931
SETD9	571931
AC008937.3	571932
SETD9	571932
AC008937.3	571933
SETD9	571933
AC008937.3	571934
SETD9	571934
AC008937.3	571935
SETD9	571935
AC008937.3	571936
SETD9	571936
AC008937.3	571937
SETD9	571937
AC008937.3	571940
SETD9	571940
AC008937.3	571943
SETD9	571943
AC008937.3	571944
SETD9	571944
AC008937.3	571963
SETD9	571963
AC008937.3	571965
SETD9	571965
AC008937.3	572020
SETD9	572020
AC008937.3	572021
SETD9	572021
AC008937.3	572022
SETD9	572022
AC008937.3	572023
SETD9	572023
AC008937.3	572024
SETD9	572024
AC008937.3	572025
SETD9	572025
AC008937.3	572026
SETD9	572026
AC008937.3	572027
SETD9	572027
AC008937.3	572028
SETD9	572028
AC008937.3	572032
SETD9	572032
AC008937.3	572034
SETD9	572034
AC008937.3	572035
SETD9	572035
AC008937.3	572036
SETD9	572036
AC008937.3	572284
SETD9	572284
AC008937.3	572285
SETD9	572285
AC008937.3	572286
SETD9	572286
AC008937.3	572287
SETD9	572287
AC008937.3	572288
SETD9	572288
AC008937.3	572289
SETD9	572289
AC008937.3	GPBP1
SETD9	GPBP1
AC008937.3	572291
SETD9	572291
AC008937.3	572292
SETD9	572292
AC008937.3	572293
SETD9	572293
AC008937.3	572294
SETD9	572294
AC008937.3	572295
SETD9	572295
AC008937.3	572296
SETD9	572296
AC008937.3	572297
SETD9	572297
AC008937.3	572298
SETD9	572298
AC008937.3	572299
SETD9	572299
AC008937.3	572300
SETD9	572300
AC008937.3	572301
SETD9	572301
AC008937.3	572302
SETD9	572302
AC008937.3	572303
SETD9	572303
AC008937.3	572304
SETD9	572304
AC008937.3	572305
SETD9	572305
AC008937.3	572306
SETD9	572306
AC008937.3	572307
SETD9	572307
AC008937.3	572310
SETD9	572310
AC008937.3	572311
SETD9	572311
AC008937.3	572312
SETD9	572312
AC008937.3	572313
SETD9	572313
AC008937.3	572314
SETD9	572314
AC008937.3	572315
SETD9	572315
AC008937.3	572316
SETD9	572316
AC008937.3	572317
SETD9	572317
AC008937.3	572318
SETD9	572318
AC008937.3	PLK2
SETD9	PLK2
AC008937.3	572733
SETD9	572733
MIER3	CCNO
MIER3	RP11-506H20.1
MIER3	DHX29
MIER3	SKIV2L2
MIER3	AC008937.3
MIER3	SETD9
GPBP1	DHX29
GPBP1	SKIV2L2
GPBP1	AC008937.3
GPBP1	SETD9
PLK2	AC008937.3
PLK2	SETD9
PLK2	572521
GAPT	572874
DIMT1	IPO11
DIMT1	DHX29
DIMT1	SKIV2L2
IPO11	DHX29
IPO11	SKIV2L2
DIMT1	575125
IPO11	575125
RGS7BP	RNU6-294P
RGS7BP	574675
RNU6-294P	574675
RGS7BP	575108
RNU6-294P	575108
CWC27	SREK1IP1
CWC27	575125
SREK1IP1	575125
ADAMTS6	574939
CENPK	PPWD1
CENPK	574939
PPWD1	574939
NLN	SGTB
NLN	575125
SGTB	575125
AC025442.3	SREK1
AC025442.3	575125
SREK1	575125
CD180	575322
CD180	575325
CD180	575327
CD180	575484
CD180	575935
CD180	PIK3R1
CD180	575946
CD180	575947
CD180	575948
CD180	575950
CD180	575951
CD180	575952
CD180	575953
CD180	575954
CD180	575955
CD180	575956
CD180	575957
CD180	575959
CD180	575961
CD180	575988
CD180	575989
CD180	575992
CD180	575993
CD180	576003
CD180	576010
CD180	576015
CD180	576017
CD180	576019
CD180	576020
CD180	576024
CD180	576025
CD180	576026
CD180	576034
RP11-404L6.2	575629
RP11-404L6.2	575634
RP11-404L6.2	575637
RP11-404L6.2	575638
RP11-404L6.2	575639
RP11-404L6.2	575640
RP11-404L6.2	575643
RP11-404L6.2	575648
RP11-404L6.2	575650
RP11-404L6.2	575651
RP11-404L6.2	575652
PIK3R1	575615
PIK3R1	CD180
CENPH	575125
CDK7	575125
ZNF366	575621
ZNF366	575622
ZNF366	577181
ZNF366	MRPS27
ZNF366	PTCD2
ZNF366	RN7SL153P
MRPS27	PTCD2
MRPS27	RN7SL153P
PTCD2	RN7SL153P
ZNF366	577186
ZNF366	577189
ZNF366	577190
ZNF366	577191
ZNF366	577192
ZNF366	577193
ZNF366	577194
ZNF366	577195
ZNF366	577196
ZNF366	577197
ZNF366	577198
ZNF366	577199
ZNF366	577200
ZNF366	577201
ZNF366	577202
ZNF366	577203
ZNF366	577204
ZNF366	577205
ZNF366	577206
ZNF366	577207
ZNF366	577208
ZNF366	577209
ZNF366	577210
ZNF366	577212
ZNF366	577213
ZNF366	577215
ZNF366	577220
ZNF366	577225
ZNF366	577228
ZNF366	577231
ZNF366	577232
ZNF366	577233
ZNF366	577234
ZNF366	577235
ZNF366	577236
ZNF366	577237
ZNF366	577246
ZNF366	577247
ZNF366	577249
ZNF366	577250
ZNF366	577251
ZNF366	577253
ZNF366	577280
ZNF366	577281
ZNF366	577328
ZNF366	577336
ZNF366	CTD-2631K10.1
ZNF366	TNPO1
CTD-2631K10.1	TNPO1
ZNF366	577338
ZNF366	577339
ZNF366	577340
ZNF366	577343
ZNF366	577344
ZNF366	577345
ZNF366	577346
ZNF366	577348
ZNF366	577349
ZNF366	577350
ZNF366	577351
ZNF366	577353
ZNF366	577354
CTD-2631K10.1	ZNF366
TNPO1	ZNF366
AC116345.1	CTD-2377O17.1
AC116345.1	FAM169A
CTD-2377O17.1	FAM169A
ARHGEF28	CTD-2377O17.1
ARHGEF28	FAM169A
ENC1	HEXB
ENC1	577766
HEXB	577766
GFM2	NSA2
GFM2	CTD-2377O17.1
GFM2	FAM169A
NSA2	CTD-2377O17.1
NSA2	FAM169A
CTD-2377O17.1	577667
FAM169A	577667
CTD-2377O17.1	577668
FAM169A	577668
CTD-2377O17.1	577672
FAM169A	577672
CTD-2377O17.1	577673
FAM169A	577673
IQGAP2	578413
IQGAP2	578449
IQGAP2	578458
IQGAP2	578459
IQGAP2	578468
IQGAP2	578469
IQGAP2	578470
IQGAP2	578474
IQGAP2	578475
IQGAP2	578476
IQGAP2	578477
IQGAP2	578479
IQGAP2	578481
IQGAP2	578482
IQGAP2	578483
IQGAP2	578484
IQGAP2	578485
IQGAP2	578486
IQGAP2	578488
IQGAP2	578489
IQGAP2	578490
IQGAP2	578491
IQGAP2	578492
IQGAP2	578493
IQGAP2	578494
IQGAP2	CTD-2236F14.1
IQGAP2	578503
IQGAP2	578504
IQGAP2	578545
S100Z	IQGAP2
OTP	WDR41
OTP	578921
WDR41	578921
OTP	578928
WDR41	578928
OTP	578919
OTP	578924
AP3B1	ARSB
ARSB	579022
ARSB	579074
ARSB	579075
ARSB	579084
ARSB	579088
ARSB	579092
ARSB	579098
BHMT	579253
BHMT	579363
CTC-459I6.1	RASGRF2
CTC-459I6.1	579713
RASGRF2	579713
CTC-459I6.1	579714
RASGRF2	579714
CTC-459I6.1	579719
RASGRF2	579719
CTC-459I6.1	579721
RASGRF2	579721
CTC-459I6.1	579724
RASGRF2	579724
CTC-459I6.1	579804
RASGRF2	579804
CTC-459I6.1	579809
RASGRF2	579809
CTC-459I6.1	579865
RASGRF2	579865
CTC-459I6.1	579866
RASGRF2	579866
CKMT2-AS1	ZCCHC9
CKMT2-AS1	580170
ZCCHC9	580170
CKMT2-AS1	580171
ZCCHC9	580171
CKMT2-AS1	580173
ZCCHC9	580173
CKMT2-AS1	580174
ZCCHC9	580174
CKMT2-AS1	580175
ZCCHC9	580175
CKMT2-AS1	580176
ZCCHC9	580176
CKMT2-AS1	580177
ZCCHC9	580177
CKMT2-AS1	580178
ZCCHC9	580178
CKMT2-AS1	580180
ZCCHC9	580180
CKMT2-AS1	580182
ZCCHC9	580182
CKMT2-AS1	580183
ZCCHC9	580183
CKMT2-AS1	580185
ZCCHC9	580185
CKMT2-AS1	580186
ZCCHC9	580186
CKMT2-AS1	580191
ZCCHC9	580191
CKMT2-AS1	580192
ZCCHC9	580192
CKMT2-AS1	580193
ZCCHC9	580193
CKMT2-AS1	580195
ZCCHC9	580195
CKMT2-AS1	580196
ZCCHC9	580196
CKMT2-AS1	580197
ZCCHC9	580197
CKMT2-AS1	580198
ZCCHC9	580198
CKMT2-AS1	580199
ZCCHC9	580199
CKMT2-AS1	580201
ZCCHC9	580201
CKMT2-AS1	580202
ZCCHC9	580202
CKMT2-AS1	580204
ZCCHC9	580204
CKMT2-AS1	580208
ZCCHC9	580208
CKMT2-AS1	580209
ZCCHC9	580209
ACOT12	580092
ACOT12	580100
ACOT12	ATG10-AS1
ACOT12	580157
ACOT12	580167
ACOT12	580168
ACOT12	580169
ACOT12	580170
ACOT12	580171
ACOT12	580172
ACOT12	580173
ACOT12	580174
ACOT12	580175
ACOT12	580176
ACOT12	580177
ACOT12	580178
ACOT12	580179
ACOT12	580180
ACOT12	580181
ACOT12	580182
ACOT12	580183
ACOT12	580185
ACOT12	580186
ACOT12	580187
ACOT12	580188
ACOT12	580190
ACOT12	580191
ACOT12	580192
ACOT12	580193
ACOT12	580195
ACOT12	580196
ACOT12	580197
ACOT12	580198
ACOT12	580199
ACOT12	580200
ACOT12	580202
ACOT12	580203
ACOT12	580204
ACOT12	580205
ACOT12	580206
ACOT12	580208
ACOT12	580209
ACOT12	580210
HAPLN1	580903
HAPLN1	580906
HAPLN1	580907
HAPLN1	580909
HAPLN1	580910
HAPLN1	580912
HAPLN1	580913
HAPLN1	580914
HAPLN1	580946
HAPLN1	580947
HAPLN1	580958
HAPLN1	580966
HAPLN1	581126
HAPLN1	581127
HAPLN1	581128
HAPLN1	581129
HAPLN1	581130
HAPLN1	581131
HAPLN1	581132
HAPLN1	581133
HAPLN1	581134
HAPLN1	581135
HAPLN1	581138
HAPLN1	581139
HAPLN1	581142
HAPLN1	581143
HAPLN1	581520
HAPLN1	581524
HAPLN1	581529
HAPLN1	581534
HAPLN1	581597
HAPLN1	COX7C
HAPLN1	MIR3607
HAPLN1	581626
HAPLN1	581627
HAPLN1	581630
HAPLN1	581631
HAPLN1	581633
HAPLN1	581636
HAPLN1	581637
HAPLN1	581638
HAPLN1	RNU6-804P
HAPLN1	581640
HAPLN1	581641
HAPLN1	581642
HAPLN1	581643
HAPLN1	581645
HAPLN1	581646
HAPLN1	581647
HAPLN1	581648
HAPLN1	581649
HAPLN1	581650
HAPLN1	581651
HAPLN1	581652
HAPLN1	581693
HAPLN1	581706
HAPLN1	581713
HAPLN1	581714
HAPLN1	581716
HAPLN1	581717
HAPLN1	581718
HAPLN1	581719
HAPLN1	581721
HAPLN1	581722
HAPLN1	581723
HAPLN1	581724
HAPLN1	581725
HAPLN1	581726
HAPLN1	581727
HAPLN1	581728
HAPLN1	581729
HAPLN1	581730
HAPLN1	581731
HAPLN1	581732
HAPLN1	581733
HAPLN1	581734
HAPLN1	581735
HAPLN1	581736
HAPLN1	581737
HAPLN1	581740
HAPLN1	581743
HAPLN1	581744
HAPLN1	581745
HAPLN1	581746
HAPLN1	581747
HAPLN1	581748
HAPLN1	581749
HAPLN1	581750
HAPLN1	581751
HAPLN1	581752
HAPLN1	581753
HAPLN1	581754
HAPLN1	581755
HAPLN1	581756
HAPLN1	581757
HAPLN1	581758
HAPLN1	581759
HAPLN1	581761
HAPLN1	581762
HAPLN1	581763
HAPLN1	581764
HAPLN1	581765
HAPLN1	581766
HAPLN1	581767
HAPLN1	581768
RNU4-11P	581734
COX7C	CKMT2-AS1
COX7C	ZCCHC9
COX7C	HAPLN1
MIR3607	CKMT2-AS1
MIR3607	ZCCHC9
MIR3607	HAPLN1
MIR3607	581810
RNU6-804P	HAPLN1
AC008394.1	581810
AC008394.1	582370
RASA1	581810
RASA1	582370
CCNH	LINC00461
CCNH	582309
CCNH	CTC-467M3.1
CTC-467M3.1	LINC00461
CCNH	582313
CCNH	CTC-467M3.2
CCNH	CTC-467M3.3
CTC-467M3.2	CTC-467M3.3
CCNH	582370
RNU6-727P	HAPLN1
RNU6-727P	LINC00461
RNU6-727P	582309
RNU6-727P	CTC-467M3.1
RNU6-727P	582313
RNU6-727P	CTC-467M3.2
RNU6-727P	CTC-467M3.3
TMEM161B-AS1	TMEM161B
TMEM161B-AS1	LINC00461
TMEM161B	LINC00461
TMEM161B-AS1	CTC-467M3.1
TMEM161B	CTC-467M3.1
TMEM161B-AS1	CTC-467M3.2
TMEM161B-AS1	CTC-467M3.3
TMEM161B	CTC-467M3.2
TMEM161B	CTC-467M3.3
CTC-498M16.3	RPS3AP22
CTC-498M16.3	SNORA70
CTC-498M16.3	582077
RPS3AP22	SNORA70
RPS3AP22	582077
SNORA70	582077
CTC-498M16.3	CTC-467M3.1
CTC-498M16.3	LINC00461
RPS3AP22	CTC-467M3.1
RPS3AP22	LINC00461
SNORA70	CTC-467M3.1
SNORA70	LINC00461
LINC00461	RNU6-727P
LINC00461	581912
LINC00461	581913
LINC00461	581914
LINC00461	581915
LINC00461	581916
LINC00461	582027
LINC00461	582030
LINC00461	582031
LINC00461	582032
LINC00461	582033
LINC00461	582035
LINC00461	582036
LINC00461	582037
LINC00461	582038
LINC00461	582039
LINC00461	582040
LINC00461	582041
LINC00461	582042
LINC00461	582043
LINC00461	582044
LINC00461	582045
LINC00461	582046
LINC00461	582047
LINC00461	582048
LINC00461	582049
LINC00461	582050
LINC00461	582051
LINC00461	582053
LINC00461	582054
LINC00461	582055
LINC00461	582057
LINC00461	582058
LINC00461	582129
LINC00461	582133
LINC00461	582134
LINC00461	582135
LINC00461	582136
LINC00461	582137
LINC00461	582138
LINC00461	582139
LINC00461	582141
LINC00461	582142
LINC00461	582143
LINC00461	582144
LINC00461	582149
LINC00461	582150
LINC00461	582173
LINC00461	582175
LINC00461	582177
LINC00461	582180
LINC00461	582185
LINC00461	582824
LINC00461	582825
LINC00461	582830
LINC00461	582839
LINC00461	582842
LINC00461	582844
LINC00461	582851
LINC00461	582852
LINC00461	582853
LINC00461	582854
LINC00461	582856
LINC00461	582858
LINC00461	582859
LINC00461	582860
LINC00461	582861
LINC00461	582862
LINC00461	582864
LINC00461	582865
LINC00461	582866
LINC00461	582867
LINC00461	582871
LINC00461	582872
LINC00461	582878
LINC00461	582889
LINC00461	582890
LINC00461	582893
LINC00461	582894
LINC00461	582896
LINC00461	582898
LINC00461	582899
LINC00461	582905
CTC-467M3.1	CCNH
LINC00461	CCNH
CTC-467M3.1	RNU6-727P
CTC-467M3.1	581912
CTC-467M3.1	581913
CTC-467M3.1	581914
CTC-467M3.1	581915
CTC-467M3.1	581916
CTC-467M3.1	582030
CTC-467M3.1	582031
CTC-467M3.1	582033
CTC-467M3.1	582034
LINC00461	582034
CTC-467M3.1	582035
CTC-467M3.1	582036
CTC-467M3.1	582038
CTC-467M3.1	582039
CTC-467M3.1	582040
CTC-467M3.1	582041
CTC-467M3.1	582042
CTC-467M3.1	582043
CTC-467M3.1	582044
CTC-467M3.1	582045
CTC-467M3.1	582046
CTC-467M3.1	582047
CTC-467M3.1	582048
CTC-467M3.1	582049
CTC-467M3.1	582050
CTC-467M3.1	582051
CTC-467M3.1	582053
CTC-467M3.1	582054
CTC-467M3.1	582055
CTC-467M3.1	582058
CTC-467M3.1	582061
LINC00461	582061
CTC-467M3.1	582133
CTC-467M3.1	582134
CTC-467M3.1	582135
CTC-467M3.1	582136
CTC-467M3.1	582137
CTC-467M3.1	582138
CTC-467M3.1	582139
CTC-467M3.1	582141
CTC-467M3.1	582142
CTC-467M3.1	582144
CTC-467M3.1	582175
CTC-467M3.1	TMEM161B-AS1
CTC-467M3.1	TMEM161B
LINC00461	TMEM161B-AS1
LINC00461	TMEM161B
CTC-467M3.1	582785
LINC00461	582785
CTC-467M3.1	582823
LINC00461	582823
CTC-467M3.1	582824
CTC-467M3.1	582825
CTC-467M3.1	582831
LINC00461	582831
CTC-467M3.1	582842
CTC-467M3.1	582851
CTC-467M3.1	582852
CTC-467M3.1	582853
CTC-467M3.1	582854
CTC-467M3.1	582856
CTC-467M3.1	582858
CTC-467M3.1	582859
CTC-467M3.1	582860
CTC-467M3.1	582865
CTC-467M3.1	582893
CTC-467M3.1	582894
CTC-467M3.1	582898
CTC-467M3.1	582900
LINC00461	582900
CTC-467M3.1	582903
LINC00461	582903
CTC-467M3.1	POLR3G
LINC00461	POLR3G
CTC-467M3.2	CCNH
CTC-467M3.3	CCNH
CTC-467M3.2	RNU6-727P
CTC-467M3.3	RNU6-727P
CTC-467M3.2	581912
CTC-467M3.3	581912
CTC-467M3.2	581913
CTC-467M3.3	581913
CTC-467M3.2	581914
CTC-467M3.3	581914
CTC-467M3.2	581915
CTC-467M3.3	581915
CTC-467M3.2	582030
CTC-467M3.3	582030
CTC-467M3.2	582031
CTC-467M3.3	582031
CTC-467M3.2	582032
CTC-467M3.3	582032
CTC-467M3.2	582033
CTC-467M3.3	582033
CTC-467M3.2	582034
CTC-467M3.3	582034
CTC-467M3.2	582035
CTC-467M3.3	582035
CTC-467M3.2	582036
CTC-467M3.3	582036
CTC-467M3.2	582038
CTC-467M3.3	582038
CTC-467M3.2	582039
CTC-467M3.3	582039
CTC-467M3.2	582040
CTC-467M3.3	582040
CTC-467M3.2	582041
CTC-467M3.3	582041
CTC-467M3.2	582042
CTC-467M3.3	582042
CTC-467M3.2	582043
CTC-467M3.3	582043
CTC-467M3.2	582044
CTC-467M3.3	582044
CTC-467M3.2	582045
CTC-467M3.3	582045
CTC-467M3.2	582046
CTC-467M3.3	582046
CTC-467M3.2	582047
CTC-467M3.3	582047
CTC-467M3.2	582048
CTC-467M3.3	582048
CTC-467M3.2	582049
CTC-467M3.3	582049
CTC-467M3.2	582050
CTC-467M3.3	582050
CTC-467M3.2	582051
CTC-467M3.3	582051
