source	target
B4GALT4	472234
B4GALT4	472235
B4GALT4	472236
B4GALT4	472237
B4GALT4	472238
B4GALT4	472315
B4GALT4	472329
B4GALT4	472425
B4GALT4	472426
B4GALT4	472429
B4GALT4	472477
B4GALT4	472478
B4GALT4	472479
B4GALT4	472480
B4GALT4	472481
B4GALT4	472482
B4GALT4	472483
B4GALT4	472484
B4GALT4	472488
B4GALT4	472513
B4GALT4	472596
B4GALT4	472762
POGLUT1	TMEM39A
POGLUT1	B4GALT4
TMEM39A	B4GALT4
RP11-190C22.8	TIMMDC1
RP11-190C22.8	B4GALT4
TIMMDC1	B4GALT4
ADPRH	RP11-190C22.9
ADPRH	B4GALT4
RP11-190C22.9	B4GALT4
ADPRH	PLA1A
RP11-190C22.9	PLA1A
PLA1A	B4GALT4
PLA1A	CD80
PLA1A	ADPRH
PLA1A	RP11-190C22.9
PLA1A	POPDC2
PLA1A	472477
PLA1A	472478
PLA1A	472479
PLA1A	472480
PLA1A	472483
POPDC2	B4GALT4
MAATS1	B4GALT4
NR1I2	B4GALT4
GSK3B	RP11-18H7.1
GSK3B	B4GALT4
RP11-18H7.1	B4GALT4
LRRC58	RP11-174O3.3
LRRC58	B4GALT4
RP11-174O3.3	B4GALT4
NDUFB4	B4GALT4
GTF2E1	RABL3
GTF2E1	B4GALT4
RABL3	B4GALT4
P2RY14	482093
GPR87	482093
P2RY13	482093
P2RY12	482093
SSR3	483653
LEKR1	483653
LXN	SCHIP1
SCHIP1	484354
SCHIP1	484369
SCHIP1	484380
SCHIP1	484384
SCHIP1	484875
SCHIP1	484876
IFT80	SMC4
IFT80	SCHIP1
SMC4	SCHIP1
MIR15B	MIR16-2
MIR15B	SMC4
MIR15B	SCHIP1
MIR16-2	SMC4
MIR16-2	SCHIP1
OTOL1	486420
MASP1	493317
RTP4	493317
MIR572	RNPS1P1
MIR572	498776
RNPS1P1	498776
MIR572	498777
RNPS1P1	498777
CPEB2-AS1	CPEB2
CPEB2-AS1	499798
CPEB2	499798
CC2D2A	CD38
CD38	499705
CD38	500308
CD38	500310
CD38	500315
CD38	500469
CD38	500473
CD38	500474
CD38	500475
CD38	500479
CD38	500565
CD38	500580
CD38	500584
CD38	500586
CD38	500588
TAPT1-AS1	TAPT1
TAPT1-AS1	CD38
TAPT1	CD38
DTHD1	506995
RBM47	508187
DCUN1D4	SPATA18
SPATA18	510930
SPATA18	510931
SPATA18	DCUN1D4
SPATA18	510933
SPATA18	510934
SPATA18	510936
SPATA18	510947
SPATA18	510948
SPATA18	510950
SPATA18	510952
SPATA18	510954
SPATA18	510957
RAP1GDS1	RP11-323J4.1
RAP1GDS1	526104
RP11-323J4.1	526104
PGRMC2	535763
JADE1	535763
MSMO1	547038
AC079080.1	553625
CTD-2203K17.1	TARS
CTD-2203K17.1	ADAMTS12
TARS	ADAMTS12
ADAMTS12	561381
ADAMTS12	565258
ADAMTS12	565267
ADAMTS12	565270
ADAMTS12	565272
ADAMTS12	565273
ADAMTS12	565280
ADAMTS12	565283
ADAMTS12	565285
ADAMTS12	565306
ADAMTS12	565308
ADAMTS12	565313
ADAMTS12	565317
ADAMTS12	565318
ADAMTS12	565323
SLC45A2	ADAMTS12
U3	565844
SPEF2	565844
RNU7-130P	565844
CTD-2108O9.4	EGFLAM-AS1
CTD-2108O9.4	567016
EGFLAM-AS1	567016
RP11-122C5.3	566861
HMGCS1	568504
CTD-2631K10.1	TNPO1
CTD-2631K10.1	577298
TNPO1	577298
CTD-2260A17.1	585020
ERAP2	585020
LIX1	585020
RGMB-AS1	RGMB
RGMB-AS1	585020
RGMB	585020
CHD1	RNU6-402P
CHD1	585020
RNU6-402P	585020
CHD1	CTD-2007H13.3
CTD-2007H13.3	585020
FER	588934
MAN2A1	SLC25A46
MAN2A1	TMEM232
SLC25A46	TMEM232
SLC25A46	FBXL17
TMEM232	FBXL17
SLC25A46	MAN2A1
TMEM232	MAN2A1
SLC25A46	589014
TMEM232	589014
SLC25A46	TSLP
TMEM232	TSLP
SLC25A46	589466
TMEM232	589466
SLC25A46	589467
TMEM232	589467
SLC25A46	589473
TMEM232	589473
SLC25A46	589474
TMEM232	589474
SLC25A46	589476
TMEM232	589476
SLC25A46	589477
TMEM232	589477
SLC25A46	589478
TMEM232	589478
SLC25A46	589482
TMEM232	589482
SLC25A46	STARD4-AS1
SLC25A46	STARD4
TMEM232	STARD4-AS1
TMEM232	STARD4
STARD4-AS1	STARD4
SLC25A46	EPB41L4A-AS1
SLC25A46	SNORA13
TMEM232	EPB41L4A-AS1
TMEM232	SNORA13
EPB41L4A-AS1	SNORA13
SLC25A46	589843
TMEM232	589843
SLC25A46	589847
TMEM232	589847
SLC25A46	CTC-459M5.1
TMEM232	CTC-459M5.1
SLC25A46	589849
TMEM232	589849
SLC25A46	CTC-459M5.2
TMEM232	CTC-459M5.2
SLC25A46	CTC-487M23.8
SLC25A46	SRP19
TMEM232	CTC-487M23.8
TMEM232	SRP19
CTC-487M23.8	SRP19
CTC-551A13.2	WDR36
CTC-551A13.2	SLC25A46
CTC-551A13.2	TMEM232
WDR36	SLC25A46
WDR36	TMEM232
STARD4-AS1	SLC25A46
STARD4-AS1	TMEM232
STARD4	SLC25A46
STARD4	TMEM232
APC	SLC25A46
APC	TMEM232
CTC-487M23.8	SLC25A46
CTC-487M23.8	TMEM232
SRP19	SLC25A46
SRP19	TMEM232
DCP2	MCC
MCC	DCP2
MCC	590100
MCC	590101
MCC	590102
MCC	590103
MCC	590104
MCC	590107
MCC	590108
MCC	590109
MCC	590110
MCC	590112
MCC	590113
MCC	590114
MCC	590118
MCC	590199
MCC	590200
MCC	590204
MCC	590205
MCC	590837
TRIM36	CTC-487M23.8
TRIM36	SRP19
TRIM36	YTHDC2
TRIM36	FEM1C
TRIM36	590974
TRIM36	AC010226.4
TRIM36	TICAM2
AC010226.4	TICAM2
TRIM36	590976
TRIM36	590977
TRIM36	590979
TRIM36	TMED7
TRIM36	TMED7-TICAM2
TICAM2	TMED7
TICAM2	TMED7-TICAM2
TMED7	TMED7-TICAM2
TRIM36	AP3S1
TRIM36	ATG12
AP3S1	ATG12
TRIM36	591046
TRIM36	AQPEP
TRIM36	AC034236.1
CTC-428G20.1	CTC-428G20.6
CTC-428G20.1	PGGT1B
CTC-428G20.1	CDO1
CTC-428G20.6	PGGT1B
CTC-428G20.6	CDO1
PGGT1B	CDO1
CCDC112	CDO1
FEM1C	TRIM36
FEM1C	CDO1
AC010226.4	TRIM36
TICAM2	TRIM36
AC010226.4	CDO1
TICAM2	CDO1
TMED7	TRIM36
TMED7-TICAM2	TRIM36
TMED7	CDO1
TMED7-TICAM2	CDO1
CDO1	CTC-428G20.1
CDO1	CTC-428G20.6
CDO1	PGGT1B
CDO1	590890
CDO1	590892
CDO1	590895
CDO1	590896
CDO1	590898
CDO1	AC010226.4
CDO1	TICAM2
CDO1	TMED7
CDO1	TMED7-TICAM2
CDO1	590984
CDO1	590985
CDO1	590987
CDO1	AC034236.1
CDO1	591102
CDO1	591103
AP3S1	TRIM36
ATG12	TRIM36
ZNF608	594147
CHSY3	CTC-575N7.1
CHSY3	595987
CTC-575N7.1	595987
P4HA2	SLC22A4
P4HA2	SHROOM1
SLC22A4	SHROOM1
AC034220.3	SLC22A5
AC034220.3	SOWAHA
SLC22A5	SOWAHA
AC034220.3	SHROOM1
SLC22A5	SHROOM1
C5orf56	596363
C5orf56	SOWAHA
C5orf56	SHROOM1
AC116366.5	596363
AC116366.5	SOWAHA
AC116366.5	SHROOM1
AC116366.6	C5orf56
AC116366.6	SOWAHA
AC116366.6	SHROOM1
IRF1	SHROOM1
RAD50	SOWAHA
RAD50	SHROOM1
IL5	RAD50
IL5	SOWAHA
IL5	SHROOM1
AC004041.2	SOWAHA
CCNI2	SOWAHA
SOWAHA	596291
SOWAHA	596326
SOWAHA	596328
SOWAHA	596330
SOWAHA	AC034220.3
SOWAHA	SLC22A5
SOWAHA	596332
SOWAHA	596333
SOWAHA	596334
SOWAHA	596335
SOWAHA	596336
SOWAHA	596337
SOWAHA	596338
SOWAHA	596339
SOWAHA	C5orf56
SOWAHA	596345
SOWAHA	596346
SOWAHA	596364
SOWAHA	596368
SOWAHA	596369
SOWAHA	596370
SOWAHA	596371
SOWAHA	596372
SOWAHA	596373
SOWAHA	596374
SOWAHA	596375
SOWAHA	RAD50
SOWAHA	596379
SOWAHA	596380
SOWAHA	596383
SOWAHA	596384
SOWAHA	596386
SOWAHA	596387
SOWAHA	596388
SOWAHA	596389
SOWAHA	596390
SOWAHA	596391
SOWAHA	596393
SOWAHA	596400
SOWAHA	596404
SOWAHA	596430
SOWAHA	596434
SHROOM1	596301
SHROOM1	596326
SHROOM1	596328
SHROOM1	596330
SHROOM1	596332
SHROOM1	596333
SHROOM1	596334
SHROOM1	596335
SHROOM1	596336
SHROOM1	596337
SHROOM1	596338
SHROOM1	C5orf56
SHROOM1	596345
SHROOM1	596370
SHROOM1	596371
SHROOM1	596373
SHROOM1	596375
SHROOM1	RAD50
SHROOM1	596383
SHROOM1	596386
SHROOM1	596388
ZCCHC10	SHROOM1
AC005609.1	PCDHA10
AC005609.1	PCDHA14
AC005609.1	PCDHA9
AC005609.1	PCDHA2
PCDHA10	PCDHA14
PCDHA10	PCDHA9
PCDHA10	PCDHA2
PCDHA14	PCDHA9
PCDHA14	PCDHA2
PCDHA9	PCDHA2
AC005609.1	PCDHA3
PCDHA10	PCDHA3
PCDHA14	PCDHA3
PCDHA9	PCDHA3
AC005609.1	598662
PCDHA10	598662
PCDHA14	598662
PCDHA9	598662
AC005609.1	598663
PCDHA10	598663
PCDHA14	598663
PCDHA9	598663
AC005609.1	598664
PCDHA10	598664
PCDHA14	598664
PCDHA9	598664
AC005609.1	598665
PCDHA10	598665
PCDHA14	598665
PCDHA9	598665
AC005609.1	598666
PCDHA10	598666
PCDHA14	598666
PCDHA9	598666
AC005609.1	598667
PCDHA10	598667
PCDHA14	598667
PCDHA9	598667
AC005609.1	598668
PCDHA10	598668
PCDHA14	598668
PCDHA9	598668
AC005609.1	PCDHB1
PCDHA10	PCDHB1
PCDHA14	PCDHB1
PCDHA9	PCDHB1
AC005609.1	598670
PCDHA10	598670
PCDHA14	598670
PCDHA9	598670
AC005609.1	598675
PCDHA10	598675
PCDHA14	598675
PCDHA9	598675
AC005609.1	598690
PCDHA10	598690
PCDHA14	598690
PCDHA9	598690
AC005609.1	PCDHB7
PCDHA10	PCDHB7
PCDHA14	PCDHB7
PCDHA9	PCDHB7
AC005609.1	598694
PCDHA10	598694
PCDHA14	598694
PCDHA9	598694
AC005609.1	PCDHB8
PCDHA10	PCDHB8
PCDHA14	PCDHB8
PCDHA9	PCDHB8
AC005609.1	PCDHB16
PCDHA10	PCDHB16
PCDHA14	PCDHB16
PCDHA9	PCDHB16
AC005609.1	598698
PCDHA10	598698
PCDHA14	598698
PCDHA9	598698
AC005609.1	PCDHB10
AC005609.1	PCDHB9
PCDHA10	PCDHB10
PCDHA10	PCDHB9
PCDHA14	PCDHB10
PCDHA14	PCDHB9
PCDHA9	PCDHB10
PCDHA9	PCDHB9
PCDHB10	PCDHB9
AC005609.1	598700
PCDHA10	598700
PCDHA14	598700
PCDHA9	598700
AC005609.1	PCDHB11
PCDHA10	PCDHB11
PCDHA14	PCDHB11
PCDHA9	PCDHB11
AC005609.1	598702
PCDHA10	598702
PCDHA14	598702
PCDHA9	598702
AC005609.1	PCDHB12
AC005609.1	PCDHB13
PCDHA10	PCDHB12
PCDHA10	PCDHB13
PCDHA14	PCDHB12
PCDHA14	PCDHB13
PCDHA9	PCDHB12
PCDHA9	PCDHB13
PCDHB12	PCDHB13
AC005609.1	598704
PCDHA10	598704
PCDHA14	598704
PCDHA9	598704
AC005609.1	598705
PCDHA10	598705
PCDHA14	598705
PCDHA9	598705
AC005609.1	598706
PCDHA10	598706
PCDHA14	598706
PCDHA9	598706
AC005609.1	PCDHB14
AC005609.1	PCDHB18
PCDHA10	PCDHB14
PCDHA10	PCDHB18
PCDHA14	PCDHB14
PCDHA14	PCDHB18
PCDHA9	PCDHB14
PCDHA9	PCDHB18
PCDHB14	PCDHB18
AC005609.1	598708
PCDHA10	598708
PCDHA14	598708
PCDHA9	598708
AC005609.1	PCDHB15
PCDHA10	PCDHB15
PCDHA14	PCDHB15
PCDHA9	PCDHB15
AC005609.1	598710
PCDHA10	598710
PCDHA14	598710
PCDHA9	598710
AC005609.1	598713
PCDHA10	598713
PCDHA14	598713
PCDHA9	598713
AC005609.1	598714
PCDHA10	598714
PCDHA14	598714
PCDHA9	598714
AC005609.1	598715
PCDHA10	598715
PCDHA14	598715
PCDHA9	598715
AC005609.1	598716
PCDHA10	598716
PCDHA14	598716
PCDHA9	598716
AC005609.1	598717
PCDHA10	598717
PCDHA14	598717
PCDHA9	598717
AC005609.1	598718
PCDHA10	598718
PCDHA14	598718
PCDHA9	598718
AC005609.1	598720
PCDHA10	598720
PCDHA14	598720
PCDHA9	598720
AC005609.1	598721
PCDHA10	598721
PCDHA14	598721
PCDHA9	598721
AC005609.1	598722
PCDHA10	598722
PCDHA14	598722
PCDHA9	598722
AC005609.1	598723
PCDHA10	598723
PCDHA14	598723
PCDHA9	598723
AC005609.1	SLC25A2
PCDHA10	SLC25A2
PCDHA14	SLC25A2
PCDHA9	SLC25A2
AC005609.1	598725
PCDHA10	598725
PCDHA14	598725
PCDHA9	598725
AC005609.1	598726
PCDHA10	598726
PCDHA14	598726
PCDHA9	598726
AC005609.1	598727
PCDHA10	598727
PCDHA14	598727
PCDHA9	598727
AC005609.1	598728
PCDHA10	598728
PCDHA14	598728
PCDHA9	598728
AC005609.1	598730
PCDHA10	598730
PCDHA14	598730
PCDHA9	598730
AC005609.1	598732
PCDHA10	598732
PCDHA14	598732
PCDHA9	598732
AC005609.1	PCDHGA1
PCDHA10	PCDHGA1
PCDHA14	PCDHGA1
PCDHA9	PCDHGA1
AC005609.1	598735
PCDHA10	598735
PCDHA14	598735
PCDHA9	598735
AC005609.1	598737
PCDHA10	598737
PCDHA14	598737
PCDHA9	598737
AC005609.1	PCDHGA2
PCDHA10	PCDHGA2
PCDHA14	PCDHGA2
PCDHA9	PCDHGA2
AC005609.1	PCDHGA3
PCDHA10	PCDHGA3
PCDHA14	PCDHGA3
PCDHA9	PCDHGA3
AC005609.1	PCDHGB1
PCDHA10	PCDHGB1
PCDHA14	PCDHGB1
PCDHA9	PCDHGB1
AC005609.1	598742
PCDHA10	598742
PCDHA14	598742
PCDHA9	598742
AC005609.1	598745
PCDHA10	598745
PCDHA14	598745
PCDHA9	598745
AC005609.1	PCDHGA7
PCDHA10	PCDHGA7
PCDHA14	PCDHGA7
PCDHA9	PCDHGA7
AC005609.1	PCDHGB4
PCDHA10	PCDHGB4
PCDHA14	PCDHGB4
PCDHA9	PCDHGB4
AC005609.1	598748
PCDHA10	598748
PCDHA14	598748
PCDHA9	598748
AC005609.1	598749
PCDHA10	598749
PCDHA14	598749
PCDHA9	598749
AC005609.1	PCDHGA8
AC005609.1	PCDHGA9
PCDHA10	PCDHGA8
PCDHA10	PCDHGA9
PCDHA14	PCDHGA8
PCDHA14	PCDHGA9
PCDHA9	PCDHGA8
PCDHA9	PCDHGA9
PCDHGA8	PCDHGA9
AC005609.1	598751
PCDHA10	598751
PCDHA14	598751
PCDHA9	598751
PCDHB1	AC005609.1
PCDHB1	PCDHA10
PCDHB1	PCDHA14
PCDHB1	PCDHA9
PCDHB5	AC005609.1
PCDHB5	PCDHA10
PCDHB5	PCDHA14
PCDHB5	PCDHA9
PCDHB6	AC005609.1
PCDHB6	PCDHA10
PCDHB6	PCDHA14
PCDHB6	PCDHA9
PCDHB17	AC005609.1
PCDHB17	PCDHA10
PCDHB17	PCDHA14
PCDHB17	PCDHA9
PCDHB7	AC005609.1
PCDHB7	PCDHA10
PCDHB7	PCDHA14
PCDHB7	PCDHA9
PCDHB7	599948
PCDHB8	AC005609.1
PCDHB8	PCDHA10
PCDHB8	PCDHA14
PCDHB8	PCDHA9
PCDHB16	AC005609.1
PCDHB16	PCDHA10
PCDHB16	PCDHA14
PCDHB16	PCDHA9
PCDHB10	AC005609.1
PCDHB10	PCDHA10
PCDHB10	PCDHA14
PCDHB10	PCDHA9
PCDHB9	AC005609.1
PCDHB9	PCDHA10
PCDHB9	PCDHA14
PCDHB9	PCDHA9
PCDHB11	AC005609.1
PCDHB11	PCDHA10
PCDHB11	PCDHA14
PCDHB11	PCDHA9
PCDHB12	AC005609.1
PCDHB12	PCDHA10
PCDHB12	PCDHA14
PCDHB12	PCDHA9
PCDHB13	AC005609.1
PCDHB13	PCDHA10
PCDHB13	PCDHA14
PCDHB13	PCDHA9
PCDHB14	AC005609.1
PCDHB14	PCDHA10
PCDHB14	PCDHA14
PCDHB14	PCDHA9
PCDHB18	AC005609.1
PCDHB18	PCDHA10
PCDHB18	PCDHA14
PCDHB18	PCDHA9
PCDHB14	599948
PCDHB18	599948
PCDHB15	AC005609.1
PCDHB15	PCDHA10
PCDHB15	PCDHA14
PCDHB15	PCDHA9
SLC25A2	AC005609.1
SLC25A2	PCDHA10
SLC25A2	PCDHA14
SLC25A2	PCDHA9
PCDHGA1	AC005609.1
PCDHGA1	PCDHA10
PCDHGA1	PCDHA14
PCDHGA1	PCDHA9
PCDHGA2	AC005609.1
PCDHGA2	PCDHA10
PCDHGA2	PCDHA14
PCDHGA2	PCDHA9
PCDHGA3	AC005609.1
PCDHGA3	PCDHA10
PCDHGA3	PCDHA14
PCDHGA3	PCDHA9
PCDHGB1	AC005609.1
PCDHGB1	PCDHA10
PCDHGB1	PCDHA14
PCDHGB1	PCDHA9
PCDHGA5	PCDHGA6
PCDHGA5	PCDHGB2
PCDHGA5	PCDHGB3
PCDHGA5	AC005609.1
PCDHGA5	PCDHA10
PCDHGA5	PCDHA14
PCDHGA5	PCDHA9
PCDHGA6	PCDHGB2
PCDHGA6	PCDHGB3
PCDHGA6	AC005609.1
PCDHGA6	PCDHA10
PCDHGA6	PCDHA14
PCDHGA6	PCDHA9
PCDHGB2	PCDHGB3
PCDHGB2	AC005609.1
PCDHGB2	PCDHA10
PCDHGB2	PCDHA14
PCDHGB2	PCDHA9
PCDHGB3	AC005609.1
PCDHGB3	PCDHA10
PCDHGB3	PCDHA14
PCDHGB3	PCDHA9
PCDHGA7	AC005609.1
PCDHGA7	PCDHA10
PCDHGA7	PCDHA14
PCDHGA7	PCDHA9
PCDHGB4	AC005609.1
PCDHGB4	PCDHA10
PCDHGB4	PCDHA14
PCDHGB4	PCDHA9
PCDHGA12	AC005609.1
PCDHGA12	PCDHA10
PCDHGA12	PCDHA14
PCDHGA12	PCDHA9
PCDH1	598835
KIAA0141	598835
PCDH12	RNF14
PCDH12	598835
RNF14	598835
CTB-99A3.1	600429
CTB-99A3.1	600430
CTB-99A3.1	600432
CTB-99A3.1	600435
CTB-99A3.1	600436
CTB-99A3.1	600437
CTB-99A3.1	600438
CTB-99A3.1	600439
CTB-99A3.1	600441
CTB-99A3.1	600442
CTB-99A3.1	600443
CTB-99A3.1	600444
CTB-99A3.1	600445
CTB-99A3.1	600446
CTB-99A3.1	600447
CTB-99A3.1	600449
CTB-99A3.1	600450
CTB-99A3.1	600451
CTB-99A3.1	600453
CTB-99A3.1	600454
CTB-99A3.1	600455
CTB-99A3.1	600456
CTB-99A3.1	600458
CTB-99A3.1	600459
CTB-99A3.1	600460
CTB-99A3.1	600461
CTB-99A3.1	600462
CTB-99A3.1	600467
CTB-99A3.1	600507
CTB-99A3.1	600511
CTB-99A3.1	600513
CTB-99A3.1	600516
CTB-99A3.1	600518
CTB-99A3.1	600519
CTB-99A3.1	600520
CTB-99A3.1	600521
CTB-99A3.1	600522
CTB-99A3.1	600573
FAM114A2	MFAP3
FAM114A2	602780
MFAP3	602780
HAND1	602780
CNOT8	FAXDC2
CNOT8	602780
FAXDC2	602780
GEMIN5	602780
MRPL22	602780
KIF4B	602780
DOCK2	607274
HRH2	609159
RNU6-226P	609149
RNU6-226P	609159
COL23A1	609788
RASGEF1C	610261
OR2V1	610261
ATXN1	RP1-151F17.1
ATXN1	615289
RP1-151F17.1	615289
FAM65B	RP11-367G6.3
FAM65B	RP3-425P12.5
FAM65B	617897
RP11-367G6.3	RP3-425P12.5
RP11-367G6.3	617897
RP3-425P12.5	617897
RP11-191A15.4	618225
RP3-522P13.1	RP3-522P13.3
RP3-522P13.1	618225
RP3-522P13.3	618225
HIST1H2AA	HIST1H2APS1
HIST1H2AA	HIST1H2BA
HIST1H2AA	HIST1H2BPS1
HIST1H2AA	RP11-191A15.4
HIST1H2APS1	HIST1H2BA
HIST1H2APS1	HIST1H2BPS1
HIST1H2APS1	RP11-191A15.4
HIST1H2BA	HIST1H2BPS1
HIST1H2BA	RP11-191A15.4
HIST1H2BPS1	RP11-191A15.4
HIST1H2AA	617999
HIST1H2APS1	617999
HIST1H2BA	617999
HIST1H2BPS1	617999
HIST1H2AA	618000
HIST1H2APS1	618000
HIST1H2BA	618000
HIST1H2BPS1	618000
HIST1H2AA	RP3-522P13.1
HIST1H2AA	RP3-522P13.3
HIST1H2APS1	RP3-522P13.1
HIST1H2APS1	RP3-522P13.3
HIST1H2BA	RP3-522P13.1
HIST1H2BA	RP3-522P13.3
HIST1H2BPS1	RP3-522P13.1
HIST1H2BPS1	RP3-522P13.3
HIST1H2AA	SLC17A1
HIST1H2APS1	SLC17A1
HIST1H2BA	SLC17A1
HIST1H2BPS1	SLC17A1
HIST1H2AA	618226
HIST1H2APS1	618226
HIST1H2BA	618226
HIST1H2BPS1	618226
HIST1H2AA	HIST1H2APS2
HIST1H2AA	SLC17A3
HIST1H2APS1	HIST1H2APS2
HIST1H2APS1	SLC17A3
HIST1H2BA	HIST1H2APS2
HIST1H2BA	SLC17A3
HIST1H2BPS1	HIST1H2APS2
HIST1H2BPS1	SLC17A3
HIST1H2APS2	SLC17A3
HIST1H2AA	SLC17A2
HIST1H2APS1	SLC17A2
HIST1H2BA	SLC17A2
HIST1H2BPS1	SLC17A2
HIST1H2AA	618255
HIST1H2APS1	618255
HIST1H2BA	618255
HIST1H2BPS1	618255
HIST1H2AA	618256
HIST1H2APS1	618256
HIST1H2BA	618256
HIST1H2BPS1	618256
HIST1H2AD	HIST1H3D
HIST1H2AD	625771
HIST1H3D	625771
POM121L2	RNU6-471P
ZNF391	RNU6-471P
RNU6-471P	618610
RNU6-471P	618611
RNU6-471P	618613
RNU6-471P	618614
RNU6-471P	618615
RNU6-471P	618618
RNU6-471P	618623
RNU6-471P	618624
RNU6-471P	618625
RNU6-471P	618626
RNU6-471P	618627
RNU6-471P	618630
RNU6-471P	618631
RNU6-471P	618632
RNU6-471P	618633
RNU6-471P	618634
RNU6-471P	618635
RNU6-471P	618644
RNU6-471P	618645
RNU6-471P	618646
RNU6-471P	618651
RNU6-471P	618655
OR2B2	RNU6-471P
AL662890.1	RNU6-471P
OR2J1	RNU6-471P
ABCF1	MIR877
ABCF1	619525
MIR877	619525
HCG21	619525
DDX39B-AS1	DDX39B
DDX39B-AS1	DXO
DDX39B-AS1	NELFE
DDX39B-AS1	SKIV2L
DDX39B-AS1	STK19
DDX39B	DXO
DDX39B	NELFE
DDX39B	SKIV2L
DDX39B	STK19
DXO	NELFE
DXO	SKIV2L
DXO	STK19
NELFE	SKIV2L
NELFE	STK19
SKIV2L	STK19
ATP6V1G2-DDX39B	ATP6V1G2
ATP6V1G2-DDX39B	NFKBIL1
ATP6V1G2-DDX39B	ABHD16A
ATP6V1G2-DDX39B	LY6G5C
ATP6V1G2	NFKBIL1
ATP6V1G2	ABHD16A
ATP6V1G2	LY6G5C
NFKBIL1	ABHD16A
NFKBIL1	LY6G5C
ABHD16A	LY6G5C
CSNK2B-LY6G5B-1181	LY6G5B
CSNK2B-LY6G5B-1181	DXO
CSNK2B-LY6G5B-1181	NELFE
CSNK2B-LY6G5B-1181	SKIV2L
CSNK2B-LY6G5B-1181	STK19
LY6G5B	DXO
LY6G5B	NELFE
LY6G5B	SKIV2L
LY6G5B	STK19
ABHD16A	DDX39B-AS1
ABHD16A	DDX39B
LY6G5C	DDX39B-AS1
LY6G5C	DDX39B
ABHD16A	CSNK2B
ABHD16A	CSNK2B-LY6G5B-1181
ABHD16A	GPANK1
LY6G5C	CSNK2B
LY6G5C	CSNK2B-LY6G5B-1181
LY6G5C	GPANK1
CSNK2B	CSNK2B-LY6G5B-1181
CSNK2B	GPANK1
CSNK2B-LY6G5B-1181	GPANK1
ABHD16A	MIR4646
LY6G5C	MIR4646
ABHD16A	619772
LY6G5C	619772
ABHD16A	619773
LY6G5C	619773
ABHD16A	MSH5
ABHD16A	MSH5-SAPCD1
ABHD16A	RNU6-850P
LY6G5C	MSH5
LY6G5C	MSH5-SAPCD1
LY6G5C	RNU6-850P
MSH5	MSH5-SAPCD1
MSH5	RNU6-850P
MSH5-SAPCD1	RNU6-850P
ABHD16A	SAPCD1-AS1
ABHD16A	SAPCD1
ABHD16A	VWA7
LY6G5C	SAPCD1-AS1
LY6G5C	SAPCD1
LY6G5C	VWA7
MSH5-SAPCD1	SAPCD1-AS1
MSH5-SAPCD1	SAPCD1
MSH5-SAPCD1	VWA7
SAPCD1-AS1	SAPCD1
SAPCD1-AS1	VWA7
SAPCD1	VWA7
ABHD16A	619781
LY6G5C	619781
ABHD16A	VARS
LY6G5C	VARS
VARS	VWA7
ABHD16A	619783
LY6G5C	619783
ABHD16A	619786
LY6G5C	619786
ABHD16A	LSM2
LY6G5C	LSM2
ABHD16A	HSPA1A
ABHD16A	HSPA1L
LY6G5C	HSPA1A
LY6G5C	HSPA1L
HSPA1A	HSPA1L
ABHD16A	619789
LY6G5C	619789
ABHD16A	C6orf48
ABHD16A	HSPA1B
ABHD16A	SNORD48
LY6G5C	C6orf48
LY6G5C	HSPA1B
LY6G5C	SNORD48
C6orf48	HSPA1B
C6orf48	SNORD48
HSPA1B	SNORD48
ABHD16A	SNORD52
LY6G5C	SNORD52
C6orf48	SNORD52
ABHD16A	619793
LY6G5C	619793
ABHD16A	619794
LY6G5C	619794
ABHD16A	NEU1
LY6G5C	NEU1
ABHD16A	619796
LY6G5C	619796
ABHD16A	619799
LY6G5C	619799
ABHD16A	619800
LY6G5C	619800
ABHD16A	C2
ABHD16A	EHMT2
ABHD16A	ZBTB12
LY6G5C	C2
LY6G5C	EHMT2
LY6G5C	ZBTB12
C2	EHMT2
C2	ZBTB12
EHMT2	ZBTB12
ABHD16A	CFB
LY6G5C	CFB
C2	CFB
ABHD16A	619809
LY6G5C	619809
ABHD16A	MIR1236
LY6G5C	MIR1236
MIR4646	LY6G5C
LY6G6F	MEGT1
LY6G6F	ABHD16A
LY6G6F	LY6G5C
MEGT1	ABHD16A
MEGT1	LY6G5C
CLIC1	MSH5
CLIC1	MSH5-SAPCD1
CLIC1	ABHD16A
CLIC1	LY6G5C
MSH5	ABHD16A
MSH5	LY6G5C
MSH5-SAPCD1	ABHD16A
MSH5-SAPCD1	LY6G5C
RNU6-850P	ABHD16A
RNU6-850P	LY6G5C
SAPCD1-AS1	ABHD16A
SAPCD1-AS1	LY6G5C
SAPCD1	ABHD16A
SAPCD1	LY6G5C
VWA7	ABHD16A
VWA7	LY6G5C
VARS	ABHD16A
VARS	LY6G5C
LSM2	ABHD16A
LSM2	LY6G5C
HSPA1A	ABHD16A
HSPA1A	LY6G5C
HSPA1L	ABHD16A
HSPA1L	LY6G5C
C6orf48	ABHD16A
C6orf48	LY6G5C
HSPA1B	ABHD16A
HSPA1B	LY6G5C
SNORD48	ABHD16A
SNORD48	LY6G5C
SNORD52	ABHD16A
SNORD52	LY6G5C
NEU1	ABHD16A
NEU1	LY6G5C
SLC44A4	ABHD16A
SLC44A4	LY6G5C
