source	target
RP5-1007M22.2	24019
LRRC8C	24020
RP11-302M6.4	24020
RP5-1007M22.2	24020
LRRC8C	24021
RP11-302M6.4	24021
RP5-1007M22.2	24021
LRRC8C	24022
RP11-302M6.4	24022
RP5-1007M22.2	24022
LRRC8C	24055
RP11-302M6.4	24055
RP5-1007M22.2	24055
LRRC8C	24056
RP11-302M6.4	24056
RP5-1007M22.2	24056
LRRC8C	24057
RP11-302M6.4	24057
RP5-1007M22.2	24057
LRRC8C	24059
RP11-302M6.4	24059
RP5-1007M22.2	24059
LRRC8C	24060
RP11-302M6.4	24060
RP5-1007M22.2	24060
LRRC8C	24063
RP11-302M6.4	24063
RP5-1007M22.2	24063
LRRC8C	24064
RP11-302M6.4	24064
RP5-1007M22.2	24064
LRRC8C	24065
RP11-302M6.4	24065
RP5-1007M22.2	24065
LRRC8C	24066
RP11-302M6.4	24066
RP5-1007M22.2	24066
LRRC8C	24067
RP11-302M6.4	24067
RP5-1007M22.2	24067
LRRC8C	24068
RP11-302M6.4	24068
RP5-1007M22.2	24068
LRRC8C	GEMIN8P4
LRRC8C	ZNF326
RP11-302M6.4	GEMIN8P4
RP11-302M6.4	ZNF326
RP5-1007M22.2	GEMIN8P4
RP5-1007M22.2	ZNF326
GEMIN8P4	ZNF326
LRRC8C	24070
RP11-302M6.4	24070
RP5-1007M22.2	24070
LRRC8C	24071
RP11-302M6.4	24071
RP5-1007M22.2	24071
LRRC8C	24072
RP11-302M6.4	24072
RP5-1007M22.2	24072
LRRC8C	24073
RP11-302M6.4	24073
RP5-1007M22.2	24073
LRRC8C	24075
RP11-302M6.4	24075
RP5-1007M22.2	24075
LRRC8C	24076
RP11-302M6.4	24076
RP5-1007M22.2	24076
24004	LRRC8C
24004	RP11-302M6.4
24004	RP5-1007M22.2
LRRC8D	LRRC8C
LRRC8D	RP11-302M6.4
LRRC8D	RP5-1007M22.2
RP5-943J3.2	LRRC8C
RP5-943J3.2	RP11-302M6.4
RP5-943J3.2	RP5-1007M22.2
GEMIN8P4	LRRC8C
GEMIN8P4	RP11-302M6.4
GEMIN8P4	RP5-1007M22.2
ZNF326	LRRC8C
ZNF326	RP11-302M6.4
ZNF326	RP5-1007M22.2
RP11-465K1.2	CNN3
RP11-465K1.2	RP4-639F20.1
CNN3	RP4-639F20.1
CNN3	25427
RP4-639F20.1	25427
CNN3	25428
RP4-639F20.1	25428
CNN3	F3
RP4-639F20.1	F3
CNN3	25446
RP4-639F20.1	25446
CNN3	25528
RP4-639F20.1	25528
CNN3	RP11-465K1.2
RP4-639F20.1	RP11-465K1.2
CNN3	25530
RP4-639F20.1	25530
CNN3	25531
RP4-639F20.1	25531
CNN3	25532
RP4-639F20.1	25532
CNN3	25533
RP4-639F20.1	25533
CNN3	25567
RP4-639F20.1	25567
CNN3	25576
RP4-639F20.1	25576
CNN3	25579
RP4-639F20.1	25579
CNN3	25580
RP4-639F20.1	25580
CNN3	25581
RP4-639F20.1	25581
CNN3	25582
RP4-639F20.1	25582
CNN3	25583
RP4-639F20.1	25583
CNN3	25584
RP4-639F20.1	25584
CNN3	25585
RP4-639F20.1	25585
CNN3	25587
RP4-639F20.1	25587
CNN3	25588
RP4-639F20.1	25588
CNN3	25590
RP4-639F20.1	25590
CNN3	25591
RP4-639F20.1	25591
CNN3	25592
RP4-639F20.1	25592
CNN3	25612
RP4-639F20.1	25612
CNN3	25642
RP4-639F20.1	25642
CNN3	RP11-57H12.3
CNN3	RWDD3
RP4-639F20.1	RP11-57H12.3
RP4-639F20.1	RWDD3
RP11-57H12.3	RWDD3
CNN3	25644
RP4-639F20.1	25644
FRRS1	27505
AL451051.1	27505
AGL	27505
SASS6	27505
TRMT13	27505
MIR553	27505
RP5-837M10.4	27505
GPR88	27505
RNU7-122P	SORT1
CELSR2	SORT1
PSRC1	SORT1
SORT1	30081
SORT1	30099
SORT1	30101
SORT1	30102
SORT1	30105
SORT1	C1orf194
SORT1	KIAA1324
C1orf194	KIAA1324
SORT1	30107
SORT1	30108
SORT1	30117
SORT1	30121
SORT1	30127
SORT1	30128
SORT1	30129
SORT1	30130
SORT1	RNU7-122P
SORT1	SARS
SORT1	30133
SORT1	30134
SORT1	30135
SORT1	30137
SORT1	30138
SORT1	30139
SORT1	30140
SORT1	30141
SORT1	30142
SORT1	30143
SORT1	CELSR2
SORT1	30145
SORT1	30146
SORT1	30147
SORT1	PSRC1
SORT1	30149
SORT1	30150
SORT1	30152
SORT1	30153
SORT1	30154
SORT1	30156
SORT1	30157
SORT1	30158
SORT1	30159
SORT1	30160
SORT1	30161
SORT1	30162
SORT1	30163
SORT1	30164
SORT1	30165
SORT1	30166
SORT1	30167
SORT1	30168
SORT1	30169
SORT1	30172
SORT1	30174
SORT1	30178
SORT1	30210
SORT1	30211
ZNF697	34153
PHGDH	34153
HMGCS2	34153
REG4	34153
ADAM30	34153
RNU2-38P	34153
TXNIP	34277
ANKRD34A	POLR3GL
ANKRD34A	34277
POLR3GL	34277
LIX1L	34277
RBM8A	RP11-315I20.1
RBM8A	34277
RP11-315I20.1	34277
GNRHR2	PEX11B
GNRHR2	34277
PEX11B	34277
ITGA10	PEX11B
ITGA10	34277
ANKRD35	34277
PIAS3	34277
POLR3C	RNF115
POLR3C	34277
RNF115	34277
VPS45	35484
CA14	RP4-790G17.7
CA14	35484
RP4-790G17.7	35484
APH1A	C1orf54
APH1A	35484
C1orf54	35484
C1orf51	MRPS21
C1orf51	35484
MRPS21	35484
ECM1	TARS2
ECM1	35484
TARS2	35484
ADAMTSL4-AS1	ADAMTSL4
ADAMTSL4-AS1	AL356356.1
ADAMTSL4-AS1	MIR4257
ADAMTSL4-AS1	RN7SL473P
ADAMTSL4-AS1	RN7SL600P
ADAMTSL4-AS1	RP11-54A4.2
ADAMTSL4-AS1	35484
ADAMTSL4	AL356356.1
ADAMTSL4	MIR4257
ADAMTSL4	RN7SL473P
ADAMTSL4	RN7SL600P
ADAMTSL4	RP11-54A4.2
ADAMTSL4	35484
AL356356.1	MIR4257
AL356356.1	RN7SL473P
AL356356.1	RN7SL600P
AL356356.1	RP11-54A4.2
AL356356.1	35484
MIR4257	RN7SL473P
MIR4257	RN7SL600P
MIR4257	RP11-54A4.2
MIR4257	35484
RN7SL473P	RN7SL600P
RN7SL473P	RP11-54A4.2
RN7SL473P	35484
RN7SL600P	RP11-54A4.2
RN7SL600P	35484
RP11-54A4.2	35484
ENSA	35484
CTSK	UBE2D3P3
CTSK	35484
UBE2D3P3	35484
RNU6-1309P	35484
S100A2	NUP210L
ILF2	NUP210L
NPR1	NUP210L
RAB13	RP11-422P24.9
RAB13	RPS27
RAB13	U3
RAB13	NUP210L
RP11-422P24.9	RPS27
RP11-422P24.9	U3
RP11-422P24.9	NUP210L
RPS27	U3
RPS27	NUP210L
U3	NUP210L
NUP210L	36294
NUP210L	ILF2
NUP210L	NPR1
NUP210L	36322
NUP210L	RAB13
NUP210L	RP11-422P24.9
NUP210L	RPS27
NUP210L	U3
NUP210L	36361
NUP210L	36362
NUP210L	36364
NUP210L	36366
NUP210L	226204
HAX1	UBAP2L
HAX1	NUP210L
UBAP2L	NUP210L
ADAR	36604
CKS1B	MIR4258
CKS1B	SHC1
CKS1B	KRTCAP2
CKS1B	TRIM46
MIR4258	SHC1
MIR4258	KRTCAP2
MIR4258	TRIM46
SHC1	KRTCAP2
SHC1	TRIM46
KRTCAP2	TRIM46
EFNA3	EFNA4
EFNA3	KRTCAP2
EFNA3	TRIM46
EFNA4	KRTCAP2
EFNA4	TRIM46
DPM3	HMGN2P18
DPM3	RNU7-150P
DPM3	36599
HMGN2P18	RNU7-150P
HMGN2P18	36599
RNU7-150P	36599
DPM3	KRTCAP2
DPM3	TRIM46
HMGN2P18	KRTCAP2
HMGN2P18	TRIM46
RNU7-150P	KRTCAP2
RNU7-150P	TRIM46
KRTCAP2	36586
TRIM46	36586
KRTCAP2	EFNA3
KRTCAP2	EFNA4
TRIM46	EFNA3
TRIM46	EFNA4
KRTCAP2	36588
TRIM46	36588
KRTCAP2	36591
TRIM46	36591
KRTCAP2	36592
TRIM46	36592
KRTCAP2	36593
TRIM46	36593
KRTCAP2	36594
TRIM46	36594
KRTCAP2	36692
TRIM46	36692
KRTCAP2	36697
TRIM46	36697
CLK2	HCN3
CLK2	KRTCAP2
CLK2	TRIM46
HCN3	KRTCAP2
HCN3	TRIM46
CLK2	RUSC1-AS1
CLK2	RUSC1
HCN3	RUSC1-AS1
HCN3	RUSC1
RUSC1-AS1	RUSC1
RUSC1-AS1	36635
RUSC1	36635
RUSC1-AS1	36664
RUSC1	36664
RUSC1-AS1	36668
RUSC1	36668
RUSC1-AS1	36669
RUSC1	36669
RUSC1-AS1	36670
RUSC1	36670
RUSC1-AS1	36671
RUSC1	36671
RUSC1-AS1	36672
RUSC1	36672
RUSC1-AS1	36673
RUSC1	36673
RUSC1-AS1	36675
RUSC1	36675
RUSC1-AS1	36676
RUSC1	36676
RUSC1-AS1	36678
RUSC1	36678
RUSC1-AS1	36680
RUSC1	36680
RUSC1-AS1	36681
RUSC1	36681
RUSC1-AS1	36683
RUSC1	36683
RUSC1-AS1	36684
RUSC1	36684
RUSC1-AS1	36691
RUSC1	36691
RUSC1-AS1	36692
RUSC1	36692
RUSC1-AS1	36693
RUSC1	36693
RUSC1-AS1	36694
RUSC1	36694
RUSC1-AS1	36695
RUSC1	36695
RUSC1-AS1	36696
RUSC1	36696
RUSC1-AS1	36697
RUSC1	36697
RUSC1-AS1	36698
RUSC1	36698
RUSC1-AS1	36699
RUSC1	36699
RUSC1-AS1	36705
RUSC1	36705
RUSC1-AS1	36709
RUSC1	36709
RUSC1-AS1	36710
RUSC1	36710
RUSC1-AS1	36711
RUSC1	36711
RUSC1-AS1	36712
RUSC1	36712
RUSC1-AS1	36717
RUSC1	36717
RUSC1-AS1	36720
RUSC1	36720
RUSC1-AS1	36721
RUSC1	36721
RUSC1-AS1	36723
RUSC1	36723
RUSC1-AS1	36724
RUSC1	36724
RUSC1-AS1	36725
RUSC1	36725
RUSC1-AS1	36726
RUSC1	36726
RUSC1-AS1	36729
RUSC1	36729
RUSC1-AS1	36731
RUSC1	36731
RUSC1-AS1	36741
RUSC1	36741
RNU6-1297P	RUSC1-AS1
RNU6-1297P	RUSC1
ASH1L-AS1	ASH1L
ASH1L-AS1	RP11-29H23.7
ASH1L-AS1	36632
ASH1L	RP11-29H23.7
ASH1L	36632
RP11-29H23.7	36632
ASH1L-AS1	RUSC1-AS1
ASH1L-AS1	RUSC1
ASH1L	RUSC1-AS1
ASH1L	RUSC1
RP11-29H23.7	RUSC1-AS1
RP11-29H23.7	RUSC1
DAP3	YY1AP1
DAP3	RUSC1-AS1
DAP3	RUSC1
YY1AP1	RUSC1-AS1
YY1AP1	RUSC1
CADM3	37622
CADM3	37805
CADM3	37806
CADM3	37808
CADM3	37810
CADM3	37812
CADM3	37814
CADM3	37815
CADM3	37817
CADM3	37818
CADM3	37819
CADM3	37821
CADM3	37822
CADM3	DUSP23
CADM3	37824
CADM3	37825
CADM3	37826
CADM3	37827
CADM3	37828
CADM3	37829
CADM3	FCRL6
CADM3	37832
CADM3	37834
CADM3	37835
CADM3	SNORD64
CADM3	37843
CADM3	37846
CADM3	37848
CADM3	37849
CADM3	37850
CADM3	37851
CADM3	CCDC19
CADM3	hsa-mir-4259
CCDC19	hsa-mir-4259
CADM3	37858
CADM3	IGSF9
CADM3	37862
CADM3	37867
CADM3	37870
CADM3	37871
CADM3	37872
CADM3	37873
CADM3	37874
CADM3	37875
CADM3	37876
CADM3	37877
CADM3	PIGM
CRP	CADM3
DUSP23	CADM3
FCRL6	CADM3
SLAMF8	CADM3
SNORD64	CADM3
C1orf204	RP11-190A12.8
C1orf204	VSIG8
C1orf204	CADM3
RP11-190A12.8	VSIG8
RP11-190A12.8	CADM3
VSIG8	CADM3
CCDC19	CADM3
hsa-mir-4259	CADM3
TAGLN2	CADM3
IGSF9	CADM3
IGSF8	VANGL2
ATP1A2	VANGL2
ATP1A4	VANGL2
CASQ1	VANGL2
VANGL2	PIGM
VANGL2	37882
VANGL2	37887
VANGL2	RP11-536C5.2
VANGL2	37896
VANGL2	37898
VANGL2	37899
VANGL2	IGSF8
VANGL2	37901
VANGL2	37903
VANGL2	37906
VANGL2	37910
VANGL2	37911
VANGL2	37915
VANGL2	37916
VANGL2	RNU4-42P
VANGL2	38044
VANGL2	38045
VANGL2	38046
VANGL2	38047
VANGL2	38048
VANGL2	38049
VANGL2	38050
VANGL2	38051
VANGL2	38052
VANGL2	38053
VANGL2	38054
VANGL2	38055
VANGL2	SLAMF1
VANGL2	38061
VANGL2	RP11-404F10.2
VANGL2	38064
VANGL2	38065
VANGL2	38135
RP11-528G1.2	VANGL2
CREG1	RCSD1
CREG1	RP3-455J7.4
RCSD1	RP3-455J7.4
RCSD1	TADA1
RP3-455J7.4	TADA1
RCSD1	39898
RP3-455J7.4	39898
RCSD1	GPA33
RP3-455J7.4	GPA33
RCSD1	DUSP27
RP3-455J7.4	DUSP27
RCSD1	CREG1
RP3-455J7.4	CREG1
RCSD1	40096
RP3-455J7.4	40096
RCSD1	40097
RP3-455J7.4	40097
RCSD1	40098
RP3-455J7.4	40098
RCSD1	40099
RP3-455J7.4	40099
RCSD1	40100
RP3-455J7.4	40100
RCSD1	40101
RP3-455J7.4	40101
RCSD1	40102
RP3-455J7.4	40102
RCSD1	40103
RP3-455J7.4	40103
RCSD1	40109
RP3-455J7.4	40109
RCSD1	MPZL1
RP3-455J7.4	MPZL1
RCSD1	DCAF6
RCSD1	MPC2
RP3-455J7.4	DCAF6
RP3-455J7.4	MPC2
DCAF6	MPC2
ANKRD36BP1	CCDC181
ANKRD36BP1	RP1-206D15.3
CCDC181	RP1-206D15.3
AL049798.1	CCDC181
AL049798.1	RP1-206D15.3
RP4-800F24.1	40315
CCDC181	40307
RP1-206D15.3	40307
CCDC181	40310
RP1-206D15.3	40310
CCDC181	40319
RP1-206D15.3	40319
CCDC181	40327
RP1-206D15.3	40327
CCDC181	40329
RP1-206D15.3	40329
CCDC181	40334
RP1-206D15.3	40334
CCDC181	40354
RP1-206D15.3	40354
CCDC181	40387
RP1-206D15.3	40387
CCDC181	40388
RP1-206D15.3	40388
CCDC181	40389
RP1-206D15.3	40389
CCDC181	40390
RP1-206D15.3	40390
CCDC181	40391
RP1-206D15.3	40391
CCDC181	40393
RP1-206D15.3	40393
CCDC181	40394
RP1-206D15.3	40394
CCDC181	40395
RP1-206D15.3	40395
CCDC181	40402
RP1-206D15.3	40402
CCDC181	40403
RP1-206D15.3	40403
CCDC181	40690
RP1-206D15.3	40690
CCDC181	40793
RP1-206D15.3	40793
SELL	CCDC181
SELL	RP1-206D15.3
C1orf112	METTL18
C1orf112	CCDC181
C1orf112	RP1-206D15.3
METTL18	CCDC181
METTL18	RP1-206D15.3
C1orf112	40663
METTL18	40663
SCYL3	CCDC181
SCYL3	RP1-206D15.3
41306	41398
MYOC	41398
METTL13	41398
PIGC	41398
SUCO	41398
ANKRD45	PRDX6
CACYBP	42411
ACBD6	KIAA1614
ACBD6	RP11-46A10.2
KIAA1614	RP11-46A10.2
ACBD6	44267
KIAA1614	ACBD6
RP11-46A10.2	ACBD6
KIAA1614	44155
RP11-46A10.2	44155
KIAA1614	44156
RP11-46A10.2	44156
KIAA1614	44157
RP11-46A10.2	44157
KIAA1614	44158
RP11-46A10.2	44158
KIAA1614	44159
RP11-46A10.2	44159
KIAA1614	44160
RP11-46A10.2	44160
KIAA1614	44161
RP11-46A10.2	44161
KIAA1614	44162
RP11-46A10.2	44162
KIAA1614	44163
RP11-46A10.2	44163
KIAA1614	44164
RP11-46A10.2	44164
KIAA1614	44165
RP11-46A10.2	44165
KIAA1614	44166
RP11-46A10.2	44166
KIAA1614	44167
RP11-46A10.2	44167
KIAA1614	44168
RP11-46A10.2	44168
KIAA1614	44169
RP11-46A10.2	44169
KIAA1614	44170
RP11-46A10.2	44170
KIAA1614	44181
RP11-46A10.2	44181
KIAA1614	44256
RP11-46A10.2	44256
KIAA1614	44282
RP11-46A10.2	44282
KIAA1614	44298
RP11-46A10.2	44298
KIAA1614	44300
RP11-46A10.2	44300
KIAA1614	44301
RP11-46A10.2	44301
KIAA1614	44302
RP11-46A10.2	44302
KIAA1614	44304
RP11-46A10.2	44304
KIAA1614	44305
RP11-46A10.2	44305
KIAA1614	44306
RP11-46A10.2	44306
KIAA1614	44307
RP11-46A10.2	44307
KIAA1614	44308
RP11-46A10.2	44308
KIAA1614	44309
RP11-46A10.2	44309
KIAA1614	44310
RP11-46A10.2	44310
KIAA1614	44311
RP11-46A10.2	44311
KIAA1614	44312
RP11-46A10.2	44312
KIAA1614	44313
RP11-46A10.2	44313
KIAA1614	44315
RP11-46A10.2	44315
MR1	KIAA1614
MR1	RP11-46A10.2
C1orf27	TPR
C1orf27	PTGS2
C1orf27	RP5-973M2.2
TPR	PTGS2
TPR	RP5-973M2.2
PTGS2	RP5-973M2.2
PTGS2	C1orf27
PTGS2	TPR
RP5-973M2.2	C1orf27
RP5-973M2.2	TPR
PTGS2	45927
RP5-973M2.2	45927
PTGS2	45930
RP5-973M2.2	45930
PTGS2	45931
RP5-973M2.2	45931
PTGS2	45932
RP5-973M2.2	45932
PTGS2	45933
RP5-973M2.2	45933
PTGS2	45935
RP5-973M2.2	45935
PTGS2	45936
RP5-973M2.2	45936
PTGS2	45937
RP5-973M2.2	45937
PTGS2	45938
RP5-973M2.2	45938
PTGS2	45941
RP5-973M2.2	45941
PTGS2	PDC
PTGS2	RP11-295K2.3
RP5-973M2.2	PDC
RP5-973M2.2	RP11-295K2.3
PDC	RP11-295K2.3
PTGS2	45961
RP5-973M2.2	45961
PTGS2	45963
RP5-973M2.2	45963
PTGS2	45966
RP5-973M2.2	45966
PTGS2	45970
RP5-973M2.2	45970
PTGS2	45991
RP5-973M2.2	45991
PTGS2	45992
RP5-973M2.2	45992
PTGS2	45993
RP5-973M2.2	45993
PTGS2	45994
RP5-973M2.2	45994
PTGS2	45995
RP5-973M2.2	45995
PTGS2	45996
RP5-973M2.2	45996
PTGS2	45997
RP5-973M2.2	45997
PTGS2	45998
RP5-973M2.2	45998
PTGS2	46000
RP5-973M2.2	46000
PTGS2	46009
RP5-973M2.2	46009
PTGS2	46066
RP5-973M2.2	46066
PTGS2	46069
RP5-973M2.2	46069
PTGS2	PLA2G4A
RP5-973M2.2	PLA2G4A
PTGS2	46077
RP5-973M2.2	46077
PTGS2	46079
RP5-973M2.2	46079
PTGS2	46093
RP5-973M2.2	46093
PTGS2	46099
RP5-973M2.2	46099
PTGS2	46104
RP5-973M2.2	46104
PTGS2	46106
RP5-973M2.2	46106
PTGS2	46107
RP5-973M2.2	46107
PTGS2	46109
RP5-973M2.2	46109
PTGS2	46114
RP5-973M2.2	46114
PTGS2	46115
RP5-973M2.2	46115
PTGS2	46116
RP5-973M2.2	46116
PTGS2	46117
RP5-973M2.2	46117
PTGS2	46118
RP5-973M2.2	46118
PTGS2	46119
RP5-973M2.2	46119
PTGS2	46120
RP5-973M2.2	46120
PTGS2	46121
RP5-973M2.2	46121
PTGS2	46122
RP5-973M2.2	46122
PTGS2	46123
RP5-973M2.2	46123
PTGS2	46124
RP5-973M2.2	46124
PTGS2	46125
RP5-973M2.2	46125
PLA2G4A	PTGS2
PLA2G4A	RP5-973M2.2
BRINP3	RP11-547I7.2
BRINP3	46150
RP11-547I7.2	46150
BRINP3	47850
RP11-547I7.2	47850
BRINP3	47866
RP11-547I7.2	47866
snoU109	TROVE2
snoU109	UCHL5
snoU109	48020
TROVE2	UCHL5
TROVE2	48020
UCHL5	48020
MIR1278	48020
KDM5B	PCAT6
KDM5B	RP11-480I12.10
KDM5B	51020
PCAT6	RP11-480I12.10
PCAT6	51020
RP11-480I12.10	51020
KDM5B	51054
PCAT6	51054
RP11-480I12.10	51054
KDM5B	51065
PCAT6	51065
RP11-480I12.10	51065
TMEM183A	KDM5B
TMEM183A	PCAT6
TMEM183A	RP11-480I12.10
OPTC	51212
ZBED6	ZC3H11A
ZBED6	ETNK2
ZC3H11A	ETNK2
SNRPE	ETNK2
ETNK2	51259
ETNK2	51261
ETNK2	51262
ETNK2	51263
ETNK2	51265
ETNK2	51266
ETNK2	SNRPE
ETNK2	51269
ETNK2	51270
ETNK2	51271
ETNK2	51272
ETNK2	51273
ETNK2	51274
ETNK2	51275
ETNK2	51276
ETNK2	51368
ETNK2	51369
ETNK2	51370
ETNK2	PLEKHA6
ETNK2	51372
ETNK2	51373
ETNK2	51374
ETNK2	51375
ETNK2	51376
ETNK2	51377
ETNK2	51378
ETNK2	51380
ETNK2	51381
ETNK2	51382
ETNK2	51383
ETNK2	51384
ETNK2	PIK3C2B
ETNK2	51412
ETNK2	51413
ETNK2	51414
KISS1	ETNK2
PLEKHA6	ETNK2
PIK3C2B	ETNK2
MDM4	ETNK2
RAB7L1	33966
RAB7L1	33967
RAB7L1	33968
RAB7L1	51748
RAB7L1	51751
RAB7L1	51802
RAB7L1	51804
RAB7L1	51805
RAB7L1	51810
RAB7L1	51811
RAB7L1	51812
RAB7L1	51814
RAB7L1	51815
RAB7L1	51816
RAB7L1	51817
RAB7L1	51818
RAB7L1	51824
RAB7L1	51826
RAB7L1	51827
RAB7L1	51828
RAB7L1	51829
RAB7L1	51830
RAB7L1	51831
RAB7L1	51832
RAB7L1	51833
RAB7L1	51835
SLC41A1	AVPR1B
SLC41A1	RP11-38J22.3
AVPR1B	RP11-38J22.3
SLC41A1	51814
SLC41A1	SNORD60
SLC41A1	51832
SLC41A1	CTSE
AVPR1B	SLC41A1
RP11-38J22.3	SLC41A1
CTSE	RAB7L1
CD46P1	CR1L
CD46P1	RAB7L1
CR1L	RAB7L1
C1orf132	52287
LAMB3	52287
BPNT1	IARS2
BPNT1	C1orf115
IARS2	C1orf115
SNORA36B	C1orf115
RAB3GAP2	C1orf115
C1orf115	56158
C1orf115	56159
C1orf115	56160
C1orf115	56161
C1orf115	56162
C1orf115	56163
C1orf115	56164
C1orf115	56166
C1orf115	56167
C1orf115	56168
C1orf115	56169
C1orf115	56172
C1orf115	56173
C1orf115	56174
C1orf115	56175
C1orf115	56176
C1orf115	56177
C1orf115	56180
C1orf115	RAB3GAP2
C1orf115	56189
C1orf115	56190
C1orf115	56191
C1orf115	56192
C1orf115	56193
C1orf115	56194
C1orf115	56196
C1orf115	56197
C1orf115	56198
C1orf115	56199
C1orf115	56200
C1orf115	56201
C1orf115	56202
C1orf115	56321
C1orf115	56333
MARC1	MARC2
MARC1	C1orf115
MARC2	C1orf115
EPHX1	AC092811.1
EPHX1	LBR
AC092811.1	LBR
EPHX1	57698
EPHX1	57705
EPHX1	57706
EPHX1	57710
EPHX1	57711
EPHX1	57715
EPHX1	57716
EPHX1	57717
EPHX1	57719
EPHX1	57725
EPHX1	57738
EPHX1	LEFTY1
EPHX1	LEFTY2
EPHX1	PYCR2
EPHX1	RP4-559A3.6
EPHX1	RP4-559A3.7
LEFTY2	PYCR2
LEFTY2	RP4-559A3.6
LEFTY2	RP4-559A3.7
PYCR2	RP4-559A3.6
PYCR2	RP4-559A3.7
RP4-559A3.6	RP4-559A3.7
EPHX1	57839
ARF1	58452
C1orf35	MIR3620
C1orf35	C1orf145
MIR3620	C1orf145
FAM96AP2	MRPL55
FAM96AP2	58452
MRPL55	58452
GJC2	GUK1
GJC2	IBA57-AS1
GJC2	IBA57
GJC2	C1orf145
GUK1	IBA57-AS1
GUK1	IBA57
GUK1	C1orf145
IBA57-AS1	IBA57
IBA57-AS1	C1orf145
IBA57	C1orf145
GJC2	58452
GUK1	58452
IBA57-AS1	58452
IBA57	58452
C1orf145	58317
C1orf145	58363
C1orf145	58364
C1orf145	58366
C1orf145	58421
C1orf145	58433
C1orf145	58434
C1orf145	58436
C1orf145	58437
C1orf145	RP11-245P10.4
C1orf145	TRIM11
RP11-245P10.4	TRIM11
C1orf145	58441
C1orf145	HIST3H3
C1orf145	58443
C1orf145	58445
C1orf145	58446
C1orf145	58447
C1orf145	58448
C1orf145	58449
C1orf145	58450
C1orf145	HIST3H2A
C1orf145	HIST3H2BB
C1orf145	RP5-915N17.3
HIST3H2A	HIST3H2BB
HIST3H2A	RP5-915N17.3
HIST3H2BB	RP5-915N17.3
C1orf145	58452
C1orf145	58453
C1orf145	58455
C1orf145	58456
C1orf145	58457
C1orf145	58458
C1orf145	58459
C1orf145	58460
C1orf145	58462
RP11-245P10.4	C1orf145
TRIM11	C1orf145
TRIM17	C1orf145
HIST3H3	C1orf145
HIST3H2A	C1orf145
HIST3H2BB	C1orf145
RP5-915N17.3	C1orf145
RNF187	C1orf145
RNF187	58452
BTNL10	C1orf145
RHOU	58586
RHOU	58592
RHOU	58593
RHOU	58601
RHOU	58613
RHOU	RP5-1061H20.5
RHOU	58615
RHOU	58616
RHOU	58617
RHOU	58618
RHOU	TMEM78
RHOU	RAB4A
RHOU	RP5-1061H20.3
RHOU	RP5-1061H20.4
RAB4A	RP5-1061H20.3
RAB4A	RP5-1061H20.4
RP5-1061H20.3	RP5-1061H20.4
RHOU	SPHAR
RHOU	RP4-803J11.2
RHOU	CCSAP
RHOU	RNU6-180P
RHOU	ACTA1
RHOU	ABCB10
RHOU	TAF5L
RHOU	URB2
TAF5L	URB2
RHOU	COG2
RP5-1061H20.5	RHOU
TMEM78	RHOU
U8	60300
IRF2BP2	RP4-781K5.2
IRF2BP2	60300
RP4-781K5.2	60300
GPR137B	ERO1LB
ERO1LB	60568
ERO1LB	60575
ERO1LB	60577
ERO1LB	GPR137B
ERO1LB	60579
ERO1LB	60581
ERO1LB	60623
ERO1LB	60676
ERO1LB	LGALS8-AS1
ERO1LB	LGALS8
LGALS8-AS1	LGALS8
AL359983.1	63325
RP11-522M21.3	63325
RP11-36N20.1	63325
PRKCQ-AS1	PRKCQ
PRKCQ-AS1	66065
PRKCQ	66065
PRKCQ-AS1	66133
PRKCQ	66133
PRKCQ-AS1	66134
PRKCQ	66134
PRKCQ-AS1	66135
PRKCQ	66135
PRKCQ-AS1	66137
PRKCQ	66137
PRKCQ-AS1	66138
PRKCQ	66138
PRKCQ-AS1	66139
PRKCQ	66139
PRKCQ-AS1	66140
PRKCQ	66140
PRKCQ-AS1	66141
PRKCQ	66141
PRKCQ-AS1	66142
PRKCQ	66142
PRKCQ-AS1	66146
PRKCQ	66146
PRKCQ-AS1	66149
PRKCQ	66149
PRKCQ-AS1	66154
PRKCQ	66154
PRKCQ-AS1	66164
PRKCQ	66164
PRKCQ-AS1	66165
PRKCQ	66165
PRKCQ-AS1	66166
PRKCQ	66166
PRKCQ-AS1	66198
PRKCQ	66198
PRKCQ-AS1	66200
PRKCQ	66200
PRKCQ-AS1	66435
PRKCQ	66435
PRKCQ-AS1	66437
PRKCQ	66437
PRKCQ-AS1	SFMBT2
PRKCQ	SFMBT2
PRKCQ-AS1	66443
PRKCQ	66443
PRKCQ-AS1	66444
PRKCQ	66444
PRKCQ-AS1	66445
PRKCQ	66445
SFMBT2	PRKCQ-AS1
SFMBT2	PRKCQ
ATP5C1	KIN
ATP5C1	RP3-323N1.2
KIN	RP3-323N1.2
TAF3	GATA3-AS1
TAF3	GATA3
TAF3	RP11-379F12.3
TAF3	RP11-379F12.4
GATA3-AS1	GATA3
GATA3-AS1	RP11-379F12.3
GATA3-AS1	RP11-379F12.4
GATA3	RP11-379F12.3
GATA3	RP11-379F12.4
RP11-379F12.3	RP11-379F12.4
GATA3-AS1	66946
GATA3	66946
RP11-379F12.3	66946
RP11-379F12.4	66946
GATA3-AS1	66947
GATA3	66947
RP11-379F12.3	66947
RP11-379F12.4	66947
GATA3-AS1	66948
GATA3	66948
RP11-379F12.3	66948
RP11-379F12.4	66948
