node	agg	layer1	layer2	layer3	layer4
47720	2	0	0	0	2
47721	2	0	0	0	2
47722	2	0	0	0	2
47723	2	0	0	0	2
47724	2	0	0	0	2
47725	2	0	0	0	2
47726	2	0	0	0	2
47727	2	0	0	0	2
47728	2	0	0	0	2
47729	2	0	0	0	2
47730	2	0	0	0	2
47731	2	0	0	0	2
47732	2	0	0	0	2
47733	2	0	0	0	2
47734	2	0	0	0	2
47735	2	0	0	0	2
47736	2	0	0	0	2
47737	2	0	0	0	2
47738	2	0	0	0	2
47739	2	0	0	0	2
47740	2	0	0	0	2
47741	2	0	0	0	2
47742	2	0	0	0	2
47743	2	0	0	0	2
47744	2	0	0	0	2
47745	2	0	0	0	2
47746	2	0	0	0	2
47747	2	0	0	0	2
47748	2	0	0	0	2
47749	2	0	0	0	2
47751	2	0	0	0	2
47753	2	0	0	0	2
47755	2	0	0	0	2
47757	2	0	0	0	2
47760	2	0	0	0	2
47761	2	0	0	0	2
47765	2	0	0	0	2
47766	2	0	0	0	2
47767	2	0	0	0	2
47768	2	0	0	0	2
47769	2	0	0	0	2
47771	2	0	0	0	2
47789	2	0	0	0	2
47792	2	0	0	0	2
47807	2	0	0	0	2
47808	2	0	0	0	2
47809	2	0	0	0	2
47811	2	0	0	0	2
47813	2	0	0	0	2
47815	2	0	0	0	2
47816	2	0	0	0	2
47817	2	0	0	0	2
47820	2	0	0	0	2
47821	2	0	0	0	2
47823	2	0	0	0	2
47824	2	0	0	0	2
47825	2	0	0	0	2
47826	2	0	0	0	2
47828	2	0	0	0	2
47829	2	0	0	0	2
47830	2	0	0	0	2
47834	2	0	0	0	2
47835	2	0	0	0	2
47836	2	0	0	0	2
47838	2	0	0	0	2
47839	2	0	0	0	2
47841	2	0	0	0	2
47842	2	0	0	0	2
47843	2	0	0	0	2
47845	2	0	0	0	2
47846	2	0	0	0	2
47847	2	0	0	0	2
47850	2	0	0	0	2
47851	2	0	0	0	2
47852	2	0	0	0	2
47854	2	0	0	0	2
47855	2	0	0	0	2
47856	2	0	0	0	2
47857	2	0	0	0	2
47859	2	0	0	0	2
47860	2	0	0	0	2
47862	2	0	0	0	2
47864	2	0	0	0	2
47867	2	0	0	0	2
47868	2	0	0	0	2
47870	2	0	0	0	2
47873	2	0	0	0	2
47875	2	0	0	0	2
47877	2	0	0	0	2
47879	2	0	0	0	2
47880	2	0	0	0	2
47883	2	0	0	0	2
47885	2	0	0	0	2
47887	2	0	0	0	2
47889	2	0	0	0	2
47891	2	0	0	0	2
47892	2	0	0	0	2
47893	2	0	0	0	2
47896	2	0	0	0	2
47899	2	0	0	0	2
47902	2	0	0	0	2
47904	2	0	0	0	2
47906	2	0	0	0	2
47909	2	0	0	0	2
47912	2	0	0	0	2
47913	2	0	0	0	2
47914	2	0	0	0	2
47916	2	0	0	0	2
47917	2	0	0	0	2
47919	2	0	0	0	2
47922	2	0	0	0	2
47923	2	0	0	0	2
47925	2	0	0	0	2
47928	2	0	0	0	2
47929	2	0	0	0	2
47931	2	0	0	0	2
47934	2	0	0	0	2
47937	2	0	0	0	2
47940	2	0	0	0	2
47941	2	0	0	0	2
47942	2	0	0	0	2
47944	2	0	0	0	2
47945	2	0	0	0	2
47946	2	0	0	0	2
47947	2	0	0	0	2
47948	2	0	0	0	2
47949	2	0	0	0	2
47950	2	0	0	0	2
47951	2	0	0	0	2
47952	2	0	0	0	2
47955	2	0	0	0	2
47959	2	0	0	0	2
47960	2	0	0	0	2
47963	2	0	0	0	2
47965	2	0	0	0	2
47966	2	0	0	0	2
47969	2	0	0	0	2
47970	2	0	0	0	2
47973	2	0	0	0	2
47975	2	0	0	0	2
47977	2	0	0	0	2
47979	2	0	0	0	2
47982	2	0	0	0	2
47983	2	0	0	0	2
47984	2	0	0	0	2
47985	2	0	0	0	2
47986	2	0	0	0	2
47987	2	0	0	0	2
47989	2	0	0	0	2
47990	2	0	0	0	2
47992	2	0	0	0	2
47994	2	0	0	0	2
47995	2	0	0	0	2
47997	2	0	0	0	2
47999	2	0	0	0	2
48000	2	0	0	0	2
48003	2	0	0	0	2
48004	2	0	0	0	2
48006	2	0	0	0	2
48007	2	0	0	0	2
48008	2	0	0	0	2
48009	2	0	0	0	2
48012	2	0	0	0	2
48014	2	0	0	0	2
48015	2	0	0	0	2
48018	2	0	0	0	2
48020	2	0	0	0	2
48023	2	0	0	0	2
48025	2	0	0	0	2
48027	2	0	0	0	2
48028	2	0	0	0	2
48031	2	0	0	0	2
48032	2	0	0	0	2
48034	2	0	0	0	2
48037	2	0	0	0	2
48038	2	0	0	0	2
48042	2	0	0	0	2
48044	2	0	0	0	2
48046	2	0	0	0	2
48048	2	0	0	0	2
48049	2	0	0	0	2
48051	2	0	0	0	2
48054	2	0	0	0	2
48056	2	0	0	0	2
48058	2	0	0	0	2
48060	2	0	0	0	2
48062	2	0	0	0	2
48065	2	0	0	0	2
48066	2	0	0	0	2
48069	2	0	0	0	2
48074	2	0	0	0	2
48076	2	0	0	0	2
48079	2	0	0	0	2
48080	2	0	0	0	2
48083	2	0	0	0	2
48086	2	0	0	0	2
48088	2	0	0	0	2
48089	2	0	0	0	2
48093	2	0	0	0	2
48095	2	0	0	0	2
48096	2	0	0	0	2
48099	2	0	0	0	2
48100	2	0	0	0	2
48102	2	0	0	0	2
48105	2	0	0	0	2
48107	2	0	0	0	2
48108	2	0	0	0	2
48111	2	0	0	0	2
48112	2	0	0	0	2
48113	2	0	0	0	2
48117	2	0	0	0	2
48118	2	0	0	0	2
48119	2	0	0	0	2
48120	2	0	0	0	2
48121	2	0	0	0	2
48122	2	0	0	0	2
48123	2	0	0	0	2
48124	2	0	0	0	2
48126	2	0	0	0	2
48127	2	0	0	0	2
48129	2	0	0	0	2
48130	2	0	0	0	2
48131	2	0	0	0	2
48142	2	0	0	0	2
48152	2	0	0	0	2
48153	2	0	0	0	2
48156	2	0	0	0	2
48159	2	0	0	0	2
48189	2	0	0	0	2
48191	2	0	0	0	2
48198	2	0	0	0	2
48200	2	0	0	0	2
48201	2	0	0	0	2
48202	2	0	0	0	2
48206	2	0	0	0	2
48207	2	0	0	0	2
48233	2	0	0	0	2
48234	2	0	0	0	2
48239	2	0	0	0	2
48241	2	0	0	0	2
48243	2	0	0	0	2
48244	2	0	0	0	2
48248	2	0	0	0	2
48251	2	0	0	0	2
48255	2	0	0	0	2
48270	2	0	0	0	2
48275	2	0	0	0	2
48277	2	0	0	0	2
48278	2	0	0	0	2
48291	2	0	0	0	2
48299	2	0	0	0	2
48300	2	0	0	0	2
48301	2	0	0	0	2
48315	2	0	0	0	2
48318	2	0	0	0	2
48320	2	0	0	0	2
48321	2	0	0	0	2
48325	2	0	0	0	2
48326	2	0	0	0	2
48330	2	0	0	0	2
48335	2	0	0	0	2
48340	2	0	0	0	2
48342	2	0	0	0	2
48383	2	0	0	0	2
48465	2	0	0	0	2
48469	2	0	0	0	2
48470	2	0	0	0	2
48471	2	0	0	0	2
48476	2	0	0	0	2
48478	2	0	0	0	2
48479	2	0	0	0	2
48480	2	0	0	0	2
48481	2	0	0	0	2
48482	2	0	0	0	2
48486	2	0	0	0	2
48489	2	0	0	0	2
48495	2	0	0	0	2
48496	2	0	0	0	2
48497	2	0	0	0	2
48500	2	0	0	0	2
48501	2	0	0	0	2
48502	2	0	0	0	2
48503	2	0	0	0	2
48504	2	0	0	0	2
48505	2	0	0	0	2
48507	2	0	0	0	2
48508	2	0	0	0	2
48511	2	0	0	0	2
48512	2	0	0	0	2
50342	2	0	0	0	0
1	1	1	0	0	0
7	1	1	0	0	0
8	1	1	0	0	0
12	1	1	0	0	0
15	1	1	0	0	0
16	1	1	0	0	0
24	1	1	0	0	0
29	1	1	0	0	0
30	1	1	0	0	0
32	1	1	0	0	0
34	1	2	0	0	0
43	1	1	0	0	0
44	1	1	0	0	0
71	1	1	0	0	0
82	1	1	0	0	0
83	1	1	0	0	0
91	1	1	0	0	0
100	1	1	0	0	0
121	1	1	0	0	0
133	1	1	0	0	0
136	1	2	0	0	0
140	1	1	0	0	0
147	1	1	0	0	0
150	1	1	0	0	0
162	1	1	0	0	0
167	1	1	0	0	0
179	1	1	0	0	0
184	1	1	0	0	0
187	1	1	0	0	0
196	1	1	0	0	0
214	1	1	0	0	0
221	1	1	0	0	0
228	1	1	0	0	0
236	1	1	0	0	0
243	1	1	0	0	0
244	1	1	0	0	0
246	1	1	0	0	0
248	1	1	0	0	0
250	1	1	0	0	0
257	1	1	0	0	0
258	1	1	0	0	0
259	1	1	0	0	0
263	1	1	0	0	0
276	1	1	0	0	0
285	1	1	0	0	0
286	1	1	0	0	0
313	1	1	0	0	0
325	1	1	0	0	0
341	1	1	0	0	0
361	1	1	0	0	0
374	1	1	0	0	0
397	1	1	0	0	0
416	1	1	0	0	0
417	1	1	0	0	0
418	1	1	0	0	0
425	1	1	0	0	0
445	1	1	0	0	0
471	1	1	0	0	0
474	1	1	0	0	0
480	1	1	0	0	0
488	1	1	0	0	0
491	1	1	0	0	0
499	1	1	0	0	0
506	1	1	0	0	0
512	1	1	0	0	0
533	1	1	0	0	0
535	1	1	0	0	0
539	1	1	0	0	0
541	1	1	0	0	0
554	1	1	0	0	0
563	1	1	0	0	0
567	1	1	0	0	0
568	1	1	0	0	0
601	1	1	0	0	0
608	1	1	0	0	0
611	1	1	0	0	0
620	1	1	0	0	0
622	1	1	0	0	0
628	1	1	0	0	0
630	1	1	0	0	0
645	1	1	0	0	0
649	1	1	0	0	0
654	1	1	0	0	0
656	1	1	0	0	0
661	1	1	0	0	0
663	1	1	0	0	0
693	1	1	0	0	0
694	1	1	0	0	0
716	1	1	0	0	0
722	1	1	0	0	0
731	1	1	0	0	0
732	1	1	0	0	0
735	1	1	0	0	0
737	1	1	0	0	0
742	1	1	0	0	0
745	1	1	0	0	0
750	1	1	0	0	0
751	1	1	0	0	0
759	1	1	0	0	0
760	1	1	0	0	0
761	1	1	0	0	0
766	1	1	0	0	0
782	1	1	0	0	0
800	1	1	0	0	0
812	1	1	0	0	0
818	1	1	0	0	0
824	1	1	0	0	0
830	1	1	0	0	0
842	1	1	0	0	0
843	1	1	0	0	0
856	1	1	0	0	0
860	1	2	0	0	0
863	1	1	0	0	0
868	1	1	0	0	0
871	1	1	0	0	0
888	1	1	0	0	0
907	1	2	0	0	0
914	1	1	0	0	0
924	1	1	0	0	0
925	1	1	0	0	0
928	1	1	0	0	0
930	1	1	0	0	0
935	1	1	0	0	0
939	1	1	0	0	0
940	1	1	0	0	0
942	1	1	0	0	0
966	1	1	0	0	0
974	1	1	0	0	0
977	1	1	0	0	0
1014	1	1	0	0	0
1019	1	1	0	0	0
1020	1	1	0	0	0
1021	1	1	0	0	0
1025	1	1	0	0	0
1029	1	1	0	0	0
1030	1	1	0	0	0
1033	1	1	0	0	0
1036	1	1	0	0	0
1048	1	1	0	0	0
1051	1	1	0	0	0
1052	1	1	0	0	0
1053	1	1	0	0	0
1060	1	1	0	0	0
1063	1	1	0	0	0
1069	1	1	0	0	0
1070	1	1	0	0	0
1077	1	2	0	0	0
1090	1	1	0	0	0
1092	1	1	0	0	0
1110	1	1	0	0	0
1114	1	1	0	0	0
1128	1	1	0	0	0
1133	1	1	0	0	0
1134	1	1	0	0	0
1138	1	1	0	0	0
1144	1	1	0	0	0
1146	1	1	0	0	0
1155	1	1	0	0	0
1163	1	1	0	0	0
1165	1	1	0	0	0
1176	1	1	0	0	0
1178	1	1	0	0	0
1181	1	1	0	0	0
1189	1	1	0	0	0
1192	1	1	0	0	0
1218	1	1	0	0	0
1235	1	1	0	0	0
1244	1	1	0	0	0
1254	1	1	0	0	0
1257	1	1	0	0	0
1259	1	1	0	0	0
1276	1	1	0	0	0
1283	1	1	0	0	0
1287	1	1	0	0	0
1288	1	1	0	0	0
1289	1	1	0	0	0
1300	1	1	0	0	0
1321	1	1	0	0	0
1322	1	1	0	0	0
1326	1	1	0	0	0
1327	1	1	0	0	0
1345	1	1	0	0	0
1353	1	1	0	0	0
1367	1	1	0	0	0
1373	1	1	0	0	0
1375	1	1	0	0	0
1380	1	1	0	0	0
1385	1	1	0	0	0
1387	1	1	0	0	0
1388	1	1	0	0	0
1402	1	1	0	0	0
1405	1	1	0	0	0
1413	1	1	0	0	0
1429	1	1	0	0	0
1451	1	1	0	0	0
1457	1	1	0	0	0
1474	1	1	0	0	0
1476	1	1	0	0	0
1485	1	1	0	0	0
1488	1	1	0	0	0
1490	1	1	0	0	0
1493	1	1	0	0	0
1497	1	1	0	0	0
1506	1	1	0	0	0
1509	1	1	0	0	0
1549	1	1	0	0	0
1566	1	1	0	0	0
1570	1	1	0	0	0
1572	1	1	0	0	0
1593	1	2	0	0	0
1620	1	1	0	0	0
1624	1	1	0	0	0
1636	1	1	0	0	0
1637	1	1	0	0	0
1641	1	1	0	0	0
1643	1	1	0	0	0
1649	1	1	0	0	0
1652	1	1	0	0	0
1659	1	1	0	0	0
1660	1	1	0	0	0
1672	1	1	0	0	0
1673	1	1	0	0	0
1680	1	1	0	0	0
1682	1	1	0	0	0
1683	1	1	0	0	0
1685	1	1	0	0	0
1699	1	1	0	0	0
1700	1	1	0	0	0
1710	1	1	0	0	0
1715	1	1	0	0	0
1716	1	1	0	0	0
1718	1	1	0	0	0
1720	1	1	0	0	0
1729	1	1	0	0	0
1731	1	1	0	0	0
1735	1	1	0	0	0
1737	1	1	0	0	0
1738	1	1	0	0	0
1741	1	1	0	0	0
1746	1	1	0	0	0
1760	1	1	0	0	0
1761	1	1	0	0	0
1766	1	1	0	0	0
1767	1	1	0	0	0
1776	1	1	0	0	0
1777	1	1	0	0	0
1786	1	1	0	0	0
1788	1	1	0	0	0
1790	1	1	0	0	0
1794	1	1	0	0	0
1797	1	1	0	0	0
1800	1	1	0	0	0
1802	1	1	0	0	0
1803	1	1	0	0	0
1806	1	1	0	0	0
1808	1	1	0	0	0
1809	1	1	0	0	0
1811	1	1	0	0	0
1818	1	1	0	0	0
1819	1	1	0	0	0
1820	1	1	0	0	0
1824	1	1	0	0	0
1825	1	1	0	0	0
1839	1	1	0	0	0
1841	1	1	0	0	0
1843	1	1	0	0	0
1847	1	1	0	0	0
1853	1	1	0	0	0
1854	1	1	0	0	0
1856	1	1	0	0	0
1857	1	1	0	0	0
1858	1	1	0	0	0
1867	1	1	0	0	0
1883	1	1	0	0	0
1885	1	1	0	0	0
1890	1	1	0	0	0
1891	1	1	0	0	0
1894	1	1	0	0	0
1896	1	1	0	0	0
1904	1	1	0	0	0
1907	1	1	0	0	0
1914	1	1	0	0	0
1915	1	1	0	0	0
1916	1	1	0	0	0
1922	1	1	0	0	0
1923	1	1	0	0	0
1925	1	1	0	0	0
1935	1	1	0	0	0
1937	1	1	0	0	0
1951	1	1	0	0	0
1957	1	1	0	0	0
1994	1	1	0	0	0
2000	1	1	0	0	0
2015	1	1	0	0	0
2023	1	1	0	0	0
2024	1	1	0	0	0
2025	1	1	0	0	0
2033	1	1	0	0	0
2040	1	1	0	0	0
2043	1	1	0	0	0
2045	1	1	0	0	0
2048	1	1	0	0	0
2058	1	1	0	0	0
2069	1	1	0	0	0
2073	1	1	0	0	0
2082	1	2	0	0	0
2083	1	1	0	0	0
2084	1	1	0	0	0
2096	1	1	0	0	0
2100	1	1	0	0	0
2102	1	1	0	0	0
2103	1	1	0	0	0
2104	1	1	0	0	0
2108	1	1	0	0	0
2113	1	1	0	0	0
2120	1	1	0	0	0
2121	1	1	0	0	0
2122	1	1	0	0	0
2123	1	1	0	0	0
2128	1	1	0	0	0
2129	1	1	0	0	0
2130	1	1	0	0	0
2143	1	1	0	0	0
2149	1	1	0	0	0
2150	1	1	0	0	0
2160	1	1	0	0	0
2161	1	1	0	0	0
2164	1	1	0	0	0
2178	1	1	0	0	0
2179	1	1	0	0	0
2183	1	1	0	0	0
2186	1	1	0	0	0
2205	1	1	0	0	0
2213	1	1	0	0	0
2215	1	1	0	0	0
2216	1	1	0	0	0
2218	1	1	0	0	0
2225	1	1	0	0	0
2226	1	1	0	0	0
2228	1	1	0	0	0
2229	1	1	0	0	0
2230	1	1	0	0	0
2233	1	2	0	0	0
2237	1	1	0	0	0
2238	1	1	0	0	0
2247	1	2	0	0	0
2250	1	1	0	0	0
2252	1	1	0	0	0
2255	1	1	0	0	0
2266	1	1	0	0	0
2288	1	1	0	0	0
2289	1	1	0	0	0
2296	1	1	0	0	0
2297	1	1	0	0	0
2300	1	1	0	0	0
2312	1	1	0	0	0
2316	1	1	0	0	0
2327	1	2	0	0	0
2330	1	1	0	0	0
2333	1	1	0	0	0
2352	1	1	0	0	0
2364	1	1	0	0	0
2370	1	1	0	0	0
2372	1	1	0	0	0
2373	1	1	0	0	0
2375	1	1	0	0	0
2379	1	1	0	0	0
2380	1	1	0	0	0
2407	1	1	0	0	0
2421	1	1	0	0	0
2422	1	1	0	0	0
2427	1	1	0	0	0
2444	1	1	0	0	0
2446	1	1	0	0	0
2453	1	2	0	0	0
2456	1	1	0	0	0
2460	1	1	0	0	0
2463	1	1	0	0	0
2464	1	1	0	0	0
2468	1	1	0	0	0
2473	1	1	0	0	0
2475	1	1	0	0	0
2485	1	1	0	0	0
2490	1	1	0	0	0
2530	1	1	0	0	0
2531	1	1	0	0	0
2536	1	2	0	0	0
2539	1	1	0	0	0
2545	1	1	0	0	0
2552	1	1	0	0	0
2556	1	1	0	0	0
2560	1	1	0	0	0
2561	1	1	0	0	0
2572	1	1	0	0	0
2577	1	1	0	0	0
2580	1	1	0	0	0
2593	1	1	0	0	0
2597	1	1	0	0	0
2600	1	1	0	0	0
2601	1	1	0	0	0
2602	1	1	0	0	0
2603	1	1	0	0	0
2611	1	1	0	0	0
2613	1	1	0	0	0
2619	1	1	0	0	0
2626	1	1	0	0	0
2633	1	2	0	0	0
2644	1	1	0	0	0
2652	1	1	0	0	0
2658	1	1	0	0	0
2663	1	1	0	0	0
2667	1	1	0	0	0
2669	1	1	0	0	0
2670	1	1	0	0	0
2673	1	1	0	0	0
2679	1	1	0	0	0
2680	1	1	0	0	0
2681	1	1	0	0	0
2682	1	1	0	0	0
2692	1	1	0	0	0
2695	1	1	0	0	0
2702	1	1	0	0	0
2705	1	1	0	0	0
2706	1	1	0	0	0
2710	1	1	0	0	0
2712	1	1	0	0	0
2713	1	1	0	0	0
2714	1	1	0	0	0
2721	1	1	0	0	0
2723	1	1	0	0	0
2724	1	1	0	0	0
2731	1	1	0	0	0
2732	1	1	0	0	0
2734	1	1	0	0	0
2735	1	1	0	0	0
2736	1	1	0	0	0
2737	1	1	0	0	0
2741	1	1	0	0	0
2745	1	1	0	0	0
2752	1	1	0	0	0
2753	1	1	0	0	0
2762	1	1	0	0	0
2764	1	1	0	0	0
2765	1	1	0	0	0
2768	1	1	0	0	0
2772	1	1	0	0	0
2776	1	1	0	0	0
2785	1	1	0	0	0
2786	1	1	0	0	0
2791	1	1	0	0	0
2808	1	1	0	0	0
2817	1	1	0	0	0
2819	1	1	0	0	0
2826	1	1	0	0	0
2831	1	1	0	0	0
2834	1	1	0	0	0
2840	1	1	0	0	0
2841	1	1	0	0	0
2845	1	1	0	0	0
2847	1	1	0	0	0
2851	1	1	0	0	0
2852	1	1	0	0	0
2853	1	1	0	0	0
2855	1	1	0	0	0
2857	1	1	0	0	0
2874	1	1	0	0	0
2877	1	1	0	0	0
2889	1	1	0	0	0
2896	1	1	0	0	0
2897	1	1	0	0	0
2905	1	1	0	0	0
2907	1	1	0	0	0
2917	1	1	0	0	0
2929	1	1	0	0	0
2930	1	2	0	0	0
2931	1	1	0	0	0
2932	1	1	0	0	0
2939	1	1	0	0	0
2944	1	1	0	0	0
2959	1	1	0	0	0
2960	1	1	0	0	0
2964	1	1	0	0	0
2978	1	1	0	0	0
2985	1	1	0	0	0
2990	1	1	0	0	0
2992	1	1	0	0	0
2997	1	1	0	0	0
3002	1	1	0	0	0
3015	1	1	0	0	0
3025	1	1	0	0	0
3028	1	1	0	0	0
3035	1	2	0	0	0
3049	1	1	0	0	0
3056	1	1	0	0	0
3060	1	1	0	0	0
3071	1	1	0	0	0
3094	1	1	0	0	0
3102	1	1	0	0	0
3113	1	1	0	0	0
3119	1	1	0	0	0
3125	1	2	0	0	0
3128	1	1	0	0	0
3130	1	1	0	0	0
3142	1	1	0	0	0
3143	1	1	0	0	0
3144	1	1	0	0	0
3159	1	1	0	0	0
3168	1	1	0	0	0
3187	1	1	0	0	0
3192	1	1	0	0	0
3201	1	1	0	0	0
3205	1	1	0	0	0
3206	1	1	0	0	0
3212	1	1	0	0	0
3213	1	1	0	0	0
3224	1	1	0	0	0
3252	1	1	0	0	0
3260	1	1	0	0	0
3290	1	1	0	0	0
3292	1	1	0	0	0
3321	1	1	0	0	0
3326	1	1	0	0	0
3328	1	1	0	0	0
3340	1	1	0	0	0
3344	1	1	0	0	0
3351	1	1	0	0	0
3352	1	1	0	0	0
3354	1	2	0	0	0
3355	1	2	0	0	0
3357	1	1	0	0	0
3359	1	1	0	0	0
3361	1	1	0	0	0
3362	1	1	0	0	0
3369	1	1	0	0	0
3370	1	1	0	0	0
3375	1	1	0	0	0
3377	1	1	0	0	0
3383	1	1	0	0	0
3384	1	1	0	0	0
3385	1	1	0	0	0
3386	1	1	0	0	0
3387	1	1	0	0	0
3399	1	1	0	0	0
3405	1	1	0	0	0
3406	1	1	0	0	0
3409	1	1	0	0	0
3422	1	1	0	0	0
3426	1	1	0	0	0
3427	1	1	0	0	0
3441	1	1	0	0	0
3447	1	1	0	0	0
3460	1	1	0	0	0
3461	1	1	0	0	0
3470	1	1	0	0	0
3472	1	1	0	0	0
3474	1	1	0	0	0
3479	1	1	0	0	0
3487	1	1	0	0	0
3491	1	1	0	0	0
3499	1	1	0	0	0
3506	1	1	0	0	0
3510	1	1	0	0	0
3512	1	1	0	0	0
3513	1	1	0	0	0
3514	1	1	0	0	0
3515	1	1	0	0	0
3519	1	1	0	0	0
3522	1	1	0	0	0
3529	1	1	0	0	0
3530	1	1	0	0	0
3532	1	1	0	0	0
3534	1	1	0	0	0
3548	1	1	0	0	0
3553	1	1	0	0	0
3559	1	1	0	0	0
3571	1	1	0	0	0
3572	1	1	0	0	0
3578	1	1	0	0	0
3579	1	1	0	0	0
3587	1	1	0	0	0
3589	1	1	0	0	0
3590	1	1	0	0	0
3591	1	1	0	0	0
3596	1	1	0	0	0
3601	1	1	0	0	0
3605	1	1	0	0	0
3606	1	1	0	0	0
3609	1	1	0	0	0
3612	1	1	0	0	0
3613	1	1	0	0	0
3617	1	1	0	0	0
3620	1	1	0	0	0
3621	1	1	0	0	0
3636	1	1	0	0	0
3644	1	1	0	0	0
3651	1	1	0	0	0
3653	1	1	0	0	0
3654	1	1	0	0	0
3670	1	1	0	0	0
3671	1	1	0	0	0
3676	1	1	0	0	0
3682	1	1	0	0	0
3684	1	1	0	0	0
3686	1	1	0	0	0
3687	1	1	0	0	0
3691	1	1	0	0	0
3692	1	1	0	0	0
3693	1	1	0	0	0
3696	1	1	0	0	0
3724	1	1	0	0	0
3725	1	1	0	0	0
3727	1	1	0	0	0
3736	1	1	0	0	0
3737	1	1	0	0	0
3748	1	1	0	0	0
3749	1	1	0	0	0
3750	1	1	0	0	0
3751	1	1	0	0	0
3755	1	1	0	0	0
3761	1	1	0	0	0
3772	1	1	0	0	0
3780	1	1	0	0	0
3795	1	1	0	0	0
3798	1	1	0	0	0
3806	1	1	0	0	0
3807	1	1	0	0	0
3812	1	1	0	0	0
3816	1	1	0	0	0
3832	1	1	0	0	0
3833	1	1	0	0	0
3840	1	1	0	0	0
3845	1	1	0	0	0
3849	1	1	0	0	0
3850	1	1	0	0	0
3852	1	1	0	0	0
3856	1	1	0	0	0
3862	1	1	0	0	0
3863	1	1	0	0	0
3867	1	1	0	0	0
3873	1	1	0	0	0
3880	1	1	0	0	0
3884	1	1	0	0	0
3896	1	1	0	0	0
3897	1	1	0	0	0
3899	1	1	0	0	0
3901	1	1	0	0	0
3902	1	1	0	0	0
3916	1	1	0	0	0
3921	1	1	0	0	0
3935	1	1	0	0	0
3940	1	1	0	0	0
3948	1	1	0	0	0
3958	1	1	0	0	0
3959	1	1	0	0	0
3963	1	1	0	0	0
3964	1	1	0	0	0
3978	1	1	0	0	0
3988	1	1	0	0	0
3994	1	1	0	0	0
3996	1	1	0	0	0
4023	1	1	0	0	0
4026	1	2	0	0	0
4029	1	1	0	0	0
4047	1	1	0	0	0
4054	1	1	0	0	0
4066	1	1	0	0	0
4073	1	1	0	0	0
4088	1	1	0	0	0
4089	1	1	0	0	0
4090	1	1	0	0	0
4092	1	1	0	0	0
4097	1	1	0	0	0
4101	1	1	0	0	0
4109	1	1	0	0	0
4110	1	1	0	0	0
4114	1	1	0	0	0
4117	1	1	0	0	0
4119	1	1	0	0	0
4123	1	1	0	0	0
4133	1	1	0	0	0
4134	1	1	0	0	0
4137	1	1	0	0	0
4141	1	1	0	0	0
4142	1	1	0	0	0
4143	1	1	0	0	0
4144	1	1	0	0	0
4149	1	1	0	0	0
4151	1	1	0	0	0
4152	1	1	0	0	0
4157	1	1	0	0	0
4159	1	1	0	0	0
4160	1	1	0	0	0
4166	1	1	0	0	0
4167	1	1	0	0	0
4168	1	1	0	0	0
4179	1	1	0	0	0
4180	1	1	0	0	0
4182	1	1	0	0	0
4186	1	2	0	0	0
4198	1	1	0	0	0
4212	1	1	0	0	0
4215	1	1	0	0	0
4223	1	1	0	0	0
4224	1	1	0	0	0
4240	1	1	0	0	0
4243	1	1	0	0	0
4246	1	1	0	0	0
4252	1	1	0	0	0
4258	1	1	0	0	0
4261	1	1	0	0	0
4263	1	1	0	0	0
4268	1	1	0	0	0
4272	1	1	0	0	0
4274	1	1	0	0	0
4277	1	1	0	0	0
4280	1	1	0	0	0
4283	1	1	0	0	0
4287	1	1	0	0	0
4301	1	1	0	0	0
4307	1	1	0	0	0
4315	1	1	0	0	0
4319	1	1	0	0	0
4325	1	1	0	0	0
4328	1	1	0	0	0
4330	1	1	0	0	0
4336	1	1	0	0	0
4340	1	1	0	0	0
4344	1	1	0	0	0
4357	1	1	0	0	0
4359	1	1	0	0	0
4360	1	1	0	0	0
4377	1	1	0	0	0
4382	1	1	0	0	0
4386	1	1	0	0	0
4387	1	1	0	0	0
4398	1	1	0	0	0
4421	1	1	0	0	0
4422	1	1	0	0	0
4426	1	1	0	0	0
4428	1	1	0	0	0
4430	1	1	0	0	0
4456	1	1	0	0	0
4457	1	1	0	0	0
4458	1	1	0	0	0
4466	1	1	0	0	0
4473	1	1	0	0	0
4478	1	1	0	0	0
4479	1	1	0	0	0
4484	1	1	0	0	0
4504	1	1	0	0	0
4518	1	1	0	0	0
4528	1	1	0	0	0
4529	1	1	0	0	0
4551	1	1	0	0	0
4552	1	1	0	0	0
4554	1	1	0	0	0
4563	1	1	0	0	0
4567	1	1	0	0	0
4577	1	1	0	0	0
4584	1	1	0	0	0
4596	1	1	0	0	0
4609	1	1	0	0	0
4622	1	1	0	0	0
4623	1	1	0	0	0
4631	1	1	0	0	0
4632	1	1	0	0	0
4637	1	1	0	0	0
4641	1	1	0	0	0
4661	1	1	0	0	0
4670	1	1	0	0	0
4673	1	1	0	0	0
4681	1	1	0	0	0
4705	1	1	0	0	0
4716	1	1	0	0	0
4722	1	1	0	0	0
4761	1	1	0	0	0
4783	1	1	0	0	0
4788	1	1	0	0	0
4796	1	1	0	0	0
4805	1	1	0	0	0
4806	1	1	0	0	0
4810	1	1	0	0	0
4813	1	1	0	0	0
4819	1	1	0	0	0
4834	1	1	0	0	0
4840	1	1	0	0	0
4845	1	1	0	0	0
4851	1	1	0	0	0
4853	1	1	0	0	0
4859	1	1	0	0	0
4861	1	1	0	0	0
4889	1	1	0	0	0
4892	1	1	0	0	0
4895	1	1	0	0	0
4896	1	1	0	0	0
