"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"14784"	"MAR04004"	0.57910555975147	0.578183484506769	4e-04
"14785"	"MAR04005"	0.371112996073647	0.373238617026666	0.0065
"14786"	"MAR04006"	0.523266918743646	0.525883350477799	0.0039
"14787"	"MAR04007"	0.271697187741784	0.27468591311368	0.0091
"14788"	"MAR04008"	0.337022695446474	0.33865133655753	0.0069
"14789"	"MAR04009"	0.575938759868555	0.587366456674994	0.009
"14790"	"MAR04010"	0.586284707354424	0.585743881896393	5e-04
"14791"	"MAR04011"	0.114993164407906	0.121908316595974	0.0149
"14792"	"MAR04012"	0.481568855661813	0.506841888950548	0.0205
"14793"	"MAR04013"	0.114993164407906	0.121908316595974	0.0149
"14794"	"MAR04014"	0.643117256547831	0.641123124472897	-0.0016
"14795"	"MAR04015"	0.047848971223641	0.0552457646464872	0.0165
"14796"	"MAR04016"	0.522542211053375	0.525427703745722	0.0041
"14797"	"MAR04017"	0.216345386959508	0.223015541869704	0.0127
"14798"	"MAR04018"	0.521886348408223	0.524265417327927	0.0038
"14799"	"MAR04019"	0.650746918194329	0.64877380185927	-0.0018
"14800"	"MAR04020"	0.395334213158087	0.39163289799623	0.002
"14801"	"MAR04021"	0.345256776416013	0.345439298442989	0.0057
"14802"	"MAR04022"	0.634564670787982	0.630650640692936	-0.0028
"14803"	"MAR04023"	0.348853040857974	0.349614173411232	0.006
"14804"	"MAR04024"	0.321236524202901	0.322378478220196	0.0068
"14805"	"MAR04025"	0.344765269140799	0.344911761694703	0.0057
"14806"	"MAR04026"	0.373118989580397	0.377885187651675	0.0083
"14807"	"MAR04027"	0.380037466280435	0.381443761805158	0.0059
"14808"	"MAR04028"	0.524314688830548	0.527077408467444	0.004
"14809"	"MAR04029"	0.348853040857974	0.349614173411232	0.006
"14810"	"MAR04030"	0.516253818152023	0.519471895449932	0.0045
"14811"	"MAR04031"	0.344765269140799	0.344911761694703	0.0057
"14812"	"MAR04032"	0.497600124612253	0.497333238112285	0.0024
"14813"	"MAR04033"	0.345256776416013	0.345439298442989	0.0057
"14814"	"MAR04034"	0.418043699040552	0.418366151701066	0.0044
"14815"	"MAR04035"	0.348853040857974	0.349614173411232	0.006
"14816"	"MAR04036"	0.461629021414882	0.481691381335907	0.0173
"14817"	"MAR04037"	0.344765269140799	0.344911761694703	0.0057
"14818"	"MAR04038"	0.399785598288915	0.403401504497295	0.007
"14819"	"MAR04039"	0.216345386959508	0.223015541869704	0.0127
"14820"	"MAR04040"	0.554011259449465	0.58544155133531	0.0234
"14821"	"MAR04041"	0.650746918194329	0.64877380185927	-0.0018
"14822"	"MAR04042"	0.506347325336168	0.514006707159109	0.0078
"14823"	"MAR04043"	0.345256776416013	0.345439298442989	0.0057
"14824"	"MAR04044"	0.523076595732759	0.525400756315944	0.0037
"14825"	"MAR04045"	0.348853040857974	0.349614173411232	0.006
"14826"	"MAR04046"	0.442602173238686	0.447246570337702	0.0069
"14827"	"MAR04047"	0.344765269140799	0.344911761694703	0.0057
"14828"	"MAR04048"	0.643105885539509	0.641085819257188	-0.0016
"14829"	"MAR04049"	0.216345386959508	0.223015541869704	0.0127
"14830"	"MAR04050"	0.471944355592215	0.474273834948727	0.0047
"14831"	"MAR04051"	0.650746918194329	0.64877380185927	-0.0018
"14832"	"MAR04052"	0.539185391096422	0.564060017037021	0.0191
"14833"	"MAR04053"	0.216345386959508	0.223015541869704	0.0127
"14834"	"MAR04054"	0.481504521054749	0.488131074946697	0.0075
"14835"	"MAR04055"	0.650746918194329	0.64877380185927	-0.0018
"14836"	"MAR04056"	0.587382126266289	0.586759197584143	4e-04
"14837"	"MAR04057"	0.345256776416013	0.345439298442989	0.0057
"14838"	"MAR04058"	0.447787292053582	0.462217089663873	0.0136
"14839"	"MAR04059"	0.588328213086358	0.592422206290478	0.0037
"14840"	"MAR04060"	0.584662805675949	0.588492191350664	0.0036
"14841"	"MAR04061"	0.49471518523708	0.500506799611849	0.0067
"14842"	"MAR04062"	0.182123228424598	0.182241288446164	0.0088
"14843"	"MAR04063"	0.182123228424598	0.182241288446164	0.0088
"14844"	"MAR04064"	0.5619947028817	0.565775968011536	0.004
"14845"	"MAR04065"	0.480873143566098	0.501273533730847	0.0172
"14846"	"MAR04066"	0.490359478951199	0.509666167950879	0.0162
"14847"	"MAR04067"	0.446456169387387	0.456013797076745	0.0103
"14848"	"MAR04068"	0.48020596856587	0.500684608491941	0.0172
"14849"	"MAR04069"	0.437337484111172	0.444041295947635	0.0084
"14850"	"MAR04070"	0.437337484111172	0.444041295947635	0.0084
"14851"	"MAR04071"	0.43148178278683	0.439255189438106	0.0093
"14852"	"MAR04072"	0.500635590310309	0.504217700474684	0.005
"14853"	"MAR04073"	0.527302370233774	0.57203993789224	0.0332
"14854"	"MAR04074"	0.348853040857974	0.349614173411232	0.006
"14855"	"MAR04075"	0.521009940495741	0.528038340703094	0.007
"14856"	"MAR04076"	0.344765269140799	0.344911761694703	0.0057
"14857"	"MAR04077"	0.574896049372018	0.586775519730596	0.0094
"14858"	"MAR04078"	0.452925320090481	0.47645848912896	0.0199
"14859"	"MAR04079"	0.526675578894564	0.52551441007392	0.0012
"14860"	"MAR04080"	0.551459563008482	0.569803814806073	0.0143
"14861"	"MAR04081"	0.584827278063767	0.583895798743189	3e-04
"14862"	"MAR04082"	0.590684047792158	0.58945946552432	-1e-04
"14863"	"MAR04083"	0.489161179148449	0.512608301444644	0.0191
"14864"	"MAR04084"	0.522379633628342	0.533336831363335	0.0098
"14865"	"MAR04085"	0.433762189325986	0.438452036825624	0.0071
"14866"	"MAR04086"	0.453618213559296	0.45891539311996	0.0071
"14867"	"MAR04087"	0.60276218225483	0.611320359225448	0.0065
"14868"	"MAR04088"	0.162752196584808	0.169830077317515	0.0141
"14869"	"MAR04089"	0.56152283453729	0.549884156911972	-0.0068
"14870"	"MAR04090"	0.650506805738062	0.64852031841933	-0.0018
"14871"	"MAR04091"	0.605815640594874	0.614158072235983	0.0063
"14872"	"MAR04092"	0.289292865787567	0.293102361213166	0.0093
"14873"	"MAR04093"	0.502741651857109	0.525374458861995	0.0183
"14874"	"MAR04094"	0.271735982250785	0.275930789030736	0.0099
"14875"	"MAR04095"	0.505788839760235	0.527980122800432	0.0179
"14876"	"MAR04096"	0.245267440045608	0.246957241956066	0.0087
"14877"	"MAR04097"	0.484914181410067	0.485843735522537	0.0035
"14878"	"MAR04098"	0.364792148298797	0.377732084555259	0.0142
"14879"	"MAR04099"	0.522926517190294	0.521292604914436	0.001
"14880"	"MAR04100"	0.259851887477573	0.259412396224336	0.0069
"14881"	"MAR04101"	0.526109599839836	0.510496376736053	-0.0088
"14882"	"MAR04102"	0.289224532211453	0.289330211643316	0.0067
"14883"	"MAR04103"	0.643895136823164	0.634568854338215	-0.0067
"14884"	"MAR04104"	0.289384141759534	0.289620582264197	0.0068
"14885"	"MAR04105"	0.458999458812718	0.465412378371307	0.0078
"14886"	"MAR04106"	0.460653886568835	0.46693202562258	0.0077
"14887"	"MAR04107"	0.467685346727838	0.474276072096053	0.0078
"14888"	"MAR04108"	0.481524883478112	0.483182051458015	0.0041
"14889"	"MAR04109"	0.42751042270174	0.442990144154631	0.0148
"14890"	"MAR04110"	0.28823659995023	0.287995514204036	0.0065
"14891"	"MAR04111"	0.445071083294873	0.446723942236062	0.0048
"14892"	"MAR04112"	0.443198132772004	0.445514538858076	0.0053
"14893"	"MAR04113"	0.444382064411647	0.446566061237049	0.0052
"14894"	"MAR04114"	0.517020087480682	0.556942248073864	0.0301
"14895"	"MAR04115"	0.51651312950476	0.55666055002109	0.0302
"14896"	"MAR04116"	0.609701069166531	0.612468435741681	0.0023
"14897"	"MAR04117"	0.281757047193667	0.283206834289626	0.0078
"14898"	"MAR04118"	0.506479570215346	0.513047304579633	0.007
"14899"	"MAR04119"	0.287966532566533	0.287847964379862	0.0066
"14900"	"MAR04120"	0.641944257151553	0.642466101142576	2e-04
"14901"	"MAR04121"	0.610103954602445	0.612608431477743	0.0022
"14902"	"MAR04122"	0.488465384475862	0.482508578513599	-0.0014
"14903"	"MAR04123"	0.218246060933587	0.220114903562946	0.0093
"14904"	"MAR04124"	0.473612298551061	0.49005070134229	0.0145
"14905"	"MAR04125"	0.384650558320242	0.389891792394062	0.0085
"14906"	"MAR04126"	0.310636862981324	0.317986108696208	0.0114
"14907"	"MAR04127"	0.546078743415507	0.531254682128678	-0.0087
"14908"	"MAR04128"	0.360706548036946	0.34320629161187	-0.0069
"14909"	"MAR04129"	0.288276572886129	0.289371528314898	0.0074
"14910"	"MAR04130"	0.533574225613034	0.513445614195099	-0.0121
"14911"	"MAR04131"	0.459192070793034	0.422907720374331	-0.022
"14912"	"MAR04132"	0.463239508959068	0.427220562487694	-0.0218
"14913"	"MAR04133"	0.473034655033975	0.474117105176316	0.0038
"14914"	"MAR04134"	0.585769887377711	0.589546213596476	0.0035
"14915"	"MAR04135"	0.466554002896993	0.463089552563649	8e-04
"14916"	"MAR04136"	0.685579029852993	0.690367572950091	0.0023
"14917"	"MAR04137"	0.33586481750583	0.338624754288223	0.0077
"14918"	"MAR04138"	0.28913310564983	0.289659486416515	0.007
"14919"	"MAR04139"	0.532807728631825	0.524184900181578	-0.0041
"14920"	"MAR04140"	0.28744465174205	0.288004825544627	0.0071
"14921"	"MAR04141"	0.442665669229765	0.450732429827399	0.0093
"14922"	"MAR04142"	0.247449854033294	0.249138679384232	0.0086
"14923"	"MAR04143"	0.424185877551367	0.426179162511087	0.0054
"14924"	"MAR04144"	0.0582320362306158	0.0665372217030784	0.0169
"14925"	"MAR04145"	0.45865063769368	0.468252780620004	0.0101
"14926"	"MAR04146"	0.224703540048237	0.224189799677809	0.0076
"14927"	"MAR04147"	0.375857311696414	0.372103913995267	0.0024
"14928"	"MAR04148"	0.224703540048237	0.224218419719543	0.0076
"14929"	"MAR04149"	0.503715682196832	0.523361900317633	0.0162
"14930"	"MAR04150"	0.222733502302536	0.222999222456555	0.0081
"14931"	"MAR04151"	0.222733502302536	0.222999222456555	0.0081
"14932"	"MAR04152"	0.36880197632097	0.365413048119152	0.0027
"14933"	"MAR04153"	0.222440166729916	0.223275820294653	0.0085
"14934"	"MAR04154"	0.231620187403361	0.237698657565389	0.012
"14935"	"MAR04155"	0.348014272109041	0.359731794091735	0.0137
"14936"	"MAR04156"	0.54844980738279	0.549195770388012	0.0021
"14937"	"MAR04157"	0.510754125356195	0.512070684306083	0.0033
"14938"	"MAR04158"	0.534753804021403	0.533869815052677	0.0013
"14939"	"MAR04159"	0.357038826032731	0.338869674568887	-0.0073
"14940"	"MAR04160"	0.389263701868123	0.395580654689865	0.0091
"14941"	"MAR04161"	0.182484937502393	0.191232439059936	0.0148
"14942"	"MAR04162"	0.414520640224823	0.420611087049952	0.0085
"14943"	"MAR04163"	0.496047236668918	0.509862611407384	0.0123
"14944"	"MAR04164"	0.282631346354189	0.283780929859941	0.0076
"14945"	"MAR04165"	0.432648751493945	0.455136109954508	0.0195
"14946"	"MAR04166"	0.417647559402271	0.447705643546046	0.0251
"14947"	"MAR04167"	0.417647559402271	0.447705643546046	0.0251
"14948"	"MAR04168"	0.416631428816834	0.415442472044642	0.0033
"14949"	"MAR04169"	0.38881382186329	0.395844469161278	0.0096
"14950"	"MAR04170"	0.413844405170142	0.420914115307255	0.0092
"14951"	"MAR04171"	0.476958439102855	0.48019764836747	0.0053
"14952"	"MAR04172"	0.502677320322516	0.495314332895371	-0.0026
"14953"	"MAR04173"	0.218588765338487	0.219405479205416	0.0086
"14954"	"MAR04174"	0.528552431312895	0.535079292623883	0.0065
"14955"	"MAR04175"	0.566555789166205	0.564001510641906	-5e-04
"14956"	"MAR04176"	0.604802203099464	0.60119432014109	-0.002
"14957"	"MAR04177"	0.592759752678086	0.592439886910642	5e-04
"14958"	"MAR04178"	0.233692183218119	0.234541515933861	0.0083
"14959"	"MAR04179"	0.585534755804081	0.584496462960898	2e-04
"14960"	"MAR04180"	0.516490398563505	0.514547621955435	9e-04
"14961"	"MAR04181"	0.223914282485068	0.2250070813588	0.0087
"14962"	"MAR04182"	0.534782325991097	0.544459056074525	0.0086
"14963"	"MAR04183"	0.492964017941278	0.49890367374603	0.0068
"14964"	"MAR04184"	0.541861156658658	0.522705693105971	-0.0116
"14965"	"MAR04185"	0.55360024563018	0.555956979642483	0.0032
"14966"	"MAR04186"	0.550500292961862	0.553134912706556	0.0034
"14967"	"MAR04187"	0.484351374297671	0.501259171309055	0.0146
"14968"	"MAR04188"	0.196949475903913	0.20383447842154	0.0133
"14969"	"MAR04189"	0.535103473511724	0.512854270205599	-0.0136
"14970"	"MAR04190"	0.549521141982225	0.547175528273732	0
"14971"	"MAR04191"	0.451505353348534	0.450014491593583	0.0025
"14972"	"MAR04192"	0.492949964502807	0.498899344345643	0.0068
"14973"	"MAR04193"	0.476630278237138	0.479878222911443	0.0053
"14974"	"MAR04194"	0.501841907446539	0.500340604405047	0.0015
"14975"	"MAR04195"	0.30869369859732	0.30597161251274	0.0044
"14976"	"MAR04196"	0.435561247657392	0.439100351533556	0.0063
"14977"	"MAR04197"	0.414133779246054	0.421960224142618	0.0097
"14978"	"MAR04198"	0.495410480080303	0.49118603956463	-3e-04
"14979"	"MAR04199"	0.418428936210495	0.419640576319413	0.005
"14980"	"MAR04200"	0.519509150431776	0.514190058632276	-0.0015
"14981"	"MAR04201"	0.529879605308876	0.532842866099641	0.004
"14982"	"MAR04202"	0.542022192053341	0.538972479004058	-4e-04
"14983"	"MAR04203"	0.260031503405507	0.25869894612552	0.0063
"14984"	"MAR04204"	0.545671830224476	0.540228068580327	-0.0021
"14985"	"MAR04205"	0.224029301936644	0.22027053761156	0.0053
"14986"	"MAR04206"	0.536625743738428	0.527707758385772	-0.0044
"14987"	"MAR04207"	0.518697098922796	0.545912957683993	0.0212
"14988"	"MAR04208"	0.401597879133496	0.400421114487359	0.0036
"14989"	"MAR04209"	0.547189020477798	0.554997277784157	0.0071
"14990"	"MAR04210"	0.477929328947682	0.48123954363	0.0053
"14991"	"MAR04211"	0.424206240742825	0.422124465246794	0.0026
"14992"	"MAR04212"	0.571080884737742	0.567512762756646	-0.0013
"14993"	"MAR04213"	0.322678681662239	0.317690813400961	0.0025
"14994"	"MAR04214"	0.530188095693759	0.538850243362617	0.008
"14995"	"MAR04215"	0.247242525082533	0.247040433633854	0.0073
"14996"	"MAR04216"	0.475671310397715	0.475170661997199	0.0027
"14997"	"MAR04217"	0.279618809781152	0.278048483724544	0.0057
"14998"	"MAR04218"	0.46951198823646	0.484470152022413	0.0136
"14999"	"MAR04219"	0.475299131283994	0.474903768886838	0.0028
"15000"	"MAR04220"	0.449154778489704	0.476590161316368	0.0227
"15001"	"MAR04221"	0.321072476497254	0.319995908924054	0.0053
"15002"	"MAR04222"	0.460859512538827	0.467527801045901	0.008
"15003"	"MAR04223"	0.33722105914145	0.335599586541792	0.0046
"15004"	"MAR04224"	0.502773404764769	0.515495889956422	0.0114
"15005"	"MAR04225"	0.475136578011818	0.488964229055843	0.0127
"15006"	"MAR04226"	0.172199608971644	0.179255527311669	0.0139
"15007"	"MAR04227"	0.404058098988944	0.408349062116795	0.0074
"15008"	"MAR04228"	0.525494479616363	0.544427778660514	0.0153
"15009"	"MAR04229"	0.157100807413814	0.161188954376594	0.0121
"15010"	"MAR04230"	0.345149787687217	0.341730901459631	0.0032
"15011"	"MAR04231"	0.461509275210692	0.45819554867067	0.001
"15012"	"MAR04232"	0.233805856078957	0.233687359808167	0.0076
"15013"	"MAR04233"	0.355162832382527	0.354590531960121	0.005
"15014"	"MAR04234"	0.321275812999506	0.318104767767848	0.0038
"15015"	"MAR04235"	0.299771915840598	0.298048158226249	0.0052
"15016"	"MAR04236"	0.172199608971644	0.179255527311669	0.0139
"15017"	"MAR04237"	0.378485708623402	0.398340392024092	0.0188
"15018"	"MAR04238"	0.285800071991802	0.285696962943692	0.0066
"15019"	"MAR04239"	0.314398926378862	0.320419468727064	0.0104
"15020"	"MAR04240"	0.0781795556526102	0.0885720467740384	0.018
"15021"	"MAR04241"	0.656601550272976	0.65755309911974	2e-04
"15022"	"MAR04242"	0.498967672656952	0.488271306526999	-0.0049
"15023"	"MAR04243"	0.495784846971204	0.484569198359177	-0.0052
"15024"	"MAR04244"	0.449924253145294	0.45642582172125	0.0081
"15025"	"MAR04245"	0.0905271418013274	0.104191020354555	0.02
"15026"	"MAR04246"	0.46414711306981	0.46861459560618	0.0064
"15027"	"MAR04247"	0.0781795556526102	0.0885720467740384	0.018
"15028"	"MAR04248"	0.166950538631117	0.173811964200351	0.0138
"15029"	"MAR04249"	0.329655584775022	0.337564199552955	0.0114
"15030"	"MAR04250"	0.23223275604999	0.231235770781168	0.0071
"15031"	"MAR04251"	0.585380615683738	0.607891395647815	0.0166
"15032"	"MAR04252"	0.586928070765284	0.586433565536342	5e-04
"15033"	"MAR04253"	0.495401059522872	0.495839584744806	0.0029
"15034"	"MAR04254"	0.426018988570203	0.432445593724819	0.0085
"15035"	"MAR04255"	0.547777335635911	0.529734762757339	-0.011
"15036"	"MAR04256"	0.259851692591139	0.252645817740498	0.0022
"15037"	"MAR04257"	0.520390577766189	0.518387018222347	8e-04
"15038"	"MAR04258"	0.324969752022456	0.320356302974703	0.0027
"15039"	"MAR04259"	0.217506767058811	0.223693925719306	0.0124
"15040"	"MAR04260"	0.536172525014646	0.550107105419532	0.0116
"15041"	"MAR04261"	0.53279201062921	0.547414249538425	0.0121
"15042"	"MAR04262"	0.387559511646948	0.387067341110139	0.0044
"15043"	"MAR04263"	0.472225563030253	0.449932980125986	-0.0125
"15044"	"MAR04264"	0.574986102391739	0.574479318358969	7e-04
"15045"	"MAR04265"	0.522483947732401	0.522921104531049	0.0024
"15046"	"MAR04266"	0.141637378103687	0.149707687424564	0.0152
"15047"	"MAR04267"	0.510754856277194	0.509056500591217	0.0012
"15048"	"MAR04268"	0.511136374223966	0.538021352263766	0.0211
"15049"	"MAR04269"	0.520397856318206	0.545115685000312	0.0194
"15050"	"MAR04270"	0.572420435218675	0.576680718424581	0.0041
"15051"	"MAR04271"	0.551821877135088	0.597339342182378	0.0333
"15052"	"MAR04272"	0.228421458285379	0.230625488759697	0.0094
"15053"	"MAR04273"	0.283080122387169	0.282843206434539	0.0066
"15054"	"MAR04274"	0.309031520073785	0.310594953206864	0.0074
"15055"	"MAR04275"	0.301977492185033	0.305669247057406	0.009
"15056"	"MAR04276"	0.461412130798155	0.462606586127923	0.0041
"15057"	"MAR04277"	0.194083326474601	0.19964633745281	0.0124
"15058"	"MAR04278"	0.557508634169072	0.569212913073869	0.0096
"15059"	"MAR04279"	0.515341419683776	0.541342247425301	0.0204
"15060"	"MAR04280"	0.534997680778627	0.545241447437685	0.009
"15061"	"MAR04281"	0.542987015128169	0.549944780832319	0.0066
"15062"	"MAR04282"	0.474294032405248	0.484183398986892	0.0099
"15063"	"MAR04283"	0.502550120002836	0.505060351222687	0.0043
"15064"	"MAR04284"	0.307031006254571	0.302401927802619	0.0031
"15065"	"MAR04285"	0.502274476826993	0.50721587407049	0.006
"15066"	"MAR04286"	0.324969752022456	0.32520067459838	0.0061
"15067"	"MAR04287"	0.449220193039748	0.452107362819458	0.0056
"15068"	"MAR04288"	0.490997940107092	0.503643286829983	0.0115
"15069"	"MAR04289"	0.460571219318875	0.462190965594131	0.0044
"15070"	"MAR04290"	0.49386966529831	0.500105737369106	0.007
"15071"	"MAR04291"	0.520236276180485	0.522881299895322	0.004
"15072"	"MAR04292"	0.276793860040134	0.276471161319022	0.0067
"15073"	"MAR04293"	0.259851887477573	0.259412396224336	0.0069
"15074"	"MAR04294"	0.259851887477573	0.259412396224336	0.0069
"15075"	"MAR04295"	0.495012305942944	0.492067653856852	6e-04
"15076"	"MAR04296"	0.409738686884297	0.411286203323809	0.0054
"15077"	"MAR04297"	0.588083427273681	0.599870371928056	0.0091
"15078"	"MAR04298"	0.472679153324815	0.468407348481866	1e-04
"15079"	"MAR04299"	0.586167668289279	0.579142369772777	-0.004
"15080"	"MAR04300"	0.54248210284499	0.540662054130651	5e-04
"15081"	"MAR04301"	0.524983401475829	0.53596798312564	0.0097
"15082"	"MAR04302"	0.374656280210141	0.375670606654623	0.0057
"15083"	"MAR04303"	0.543980713650552	0.547131488599931	0.0039
"15084"	"MAR04304"	0.494517461560604	0.498740754039161	0.0056
"15085"	"MAR04305"	0.259851887477573	0.259412396224336	0.0069
"15086"	"MAR04306"	0.44728727147602	0.451508282281603	0.0065
"15087"	"MAR04307"	0.472679153324815	0.468407348481866	1e-04
"15088"	"MAR04308"	0.471116603034935	0.489048683747021	0.0156
"15089"	"MAR04309"	0.259851887477573	0.259412396224336	0.0069
"15090"	"MAR04310"	0.426784968900932	0.413351493206828	-0.0054
"15091"	"MAR04311"	0.472679153324815	0.468407348481866	1e-04
"15092"	"MAR04312"	0.554042120489183	0.559353369428456	0.0052
"15093"	"MAR04313"	0.552814150536618	0.55826986071776	0.0053
"15094"	"MAR04314"	0.552814150536618	0.55826986071776	0.0053
"15095"	"MAR04315"	0.413615549489215	0.419750078893845	0.0085
"15096"	"MAR04316"	0.459381567738862	0.460861743257491	0.0044
"15097"	"MAR04317"	0.528475153783816	0.538631660100009	0.0091
"15098"	"MAR04318"	0.52905051512506	0.539190289900722	0.0091
"15099"	"MAR04319"	0.535450752468011	0.540949361628375	0.0057
"15100"	"MAR04320"	0.528475153783816	0.538631660100009	0.0091
"15101"	"MAR04321"	0.582097238282992	0.590684214827036	0.0069
