node	mux	agg	layer1	layer2	layer3	layer4
117084	0.79258095	0	0	0	0	0
117085	0.806289879284642	0	0	0	0	0
117086	0.4092365	0	0	0	0	0
117087	0.80491885	0	0	0	0	0
117090	1.18885455	0	0	0	0	0
117093	1.57332143005537	0	0	0	0	0
117097	0.81163725	0	0	0	0	0
117098	0.7857438	0	0	0	0	0
117099	1.17294965	0	0	0	0	0
117103	1.20129525	0	0	0	0	0
117105	1.95426605	0	0	0	0	0
117106	0.798052426425232	0	0	0	0	0
117110	1.5671657	0	0	0	0	0
117112	3.90238465	0	0	0	0	0
117114	0.4087407	0	0	0	0	0
117121	0.4087227	0	0	0	0	0
117122	0.4087114	0	0	0	0	0
117135	1.5503909	0	0	0	0	0
117138	2.33314795	0	0	0	0	0
117139	1.167107	0	0	0	0	0
117141	1.15802895	0	0	0	0	0
117142	0.78363475	0	0	0	0	0
117143	1.94061455	0	0	0	0	0
117144	0.4085226	0	0	0	0	0
117151	2.34564605	0	0	0	0	0
117152	0.80745215848164	0	0	0	0	0
117164	0.408413402503901	0	0	0	0	0
117170	3.87446749485276	0	0	0	0	0
117171	0.40837595	0	0	0	0	0
117172	1.18588265	0	0	0	0	0
117182	0.408360843599134	0	0	0	0	0
117186	0.40834185	0	0	0	0	0
117187	0.8131173	0	0	0	0	0
117188	0.4083181	0	0	0	0	0
117190	0.4083007	0	0	0	0	0
117194	2.7443747	0	0	0	0	0
117197	1.17453735	0	0	0	0	0
117198	0.7820103	0	0	0	0	0
117201	0.8058092	0	0	0	0	0
117203	0.408171955181471	0	0	0	0	0
117204	1.5689323	0	0	0	0	0
117205	0.79709705	0	0	0	0	0
117206	1.54551985	0	0	0	0	0
117210	0.80741535	0	0	0	0	0
117211	2.386678988803	0	0	0	0	0
117213	0.4079692	0	0	0	0	0
117214	0.4079521	0	0	0	0	0
117215	1.16228065	0	0	0	0	0
117218	0.4079168	0	0	0	0	0
117217	0.40790195	0	0	0	0	0
117224	1.18552725	0	0	0	0	0
117225	3.07938695	0	0	0	0	0
117241	0.79167845	0	0	0	0	0
117242	0.787993	0	0	0	0	0
117243	0.40767	0	0	0	0	0
117244	1.21605233368237	0	0	0	0	0
117245	0.40750725	0	0	0	0	0
117247	1.16047957931396	0	0	0	0	0
117248	0.4074758	0	0	0	0	0
117259	0.8040749	0	0	0	0	0
117261	0.79832345	0	0	0	0	0
117262	1.19702906491362	0	0	0	0	0
117265	0.40721415	0	0	0	0	0
117266	1.61096414244081	0	0	0	0	0
117275	1.9386086	0	0	0	0	0
117276	0.4071588	0	0	0	0	0
117278	0.40715005	0	0	0	0	0
117282	3.1681055	0	0	0	0	0
117284	1.16558695	0	0	0	0	0
117285	2.35958855	0	0	0	0	0
117287	0.77909345	0	0	0	0	0
117291	0.40699455	0	0	0	0	0
117292	0.4069014	0	0	0	0	0
117294	0.7796542	0	0	0	0	0
117296	0.4068496	0	0	0	0	0
117300	0.40683315	0	0	0	0	0
117306	2.33805585	0	0	0	0	0
117308	2.3993206	0	0	0	0	0
117313	0.4068029	0	0	0	0	0
117314	1.57137505	0	0	0	0	0
117315	1.20580895	0	0	0	0	0
117316	1.93792935	0	0	0	0	0
117317	0.4065992	0	0	0	0	0
117318	1.17464802656493	0	0	0	0	0
117319	1.18221515	0	0	0	0	0
117324	3.1098826	0	0	0	0	0
117326	1.5662282	0	0	0	0	0
117327	0.406355596438432	0	0	0	0	0
117331	0.7922265	0	0	0	0	0
117332	1.60147615	0	0	0	0	0
117334	1.9830333	0	0	0	0	0
117335	1.17338375	0	0	0	0	0
117336	0.40623715	0	0	0	0	0
117337	3.13925495	0	0	0	0	0
117347	0.81136365	0	0	0	0	0
117348	2.72115305	0	0	0	0	0
117349	1.17301165	0	0	0	0	0
117353	1.5837492	0	0	0	0	0
117358	1.591611	0	0	0	0	0
117359	0.40601785	0	0	0	0	0
117362	1.55910235	0	0	0	0	0
117365	1.9206328	0	0	0	0	0
117366	1.17866125	0	0	0	0	0
117372	0.405869084400485	0	0	0	0	0
117373	1.1734999972131	0	0	0	0	0
117377	0.405852	0	0	0	0	0
117379	0.80991135	0	0	0	0	0
117380	1.18950865	0	0	0	0	0
117381	0.40569925	0	0	0	0	0
117383	0.40569675	0	0	0	0	0
117386	0.78665485	0	0	0	0	0
117387	0.7802493	0	0	0	0	0
117390	1.96420155	0	0	0	0	0
117392	0.405567716997437	0	0	0	0	0
117393	2.3471629	0	0	0	0	0
117394	3.1518442	0	0	0	0	0
117395	1.92311065	0	0	0	0	0
117397	0.7885864	0	0	0	0	0
117399	0.40541005	0	0	0	0	0
117402	0.78114645	0	0	0	0	0
117403	1.57256495	0	0	0	0	0
117404	0.40532645	0	0	0	0	0
117407	1.20642975	0	0	0	0	0
117408	1.9319876	0	0	0	0	0
117410	0.79926195	0	0	0	0	0
117413	0.78440955	0	0	0	0	0
117414	1.9556653	0	0	0	0	0
117415	0.405079017637958	0	0	0	0	0
117421	0.779405344265792	0	0	0	0	0
117434	1.57272269544348	0	0	0	0	0
117437	0.404971735375469	0	0	0	0	0
117438	0.79393985	0	0	0	0	0
117444	1.17913075	0	0	0	0	0
117447	0.8081574	0	0	0	0	0
117448	0.8090591	0	0	0	0	0
117449	0.404830727310253	0	0	0	0	0
117453	0.404755289279706	0	0	0	0	0
117455	1.17408575	0	0	0	0	0
117457	0.4047177	0	0	0	0	0
117458	3.04688025	0	0	0	0	0
117462	0.4046157	0	0	0	0	0
117464	1.54151785	0	0	0	0	0
117465	0.4046011	0	0	0	0	0
117468	1.5932165	0	0	0	0	0
117471	1.99323	0	0	0	0	0
117472	0.404533	0	0	0	0	0
117473	0.4045218	0	0	0	0	0
117475	0.796882969384262	0	0	0	0	0
117476	0.78253085673549	0	0	0	0	0
117477	0.40436825	0	0	0	0	0
117478	1.5757906	0	0	0	0	0
117481	1.17208015	0	0	0	0	0
117488	1.17362795	0	0	0	0	0
117493	0.7802782	0	0	0	0	0
117494	0.4042169	0	0	0	0	0
117495	1.59636927447747	0	0	0	0	0
117496	3.0957397	0	0	0	0	0
117497	1.1976117	0	0	0	0	0
117498	0.80801975	0	0	0	0	0
117499	0.4040239	0	0	0	0	0
117501	0.4040074	0	0	0	0	0
117502	1.5502269	0	0	0	0	0
117503	0.403956093386246	0	0	0	0	0
117504	1.54956890179587	0	0	0	0	0
117505	1.9322234258745	0	0	0	0	0
117506	0.4039403	0	0	0	0	0
117507	0.40388335	0	0	0	0	0
117512	0.40388195	0	0	0	0	0
117513	1.9422005	0	0	0	0	0
117516	1.96977495	0	0	0	0	0
117517	0.4038064	0	0	0	0	0
117518	0.79661865	0	0	0	0	0
117519	0.7850542	0	0	0	0	0
117520	2.33241021717431	0	0	0	0	0
117521	0.7840769	0	0	0	0	0
117523	0.40364735	0	0	0	0	0
117527	0.79198255	0	0	0	0	0
117528	0.4035234	0	0	0	0	0
117532	0.4035215	0	0	0	0	0
117534	0.40346035	0	0	0	0	0
117535	0.80355275	0	0	0	0	0
117536	0.8062432	0	0	0	0	0
117542	2.72437509700663	0	0	0	0	0
117543	1.56935125289426	0	0	0	0	0
117544	0.40329265	0	0	0	0	0
117545	0.40299855	0	0	0	0	0
117548	0.781497630340898	0	0	0	0	0
117550	1.165419	0	0	0	0	0
117551	1.16788025	0	0	0	0	0
117555	0.402876	0	0	0	0	0
117557	0.78639365	0	0	0	0	0
117560	1.17173035	0	0	0	0	0
117565	1.56576685	0	0	0	0	0
117567	0.4027971	0	0	0	0	0
117568	0.402778930486602	0	0	0	0	0
117572	0.402712	0	0	0	0	0
117573	1.55691564591479	0	0	0	0	0
117578	0.7960502	0	0	0	0	0
117580	0.402640442721417	0	0	0	0	0
117581	1.15195785	0	0	0	0	0
117583	1.55773335	0	0	0	0	0
117585	0.79370375	0	0	0	0	0
117586	0.40252795	0	0	0	0	0
117590	0.40251025	0	0	0	0	0
117592	0.402505840492057	0	0	0	0	0
117594	1.18024805	0	0	0	0	0
117596	1.1602007	0	0	0	0	0
117597	0.40241345	0	0	0	0	0
117601	0.7816255	0	0	0	0	0
117602	1.16676930344092	0	0	0	0	0
117603	1.5614167	0	0	0	0	0
117607	0.78879435	0	0	0	0	0
117608	0.40230355	0	0	0	0	0
117609	0.4023024	0	0	0	0	0
117612	1.15394515835818	0	0	0	0	0
117611	0.4022509	0	0	0	0	0
117613	0.790101034866743	0	0	0	0	0
117619	1.57362745	0	0	0	0	0
117620	0.77862605	0	0	0	0	0
117623	1.9514977	0	0	0	0	0
117624	1.55676155	0	0	0	0	0
117625	1.1826456	0	0	0	0	0
117628	0.776942417130746	0	0	0	0	0
117629	0.401875050163593	0	0	0	0	0
117630	0.77401535	0	0	0	0	0
117631	0.4018606	0	0	0	0	0
117632	1.55304385	0	0	0	0	0
117634	0.40183305	0	0	0	0	0
117635	1.5629167	0	0	0	0	0
117636	0.4017739	0	0	0	0	0
117637	0.4017576	0	0	0	0	0
117638	1.16689645	0	0	0	0	0
117639	1.954748	0	0	0	0	0
117640	0.401728599415313	0	0	0	0	0
117643	0.77708495	0	0	0	0	0
117645	1.56428235	0	0	0	0	0
117647	2.71415325	0	0	0	0	0
117652	0.800668472742186	0	0	0	0	0
117655	0.77423405	0	0	0	0	0
117656	0.783030999359166	0	0	0	0	0
117657	1.1724186	0	0	0	0	0
117658	0.401530222322385	0	0	0	0	0
117659	0.78380625	0	0	0	0	0
117661	0.40147565	0	0	0	0	0
117662	0.401377928203831	0	0	0	0	0
117665	1.16470325	0	0	0	0	0
117666	0.401322623977074	0	0	0	0	0
117669	0.40129535	0	0	0	0	0
117670	2.28538075	0	0	0	0	0
117674	1.5705757	0	0	0	0	0
117675	0.401246898928651	0	0	0	0	0
117673	1.16127415	0	0	0	0	0
117676	0.40113725	0	0	0	0	0
117680	1.1675887	0	0	0	0	0
117681	0.4010775	0	0	0	0	0
117682	0.40103333416675	0	0	0	0	0
117684	0.4010193	0	0	0	0	0
117685	0.4010016	0	0	0	0	0
117686	1.15776544113698	0	0	0	0	0
117688	0.400863	0	0	0	0	0
117689	0.400836487709632	0	0	0	0	0
117690	0.783370191421439	0	0	0	0	0
117695	0.784969647511574	0	0	0	0	0
117696	0.40070655	0	0	0	0	0
117700	0.7924792	0	0	0	0	0
117713	1.55148425	0	0	0	0	0
117714	2.33525335	0	0	0	0	0
117721	0.78527215	0	0	0	0	0
117724	0.4005963	0	0	0	0	0
117727	1.16888953961548	0	0	0	0	0
117728	0.400591244586904	0	0	0	0	0
117729	1.16530075	0	0	0	0	0
117734	0.7914444	0	0	0	0	0
117737	0.40045755	0	0	0	0	0
117748	1.17742135	0	0	0	0	0
117752	1.18768985	0	0	0	0	0
117753	0.40038885	0	0	0	0	0
117754	0.4003749	0	0	0	0	0
117756	0.4003664	0	0	0	0	0
117758	0.79237685	0	0	0	0	0
117759	0.779153855144559	0	0	0	0	0
117764	1.18821285	0	0	0	0	0
117765	0.40008955	0	0	0	0	0
117767	0.40003965	0	0	0	0	0
117768	0.7730694	0	0	0	0	0
117769	0.39996675	0	0	0	0	0
117770	0.78255595	0	0	0	0	0
117771	0.78308945	0	0	0	0	0
117772	0.399877280499985	0	0	0	0	0
117773	0.399858	0	0	0	0	0
117775	1.16325675	0	0	0	0	0
117778	1.52916995	0	0	0	0	0
117783	0.399739351670323	0	0	0	0	0
117786	0.399706113137819	0	0	0	0	0
117787	0.39969255	0	0	0	0	0
117791	1.19308465	0	0	0	0	0
117793	0.3996202	0	0	0	0	0
117799	0.399586749134553	0	0	0	0	0
117800	0.399513953138614	0	0	0	0	0
117801	0.3995095	0	0	0	0	0
117802	0.39947859709144	0	0	0	0	0
117803	0.39945055	0	0	0	0	0
117805	0.7743503	0	0	0	0	0
117813	1.1772664	0	0	0	0	0
117814	0.77990905	0	0	0	0	0
117815	0.78029065	0	0	0	0	0
117816	1.53981405	0	0	0	0	0
117817	0.39907335	0	0	0	0	0
117818	1.93395345	0	0	0	0	0
117824	0.3990361	0	0	0	0	0
117831	1.97295458802084	0	0	0	0	0
117833	0.39898097591012	0	0	0	0	0
117837	0.78792095	0	0	0	0	0
117838	0.39892845	0	0	0	0	0
117843	0.7867819	0	0	0	0	0
117844	1.53633135246619	0	0	0	0	0
117845	0.398864147761255	0	0	0	0	0
117848	0.398857	0	0	0	0	0
117850	0.79400855	0	0	0	0	0
117854	0.77688865	0	0	0	0	0
117855	1.15643311439232	0	0	0	0	0
117856	0.39875735	0	0	0	0	0
117864	0.39874735	0	0	0	0	0
117865	1.15659975	0	0	0	0	0
117866	1.9359247	0	0	0	0	0
117869	0.77700525	0	0	0	0	0
117871	0.3986816	0	0	0	0	0
117872	0.3986504	0	0	0	0	0
117873	0.77370455	0	0	0	0	0
117875	0.78998755	0	0	0	0	0
117876	0.3985821	0	0	0	0	0
117877	1.15844475	0	0	0	0	0
117878	0.77144405	0	0	0	0	0
117879	0.7849047	0	0	0	0	0
117880	1.15075845	0	0	0	0	0
117884	1.14706237501351	0	0	0	0	0
117887	0.77963465	0	0	0	0	0
117889	0.3984194	0	0	0	0	0
117892	0.39841675	0	0	0	0	0
117893	0.77369635	0	0	0	0	0
117894	0.7858464	0	0	0	0	0
117895	1.1716342	0	0	0	0	0
117896	0.7836225	0	0	0	0	0
117897	0.7834108	0	0	0	0	0
117904	0.39826595	0	0	0	0	0
117906	0.794041872412854	0	0	0	0	0
117908	1.17315255	0	0	0	0	0
117916	1.15519735	0	0	0	0	0
117923	0.78233045	0	0	0	0	0
117927	1.1824485	0	0	0	0	0
117930	0.777899063521034	0	0	0	0	0
117932	2.74620275	0	0	0	0	0
117933	0.78803615	0	0	0	0	0
117935	0.397946027667502	0	0	0	0	0
117936	0.786537406923318	0	0	0	0	0
117937	0.77217175	0	0	0	0	0
117945	1.15669149020433	0	0	0	0	0
117946	0.39786405	0	0	0	0	0
117955	0.3977152	0	0	0	0	0
117956	0.3976813	0	0	0	0	0
117962	1.1664572	0	0	0	0	0
117963	1.93218	0	0	0	0	0
117965	1.56731725	0	0	0	0	0
117966	0.77295835	0	0	0	0	0
117970	0.39749565	0	0	0	0	0
117971	1.15956265	0	0	0	0	0
117975	0.77761045	0	0	0	0	0
117977	0.397454262115345	0	0	0	0	0
117979	1.5632082	0	0	0	0	0
117980	0.39738215	0	0	0	0	0
117987	0.7740388	0	0	0	0	0
117989	0.3973336	0	0	0	0	0
117990	1.17752225	0	0	0	0	0
117991	1.17188465	0	0	0	0	0
117992	0.39724545	0	0	0	0	0
118002	0.7823638	0	0	0	0	0
118003	1.16575809888928	0	0	0	0	0
118005	0.7940759	0	0	0	0	0
118008	0.7757916	0	0	0	0	0
118020	0.39713835	0	0	0	0	0
118026	0.39710755	0	0	0	0	0
118027	0.3970952	0	0	0	0	0
118032	0.39707885	0	0	0	0	0
118039	0.784088594687091	0	0	0	0	0
118040	1.172985	0	0	0	0	0
118041	0.7885755	0	0	0	0	0
118042	1.177055	0	0	0	0	0
118044	1.1562153	0	0	0	0	0
118045	1.16019885	0	0	0	0	0
118046	1.16293095	0	0	0	0	0
118052	0.79364305	0	0	0	0	0
118053	0.39693995	0	0	0	0	0
118066	0.3969002	0	0	0	0	0
118067	0.39685495	0	0	0	0	0
118068	0.396838875102114	0	0	0	0	0
118071	0.7812715	0	0	0	0	0
118074	0.77140855	0	0	0	0	0
118076	1.9422571	0	0	0	0	0
118086	1.1674916	0	0	0	0	0
118085	0.7771553	0	0	0	0	0
118087	1.18203595	0	0	0	0	0
118091	0.772528	0	0	0	0	0
118092	1.16334565	0	0	0	0	0
118090	0.39657375	0	0	0	0	0
118093	0.785977619687501	0	0	0	0	0
118094	0.7761289	0	0	0	0	0
118104	0.396458432159372	0	0	0	0	0
118105	1.1730266	0	0	0	0	0
118109	0.3964164	0	0	0	0	0
118112	0.3964029	0	0	0	0	0
118114	1.92351875	0	0	0	0	0
118115	1.57613055	0	0	0	0	0
118121	1.1699952	0	0	0	0	0
118125	0.790916830211106	0	0	0	0	0
118131	1.1634282	0	0	0	0	0
118134	0.3962286	0	0	0	0	0
118142	0.7744738	0	0	0	0	0
118141	0.78582345	0	0	0	0	0
118143	1.9507897	0	0	0	0	0
118148	0.39612875	0	0	0	0	0
118149	1.1642542	0	0	0	0	0
118150	1.17119867653909	0	0	0	0	0
118165	0.77552635	0	0	0	0	0
118166	0.3960085	0	0	0	0	0
118168	1.9244936	0	0	0	0	0
118169	1.9283143	0	0	0	0	0
118170	0.395819406781153	0	0	0	0	0
118171	0.3957876	0	0	0	0	0
118174	1.5591972	0	0	0	0	0
118181	0.3957374	0	0	0	0	0
118182	0.77648635	0	0	0	0	0
118183	1.9122558	0	0	0	0	0
118184	0.39565755	0	0	0	0	0
118185	0.3956556	0	0	0	0	0
118186	0.39564585	0	0	0	0	0
118187	0.39564305	0	0	0	0	0
118189	0.3955912	0	0	0	0	0
118192	0.3955371	0	0	0	0	0
118194	0.3955315	0	0	0	0	0
118196	1.15413855	0	0	0	0	0
118198	0.3954531	0	0	0	0	0
118199	1.15335215	0	0	0	0	0
118200	0.39533015	0	0	0	0	0
118207	0.39527525	0	0	0	0	0
118208	0.3952663	0	0	0	0	0
118210	0.39525125	0	0	0	0	0
118211	1.1452466	0	0	0	0	0
118214	0.77317775	0	0	0	0	0
118217	0.3952242	0	0	0	0	0
118218	0.3952234	0	0	0	0	0
118219	0.7699105	0	0	0	0	0
118220	0.78363395	0	0	0	0	0
118221	0.3950408	0	0	0	0	0
118226	1.15507925	0	0	0	0	0
118227	0.3949896	0	0	0	0	0
118228	0.39498165	0	0	0	0	0
118229	0.3949732	0	0	0	0	0
118230	0.78051015	0	0	0	0	0
118231	1.1574188	0	0	0	0	0
118232	0.3947594	0	0	0	0	0
118233	0.394742326917722	0	0	0	0	0
118234	0.39471275	0	0	0	0	0
118235	0.7878308	0	0	0	0	0
118236	0.76741754874967	0	0	0	0	0
118237	0.394556	0	0	0	0	0
118238	1.1558034	0	0	0	0	0
118239	0.7679095	0	0	0	0	0
118240	1.53640105	0	0	0	0	0
118241	1.15375835	0	0	0	0	0
118242	1.5412968	0	0	0	0	0
118243	0.3944745	0	0	0	0	0
118244	0.3944658	0	0	0	0	0
118245	0.39444475	0	0	0	0	0
118246	0.7753785	0	0	0	0	0
118247	0.3943663	0	0	0	0	0
118248	1.9219021	0	0	0	0	0
118249	0.78086075	0	0	0	0	0
118250	0.39426175	0	0	0	0	0
118251	0.39419035	0	0	0	0	0
118252	0.78236795	0	0	0	0	0
118253	0.39415795	0	0	0	0	0
118254	0.7733764	0	0	0	0	0
118255	0.39410445	0	0	0	0	0
118256	0.783377826425434	0	0	0	0	0
118257	0.3940608	0	0	0	0	0
118258	0.76782365	0	0	0	0	0
118259	0.3939106	0	0	0	0	0
118260	0.3938913	0	0	0	0	0
118261	0.393890486051282	0	0	0	0	0
118262	1.1458232	0	0	0	0	0
118263	0.3937836	0	0	0	0	0
118264	0.783443	0	0	0	0	0
118265	0.3937591	0	0	0	0	0
118266	0.77978745	0	0	0	0	0
118267	0.39372575	0	0	0	0	0
118268	0.7826303	0	0	0	0	0
118269	0.3936544	0	0	0	0	0
118270	0.3936329	0	0	0	0	0
118271	1.14983745	0	0	0	0	0
118272	0.7810463	0	0	0	0	0
118273	1.1631277	0	0	0	0	0
118274	1.52840925	0	0	0	0	0
118275	0.3934063	0	0	0	0	0
118276	1.15118841985372	0	0	0	0	0
118277	0.7680231	0	0	0	0	0
118278	0.3933226	0	0	0	0	0
118279	0.39325755	0	0	0	0	0
118280	0.393239325879888	0	0	0	0	0
118281	0.76785845	0	0	0	0	0
118282	0.393162299457534	0	0	0	0	0
118283	1.14931813231549	0	0	0	0	0
118284	0.39308085	0	0	0	0	0
118285	0.39297905	0	0	0	0	0
118286	0.77708385	0	0	0	0	0
118288	0.3929359	0	0	0	0	0
118289	0.7750903	0	0	0	0	0
118292	0.3928824	0	0	0	0	0
118296	0.3928091	0	0	0	0	0
118297	1.5428382	0	0	0	0	0
118298	0.3927132	0	0	0	0	0
118303	1.15279895107477	0	0	0	0	0
118306	1.53984396821529	0	0	0	0	0
118307	0.3926417	0	0	0	0	0
118308	0.39264105	0	0	0	0	0
118309	0.3925696	0	0	0	0	0
118310	0.39254725	0	0	0	0	0
118311	0.3925047	0	0	0	0	0
118312	0.39249989810604	0	0	0	0	0
118316	0.7798577	0	0	0	0	0
118317	0.39246805	0	0	0	0	0
118321	0.7680545	0	0	0	0	0
118322	0.39243775	0	0	0	0	0
118326	1.15135473907992	0	0	0	0	0
118328	0.77311675	0	0	0	0	0
118329	0.392366	0	0	0	0	0
118330	1.14550195	0	0	0	0	0
118335	0.773731205586986	0	0	0	0	0
118336	0.7827637	0	0	0	0	0
118337	0.392241599698486	0	0	0	0	0
118344	2.28248925	0	0	0	0	0
118350	0.39223395	0	0	0	0	0
118355	0.39222375	0	0	0	0	0
118354	0.39221115	0	0	0	0	0
118356	0.7650986	0	0	0	0	0
118363	0.7655332	0	0	0	0	0
118364	0.77509565	0	0	0	0	0
118365	0.779878055756822	0	0	0	0	0
118369	0.39208865	0	0	0	0	0
118370	0.3920875	0	0	0	0	0
118371	0.39203585	0	0	0	0	0
118372	0.780168	0	0	0	0	0
118374	0.39203205	0	0	0	0	0
118375	0.3920217	0	0	0	0	0
118376	0.392016882392479	0	0	0	0	0
118377	0.39201155	0	0	0	0	0
118378	1.921706	0	0	0	0	0
118379	0.76487725	0	0	0	0	0
118380	0.39186735	0	0	0	0	0
118381	0.3918427	0	0	0	0	0
118382	1.1638863	0	0	0	0	0
118383	0.3918058	0	0	0	0	0
118384	0.7679622	0	0	0	0	0
118385	1.16031715	0	0	0	0	0
118386	0.39174125	0	0	0	0	0
118387	0.391639441292376	0	0	0	0	0
118388	1.922097	0	0	0	0	0
118389	0.39159725	0	0	0	0	0
118390	1.14725895	0	0	0	0	0
118391	1.54246175	0	0	0	0	0
118392	0.391513425889222	0	0	0	0	0
118393	0.39149015	0	0	0	0	0
118394	0.39148795	0	0	0	0	0
118395	0.391468575852705	0	0	0	0	0
118396	1.53515635	0	0	0	0	0
118397	0.3914122	0	0	0	0	0
118398	0.77015095	0	0	0	0	0
118399	0.3913883	0	0	0	0	0
118400	0.76565885	0	0	0	0	0
118401	0.39130695	0	0	0	0	0
118402	1.1604975	0	0	0	0	0
118403	1.92378001517121	0	0	0	0	0
118404	0.39121225	0	0	0	0	0
118405	0.7767324	0	0	0	0	0
118406	0.7734388	0	0	0	0	0
118407	0.77931155	0	0	0	0	0
118408	0.3911458	0	0	0	0	0
118409	0.391108	0	0	0	0	0
118410	0.3910779	0	0	0	0	0
118411	1.1632835	0	0	0	0	0
118412	0.391050359756476	0	0	0	0	0
118413	0.7764782	0	0	0	0	0
118414	0.7715599	0	0	0	0	0
118415	0.76871535	0	0	0	0	0
118416	0.78058955	0	0	0	0	0
118417	1.14606965	0	0	0	0	0
118418	1.14744293453932	0	0	0	0	0
118419	0.76929345	0	0	0	0	0
118420	0.39081175	0	0	0	0	0
118421	0.76348715	0	0	0	0	0
118422	0.39076045	0	0	0	0	0
118425	0.3907599	0	0	0	0	0
118426	1.9143493	0	0	0	0	0
118427	0.39067955	0	0	0	0	0
118428	1.9086699	0	0	0	0	0
118432	0.39066795	0	0	0	0	0
118433	0.3906453	0	0	0	0	0
118435	0.77653229315699	0	0	0	0	0
118437	0.39048805	0	0	0	0	0
118438	0.771113461820286	0	0	0	0	0
118439	0.39043035	0	0	0	0	0
118440	0.7663906	0	0	0	0	0
118442	0.7652738	0	0	0	0	0
118443	0.39031475	0	0	0	0	0
118456	0.7629411	0	0	0	0	0
118461	0.3902517	0	0	0	0	0
118463	0.39023265	0	0	0	0	0
118476	0.76538315	0	0	0	0	0
118477	0.39016665	0	0	0	0	0
118478	0.39012805	0	0	0	0	0
118486	1.15588485	0	0	0	0	0
118504	0.39006415	0	0	0	0	0
118510	0.39005825	0	0	0	0	0
118511	0.39002345	0	0	0	0	0
118513	0.3899969	0	0	0	0	0
118514	0.3899884	0	0	0	0	0
118515	0.389957538387479	0	0	0	0	0
118517	0.3899526	0	0	0	0	0
118518	0.389946474471582	0	0	0	0	0
118519	0.76269355	0	0	0	0	0
118520	0.38990435	0	0	0	0	0
118522	0.3898738	0	0	0	0	0
118524	0.3898481	0	0	0	0	0
118525	1.52109625	0	0	0	0	0
118526	0.38984	0	0	0	0	0
118534	0.38979915	0	0	0	0	0
118535	0.38975805	0	0	0	0	0
118536	0.38974855	0	0	0	0	0
118539	0.7642751	0	0	0	0	0
118541	0.3896595	0	0	0	0	0
118538	1.16516195	0	0	0	0	0
118542	0.767976894008082	0	0	0	0	0
118550	0.3896273	0	0	0	0	0
118556	0.76718245	0	0	0	0	0
118557	0.3895224	0	0	0	0	0
118558	1.161147977485	0	0	0	0	0
118559	1.54780915	0	0	0	0	0
118563	0.38935765	0	0	0	0	0
118564	0.389356872751528	0	0	0	0	0
118565	0.3893465	0	0	0	0	0
118566	0.77209895	0	0	0	0	0
118568	0.76352915	0	0	0	0	0
118574	0.38929135	0	0	0	0	0
118584	0.389269369100499	0	0	0	0	0
118588	0.76261055	0	0	0	0	0
118595	0.3892059	0	0	0	0	0
118596	0.3891958	0	0	0	0	0
118602	0.7700309	0	0	0	0	0
118604	0.7710062	0	0	0	0	0
118614	0.76155835	0	0	0	0	0
118616	0.771158129508375	0	0	0	0	0
118618	0.3891499	0	0	0	0	0
118624	0.3891033	0	0	0	0	0
118626	0.77133735	0	0	0	0	0
118627	0.389024411800457	0	0	0	0	0
118628	0.38899985	0	0	0	0	0
118629	0.768398710244844	0	0	0	0	0
118630	0.7754878	0	0	0	0	0
118640	0.388928	0	0	0	0	0
118645	0.76177755	0	0	0	0	0
118646	0.388920120763302	0	0	0	0	0
118648	0.38885395	0	0	0	0	0
118652	0.76542665	0	0	0	0	0
118653	0.3887824	0	0	0	0	0
118654	0.3887795	0	0	0	0	0
118655	0.761284	0	0	0	0	0
118656	2.2835585	0	0	0	0	0
118657	0.7726567	0	0	0	0	0
118664	0.38867185	0	0	0	0	0
118665	0.3886592	0	0	0	0	0
118666	0.7752154	0	0	0	0	0
118667	0.38861995	0	0	0	0	0
118676	0.3886118	0	0	0	0	0
118675	0.3885922	0	0	0	0	0
118680	1.1392423	0	0	0	0	0
118686	0.3885633	0	0	0	0	0
118687	1.14833225	0	0	0	0	0
118688	0.3884915	0	0	0	0	0
118689	1.90705505	0	0	0	0	0
118699	0.7611196	0	0	0	0	0
118705	0.3884227	0	0	0	0	0
118706	0.3883075	0	0	0	0	0
118707	0.3881945	0	0	0	0	0
118714	0.38814125	0	0	0	0	0
118715	0.7673098	0	0	0	0	0
118716	0.3880772	0	0	0	0	0
118717	0.3880367	0	0	0	0	0
118719	0.388030969114416	0	0	0	0	0
118721	0.38802015	0	0	0	0	0
118722	0.3880147	0	0	0	0	0
118723	0.76286915	0	0	0	0	0
118725	1.14395655	0	0	0	0	0
118730	0.76008235	0	0	0	0	0
118733	0.3878487	0	0	0	0	0
118745	0.38780975	0	0	0	0	0
118746	0.387716709170737	0	0	0	0	0
118747	1.1404308	0	0	0	0	0
118749	1.13244884689479	0	0	0	0	0
118750	0.38765505	0	0	0	0	0
118754	1.9219356	0	0	0	0	0
118755	0.76614425	0	0	0	0	0
118757	0.38759645	0	0	0	0	0
118759	0.76791355	0	0	0	0	0
118767	0.768548318178755	0	0	0	0	0
118768	0.387464	0	0	0	0	0
118769	0.3874466	0	0	0	0	0
118772	0.3874283	0	0	0	0	0
118773	0.3874157	0	0	0	0	0
118774	0.3874023	0	0	0	0	0
118788	0.3874003	0	0	0	0	0
118789	0.3873952	0	0	0	0	0
118794	1.14838715	0	0	0	0	0
118795	0.38734665	0	0	0	0	0
118798	0.3873195	0	0	0	0	0
118805	0.387291975999013	0	0	0	0	0
