"tf"	"target"	"mor"	"likelihood"	"state"
"POU5F1"	"ZNF382"	-0.227864318784681	1	"inhibition"
"POU5F1"	"EZR"	0.997582859852091	1	"activation"
"POU5F1"	"ARPC1B"	-0.00727727958225646	1	"inhibition"
"POU5F1"	"MTHFD1"	-0.857664239149483	1	"inhibition"
"POU5F1"	"MAT2A"	-0.901567817972433	1	"inhibition"
"POU5F1"	"EGLN2"	0.909893477881374	1	"activation"
"POU5F1B"	"SPIN3"	0.454706516270605	1	"activation"
"POU5F1B"	"ARHGEF35"	-0.749117958730959	1	"inhibition"
"POU5F1B"	"IFI27L2"	0.940034090384468	1	"activation"
"POU5F1B"	"HEATR3"	-0.00713267004362149	1	"inhibition"
"POU5F1B"	"KCNMB3"	0.0901835444805553	1	"activation"
"POU5F1B"	"KCNMB4"	0.500980319950142	1	"activation"
"POU5F1B"	"ANKRD36"	0.121388817593101	1	"activation"
"POU5F1B"	"ANKRD22"	0.715057240207112	1	"activation"
"POU5F1B"	"ANTXRL"	0.642483943751696	1	"activation"
"POU5F1B"	"SCARF1"	0.0857090024522074	1	"activation"
"POU5F1B"	"RAN"	0.972539206498727	1	"activation"
"POU5F1B"	"ZNF831"	0.110119490633256	1	"activation"
"POU5F1B"	"ZNF239"	0.350119813995266	1	"activation"
"POU5F1B"	"YLPM1"	0.516390930804556	1	"activation"
"POU5F1B"	"CAPNS1"	0.269397755269295	1	"activation"
"POU5F1B"	"GNG11"	-0.0278277792818983	1	"inhibition"
"POU5F1B"	"CCR4"	-0.492863188632361	1	"inhibition"
"POU5F1B"	"CETP"	-0.00237826772798596	1	"inhibition"
"POU5F1B"	"RILP"	-0.014461980844633	1	"inhibition"
"POU5F1B"	"TGS1"	0.710927411083356	1	"activation"
"POU5F2"	"STAB2"	0.122565893318372	1	"activation"
"POU5F2"	"WRNIP1"	0.916233073934094	1	"activation"
"POU5F2"	"CD101"	-0.555074201700574	1	"inhibition"
"POU5F2"	"ATRN"	-0.00223044045962513	1	"inhibition"
"POU5F2"	"DRAM2"	-0.00537159604179921	1	"inhibition"
"POU5F2"	"FLT1"	0.0848373368273784	1	"activation"
"POU5F2"	"FEZ2"	0.187268814094819	1	"activation"
"POU5F2"	"NAA40"	0.937150547955274	1	"activation"
"POU5F2"	"PPA1"	0.712996933157937	1	"activation"
"POU5F2"	"NEDD9"	-0.00294097123777425	1	"inhibition"
"POU5F2"	"TOX2"	0.0757426228777311	1	"activation"
"POU5F2"	"EFR3A"	0.637806708774458	1	"activation"
"POU5F2"	"BRD7P3"	0.916233073934094	1	"activation"
"POU5F2"	"EVI2B"	-0.203187631970515	1	"inhibition"
"POU5F2"	"FABP4"	0.700443080311062	1	"activation"
"POU5F2"	"DUSP18"	0.102758510328402	1	"activation"
"POU5F2"	"BTBD11"	0.136134302993005	1	"activation"
"POU5F2"	"GPKOW"	0.813489246250009	1	"activation"
"POU5F2"	"GTF3C3"	0.872460602489835	1	"activation"
"POU6F1"	"TDRD6"	0.923588596465159	1	"activation"
"POU6F1"	"TMOD2"	0.96208986634146	1	"activation"
"POU6F1"	"TTPAL"	-0.00378271189072803	1	"inhibition"
"POU6F1"	"LMAN2"	-0.448267646045668	1	"inhibition"
"POU6F1"	"UTP15"	0.381614882567348	1	"activation"
"POU6F1"	"NACAD"	-0.0358017530903346	1	"inhibition"
"POU6F1"	"NOC3L"	0.477824214357481	1	"activation"
"POU6F1"	"BTN3A2"	0.995303564781674	1	"activation"
"POU6F1"	"NUDT19"	0.480397004098817	1	"activation"
"POU6F1"	"HUWE1"	0.56971427828219	1	"activation"
"POU6F1"	"RAMP3"	0.159419952661396	1	"activation"
"POU6F1"	"RECQL"	-0.0235940223783348	1	"inhibition"
"POU6F1"	"SLC9A3"	0.950382841400978	1	"activation"
"POU6F1"	"CD81"	0.727223399187608	1	"activation"
"POU6F1"	"ZNF284"	0.10586122127466	1	"activation"
"POU6F1"	"SNX19"	0.188914252855128	1	"activation"
"POU6F1"	"NEK5"	-0.260409210449128	1	"inhibition"
"POU6F1"	"NEK6"	-0.0128842357850404	1	"inhibition"
"PPARA"	"NUP107"	0.885211715985594	1	"activation"
"PPARA"	"STXBP5L"	0.121388817593101	1	"activation"
"PPARA"	"HIBCH"	0.988436100664018	1	"activation"
"PPARA"	"ZNF517"	0.923588596465159	1	"activation"
"PPARA"	"FBRS"	0.997861021688533	1	"activation"
"PPARA"	"TWSG1"	0.786237411946513	1	"activation"
"PPARA"	"CD200"	-0.650799741186808	1	"inhibition"
"PPARA"	"FBXL17"	0.715057240207112	1	"activation"
"PPARA"	"MKRN1"	-0.998743891971855	1	"inhibition"
"PPARA"	"SMARCA4"	0.104818391901769	1	"activation"
"PPARD"	"DNASE1L2"	0.0522294612025148	1	"activation"
"PPARD"	"SHISA4"	0.853587261111657	1	"activation"
"PPARD"	"CHRNE"	0.865640734125019	1	"activation"
"PPARD"	"MCPH1"	-0.00526293528431614	1	"inhibition"
"PPARD"	"DLGAP4"	0.989566253853239	1	"activation"
"PPARD"	"MORF4L1"	0.0563310744010765	1	"activation"
"PPARD"	"SNORA54"	0.117912859411297	1	"activation"
"PPARD"	"BCLAF1"	-0.832179643204059	1	"inhibition"
"PPARD"	"TRIM44"	0.066800728174738	1	"activation"
"PPARD"	"CATSPER1"	-0.730716397790154	1	"inhibition"
"PPARD"	"LAT"	-0.942756270874968	1	"inhibition"
"PPARG"	"PHF20L1"	0.414004560945393	1	"activation"
"PPARG"	"OGN"	0.895908969562872	1	"activation"
"PPARG"	"HTR1F"	0.794547445927849	1	"activation"
"PPARG"	"IQSEC3"	-0.00515634819929477	1	"inhibition"
"PPARG"	"CDC14B"	-0.904838886569204	1	"inhibition"
"PPARG"	"ACTN4"	0.939467374396692	1	"activation"
"PPARG"	"ACOXL"	-0.132275393626017	1	"inhibition"
"PPARG"	"JKAMP"	0.866798504890496	1	"activation"
"PPARG"	"SNX14"	0.997445400055293	1	"activation"
"PPARG"	"BATF3"	-0.00326752312853244	1	"inhibition"
"PPARG"	"BASP1"	-0.254304413512682	1	"inhibition"
"PPARG"	"UNC5A"	-0.977602424186647	1	"inhibition"
"PPARG"	"LRRC4B"	-0.140203427976404	1	"inhibition"
"PPARG"	"MKNK2"	-0.989235705586824	1	"inhibition"
"PPARG"	"DYRK4"	0.927041177422	1	"activation"
"PPARG"	"CYP27A1"	0.792905177824551	1	"activation"
"PPARG"	"CRISP3"	-0.329002945734108	1	"inhibition"
"PPARG"	"CBX4"	0.825340495269014	1	"activation"
"PPARG"	"FFAR3"	0.190570095625583	1	"activation"
"PRDM1"	"CMTM3"	-0.0473905461287157	1	"inhibition"
"PRDM1"	"DPYSL4"	0.604318134577579	1	"activation"
"PRDM1"	"DDX31"	0.0647157390362073	1	"activation"
"PRDM1"	"ZNF385A"	0.227742343378604	1	"activation"
"PRDM1"	"DVL1"	-0.00378271189072803	1	"inhibition"
"PRDM1"	"DLAT"	0.121388817593101	1	"activation"
"PRDM1"	"SIK3"	0.0822679736620917	1	"activation"
"PRDM1"	"ADIPOR2"	-0.00187765941732574	1	"inhibition"
"PRDM1"	"UTP14A"	0.534298749160536	1	"activation"
"PRDM1"	"RAPGEF2"	-0.0581540047447324	1	"inhibition"
"PRDM1"	"IFT27"	0.669919074597043	1	"activation"
"PRDM1"	"B4GALNT1"	0.441915792964275	1	"activation"
"PRDM1"	"ITGB5"	0.0588017338215946	1	"activation"
"PRDM1"	"SIKE1"	0.797802428550485	1	"activation"
"PRDM1"	"ARL4A"	-0.0162176216296258	1	"inhibition"
"PRDM1"	"BCL7C"	-0.208514859201313	1	"inhibition"
"PRDM1"	"RHBDD2"	0.449584271107411	1	"activation"
"PRDM1"	"SPATA2L"	-0.0782758272326461	1	"inhibition"
"PRDM10"	"DPY19L1"	-0.121038610796727	1	"inhibition"
"PRDM10"	"PRDM11"	-0.200557940590393	1	"inhibition"
"PRDM10"	"CBWD1"	-0.880872384656751	1	"inhibition"
"PRDM10"	"SPRED3"	0.644811784191564	1	"activation"
"PRDM10"	"MANBA"	-0.295374533823352	1	"inhibition"
"PRDM10"	"PARP15"	0.172926956921038	1	"activation"
"PRDM10"	"TUBGCP3"	0.138725717763413	1	"activation"
"PRDM10"	"GAB3"	-0.251282597274401	1	"inhibition"
"PRDM10"	"MEN1"	-0.0733528323585739	1	"inhibition"
"PRDM10"	"PRKX"	0.462402124861826	1	"activation"
"PRDM10"	"SPI1"	-0.854483759524735	1	"inhibition"
"PRDM10"	"SMC4"	-0.590478595821399	1	"inhibition"
"PRDM15"	"LSS"	0.359700563653226	1	"activation"
"PRDM15"	"ADCY1"	0.61642090612172	1	"activation"
"PRDM15"	"SIRPA"	-0.657181996017187	1	"inhibition"
"PRDM15"	"SPPL2A"	0.999862060884042	1	"activation"
"PRDM15"	"FBXO39"	0.279944799687609	1	"activation"
"PRDM15"	"TMEM158"	-0.778381614511709	1	"inhibition"
"PRDM15"	"TXNL4A"	0.973339640328758	1	"activation"
"PRDM15"	"LRRC18"	-0.0552794235509054	1	"inhibition"
"PRDM15"	"ARHGDIB"	0.611597737759325	1	"activation"
"PRDM15"	"ENPP5"	-0.0162176216296258	1	"inhibition"
"PRDM15"	"MPHOSPH10"	0.500980319950142	1	"activation"
"PRDM15"	"FFAR1"	0.156530569821695	1	"activation"
"PRDM15"	"SLC27A3"	0.371817275214241	1	"activation"
"PRDM15"	"PREPL"	0.969103370195881	1	"activation"
"PRDM15"	"PRDX4"	0.552087563544371	1	"activation"
"PRDM15"	"PTGS1"	0.665424444770468	1	"activation"
"PRDM15"	"CPOX"	0.91231980815082	1	"activation"
"PRDM15"	"GBP7"	0.733179101324123	1	"activation"
"PRDM15"	"MAPRE1"	0.120220979811099	1	"activation"
"PRDM16"	"TXNIP"	0.66316511416562	1	"activation"
"PRDM16"	"CD276"	0.0789468617735342	1	"activation"
"PRDM16"	"LPAR6"	0.609177082738158	1	"activation"
"PRDM16"	"GML"	0.919249148203677	1	"activation"
"PRDM16"	"SAMD10"	0.176041543384357	1	"activation"
"PRDM16"	"MED13"	0.965932560566732	1	"activation"
"PRDM16"	"MIPEP"	0.97437243807686	1	"activation"
"PRDM16"	"CYP4F12"	0.959824876102044	1	"activation"
"PRDM16"	"COLQ"	0.587137547526575	1	"activation"
"PRDM16"	"CHI3L2"	-0.00209135498958891	1	"inhibition"
"PRDM16"	"FAM171A2"	0.391497384726035	1	"activation"
"PRDM16"	"SCARF1"	0.934751975999665	1	"activation"
"PRDM16"	"FBLN7"	-0.980802067120306	1	"inhibition"
"PRDM16"	"GATA3"	-0.00484866386336618	1	"inhibition"
"PRDM16"	"PCYT2"	-0.263491812554464	1	"inhibition"
"PRDM16"	"C4orf50"	-0.00313298643637787	1	"inhibition"
"PRDM16"	"IL21R"	0.890188127434574	1	"activation"
"PRDM16"	"ALG12"	0.700443080311062	1	"activation"
"PRDM16"	"CCDC102B"	0.996954030507479	1	"activation"
"PRDM2"	"EFHD2"	-0.0321605646983975	1	"inhibition"
"PRDM2"	"TMEM19"	-0.02071862815861	1	"inhibition"
"PRDM2"	"OBSCN"	0.0911020256658889	1	"activation"
"PRDM2"	"FOXRED2"	-0.315359881725864	1	"inhibition"
"PRDM2"	"PTPN21"	0.277816815921043	1	"activation"
"PRDM2"	"PRDX5"	-0.982415901335739	1	"inhibition"
"PRDM2"	"PRELID1"	-0.0123949738002105	1	"inhibition"
"PRDM2"	"RNF115"	0.136134302993005	1	"activation"
"PRDM2"	"RADIL"	-0.0398103805219762	1	"inhibition"
"PRDM2"	"AURKAIP1"	-0.168450334836141	1	"inhibition"
"PRDM2"	"DNAJC2"	-0.0020032460894392	1	"inhibition"
"PRDM2"	"SIKE1"	0.177614338949349	1	"activation"
"PRDM2"	"NDUFA5"	0.416525742686894	1	"activation"
"PRDM2"	"NEK3"	0.0522294612025148	1	"activation"
"PRDM2"	"STX3"	0.204191570309756	1	"activation"
"PRDM2"	"TBL1X"	0.416525742686894	1	"activation"
"PRDM2"	"TMCC3"	0.577208645268878	1	"activation"
"PRDM2"	"OS9"	-0.942106539057966	1	"inhibition"
"PRDM2"	"PPP3CB"	0.946966765865786	1	"activation"
"PRDM2"	"PIK3CG"	0.808885691886707	1	"activation"
"PRDM4"	"TRIM13"	0.359700563653226	1	"activation"
"PRDM4"	"ZNF579"	0.906564577568571	1	"activation"
"PRDM4"	"ZNF808"	0.943332312800459	1	"activation"
"PRDM4"	"ATG12"	0.797802428550485	1	"activation"
"PRDM4"	"BPNT1"	0.500980319950142	1	"activation"
"PRDM4"	"UCKL1"	0.0789468617735342	1	"activation"
"PRDM4"	"AAK1"	0.960972867408703	1	"activation"
"PRDM4"	"DGKZ"	0.927714331183486	1	"activation"
"PRDM4"	"MTMR12"	0.205941073944823	1	"activation"
"PRDM4"	"VBP1"	0.983151712318189	1	"activation"
"PRDM4"	"DCAF6"	-0.935912911604886	1	"inhibition"
"PRDM4"	"SPPL2A"	0.983151712318189	1	"activation"
"PRDM4"	"TMEM9B"	0.197297560118925	1	"activation"
"PRDM4"	"MTMR4"	0.937150547955274	1	"activation"
"PRDM4"	"HSPBAP1"	0.712996933157937	1	"activation"
"PRDM4"	"PDZD2"	0.231519732011455	1	"activation"
"PRDM4"	"ERGIC2"	0.28208195797345	1	"activation"
"PRDM4"	"RHD"	0.968799344134877	1	"activation"
"PRDM4"	"PRKAR1A"	0.0987406035946735	1	"activation"
"PRDM5"	"SNX24"	-0.899326514898007	1	"inhibition"
"PRDM5"	"ALOX5"	0.988074886675502	1	"activation"
"PRDM5"	"MME"	0.731203388593869	1	"activation"
"PRDM5"	"TRPM6"	-0.672828943789281	1	"inhibition"
"PRDM5"	"SYNCRIP"	-0.0327431506531655	1	"inhibition"
"PRDM5"	"MAP2K1"	0.457270219885939	1	"activation"
"PRDM5"	"CCDC30"	-0.00242957416361586	1	"inhibition"
"PRDM5"	"CKAP4"	0.992197403350509	1	"activation"
"PRDM5"	"CRIP3"	0.948456847878802	1	"activation"
"PRDM5"	"S100A12"	-0.269716426435592	1	"inhibition"
"PRDM5"	"ATP1B2"	0.980213400495178	1	"activation"
"PRDM5"	"PTGES3"	-0.884805298504268	1	"inhibition"
"PRDM5"	"SLC16A6"	-0.910055903863727	1	"inhibition"
"PRDM5"	"SIRPB1"	-0.675904160625128	1	"inhibition"
"PRDM5"	"A4GALT"	0.891160395611558	1	"activation"
"PRDM5"	"S100A8"	-0.991520116200226	1	"inhibition"
"PRDM5"	"HOOK3"	-0.00888280038312563	1	"inhibition"
"PRDM5"	"PNPLA1"	0.721182474282661	1	"activation"
"PRDM5"	"DEFA1B"	0.960211031280852	1	"activation"
"PRDM5"	"FDPS"	-0.444552268305898	1	"inhibition"
"PRDM5"	"INSC"	-0.991520116200226	1	"inhibition"
"PRDM5"	"MTX1"	-0.0370956742037686	1	"inhibition"
"PRDM5"	"NCR1"	0.618823221545594	1	"activation"
"PRDM5"	"PIN1"	-0.997168891378886	1	"inhibition"
"PRDM5"	"TESC"	-0.88350829410253	1	"inhibition"
"PRDM5"	"RETN"	-0.0223195849438317	1	"inhibition"
"PRDM5"	"NDUFA7"	-0.011029079387591	1	"inhibition"
"PRDM5"	"XYLB"	-0.211212258228883	1	"inhibition"
"PRDM5"	"JAZF1"	0.996602764989043	1	"activation"
"PRDM8"	"CTRL"	0.957840560663919	1	"activation"
"PRDM8"	"PRKCI"	0.973075325597728	1	"activation"
"PRDM8"	"PRDX5"	-0.325569597315364	1	"inhibition"
"PRDM8"	"PTPRC"	0.91231980815082	1	"activation"
"PRDM8"	"DCTD"	-0.154937057823169	1	"inhibition"
"PRDM8"	"IQCG"	0.957432782198667	1	"activation"
"PRDM8"	"ING5"	0.992595055065624	1	"activation"
"PRDM8"	"NAGK"	0.822435257986146	1	"activation"
"PRDM8"	"NEO1"	-0.913050192986678	1	"inhibition"
"PRDM8"	"ZNF10"	0.472680191802224	1	"activation"
"PRDM8"	"INPP5D"	0.99186471336104	1	"activation"
"PRDM8"	"CACYBP"	0.439364130992908	1	"activation"
"PRDM8"	"ILVBL"	0.391497384726035	1	"activation"
"PRDM8"	"S1PR2"	-0.00394345624667867	1	"inhibition"
"PRDM8"	"MRPS10"	0.767085259634438	1	"activation"
"PRDM8"	"ABCB9"	0.324344231729823	1	"activation"
"PRDM8"	"MAN2C1"	0.955337651370528	1	"activation"
"PRDM8"	"MTHFD1"	0.549555240851409	1	"activation"
"PRDM8"	"DENND5B"	0.0711487417140226	1	"activation"
"PRDM8"	"LMOD1"	-0.526038541270135	1	"inhibition"
"PRDM8"	"TMEM181"	0.964922776500175	1	"activation"
"PRDM8"	"CXCL3"	0.856068031818245	1	"activation"
"PRDM8"	"MRPS7"	0.328964649611157	1	"activation"
"PRDM8"	"NDC80"	-0.190266624956227	1	"inhibition"
"PRDM8"	"NDEL1"	0.120220979811099	1	"activation"
"PRDM8"	"COX4I1"	-0.0611581997062523	1	"inhibition"
"PRDM8"	"PLXNB2"	0.678810294573764	1	"activation"
"PRDM8"	"PC"	0.823892648860922	1	"activation"
"PRDM8"	"ERLIN2"	0.989884211234419	1	"activation"
"PREB"	"DCTN6"	0.852333541808554	1	"activation"
"PREB"	"SEMA4G"	0.784545767298484	1	"activation"
"PREB"	"NEIL1"	0.941152793698047	1	"activation"
"PREB"	"SLC45A4"	0.973601487495444	1	"activation"
"PREB"	"TNFAIP2"	-0.0507648139619546	1	"inhibition"
"PREB"	"PRR15L"	-0.0030677003303556	1	"inhibition"
"PREB"	"FKBP15"	0.672154235060665	1	"activation"
"PREB"	"PTPRU"	0.204191570309756	1	"activation"
"PREB"	"ACVR2A"	-0.00313298643637787	1	"inhibition"
"PREB"	"JAG1"	0.822435257986146	1	"activation"
"PREB"	"RPL19"	0.911517646450702	1	"activation"
"PREB"	"ROBO4"	-0.0962400798594512	1	"inhibition"
"PREB"	"RPS28"	0.794547445927849	1	"activation"
"PREB"	"SASS6"	0.957840560663919	1	"activation"
"PREB"	"SESN3"	0.529192450873335	1	"activation"
"PREB"	"FOXO3B"	-0.117464480129071	1	"inhibition"
"PRMT3"	"FGF11"	0.38407783534671	1	"activation"
"PRMT3"	"PRMT5"	0.987576492018103	1	"activation"
"PRMT3"	"PRMT2"	0.324344231729823	1	"activation"
"PRMT3"	"PRMT7"	0.823892648860922	1	"activation"
"PRMT3"	"PRMT6"	0.235337785807605	1	"activation"
"PRMT3"	"PRKCQ"	0.853587261111657	1	"activation"
"PRMT3"	"PRKCI"	0.993872695930513	1	"activation"
"PRMT3"	"PTPRJ"	-0.915946175561713	1	"inhibition"
"PRMT3"	"DNAJC28"	0.567207688951221	1	"activation"
"PRMT3"	"CTTNBP2NL"	-0.904838886569204	1	"inhibition"
"PRMT3"	"TRMT2A"	0.999807197351896	1	"activation"
"PRMT3"	"TRPC4AP"	-0.0153164841599379	1	"inhibition"
"PRMT3"	"AHCYL2"	0.996373908052314	1	"activation"
"PRMT3"	"ROMO1"	0.107972878125023	1	"activation"
"PRMT3"	"RRAS2"	0.87356794124696	1	"activation"
"PRMT3"	"FEZ1"	-0.144300664840077	1	"inhibition"
"PRMT3"	"RPA1"	0.962455444676342	1	"activation"
"PRMT3"	"SNW1"	0.737101819150913	1	"activation"
"PRMT3"	"PRKAR1A"	0.989349009984902	1	"activation"
"PRMT3"	"SNORD116-20"	0.611597737759325	1	"activation"
"PRMT3"	"PRKCSH"	0.948944790643322	1	"activation"
"PRMT3"	"PROCA1"	0.199005453384727	1	"activation"
"PRMT3"	"TTC7B"	0.999834678190006	1	"activation"
"PRMT3"	"NOSTRIN"	0.267316478549641	1	"activation"
"PRMT3"	"CEPT1"	0.792905177824551	1	"activation"
"PRMT3"	"CNTD1"	0.957840560663919	1	"activation"
"PRMT3"	"FBXO31"	-0.00888280038312563	1	"inhibition"
"PRMT3"	"PTDSS2"	-0.0235940223783348	1	"inhibition"
"PRMT3"	"ITK"	-0.140203427976404	1	"inhibition"
"PROX2"	"TTLL11"	0.98890150739767	1	"activation"
"PROX2"	"MAP3K3"	0.0874754348066284	1	"activation"
"PROX2"	"UPK3A"	0.472680191802224	1	"activation"
"PROX2"	"CKB"	0.123752246134007	1	"activation"
"PROX2"	"MEX3D"	0.623608829006092	1	"activation"
"PROX2"	"NR1D2"	0.700443080311062	1	"activation"
"PROX2"	"PLIN2"	0.352505199970009	1	"activation"
"PROX2"	"PMPCA"	0.999058796202301	1	"activation"
"PROX2"	"GTF3C3"	0.871344955408315	1	"activation"
"PROX2"	"ATE1"	0.99855820154193	1	"activation"
"PROX2"	"GBE1"	0.826778820696651	1	"activation"
"PROX2"	"RCC2"	0.983488282245533	1	"activation"
"PROX2"	"SALL2"	0.999892431649815	1	"activation"
"PROX2"	"ZNF195"	0.970581817812447	1	"activation"
"PROX2"	"ASGR2"	-0.227864318784681	1	"inhibition"
"PROX2"	"TSEN15"	0.205941073944823	1	"activation"
"PROX2"	"BNIPL"	0.68101229168827	1	"activation"
"PROX2"	"TRRAP"	-0.0283386683002131	1	"inhibition"
"PROX2"	"SLCO3A1"	0.357295677199199	1	"activation"
"PRR12"	"EXOC3L2"	-0.292103300610117	1	"inhibition"
"PRR12"	"AKT1S1"	-0.292103300610117	1	"inhibition"
"PRR12"	"NEDD4"	0.431724469090079	1	"activation"
"PRR12"	"GRIN2D"	-0.203187631970515	1	"inhibition"
"PRR12"	"TMEM63C"	-0.0219090239505012	1	"inhibition"
"PRR12"	"SPATS2L"	-0.0034796161253876	1	"inhibition"
"PRR12"	"GATA1"	0.68756734814946	1	"activation"
"PRR12"	"PSEN2"	0.0689446394856151	1	"activation"
"PRR12"	"HDAC2"	0.941152793698047	1	"activation"
"PRR12"	"PPP1R14B"	0.623608829006092	1	"activation"
"PRR12"	"RDH16"	-0.166140986007344	1	"inhibition"
"PRR12"	"RBM23"	-0.00196052378945032	1	"inhibition"
"PRR12"	"SEC11C"	-0.669735472267488	1	"inhibition"
"PRR12"	"SNUPN"	0.102758510328402	1	"activation"
"PRR12"	"SLC26A4"	-0.00355316075403089	1	"inhibition"
"PRR12"	"SLC35A5"	-0.382051334723578	1	"inhibition"
"PRR12"	"APH1A"	-0.973561038534752	1	"inhibition"
"PRR12"	"ATF1"	0.958645112729511	1	"activation"
"PRR12"	"CHD8"	0.106912702038832	1	"activation"
"PRR12"	"CUL3"	0.357295677199199	1	"activation"
"PRR12"	"EIF4EBP1"	0.275698064203673	1	"activation"
"PRR12"	"TAS2R30"	0.102758510328402	1	"activation"
"PRR12"	"BTG3"	0.852333541808554	1	"activation"
"PRR12"	"MSH2"	0.951782930283514	1	"activation"
"PRR12"	"PROZ"	-0.00594733550743625	1	"inhibition"
"PRR12"	"TSLP"	-0.0133914267696793	1	"inhibition"
"PRR12"	"SOX7"	0.870220960876416	1	"activation"
"PRR12"	"KIF16B"	0.901364738048638	1	"activation"
"PRR12"	"YTHDC1"	-0.0327431506531655	1	"inhibition"
"PURA"	"ATP6V1G1"	0.997417033805161	1	"activation"
"PURA"	"C6orf163"	0.998366425718237	1	"activation"
"PURA"	"MTMR14"	0.977472524427566	1	"activation"
"PURA"	"SURF6"	0.467539138386845	1	"activation"
"PURA"	"SLC25A42"	0.477824214357481	1	"activation"
"PURA"	"TPCN2"	0.973601487495444	1	"activation"
"PURA"	"SNORD91B"	0.441915792964275	1	"activation"
"PURA"	"DCP1A"	0.99966074178989	1	"activation"
"PURA"	"AGRN"	0.513825534580851	1	"activation"
"PURA"	"CLN6"	-0.121038610796727	1	"inhibition"
"PURA"	"EDN1"	-0.0139171389406529	1	"inhibition"
"PURA"	"SNORA11"	0.998366425718237	1	"activation"
"PURA"	"GAN"	0.957021295227442	1	"activation"
"PURA"	"ZNF675"	0.996088415354634	1	"activation"
"PURA"	"ZNF676"	0.991693340327631	1	"activation"
"PURB"	"LYPLA1"	0.985524596420616	1	"activation"
"PURB"	"C17orf107"	-0.0543492877185357	1	"inhibition"
"PURB"	"AMFR"	-0.934448173329035	1	"inhibition"
"PURB"	"SNORA14B"	-0.00632015245194764	1	"inhibition"
"PURB"	"DHPS"	0.966262997325567	1	"activation"
"PURB"	"AMDHD2"	0.131067318398961	1	"activation"
"PURB"	"NKD1"	0.534298749160536	1	"activation"
"PURB"	"NEK8"	-0.0085372831587267	1	"inhibition"
"PURB"	"SMC6"	0.998917972348881	1	"activation"
"PURB"	"VCAN"	-0.942106539057966	1	"inhibition"
"PURB"	"TAF13"	0.965932560566732	1	"activation"
"PURB"	"TOPBP1"	0.958645112729511	1	"activation"
"PURB"	"UBXN11"	0.95576427829995	1	"activation"
"PURB"	"USP47"	-0.00619350370882231	1	"inhibition"
"PURB"	"USP45"	0.999643573195405	1	"activation"
"PURB"	"TMEM163"	-0.00820439133238746	1	"inhibition"
"PURB"	"ZNF684"	0.998150703808782	1	"activation"
"PURB"	"NINJ1"	0.997582859852091	1	"activation"
"PURB"	"TERF2IP"	0.229625942292314	1	"activation"
"RAG1"	"DHH"	-0.929848958553158	1	"inhibition"
"RAG1"	"DBF4B"	0.386545980561124	1	"activation"
"RAG1"	"DCAKD"	0.0633578575507792	1	"activation"
"RAG1"	"DHRS4"	0.508690699036191	1	"activation"
"RAG1"	"RICTOR"	0.64713232833968	1	"activation"
"RAG1"	"ZMPSTE24"	0.447025994467685	1	"activation"
"RAG1"	"EYA3"	0.0533731821785652	1	"activation"
"RAG1"	"PRRT3"	-0.00213677612803415	1	"inhibition"
"RAG1"	"PTTG1IP"	0.599436353730196	1	"activation"
"RAG1"	"RAB6C"	-0.666623889422222	1	"inhibition"
"RAG1"	"LRRC58"	0.0814265722967245	1	"activation"
"RAG1"	"CYP2A6"	-0.00248192851017316	1	"inhibition"
"RAG1"	"ASB13"	0.259086837814639	1	"activation"
"RAG1"	"CENPF"	0.464970059787486	1	"activation"
"RARA"	"C17orf99"	0.100732700905654	1	"activation"
"RARA"	"RASGRP1"	0.343004270595701	1	"activation"
"RARA"	"MRPL17"	0.0726522119227051	1	"activation"
"RARA"	"MAP2K3"	0.994829627447487	1	"activation"
"RARA"	"USP27X"	-0.00333682351892516	1	"inhibition"
"RARA"	"PDCD5"	-0.00232798948963225	1	"inhibition"
"RARA"	"HLA-DMA"	-0.00713267004362149	1	"inhibition"
"RARA"	"RNF111"	-0.00218313193419977	1	"inhibition"
"RARA"	"PHKB"	0.257053528503072	1	"activation"
"RARA"	"PIGL"	0.78959104688489	1	"activation"
"RARA"	"RASD1"	0.744831698229778	1	"activation"
"RARA"	"RASA1"	0.434268338858633	1	"activation"
"RARA"	"RBBP9"	-0.928245069162801	1	"inhibition"
"RARA"	"RAPSN"	0.398960512896229	1	"activation"
"RARA"	"RAPH1"	0.0505550339126846	1	"activation"
"RARA"	"RAPGEF6"	0.0977570835572657	1	"activation"
"RARA"	"IER5L"	-0.216674236814786	1	"inhibition"
"RARA"	"RNF14"	0.887225461413525	1	"activation"
"RARA"	"GTF3C5"	0.547019730808205	1	"activation"
"RARA"	"RAPGEFL1"	-0.0116934417811638	1	"inhibition"
"RARB"	"RANBP10"	0.924987152890375	1	"activation"
"RARB"	"MYCT1"	-0.529695727605894	1	"inhibition"
"RARB"	"RASSF8"	0.112301404680719	1	"activation"
"RARB"	"CLN3"	0.810429929678021	1	"activation"
"RARB"	"MBOAT7"	-0.0391154957878149	1	"inhibition"
"RARB"	"NXF3"	-0.00326752312853244	1	"inhibition"
"RARB"	"SLC24A1"	0.24901799501516	1	"activation"
"RARB"	"RCN1"	-0.995851950238185	1	"inhibition"
"RARB"	"SCP2"	-0.459422139209857	1	"inhibition"
"RARB"	"PDZK1"	-0.0358017530903346	1	"inhibition"
"RARB"	"FAM91A1"	0.457270219885939	1	"activation"
"RARB"	"PHTF2"	0.781132805518888	1	"activation"
